TITLE;4 random variables, variable variance
FOCUS ON;Comparison by variance
EXPERIMENT TYPE;FewRandomVariablesVaryingVariance
RESULTS
PARTICULAR
parameters
result 1
normalization;Center
pcaRecompositionThreshold;0.95
component;;;;;;;;;1;2
type;;;;;;;;;RandomNormal;RandomNormal
p1;;;;;;;;;0;1
p2;;;;;;;;;1;1.25992104989487
result 2
normalization;Center
pcaRecompositionThreshold;0.95
component;;;;;;;;;1;2
type;;;;;;;;;RandomNormal;RandomNormal
p1;;;;;;;;;0;1
p2;;;;;;;;;1;1
result 3
normalization;Center
pcaRecompositionThreshold;0.95
component;;;;;;;;;1;2
type;;;;;;;;;RandomNormal;RandomNormal
p1;;;;;;;;;0;1
p2;;;;;;;;;1;1.5874010519682
result 4
normalization;Center
pcaRecompositionThreshold;0.95
component;;;;;;;;;1;2
type;;;;;;;;;RandomNormal;RandomNormal
p1;;;;;;;;;0;1
p2;;;;;;;;;1;2
result 5
normalization;Center
pcaRecompositionThreshold;0.95
component;;;;;;;;;1;2
type;;;;;;;;;RandomNormal;RandomNormal
p1;;;;;;;;;0;1
p2;;;;;;;;;1;2.51984209978975
result 6
normalization;Center
pcaRecompositionThreshold;0.95
component;;;;;;;;;1;2
type;;;;;;;;;RandomNormal;RandomNormal
p1;;;;;;;;;0;1
p2;;;;;;;;;1;4
result 7
normalization;Center
pcaRecompositionThreshold;0.95
component;;;;;;;;;1;2
type;;;;;;;;;RandomNormal;RandomNormal
p1;;;;;;;;;0;1
p2;;;;;;;;;1;3.1748021039364
result 8
normalization;Center
pcaRecompositionThreshold;0.95
component;;;;;;;;;1;2
type;;;;;;;;;RandomNormal;RandomNormal
p1;;;;;;;;;0;1
p2;;;;;;;;;1;5.03968419957949
result 9
normalization;Center
pcaRecompositionThreshold;0.95
component;;;;;;;;;1;2
type;;;;;;;;;RandomNormal;RandomNormal
p1;;;;;;;;;0;1
p2;;;;;;;;;1;6.3496042078728
result 10
normalization;Center
pcaRecompositionThreshold;0.95
component;;;;;;;;;1;2
type;;;;;;;;;RandomNormal;RandomNormal
p1;;;;;;;;;0;1
p2;;;;;;;;;1;8
result 11
normalization;Center
pcaRecompositionThreshold;0.95
component;;;;;;;;;1;2
type;;;;;;;;;RandomNormal;RandomNormal
p1;;;;;;;;;0;1
p2;;;;;;;;;1;10.079368399159
result 12
normalization;Center
pcaRecompositionThreshold;0.95
component;;;;;;;;;1;2
type;;;;;;;;;RandomNormal;RandomNormal
p1;;;;;;;;;0;1
p2;;;;;;;;;1;12.6992084157456
result 13
normalization;Center
pcaRecompositionThreshold;0.95
component;;;;;;;;;1;2
type;;;;;;;;;RandomNormal;RandomNormal
p1;;;;;;;;;0;1
p2;;;;;;;;;1;16
result 14
normalization;Center
pcaRecompositionThreshold;0.95
component;;;;;;;;;1;2
type;;;;;;;;;RandomNormal;RandomNormal
p1;;;;;;;;;0;1
p2;;;;;;;;;1;20.158736798318
result 15
normalization;Center
pcaRecompositionThreshold;0.95
component;;;;;;;;;1;2
type;;;;;;;;;RandomNormal;RandomNormal
p1;;;;;;;;;0;1
p2;;;;;;;;;1;25.3984168314912
result 16
normalization;Center
pcaRecompositionThreshold;0.95
component;;;;;;;;;1;2
type;;;;;;;;;RandomNormal;RandomNormal
p1;;;;;;;;;0;1
p2;;;;;;;;;1;32
result 17
normalization;Center
pcaRecompositionThreshold;0.95
component;;;;;;;;;1;2
type;;;;;;;;;RandomNormal;RandomNormal
p1;;;;;;;;;0;1
p2;;;;;;;;;1;40.3174735966359
result 18
normalization;Center
pcaRecompositionThreshold;0.95
component;;;;;;;;;1;2
type;;;;;;;;;RandomNormal;RandomNormal
p1;;;;;;;;;0;1
p2;;;;;;;;;1;50.7968336629824
result 19
normalization;Center
pcaRecompositionThreshold;0.95
component;;;;;;;;;1;2
type;;;;;;;;;RandomNormal;RandomNormal
p1;;;;;;;;;0;1
p2;;;;;;;;;1;80.6349471932719
result 20
normalization;Center
pcaRecompositionThreshold;0.95
component;;;;;;;;;1;2
type;;;;;;;;;RandomNormal;RandomNormal
p1;;;;;;;;;0;1
p2;;;;;;;;;1;64
result 21
normalization;Center
pcaRecompositionThreshold;0.95
component;;;;;;;;;1;2
type;;;;;;;;;RandomNormal;RandomNormal
p1;;;;;;;;;0;1
p2;;;;;;;;;1;101.593667325965
result 22
normalization;Center
pcaRecompositionThreshold;0.95
component;;;;;;;;;1;2
type;;;;;;;;;RandomNormal;RandomNormal
p1;;;;;;;;;0;1
p2;;;;;;;;;1;128
result 23
normalization;Center
pcaRecompositionThreshold;0.95
component;;;;;;;;;1;2
type;;;;;;;;;RandomNormal;RandomNormal
p1;;;;;;;;;0;1
p2;;;;;;;;;1;1
result 24
normalization;Center
pcaRecompositionThreshold;0.95
component;;;;;;;;;1;2
type;;;;;;;;;RandomNormal;RandomNormal
p1;;;;;;;;;0;1
p2;;;;;;;;;1;1.25992104989487
result 25
normalization;Center
pcaRecompositionThreshold;0.95
component;;;;;;;;;1;2
type;;;;;;;;;RandomNormal;RandomNormal
p1;;;;;;;;;0;1
p2;;;;;;;;;1;1.5874010519682
result 26
normalization;Center
pcaRecompositionThreshold;0.95
component;;;;;;;;;1;2
type;;;;;;;;;RandomNormal;RandomNormal
p1;;;;;;;;;0;1
p2;;;;;;;;;1;2
result 27
normalization;Center
pcaRecompositionThreshold;0.95
component;;;;;;;;;1;2
type;;;;;;;;;RandomNormal;RandomNormal
p1;;;;;;;;;0;1
p2;;;;;;;;;1;2.51984209978975
result 28
normalization;Center
pcaRecompositionThreshold;0.95
component;;;;;;;;;1;2
type;;;;;;;;;RandomNormal;RandomNormal
p1;;;;;;;;;0;1
p2;;;;;;;;;1;3.1748021039364
result 29
normalization;Center
pcaRecompositionThreshold;0.95
component;;;;;;;;;1;2
type;;;;;;;;;RandomNormal;RandomNormal
p1;;;;;;;;;0;1
p2;;;;;;;;;1;4
result 30
normalization;Center
pcaRecompositionThreshold;0.95
component;;;;;;;;;1;2
type;;;;;;;;;RandomNormal;RandomNormal
p1;;;;;;;;;0;1
p2;;;;;;;;;1;5.03968419957949
result 31
normalization;Center
pcaRecompositionThreshold;0.95
component;;;;;;;;;1;2
type;;;;;;;;;RandomNormal;RandomNormal
p1;;;;;;;;;0;1
p2;;;;;;;;;1;6.3496042078728
result 32
normalization;Center
pcaRecompositionThreshold;0.95
component;;;;;;;;;1;2
type;;;;;;;;;RandomNormal;RandomNormal
p1;;;;;;;;;0;1
p2;;;;;;;;;1;8
result 33
normalization;Center
pcaRecompositionThreshold;0.95
component;;;;;;;;;1;2
type;;;;;;;;;RandomNormal;RandomNormal
p1;;;;;;;;;0;1
p2;;;;;;;;;1;10.079368399159
result 34
normalization;Center
pcaRecompositionThreshold;0.95
component;;;;;;;;;1;2
type;;;;;;;;;RandomNormal;RandomNormal
p1;;;;;;;;;0;1
p2;;;;;;;;;1;12.6992084157456
result 35
normalization;Center
pcaRecompositionThreshold;0.95
component;;;;;;;;;1;2
type;;;;;;;;;RandomNormal;RandomNormal
p1;;;;;;;;;0;1
p2;;;;;;;;;1;16
result 36
normalization;Center
pcaRecompositionThreshold;0.95
component;;;;;;;;;1;2
type;;;;;;;;;RandomNormal;RandomNormal
p1;;;;;;;;;0;1
p2;;;;;;;;;1;20.158736798318
result 37
normalization;Center
pcaRecompositionThreshold;0.95
component;;;;;;;;;1;2
type;;;;;;;;;RandomNormal;RandomNormal
p1;;;;;;;;;0;1
p2;;;;;;;;;1;25.3984168314912
result 38
normalization;Center
pcaRecompositionThreshold;0.95
component;;;;;;;;;1;2
type;;;;;;;;;RandomNormal;RandomNormal
p1;;;;;;;;;0;1
p2;;;;;;;;;1;32
result 39
normalization;Center
pcaRecompositionThreshold;0.95
component;;;;;;;;;1;2
type;;;;;;;;;RandomNormal;RandomNormal
p1;;;;;;;;;0;1
p2;;;;;;;;;1;40.3174735966359
result 40
normalization;Center
pcaRecompositionThreshold;0.95
component;;;;;;;;;1;2
type;;;;;;;;;RandomNormal;RandomNormal
p1;;;;;;;;;0;1
p2;;;;;;;;;1;50.7968336629824
result 41
normalization;Center
pcaRecompositionThreshold;0.95
component;;;;;;;;;1;2
type;;;;;;;;;RandomNormal;RandomNormal
p1;;;;;;;;;0;1
p2;;;;;;;;;1;64
result 42
normalization;Center
pcaRecompositionThreshold;0.95
component;;;;;;;;;1;2
type;;;;;;;;;RandomNormal;RandomNormal
p1;;;;;;;;;0;1
p2;;;;;;;;;1;80.6349471932719
result 43
normalization;Center
pcaRecompositionThreshold;0.95
component;;;;;;;;;1;2
type;;;;;;;;;RandomNormal;RandomNormal
p1;;;;;;;;;0;1
p2;;;;;;;;;1;101.593667325965
result 44
normalization;Center
pcaRecompositionThreshold;0.95
component;;;;;;;;;1;2
type;;;;;;;;;RandomNormal;RandomNormal
p1;;;;;;;;;0;1
p2;;;;;;;;;1;128
result;1 RandomNormal, RandomNormal;2 RandomNormal, RandomNormal;3 RandomNormal, RandomNormal;4 RandomNormal, RandomNormal;5 RandomNormal, RandomNormal;6 RandomNormal, RandomNormal;7 RandomNormal, RandomNormal;8 RandomNormal, RandomNormal;9 RandomNormal, RandomNormal;10 RandomNormal, RandomNormal;11 RandomNormal, RandomNormal;12 RandomNormal, RandomNormal;13 RandomNormal, RandomNormal;14 RandomNormal, RandomNormal;15 RandomNormal, RandomNormal;16 RandomNormal, RandomNormal;17 RandomNormal, RandomNormal;18 RandomNormal, RandomNormal;19 RandomNormal, RandomNormal;20 RandomNormal, RandomNormal;21 RandomNormal, RandomNormal;22 RandomNormal, RandomNormal;23 RandomNormal, RandomNormal;24 RandomNormal, RandomNormal;25 RandomNormal, RandomNormal;26 RandomNormal, RandomNormal;27 RandomNormal, RandomNormal;28 RandomNormal, RandomNormal;29 RandomNormal, RandomNormal;30 RandomNormal, RandomNormal;31 RandomNormal, RandomNormal;32 RandomNormal, RandomNormal;33 RandomNormal, RandomNormal;34 RandomNormal, RandomNormal;35 RandomNormal, RandomNormal;36 RandomNormal, RandomNormal;37 RandomNormal, RandomNormal;38 RandomNormal, RandomNormal;39 RandomNormal, RandomNormal;40 RandomNormal, RandomNormal;41 RandomNormal, RandomNormal;42 RandomNormal, RandomNormal;43 RandomNormal, RandomNormal;44 RandomNormal, RandomNormal
variance;1;1;1.25992104989487;1.25992104989487;1.5874010519682;1.5874010519682;2;2;2.51984209978975;2.51984209978975;3.1748021039364;3.1748021039364;4;4;5.03968419957949;5.03968419957949;6.3496042078728;6.3496042078728;8;8;10.079368399159;10.079368399159;12.6992084157456;12.6992084157456;16;16;20.158736798318;20.158736798318;25.3984168314912;25.3984168314912;32;32;40.3174735966359;40.3174735966359;50.7968336629824;50.7968336629824;64;64;80.6349471932719;80.6349471932719;101.593667325965;101.593667325965;128;128
distances
D plain;1.07670125335005;1.05658832600508;1.15683727224944;1.10480172240059;1.19556936962963;1.23542380890117;1.4521327916956;1.32948722763758;1.4562286247609;1.47027632821198;1.57762686674054;1.66944077191127;1.76546382098597;1.88303064513548;2.0684457419822;2.08187404174347;2.24999812590083;2.25712261193379;2.51366003461868;2.48316236905105;2.78942373662583;2.8617755879155;3.25984389525277;3.01342918700037;3.4314816264841;3.4398344176317;4.20275446492034;3.9214604888295;4.55497057489151;4.41924035428403;4.9394186686546;4.83102598532924;5.15940023693538;5.6665288764265;6.43607511206029;6.21835916014984;7.25867891072914;6.95467822627534;7.9182662819718;7.38882269977681;8.74141528400228;9.25514719166308;10.0521453887067;9.63796577095664
D PCA;1.08000914366233;1.0631179842965;1.16769166403323;1.12491988123702;1.22805667528147;1.26377112680456;1.50396936760852;1.38138552832668;1.52776426598868;1.60005672667298;1.70549564230496;1.83002962733865;1.92741051579882;2.0685228063345;2.31172589776201;2.34511103580987;2.54704109495391;2.54018290484439;2.90365226652004;2.79061810248742;3.17197358679081;3.25528361297689;3.71667896743319;3.43437754264259;3.91060210061491;3.9352910722785;4.81103328485011;4.48864660861772;5.22460094516587;5.08631173959468;5.68790894099438;5.55747975636496;5.93881253969463;6.52788635726584;7.41280103854672;7.20392211054586;8.39253174534493;8.01860262066826;9.1972110039345;8.50683303508761;10.0949315756444;10.676943403053;11.5998557793551;11.2310958701265
D DE (avg);1.08339138157066;1.06673489301302;1.17568106390097;1.14047749963954;1.24733126819912;1.28250499523083;1.53009079001604;1.40383271311412;1.55032055324244;1.60308808099513;1.70644044812194;1.83466322392877;1.93395862589403;2.06938782971907;2.32106567093033;2.35688031075663;2.56111800640247;2.54253482794519;2.92742382619369;2.79321228279633;3.17730043995695;3.26428218555932;3.71799168174465;3.44322264360968;3.91140555951547;3.93941610774089;4.81239224933813;4.4909043659619;5.22952458230379;5.10578236146105;5.69269587005814;5.56349295287409;5.94628812480752;6.53789709717109;7.42167943037021;7.22362077022126;8.41269293369889;8.02102134088419;9.23464355347216;8.51014129712859;10.1105049248019;10.6817455776479;11.6088255087279;11.2590923393577
D PCA ratio;1.00307224525094;1.00617994551967;1.00938281644633;1.0182097460825;1.02717308294868;1.02294541978157;1.03569685651985;1.03903632890202;1.04912390816348;1.08826939261059;1.08105134253235;1.0961932032147;1.09173039565455;1.09850724505106;1.11761495641006;1.12644232493814;1.13201920732007;1.12540758371478;1.15514915562578;1.12381620198032;1.13714296796934;1.13750485073779;1.14014016832085;1.13969080722326;1.13962495687955;1.14403503032216;1.14473337069938;1.14463644894648;1.14701091022752;1.15094707049912;1.15153408175129;1.15037256542229;1.15106645481379;1.15200795753864;1.15175800615754;1.15849244551713;1.15620650101216;1.15297967206783;1.16151827640283;1.15131102487336;1.15483949082241;1.15362221496279;1.15396816607798;1.16529733940025
D DE (avg) ratio;1.00621354177846;1.00960314131646;1.01628905992533;1.03229156555027;1.04329476806982;1.03810934028504;1.05368517174619;1.05592042099468;1.06461343149122;1.090331150842;1.08165022040194;1.09896874138778;1.09543939836385;1.09896662333405;1.1221303144776;1.13209553676113;1.13827561761949;1.12644958430808;1.16460610658425;1.12486091026893;1.13905262876995;1.14064925263305;1.14054286070541;1.14262603497152;1.13985910031612;1.14523422626056;1.14505672161111;1.14521219294559;1.14809184742722;1.1553529457866;1.15250320977726;1.1516172692445;1.15251538003176;1.15377460165598;1.1531374791545;1.16166026827682;1.15898402962335;1.15332745526315;1.16624564325368;1.15175876359649;1.15662105006099;1.15414108024883;1.15486048597845;1.16820215042537
weights;RandomNormal (1);RandomNormal (2);RandomNormal (1);RandomNormal (2);RandomNormal (1);RandomNormal (2);RandomNormal (1);RandomNormal (2);RandomNormal (1);RandomNormal (2);RandomNormal (1);RandomNormal (2);RandomNormal (1);RandomNormal (2);RandomNormal (1);RandomNormal (2);RandomNormal (1);RandomNormal (2);RandomNormal (1);RandomNormal (2);RandomNormal (1);RandomNormal (2);RandomNormal (1);RandomNormal (2);RandomNormal (1);RandomNormal (2);RandomNormal (1);RandomNormal (2);RandomNormal (1);RandomNormal (2);RandomNormal (1);RandomNormal (2);RandomNormal (1);RandomNormal (2);RandomNormal (1);RandomNormal (2);RandomNormal (1);RandomNormal (2);RandomNormal (1);RandomNormal (2);RandomNormal (1);RandomNormal (2);RandomNormal (1);RandomNormal (2);RandomNormal (1);RandomNormal (2);RandomNormal (1);RandomNormal (2);RandomNormal (1);RandomNormal (2);RandomNormal (1);RandomNormal (2);RandomNormal (1);RandomNormal (2);RandomNormal (1);RandomNormal (2);RandomNormal (1);RandomNormal (2);RandomNormal (1);RandomNormal (2);RandomNormal (1);RandomNormal (2);RandomNormal (1);RandomNormal (2);RandomNormal (1);RandomNormal (2);RandomNormal (1);RandomNormal (2);RandomNormal (1);RandomNormal (2);RandomNormal (1);RandomNormal (2);RandomNormal (1);RandomNormal (2);RandomNormal (1);RandomNormal (2);RandomNormal (1);RandomNormal (2);RandomNormal (1);RandomNormal (2);RandomNormal (1);RandomNormal (2);RandomNormal (1);RandomNormal (2);RandomNormal (1);RandomNormal (2);RandomNormal (1);RandomNormal (2)
