TITLE;Differential evolution variants
FOCUS ON;
EXPERIMENT TYPE;DEVariants
PARAMETERS
normalization;Center
pcaRecompositionThreshold;0.95
component;;;;;;;;;1;2;3;4;5;6;7;8;9;10;11;12;13;14
type;;;;;;;;;RandomUniform;RandomPearson;RandomWeibull;RandomNormal;RandomUniform;RandomWeibull;RandomNormal;RandomNormal;RandomNormal;RandomWeibull;RandomWeibull;RandomUniform;RandomPearson;RandomNormal
p1;;;;;;;;;0;10;0;0;0;0;0;0;0;0;0;0;1;0
p2;;;;;;;;;10;0;0.1;10;5;0.2;5;5;5;0.2;5;1;0;1
RESULTS
COMMON
distance
which;Manhattan(Average);Manhattan(GeometricAverage);Manhattan(Median);Manhattan(Minimum);Manhattan(MinimumTimesMedian);Manhattan(Summation);Euclidean(Average);Euclidean(GeometricAverage);Euclidean(Median);Euclidean(Minimum);Euclidean(MinimumTimesMedian);Euclidean(Summation)
plain;18.625;6.4571;5.7532;1.042;5.9949;8102;1036.4;24.334;30.652;0.13445;4.1213;4.5084E+05
PCA;196.08;8.976;57.054;2.6303E-05;0.0015007;85296;1.2424E+05;80.021;3255.1;3.3813E-10;1.1006E-06;5.4045E+07
PCA
weights;;;;;;;;;2.4366E-12;2.285E-11;1;3.6946E-10;4.1146E-13;2.1704E-08;2.7098E-11;5.8989E-13;3.5984E-12;2.0524E-10;1.1513E-13;3.7736E-13;1.4122E-13;1.0552E-12;3.2291E-13;7.7714E-13;3.8481E-12;3.273E-12;1.0033E-12;2.102E-14;8.613E-13;7.232E-13;4.114E-16;2.8337E-12;1.3807E-14;5.289E-13;7.1214E-15;1.1731E-13;2.7492E-14;3.6222E-12;8.294E-13;1.1362E-13;1.3927E-12;1.9362E-17;9.3696E-13;2.3688E-15;8.2646E-13;1.4147E-12;6.0356E-13;6.8826E-13;2.5405E-13;5.3442E-13;7.3904E-13;1.0272E-13;1.8028E-14;1.4574E-14;3.7586E-14;2.8259E-16;1.5177E-14;1.2812E-12;4.7755E-13;1.3343E-15;3.1975E-12;5.3737E-14;1.4662E-14;1.2311E-12;3.3137E-13;1.5201E-12;2.5602E-14;1.1485E-12;1.1932E-12;5.8279E-14;3.6524E-13;1.6585E-13;7.1728E-13;1.7773E-13;1.0368E-12;2.3072E-13;4.4996E-13;2.074E-13;3.3513E-14;6.0624E-13;1.5558E-12;1.3082E-12;2.2137E-14;7.0144E-13;9.2926E-13;7.9206E-13;7.4754E-14;1.1869E-12;1.9497E-13;1.1658E-12;4.7802E-12;2.1328E-12;4.4294E-14;3.8241E-13;1.5916E-12;1.3008E-14;1.4497E-12;4.71E-13;6.8644E-13;1.5233E-13;2.8618E-13;7.8983E-13;2.2415E-13;3.7363E-14;2.3053E-14;4.3636E-14;8.3662E-16;6.0299E-14;2.4892E-13;1.811E-13;7.7174E-13;1.8387E-14;3.4583E-13;2.0237E-14;1.0509E-13;4.5373E-13;1.4203E-13;1.5007E-12;9.2408E-13;6.3202E-16;1.3571E-12;2.4523E-13;3.6385E-13;3.497E-12;3.8107E-13;2.0001E-13;2.3966E-12;7.5752E-14
differential evolutions parameters, by distance type
i;dDE / dP;distance;type;parentWeight;crossover;population;iterations;distance;weights ->
1;10.398;193.67;3;1;0.5;150;175;Manhattan(Average);3.0951E-05;5.6472E-06;0.9751;2.2218E-06;3.1322E-05;1.469E-05;2.9079E-08;7.6702E-06;2.4204E-06;0.0040765;2.5396E-07;1.3593E-05;1.013E-06;2.3227E-05;5.1057E-05;6.3132E-05;5.747E-05;0.00023134;3.6895E-08;2.8342E-08;9.9034E-06;2.205E-05;7.4989E-05;1.9489E-06;3.9437E-05;2.3515E-05;8.7628E-06;1.6845E-06;2.9598E-07;1.4139E-05;5.0281E-06;2.173E-06;3.0429E-06;0.0072506;2.9299E-05;2.1617E-08;1.146E-05;2.517E-07;3.8963E-05;2.754E-05;1.2227E-08;1.6527E-06;1.3722E-05;3.6391E-08;1.347E-05;3.0329E-09;6.0861E-06;9.3365E-07;2.6146E-06;6.8564E-10;8.4964E-08;3.6589E-05;1.1435E-05;7.6744E-06;3.248E-05;1.5697E-06;6.4806E-06;4.1197E-06;1.881E-10;5.8325E-05;3.1858E-05;2.007E-05;3.5273E-07;2.0501E-05;3.0131E-05;2.3033E-05;5.3144E-07;1.4679E-05;7.4029E-07;9.1752E-06;5.5553E-07;1.7637E-05;3.5824E-06;1.6411E-06;7.6693E-05;1.1019E-06;1.303E-06;1.2209E-05;9.3821E-07;2.243E-05;2.0171E-08;0.0070349;8.6053E-07;5.2916E-05;1.0122E-06;3.8673E-07;2.0022E-06;5.7101E-06;1.295E-05;3.3449E-06;0.0027241;6.0331E-05;8.398E-06;2.8781E-05;2.3607E-05;2.3315E-05;7.1494E-05;3.4574E-06;1.1221E-07;1.0576E-06;8.6374E-06;5.7466E-08;4.5701E-06;2.9168E-06;1.4167E-06;1.0538E-07;5.7072E-05;3.135E-05;5.1669E-07;0.00012284;2.6516E-09;1.8295E-05;2.4462E-05;6.4042E-06;8.5432E-06;0.0018425;3.8067E-05;5.2415E-06;8.8389E-07;2.1468E-06
2;10.494;195.45;3;1;0.5;150;175;Manhattan(Average);5.8303E-06;2.7978E-05;0.99343;4.7838E-05;1.2748E-07;5.965E-08;0.00010163;1.1912E-05;2.429E-05;3.8764E-07;3.7887E-06;0.00028296;2.6356E-05;2.1716E-07;7.1441E-05;7.6846E-05;2.6139E-09;9.2129E-05;0.00018479;7.7889E-05;9.3766E-06;1.3462E-07;0.00016396;0.00022774;1.5934E-06;9.224E-05;2.8796E-05;5.8036E-09;2.0025E-08;1.025E-05;4.6764E-05;0.00010222;4.8567E-05;0.00032119;7.7851E-05;3.7919E-06;2.3951E-06;7.063E-05;1.0548E-06;0.00017896;0.00010134;2.234E-06;3.2224E-05;5.5225E-05;1.0343E-05;2.1536E-05;9.4825E-09;3.1871E-06;0.00018478;0.00018207;1.7461E-08;0.0001632;9.7727E-07;3.3981E-07;3.6525E-08;6.4077E-05;6.6661E-06;1.4228E-06;1.724E-05;0.00023449;1.6174E-06;3.4028E-05;3.6351E-05;9.9568E-05;4.6873E-05;1.6298E-05;7.6575E-06;1.4505E-06;0.00020054;0.00016282;1.627E-05;2.047E-05;5.1177E-06;3.857E-05;8.1537E-05;0.00010117;2.4373E-08;0.00010465;1.3888E-05;1.8192E-07;3.6816E-05;3.7063E-05;5.383E-07;1.7338E-06;1.9904E-06;3.4916E-05;9.0811E-11;8.5696E-05;6.247E-05;0.00022266;1.2232E-07;2.0737E-06;5.7805E-05;6.1619E-05;0.00023762;5.1894E-07;0.00015583;2.805E-06;4.6381E-06;2.7905E-05;3.7258E-05;1.2541E-06;5.2785E-09;0.00030396;2.8107E-05;5.4194E-06;5.2819E-08;7.3465E-06;6.8742E-05;2.1345E-05;1.1766E-05;4.8662E-05;2.3658E-05;0.0001301;1.1363E-05;4.0973E-05;0.00030438;5.0626E-07;2.0812E-08;2.5412E-07
3;10.391;193.53;3;1;0.5;150;175;Manhattan(Average);6.4122E-05;1.5244E-06;0.97371;0.00033894;2.203E-05;1.5419E-07;6.9454E-05;0.00015231;0.00013607;0.00014087;6.9052E-05;0.00018235;8.7686E-09;5.5985E-05;4.4295E-06;6.1963E-05;0.00012728;5.1177E-07;6.4823E-10;5.1002E-05;3.5561E-06;3.943E-06;0.00028217;2.955E-05;1.552E-05;1.7311E-06;5.6131E-05;2.1775E-07;1.1009E-06;6.0569E-08;2.7971E-07;3.4251E-06;0.00016777;5.7328E-06;2.6042E-06;0.00016637;6.7844E-08;1.8144E-06;1.525E-06;0.00011586;0.0001155;3.8231E-07;8.8027E-06;4.4928E-05;8.6784E-06;2.9296E-06;4.4518E-08;0.0004472;1.7187E-05;3.8886E-08;0.00036531;9.6283E-05;5.1237E-05;2.5931E-05;9.7844E-05;8.4415E-05;0.00049712;2.4666E-07;9.831E-08;4.3944E-08;0.00017374;1.5023E-06;4.8933E-05;1.6582E-05;2.0815E-05;2.382E-06;0.00012762;3.1378E-05;5.1539E-07;7.3752E-05;1.481E-05;0.00021757;1.0196E-05;5.6577E-07;0.00058916;0.00018205;1.8527E-07;6.0292E-08;5.4706E-07;0.011324;0.0049372;4.2264E-05;7.4771E-06;0.00035939;1.1727E-07;5.9011E-07;0.00017087;2.6428E-07;2.3555E-05;7.119E-05;0.00060211;1.903E-05;0.00019617;2.5396E-08;1.9715E-06;3.0103E-05;5.0256E-10;1.4132E-06;3.5873E-07;1.3983E-05;4.4066E-09;9.7937E-05;1.6597E-07;4.8571E-06;0.00031273;0.00063008;0.00012401;0.00039147;6.0599E-05;1.1947E-07;5.714E-07;0.0001214;6.2044E-07;0.00030125;9.9581E-05;2.4523E-05;9.2045E-05;0.0002097;3.1208E-05;0.00026792
4;4.1674;26.909;3;1;0.5;150;175;Manhattan(GeometricAverage);9.4746E-07;1.4508E-06;0.30975;0.11354;0.0010498;0.28011;1.4573E-05;1.6769E-07;8.0266E-06;3.288E-05;2.4466E-05;1.8666E-06;6.4784E-06;3.5602E-05;7.0919E-06;5.0898E-06;1.4711E-09;5.923E-07;1.9643E-05;6.2894E-05;3.6821E-06;2.7514E-06;2.1238E-06;8.9915E-07;7.212E-07;9.3051E-09;2.2224E-06;2.8037E-05;1.5679E-09;9.6561E-06;0.0014505;4.85E-05;2.4094E-06;7.6339E-06;8.6892E-05;8.189E-06;1.8437E-05;8.2781E-05;0.030969;4.3105E-05;1.1204E-05;2.6056E-06;2.9983E-07;4.1516E-07;2.3715E-05;0.047323;2.9857E-05;3.3126E-05;0.017779;2.269E-05;1.3048E-05;1.3214E-05;0.00024273;1.5663E-05;0.025897;1.2781E-05;1.3017E-07;3.8434E-06;7.0593E-06;1.8602E-07;2.0133E-07;5.2564E-06;2.2095E-07;3.7775E-07;8.9897E-06;5.3695E-06;4.6398E-05;0.013026;2.8661E-05;5.666E-05;2.0643E-06;0.0001761;2.0692E-06;1.3765E-10;2.2058E-06;1.5067E-05;0.0056607;1.3336E-05;4.3372E-05;1.0318E-05;0.00016444;1.223E-06;1.699E-06;2.2511E-10;1.8219E-05;2.3908E-05;6.5318E-05;1.1167E-05;6.803E-06;1.8339E-05;5.7965E-06;0.061223;0.00010646;2.0584E-05;1.2176E-06;2.7129E-06;4.1829E-06;0.013408;2.4185E-05;1.2859E-07;0.00014412;2.2909E-06;1.5554E-08;1.6965E-07;5.1631E-05;1.0794E-05;6.8345E-07;2.9097E-07;1.7689E-06;5.3117E-06;1.0008E-05;3.7302E-09;4.9173E-05;0.076552;3.9404E-05;3.0017E-08;1.763E-05;1.8725E-05;6.0371E-06;5.783E-06
5;4.9853;32.191;3;1;0.5;150;175;Manhattan(GeometricAverage);3.6233E-05;7.3029E-07;0.60222;0.14371;9.4103E-05;0.2395;1.4295E-06;0.00060837;1.611E-09;2.0906E-05;4.1064E-05;4.5501E-08;2.697E-06;1.1165E-08;1.1711E-07;4.0032E-06;6.7724E-05;1.1367E-06;2.2607E-05;3.7949E-06;2.3993E-08;1.9704E-05;5.196E-05;8.77E-06;3.7186E-07;0.00013564;1.1931E-06;5.7737E-06;3.2376E-05;1.0802E-08;4.9315E-07;0.00016763;5.3023E-05;7.6557E-05;0.0001697;1.9163E-09;7.3587E-07;1.1712E-06;5.0929E-05;0.0003338;0.00018787;3.3696E-08;3.4708E-06;0.0005639;8.6459E-08;2.3768E-07;4.5647E-05;0.00038552;5.6915E-05;0.00324;4.5141E-06;5.1155E-05;1.4665E-07;0.00013772;1.8127E-05;1.5789E-05;2.0616E-08;2.4912E-07;9.5973E-06;4.8093E-05;1.4501E-05;4.9613E-05;2.1965E-05;9.9697E-09;4.7234E-05;1.4884E-05;5.0109E-07;3.0944E-05;2.88E-05;3.9549E-05;7.6479E-05;1.3765E-05;1.062E-05;1.5068E-05;5.7307E-05;6.6477E-05;2.1247E-06;7.0671E-05;2.6735E-07;8.3924E-05;4.987E-08;0.00059942;0.00013967;0.00011014;5.4794E-05;4.7332E-06;7.1578E-14;6.1679E-05;1.4572E-05;1.1075E-06;2.7071E-05;1.5412E-05;6.14E-05;4.2888E-05;7.5055E-06;0.00011342;0.00050515;4.3659E-08;4.9546E-05;1.0043E-05;1.2842E-05;2.0572E-05;9.2484E-05;1.8716E-06;1.7387E-07;1.0226E-07;7.9049E-06;0.00031366;9.5929E-05;1.598E-06;3.443E-06;0.00061625;0.00068191;4.6043E-05;4.7138E-05;0.0030643;5.6009E-06;8.9476E-08;5.7321E-05;0.00024516
6;4.4629;28.818;3;1;0.5;150;175;Manhattan(GeometricAverage);4.439E-05;1.2239E-05;0.41451;0.1285;0.011481;0.23358;8.0039E-07;3.8589E-07;2.2004E-06;2.7132E-05;1.9376E-07;1.2398E-09;1.1945E-05;1.2158E-05;9.4211E-06;4.4792E-06;1.6012E-07;2.7165E-05;9.0796E-09;3.0081E-06;3.4885E-07;4.5661E-06;3.2331E-06;1.5272E-05;1.209E-05;7.7799E-06;5.3145E-07;2.3955E-06;1.5193E-06;2.0788E-05;1.1826E-07;1.9166E-05;2.2948E-07;5.5976E-06;5.7358E-06;3.0209E-06;1.3332E-06;1.0736E-10;6.3447E-07;5.7933E-06;0.085712;1.7244E-05;4.8048E-07;1.5576E-06;5.4041E-06;6.5779E-05;2.2299E-06;1.5841E-05;3.2978E-06;7.4333E-06;7.4897E-07;2.9759E-05;1.1236E-06;0.1154;4.04E-06;1.1072E-06;3.15E-06;9.4014E-06;3.1372E-06;2.0908E-05;2.7021E-05;0.0073627;9.127E-06;5.8436E-05;7.8342E-05;3.4276E-05;9.3908E-06;6.183E-07;5.6564E-05;2.5952E-05;3.7081E-06;3.6355E-05;2.0129E-05;4.6809E-06;2.5065E-05;9.2085E-09;1.0555E-06;1.3257E-06;7.632E-05;5.406E-06;1.0898E-05;4.8328E-08;9.8287E-07;2.4732E-07;2.9593E-05;8.0828E-05;3.2198E-06;1.4497E-06;7.6245E-08;2.839E-06;4.6298E-06;1.3315E-05;2.6437E-05;2.6991E-07;1.9303E-08;8.835E-06;4.3904E-05;2.2343E-08;4.9561E-05;2.8852E-08;3.4456E-06;2.6568E-07;3.6807E-07;6.6054E-06;6.7338E-05;3.7616E-05;2.113E-06;4.1873E-07;6.1167E-06;2.6771E-05;5.0863E-06;3.3074E-06;7.2393E-06;1.7452E-05;0.0019741;4.5442E-05;5.9427E-06;1.8509E-05;9.6569E-07;3.8681E-06
7;1.444;1.5047;3;1;0.5;150;175;Manhattan(Minimum);0.0038219;0.10873;0.0010003;0.10874;6.6092E-05;0.029147;0.10849;0.10874;0.10871;0.078863;0.00037778;3.1932E-05;3.1713E-05;0.00092346;0.0027301;2.5471E-06;0.00012552;0.00050402;5.0191E-06;2.6463E-07;0.0003361;4.6729E-05;5.0337E-06;2.3365E-05;0.00010063;3.6646E-05;8.8051E-05;7.1799E-05;0.0027412;0.00037446;9.3043E-06;7.5367E-05;0.00087047;0.0065456;0.00028786;0.0013113;0.00050981;0.00017053;0.00013637;0.0015217;4.8991E-05;0.00020365;4.2044E-07;4.299E-05;1.0896E-05;0.00023808;0.00038642;0.00028749;0.000364;0.0027026;0.00041568;0.00056509;0.10873;0.00036911;0.0047335;0.00027729;0.0092835;0.0015106;0.0011991;0.038758;0.00022972;8.219E-06;0.00037863;0.00166;0.0043202;0.07366;0.016582;0.00085808;0.0071292;0.0010381;3.2595E-06;4.4157E-05;5.5633E-05;0.00050492;0.0018298;8.7004E-05;0.0011498;8.2935E-05;0.00040377;0.00016166;0.0034598;0.00037849;0.00055538;9.0121E-05;0.00193;0.00012263;5.4565E-05;1.1799E-06;9.6282E-06;1.8116E-06;0.003487;5.763E-05;0.00065266;1.3166E-06;0.0049838;6.5644E-05;0.00011257;0.016738;5.02E-07;0.0001651;9.1264E-05;5.5506E-05;0.00018715;0.00046579;0.00014965;1.6768E-05;0.00061367;8.1231E-07;9.7992E-06;0.00018669;0.0022591;0.00025944;0.0015581;1.5047E-05;5.1898E-05;0.00010515;9.317E-07;0.0041901;1.8194E-06;0.00029914
