TITLE;Differential evolution variants
FOCUS ON;
EXPERIMENT TYPE;DEVariants
PARAMETERS
normalization;Center
pcaRecompositionThreshold;0.95
component;;;;;;;;;1;2;3;4;5;6;7;8;9;10;11;12;13;14
type;;;;;;;;;RandomUniform;RandomPearson;RandomWeibull;RandomNormal;RandomUniform;RandomWeibull;RandomNormal;RandomNormal;RandomNormal;RandomWeibull;RandomWeibull;RandomUniform;RandomPearson;RandomNormal
p1;;;;;;;;;0;10;0;0;0;0;0;0;0;0;0;0;1;0
p2;;;;;;;;;10;0;0.1;10;5;0.2;5;5;5;0.2;5;1;0;1
RESULTS
COMMON
distance
which;Manhattan(Average);Manhattan(GeometricAverage);Manhattan(Median);Manhattan(Minimum);Manhattan(MinimumTimesMedian);Manhattan(Summation);Euclidean(Average);Euclidean(GeometricAverage);Euclidean(Median);Euclidean(Minimum);Euclidean(MinimumTimesMedian);Euclidean(Summation)
plain;31.456;9.5159;5.525;1.294;7.1495;3302.8;2988.1;66.082;27.661;0.47619;13.172;3.1375E+05
PCA;160.22;7.7435;4.4212;0.011203;0.049529;16823;89331;58.687;19.547;8.8705E-05;0.0017339;9.3798E+06
PCA
weights;;;;;;;;;2.8735E-11;3.7832E-11;1;1.4026E-10;8.0485E-12;8.3014E-08;4.8654E-11;2.3989E-10;5.8157E-13;2.4425E-07;3.5801E-17;4.9325E-14;2.2098E-12;1.7351E-15;4.2253E-13;2.2024E-11;5.8264E-12;3.3769E-13;3.4136E-12;1.2879E-12;6.8377E-12;4.8145E-12;6.6743E-13;2.4712E-12;1.9467E-14;2.766E-15;2.5849E-11;4.5551E-13;2.8107E-11;1.7555E-12
differential evolutions parameters, by distance type
i;dDE / dP;distance;type;parentWeight;crossover;population;iterations;distance;weights ->
8;1.6567;2.1438;3;1;0.25;150;175;Manhattan(Minimum);0.00016684;0.12372;0.24229;0.064227;0.00015989;0.017736;0.18899;0.20361;0.15347;0.0036922;6.2074E-05;7.3582E-05;0.00025889;0.00022224;0.00012353;1.7912E-05;5.3603E-05;8.1037E-05;0.00016528;3.8124E-05;7.5991E-05;0.00032866;1.422E-06;0.00015562;3.6697E-06;4.9619E-05;0.00010609;0.00012275;2.4687E-06;2.912E-06
9;1.6576;2.1449;3;1;0.25;150;175;Manhattan(Minimum);0.00028181;0.015601;0.2844;0.10082;7.8674E-06;0.01058;0.22395;0.20249;0.15923;0.002371;6.6275E-06;5.0803E-05;3.7276E-05;2.0305E-05;2.0447E-05;3.2663E-05;2.238E-05;3.1739E-06;1.6805E-05;1.2248E-06;1.0527E-06;8.8576E-07;6.4538E-06;5.8457E-06;1.957E-05;9.681E-06;1.4214E-08;3.1076E-06;5.4941E-06;2.4082E-07
10;4.8825;26.976;3;1;0.25;150;175;Manhattan(Median);8.4931E-09;5.2828E-10;0.1227;4.9059E-09;4.8937E-08;1.0303E-09;3.6297E-08;4.6904E-08;1.1345E-08;0.8773;3.4714E-08;6.3332E-11;1.0593E-08;1.222E-08;3.8518E-08;6.8448E-09;4.139E-08;2.6876E-09;6.4772E-10;7.7448E-08;9.8774E-10;1.8452E-08;3.675E-08;3.1032E-08;3.9814E-10;3.4131E-08;2.5098E-09;3.4084E-10;1.1036E-08;1.3049E-08
11;4.8825;26.976;3;1;0.25;150;175;Manhattan(Median);9.1125E-07;2.7246E-07;0.1227;5.0638E-07;3.5792E-08;1.413E-06;8.4569E-10;7.6927E-08;7.2953E-07;0.87729;1.0415E-08;1.2954E-08;3.0372E-09;3.8077E-08;2.1185E-08;2.5292E-07;4.1342E-07;2.4987E-07;1.923E-09;6.7048E-07;1.8453E-08;8.9044E-08;1.703E-10;2.176E-07;1.1202E-06;1.8577E-07;1.0843E-06;3.9484E-07;2.8044E-07;9.577E-07
12;4.8825;26.976;3;1;0.25;150;175;Manhattan(Median);3.7685E-09;3.8411E-08;0.1227;1.4014E-08;1.5555E-10;1.4733E-07;2.5376E-09;1.7995E-08;9.222E-10;0.8773;1.6822E-09;3.5549E-10;5.5203E-11;1.2143E-07;2.8593E-09;4.589E-09;2.6298E-08;4.8064E-10;1.8315E-08;3.6721E-10;1.2526E-09;5.6509E-08;1.5818E-08;2.5263E-08;1.9298E-07;6.1403E-08;1.2457E-09;2.5887E-08;1.7178E-07;6.0014E-10
13;4.4526;31.834;3;1;0.25;150;175;Manhattan(MinimumTimesMedian);3.3355E-05;0.0048602;0.17662;0.027081;2.9957E-06;0.0036759;0.10411;0.092062;0.11315;0.47798;2.8533E-05;6.4741E-06;8.8541E-05;4.5009E-07;5.2123E-05;5.3029E-05;4.7803E-06;4.8968E-06;1.0595E-05;3.3052E-07;1.3378E-05;1.4463E-08;5.1245E-06;1.8441E-08;3.4844E-05;1.1547E-05;3.1284E-05;5.9313E-05;7.1483E-06;2.4836E-06
14;4.4576;31.87;3;1;0.25;150;175;Manhattan(MinimumTimesMedian);9.9958E-05;3.6606E-05;0.15525;0.029871;2.0801E-07;0.0012156;0.093999;0.134;0.063898;0.52106;2.1251E-05;6.8112E-05;6.9926E-06;1.5841E-05;3.8195E-06;4.1359E-06;2.2275E-06;1.7135E-05;0.0002195;7.2991E-05;2.7111E-05;6.8051E-08;4.5883E-05;2.7969E-05;1.1802E-09;3.4013E-07;2.119E-06;4.3698E-06;1.6024E-06;2.785E-05
15;4.4116;31.541;3;1;0.25;150;175;Manhattan(MinimumTimesMedian);3.0382E-05;0.11233;0.095376;0.022374;1.6208E-06;0.001236;0.066239;0.14591;0.042499;0.51379;1.8092E-07;1.5623E-07;2.1935E-05;7.4568E-07;2.2798E-06;1.1223E-05;2.1919E-06;1.7243E-06;1.5582E-05;6.9973E-06;4.6484E-06;3.4295E-05;1.2138E-05;9.4837E-06;1.4283E-07;1.0646E-08;3.1204E-06;7.5193E-05;8.2037E-06;9.8903E-06
16;5.0951;16828;3;1;0.25;150;175;Manhattan(Summation);4.8123E-09;3.7871E-10;0.999;3.2426E-08;6.1272E-09;5.6569E-05;3.7087E-10;1.2548E-08;1.0581E-08;0.00094805;1.2162E-10;1.8016E-10;3.3477E-09;8.5766E-09;2.7246E-10;6.8956E-09;8.554E-09;9.5332E-09;5.4297E-09;5.6116E-09;9.4727E-09;1.8967E-09;3.3668E-08;2.1592E-10;7.6167E-09;1.3034E-08;2.4108E-10;2.7986E-09;7.8741E-10;1.475E-08
17;5.0951;16828;3;1;0.25;150;175;Manhattan(Summation);5.7742E-11;2.977E-09;0.99902;4.7718E-09;2.9131E-09;5.7517E-05;3.289E-08;9.8872E-09;7.8808E-09;0.00091862;2.8789E-10;1.669E-08;4.4598E-09;1.8612E-09;8.0354E-09;3.2642E-09;1.609E-08;3.8605E-09;3.3344E-08;2.1073E-10;9.8451E-11;1.1004E-08;2.9089E-09;3.717E-09;2.8519E-08;3.6724E-08;7.6805E-09;1.0818E-08;1.0249E-08;7.9108E-09
