TITLE;Differential evolution variants
FOCUS ON;
EXPERIMENT TYPE;DEVariantsOfDistances
PARAMETERS
normalization;Center
pcaRecompositionThreshold;0.95
component;;;;;;;;;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19
type;;;;;;;;;RandomNormal;RandomUniform;RandomNormal;RandomNormal;RandomNormal;RandomUniform;RandomWeibull;RandomWeibull;RandomNormal;RandomNormal;RandomNormal;RandomNormal;RandomNormal;RandomNormal;RandomNormal;RandomWeibull;RandomWeibull;RandomUniform;RandomNormal
p1;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
p2;;;;;;;;;15;10;10;10;10;5;0.2;5;5;5;5;5;5;5;5;0.2;5;1;1
RESULTS
COMMON
distance
which;Euclidean(MinimumTimesMedian)
plain;1.9849
PCA;0.15827
PCA
weights;;;;;;;;;0.038;0.00023199;0.0030562;0.015918;0.017672;5.0152E-05;0.92086;5.581E-07;0.00017863;0.00032544;0.00071132;0.0016629;0.00046229;0.00063759;0.00023214
differential evolutions parameters, by distance type
i;dDE / dP;distance;type;parentWeight;crossover;population;iterations;distance;weights ->
8;6.2685;12.442;2;1;0.25;25;175;Euclidean(MinimumTimesMedian);0.29569;1.325E-06;0.073665;0.41401;0.10181;1.3249E-06;0.0176;3.3373E-06;5.1141E-07;0.097214;2.2424E-07;2.068E-07;5.0478E-10;1.7958E-07;6.8116E-07
9;6.2264;12.359;2;1;0.25;25;175;Euclidean(MinimumTimesMedian);0.35584;1.1744E-07;0.061972;0.37162;0.09669;8.5993E-07;0.016424;1.2056E-07;1.1634E-09;0.097456;2.3346E-07;7.2354E-07;8.2194E-08;2.3503E-07;3.4564E-06
10;6.3051;12.515;2;1;0.25;25;175;Euclidean(MinimumTimesMedian);0.29234;1.5924E-07;0.071363;0.41546;0.10366;0.00097179;0.015446;1.2416E-06;6.7864E-08;0.10071;4.7958E-05;6.1474E-06;5.5894E-07;2.1821E-07;1.4434E-07
11;6.0223;11.954;2;1;0.25;25;175;Euclidean(MinimumTimesMedian);0.30486;2.6869E-05;0.053074;0.41002;0.1211;5.7527E-07;0.020688;5.2513E-06;8.7972E-06;0.088964;5.7647E-06;3.5238E-06;2.4109E-05;9.0751E-06;0.0012199
12;6.2202;12.347;2;1;0.25;25;175;Euclidean(MinimumTimesMedian);0.33609;1.3952E-05;0.064612;0.3858;0.097652;3.1991E-06;0.018558;2.5434E-05;3.3046E-06;0.097166;2.4375E-06;5.1333E-05;8.9034E-08;7.5587E-06;9.4996E-06
13;5.844;11.6;2;1;0.25;25;175;Euclidean(MinimumTimesMedian);0.19444;5.7699E-06;8.1083E-05;0.37374;0.30765;5.8004E-05;0.022293;1.9248E-06;1.1977E-05;0.10132;8.9433E-05;6.7051E-06;3.843E-07;0.00030411;1.1381E-07
14;6.2342;12.374;2;1;0.25;25;175;Euclidean(MinimumTimesMedian);0.33702;3.6238E-07;0.067952;0.3853;0.095813;8.6735E-07;0.016183;8.6627E-05;9.3379E-06;0.097337;0.00016227;4.3726E-05;3.6406E-05;9.7473E-06;4.0088E-05
15;6.1862;12.279;2;1;0.25;25;175;Euclidean(MinimumTimesMedian);0.3533;2.0913E-07;0.068316;0.37178;0.093584;8.4578E-08;0.015679;2.2228E-07;1.6935E-07;0.097338;8.6091E-08;1.505E-07;2.6962E-07;2.0655E-07;2.8854E-09
16;6.2371;12.38;2;1;0.25;25;175;Euclidean(MinimumTimesMedian);0.35644;4.4653E-06;0.062181;0.37266;0.095421;3.6096E-06;0.016489;1.2264E-05;1.0298E-05;0.096733;2.6787E-05;5.7158E-06;3.6137E-08;6.0782E-06;2.4059E-06
17;6.0771;12.063;2;1;0.25;25;175;Euclidean(MinimumTimesMedian);0.28954;1.1811E-07;0.068481;0.40529;0.10488;1.942E-06;0.015236;9.748E-07;1.5989E-08;0.098825;0.0028621;1.542E-07;5.5202E-08;0.014889;1.2744E-06
18;6.2157;12.338;2;1;0.25;25;175;Euclidean(MinimumTimesMedian);0.36587;5.3524E-08;0.059085;0.36415;0.097582;3.1486E-09;0.015959;9.3057E-09;4.8002E-08;0.097352;7.7357E-08;1.3485E-08;3.6429E-08;5.0778E-09;9.4983E-09
19;6.2289;12.364;2;1;0.25;25;175;Euclidean(MinimumTimesMedian);0.33648;1.163E-07;0.062531;0.38833;0.10148;3.9186E-09;0.01587;6.941E-09;4.8692E-08;0.095306;2.5115E-09;3.9162E-08;1.2146E-08;1.4978E-08;1.0564E-07
20;6.2973;12.5;2;1;0.25;25;175;Euclidean(MinimumTimesMedian);0.29759;1.0311E-05;0.076333;0.41316;0.098911;7.2812E-07;0.01558;6.91E-06;4.4147E-07;0.098372;3.1701E-07;2.9933E-05;1.5607E-06;8.436E-07;4.5381E-07
21;6.2645;12.435;2;1;0.25;25;175;Euclidean(MinimumTimesMedian);0.28025;8.8699E-08;0.067546;0.41832;0.11571;4.2181E-07;0.01526;5.388E-07;2.251E-08;0.10292;3.5923E-07;2.5621E-08;4.3426E-07;5.0652E-07;2.9384E-07
22;6.2329;12.372;2;1;0.25;25;175;Euclidean(MinimumTimesMedian);0.35614;4.9049E-05;0.062055;0.37347;0.095921;8.0016E-06;0.016003;2.3168E-06;2.467E-05;0.095986;0.00013339;4.4729E-06;3.1126E-05;4.3062E-05;0.00013022
23;6.2622;12.43;2;1;0.25;25;175;Euclidean(MinimumTimesMedian);0.2949;8.6081E-05;0.069816;0.41326;0.10568;1.0825E-05;0.015526;0.00039619;0.00015898;0.098497;0.00010219;3.32E-05;0.00020254;0.0011533;0.00017495
24;6.22;12.346;2;1;0.25;25;175;Euclidean(MinimumTimesMedian);0.35101;5.9181E-07;0.063398;0.37593;0.095885;1.5237E-07;0.016397;0.00060001;1.9546E-08;0.09644;2.0139E-07;1.8119E-07;1.1323E-06;0.00033909;1.7972E-07
25;6.2445;12.395;2;1;0.25;25;175;Euclidean(MinimumTimesMedian);0.40499;5.1603E-07;0.051735;0.33682;0.092312;3.2082E-06;0.018304;1.3935E-07;1.5798E-06;0.095696;5.4219E-08;3.2761E-07;0.0001251;5.6592E-06;1.1068E-07
26;6.1994;12.305;2;1;0.25;25;175;Euclidean(MinimumTimesMedian);0.37348;5.5373E-07;0.061238;0.37052;0.095534;3.1308E-07;0.0014532;7.0758E-07;3.547E-08;0.097765;2.7546E-06;5.5586E-09;1.6641E-07;2.6191E-06;1.5883E-06
27;5.9521;11.815;2;1;0.25;25;175;Euclidean(MinimumTimesMedian);0.35584;0.019135;0.054064;0.35543;0.10358;2.1268E-07;0.016502;6.8714E-07;5.1161E-08;0.09545;2.8412E-08;2.7179E-07;2.1426E-07;2.0229E-07;2.0512E-08
28;6.2637;12.433;2;1;0.25;25;175;Euclidean(MinimumTimesMedian);0.43063;4.4953E-07;0.050696;0.32878;0.089026;5.4502E-07;0.017639;1.7462E-08;2.677E-08;0.083223;3.356E-08;8.1583E-10;2.1705E-07;5.8926E-09;2.5434E-07
29;6.2962;12.497;2;1;0.25;25;175;Euclidean(MinimumTimesMedian);0.29816;5.4205E-06;0.069338;0.41462;0.10421;7.775E-06;0.015486;1.8684E-06;2.0613E-05;0.098097;5.8534E-06;1.0996E-05;9.694E-07;2.3237E-05;3.1467E-06
30;6.2721;12.45;2;1;0.25;25;175;Euclidean(MinimumTimesMedian);0.29567;7.5051E-07;0.082439;0.4148;0.094101;2.9623E-07;0.016643;1.0737E-06;1.1956E-07;0.096342;1.4731E-06;1.5102E-07;9.1694E-08;2.3912E-06;1.2877E-07
31;6.3118;12.528;2;1;0.25;50;175;Euclidean(MinimumTimesMedian);0.43034;2.5645E-06;0.044995;0.33207;0.091328;1.4966E-05;0.017151;9.3417E-07;3.0967E-07;0.084078;2.0735E-05;4.0158E-07;1.0845E-06;9.8636E-08;1.8982E-06
32;6.1507;12.209;2;1;0.25;50;175;Euclidean(MinimumTimesMedian);0.35746;1.8028E-09;0.048825;0.36001;0.1193;2.372E-09;0.016948;1.2992E-08;1.1385E-09;0.097456;3.2541E-09;7.1995E-09;6.8469E-10;2.5928E-09;4.4753E-09
33;6.2693;12.444;2;1;0.25;50;175;Euclidean(MinimumTimesMedian);0.29837;1.129E-09;0.07018;0.41061;0.10281;2.8899E-10;0.015657;6.8465E-11;4.1449E-10;0.10238;3.1387E-10;2.4605E-10;1.2103E-09;1.2545E-10;1.0954E-09
34;5.917;11.745;2;1;0.25;50;175;Euclidean(MinimumTimesMedian);0.21036;1.8087E-07;0.099828;0.47571;0.19857;1.79E-07;0.015532;3.1363E-07;1.7294E-07;6.2473E-07;1.2706E-08;5.5919E-07;1.2907E-09;7.6236E-07;1.1968E-08
35;6.3217;12.548;2;1;0.25;50;175;Euclidean(MinimumTimesMedian);0.29373;4.7042E-07;0.070705;0.41614;0.1039;1.6837E-06;0.015629;3.974E-05;1.6484E-05;0.099801;4.9164E-06;7.7945E-07;2.6729E-05;1.5663E-06;2.4928E-07
36;6.3;12.505;2;1;0.25;50;175;Euclidean(MinimumTimesMedian);0.29631;5.8969E-08;0.073058;0.41487;0.10174;6.8833E-09;0.015763;9.7092E-09;8.6337E-07;0.098255;2.8899E-08;2.2068E-08;1.561E-08;2.6342E-08;2.8491E-09
37;6.2866;12.478;2;1;0.25;50;175;Euclidean(MinimumTimesMedian);0.30655;1.2322E-05;0.066047;0.44105;0.097065;1.6779E-08;0.016282;1.3438E-05;4.0863E-06;0.072953;7.7177E-06;3.8008E-08;4.9764E-06;8.6595E-07;3.5236E-06
38;6.3105;12.526;2;1;0.25;50;175;Euclidean(MinimumTimesMedian);0.29579;4.8152E-06;0.070432;0.41703;0.10296;6.1862E-06;0.015554;1.2128E-06;1.1052E-05;0.098011;4.358E-05;1.2317E-05;0.00012719;6.2675E-06;7.0618E-06
39;6.2245;12.355;2;1;0.25;50;175;Euclidean(MinimumTimesMedian);0.36394;6.6986E-09;0.062024;0.36693;0.093786;7.9767E-08;0.016554;4.933E-08;5.3107E-09;0.096765;2.6675E-08;6.7285E-08;1.9779E-09;2.073E-08;6.0209E-10
40;6.2873;12.48;2;1;0.25;50;175;Euclidean(MinimumTimesMedian);0.29792;6.8773E-10;0.070617;0.41969;0.10204;1.8606E-10;0.015989;7.0828E-10;9.0709E-10;0.093703;1.8095E-10;5.3024E-12;1.2254E-09;4.3673E-10;3.7329E-05
41;6.3087;12.522;2;1;0.25;50;175;Euclidean(MinimumTimesMedian);0.29654;8.5484E-06;0.072136;0.41388;0.10217;9.7909E-07;0.015715;2.9946E-07;2.8648E-06;0.099411;1.8991E-05;4.266E-06;6.801E-05;8.9011E-06;4.1858E-05
42;6.116;12.14;2;1;0.25;50;175;Euclidean(MinimumTimesMedian);0.28823;2.3973E-06;0.049317;0.39634;0.13857;3.1397E-07;0.017253;2.4045E-06;9.3054E-07;0.11027;2.9841E-06;2.8749E-06;4.4092E-07;1.5975E-07;8.4041E-06
43;6.2307;12.367;2;1;0.25;50;175;Euclidean(MinimumTimesMedian);0.37131;5.2114E-09;0.059775;0.36178;0.094273;1.6909E-07;0.016049;4.7531E-08;1.0438E-07;0.096806;2.5856E-07;1.5985E-07;1.5822E-08;3.865E-08;2.2709E-07
44;6.3044;12.514;2;1;0.25;50;175;Euclidean(MinimumTimesMedian);0.29795;2.5419E-09;0.06966;0.41464;0.10387;1.7235E-09;0.015618;4.4096E-09;3.9244E-10;0.09826;4.5959E-10;1.7714E-09;3.0648E-10;2.5383E-11;9.8453E-10
45;6.3093;12.523;2;1;0.25;50;175;Euclidean(MinimumTimesMedian);0.2937;1.236E-06;0.072789;0.41619;0.10219;2.4193E-06;0.015773;3.4794E-06;1.4524E-08;0.099313;1.0658E-05;1.6907E-05;7.5726E-06;1.077E-06;2.2447E-06
46;6.2948;12.495;2;1;0.25;50;175;Euclidean(MinimumTimesMedian);0.29294;4.7481E-06;0.071305;0.41324;0.10631;5.7313E-06;0.01578;1.1964E-07;1.5399E-05;0.10037;3.9568E-06;4.135E-07;3.0643E-06;3.799E-06;1.6471E-05
47;6.239;12.384;2;1;0.25;50;175;Euclidean(MinimumTimesMedian);0.35543;1.2538E-05;0.062429;0.3724;0.095962;3.7063E-06;0.016515;4.7363E-07;2.0058E-06;0.097226;7.6452E-06;2.394E-06;2.994E-07;1.0673E-05;1.2054E-06
48;6.2633;12.432;2;1;0.25;50;175;Euclidean(MinimumTimesMedian);0.40145;2.1889E-07;0.051421;0.35138;0.091707;2.0638E-08;0.017101;7.5957E-08;7.2349E-08;0.08694;2.0304E-07;1.3553E-08;6.7702E-08;2.0998E-08;6.1797E-08
49;6.0259;11.961;2;1;0.25;50;175;Euclidean(MinimumTimesMedian);0.34976;0.0022032;0.042173;0.35386;0.12944;8.8217E-11;0.015911;8.6006E-09;7.3902E-09;0.10666;1.3485E-08;4.5695E-09;4.9943E-09;1.0481E-08;1.078E-08
50;6.3091;12.523;2;1;0.25;50;175;Euclidean(MinimumTimesMedian);0.29288;5.6023E-09;0.074501;0.41574;0.10154;5.4598E-09;0.01546;1.0329E-08;1.48E-08;0.099871;2.6482E-10;3.1454E-09;9.1109E-09;4.9693E-08;1.0567E-08
51;6.2819;12.469;2;1;0.25;50;175;Euclidean(MinimumTimesMedian);0.28097;2.1868E-05;0.074107;0.42308;0.10448;5.4859E-05;0.015374;0.00011404;2.1738E-05;0.10123;9.6801E-05;0.00029589;5.8466E-06;0.00013336;7.7739E-06
52;6.2564;12.419;2;1;0.25;50;175;Euclidean(MinimumTimesMedian);0.30951;2.8092E-11;0.074571;0.44641;0.089872;2.2083E-10;0.016419;1.1299E-10;8.939E-10;0.063219;9.3206E-10;1.5542E-10;1.0639E-09;8.664E-10;1.0987E-09
53;6.2338;12.374;2;1;0.25;50;175;Euclidean(MinimumTimesMedian);0.2968;6.3975E-06;0.057963;0.40144;0.12666;1.4957E-05;0.015517;1.0712E-05;1.5827E-05;0.10155;1.6568E-05;1.0943E-05;6.3919E-07;3.1002E-06;8.1775E-07
54;6.2928;12.491;2;1;0.25;50;175;Euclidean(MinimumTimesMedian);0.29672;1.9488E-05;0.076192;0.41298;0.099836;1.0981E-05;0.015548;4.5978E-06;4.7904E-06;0.098582;1.581E-05;1.616E-05;3.2339E-06;1.0594E-06;6.901E-05
55;6.2164;12.339;2;1;0.25;50;175;Euclidean(MinimumTimesMedian);0.35561;1.1311E-06;0.057275;0.41066;0.092256;2.3638E-06;0.016802;1.682E-07;9.6085E-07;0.067394;1.1673E-06;3.9257E-07;4.8355E-08;3.0005E-09;1.4605E-07
56;6.2515;12.409;2;1;0.25;50;175;Euclidean(MinimumTimesMedian);0.35621;3.9074E-07;0.062282;0.37317;0.095366;5.7154E-08;0.01592;1.5271E-07;5.9542E-07;0.097051;2.3781E-07;1.6364E-08;2.6661E-07;3.0525E-07;5.1345E-07
57;6.308;12.521;2;1;0.25;50;175;Euclidean(MinimumTimesMedian);0.29429;2.0043E-06;0.06953;0.415;0.10603;5.4706E-07;0.015584;5.5303E-07;5.3358E-08;0.099551;1.2866E-06;1.897E-06;3.6687E-06;3.5707E-06;6.1614E-09
58;6.3046;12.514;2;1;0.25;50;175;Euclidean(MinimumTimesMedian);0.29639;9.6151E-07;0.070603;0.41668;0.10283;2.0211E-08;0.015872;3.1046E-06;2.0559E-07;0.097619;1.1809E-06;9.846E-07;2.6404E-07;1.8559E-07;2.5294E-07
59;6.3038;12.512;2;1;0.25;50;175;Euclidean(MinimumTimesMedian);0.295;9.5986E-06;0.070916;0.42016;0.10208;3.3321E-05;0.015723;4.9812E-07;1.5211E-05;0.095866;1.8684E-06;1.2123E-07;3.5831E-05;0.00012667;3.4068E-05
60;6.2905;12.486;2;1;0.25;50;175;Euclidean(MinimumTimesMedian);0.31055;3.9576E-07;0.066191;0.44447;0.095217;5.1045E-08;0.016308;1.424E-09;3.9149E-06;0.067238;1.3895E-06;6.3031E-06;8.9183E-07;1.5001E-07;1.8997E-05
61;6.2348;12.376;2;1;0.25;75;175;Euclidean(MinimumTimesMedian);0.3658;7.5886E-10;0.060415;0.36582;0.095065;2.811E-09;0.016022;3.1072E-09;2.9337E-09;0.096884;1.3187E-09;1.4574E-10;5.9209E-10;3.0265E-09;2.1033E-09
62;6.2458;12.397;2;1;0.25;75;175;Euclidean(MinimumTimesMedian);0.35543;4.1706E-08;0.06176;0.37257;0.096815;2.1238E-06;0.015999;2.9052E-06;6.7193E-07;0.097414;9.8725E-07;3.507E-06;1.8168E-07;2.6309E-07;5.6948E-07
63;6.245;12.396;2;1;0.25;75;175;Euclidean(MinimumTimesMedian);0.3557;2.5483E-07;0.061702;0.3726;0.09669;1.3068E-06;0.015907;1.5735E-06;1.1817E-05;0.097343;3.2482E-06;1.627E-07;1.4202E-06;3.5183E-05;4.835E-08
64;6.2349;12.376;2;1;0.25;75;175;Euclidean(MinimumTimesMedian);0.39246;6.6308E-07;0.050895;0.34453;0.099931;4.3668E-07;0.017704;1.1243E-07;3.9813E-06;0.094461;1.7978E-06;4.984E-06;4.9272E-08;3.4693E-06;1.303E-06
65;6.2125;12.331;2;1;0.25;75;175;Euclidean(MinimumTimesMedian);0.36933;1.0782E-08;0.059384;0.36217;0.095303;5.4222E-09;0.016244;2.5245E-10;2.0894E-09;0.097562;2.0068E-08;4.6674E-09;3.7803E-09;2.4004E-09;1.8213E-08
66;6.2793;12.464;2;1;0.25;75;175;Euclidean(MinimumTimesMedian);0.39679;1.4717E-08;0.054085;0.34723;0.092499;9.2198E-08;0.016875;8.186E-08;1.5402E-07;0.092526;3.4457E-08;6.0029E-09;2.9725E-08;2.0402E-10;4.252E-08
67;5.684;11.282;2;1;0.25;75;175;Euclidean(MinimumTimesMedian);0.20605;1.0257E-07;0.046996;0.34728;0.33585;1.055E-08;1.6072E-09;7.3892E-08;1.9618E-07;0.063818;8.1672E-08;6.3059E-08;5.5753E-08;5.2432E-10;4.7532E-09
68;6.3185;12.542;2;1;0.25;75;175;Euclidean(MinimumTimesMedian);0.29325;2.7544E-08;0.072172;0.41542;0.10302;4.4402E-08;0.015621;3.9719E-07;3.5864E-07;0.10051;1.3867E-06;4.4222E-08;2.763E-08;6.1184E-07;8.5918E-08
69;6.3164;12.538;2;1;0.25;75;175;Euclidean(MinimumTimesMedian);0.29409;1.767E-09;0.070466;0.41684;0.10388;7.8471E-08;0.015839;2.0056E-08;2.7983E-08;0.098884;9.7111E-09;8.8333E-08;1.0755E-08;1.7858E-08;8.6676E-11
70;6.2931;12.491;2;1;0.25;75;175;Euclidean(MinimumTimesMedian);0.29425;4.2735E-06;0.069868;0.41773;0.10392;4.13E-07;0.01696;1.2685E-05;8.4818E-06;0.097222;6.1147E-06;8.7136E-06;5.6209E-06;2.6376E-06;4.5082E-08
71;6.2682;12.442;2;1;0.25;75;175;Euclidean(MinimumTimesMedian);0.29176;6.8877E-07;0.076221;0.41494;0.10006;4.8674E-09;0.017828;4.0647E-09;7.8331E-07;0.099185;5.6158E-07;4.6263E-07;1.692E-08;6.9664E-07;5.1463E-08
72;6.2453;12.396;2;1;0.25;75;175;Euclidean(MinimumTimesMedian);0.37801;2.2714E-06;0.058206;0.35649;0.094222;1.1231E-07;0.01625;1.638E-06;4.1598E-06;0.096763;3.8187E-06;1.1605E-06;1.3138E-05;9.5895E-06;1.8792E-05
73;6.2944;12.494;2;1;0.25;75;175;Euclidean(MinimumTimesMedian);0.27797;3.7554E-06;0.070252;0.42263;0.1118;3.1367E-06;0.015342;1.9043E-05;1.5332E-06;0.10195;1.0483E-05;2.6818E-06;8.1806E-06;6.6489E-06;1.0239E-06
74;6.1896;12.286;2;1;0.25;75;175;Euclidean(MinimumTimesMedian);0.35905;1.5152E-06;0.05151;0.36231;0.11337;6.1505E-06;0.015932;9.8839E-07;5.4304E-06;0.097802;1.2753E-06;6.6857E-06;1.5012E-06;1.9579E-08;1.7781E-07
75;6.2945;12.494;2;1;0.25;75;175;Euclidean(MinimumTimesMedian);0.3096;3.6141E-09;0.06512;0.44567;0.096233;1.9382E-09;0.016363;9.5142E-10;1.5146E-09;0.067021;6.635E-09;8.5842E-09;1.6805E-09;7.3485E-10;5.7835E-09
76;6.3212;12.547;2;1;0.25;75;175;Euclidean(MinimumTimesMedian);0.2936;2.9108E-06;0.070356;0.41483;0.10508;1.1498E-05;0.015567;7.4595E-06;2.0483E-06;0.10053;9.9484E-07;9.0682E-08;5.9467E-06;2.7702E-06;2.6497E-06
77;6.221;12.348;2;1;0.25;75;175;Euclidean(MinimumTimesMedian);0.38105;1.4559E-07;0.056369;0.36102;0.093533;1.1065E-06;0.016346;4.6404E-08;6.8325E-07;0.091675;7.6224E-08;7.4918E-08;1.444E-08;2.3211E-06;2.4452E-07
78;6.3251;12.555;2;1;0.25;75;175;Euclidean(MinimumTimesMedian);0.29401;8.2309E-07;0.071169;0.41512;0.10361;6.5036E-08;0.015476;4.6231E-06;3.1849E-06;0.10058;1.4737E-07;8.7124E-07;8.8851E-06;7.3423E-06;7.4607E-06
79;6.2829;12.471;2;1;0.25;75;175;Euclidean(MinimumTimesMedian);0.30113;2.3943E-06;0.06901;0.42218;0.1006;3.4012E-05;0.016258;1.5843E-05;5.982E-06;0.090408;2.0114E-06;8.0348E-05;7.3577E-05;0.00019673;9.617E-07
80;6.1878;12.282;2;1;0.25;75;175;Euclidean(MinimumTimesMedian);0.35957;1.9627E-09;0.050643;0.36217;0.11425;1.0121E-08;0.015951;2.6038E-09;6.391E-11;0.097417;4.4433E-09;7.5278E-10;8.0999E-10;9.8643E-09;2.2105E-10
81;6.2973;12.5;2;1;0.25;75;175;Euclidean(MinimumTimesMedian);0.29784;2.6029E-05;0.074764;0.41425;0.099645;3.2869E-05;0.015695;3.1091E-05;6.9299E-07;0.097623;2.5206E-05;7.6384E-06;4.3964E-05;8.0345E-06;7.3814E-06
82;6.2713;12.448;2;1;0.25;75;175;Euclidean(MinimumTimesMedian);0.29753;6.7326E-06;0.065526;0.41168;0.11167;1.5776E-05;0.015568;3.4263E-07;8.8625E-06;0.097972;2.7316E-06;1.6082E-05;3.3013E-07;5.3899E-06;7.0542E-09
83;6.309;12.523;2;1;0.25;75;175;Euclidean(MinimumTimesMedian);0.31351;4.499E-08;0.064313;0.44985;0.094933;2.1564E-09;0.016457;3.7642E-08;6.8247E-10;0.060943;8.7654E-09;1.6777E-07;1.5308E-07;3.7947E-07;2.1045E-08
84;6.1934;12.293;2;1;0.25;75;175;Euclidean(MinimumTimesMedian);0.36449;1.1163E-07;0.060626;0.36452;0.093705;9.5397E-08;0.015911;1.4989E-07;6.5996E-11;0.10075;1.4785E-08;7.6929E-08;7.9472E-08;7.0586E-08;1.7756E-09
85;6.2498;12.405;2;1;0.25;75;175;Euclidean(MinimumTimesMedian);0.30677;5.0513E-05;0.06692;0.46538;0.097899;5.1375E-07;0.0019129;3.2797E-05;8.8059E-07;0.061014;8.3035E-07;7.156E-06;1.1395E-06;3.2039E-06;8.3758E-07
86;6.3111;12.527;2;1;0.25;75;175;Euclidean(MinimumTimesMedian);0.29526;2.9973E-06;0.06977;0.41905;0.10366;9.4785E-06;0.015576;1.9446E-05;2.6202E-06;0.096618;8.5728E-06;1.7444E-05;3.5343E-07;8.876E-06;3.1944E-06
87;6.287;12.479;2;1;0.25;75;175;Euclidean(MinimumTimesMedian);0.39434;3.5464E-06;0.054526;0.3447;0.093985;1.8956E-07;0.01675;1.102E-08;9.8359E-09;0.095686;7.9656E-08;2.909E-07;2.4966E-06;1.1338E-06;5.6916E-08
88;6.213;12.332;2;1;0.25;75;175;Euclidean(MinimumTimesMedian);0.37063;3.7134E-09;0.058652;0.36901;0.093684;1.1652E-09;0.016129;1.3107E-09;9.4582E-10;0.091893;1.4183E-09;2.816E-11;9.2245E-11;2.9227E-09;5.5365E-10
89;6.2882;12.482;2;1;0.25;75;175;Euclidean(MinimumTimesMedian);0.30008;6.5107E-09;0.068991;0.41933;0.10148;2.4695E-06;0.016065;3.0552E-07;1.1558E-05;0.094009;7.3029E-07;1.8919E-05;3.8202E-06;9.3918E-06;5.9634E-07
90;6.2675;12.44;2;1;0.25;75;175;Euclidean(MinimumTimesMedian);0.29554;1.7546E-05;0.076192;0.4147;0.10002;4.576E-06;0.016618;6.444E-06;4.9524E-05;0.096782;9.3071E-07;2.3039E-05;1.725E-05;1.5439E-06;2.2524E-05
91;6.3186;12.542;2;1;0.25;100;175;Euclidean(MinimumTimesMedian);0.29406;4.5844E-06;0.071363;0.41569;0.10321;6.6774E-06;0.01566;5.8542E-06;1.5042E-09;0.099978;2.6462E-07;2.7105E-06;8.6062E-06;2.6664E-06;1.3069E-05
