8;18.405;4.0532;2;1;0.5;25;175;Euclidean(MinimumTimesMedian);0.095901;9.7052E-10;0.090515;0.082982;0.093194;0.0049548;0.075658;4.5967E-07;0.09602;0.045656;0.083617;0.07856;8.4278E-07;4.0434E-08;0.096949;0.03031;5.1502E-06;1.4177E-10;0.0011788;0.00010372;0.0021411;3.615E-08;0.0012297;1.0925E-05;3.5641E-09;4.0155E-08;6.6078E-07;0.00016681;0.00011102;3.2534E-08;0.0024265;7.315E-09;0.03716;0.013459;1.7317E-08;0.0088328;0.0017762;0.0020459;7.0934E-06;0.010878;2.1751E-08;1.0878E-06;2.5529E-05;7.2195E-07;0.00091339;9.4265E-06;1.5127E-07;0.020707;2.9432E-11;1.1494E-09;6.9043E-05;0.001016;4.7588E-08;0.0031177;0.0010465;0.004068;0.0077943;0.0018649;0.00034592;0.0031691
9;24.363;5.3653;2;1;0.5;25;175;Euclidean(MinimumTimesMedian);0.11944;0.001127;0.11943;0.11085;0.11811;4.1166E-06;0.043855;5.4917E-05;0.030974;7.5713E-07;0.079498;0.024744;0.084583;0.0031456;0.090844;0.047647;1.2096E-06;0.0042532;4.7709E-05;4.6971E-06;0.0028204;4.9376E-07;0.034771;0.00017082;4.2435E-06;0.021516;0.0098528;8.7016E-07;0.0019764;0.0077705;0.00044794;0.0063878;5.1124E-08;0.00032477;7.9082E-07;0.00011736;1.5683E-06;1.4478E-06;0.0027135;2.7904E-07;3.0121E-05;4.3818E-05;2.1152E-07;6.1072E-06;2.7532E-06;2.6131E-07;0.014459;6.3451E-06;0.00024938;6.6224E-05;7.7941E-06;1.0281E-07;1.4251E-06;1.9045E-05;0.0017232;0.0030877;4.773E-06;3.7281E-06;0.010455;0.0023388
10;38.543;8.4878;2;1;0.5;25;175;Euclidean(MinimumTimesMedian);0.16944;0.00012664;0.065874;0.17086;0.15939;1.6234E-05;0.018482;1.9734E-05;0.0012684;0.16999;0.00010754;5.448E-05;0.1634;0.00019614;0.0043957;0.057366;0.00015428;7.5022E-05;2.0693E-05;4.0932E-05;1.5567E-05;0.0027728;0.00034179;0.00018607;5.0936E-05;1.0524E-05;3.2453E-05;0.00012173;0.00038658;0.00092729;4.3612E-06;4.1739E-05;2.3707E-05;0.00037353;0.0015719;9.1043E-06;6.2899E-07;0.00020603;0.0013055;0.0013908;0.0033767;1.8708E-05;1.138E-05;0.00046586;1.4941E-05;0.0026414;7.0761E-06;0.00010537;0.00012298;0.0012748;1.2409E-05;0.00056131;1.3309E-06;1.5393E-05;1.5931E-05;3.6974E-05;0.00010066;1.7081E-05;6.5142E-05;9.3197E-05
11;23.758;5.2318;2;1;0.5;25;175;Euclidean(MinimumTimesMedian);0.11946;0.0061065;0.11673;0.12665;0.12237;0.011344;0.046166;2.5655E-08;0.0044462;3.6865E-07;0.10904;0.055677;3.2884E-06;6.7451E-05;2.5554E-05;0.032069;0.02718;2.388E-07;4.6014E-07;7.9136E-09;5.3447E-08;0.00028258;4.2575E-06;0.014583;9.6957E-05;0.016428;6.9884E-07;0.02797;4.7946E-06;5.2475E-06;1.1878E-05;0.0031483;9.18E-08;1.0546E-06;9.9511E-07;4.7983E-07;3.9103E-07;2.4746E-07;0.0015634;5.5204E-06;6.9656E-09;0.0003044;0.0023055;1.9802E-06;0.12047;0.011899;5.7342E-07;0.007844;5.4334E-07;0.0025004;0.0015151;0.0063398;5.3976E-08;0.0019683;6.5512E-08;1.7166E-06;0.0019174;3.3098E-07;0.0012482;0.00022333
12;11.25;2.4774;2;1;0.5;25;175;Euclidean(MinimumTimesMedian);0.072206;0.00027196;0.061499;0.063258;0.069823;0.0021851;0.039667;0.0017589;0.022102;1.2693E-10;0.053406;0.058725;0.071799;0.056339;0.070293;0.02378;0.0057922;0.030124;0.00035425;3.8858E-10;0.0020365;0.0055381;0.00072592;0.00041617;0.014082;5.8032E-10;0.055895;6.7076E-06;0.070202;0.0033019;2.7039E-10;0.0039706;1.7314E-10;1.4194E-08;0.00041812;0.022727;5.6919E-05;0.02371;0.0050355;2.372E-09;1.1436E-07;0.00031424;1.0278E-09;0.0010319;0.0032476;0.0019757;0.0048648;0.020135;0.0018035;5.3956E-11;0.0014502;0.0085402;0.0050444;5.2752E-05;0.0071803;0.022492;0.00060834;0.0030786;0.002894;0.0037807
13;23.859;5.2542;2;1;0.5;25;175;Euclidean(MinimumTimesMedian);0.12162;3.1613E-07;0.11897;0.12386;0.12392;0.0073344;0.051534;1.1799E-06;0.10072;3.1409E-07;0.098715;3.9063E-05;0.00038743;0.0088778;0.0005352;0.035467;2.7746E-05;0.0012925;0.00016177;0.00016134;1.4127E-08;8.882E-05;2.6969E-05;0.0009407;7.1624E-05;1.846E-07;0.00035319;8.0404E-07;0.0058782;0.0080204;0.0010277;0.014952;2.1577E-08;0.00017016;0.022299;0.0010489;2.1834E-06;5.3081E-07;5.0963E-05;0.00011033;1.4085E-07;4.03E-06;0.016619;0.058415;0.00022051;0.0051086;4.3232E-05;8.1632E-05;3.002E-08;2.5613E-07;4.6179E-11;9.7806E-07;6.2761E-09;0.00071859;0.00055246;0.068435;7.117E-05;1.6979E-06;1.3397E-06;0.0010541
14;25.351;5.5828;2;1;0.5;25;175;Euclidean(MinimumTimesMedian);0.1183;0.00027293;0.11994;0.12038;0.12139;0.0023454;0.016099;8.063E-06;0.0021662;0.0058129;0.044491;0.0019227;0.12206;3.9967E-07;0.11133;0.042314;0.0097509;0.0090524;0.011897;0.0010075;5.2679E-08;0.00036388;2.5441E-08;6.5206E-07;0.00025474;0.00096958;0.034183;6.6642E-09;0.0036238;0.00014103;0.0026807;0.002622;3.0777E-09;1.2939E-07;0.0017316;3.7774E-08;4.0979E-05;4.084E-08;0.0005061;1.0883E-07;0.00055342;2.0851E-08;0.005979;4.8718E-08;0.00087514;0.014415;0.00053548;5.7452E-08;0.0018128;5.9266E-08;0.00010589;0.0016572;0.0039;0.012497;0.0048112;0.026965;2.3541E-05;0.016655;4.4008E-08;0.0015634
15;33.678;7.4165;2;1;0.5;25;175;Euclidean(MinimumTimesMedian);0.15327;0.022715;0.060639;0.15316;0.15514;1.198E-05;0.066946;3.6766E-07;1.3769E-05;4.4011E-07;0.09405;2.9065E-06;0.14663;9.8654E-06;3.0681E-07;0.047424;5.3783E-06;2.2256E-05;0.00090844;5.7792E-06;1.2742E-05;9.2238E-06;2.7819E-05;8.7941E-09;2.1669E-05;0.00012746;0.0014569;0.019387;0.023244;2.8781E-07;0.0004239;5.8553E-06;0.0025355;0.0016855;0.00018619;0.0072891;0.00036245;3.2559E-06;6.8E-06;2.3834E-06;5.3463E-06;1.3376E-05;0.010309;0.00077853;0.0008986;1.5034E-05;4.5622E-06;2.8632E-05;5.195E-08;2.4335E-06;0.027455;0.00062718;4.2856E-07;0.00078262;2.5936E-06;0.00043527;1.4878E-06;2.1224E-05;0.0008601;1.779E-05
16;37.849;8.3349;2;1;0.5;25;175;Euclidean(MinimumTimesMedian);0.17159;1.2612E-06;0.12748;0.16694;0.15531;5.6132E-05;0.072244;5.4847E-06;0.0034716;1.3927E-05;0.1251;1.4969E-05;0.00051858;0.02125;0.0010631;0.042628;2.1585E-05;3.1452E-06;2.1858E-05;8.3678E-05;3.026E-05;3.3148E-06;7.6783E-07;0.0017292;3.0703E-05;0.064796;7.9021E-07;2.1686E-07;0.00047347;0.0076305;0.031054;7.716E-06;3.8377E-07;6.3276E-05;4.0742E-06;1.4324E-07;1.3364E-06;0.00054036;1.2994E-07;9.8319E-06;3.0884E-06;0.00012153;3.8106E-05;1.3486E-05;5.2597E-05;0.0006097;0.0023466;7.5378E-06;7.1105E-06;1.6524E-06;3.2791E-06;6.1883E-07;0.00026868;1.0055E-06;0.00018294;5.5493E-08;3.4448E-06;0.00071921;0.00051499;0.00091886
17;35.851;7.895;2;1;0.5;25;175;Euclidean(MinimumTimesMedian);0.15549;8.9733E-07;0.11681;0.15502;0.15698;0.002601;0.14751;6.2978E-07;0.0039622;0.0071227;0.1228;0.0010239;0.001002;0.0014414;0.0002618;0.045588;0.00138;0.00052744;0.00011912;1.6885E-05;0.00067958;0.00012235;0.00037202;0.002573;0.0038808;4.0225E-06;3.9697E-06;4.5512E-07;0.0021396;1.7453E-06;0.00026215;1.1915E-07;1.3365E-08;9.4138E-09;0.0024919;1.1451E-06;0.0019838;0.0003507;0.0051109;1.4648E-07;1.0829E-06;1.2984E-06;0.014835;0.01213;2.5921E-05;0.011044;0.00025976;0.00016809;0.0042544;1.4758E-08;0.0020464;0.0028778;3.4658E-07;2.5651E-07;0.0088578;4.9023E-07;0.00053721;0.0010739;2.6921E-07;0.002234
18;35.082;7.7257;2;1;0.5;25;175;Euclidean(MinimumTimesMedian);0.15925;3.8248E-06;0.12298;0.15769;0.15925;8.1854E-07;0.064994;0.00021993;0.00024518;2.5451E-06;0.1224;0.0002937;0.025215;2.0745E-06;2.0721E-05;0.040376;0.018333;0.00027632;0.00049464;5.3166E-05;5.1809E-07;1.533E-07;0.0027141;2.1558E-06;0.00013973;0.001378;3.5196E-05;0.0018649;1.9352E-08;4.2754E-05;9.726E-06;1.1673E-05;0.00073553;0.0019009;0.015829;4.0577E-06;0.0022288;3.6416E-06;5.1361E-05;9.8434E-08;0.004084;0.00023413;2.0168E-05;1.2436E-05;0.0014023;0.0050705;2.9172E-06;3.5095E-07;0.0035169;7.9191E-06;0.00015243;0.0016856;0.0011423;0.058463;0.0018107;9.8181E-07;2.258E-06;0.0016232;1.9967E-06;0.021708
19;25.307;5.5729;2;1;0.5;25;175;Euclidean(MinimumTimesMedian);0.12445;9.7376E-05;0.12289;0.12343;0.12362;6.5121E-05;0.051667;0.00012973;7.4322E-05;0.00037268;0.11098;0.069378;7.291E-07;0.0007873;0.0018217;0.034563;0.00074287;4.0484E-05;2.1554E-05;6.6135E-05;0.079556;1.311E-05;0.00086571;0.00013359;3.2731E-06;2.1456E-05;9.1477E-05;5.8692E-05;0.00015566;2.234E-06;0.093454;0.021422;6.9807E-06;1.182E-05;4.3638E-05;3.6554E-06;0.00022032;1.5709E-05;3.1157E-05;0.0030277;4.3445E-05;3.6724E-05;5.5945E-05;0.00032862;2.7192E-05;6.2533E-05;0.00033718;0.0017833;0.0057581;3.7323E-06;0.01875;4.7471E-06;0.0039966;1.3238E-05;0.001045;0.00045327;0.0029357;3.5506E-07;1.0645E-05;1.8151E-05
20;10.411;2.2928;2;1;0.5;25;175;Euclidean(MinimumTimesMedian);0.061415;9.2064E-09;0.073081;0.071814;0.072312;0.00634;0.032905;0.0013584;3.3031E-05;5.931E-06;0.059567;0.00027604;0.048684;0.069894;0.068896;0.034601;4.1427E-09;0.023055;0.0020098;2.1938E-08;0.014568;0.015702;0.00013947;0.0091139;0.00061088;0.0090138;0.0079253;1.1284E-07;0.011305;0.011381;2.117E-09;0.052517;1.6114E-08;0.033246;0.00086301;0.066429;0.023642;0.0021509;1.6813E-08;0.002926;0.01972;4.6662E-08;0.003391;2.0556E-08;0.013053;0.0050179;0.0091325;1.8482E-08;0.020533;0.013757;7.7839E-09;0.0056285;0.017556;2.1837E-05;9.3188E-09;0.0043491;6.2259E-05;9.2398E-09;6.5934E-09;4.0484E-09
21;20.031;4.4112;2;1;0.5;25;175;Euclidean(MinimumTimesMedian);0.10957;9.8351E-09;0.056474;0.10738;0.10838;0.0048062;0.086816;0.040771;0.023813;6.7963E-06;0.090004;6.6329E-08;0.10695;0.013939;2.6669E-07;0.032875;3.5065E-09;4.4538E-09;0.0028657;7.3974E-09;1.2576E-05;0.00048181;0.0094409;1.4131E-09;0.0029123;0.0089654;0.01403;0.00069656;0.0060749;5.9337E-06;2.9712E-05;0.0014555;1.1267E-05;0.017958;1.8335E-06;0.0069936;0.0022996;0.022286;1.4394E-06;0.00038992;8.5014E-08;2.4586E-05;0.00034644;0.021017;0.0010736;3.2218E-07;0.022556;0.00066418;0.004851;2.1984E-07;1.1442E-09;0.048681;0.019628;0.0023893;2.9323E-05;5.4891E-09;1.6047E-05;1.128E-09;1.7803E-06;1.7743E-05
22;7.4471;1.64;2;1;0.5;25;175;Euclidean(MinimumTimesMedian);0.06045;2.3131E-08;0.04928;0.057948;0.063445;0.03909;0.043974;3.0415E-08;5.3747E-05;2.6171E-10;0.037935;0.039062;0.043863;3.8868E-09;0.045846;0.051247;7.9331E-08;0.0053302;8.0889E-09;4.8433E-09;0.028255;3.4241E-08;0.00038418;1.4431E-09;4.7141E-09;0.014267;0.00018007;0.010686;0.025708;2.184E-05;0.00048514;2.3384E-05;2.6149E-09;5.0443E-05;4.6428E-10;0.030569;0.0094692;2.2508E-09;0.0011638;0.045163;0.0066891;0.036431;0.001717;0.00020599;0.035123;3.0151E-09;4.3843E-09;0.013611;0.0045887;0.021719;0.012819;0.00019134;0.040704;0.0064956;1.706E-10;0.056815;0.042717;0.0035984;1.5024E-08;0.012625
23;29.297;6.4517;2;1;0.5;25;175;Euclidean(MinimumTimesMedian);0.11848;2.0397E-06;0.12877;0.13867;0.11874;2.1699E-07;0.042707;5.1605E-06;8.3047E-07;8.7007E-07;0.078699;4.41E-07;0.11249;4.8212E-06;0.092113;0.064362;5.1929E-07;9.3797E-07;1.8521E-06;0.0010718;0.019364;9.3427E-07;1.3918E-08;1.0468E-06;0.00031907;0.0007204;0.0003726;0.0010449;0.00022222;0.023818;1.462E-06;8.2602E-07;1.1708E-07;2.3014E-06;6.8186E-05;0.00020827;0.027619;8.5866E-08;0.00021717;6.8234E-07;2.1836E-07;0.0073876;9.4835E-07;0.0017185;0.00013416;0.0045344;0.0025509;0.0011849;3.1992E-08;1.2167E-06;2.0993E-08;2.2318E-06;8.7435E-07;9.7956E-05;2.6347E-05;0.0022152;0.00078497;4.23E-09;0.0092503;4.2643E-06
24;24.897;5.4828;2;1;0.5;25;175;Euclidean(MinimumTimesMedian);0.10869;0.050298;0.11439;0.11461;0.11282;0.018269;0.036354;2.3752E-06;1.9119E-07;2.03E-07;0.084183;0.00070528;0.10737;0.0044019;0.1049;0.047327;0.002589;0.0013521;5.0702E-05;9.0856E-05;6.9549E-05;1.6858E-07;1.6893E-05;0.0048446;1.7624E-07;0.00060132;2.0169E-06;0.0002566;1.1857E-08;0.0013301;1.2068E-06;0.00045834;0.0025753;3.143E-08;0.00035605;0.0016567;0.017588;0.0012111;0.0039116;3.8495E-07;1.6114E-06;1.0784E-06;0.010901;0.0025439;4.6786E-07;0.00036529;9.9458E-07;4.1322E-07;0.00011105;1.6722E-07;0.00018386;0.0079973;0.0020281;1.2117E-07;0.0037743;2.1608E-08;1.817E-09;0.011316;0.00035761;0.017148
25;19.74;4.3472;2;1;0.5;25;175;Euclidean(MinimumTimesMedian);0.10071;0.069911;0.084676;0.10735;0.10686;3.9416E-07;0.049864;0.0054525;0.00015222;9.7075E-07;0.10213;0.052972;0.0017231;0.0752;0.00089604;0.052802;0.0037754;6.3873E-06;0.0018328;5.9924E-09;7.0517E-06;2.1155E-06;0.018965;0.0080062;6.4354E-05;0.0041107;2.5677E-06;5.7797E-06;0.006601;9.9461E-07;0.00034937;4.4988E-05;0.00017769;4.5645E-06;1.4569E-05;0.00031582;0.098808;1.0317E-05;1.035E-06;3.318E-06;0.00051825;0.00066395;1.8602E-06;3.8451E-06;3.4928E-06;0.032443;2.3496E-05;1.7566E-06;0.0068043;2.9386E-06;2.4461E-06;3.5284E-08;2.4413E-06;0.0033553;7.1797E-07;6.3443E-07;3.2334E-07;2.1087E-08;1.7259E-06;0.0023555
26;6.2357;1.3732;2;1;0.5;25;175;Euclidean(MinimumTimesMedian);0.050883;0.0022167;0.050684;0.04497;0.048659;0.037945;0.041136;0.00036194;0.0080368;0.018875;0.051321;0.042059;0.047561;0.050677;0.036671;0.047038;0.0010547;0.0070633;0.0047922;0.0057878;2.9832E-05;0.0017108;0.0016617;0.013198;0.035159;1.5624E-09;0.0094064;4.5641E-17;0.039481;0.00559;0.0027439;0.022392;0.00079425;0.0020788;0.017918;0.026096;0.023469;7.7925E-09;0.014688;0.017436;0.029694;0.0039191;0.04842;0.0032638;0.034412;0.0096604;0.00011606;0.0001044;0.00054019;0.0014812;0.0036378;0.0099772;0.00097703;0.0077511;0.0060952;4.3588E-17;0.0063007;1.2433E-08;0.00058931;0.0014178
27;30.768;6.7756;2;1;0.5;25;175;Euclidean(MinimumTimesMedian);0.13499;0.00057447;0.12777;0.13064;0.13308;2.0349E-05;0.080148;4.2132E-05;3.3165E-05;1.4681E-05;0.13356;0.063881;0.00049054;7.4782E-06;8.6312E-06;0.091197;0.0013857;0.00065872;0.028493;0.00023648;0.00050991;0.0028181;1.1553E-05;4.3118E-06;0.00074675;0.016654;1.0926E-05;0.0026648;5.6823E-07;2.7216E-05;0.00061482;0.0014106;2.1637E-06;2.3687E-06;0.011079;0.012528;1.455E-05;0.0084067;2.5991E-06;0.0028086;2.0277E-05;6.6545E-05;0.00013708;2.1079E-06;7.649E-05;2.5806E-05;6.1144E-06;5.2674E-06;1.2561E-05;0.0023059;9.1015E-06;5.4782E-06;1.326E-05;6.3696E-06;9.1662E-06;0.0024561;3.4724E-06;0.00053702;2.1143E-06;0.0067435
28;9.209;2.028;2;1;0.5;25;175;Euclidean(MinimumTimesMedian);0.065864;0.00081171;0.035678;0.065732;0.065889;3.8384E-09;0.065757;1.0646E-08;9.2094E-05;0.053584;0.052095;1.9553E-09;0.065793;0.061565;0.024226;0.026941;0.00157;0.022978;0.0074782;0.010668;0.0055312;7.8397E-05;0.022528;0.0023217;2.8419E-08;5.9254E-11;4.3383E-08;0.0013129;0.0014739;4.6317E-08;0.060836;1.5573E-09;4.1511E-07;3.3833E-06;0.0058416;0.0090223;0.00028964;0.028921;0.011107;0.00014459;1.0431E-09;0.025497;0.0060772;0.00034127;2.5856E-08;0.0010009;0.036432;0.065105;1.5478E-08;0.038434;1.0682E-08;8.3433E-08;0.0062535;4.6373E-09;0.013939;0.0049883;1.8203E-06;0.021962;0.0038329;1.7417E-08
29;35.74;7.8705;2;1;0.5;25;175;Euclidean(MinimumTimesMedian);0.16016;0.00064431;0.12518;0.14467;0.16046;3.72E-05;0.018767;6.0221E-05;5.8708E-05;0.063958;0.12272;4.6412E-06;0.08371;4.3496E-05;0.00015835;0.077189;5.3538E-05;0.00042323;0.00022018;0.0015678;0.00063716;9.1206E-05;0.0001381;0.0023216;0.0002189;0.00026013;0.00015017;1.2875E-07;0.0029729;2.8609E-05;9.0825E-05;2.905E-07;0.0016788;0.0011864;0.00063312;0.00034855;0.00014224;0.00013703;1.5898E-05;0.00034776;5.6927E-05;0.006284;0.00023253;2.8391E-06;0.0038605;1.6502E-05;2.395E-06;0.0044986;0.0095136;8.4395E-05;2.0569E-06;5.8391E-05;4.9186E-05;3.7294E-05;1.6494E-05;1.7553E-05;0.0035997;0.00015827;5.8207E-06;9.9918E-06
30;19.182;4.2243;2;1;0.5;25;175;Euclidean(MinimumTimesMedian);0.099547;0.03338;0.1021;0.10142;0.1019;0.086618;0.0059716;0.0019123;8.3583E-06;0.00052432;0.053873;0.086012;0.092365;0.0052442;0.097121;0.023675;2.4261E-05;8.8488E-06;6.1594E-08;0.0035989;0.00079688;0.00010931;3.209E-05;5.0731E-05;8.1047E-05;0.0013482;1.2571E-05;0.030041;0.0018824;0.0066859;0.004853;3.7626E-05;0.0018843;0.0032199;0.0015191;0.0017112;6.3664E-07;0.0031635;0.0010635;0.0027195;0.00048141;0.020222;0.0016899;0.0040384;1.9991E-05;0.0017498;5.4951E-06;2.77E-06;0.0001281;4.0986E-05;0.0014861;3.4913E-09;6.4834E-06;5.4038E-05;0.010574;0.0021803;0.00034997;0.00023712;0.00021683;5.4589E-07
