16;8.9544;36.306;2;1;0.25;25;175;Euclidean(MinimumTimesMedian);0.40223;4.7757E-06;0.2696;1.0844E-06;0.19437;8.2598E-08;0.13377;1.1988E-07;2.0714E-07;1.2907E-06;8.6113E-06;4.1592E-07;1.0311E-06;3.2064E-06;1.3981E-09
17;8.9268;36.194;2;1;0.25;25;175;Euclidean(MinimumTimesMedian);0.38033;6.1426E-08;0.28368;5.0458E-07;0.20479;1.343E-07;0.13113;7.3929E-05;9.4303E-08;3.3313E-08;1.1928E-07;2.971E-07;3.7503E-08;1.981E-08;1.5961E-08
18;9.0007;36.494;2;1;0.25;25;175;Euclidean(MinimumTimesMedian);0.40621;1.1806E-07;0.26795;1.1277E-06;0.19355;3.8294E-06;0.13228;1.0236E-06;4.5608E-10;6.3168E-07;2.2002E-07;1.9474E-07;2.0224E-07;2.0925E-06;9.5569E-07
19;8.9583;36.322;2;1;0.25;25;175;Euclidean(MinimumTimesMedian);0.39565;3.1058E-06;0.27345;9.8714E-08;0.20262;5.2925E-09;0.12824;1.1589E-07;6.2107E-07;1.6541E-07;2.2286E-07;1.1606E-07;2.8475E-05;3.1876E-08;8.9213E-08
20;8.7793;35.596;2;1;0.25;25;175;Euclidean(MinimumTimesMedian);0.36788;3.0981E-05;0.28933;2.6046E-05;0.21317;2.5874E-05;0.12909;1.1621E-06;3.1401E-05;9.5972E-05;3.7296E-06;1.8905E-05;1.7893E-07;0.0002965;9.0927E-07
21;7.4327;30.136;2;1;0.25;25;175;Euclidean(MinimumTimesMedian);0.1752;1.3067E-09;0.20641;0.22852;0.31848;5.333E-09;0.071398;7.3206E-10;1.3289E-09;1.8212E-09;1.0959E-09;1.2446E-08;9.2683E-10;2.4124E-09;1.3694E-08
22;7.2705;29.479;2;1;0.25;25;175;Euclidean(MinimumTimesMedian);0.30313;1.4839E-09;0.18662;0.11896;0.27923;1.3296E-09;0.10374;8.4869E-10;1.873E-09;4.7395E-10;4.4975E-10;1.7526E-09;0.0082793;1.214E-06;4.816E-05
23;7.4102;30.045;2;1;0.25;25;175;Euclidean(MinimumTimesMedian);0.26664;4.1599E-09;0.18781;0.16784;0.26639;7.6429E-08;0.11133;1.8408E-08;5.7581E-09;1.8445E-08;4.7127E-10;1.0162E-08;5.7616E-08;1.2922E-09;4.7251E-09
24;8.5083;34.497;2;1;0.25;25;175;Euclidean(MinimumTimesMedian);0.3687;1.0979E-06;0.25314;0.03761;0.21092;9.4589E-07;0.12951;1.4786E-06;1.5696E-09;1.7298E-06;0.00010709;6.2589E-06;3.1735E-07;9.0315E-07;6.164E-06
25;7.3936;29.978;2;1;0.25;25;175;Euclidean(MinimumTimesMedian);0.171;1.1267E-05;0.19799;0.23977;0.30332;5.9145E-05;0.087683;1.2019E-05;7.4425E-05;4.1441E-06;4.3617E-06;1.186E-05;3.8661E-05;5.3688E-06;2.2931E-05
26;8.391;34.022;2;1;0.25;25;175;Euclidean(MinimumTimesMedian);0.36077;7.7823E-06;0.19624;0.11058;0.21637;4.908E-06;0.11586;3.5176E-08;6.9116E-06;4.1329E-07;3.6778E-05;7.1194E-06;2.4405E-07;0.00011309;7.7734E-06
27;7.4496;30.205;2;1;0.25;25;175;Euclidean(MinimumTimesMedian);0.26799;8.1379E-06;0.18877;0.16509;0.26755;2.3738E-05;0.11047;1.6006E-06;2.4028E-06;3.1166E-05;1.1125E-06;1.6359E-05;2.0316E-05;5.551E-08;1.9343E-05
28;9.0513;36.699;2;1;0.25;25;175;Euclidean(MinimumTimesMedian);0.39343;3.2435E-05;0.27798;1.9509E-05;0.20094;2.9665E-06;0.12735;2.6204E-05;7.7816E-06;0.00013989;1.1527E-05;4.6866E-07;6.0421E-07;8.1344E-06;4.6225E-05
29;9.054;36.71;2;1;0.25;25;175;Euclidean(MinimumTimesMedian);0.38244;4.4345E-06;0.28751;3.5065E-05;0.20638;1.287E-06;0.12345;0.00011573;5.0824E-06;2.9193E-05;1.1657E-05;8.4538E-07;8.854E-07;8.1053E-07;1.3655E-05
30;9.0387;36.648;2;1;0.25;25;175;Euclidean(MinimumTimesMedian);0.39247;6.0415E-06;0.27879;8.0691E-05;0.20102;0.00050456;0.12685;3.5573E-05;1.1053E-06;0.00010464;3.9869E-05;1.9177E-08;1.4426E-05;7.7738E-05;8.5686E-06
31;9.0747;36.794;2;1;0.25;50;175;Euclidean(MinimumTimesMedian);0.38208;4.3154E-05;0.287;8.0965E-06;0.20723;2.0968E-05;0.12343;9.0471E-06;5.4703E-07;1.2118E-05;1.6822E-05;2.5226E-06;9.829E-06;5.9092E-07;0.00013821
32;9.0791;36.812;2;1;0.25;50;175;Euclidean(MinimumTimesMedian);0.38373;1.7772E-07;0.28585;1.2833E-06;0.20649;3.863E-06;0.12391;9.2137E-09;5.8828E-07;4.4807E-07;2.7047E-07;1.5681E-07;8.1697E-07;5.7256E-06;1.4097E-06
33;9.0731;36.787;2;1;0.25;50;175;Euclidean(MinimumTimesMedian);0.38658;5.2927E-06;0.28357;3.0497E-06;0.20495;2.5551E-06;0.12487;3.1815E-06;1.8983E-07;7.6291E-07;7.6345E-06;5.5613E-09;1.1038E-07;1.2116E-08;7.8158E-06
34;9.0801;36.816;2;1;0.25;50;175;Euclidean(MinimumTimesMedian);0.38208;1.8586E-07;0.2871;1.6298E-07;0.20747;1.9719E-08;0.12335;5.1073E-08;1.1373E-07;3.8412E-07;1.4837E-08;2.0527E-07;4.8532E-08;2.831E-12;4.0462E-08
35;9.0754;36.797;2;1;0.25;50;175;Euclidean(MinimumTimesMedian);0.38233;3.3882E-07;0.28712;8.2524E-07;0.20707;1.4643E-06;0.12345;2.1474E-07;6.6106E-08;3.6682E-08;1.3622E-06;2.3051E-06;6.2752E-06;6.2164E-06;2.146E-06
36;9.0779;36.807;2;1;0.25;50;175;Euclidean(MinimumTimesMedian);0.38241;4.3604E-08;0.28685;9.9625E-07;0.20726;6.1527E-06;0.12343;9.6495E-07;1.3374E-05;7.2387E-06;1.3444E-05;2.4438E-06;3.1076E-06;3.6432E-07;4.846E-06
37;9.0486;36.688;2;1;0.25;50;175;Euclidean(MinimumTimesMedian);0.38725;1.8894E-06;0.28363;3.9398E-07;0.20375;4.1459E-06;0.12533;2.3429E-07;1.5001E-05;1.8323E-06;2.2289E-07;1.4723E-06;5.2252E-06;8.8848E-06;2.966E-07
38;9.0804;36.817;2;1;0.25;50;175;Euclidean(MinimumTimesMedian);0.3829;3.1293E-07;0.28651;2.1032E-07;0.20694;2.0549E-08;0.12365;1.5484E-08;7.8391E-08;1.0618E-06;4.0187E-07;5.0061E-08;2.8152E-07;3.241E-07;2.4734E-07
39;8.8727;35.975;2;1;0.25;50;175;Euclidean(MinimumTimesMedian);0.38208;4.6287E-07;0.29405;5.0781E-07;0.20056;1.5715E-07;0.12329;3.7686E-06;1.2137E-06;1.119E-06;2.1877E-06;1.5852E-07;1.315E-08;2.1813E-07;3.7928E-06
40;8.9327;36.218;2;1;0.25;50;175;Euclidean(MinimumTimesMedian);0.38276;0.001855;0.2818;2.2721E-10;0.20906;4.443E-09;0.12453;2.6181E-09;3.6268E-08;1.4897E-09;5.8187E-09;1.638E-08;1.4816E-10;1.1765E-08;4.6279E-11
41;9.0634;36.748;2;1;0.25;50;175;Euclidean(MinimumTimesMedian);0.38797;1.4638E-08;0.28278;3.4836E-08;0.20383;6.1451E-08;0.12541;1.5844E-08;1.6035E-08;7.3233E-08;2.2484E-07;3.9777E-08;4.8536E-08;1.2604E-07;9.6744E-09
42;9.0617;36.741;2;1;0.25;50;175;Euclidean(MinimumTimesMedian);0.3857;2.2776E-08;0.28465;3.3522E-05;0.20493;1.5012E-05;0.12465;9.0896E-07;2.2749E-07;7.8E-07;9.8165E-06;3.5167E-07;6.8086E-06;5.2909E-08;6.843E-08
43;8.0952;32.822;2;1;0.25;50;175;Euclidean(MinimumTimesMedian);0.31245;4.694E-08;0.27286;1.4619E-08;0.19409;2.7719E-08;0.2206;8.1708E-08;6.2705E-08;3.5295E-09;3.4766E-08;7.8079E-08;6.9125E-08;4.8232E-08;2.3196E-07
44;8.68;35.194;2;1;0.25;50;175;Euclidean(MinimumTimesMedian);0.36409;1.0631E-07;0.28745;8.0692E-08;0.22217;8.3231E-09;0.12628;1.1519E-07;1.4197E-07;1.6062E-08;4.3221E-08;7.5701E-09;1.3876E-08;6.1126E-08;1.3211E-08
45;8.9737;36.384;2;1;0.25;50;175;Euclidean(MinimumTimesMedian);0.37284;5.4237E-09;0.2908;2.6467E-11;0.21607;1.4933E-08;0.12029;1.8485E-09;1.0707E-10;1.2404E-08;7.986E-11;5.017E-09;1.6392E-08;1.014E-08;5.2828E-09
46;8.956;36.313;2;1;0.25;50;175;Euclidean(MinimumTimesMedian);0.41835;3.8662E-07;0.25895;2.7556E-07;0.18717;1.9326E-07;0.13552;1.4827E-06;6.8927E-07;3.5837E-07;1.2962E-06;1.2855E-06;1.0602E-06;3.2782E-07;1.6562E-06
47;8.9422;36.256;2;1;0.25;50;175;Euclidean(MinimumTimesMedian);0.39108;1.9081E-07;0.27632;4.5187E-07;0.20625;5.9967E-08;0.12634;8.0084E-07;3.294E-07;2.0525E-08;3.926E-07;8.1427E-08;3.7887E-07;5.359E-06;3.9096E-07
48;9.0533;36.707;2;1;0.25;50;175;Euclidean(MinimumTimesMedian);0.39343;2.8478E-06;0.27804;7.9049E-07;0.20106;1.3984E-06;0.12745;1.0347E-06;1.0617E-07;1.5654E-06;8.3229E-07;1.6523E-06;4.3932E-08;7.1188E-07;9.9681E-07
49;9.0431;36.666;2;1;0.25;50;175;Euclidean(MinimumTimesMedian);0.38208;6.9047E-07;0.28837;1.0675E-06;0.20616;1.1766E-06;0.12338;4.3977E-07;8.9903E-07;7.3603E-07;5.2234E-07;1.7259E-07;9.0921E-07;4.9214E-07;4.1965E-09
50;7.6583;31.051;2;1;0.25;50;175;Euclidean(MinimumTimesMedian);0.28451;7.0376E-10;0.18808;0.14922;0.26112;2.2303E-10;0.1163;1.7053E-11;2.0129E-10;1.7468E-10;8.1279E-10;2.8014E-10;2.685E-10;1.2432E-09;0.00076877
51;9.073;36.787;2;1;0.25;50;175;Euclidean(MinimumTimesMedian);0.38755;4.0233E-07;0.2829;7.9681E-08;0.20434;1.676E-06;0.1252;8.2675E-07;4.2958E-07;6.7279E-07;1.5442E-07;5.0814E-07;1.3864E-06;1.4497E-07;1.275E-06
52;9.0623;36.744;2;1;0.25;50;175;Euclidean(MinimumTimesMedian);0.38252;2.644E-10;0.28743;1.9903E-09;0.20655;6.8512E-06;0.12349;1.0158E-10;5.243E-09;4.5853E-09;1.5507E-09;3.1516E-09;4.4988E-10;2.2004E-10;1.8207E-09
53;9.0657;36.757;2;1;0.25;50;175;Euclidean(MinimumTimesMedian);0.38205;2.9717E-09;0.2877;2.3209E-06;0.2069;5.0826E-07;0.12334;1.0333E-07;5.0993E-08;2.8618E-08;1.0482E-06;1.3755E-07;2.4773E-07;4.2325E-07;3.9223E-07
54;8.9124;36.136;2;1;0.25;50;175;Euclidean(MinimumTimesMedian);0.38063;8.8099E-07;0.28311;2.0641E-07;0.2044;0.0089908;0.12286;1.7579E-07;1.3364E-07;2.8487E-06;3.8327E-08;9.1817E-08;4.3208E-07;2.4514E-06;1.764E-07
55;9.0342;36.63;2;1;0.25;50;175;Euclidean(MinimumTimesMedian);0.38907;1.0883E-08;0.28051;2.0361E-08;0.20462;9.2488E-10;0.12581;1.5035E-08;3.5098E-09;7.6434E-09;4.7428E-09;3.6282E-08;5.1601E-09;4.4572E-09;8.7655E-09
56;9.0292;36.609;2;1;0.25;50;175;Euclidean(MinimumTimesMedian);0.37825;3.9003E-09;0.289;8.199E-10;0.21068;3.0921E-10;0.12207;6.0268E-10;4.3596E-10;2.436E-10;3.4946E-08;5.0026E-09;2.4314E-09;9.1446E-11;2.7745E-10
57;9.0618;36.741;2;1;0.25;50;175;Euclidean(MinimumTimesMedian);0.38576;5.1654E-10;0.28381;1.9899E-08;0.20502;1.6712E-09;0.1254;2.5193E-07;5.0029E-09;2.51E-09;9.9452E-09;9.5909E-09;6.8708E-10;3.7876E-10;3.0718E-10
58;9.0726;36.785;2;1;0.25;50;175;Euclidean(MinimumTimesMedian);0.38436;1.6074E-05;0.28537;2.2419E-08;0.20597;2.426E-11;0.12429;8.4954E-09;2.6271E-08;4.3723E-10;2.2732E-09;4.6739E-08;3.2646E-09;1.6343E-08;6.7442E-10
59;7.3913;29.968;2;1;0.25;50;175;Euclidean(MinimumTimesMedian);0.1745;5.8146E-09;0.20223;0.23011;0.3074;3.3362E-11;0.085754;1.5684E-08;2.3428E-08;1.4069E-08;1.7786E-09;1.2375E-08;3.5337E-09;4.8387E-09;5.4533E-09
60;9.0548;36.713;2;1;0.25;50;175;Euclidean(MinimumTimesMedian);0.38166;1.2025E-08;0.28659;2.6191E-08;0.20827;2.5704E-09;0.12322;7.541E-08;2.326E-09;1.1001E-07;0.00026542;6.6537E-08;1.0575E-08;3.2187E-08;4.3608E-07
61;9.0378;36.644;2;1;0.25;75;175;Euclidean(MinimumTimesMedian);0.38702;9.377E-10;0.28224;2.5194E-09;0.20382;1.2946E-09;0.12692;9.5285E-10;4.6778E-10;8.3609E-10;9.2243E-11;1.4471E-09;1.1999E-10;3.216E-11;2.0312E-11
62;9.0217;36.579;2;1;0.25;75;175;Euclidean(MinimumTimesMedian);0.38969;2.9389E-11;0.28277;1.0599E-09;0.20165;4.6919E-09;0.12589;2.3409E-09;1.3581E-09;5.0189E-09;1.0274E-09;1.8034E-09;3.1544E-09;7.2964E-09;6.1595E-09
63;8.6701;35.153;2;1;0.25;75;175;Euclidean(MinimumTimesMedian);0.36695;4.1917E-06;0.28316;2.0124E-06;0.20329;1.0125E-08;0.14654;3.8377E-06;2.0844E-06;2.0562E-06;1.6603E-07;4.8475E-06;5.6574E-07;2.6512E-05;5.6986E-06
64;9.0482;36.686;2;1;0.25;75;175;Euclidean(MinimumTimesMedian);0.39337;1.8944E-07;0.27791;7.7235E-08;0.20155;1.4042E-07;0.12717;2.7524E-07;1.0772E-07;1.5731E-08;4.6266E-08;4.2076E-07;1.815E-07;6.0165E-08;2.9546E-08
65;9.0772;36.804;2;1;0.25;75;175;Euclidean(MinimumTimesMedian);0.38397;2.7639E-07;0.28561;5.1812E-08;0.20642;2.4055E-07;0.124;4.1518E-08;1.0059E-07;2.5881E-08;2.6218E-08;5.9704E-09;1.5215E-11;2.3578E-07;2.3645E-07
66;9.0739;36.79;2;1;0.25;75;175;Euclidean(MinimumTimesMedian);0.38586;2.1907E-08;0.28426;5.225E-06;0.20522;3.8929E-06;0.12462;2.1581E-06;1.8011E-06;9.163E-06;3.5879E-06;1.6181E-06;3.1344E-06;3.9714E-06;1.2674E-06
67;9.0722;36.784;2;1;0.25;75;175;Euclidean(MinimumTimesMedian);0.38428;7.0715E-06;0.28547;1.0869E-05;0.20599;5.3197E-06;0.12416;6.4166E-06;2.4413E-06;2.9663E-05;1.2739E-05;1.7726E-07;1.7584E-05;2.4232E-06;3.4517E-06
68;9.0663;36.76;2;1;0.25;75;175;Euclidean(MinimumTimesMedian);0.38155;4.9408E-05;0.28705;6.8406E-05;0.2077;5.288E-08;0.12332;9.3686E-07;5.5442E-07;6.7507E-05;4.4844E-07;5.6371E-05;2.2368E-05;1.2659E-06;0.00010144
69;9.0284;36.606;2;1;0.25;75;175;Euclidean(MinimumTimesMedian);0.37872;5.2766E-09;0.28792;5.8685E-11;0.21026;5.6291E-09;0.1231;4.0927E-10;9.0439E-09;1.2637E-09;4.6574E-11;1.3902E-08;1.2599E-09;2.8689E-09;3.7244E-09
70;9.0808;36.819;2;1;0.25;75;175;Euclidean(MinimumTimesMedian);0.38235;1.8418E-05;0.28693;2.8398E-06;0.20724;7.4304E-06;0.12344;1.479E-06;3.6736E-07;4.7674E-07;2.0202E-06;9.8636E-07;9.1809E-07;4.7705E-06;4.4832E-07
71;9.0794;36.813;2;1;0.25;75;175;Euclidean(MinimumTimesMedian);0.38368;1.8205E-09;0.28591;1.2793E-08;0.2065;4.0836E-09;0.12391;5.5526E-09;1.782E-08;2.07E-10;3.4106E-09;1.4045E-09;1.053E-08;3.8356E-08;3.267E-08
72;9.08;36.815;2;1;0.25;75;175;Euclidean(MinimumTimesMedian);0.38256;1.2182E-06;0.28674;1.3972E-06;0.20713;5.4294E-08;0.12356;2.7521E-07;6.5713E-07;3.288E-07;5.4816E-07;1.2795E-07;4.922E-07;1.2755E-07;1.229E-06
73;9.0803;36.816;2;1;0.25;75;175;Euclidean(MinimumTimesMedian);0.38231;1.5689E-06;0.28694;4.6822E-07;0.2073;1.1622E-06;0.12345;1.0705E-06;1.5943E-08;1.2903E-06;2.7009E-07;1.6196E-06;3.6655E-08;2.008E-07;4.4243E-08
74;9.0258;36.596;2;1;0.25;75;175;Euclidean(MinimumTimesMedian);0.38088;2.5989E-09;0.28619;5.5563E-10;0.20994;3.0162E-09;0.12298;1.4162E-10;3.5093E-09;1.1316E-09;1.2071E-10;4.1443E-10;3.3877E-09;3.8514E-09;2.2917E-09
75;8.9579;36.32;2;1;0.25;75;175;Euclidean(MinimumTimesMedian);0.39342;4.7623E-08;0.27512;1.5671E-07;0.19893;2.0305E-07;0.13254;2.0343E-07;1.9544E-07;3.732E-10;2.0053E-07;1.8878E-07;3.5576E-08;2.5548E-08;1.2457E-07
76;9.0785;36.809;2;1;0.25;75;175;Euclidean(MinimumTimesMedian);0.38196;1.9182E-07;0.28725;3.9905E-09;0.20747;1.3614E-07;0.12331;6.382E-08;6.2677E-07;8.7929E-08;7.9349E-07;2.6108E-07;7.9143E-07;1.6686E-07;3.5458E-07
77;9.0721;36.783;2;1;0.25;75;175;Euclidean(MinimumTimesMedian);0.38533;1.2523E-07;0.28445;1.4442E-08;0.20577;1.9912E-07;0.12445;1.8576E-07;8.4397E-07;5.5458E-08;1.3933E-09;1.184E-07;2.2154E-07;5.1171E-07;1.5319E-07
78;9.0793;36.812;2;1;0.25;75;175;Euclidean(MinimumTimesMedian);0.38216;1.0827E-06;0.28709;5.4542E-08;0.20729;2.1714E-07;0.12345;2.0744E-07;1.4804E-08;3.4137E-08;5.398E-07;1.8586E-06;3.4052E-06;1.3445E-06;1.5427E-08
79;9.0797;36.814;2;1;0.25;75;175;Euclidean(MinimumTimesMedian);0.38267;3.5499E-07;0.28674;1.5107E-06;0.20704;3.2553E-07;0.12355;4.0185E-06;3.8457E-07;8.965E-07;9.4684E-07;2.2612E-06;2.1475E-07;2.7347E-08;2.2247E-06
80;9.0675;36.765;2;1;0.25;75;175;Euclidean(MinimumTimesMedian);0.38904;4.8992E-07;0.28161;1.0497E-06;0.20363;9.6518E-07;0.12571;2.5143E-06;4.4657E-07;4.4321E-07;1.0803E-07;7.6208E-08;1.7586E-07;4.3337E-06;1.4131E-06
81;9.08;36.815;2;1;0.25;75;175;Euclidean(MinimumTimesMedian);0.3827;3.8624E-09;0.28664;5.1945E-08;0.20709;8.4254E-09;0.12357;1.7734E-07;4.398E-08;1.0379E-07;7.4934E-08;3.3652E-09;5.6608E-10;5.7793E-09;1.18E-08
82;9.0598;36.734;2;1;0.25;75;175;Euclidean(MinimumTimesMedian);0.3807;5.2206E-07;0.28746;1.2557E-06;0.20892;3.3577E-06;0.12289;8.7574E-06;5.687E-07;1.8102E-06;1.5132E-06;2.4699E-06;2.0669E-06;2.5907E-06;2.0533E-07
83;7.4889;30.364;2;1;0.25;75;175;Euclidean(MinimumTimesMedian);0.17728;2.4629E-09;0.208;0.22936;0.31929;7.7727E-08;0.066069;4.2965E-08;9.9114E-08;3.0065E-08;2.6292E-08;2.4673E-09;5.7266E-08;4.7015E-09;1.3984E-08
84;9.0781;36.807;2;1;0.25;75;175;Euclidean(MinimumTimesMedian);0.38241;9.1265E-08;0.28695;3.0423E-09;0.20712;2.4544E-08;0.12352;6.0043E-08;1.4422E-07;1.2154E-07;3.5555E-08;3.048E-07;5.1559E-08;1.7294E-08;1.7429E-07
85;8.9643;36.346;2;1;0.25;75;175;Euclidean(MinimumTimesMedian);0.40692;1.7363E-07;0.26628;4.1307E-07;0.19246;3.6523E-07;0.13434;2.6128E-07;3.0684E-07;6.4472E-09;1.7624E-08;4.3221E-08;6.671E-08;1.5631E-07;5.6306E-08
86;7.293;29.57;2;1;0.25;75;175;Euclidean(MinimumTimesMedian);0.26512;9.1894E-10;0.20039;0.16111;0.26512;1.1618E-08;0.10827;7.3354E-09;1.1665E-08;1.2056E-08;1.2995E-08;5.4E-09;1.6109E-09;2.368E-09;1.1859E-08
87;8.9951;36.471;2;1;0.25;75;175;Euclidean(MinimumTimesMedian);0.38372;6.8024E-08;0.28321;1.2189E-07;0.20474;8.603E-07;0.1283;3.2532E-06;2.2129E-06;1.6325E-06;2.7734E-07;7.3934E-06;8.7994E-07;1.3341E-07;7.6488E-06
88;7.4518;30.214;2;1;0.25;75;175;Euclidean(MinimumTimesMedian);0.25761;1.4275E-07;0.19256;0.17855;0.27906;3.2425E-07;0.092222;1.28E-07;6.5946E-09;6.8177E-07;2.4541E-08;3.6566E-08;6.5739E-08;1.9785E-09;2.1179E-08
89;9.0764;36.801;2;1;0.25;75;175;Euclidean(MinimumTimesMedian);0.38305;1.0189E-08;0.28626;3.776E-07;0.20701;1.6714E-08;0.12368;2.0271E-07;3.5349E-08;1.9993E-08;1.4355E-07;3.85E-08;6.7947E-07;3.8146E-08;9.0727E-08
90;9.0576;36.725;2;1;0.25;75;175;Euclidean(MinimumTimesMedian);0.39355;7.4191E-10;0.27831;2.6006E-07;0.20093;1.3183E-08;0.12722;4.0031E-08;2.7049E-07;7.221E-08;1.5412E-07;1.5542E-07;1.6341E-07;1.521E-11;2.0295E-08
91;9.0209;36.576;2;1;0.25;100;175;Euclidean(MinimumTimesMedian);0.40591;4.4636E-07;0.26854;1.207E-06;0.19416;4.4268E-07;0.13138;4.8141E-07;1.57E-07;5.4878E-08;8.5973E-08;1.5759E-07;3.347E-07;1.2148E-06;5.9448E-07
92;7.4779;30.32;2;1;0.25;100;175;Euclidean(MinimumTimesMedian);0.25577;6.4232E-10;0.19305;0.17866;0.28016;1.1926E-09;0.092361;1.9739E-10;6.8845E-10;2.9524E-10;2.3076E-11;2.3293E-09;1.8385E-09;3.3647E-10;1.3891E-11
