TITLE;Differential evolution variants
FOCUS ON;
EXPERIMENT TYPE;DEVariantsOfDistances
PARAMETERS
normalization;Center
pcaRecompositionThreshold;0.95
component;;;;;;;;;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19
type;;;;;;;;;RandomNormal;RandomUniform;RandomNormal;RandomNormal;RandomNormal;RandomUniform;RandomWeibull;RandomWeibull;RandomNormal;RandomNormal;RandomNormal;RandomNormal;RandomNormal;RandomNormal;RandomNormal;RandomWeibull;RandomWeibull;RandomUniform;RandomNormal
p1;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
p2;;;;;;;;;15;10;10;10;10;5;0.2;5;5;5;5;5;5;5;5;0.2;5;1;1
RESULTS
COMMON
distance
which;Euclidean(MinimumTimesMedian)
plain;0.69357
PCA;0.0001757
PCA
weights;;;;;;;;;1.3593E-08;5.402E-08;3.5911E-07;6.9104E-09;8.8234E-07;1.2106E-08;0.0028939;9.1243E-12;3.9335E-08;2.7167E-08;1.1936E-08;1.0832E-07;3.4325E-10;5.1084E-08;1.8927E-08;0.9971;5.4521E-10;2.2612E-10;4.6003E-10;5.2882E-09;7.3543E-09;2.7832E-09;2.9171E-11;4.1069E-09;5.996E-11;4.5858E-09;2.4455E-09;2.0536E-09;2.764E-09;6.6125E-11
differential evolutions parameters, by distance type
i;dDE / dP;distance;type;parentWeight;crossover;population;iterations;distance;weights ->
9;16.215;11.246;2;1;0.25;25;175;Euclidean(MinimumTimesMedian);0.28316;0.18946;0.28394;0.16298;0.00027288;0.00018109;9.5412E-05;2.5079E-06;5.1426E-06;0.024125;2.461E-05;0.00016655;2.9084E-07;0.00014138;7.0531E-06;0.052907;0.00010423;0.00020822;0.00017599;0.0011053;0.00016159;3.3832E-05;7.9831E-08;0.00013191;1.5918E-05;8.5373E-05;0.00018397;0.00016896;7.6847E-05;8.6986E-05
10;14.892;10.328;2;1;0.25;25;175;Euclidean(MinimumTimesMedian);0.22504;0.00011809;0.00026173;0.18262;0.076899;3.3825E-05;0.02323;0.00011071;7.6231E-05;0.0004814;0.00016155;7.016E-05;0.19625;0.10453;5.2446E-05;0.17463;0.00023531;0.00012495;8.5176E-06;0.013636;0.00015053;7.1973E-05;0.00012207;3.4801E-05;0.00015459;5.2598E-05;7.1129E-06;0.0004199;0.0003317;9.4742E-05
11;15.252;10.578;2;1;0.25;25;175;Euclidean(MinimumTimesMedian);0.30794;5.199E-05;0.30951;0.1078;5.4436E-05;6.4118E-05;0.0001084;0.00010006;5.4481E-05;4.7993E-05;0.00012443;0.0022325;1.8973E-05;0.12862;0.072339;0.059116;1.2731E-05;0.00031358;9.8026E-07;2.1427E-05;0.00013778;0.0017348;0.00085726;3.456E-05;8.8854E-05;3.4085E-05;0.00018863;4.587E-06;0.008369;3.0258E-06
12;16.562;11.487;2;1;0.25;25;175;Euclidean(MinimumTimesMedian);0.29533;5.6109E-05;0.076005;0.16493;0.00025404;2.0097E-05;0.00060647;1.2086E-08;9.157E-05;0.00059685;2.9603E-05;7.2777E-05;0.00038077;0.29371;3.4717E-06;0.1623;0.00023455;4.6531E-05;4.8319E-05;0.00037276;0.00019576;0.00045077;0.0029679;0.0001969;4.8663E-05;2.2896E-05;0.00032521;0.00034928;0.0002126;0.0001443
13;13.268;9.2025;2;1;0.25;25;175;Euclidean(MinimumTimesMedian);0.18671;2.9792E-05;0.17984;0.15713;3.402E-05;3.4234E-05;3.3448E-06;2.912E-05;2.3807E-05;2.2187E-06;3.3731E-06;2.273E-05;0.16391;0.17824;0.094148;0.036998;1.8818E-05;0.00011773;1.6029E-07;2.4059E-05;4.7354E-05;0.0024557;4.317E-05;9.5651E-05;1.4308E-06;1.1975E-05;3.5186E-07;1.403E-06;8.8055E-06;1.8906E-05
14;14.26;9.8901;2;1;0.25;25;175;Euclidean(MinimumTimesMedian);0.21266;2.0319E-05;0.055999;0.20638;4.233E-06;0.0032545;7.7679E-05;5.0604E-07;3.1987E-05;0.0080827;6.9917E-05;1.9056E-05;0.15616;0.20117;2.1597E-06;0.15584;1.5476E-05;6.1192E-07;9.8414E-07;2.0815E-05;5.3353E-06;0.00012258;2.4401E-06;9.9312E-06;7.1004E-06;1.7006E-05;7.8651E-06;2.1276E-06;1.6871E-06;1.1674E-06
15;15.536;10.775;2;1;0.25;25;175;Euclidean(MinimumTimesMedian);0.25084;0.00033772;0.056565;0.19631;3.4175E-05;5.71E-05;0.029325;4.6908E-06;2.5902E-06;1.5836E-05;0.002551;0.00014417;0.19158;0.096568;0.00013971;0.17351;1.4219E-05;0.0012181;5.7508E-05;1.8581E-05;0.00014163;7.3547E-06;2.684E-05;6.3149E-05;5.1143E-06;4.0991E-06;0.00027813;7.0282E-05;5.855E-05;5.1158E-05
16;14.712;10.204;2;1;0.25;25;175;Euclidean(MinimumTimesMedian);0.21091;1.4092E-05;0.084135;0.20154;4.381E-05;1.6449E-05;9.6813E-06;7.8456E-06;0.00014358;9.9831E-05;0.12192;5.2126E-06;1.4236E-05;0.2125;3.773E-05;0.16808;1.3384E-05;3.1641E-05;3.3832E-05;0.00013596;6.3601E-06;3.4553E-05;1.0259E-05;1.6173E-05;1.1707E-06;9.2444E-05;7.8221E-05;6.5615E-05;1.934E-06;5.6036E-06
17;14.846;10.297;2;1;0.25;25;175;Euclidean(MinimumTimesMedian);0.23696;9.4099E-05;0.00016651;0.22239;1.6479E-05;5.4095E-05;0.008973;5.5568E-05;0.00017304;0.00013027;1.9479E-05;0.00012726;0.20969;0.096182;0.091211;0.13245;6.7919E-05;1.4114E-05;0.00045909;0.00011368;5.1169E-05;2.2803E-05;2.6857E-05;2.0751E-06;2.9104E-06;0.00020785;2.7907E-06;3.4821E-05;0.00018864;0.00010468
18;16.805;11.655;2;1;0.25;25;175;Euclidean(MinimumTimesMedian);0.013921;3.3573E-06;0.26952;0.18351;0.26849;3.3626E-07;0.029075;4.0956E-06;6.9043E-05;0.00026428;1.9215E-07;0.00043658;0.18469;7.6311E-05;2.1476E-05;0.046893;0.00031332;1.1183E-06;2.8216E-05;0.00021836;1.5194E-05;1.0104E-05;8.0909E-05;3.3498E-05;4.8691E-06;0.0004019;6.5637E-05;0.0012701;0.00026775;0.00031131
