8;175.32;37.12;3;1;0.1;150;175;Euclidean(MinimumTimesMedian);0.0026669;0.012102;0.20062;0.18704;1.4906E-05;0.0045043;0.0011253;0.19909;0.0057125;0.20049;0.00062873;1.1548E-05;0.00064673;0.0024716;5.5411E-06;0.0049616;0.0033265;0.0021243;0.0026398;0.0036329;0.00073548;0.00077864;0.0023545;3.5464E-08;0.0033276;0.00096687;0.0020821;0.00039926;0.0019886;0.00089918;0.00026156;0.0012433;0.0019188;0.00021374;0.0029707;4.5912E-05;0.0049364;0.0048489;0.0057424;0.00017437;0.0035045;6.566E-05;0.0053082;5.7029E-06;0.0030491;0.00036845;0.002688;0.0061615;0.0069595;0.0062879;0.0017206;0.0001755;0.001225;1.243E-05;0.0039329;0.0030543;0.0044791;0.00407;0.0022912;0.00044767;6.4413E-05;0.00042345;0.0014646;0.0013379;9.7306E-07;0.00039173;0.0052237;0.00017727;0.001802;0.0025343;0.00011251;0.0043023;0.00033554;0.0036303;0.00081662;0.00085917;0.0026503;0.0050925;0.0092819;9.956E-06;0.0071889;0.0033914;0.0045625;0.002232;0.00046573;0.00073458;2.6312E-06;0.0052481;0.01013;1.5622E-05
9;252.4;53.441;3;1;0.25;150;150;Euclidean(MinimumTimesMedian);0.00012115;0.073365;0.2181;0.21841;0.00043745;0.0057184;1.3122E-07;0.22488;0.0014468;0.22442;5.8457E-05;3.2336E-08;0.0025517;0.00013567;3.2294E-05;0.00027471;0.00016675;0.00072305;0.00013808;0.00097993;9.0496E-05;0.0010245;2.0683E-05;0.0010737;2.6782E-06;0.00028105;0.00019649;0.00033044;8.6264E-06;1.4047E-05;2.3591E-05;0.0005957;0.0004185;0.00049816;2.6876E-05;0.00015795;0.00076471;9.7172E-05;1.6706E-06;0.0028328;0.00017259;0.0022842;0.00022834;2.9218E-05;0.00012852;0.00016173;9.3861E-07;8.2133E-05;0.00092539;0.00043639;2.9358E-05;0.00014443;0.00014071;2.1554E-05;6.446E-05;2.285E-05;0.0002412;0.0015397;4.427E-05;0.0006163;0.00069736;4.3886E-05;3.5773E-05;7.9393E-05;0.00036813;0.0009252;7.8957E-05;0.00010459;0.00058206;0.00012373;8.2892E-05;0.00069456;0.00068531;0.00020207;0.00037339;0.0014443;0.0011365;1.0061E-05;0.00034412;7.7297E-05;4.3801E-08;0.00047414;4.4507E-05;0.00094896;0.00013337;0.00038514;0.0021243;5.8622E-05;5.399E-08;1.121E-05
10;186.63;39.516;3;1;0.1;150;175;Euclidean(MinimumTimesMedian);0.002154;0.054163;0.19851;0.18219;0.0024762;0.0037408;0.00076326;0.19858;2.5513E-05;0.19895;0.00053582;0.0011659;0.0025897;0.0092938;0.0015216;0.0037037;0.0013825;0.0026152;0.0013661;9.916E-05;0.00043562;3.4965E-05;0.0023194;0.0010022;0.0053448;0.00010448;0.0012551;0.0057114;0.0016224;0.0036673;0.0014297;0.00078618;6.3575E-05;0.00023741;0.0013865;0.00030502;0.0025142;0.0019504;0.0027178;0.00029636;0.0029346;0.0010005;0.00088143;0.00135;6.3516E-05;0.0013799;5.2484E-05;4.2521E-05;0.0027467;0.00077709;0.0027457;0.00010275;0.00016614;0.00011524;0.0047657;0.0058937;0.00092562;0.0032641;0.004085;0.0034438;0.0015192;0.00044642;0.00013306;0.00047098;0.0036763;4.7154E-05;0.00015058;0.0075454;0.004784;0.0083498;0.0041925;0.00988;0.001132;0.0038752;0.0011229;4.2576E-06;4.4511E-05;0.0016885;6.3762E-05;0.00066356;0.0049158;0.001865;0.0018892;0.00085268;0.00026682;0.00282;6.77E-05;0.00063618;5.2042E-05;0.0011026
11;298.57;63.216;3;1;0.25;150;150;Euclidean(MinimumTimesMedian);0.00025199;0.0012973;0.25539;0.18414;1.7119E-05;0.0059664;0.00026695;0.26463;3.6854E-06;0.26399;0.00085445;0.00012932;2.8594E-08;0.00010831;1.353E-05;2.1857E-05;3.2485E-05;0.00011855;7.0795E-05;3.9008E-05;0.00013082;0.00041648;0.00062324;0.0012753;0.00013361;0.00013134;0.00018504;2.948E-05;0.00026751;6.1561E-06;9.4639E-05;5.2535E-09;2.1917E-05;8.9826E-05;3.5343E-06;1.2696E-06;6.7864E-05;0.0003054;1.9888E-05;0.0007172;1E-07;0.00022997;0.00013903;0.00078491;0.0001875;0.0011483;1.9702E-07;9.4705E-06;0.00030707;0.00081458;0.0013965;6.7229E-05;3.2838E-08;0.0010646;2.0364E-06;0.0014521;0.00052216;0.00013822;1.1653E-05;0.00045166;8.4042E-06;0.00020979;2.6089E-05;3.5237E-06;0.00013929;0.0007762;0.0002843;1.0954E-05;7.0687E-05;0.00030464;0.00026096;6.7238E-08;3.4107E-05;6.4602E-05;2.6161E-05;6.1438E-05;1.007E-05;0.0010126;0.00021412;3.7528E-05;2.2984E-05;3.2385E-06;0.00302;0.0013856;0.00014002;0.00067846;8.2986E-05;0.00022582;0.00016452;0.00012732
12;291.86;61.796;3;1;0.25;150;150;Euclidean(MinimumTimesMedian);0.00090741;0.0039089;0.25028;0.18389;0.00013812;0.0063983;0.0019833;0.26151;5.7992E-07;0.25811;8.4886E-05;0.0013059;0.00038347;0.00018611;0.00016917;1.3071E-05;0.00091671;3.2535E-05;0.00021711;4.599E-05;0.00025026;9.5853E-06;0.00041805;8.9846E-06;4.3269E-05;0.0010899;4.1666E-05;0.0025236;0.0002284;9.06E-05;1.6893E-05;0.00026692;7.2625E-05;0.00021406;0.0011492;0.00061973;1.7214E-05;8.2135E-07;0.00016128;3.6955E-06;3.6548E-07;0.00066584;0.00014594;9.451E-05;2.7001E-06;1.7045E-06;1.5389E-05;0.00010996;0.00023906;4.6251E-07;0.0012727;0.00094772;3.4256E-05;0.00070784;0.0020125;9.7303E-05;4.5861E-06;5.8604E-05;2.5083E-05;0.00022316;0.0018797;1.04E-06;1.3415E-07;0.00028294;0.00020589;0.00084533;0.00012643;1.1447E-05;0.0021206;0.001746;1.9765E-06;0.001398;0.0010399;4.9083E-07;8.9695E-07;0.0010846;0.00015539;0.001418;4.9731E-05;0.00076267;0.00060932;0.0002754;0.00027989;0.00094964;0.00010647;0.00011391;6.6448E-05;3.4177E-06;1.5468E-10;8.8772E-05
13;194.34;41.148;3;1;0.1;150;175;Euclidean(MinimumTimesMedian);7.0436E-05;0.0011005;0.21099;0.19713;0.00079562;0.0062121;0.0018163;0.20913;0.0015925;0.21152;0.00015468;0.000117;0.0011155;0.0013942;0.0050737;2.8956E-05;1.2744E-05;0.0024318;7.4475E-05;0.0041229;0.00093504;0.01179;0.00053265;0.0049082;0.0039163;1.4718E-06;0.0047833;0.0018644;0.00015335;0.00097232;1.7734E-05;0.0032448;0.0043837;0.0026448;0.00025982;0.0021011;0.011983;9.6246E-06;0.00046051;0.0042971;0.00081374;0.00052336;0.00040831;0.0038242;3.1123E-05;8.4153E-05;0.00030892;0.00050737;0.0012863;0.00012591;0.00024314;0.0005073;2.1961E-05;0.00017222;0.00069901;0.0012316;0.0064246;0.00053142;7.7749E-05;0.00033648;0.0060625;0.01158;0.00017618;0.002726;0.001812;0.00025124;0.0008598;0.00037168;5.394E-05;0.0020011;0.0021124;4.761E-06;0.0037849;0.0013315;0.006851;0.002277;0.001488;0.00097969;0.00093963;0.00067586;0.0021264;0.00077939;0.00048257;7.5641E-05;0.005088;5.0935E-05;0.0023117;0.00098508;0.0084797;0.00097681
14;197.02;41.716;3;1;0.1;150;175;Euclidean(MinimumTimesMedian);4.7597E-05;1.6349E-05;0.21246;0.16511;0.0023386;0.0079004;0.0040597;0.21235;0.013972;0.21303;3.962E-05;2.068E-05;0.0024084;0.0056502;0.00028421;0.00098308;8.2539E-05;0.0077666;0.0017779;0.0084134;0.00089377;4.0985E-08;0.0016095;0.0046179;1.0597E-06;0.00043796;0.001651;0.0066786;0.0083134;0.001056;0.0012921;0.00088592;5.221E-05;0.0025418;1.5102E-05;5.5202E-05;0.0053008;0.00097314;0.00026659;4.3046E-06;0.0090852;8.5169E-05;0.010846;0.00061491;8.1125E-05;0.0033382;0.00010215;6.148E-06;0.0037447;0.0034584;0.00010079;0.0041691;0.009231;0.0078566;0.00014597;1.8867E-06;0.00078911;0.0020921;4.6074E-06;6.3523E-05;0.0036124;0.00026414;0.0031207;0.00019465;9.0136E-05;0.00075424;0.0048963;0.0014222;8.0247E-07;6.5286E-06;0.0028452;0.00069089;0.0079759;5.058E-07;0.00080503;0.00069058;0.00014243;1.6805E-06;0.0077588;0.0033124;0.0015087;0.0010949;0.0026022;0.001472;8.9068E-05;0.0010607;3.8348E-05;3.4281E-05;0.0017787;0.00056551
15;183.43;38.839;3;1;0.1;150;175;Euclidean(MinimumTimesMedian);0.00021427;0.00039082;0.19166;0.19387;1.0794E-05;0.0059019;0.070271;0.18625;0.00093881;0.1933;0.0028977;0.00038163;5.5897E-06;0.00024967;0.0041403;5.7155E-05;0.00046556;0.0027859;0.012733;0.0011254;0.010377;0.00011979;5.0237E-05;0.0069988;0.0002126;0.0039467;0.0001163;0.00030061;0.00043289;0.0038793;0.00058986;0.0085783;0.00074743;0.0019614;0.00035067;0.0006039;8.3753E-06;6.7643E-05;0.0030975;0.00069877;0.0014735;2.4772E-07;0.00012761;0.0085998;9.7587E-05;0.0019683;0.000439;0.00092541;0.0055345;0.00070858;0.0027071;0.00056656;0.0010126;0.00031076;0.00036004;0.00044834;1.3928E-05;2.1624E-06;0.00039891;0.0015503;0.0030118;5.4189E-05;1.7384E-05;0.00087373;0.0011172;0.001168;0.0020454;6.5276E-05;2.82E-07;0.0025312;2.3077E-05;8.0161E-05;6.8867E-05;0.0001331;0.00017032;0.00032715;0.00072398;0.0044578;0.0021052;0.013089;0.0014733;0.0016555;0.002315;0.00034545;0.0011844;9.2926E-05;0.00027653;0.0008219;0.013945;0.0077977
16;291.59;61.739;3;1;0.25;150;150;Euclidean(MinimumTimesMedian);1.3251E-06;6.8389E-06;0.25198;0.18782;2.3156E-06;0.0071712;4.9757E-05;0.25934;0.00086455;0.26026;0.00016711;0.0011457;0.00016783;4.0001E-06;0.00013104;0.00017039;9.5035E-05;0.00024684;7.5274E-05;1.0158E-06;3.9057E-08;0.00065421;6.0082E-06;0.0021866;7.2502E-05;0.0018257;0.000488;0.00017966;1.152E-06;0.0011118;6.552E-07;0.00024119;0.00083623;9.3744E-05;2.7973E-08;5.3012E-05;0.0013718;6.2457E-06;0.0012682;0.00012542;0.00031525;0.0007683;0.00011669;0.00013352;3.9284E-05;2.7352E-05;0.00097907;0.0001481;5.9089E-06;0.00072057;0.00040054;0.00021469;8.6694E-05;2.6186E-07;7.7873E-05;7.0857E-06;3.8305E-05;0.00026593;0.0021985;2.5717E-05;0.00058775;0.00015049;0.00042812;4.5626E-06;4.0129E-05;0.00066141;8.8634E-06;0.0030517;0.00031565;5.1013E-05;7.8573E-05;0.00029698;5.866E-05;2.7028E-06;0.00061676;0.0010125;0.0002036;0.00041539;3.3564E-07;0.00039518;3.9257E-05;0.00075452;0.0014321;0.00057026;0.00010596;0.00050208;0.001264;1.5993E-06;0.00015994;6.9485E-06
17;253.71;53.719;3;1;0.25;150;150;Euclidean(MinimumTimesMedian);0.00027267;3.6372E-05;0.22443;0.22328;0.00021591;0.0054699;0.082121;0.22402;0.00012978;0.2244;2.429E-06;1.3583E-05;7.1139E-06;5.3043E-05;0.00068128;2.4464E-05;1.4917E-05;3.7549E-05;3.8743E-05;0.00028394;0.00072845;5.2228E-05;0.00013817;1.6226E-07;0.00025327;5.2866E-05;0.00013721;0.00053604;3.9449E-05;0.0015294;1.8563E-05;1.559E-05;0.00037228;4.8339E-07;5.6247E-06;0.00028726;5.5759E-06;2.9666E-07;7.0064E-06;0.00069577;1.6076E-05;8.6426E-05;0.00023418;0.00022923;2.8568E-05;0.00079914;0.0012392;0.00016987;0.00035944;0.0001585;0.00059184;1.4054E-05;1.3935E-05;7.0588E-06;8.0384E-05;9.6947E-05;2.123E-05;8.6969E-07;1.5742E-05;0.0012048;0.00055378;2.5539E-07;0.00058265;1.6883E-05;1.1417E-05;8.53E-05;0.00018279;0.00010561;8.0465E-08;0.00020379;6.0649E-06;0.00017916;5.417E-05;0.00073051;3.0776E-06;0.000361;2.3845E-05;1.7251E-05;7.7569E-05;0.00019483;0.00013461;8.0619E-05;7.5663E-05;0.0001864;0.00011021;4.3365E-05;8.74E-06;8.1038E-05;2.3655E-05;9.6561E-05
18;289.79;61.358;3;1;0.25;150;150;Euclidean(MinimumTimesMedian);0.0010247;7.8266E-08;0.25239;0.18179;0.00035999;0.0091302;0.0005902;0.25943;0.00106;0.25783;0.0014058;8.6312E-05;0.00057349;2.2215E-05;0.00091216;0.0024712;1.9525E-05;0.001011;4.5123E-06;3.4687E-05;0.00080344;0.00068299;0.00018873;0.0021938;0.00051536;0.00017764;0.00018526;6.4217E-05;0.001467;6.429E-05;1.2141E-05;6.9723E-07;0.00024048;0.00016023;0.0019724;0.00033186;9.0507E-05;8.9496E-05;3.2507E-05;4.2933E-05;0.00016365;0.00016129;0.000208;0.00025671;0.001106;0.0016146;3.1655E-05;2.3643E-05;0.00036924;0.0011195;0.00028974;1.6011E-07;2.41E-05;0.00023003;2.8754E-05;0.00059162;0.00017477;0.00075045;1.9307E-11;0.00028955;7.5008E-06;0.0003591;0.00026031;4.0139E-05;0.0026496;0.00086634;1.4411E-06;1.846E-05;4.2132E-05;4.9191E-05;3.4551E-05;0.00074836;0.00016835;1.8179E-07;0.00019447;0.00010565;0.00013484;0.00030194;0.0010177;0.00059744;0.00010484;0.00023462;0.00081267;0.0026688;0.00095848;2.6013E-06;0.00013692;0.00014062;0.00038266;6.5132E-05
19;308.32;65.282;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);3.6167E-05;1.3382E-05;0.25918;0.18696;0.00016353;0.007183;0.00087031;0.26725;6.5701E-06;0.26738;3.1992E-05;0.0005991;3.4945E-05;3.6113E-05;0.000106;0.00015411;2.9255E-05;4.5808E-05;0.00049872;0.00013281;1.4348E-05;4.4341E-05;0.00014468;0.00025945;0.0003668;9.1199E-05;4.256E-05;4.819E-05;2.838E-05;0.00058194;0.00011183;0.00039926;5.9353E-05;9.564E-07;0.0002082;6.7373E-05;3.1457E-05;5.2345E-06;3.5856E-06;0.00017607;0.0001276;0.0001225;9.6151E-05;2.1182E-07;0.00089713;1.9834E-05;0.00011261;0.00018218;0.00035461;0.00034125;1.7008E-05;0.00023897;7.6675E-06;4.0139E-06;6.9665E-05;0.00010215;1.9349E-08;9.2601E-05;2.815E-05;2.271E-05;9.6925E-06;4.9953E-05;0.00018262;5.1077E-06;8.015E-06;2.1629E-05;2.2377E-06;7.438E-09;1.7523E-06;0.00015336;0.00034426;0.00032914;1.0767E-05;8.122E-05;8.5457E-06;0.00011207;0.00023418;0.00012784;5.6097E-05;1.5138E-05;1.2276E-05;0.00097159;0.00012485;1.8975E-05;2.5534E-05;1.7738E-05;2.6888E-05;0.00053548;1.7466E-05;0.00025565
20;309.69;65.571;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);4.6734E-05;8.3583E-07;0.25783;0.18955;1.3965E-05;0.0066065;0.00079707;0.27059;2.9877E-06;0.26475;4.9233E-05;5.4719E-07;7.5046E-05;2.4898E-05;0.00029424;4.7489E-05;8.1064E-07;7.0286E-06;1.4917E-05;6.8554E-06;4.8247E-05;0.00015287;1.52E-06;0.00012654;0.00012842;3.7724E-08;1.2563E-05;7.0773E-08;0.00018504;2.2441E-06;0.00028557;8.9835E-07;2.8412E-05;0.0001362;0.00061942;7.4408E-05;1.8974E-06;2.4804E-05;6.6382E-05;7.5193E-06;0.00046892;1.8325E-05;0.00023555;1.0966E-06;0.00036097;7.5319E-08;8.9393E-05;0.00031654;0.00017004;0.00017916;0.00012672;7.8093E-05;3.3328E-06;0.00091151;0.00022951;1.4371E-05;1.498E-05;8.3615E-05;0.00021054;9.7023E-05;0.00017159;1.4471E-07;1.9486E-05;0.00033014;3.0673E-05;3.7572E-06;1.6871E-05;0.00019138;0.00011201;0.00082346;2.2049E-05;0.00029399;5.017E-06;1.4427E-05;0.00010063;0.00023229;1.3159E-05;0.00040226;6.5555E-06;0.00024904;3.6033E-05;3.1893E-05;1.6058E-06;1.6792E-06;2.0771E-06;0.00046244;6.8667E-05;3.4105E-05;6.958E-05;3.3693E-05
