8;47.754;10.354;3;1;0.1;150;175;Euclidean(MinimumTimesMedian);0.00014371;0.0001083;0.096227;0.14893;7.5698E-08;0.064409;0.14282;0.1503;0.065521;0.15035;0.00062455;0.00029791;0.00087132;0.00054445;0.0027334;0.0032801;1.4091E-07;0.0049663;0.0040364;0.0012957;2.3012E-05;0.00087186;0.00032725;0.00083425;0.0038543;0.0061486;0.001183;0.0017845;7.1253E-05;0.017057;0.00099762;0.0002766;9.597E-05;0.0003769;0.00027598;4.0762E-05;0.0028238;0.003316;0.00032303;0.0036359;0.0037023;0.00040324;0.00033062;4.0725E-07;0.00035347;0.00046;0.0024174;0.00046273;1.1893E-05;0.0035559;0.00083443;0.00052756;0.00093256;0.004135;0.0019313;1.7623E-05;0.00045483;0.012953;0.0037243;0.002415;0.0021169;0.0046658;0.00049314;3.8273E-06;0.00058634;0.00070015;0.00016106;0.00094584;0.0016885;0.00052833;0.0015799;0.0039955;0.00041909;0.0056793;8.6415E-05;0.019014;0.0018894;5.3069E-07;5.1634E-06;0.0005292;0.0018344;0.012584;0.0024677;0.0030091;0.0030886;0.00078795;7.1173E-06;1.0658E-06;0.0090576;0.00066995
9;71.584;15.522;3;1;0.25;150;150;Euclidean(MinimumTimesMedian);0.1346;0.10738;0.13773;0.088907;4.2447E-05;0.07041;2.1007E-07;0.091992;0.1433;0.19985;0.00045136;0.0001374;0.00054509;1.9867E-05;0.0001734;3.824E-05;0.00036525;7.9288E-05;2.5513E-05;0.00011656;3.1595E-05;1.1211E-07;0.00087193;9.1444E-07;4.1265E-05;0.0006218;0.00013844;0.00060882;0.00031124;0.00059029;2.8818E-05;4.0274E-05;6.1769E-06;0.00050887;0.00019017;0.00047398;6.4965E-05;0.00026059;9.8482E-05;0.0018354;0.002042;0.00046224;0.00017253;1.2132E-05;0.0010543;2.5247E-06;2.3427E-05;0.0012458;3.1981E-05;0.00010275;2.8654E-05;0.00059904;3.1249E-06;0.00012543;3.4239E-06;3.1575E-05;7.0747E-05;0.0010466;0.00039866;4.3881E-08;9.8105E-06;0.00038268;1.2594E-05;2.6735E-05;5.5595E-08;6.4049E-06;0.00075701;0.00054615;1.0608E-05;0.00062518;2.5425E-05;3.8481E-05;0.00035051;5.124E-07;0.00020638;0.0011765;0.0017095;0.00012311;0.00031142;0.00024739;0.00040683;0.0011549;0.0001556;0.00048368;0.00066355;2.0332E-05;3.9459E-06;9.7024E-05;8.6316E-05;5.438E-06
10;49.582;10.751;3;1;0.1;150;175;Euclidean(MinimumTimesMedian);0.15238;0.096257;0.11419;0.085375;0.0023318;0.043551;0.082255;0.049974;0.07275;0.15685;1.848E-05;1.663E-05;0.00050926;0.0051456;0.0011113;0.00014704;0.0018178;0.00037766;0.00013583;0.0021262;9.2938E-06;0.0001478;0.0051069;0.001247;0.00028925;0.0044671;3.4011E-05;1.0353E-05;5.7002E-06;0.0037105;0.0020355;0.00063565;0.0025549;0.00019546;0.0056388;0.00095229;5.7961E-06;0.0012093;0.00013166;0.00023883;0.00071395;1.4871E-05;0.00067548;0.0006501;0.00040618;0.0027662;0.009046;0.0043215;0.00010076;0.0014118;0.0034177;0.00044992;0.00016017;0.00016313;0.0010778;0.0018324;0.00012914;5.4686E-05;0.00019889;0.0014988;0.00036565;0.0047873;0.0087143;0.00064884;0.00013205;0.0037915;0.0012316;0.00025056;0.00017059;7.1919E-06;0.0010018;2.0524E-05;0.00059675;0.0041321;1.8036E-06;4.3634E-06;0.00095762;0.0041113;0.0014791;0.0005679;0.013391;7.1394E-05;0.00012569;9.1596E-05;6.1422E-05;0.013641;0.0013365;0.0012554;0.011696;0.00031981
11;62.389;13.528;3;1;0.25;150;150;Euclidean(MinimumTimesMedian);0.13106;0.15919;0.10368;0.10366;7.4879E-05;0.055282;7.5131E-06;0.11077;0.159;0.16016;8.3024E-05;0.001101;0.00057259;0.00018049;4.5061E-05;6.0532E-05;0.00017656;7.383E-05;0.00027791;0.00065832;4.3256E-05;0.00052082;1.2107E-05;7.5891E-05;5.6317E-06;0.00048013;0.00089493;2.5957E-10;1.0716E-05;8.5717E-05;0.00024902;0.00080174;0.00062114;0.00012242;0.0011388;0.00064331;5.263E-05;0.00017969;0.00022464;9.32E-08;0.00017672;0.00030189;1.2426E-07;3.7577E-05;5.9035E-05;0.00039145;9.7057E-05;0.00018737;0.00053188;6.0536E-05;0.00020278;4.0911E-05;4.0922E-05;0.00042676;0.00031436;0.00030924;9.927E-06;0.0001069;3.4555E-05;0.0003324;1.5248E-06;0.00058581;0.000137;9.9581E-05;1.0045E-05;0.00011428;4.6289E-05;0.00027531;9.3204E-05;8.323E-06;1.3759E-07;0.00011605;2.5049E-05;2.4914E-08;0.00014191;3.7181E-05;4.9286E-05;0.00013219;3.9155E-05;0.00020851;1.2731E-05;2.2149E-05;3.6661E-05;5.9456E-07;3.4033E-05;0.0011146;0.00012581;2.7204E-05;0.00036731;0.00020214
12;47.168;10.227;3;1;0.1;150;175;Euclidean(MinimumTimesMedian);0.12662;0.019504;0.11815;0.10598;3.5068E-05;0.05527;0.097677;0.035609;0.12641;0.15048;4.5487E-05;3.2868E-06;0.0017226;0.0019921;0.000562;0.0014198;3.1137E-05;0.00053061;0.0039433;0.0014868;0.0013866;0.0015465;0.0017826;0.0035617;0.0026168;0.0077189;0.00023665;0.010202;0.00012399;0.0010269;0.00093747;0.0065123;0.0013911;1.6386E-06;1.7015E-06;0.0033248;1.064E-06;0.001285;0.00017552;0.0026763;0.00098917;0.0026236;0.00072441;0.00013209;0.00035639;7.9006E-05;2.6089E-06;0.00073598;0.0013662;0.0049257;9.0403E-06;0.006501;7.9804E-06;0.00012426;0.0020717;0.00052074;6.1498E-05;0.00018706;0.026575;0.0014815;0.003638;0.0052353;0.00067331;2.1005E-06;0.00034595;0.00036534;0.0017748;1.4282E-06;0.0024094;0.004502;0.00019724;0.0018423;9.5612E-05;0.00050889;7.2398E-06;8.2587E-05;4.5842E-07;0.0016048;0.00039264;0.019285;0.0015824;0.001802;0.00030175;0.0026872;0.00048919;0.00046926;0.0018346;8.3012E-06;0.00040241;0.0040008
13;43.941;9.5277;3;1;0.1;150;175;Euclidean(MinimumTimesMedian);0.13497;0.053557;0.11636;0.076416;0.0047636;0.050925;0.085938;0.0905;0.097693;0.13257;0.0011552;3.0145E-05;0.0017097;2.4886E-05;0.0011423;0.019207;1.9474E-05;0.0080513;0.0020238;7.1058E-05;0.013691;0.0010605;0.0010865;1.2911E-06;0.0061712;0.00026907;0.0037821;0.000325;0.0011058;6.0244E-05;3.5699E-05;1.8085E-05;0.0038602;0.00022651;2.5179E-06;0.0065469;0.0039859;0.009589;0.00012182;0.0003624;3.6925E-05;0.0013765;3.731E-05;0.0012835;0.0041182;0.0014051;3.2234E-05;9.9548E-06;0.00026634;0.0010744;0.00040391;0.00086416;0.0038034;0.0011686;0.00034541;0.0048556;0.00023918;5.8232E-05;0.0012864;0.00048472;0.0017417;0.00047555;0.0013809;0.00055946;0.001402;0.00081001;9.4181E-06;0.00099135;0.0019652;0.0014243;0.0060547;0.00041022;0.0062246;0.0028839;0.00097373;0.0005622;1.641E-05;0.00053961;0.00062222;0.0014976;0.0011142;0.0026835;0.0016644;0.0010603;0.0023415;1.5148E-05;0.0026557;0.00011794;0.001139;0.0040919
14;48.766;10.574;3;1;0.1;150;175;Euclidean(MinimumTimesMedian);0.00030843;0.0088629;0.10685;0.13485;0.0019427;0.043333;0.12273;0.15265;0.070176;0.15783;2.1637E-05;0.0030523;0.00028567;3.5971E-05;0.0016986;0.00040251;0.00033613;0.002048;0.0034428;0.016909;0.0023673;0.0051369;0.00042629;0.0063903;8.0952E-07;0.00081547;0.0015366;0.0012851;0.0084717;0.00014575;0.0027404;3.2178E-05;2.261E-05;0.00049077;0.0040596;0.009558;0.00075337;0.0012264;0.00047464;3.1271E-07;0.00019402;0.0006973;0.00092967;0.0019623;0.00011126;0.0053186;0.00013042;0.0022647;0.00088514;0.0043542;0.0003622;0.0033572;0.0043435;0.0036527;0.002969;0.00010076;0.0015015;0.0004114;7.4861E-06;0.0019116;0.00011531;0.00098391;0.0020353;0.00029301;0.00069848;0.0045217;0.00071121;0.0052027;3.9294E-06;0.0075526;0.0024947;0.0061508;0.0042003;0.0098105;0.00038937;0.0035307;0.0011559;7.3838E-07;1.4807E-05;0.0017861;0.0061693;0.0004929;4.5808E-05;0.0010501;4.1929E-05;0.01479;0.0088092;0.0073743;8.6536E-05;0.00032139
15;78.854;17.098;3;1;0.25;150;150;Euclidean(MinimumTimesMedian);2.4259E-06;9.1185E-05;0.15617;0.16194;0.0001862;0.066001;0.11285;0.17069;0.060172;0.22985;2.3339E-05;0.00049522;0.00020237;0.0013087;0.00050762;0.0002404;0.00062438;9.756E-07;0.00048949;2.1787E-05;2.0663E-05;0.00039414;1.0756E-05;0.00038439;7.4013E-05;0.0002965;0.00041273;0.00016734;0.001679;0.00038838;5.9545E-06;0.0033624;0.000343;4.0919E-06;0.00041173;0.00024448;6.8971E-05;0.00053115;0.00010357;8.7425E-05;0.0016095;7.507E-05;9.4272E-05;0.0053211;0.00040751;3.1368E-05;0.00043369;0.00030639;0.00093972;0.00012782;0.00099247;0.00052459;0.0013394;3.7017E-06;4.7912E-06;0.00099403;0.00082462;0.0001301;0.0002984;0.00014687;0.00026102;0.00021838;2.7115E-05;0.00044485;0.00068374;0.0015252;0.00012627;0.00047887;0.00041698;0.0029163;2.4885E-06;0.00025017;0.00081623;7.7446E-07;0.00011897;0.00055309;8.3487E-06;0.00013208;0.00029591;0.0016865;0.00036317;0.0014596;0.00015452;3.907E-05;0.00023442;2.6814E-05;0.00040488;0.0007755;0.00010692;1.5689E-05
16;68.518;14.857;3;1;0.25;150;150;Euclidean(MinimumTimesMedian);0.17978;0.0018258;0.12419;0.14901;0.00067437;0.0763;0.11546;8.6611E-05;0.1316;0.18458;0.0029494;0.0001022;2.2557E-06;7.4705E-07;0.00015436;3.3697E-05;0.00085498;0.00019092;0.0013987;0.0024779;0.00015079;8.5335E-05;0.00028967;0.00098562;0.00019247;0.00059295;0.00011313;2.5485E-05;0.00031344;7.1991E-06;0.00032644;0.0013603;9.4345E-06;0.003403;9.3056E-07;0.0010825;0.00020898;0.00071925;0.00017866;0.00015697;0.0015449;4.174E-05;0.0001342;0.00013993;0.00064283;0.00013283;0.00032439;0.0013317;0.00022512;7.0309E-05;7.9279E-05;1.201E-05;4.3712E-05;6.6329E-05;8.2813E-06;2.2833E-06;0.00093847;0.0015377;0.00098827;0.00033386;1.484E-05;0.00067149;0.00013417;7.0541E-05;1.431E-05;2.1998E-05;6.9641E-07;2.0135E-05;0.00033586;3.7733E-05;2.2634E-06;0.00012171;6.1399E-06;0.00088012;0.00052944;2.9765E-05;0.00051163;0.00015116;0.0010227;1.9046E-05;0.00056017;0.0016522;3.1948E-06;7.9385E-05;0.00031426;0.00079148;0.00050723;0.00071587;5.4044E-05;0.00024679
17;69.078;14.978;3;1;0.25;150;150;Euclidean(MinimumTimesMedian);0.18079;0.066424;0.12363;0.080816;0.00092232;0.067753;0.11726;0.034615;0.09469;0.19064;3.4635E-05;0.00022915;0.0071523;1.2599E-05;3.9469E-05;3.0878E-06;0.0001248;5.5842E-05;0.00025522;0.0016374;1.5545E-06;0.00073409;0.00051052;4.808E-05;1.6666E-05;8.2701E-05;0.00021723;0.00098603;0.00030156;2.6635E-07;6.9264E-05;3.4601E-07;0.00065034;0.00016635;8.5799E-07;0.00040907;0.00020775;0.0012141;1.7879E-05;0.0026386;0.00061374;4.2815E-06;6.0102E-05;2.1862E-05;2.2728E-05;0.0002577;0.00076911;5.8639E-05;0.0005031;0.0001571;0.00084799;0.00024928;1.4401E-05;0.0018723;0.00034181;1.1549E-05;0.00064628;0.00022386;0.00028785;4.9737E-05;0.00146;3.4371E-06;4.8848E-05;1.5495E-05;9.0668E-05;0.0040315;1.3813E-06;0.00032318;0.00047798;0.00067144;6.5201E-05;4.2175E-06;8.6483E-06;1.0631E-05;0.0017971;0.0011114;0.00095295;0.0004032;9.1812E-06;8.1561E-06;0.00033647;2.6059E-06;5.2938E-06;0.0030734;2.2974E-07;0.0009891;0.0001257;0.00026554;0.00016154;0.0011706
18;67.878;14.718;3;1;0.25;150;150;Euclidean(MinimumTimesMedian);0.17771;0.064668;0.13923;0.090192;1.6647E-06;0.061597;0.12486;0.00019343;0.06922;0.20625;0.00048717;0.0040529;0.00050927;0.00045803;0.00043032;7.4159E-05;0.0048209;6.9004E-05;1.3686E-06;0.00021288;9.7427E-05;0.00037439;5.3034E-05;0.0015642;0.0041162;0.00060809;0.00048831;0.00023466;0.00077333;0.00013776;0.0018833;9.0587E-05;0.00036764;0.0024694;0.00086915;0.00045578;0.00031966;0.00022801;0.0010262;0.0019152;1.6655E-05;3.0619E-05;0.00054152;0.00017994;0.00049936;0.00194;0.0016676;4.8761E-05;2.3632E-05;0.0046821;6.6056E-06;0.00066083;1.5011E-06;0.0016007;0.0013348;1.001E-05;0.00099858;0.00064674;3.1271E-05;0.00018391;5.5382E-06;0.0012114;0.00024786;0.002812;0.00075194;0.00098032;1.1677E-05;0.001379;8.4331E-05;0.00087763;5.3354E-06;0.00055144;0.0010671;0.0021574;0.00035189;0.00095302;1.7204E-05;1.0517E-05;0.00020258;0.0013042;0.001154;6.9637E-06;0.00028986;0.00053385;0.0010362;0.00015434;2.62E-05;0.00091544;0.002566;0.00011771
19;74.103;16.068;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);0.19439;0.00058669;0.12659;0.14375;2.0464E-08;0.078302;0.12092;0.00015656;0.13162;0.19539;2.9465E-05;8.6235E-06;5.7727E-06;5.5871E-05;3.4504E-06;5.7411E-07;5.1052E-07;6.8964E-05;0.00012519;1.1468E-06;8.5948E-06;5.8743E-07;1.6922E-05;8.6642E-08;6.6816E-05;0.00032362;0.00039893;4.206E-06;1.8313E-05;2.0411E-05;5.5375E-05;0.00031445;0.00027608;0.00032203;0.00015803;0.00010009;1.9209E-06;2.8873E-06;8.2035E-05;2.6828E-05;0.00040071;1.2992E-05;0.00013201;6.8601E-05;0.00075646;4.5653E-06;4.1155E-05;2.5698E-05;2.774E-05;2.4331E-06;1.7171E-05;4.3565E-07;6.0979E-06;0.00023892;1.5263E-05;0.00010721;0.00016188;1.0527E-05;1.7577E-06;0.00026425;4.3754E-07;5.963E-06;4.933E-07;3.7097E-05;0.00010916;0.00029043;0.00023507;1.7121E-05;3.5711E-05;1.0622E-06;0.00011817;1.5277E-06;0.000123;6.858E-06;2.3991E-05;1.1076E-05;0.00025382;2.7934E-06;4.6472E-05;4.3907E-06;5.4067E-05;9.2556E-05;0.00048146;0.00045785;0.00042513;1.5629E-05;1.3224E-05;1.1147E-06;0.00050478;0.00013029
20;69.441;15.057;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);0.14019;0.099727;0.13239;0.083263;0.00062345;0.06178;0.0028259;0.08805;0.15307;0.20259;1.5844E-05;0.00358;0.00085397;8.8403E-05;0.00083533;7.942E-06;0.00013146;0.00027147;2.0266E-07;1.902E-06;1.2311E-05;0.0001521;0.00072689;0.00017588;2.043E-05;0.00036492;1.2103E-07;5.7416E-05;0.00010377;0.00014235;1.0701E-05;0.0014083;0.00018036;4.9101E-05;0.0026916;6.0942E-05;0.00036963;0.00025896;0.00010053;0.00094871;0.00051449;1.8627E-05;0.0013937;0.00019441;0.00072914;3.771E-10;0.00078008;2.3073E-05;0.00038992;0.00050076;1.4254E-05;3.2321E-05;0.0011006;3.7433E-05;0.00015035;0.00084439;1.3197E-06;4.1862E-05;0.00092304;0.00045676;8.4792E-06;0.0027657;0.00042469;0.00025113;7.6495E-07;7.6939E-05;6.8535E-05;1.899E-05;0.001291;8.4477E-06;6.9491E-08;4.6391E-05;2.5397E-06;5.6582E-06;3.4895E-08;0.00019401;0.00028026;3.842E-05;2.7152E-06;0.0018913;0.00016437;4.8512E-05;8.1596E-05;0.0016075;0.00098569;0.002456;3.0954E-05;1.0253E-07;0.00045312;0.00051691
21;76.443;16.575;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);0.16505;0.0016477;0.13975;0.14387;2.0511E-05;0.07545;0.11204;5.5337E-05;0.12513;0.216;1.049E-05;0.00039396;0.00022843;4.624E-07;1.3974E-05;3.7214E-05;0.00048335;2.3416E-05;0.0003478;0.00096303;7.3781E-05;0.0016566;0.00064692;0.00025372;1.6501E-05;0.00083038;0.00010888;3.4421E-05;3.0543E-05;0.00029455;0.00019537;2.3944E-05;0.00017376;9.6689E-05;0.00043195;0.0016297;4.2891E-05;3.1328E-05;2.1709E-05;2.0937E-05;0.00083746;4.235E-05;1.355E-06;0.00023398;0.00022389;0.0008252;0.00015215;2.2761E-07;7.7506E-05;0.00027217;0.0012309;0.00036679;0.00059524;0.00037936;9.3725E-06;2.7539E-05;7.042E-05;7.2518E-05;4.6496E-05;0.00084452;0.00044443;0.0001168;6.4771E-10;9.8938E-06;0.00029839;6.0405E-07;0.00026882;7.4819E-05;0.00025294;0.00035552;2.8592E-05;0.00038325;3.4545E-05;0.0010968;1.8938E-05;2.3376E-05;1.2969E-05;0.00022489;6.6014E-05;0.00033955;8.8573E-05;0.00011586;0.00028404;0.00012396;0.00027303;0.0002201;7.8262E-07;7.6093E-07;2.167E-05;0.00037954
