TITLE;Differential evolution variants
FOCUS ON;
EXPERIMENT TYPE;DEVariants
PARAMETERS
normalization;Center
pcaRecompositionThreshold;0.95
component;;;;;;;;;1;2;3;4;5;6;7;8;9;10;11;12;13;14
type;;;;;;;;;RandomUniform;RandomPearson;RandomWeibull;RandomNormal;RandomUniform;RandomWeibull;RandomNormal;RandomNormal;RandomNormal;RandomWeibull;RandomWeibull;RandomUniform;RandomPearson;RandomNormal
p1;;;;;;;;;0;10;0;0;0;0;0;0;0;0;0;0;1;0
p2;;;;;;;;;10;0;0.1;10;5;0.2;5;5;5;0.2;5;1;0;1
RESULTS
COMMON
distance
which;Euclidean(MinimumTimesMedian)
plain;2.9714
PCA;1.7114E-12
PCA
weights;;;;;;;;;1.3174E-17;7.8837E-18;1;1.3158E-17;3.0239E-18;1.0958E-14;2.7016E-17;1.141E-20;7.7956E-17;2.3072E-15;5.434E-20;7.166E-20;1.6727E-18;8.8712E-18;2.625E-20;2.6884E-19;1.0854E-17;5.3489E-20;8.7369E-20;9.7385E-19;7.7535E-18;2.8432E-19;4.2428E-18;2.9576E-20;1.6856E-19;3.6743E-18;2.8635E-20;9.5069E-20;8.1286E-19;1.4807E-18
differential evolutions parameters, by distance type
i;dDE / dP;distance;type;parentWeight;crossover;population;iterations;distance;weights ->
11;35.776;106.3;3;1;0.25;150;150;Euclidean(MinimumTimesMedian);1.0217E-06;6.5627E-07;0.11767;0.13043;2.2694E-06;0.17826;0.13353;8.3291E-06;0.13288;0.30716;4.562E-06;2.8487E-06;4.9068E-07;3.0162E-06;1.4841E-06;8.4602E-07;9.8221E-08;1.4104E-06;2.7682E-08;1.6735E-06;1.5149E-05;1.036E-06;8.0215E-07;1.0841E-06;3.4827E-07;5.2484E-06;1.2103E-05;9.2742E-07;6.7925E-06;6.3235E-06
12;35.847;106.51;3;1;0.1;150;175;Euclidean(MinimumTimesMedian);0.0010268;9.1283E-05;0.099678;0.10403;4.9427E-05;0.15506;0.11017;0.0030719;0.13929;0.37931;0.00081507;0.00026343;1.2671E-05;0.00032915;0.00050404;4.161E-05;6.7639E-05;0.00032097;0.00060013;4.0834E-06;0.0013036;9.5361E-05;3.0586E-08;9.6597E-06;0.00082974;0.00023364;8.9259E-06;0.002778;8.2626E-06;2.4167E-07
13;36.143;107.39;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);9.2681E-06;9.8575E-07;0.094257;0.16097;2.5338E-08;0.14928;0.12201;4.2176E-09;0.11165;0.36169;5.0139E-05;1.6937E-07;8.9554E-06;1.3585E-05;6.2433E-07;1.3122E-05;1.2307E-05;2.7619E-06;6.8238E-06;2.0847E-07;5.5497E-07;9.7263E-08;4.6613E-07;4.6657E-06;1.0675E-06;2.6071E-08;7.8619E-06;3.5603E-08;1.9541E-05;1.7897E-09
14;36.216;107.61;3;1;0.25;150;150;Euclidean(MinimumTimesMedian);1.8851E-06;4.1116E-08;0.11123;0.13256;2.5435E-09;0.17125;0.13204;8.4822E-06;0.12926;0.32325;1.1996E-05;1.3268E-06;9.4854E-06;2.2357E-05;9.3244E-07;4.0025E-05;9.1428E-08;7.2794E-05;6.5271E-07;6.4757E-06;5.2889E-06;1.433E-05;2.1521E-06;4.6719E-07;9.2662E-06;4.9995E-05;1.4909E-06;2.5307E-06;1.0895E-05;0.00013116
15;36.241;107.68;3;1;0.5;150;150;Euclidean(MinimumTimesMedian);8.5355E-08;1.896E-07;0.11745;0.12822;1.482E-06;0.17731;0.13305;9.536E-09;0.13152;0.31243;3.6012E-08;5.9976E-07;4.4589E-10;1.7621E-09;4.2649E-09;9.563E-06;5.9697E-07;6.4549E-12;3.9716E-08;1.1349E-06;1.3333E-08;8.6912E-07;1.7813E-09;4.6426E-09;1.6878E-07;7.7244E-08;1.8996E-11;7.6186E-11;1.6922E-09;3.3062E-08
16;36.389;108.13;3;1;0.1;150;150;Euclidean(MinimumTimesMedian);0.00011977;0.00026347;0.10726;0.12049;1.8824E-05;0.16659;0.11981;8.1165E-05;0.1186;0.34755;0.00026523;0.00060194;0.00011652;0.00011515;3.5739E-06;0.00015428;0.0036014;1.5575E-05;0.00049828;0.00025955;0.0023428;0.0016455;7.408E-06;0.0014442;0.00087363;0.00050558;0.00029361;0.0022947;0.0017575;0.0024293
17;36.663;108.94;3;1;0.25;150;150;Euclidean(MinimumTimesMedian);2.9998E-07;2.741E-05;0.11461;0.12861;5.6816E-07;0.17172;0.13123;2.8518E-06;0.1278;0.32578;8.0087E-06;2.4043E-05;8.6582E-07;8.8946E-07;1.2508E-07;6.7826E-05;6.6049E-05;6.5254E-07;9.8239E-06;3.4295E-06;5.2091E-06;6.5657E-06;3.5819E-06;1.9472E-06;3.5501E-06;1.782E-06;4.5412E-06;7.2375E-08;1.442E-05;8.357E-07
18;36.859;109.52;3;1;0.1;150;175;Euclidean(MinimumTimesMedian);0.0005719;5.5494E-05;0.11373;0.12358;0.00014295;0.17161;0.12864;9.4246E-05;0.12827;0.32973;8.695E-05;9.0312E-05;0.00019714;0.00014694;0.00022126;3.283E-05;9.815E-05;8.0276E-05;2.5554E-05;0.00023763;6.9145E-05;0.00017817;0.0010059;0.00039817;0.00014862;5.9621E-06;0.00037201;1.8579E-05;0.00016935;3.8641E-07
19;37.469;111.33;3;1;0.1;150;150;Euclidean(MinimumTimesMedian);0.00026329;0.0031099;0.10042;0.12464;1.9548E-05;0.15404;0.1248;5.204E-05;0.11673;0.3689;2.4688E-05;0.0006772;0.00012345;2.8133E-05;0.00055055;4.7602E-06;0.00039977;0.00048645;0.00021422;0.00030775;0.0001486;3.6895E-05;0.0005203;0.00023597;0.00030451;8.593E-06;7.5647E-05;4.231E-05;0.00064582;0.0021911
20;38.134;113.31;3;1;0.1;150;150;Euclidean(MinimumTimesMedian);2.582E-08;1.3161E-05;0.094966;0.1031;0.00053383;0.14508;0.10653;0.0022395;0.10753;0.40918;0.00051315;0.00028829;0.00036402;0.0021794;3.8588E-05;0.00026855;0.0037067;7.3005E-05;0.00077908;0.0086651;0.0037863;3.7997E-06;0.0030042;0.00010782;0.0008962;1.7606E-05;0.00016546;0.00089275;0.00062214;0.0044629
21;38.443;114.23;3;1;0.25;150;150;Euclidean(MinimumTimesMedian);6.8703E-05;0.00034441;0.10782;0.11773;0.00024515;0.16256;0.1208;4.454E-07;0.11854;0.36771;0.0003707;0.00079113;4.7701E-05;8.6392E-07;9.3753E-06;0.00030548;3.7061E-06;0.00043063;0.00013411;4.2167E-06;3.6593E-05;0.00022928;4.5851E-06;8.4126E-05;0.00020386;0.00066975;0.0006267;0.00022348;8.1686E-06;5.4923E-09
22;38.57;114.61;3;1;0.1;150;175;Euclidean(MinimumTimesMedian);2.1704E-05;2.2702E-05;0.10147;0.1144;0.00032834;0.15191;0.11707;0.00033551;0.11832;0.38507;0.00017313;0.00093964;0.0003541;1.9781E-05;2.6898E-05;8.7322E-05;0.00036812;0.00076897;6.0927E-06;0.00041595;5.2621E-05;0.0044712;0.00073308;2.8389E-05;6.8584E-05;6.4774E-06;6.6572E-05;8.6758E-05;0.002204;0.00016633
23;39.019;115.94;3;1;0.1;150;175;Euclidean(MinimumTimesMedian);0.00022028;0.00012235;0.093848;0.11394;0.00029563;0.14848;0.10956;4.9541E-05;0.1105;0.41049;1.5513E-05;0.00069433;0.00025907;0.00052998;0.00010052;0.00030439;6.0299E-05;7.3671E-07;0.00053633;3.0731E-06;0.00073336;0.00034618;0.0030923;4.842E-07;0.0003193;8.6622E-05;0.0045589;0.00038821;0.00010403;0.00035939
24;39.259;116.65;3;1;0.1;150;175;Euclidean(MinimumTimesMedian);0.00022019;0.0021649;0.084528;0.093812;0.0010187;0.12332;0.10046;0.0002203;0.10662;0.47547;0.00012024;7.7419E-05;0.0005528;0.00032054;2.0371E-05;4.2693E-05;0.00022679;0.00019133;0.0025469;0.0011043;0.00014223;0.00027749;0.00095996;0.00025411;3.3911E-05;0.00030846;0.00015567;0.0043016;0.0001293;0.00039246
25;39.336;116.88;3;1;0.1;150;175;Euclidean(MinimumTimesMedian);2.3918E-05;0.0010668;0.092605;0.11458;0.00013125;0.14877;0.11026;9.7402E-05;0.10714;0.41682;0.0013437;6.5395E-07;0.00050364;0.000245;0.00019517;0.0016878;1.8776E-05;4.1523E-08;5.8753E-08;4.8229E-05;1.2553E-06;0.0010811;0.00017215;0.00076171;5.1866E-05;0.00088146;0.0010283;1.3263E-06;0.00031386;0.00016778
26;39.495;117.35;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);0.00035851;3.1994E-05;0.074914;0.11102;6.3949E-06;0.12404;0.10865;2.777E-05;0.092695;0.48637;0.00016928;3.7747E-07;3.131E-06;3.2675E-06;3.1209E-06;5.6545E-11;2.3269E-05;0.00030311;0.00036981;1.1078E-06;2.6114E-06;3.1188E-05;9.8273E-07;1.3502E-05;2.3756E-05;0.00062376;0.00022665;2.354E-05;3.7424E-05;3.5665E-05
27;39.81;118.29;3;1;0.5;150;150;Euclidean(MinimumTimesMedian);7.831E-11;8.0026E-10;0.10357;0.11249;5.4451E-09;0.15683;0.12026;2.8012E-11;0.11541;0.39142;5.9442E-13;1.4489E-09;1.8244E-09;3.694E-11;9.7701E-11;9.1958E-11;2.1171E-11;8.4703E-09;7.8124E-08;1.7589E-10;1.2906E-10;6.6784E-10;5.2391E-09;8.3332E-11;8.5523E-11;4.0201E-12;7.1285E-12;2.1651E-09;5.7025E-10;2.0176E-05
28;39.845;118.39;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);3.3904E-08;2.9247E-07;0.10476;0.11544;1.7479E-07;0.15844;0.11937;3.5215E-06;0.11875;0.38322;2.9783E-07;3.5517E-08;8.9633E-09;6.6467E-07;4.1729E-11;6.876E-08;1.8207E-07;1.0286E-06;8.1821E-08;4.0944E-07;2.7322E-07;1.8835E-08;2.8168E-06;2.4839E-07;1.0352E-07;3.8155E-08;3.1706E-07;8.4561E-08;3.0751E-08;3.6951E-07
29;40.471;120.25;3;1;0.5;150;150;Euclidean(MinimumTimesMedian);2.9481E-09;4.0383E-10;0.099595;0.11642;1.8342E-08;0.15173;0.11384;9.926E-11;0.1131;0.40532;3.748E-08;8.3325E-09;3.4286E-09;7.4593E-10;9.3592E-09;1.0832E-08;6.6191E-08;6.8941E-10;1.7949E-08;1.0878E-09;1.1017E-09;1.2452E-08;7.0594E-09;4.8165E-12;5.7044E-08;5.5915E-12;5.0271E-09;1.2564E-10;9.3931E-11;4.4942E-09
30;41.062;122.01;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);5.4817E-05;0.00055647;0.089994;0.094783;0.00013253;0.13034;0.099498;2.3765E-05;0.097075;0.48036;6.1463E-05;0.00050893;0.00044804;0.00011305;6.5143E-07;0.00095813;0.00038557;2.6997E-07;6.0482E-05;0.00048399;6.1972E-06;0.00038545;0.00068446;0.00067238;0.00042373;0.00036908;0.0011043;0.00033503;1.165E-05;0.0001751
31;41.112;122.16;3;1;0.25;150;150;Euclidean(MinimumTimesMedian);2.2652E-06;3.9305E-06;0.098432;0.10823;5.1501E-05;0.14862;0.11134;4.0442E-05;0.11173;0.42091;3.3535E-06;2.8009E-06;3.1158E-06;2.0169E-05;1.2561E-06;0.00014468;2.9893E-05;5.4639E-05;2.0261E-05;5.0812E-05;7.5847E-06;7.936E-05;4.6736E-06;2.5057E-07;2.0569E-05;4.0666E-05;2.6264E-06;4.9875E-05;5.2958E-05;4.0483E-05
32;41.279;122.65;3;1;0.5;150;175;Euclidean(MinimumTimesMedian);2.9357E-11;1.5735E-10;0.097261;0.10706;8.0695E-10;0.14792;0.11023;1.5805E-10;0.11088;0.42664;5.0579E-10;1.021E-09;3.3146E-10;8.8821E-10;4.436E-12;2.8024E-10;1.023E-09;1.4983E-12;5.9779E-10;5.1814E-10;7.6316E-10;3.4952E-10;8.7056E-11;3.068E-11;4.0167E-11;5.8517E-10;1.8463E-11;1.4966E-10;1.5133E-08;4.4642E-09
33;41.437;123.12;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);0.00063858;0.00025382;0.084684;0.09599;0.000207;0.13106;0.10351;3.3365E-05;0.098641;0.4812;0.00050629;0.00010396;5.4865E-05;1.2152E-05;0.00022159;1.3495E-05;0.00038064;0.00029405;4.0251E-05;1.8652E-06;0.00062211;0.00027358;0.0002496;2.185E-05;7.8599E-05;0.00018828;5.2633E-05;0.00062593;3.041E-05;8.7595E-07
34;41.482;123.26;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);8.7767E-06;0.00011141;0.094262;0.1028;9.5842E-05;0.14015;0.10543;1.5052E-06;0.10554;0.44891;9.7881E-05;7.5267E-05;4.0531E-05;0.00010789;0.00020404;0.0006747;2.9544E-05;0.000111;1.3096E-05;2.2712E-06;0.00011371;0.00036615;3.9379E-10;0.00047495;0.00017497;1.0384E-05;1.1351E-05;0.00012602;3.5877E-05;2.6448E-05
35;41.489;123.28;3;1;0.5;150;175;Euclidean(MinimumTimesMedian);8.3865E-09;5.194E-09;0.097053;0.10685;5.7055E-08;0.14675;0.11003;4.2738E-09;0.1096;0.42971;3.0298E-11;1.3291E-08;6.065E-09;3.9116E-09;1.029E-08;1.2427E-10;1.4736E-08;2.2529E-09;1.7623E-08;2.5239E-08;6.5107E-09;1.1325E-08;2.559E-08;4.5258E-10;1.6233E-16;2.2525E-12;2.2947E-08;1.0396E-08;7.5041E-08;6.6995E-08
36;42.108;125.12;3;1;0.5;150;175;Euclidean(MinimumTimesMedian);3.7779E-09;1.1708E-09;0.091092;0.10074;4.1157E-11;0.13779;0.1033;8.2327E-08;0.10423;0.46285;3.0746E-08;5.7099E-09;1.9274E-08;1.3904E-08;2.9825E-08;3.3265E-09;6.8539E-09;4.927E-10;5.6166E-10;1.086E-08;7.9482E-10;1.5809E-09;5.1937E-08;6.2653E-09;1.7417E-08;3.6839E-09;6.4281E-08;4.554E-09;4.3057E-10;4.5951E-08
population
1;0.050533;3.7714;3.6175E-14;-2.5181;2.3609;0.19214;-2.3293;3.1905;-0.37159;0.64417;1.1229;0.051006;1.8848;-0.36824;0.32607;1.4074;-2.23;-1.1065;0.471;-1.8734;-0.023405;0.33686;0.98567;0.51136;0.92614;-0.61936;-1.0447;0.56801;1.3331;2.0079
2;3.1054;6.611;0.23121;2.9835;4.7446;0.23215;6.6331;0.40541;7.319;3.3167;1.0898;0.14071;0.044112;0.43813;0.62306;1.2203;0.64563;-1.5359;-0.99475;-0.341;-1.6913;1.759;1.6071;-1.1085;0.65552;-0.64013;0.60639;-2.0643;2.2358;-0.60318
3;9.3108;10.045;24.43;7.4935;4.6265;0.15217;2.2139;2.7587;6.6801;2.6636E-05;0.80056;0.56319;0.007299;-0.91848;0.94946;1.022;0.57053;-0.70212;0.26759;-0.67476;-1.3684;0.91644;-0.26745;-0.03653;-0.49465;1.4409;-1.6615;-2.2431;1.1236;1.8164
4;0.61963;8.7896;0.00072382;13.754;4.6069;0.13353;9.5244;3.919;3.6575;8.5195E-05;1.2154;0.94165;4.9928;-1.1678;-0.91976;2.3797;-0.81738;0.04859;0.039707;0.39834;-0.84885;0.24357;-0.48234;0.74037;0.44678;-0.36217;-1.3438;-1.6146;0.77779;1.496
5;9.984;5.6728;1.2633E-10;24.663;3.5231;0.19585;-0.9624;-1.1302;-3.4921;188.42;1.1153;0.78469;0.31238;0.45799;-0.1011;0.25072;0.26184;-0.4504;-1.8066;-0.22736;0.53932;1.5686;-1.6647;1.0938;1.4491;0.37573;0.65716;-0.50686;-1.6567;0.65825
6;4.3074;12.574;0.00010329;5.2672;0.27707;127.67;7.2446;2.9233;-7.2617;1.5369E-06;0.78851;0.75685;3.7205;0.85959;-1.3124;0.92499;-0.41832;-1.317;-0.14909;1.5649;-0.39641;0.68633;-0.71249;1.2478;1.0208;-1.8197;-0.99988;-0.15238;1.2931;0.60245
7;4.0352;13.26;1.3739E-05;-7.8079;3.4895;9.6969;-1.2386;3.0758;9.4926;0.070463;0.86386;0.58362;3.2847;0.3186;0.040235;-0.43338;0.61767;0.91144;-0.57208;-0.3306;-0.040617;1.5878;0.27057;1.0698;-0.65236;1.2274;1.1291;0.84435;-0.29345;0.97841
8;7.5278;11.033;6.712E+08;3.7205;3.8238;0.91534;-2.0257;0.28156;7.6229;1.2275E-05;0.72232;0.67624;0.6685;2.0837;-0.073622;0.76893;2.1172;-0.21224;-0.24429;-0.51047;1.6813;-0.091892;-1.3571;0.067904;0.57817;-0.91959;-0.062908;-0.27596;-0.40491;-0.44269
9;1.6255;8.6242;0.013251;-5.2106;0.79726;3.3367E-06;-1.3793;-0.2146;13.219;0.56672;0.97594;0.082765;2.7074;0.34938;-1.6985;1.7149;-0.67247;1.5794;1.5757;1.3351;0.12381;-1.2782;0.50184;-0.1229;1.4266;0.23155;0.046279;0.33466;-1.2076;0.66615
10;8.788;11.573;0.037801;11.54;4.0424;5.4934E-06;-3.7531;-2.2281;1.2333;0.5412;0.49723;0.39089;0.1984;0.35894;-1.2379;-1.4541;-0.16035;0.51129;1.1012;-0.11695;1.1806;-0.73942;0.68851;-0.38261;-0.15584;0.41922;-0.93957;2.0982;0.77411;-0.15906
11;9.5804;6.3762;3.9504;12.263;0.40087;6.829;4.6371;-1.5243;-7.7768;256.73;0.42747;0.11562;1.459;0.39889;0.1404;0.84456;1.6126;-0.20931;-1.9051;1.3195;0.10072;0.15353;-0.75274;-0.4383;0.21375;1.3087;1.4061;-2.0806;-0.36578;-0.062399
12;5.4523;13.404;1991.2;6.1463;1.7608;0.037845;0.72865;-4.43;-2.1941;0.012918;0.82636;0.685;1.8915;0.22275;-1.1407;-1.495;0.50886;-0.88949;1.2375;0.012373;-0.17429;-0.44905;0.37013;0.050757;-1.2079;1.3123;-1.6122;-0.97489;1.0146;0.44661
13;6.345;6.6411;13.173;16.616;0.26202;7.067E-07;1.3988;0.76964;-0.0797;0.00023212;0.79687;0.59882;0.56608;0.39448;0.27812;1.3801;-0.19475;-0.23638;-1.5621;0.10283;-0.78646;-1.4579;-1.9128;-0.7341;0.13487;2.055;-0.41954;-1.0471;-1.1591;-1.7708
14;0.12957;13.608;0.22784;-5.7277;3.3484;122.08;1.6055;5.1156;0.19665;1.4051E-07;1.0367;0.4347;0.063558;-0.35741;0.54724;-1.4683;-1.4344;-1.5508;1.2656;0.47819;-0.40484;0.6309;0.18915;0.93587;-0.15956;0.86007;-0.38635;-1.0689;-1.8365;-0.9166
15;7.9488;7.1257;7.9884E-06;6.7106;2.9523;729.25;-3.8417;-7.6856;3.1313;1.0552;0.7462;0.82241;0.37987;0.19701;0.95247;-0.40127;0.39333;-0.19744;0.38896;0.47943;1.1626;-0.23452;1.5363;-0.26014;0.63317;-0.65173;2.0917;1.1468;0.77038;0.076633
normalized population
1;-5.2035;-5.5025;-4.4747E+07;-8.511;-0.37356;-66.3;-3.5597;2.8421;-2.4634;-29.446;0.2545;-0.45754;0.40606;-0.58608;0.50119;0.96333;-2.2833;-0.74942;0.53011;-1.9812;0.039678;0.094723;1.0524;0.33572;0.60516;-0.90057;-0.8758;1.0371;1.1732;1.6883
2;-2.1486;-2.6629;-4.4747E+07;-3.0094;2.0102;-66.26;5.4027;0.056948;5.2272;-26.774;0.22147;-0.36783;-1.4346;0.22029;0.79818;0.77622;0.59229;-1.1788;-0.93563;-0.44874;-1.6282;1.5169;1.6738;-1.2841;0.33454;-0.92135;0.77531;-1.5952;2.0759;-0.92278
3;4.0567;0.77156;-4.4747E+07;1.5007;1.8921;-66.34;0.98348;2.4103;4.5883;-30.09;-0.067794;0.054646;-1.4714;-1.1363;1.1246;0.57791;0.51719;-0.345;0.3267;-0.78249;-1.3054;0.6743;-0.20076;-0.21217;-0.81562;1.1597;-1.4925;-1.774;0.96371;1.4968
4;-4.6344;-0.48424;-4.4747E+07;7.761;1.8725;-66.358;8.294;3.5706;1.5657;-30.09;0.34703;0.4331;3.5141;-1.3856;-0.74464;1.9356;-0.87072;0.40572;0.09882;0.2906;-0.78576;0.0014285;-0.41565;0.56473;0.12581;-0.64339;-1.1749;-1.1455;0.6179;1.1764
5;4.73;-3.6011;-4.4747E+07;18.67;0.78867;-66.296;-2.1928;-1.4786;-5.5839;158.33;0.2469;0.27615;-1.1663;0.24016;0.074021;-0.19339;0.20851;-0.093274;-1.7474;-0.3351;0.6024;1.3265;-1.598;0.91819;1.1281;0.094515;0.82608;-0.037751;-1.8166;0.33865
6;-0.94666;3.2999;-4.4747E+07;-0.72572;-2.4573;61.178;6.0142;2.5749;-9.3535;-30.09;-0.079842;0.24831;2.2417;0.64175;-1.1372;0.48088;-0.47166;-0.95988;-0.089973;1.4571;-0.33333;0.44419;-0.6458;1.0722;0.69983;-2.1009;-0.83096;0.31673;1.1332;0.28285
7;-1.2188;3.9862;-4.4747E+07;-13.801;0.7551;-56.795;-2.469;2.7273;7.4008;-30.02;-0.0044981;0.075079;1.806;0.10076;0.21536;-0.87749;0.56433;1.2686;-0.51296;-0.43834;0.022466;1.3457;0.33725;0.89413;-0.97334;0.94621;1.298;1.3135;-0.45334;0.65881
8;2.2738;1.7589;6.2645E+08;-2.2724;1.0894;-65.576;-3.2561;-0.066901;5.5311;-30.09;-0.14603;0.1677;-0.81022;1.8659;0.1015;0.32482;2.0639;0.14488;-0.18517;-0.61821;1.7444;-0.33403;-1.2904;-0.10774;0.2572;-1.2008;0.10601;0.19316;-0.5648;-0.76229
9;-3.6285;-0.64965;-4.4747E+07;-11.203;-1.9372;-66.492;-2.6097;-0.56306;11.128;-29.524;0.10759;-0.42578;1.2286;0.13154;-1.5233;1.2708;-0.72581;1.9365;1.6348;1.2274;0.18689;-1.5204;0.56853;-0.29854;1.1057;-0.04966;0.2152;0.80377;-1.3675;0.34655
10;3.534;2.2989;-4.4747E+07;5.5473;1.3079;-66.492;-4.9835;-2.5766;-0.85851;-29.549;-0.37112;-0.11766;-1.2803;0.1411;-1.0627;-1.8982;-0.21368;0.86841;1.1604;-0.22468;1.2437;-0.98156;0.7552;-0.55825;-0.47681;0.13801;-0.77065;2.5674;0.61422;-0.47866
11;4.3264;-2.8977;-4.4747E+07;6.2703;-2.3335;-59.663;3.4067;-1.8727;-9.8686;226.64;-0.44088;-0.39293;-0.019706;0.18106;0.31552;0.40045;1.5593;0.14782;-1.846;1.2118;0.16381;-0.088611;-0.68605;-0.61394;-0.10723;1.0274;1.575;-1.6115;-0.52568;-0.382
12;0.19826;4.1298;-4.4745E+07;0.15338;-0.97363;-66.454;-0.50174;-4.7785;-4.2859;-30.077;-0.041996;0.17645;0.41281;0.0049125;-0.96558;-1.9391;0.45552;-0.53236;1.2966;-0.095364;-0.11121;-0.6912;0.43682;-0.12488;-1.5289;1.0311;-1.4433;-0.50578;0.85475;0.12701
13;1.091;-2.6327;-4.4747E+07;10.623;-2.4724;-66.492;0.16841;0.42118;-2.1715;-30.09;-0.071486;0.090272;-0.91264;0.17664;0.45324;0.93598;-0.24808;0.12074;-1.503;-0.0049106;-0.72338;-1.7;-1.8461;-0.90974;-0.1861;1.7737;-0.25062;-0.578;-1.319;-2.0904
14;-5.1244;4.3338;-4.4747E+07;-11.721;0.61395;55.584;0.37507;4.7672;-1.8951;-30.09;0.16833;-0.073841;-1.4152;-0.57525;0.72236;-1.9124;-1.4877;-1.1936;1.3248;0.37045;-0.34176;0.38876;0.25584;0.76024;-0.48053;0.57886;-0.21743;-0.59977;-1.9964;-1.2362
15;2.6948;-2.1482;-4.4747E+07;0.71769;0.21786;662.75;-5.0721;-8.034;1.0395;-29.035;-0.12215;0.31387;-1.0989;-0.020832;1.1276;-0.84538;0.33999;0.15969;0.44808;0.37169;1.2257;-0.47666;1.603;-0.43578;0.3122;-0.93294;2.2606;1.6159;0.61048;-0.24297
PARTICULAR
id;2
