TITLE;2 random variables, variable gain
FOCUS ON;
EXPERIMENT TYPE;SingleAmongManyVaryingGain
PARAMETERS
normalization;Center
pcaRecompositionThreshold;0.95
component;1;2
type;RandomNormal;RandomUniform
p1;0;0
p2;3;1
RESULTS
COMMON
distance
which;Manhattan(Average);Manhattan(GeometricAverage);Manhattan(Median);Manhattan(Minimum);Manhattan(MinimumTimesMedian);Manhattan(Summation);Euclidean(Average);Euclidean(GeometricAverage);Euclidean(Median);Euclidean(Minimum);Euclidean(MinimumTimesMedian);Euclidean(Summation)
plain;1.3474;1.2446;1.3316;0.1415;0.18843;1650.5;1.9035;1.3754;1.6218;0.018475;0.029963;2331.8
PCA;1.7886;1.5934;1.7905;0.063403;0.11352;2191;3.7523;2.5387;3.2058;0.0039998;0.012823;4596.6
DE00;1.7887;1.5934;1.7906;0.17068;0.27143;2191.1;3.7528;2.539;3.2062;0.025679;0.057554;4597.2
DE01;1.7887;1.5934;1.7906;0.17068;0.27143;2191.1;3.7528;2.539;3.2062;0.025679;0.057554;4597.2
DE02;1.7887;1.5934;1.7906;0.17068;0.27143;2191.1;3.7528;2.539;3.2062;0.025679;0.057554;4597.2
PCA
weights;0.99987;0.00013092
differential evolutions parameters, by distance type
i;dDE / dP;distance;type;parentWeight;crossover;population;iterations;distance;weights ->
1;1.3275;1.7887;2;0.85;0.5;50;50;Manhattan(Average);1;9.8268E-14
2;1.3275;1.7887;2;0.85;0.5;50;50;Manhattan(Average);1;1.1178E-15
3;1.3275;1.7887;2;0.85;0.5;50;50;Manhattan(Average);1;9.795E-16
4;1.2803;1.5934;2;0.85;0.5;50;50;Manhattan(GeometricAverage);1;3.3785E-14
5;1.2803;1.5934;2;0.85;0.5;50;50;Manhattan(GeometricAverage);1;7.1205E-15
6;1.2803;1.5934;2;0.85;0.5;50;50;Manhattan(GeometricAverage);1;1.1094E-14
7;1.2062;0.17068;2;0.85;0.5;50;50;Manhattan(Minimum);0.77135;0.22865
8;1.2062;0.17068;2;0.85;0.5;50;50;Manhattan(Minimum);0.77135;0.22865
9;1.2062;0.17068;2;0.85;0.5;50;50;Manhattan(Minimum);0.77135;0.22865
10;1.3447;1.7906;2;0.85;0.5;50;50;Manhattan(Median);1;6.2332E-15
11;1.3447;1.7906;2;0.85;0.5;50;50;Manhattan(Median);1;6.0239E-17
12;1.3447;1.7906;2;0.85;0.5;50;50;Manhattan(Median);1;2.3899E-13
13;1.4405;0.27143;2;0.85;0.5;50;50;Manhattan(MinimumTimesMedian);0.77135;0.22865
14;1.4405;0.27143;2;0.85;0.5;50;50;Manhattan(MinimumTimesMedian);0.77135;0.22865
15;1.4405;0.27143;2;0.85;0.5;50;50;Manhattan(MinimumTimesMedian);0.77135;0.22865
16;1.3275;2191.1;2;0.85;0.5;50;50;Manhattan(Summation);1;2.6913E-16
17;1.3275;2191.1;2;0.85;0.5;50;50;Manhattan(Summation);1;1.3098E-15
18;1.3275;2191.1;2;0.85;0.5;50;50;Manhattan(Summation);1;7.9127E-14
19;1.9715;3.7528;2;0.85;0.5;50;50;Euclidean(Average);1;2.6142E-14
20;1.9715;3.7528;2;0.85;0.5;50;50;Euclidean(Average);1;5.7498E-14
21;1.9715;3.7528;2;0.85;0.5;50;50;Euclidean(Average);1;4.808E-14
22;1.846;2.539;2;0.85;0.5;50;50;Euclidean(GeometricAverage);1;1.1741E-16
23;1.846;2.539;2;0.85;0.5;50;50;Euclidean(GeometricAverage);1;4.9519E-14
24;1.846;2.539;2;0.85;0.5;50;50;Euclidean(GeometricAverage);1;3.8605E-14
25;1.39;0.025679;2;0.85;0.5;50;50;Euclidean(Minimum);0.69716;0.30284
26;1.39;0.025679;2;0.85;0.5;50;50;Euclidean(Minimum);0.69716;0.30284
27;1.39;0.025679;2;0.85;0.5;50;50;Euclidean(Minimum);0.69716;0.30284
28;1.9769;3.2062;2;0.85;0.5;50;50;Euclidean(Median);1;7.7846E-15
29;1.9769;3.2062;2;0.85;0.5;50;50;Euclidean(Median);1;1.5622E-14
30;1.9769;3.2062;2;0.85;0.5;50;50;Euclidean(Median);1;2.9131E-13
31;1.9209;0.057554;2;0.85;0.5;50;50;Euclidean(MinimumTimesMedian);0.69716;0.30284
32;1.9209;0.057554;2;0.85;0.5;50;50;Euclidean(MinimumTimesMedian);0.69716;0.30284
33;1.9209;0.057554;2;0.85;0.5;50;50;Euclidean(MinimumTimesMedian);0.69716;0.30284
34;1.9715;4597.2;2;0.85;0.5;50;50;Euclidean(Summation);1;8.8749E-15
35;1.9715;4597.2;2;0.85;0.5;50;50;Euclidean(Summation);1;1.5287E-15
36;1.9715;4597.2;2;0.85;0.5;50;50;Euclidean(Summation);1;5.8321E-16
differential evolutions parameters, by distance
i;dDE / dP;distance;type;parentWeight;crossover;population;iterations;distance;weights ->
1;1.2062;0.17068;2;0.85;0.5;50;50;Manhattan(Minimum);0.77135;0.22865
2;1.2062;0.17068;2;0.85;0.5;50;50;Manhattan(Minimum);0.77135;0.22865
3;1.2062;0.17068;2;0.85;0.5;50;50;Manhattan(Minimum);0.77135;0.22865
4;1.2803;1.5934;2;0.85;0.5;50;50;Manhattan(GeometricAverage);1;3.3785E-14
5;1.2803;1.5934;2;0.85;0.5;50;50;Manhattan(GeometricAverage);1;1.1094E-14
6;1.2803;1.5934;2;0.85;0.5;50;50;Manhattan(GeometricAverage);1;7.1205E-15
7;1.3275;1.7887;2;0.85;0.5;50;50;Manhattan(Average);1;9.8268E-14
