TITLE;2 random variables, variable gain
FOCUS ON;
EXPERIMENT TYPE;SingleAmongManyVaryingGain
PARAMETERS
normalization;Center
pcaRecompositionThreshold;0.95
component;1;2
type;RandomUniform;RandomWeibull
p1;0;1
p2;1;1
RESULTS
COMMON
distance
which;Manhattan(Average);Manhattan(GeometricAverage);Manhattan(Median);Manhattan(Minimum);Manhattan(MinimumTimesMedian);Manhattan(Summation);Euclidean(Average);Euclidean(GeometricAverage);Euclidean(Median);Euclidean(Minimum);Euclidean(MinimumTimesMedian);Euclidean(Summation)
plain;0.75835;0.69821;0.7278;0.11242;0.081821;928.98;0.56177;0.40005;0.4145;0.0089945;0.0037282;688.17
PCA;0.8785;0.75687;0.84143;0.10779;0.090697;1076.2;0.94907;0.54102;0.67822;0.010235;0.0069413;1162.6
DE00;0.89229;0.75691;0.85203;0.11755;0.098363;1093.1;1.0155;0.56299;0.72595;0.011846;0.0072371;1244
DE01;0.89229;0.75691;0.85203;0.11755;0.098363;1093.1;1.0155;0.56299;0.72595;0.011846;0.0072371;1244
DE02;0.89229;0.75691;0.85203;0.11755;0.098363;1093.1;1.0155;0.56299;0.72595;0.011846;0.0072371;1244
PCA
weights;0.066695;0.93331
differential evolutions parameters, by distance type
i;dDE / dP;distance;type;parentWeight;crossover;population;iterations;distance;weights ->
1;1.1766;0.89229;2;0.85;0.5;50;50;Manhattan(Average);1.1384E-13;1
2;1.1766;0.89229;2;0.85;0.5;50;50;Manhattan(Average);9.6556E-14;1
3;1.1766;0.89229;2;0.85;0.5;50;50;Manhattan(Average);2.7642E-15;1
4;1.0841;0.75691;2;0.85;0.5;50;50;Manhattan(GeometricAverage);0.074419;0.92558
5;1.0841;0.75691;2;0.85;0.5;50;50;Manhattan(GeometricAverage);0.074419;0.92558
6;1.0841;0.75691;2;0.85;0.5;50;50;Manhattan(GeometricAverage);0.074419;0.92558
7;1.0456;0.11755;2;0.85;0.5;50;50;Manhattan(Minimum);0.089523;0.91048
8;1.0456;0.11755;2;0.85;0.5;50;50;Manhattan(Minimum);0.089521;0.91048
9;1.0456;0.11755;2;0.85;0.5;50;50;Manhattan(Minimum);0.089521;0.91048
10;1.1707;0.85203;2;0.85;0.5;50;50;Manhattan(Median);4.7714E-13;1
11;1.1707;0.85203;2;0.85;0.5;50;50;Manhattan(Median);1.133E-14;1
12;1.1707;0.85203;2;0.85;0.5;50;50;Manhattan(Median);1.8185E-16;1
13;1.2022;0.098363;2;0.85;0.5;50;50;Manhattan(MinimumTimesMedian);0.089601;0.9104
14;1.2022;0.098363;2;0.85;0.5;50;50;Manhattan(MinimumTimesMedian);0.089601;0.9104
15;1.2022;0.098363;2;0.85;0.5;50;50;Manhattan(MinimumTimesMedian);0.089601;0.9104
16;1.1766;1093.1;2;0.85;0.5;50;50;Manhattan(Summation);3.879E-14;1
17;1.1766;1093.1;2;0.85;0.5;50;50;Manhattan(Summation);3.0339E-15;1
18;1.1766;1093.1;2;0.85;0.5;50;50;Manhattan(Summation);1.6421E-14;1
19;1.8076;1.0155;2;0.85;0.5;50;50;Euclidean(Average);1.9441E-12;1
20;1.8076;1.0155;2;0.85;0.5;50;50;Euclidean(Average);1.1748E-13;1
21;1.8076;1.0155;2;0.85;0.5;50;50;Euclidean(Average);9.2591E-16;1
22;1.4073;0.56299;2;0.85;0.5;50;50;Euclidean(GeometricAverage);2.4727E-15;1
23;1.4073;0.56299;2;0.85;0.5;50;50;Euclidean(GeometricAverage);1.6764E-15;1
24;1.4073;0.56299;2;0.85;0.5;50;50;Euclidean(GeometricAverage);2.9658E-15;1
25;1.317;0.011846;2;0.85;0.5;50;50;Euclidean(Minimum);0.16925;0.83075
26;1.317;0.011846;2;0.85;0.5;50;50;Euclidean(Minimum);0.16925;0.83075
27;1.317;0.011846;2;0.85;0.5;50;50;Euclidean(Minimum);0.16925;0.83075
28;1.7514;0.72595;2;0.85;0.5;50;50;Euclidean(Median);3.474E-14;1
29;1.7514;0.72595;2;0.85;0.5;50;50;Euclidean(Median);4.6168E-15;1
30;1.7514;0.72595;2;0.85;0.5;50;50;Euclidean(Median);2.8877E-14;1
31;1.9412;0.0072371;2;0.85;0.5;50;50;Euclidean(MinimumTimesMedian);0.16925;0.83075
32;1.9412;0.0072371;2;0.85;0.5;50;50;Euclidean(MinimumTimesMedian);0.16925;0.83075
33;1.9412;0.0072371;2;0.85;0.5;50;50;Euclidean(MinimumTimesMedian);0.16925;0.83075
34;1.8076;1244;2;0.85;0.5;50;50;Euclidean(Summation);3.5006E-16;1
35;1.8076;1244;2;0.85;0.5;50;50;Euclidean(Summation);6.3617E-15;1
36;1.8076;1244;2;0.85;0.5;50;50;Euclidean(Summation);4.7547E-15;1
differential evolutions parameters, by distance
i;dDE / dP;distance;type;parentWeight;crossover;population;iterations;distance;weights ->
1;1.0456;0.11755;2;0.85;0.5;50;50;Manhattan(Minimum);0.089523;0.91048
2;1.0456;0.11755;2;0.85;0.5;50;50;Manhattan(Minimum);0.089521;0.91048
3;1.0456;0.11755;2;0.85;0.5;50;50;Manhattan(Minimum);0.089521;0.91048
4;1.0841;0.75691;2;0.85;0.5;50;50;Manhattan(GeometricAverage);0.074419;0.92558
5;1.0841;0.75691;2;0.85;0.5;50;50;Manhattan(GeometricAverage);0.074419;0.92558
6;1.0841;0.75691;2;0.85;0.5;50;50;Manhattan(GeometricAverage);0.074419;0.92558
7;1.1707;0.85203;2;0.85;0.5;50;50;Manhattan(Median);4.7714E-13;1
8;1.1707;0.85203;2;0.85;0.5;50;50;Manhattan(Median);1.133E-14;1
9;1.1707;0.85203;2;0.85;0.5;50;50;Manhattan(Median);1.8185E-16;1
10;1.1766;0.89229;2;0.85;0.5;50;50;Manhattan(Average);1.1384E-13;1
11;1.1766;0.89229;2;0.85;0.5;50;50;Manhattan(Average);9.6556E-14;1
12;1.1766;1093.1;2;0.85;0.5;50;50;Manhattan(Summation);3.879E-14;1
13;1.1766;1093.1;2;0.85;0.5;50;50;Manhattan(Summation);1.6421E-14;1
14;1.1766;0.89229;2;0.85;0.5;50;50;Manhattan(Average);2.7642E-15;1
15;1.1766;1093.1;2;0.85;0.5;50;50;Manhattan(Summation);3.0339E-15;1
16;1.2022;0.098363;2;0.85;0.5;50;50;Manhattan(MinimumTimesMedian);0.089601;0.9104
17;1.2022;0.098363;2;0.85;0.5;50;50;Manhattan(MinimumTimesMedian);0.089601;0.9104
18;1.2022;0.098363;2;0.85;0.5;50;50;Manhattan(MinimumTimesMedian);0.089601;0.9104
19;1.317;0.011846;2;0.85;0.5;50;50;Euclidean(Minimum);0.16925;0.83075
20;1.317;0.011846;2;0.85;0.5;50;50;Euclidean(Minimum);0.16925;0.83075
21;1.317;0.011846;2;0.85;0.5;50;50;Euclidean(Minimum);0.16925;0.83075
22;1.4073;0.56299;2;0.85;0.5;50;50;Euclidean(GeometricAverage);2.9658E-15;1
23;1.4073;0.56299;2;0.85;0.5;50;50;Euclidean(GeometricAverage);2.4727E-15;1
24;1.4073;0.56299;2;0.85;0.5;50;50;Euclidean(GeometricAverage);1.6764E-15;1
25;1.7514;0.72595;2;0.85;0.5;50;50;Euclidean(Median);3.474E-14;1
26;1.7514;0.72595;2;0.85;0.5;50;50;Euclidean(Median);2.8877E-14;1
27;1.7514;0.72595;2;0.85;0.5;50;50;Euclidean(Median);4.6168E-15;1
