TITLE;2 random variables, variable gain
FOCUS ON;
EXPERIMENT TYPE;SingleAmongManyVaryingGain
PARAMETERS
normalization;Center
pcaRecompositionThreshold;0.95
component;1;2
type;RandomWeibull;RandomUniform
p1;0.111111111111111;0
p2;1;1
RESULTS
COMMON
distance
which;Manhattan(Average);Manhattan(GeometricAverage);Manhattan(Median);Manhattan(Minimum);Manhattan(MinimumTimesMedian);Manhattan(Summation);Euclidean(Average);Euclidean(GeometricAverage);Euclidean(Median);Euclidean(Minimum);Euclidean(MinimumTimesMedian);Euclidean(Summation)
plain;0.44726;0.41915;0.45582;0.068319;0.031141;547.89;0.18823;0.14776;0.17697;0.0044038;0.00077935;230.58
PCA;0.51281;0.46918;0.5216;0.043634;0.02276;628.19;0.28592;0.20388;0.25255;0.0015059;0.00038031;350.25
DE00;0.53381;0.47636;0.54314;0.070184;0.032341;653.92;0.33208;0.22576;0.29501;0.0045217;0.00078574;406.79
DE01;0.53381;0.47636;0.54314;0.070184;0.032341;653.92;0.33208;0.22576;0.29501;0.0045217;0.00078574;406.79
DE02;0.53381;0.47636;0.54314;0.070184;0.032341;653.92;0.33208;0.22576;0.29501;0.0045217;0.00078574;406.79
PCA
weights;0.14569;0.85431
differential evolutions parameters, by distance type
i;dDE / dP;distance;type;parentWeight;crossover;population;iterations;distance;weights ->
1;1.1935;0.53381;2;0.85;0.5;50;50;Manhattan(Average);5.163E-15;1
2;1.1935;0.53381;2;0.85;0.5;50;50;Manhattan(Average);2.3954E-14;1
3;1.1935;0.53381;2;0.85;0.5;50;50;Manhattan(Average);2.2708E-15;1
4;1.1365;0.47636;2;0.85;0.5;50;50;Manhattan(GeometricAverage);0.02334;0.97666
5;1.1365;0.47636;2;0.85;0.5;50;50;Manhattan(GeometricAverage);0.02334;0.97666
6;1.1365;0.47636;2;0.85;0.5;50;50;Manhattan(GeometricAverage);0.02334;0.97666
7;1.0273;0.070184;2;0.85;0.5;50;50;Manhattan(Minimum);0.4723;0.5277
8;1.0273;0.070184;2;0.85;0.5;50;50;Manhattan(Minimum);0.4723;0.5277
9;1.0273;0.070184;2;0.85;0.5;50;50;Manhattan(Minimum);0.4723;0.5277
10;1.1916;0.54314;2;0.85;0.5;50;50;Manhattan(Median);9.1968E-15;1
11;1.1916;0.54314;2;0.85;0.5;50;50;Manhattan(Median);5.4157E-14;1
12;1.1916;0.54314;2;0.85;0.5;50;50;Manhattan(Median);2.4705E-14;1
13;1.0385;0.032341;2;0.85;0.5;50;50;Manhattan(MinimumTimesMedian);0.4723;0.5277
14;1.0385;0.032341;2;0.85;0.5;50;50;Manhattan(MinimumTimesMedian);0.4723;0.5277
15;1.0385;0.032341;2;0.85;0.5;50;50;Manhattan(MinimumTimesMedian);0.4723;0.5277
16;1.1935;653.92;2;0.85;0.5;50;50;Manhattan(Summation);1.8004E-14;1
17;1.1935;653.92;2;0.85;0.5;50;50;Manhattan(Summation);1.1868E-14;1
18;1.1935;653.92;2;0.85;0.5;50;50;Manhattan(Summation);4.0394E-17;1
19;1.7642;0.33208;2;0.85;0.5;50;50;Euclidean(Average);4.6294E-14;1
20;1.7642;0.33208;2;0.85;0.5;50;50;Euclidean(Average);1.859E-14;1
21;1.7642;0.33208;2;0.85;0.5;50;50;Euclidean(Average);4.3696E-15;1
22;1.5278;0.22576;2;0.85;0.5;50;50;Euclidean(GeometricAverage);2.7999E-15;1
23;1.5278;0.22576;2;0.85;0.5;50;50;Euclidean(GeometricAverage);8.4293E-14;1
24;1.5278;0.22576;2;0.85;0.5;50;50;Euclidean(GeometricAverage);2.0994E-15;1
25;1.0268;0.0045217;2;0.85;0.5;50;50;Euclidean(Minimum);0.51527;0.48473
26;1.0268;0.0045217;2;0.85;0.5;50;50;Euclidean(Minimum);0.51527;0.48473
27;1.0268;0.0045217;2;0.85;0.5;50;50;Euclidean(Minimum);0.51527;0.48473
28;1.667;0.29501;2;0.85;0.5;50;50;Euclidean(Median);7.2121E-15;1
29;1.667;0.29501;2;0.85;0.5;50;50;Euclidean(Median);4.445E-14;1
30;1.667;0.29501;2;0.85;0.5;50;50;Euclidean(Median);4.5887E-15;1
31;1.0082;0.00078574;2;0.85;0.5;50;50;Euclidean(MinimumTimesMedian);0.51367;0.48633
32;1.0082;0.00078574;2;0.85;0.5;50;50;Euclidean(MinimumTimesMedian);0.51367;0.48633
33;1.0082;0.00078574;2;0.85;0.5;50;50;Euclidean(MinimumTimesMedian);0.51367;0.48633
34;1.7642;406.79;2;0.85;0.5;50;50;Euclidean(Summation);1.6084E-15;1
35;1.7642;406.79;2;0.85;0.5;50;50;Euclidean(Summation);1.9542E-14;1
36;1.7642;406.79;2;0.85;0.5;50;50;Euclidean(Summation);6.363E-15;1
differential evolutions parameters, by distance
i;dDE / dP;distance;type;parentWeight;crossover;population;iterations;distance;weights ->
1;1.0082;0.00078574;2;0.85;0.5;50;50;Euclidean(MinimumTimesMedian);0.51367;0.48633
2;1.0082;0.00078574;2;0.85;0.5;50;50;Euclidean(MinimumTimesMedian);0.51367;0.48633
3;1.0082;0.00078574;2;0.85;0.5;50;50;Euclidean(MinimumTimesMedian);0.51367;0.48633
4;1.0268;0.0045217;2;0.85;0.5;50;50;Euclidean(Minimum);0.51527;0.48473
5;1.0268;0.0045217;2;0.85;0.5;50;50;Euclidean(Minimum);0.51527;0.48473
6;1.0268;0.0045217;2;0.85;0.5;50;50;Euclidean(Minimum);0.51527;0.48473
7;1.0273;0.070184;2;0.85;0.5;50;50;Manhattan(Minimum);0.4723;0.5277
8;1.0273;0.070184;2;0.85;0.5;50;50;Manhattan(Minimum);0.4723;0.5277
9;1.0273;0.070184;2;0.85;0.5;50;50;Manhattan(Minimum);0.4723;0.5277
10;1.0385;0.032341;2;0.85;0.5;50;50;Manhattan(MinimumTimesMedian);0.4723;0.5277
11;1.0385;0.032341;2;0.85;0.5;50;50;Manhattan(MinimumTimesMedian);0.4723;0.5277
12;1.0385;0.032341;2;0.85;0.5;50;50;Manhattan(MinimumTimesMedian);0.4723;0.5277
13;1.1365;0.47636;2;0.85;0.5;50;50;Manhattan(GeometricAverage);0.02334;0.97666
14;1.1365;0.47636;2;0.85;0.5;50;50;Manhattan(GeometricAverage);0.02334;0.97666
15;1.1365;0.47636;2;0.85;0.5;50;50;Manhattan(GeometricAverage);0.02334;0.97666
16;1.1916;0.54314;2;0.85;0.5;50;50;Manhattan(Median);5.4157E-14;1
17;1.1916;0.54314;2;0.85;0.5;50;50;Manhattan(Median);2.4705E-14;1
18;1.1916;0.54314;2;0.85;0.5;50;50;Manhattan(Median);9.1968E-15;1
19;1.1935;653.92;2;0.85;0.5;50;50;Manhattan(Summation);1.8004E-14;1
20;1.1935;653.92;2;0.85;0.5;50;50;Manhattan(Summation);1.1868E-14;1
21;1.1935;0.53381;2;0.85;0.5;50;50;Manhattan(Average);2.3954E-14;1
22;1.1935;653.92;2;0.85;0.5;50;50;Manhattan(Summation);4.0394E-17;1
23;1.1935;0.53381;2;0.85;0.5;50;50;Manhattan(Average);5.163E-15;1
24;1.1935;0.53381;2;0.85;0.5;50;50;Manhattan(Average);2.2708E-15;1
25;1.5278;0.22576;2;0.85;0.5;50;50;Euclidean(GeometricAverage);8.4293E-14;1
26;1.5278;0.22576;2;0.85;0.5;50;50;Euclidean(GeometricAverage);2.7999E-15;1
27;1.5278;0.22576;2;0.85;0.5;50;50;Euclidean(GeometricAverage);2.0994E-15;1
28;1.667;0.29501;2;0.85;0.5;50;50;Euclidean(Median);4.445E-14;1
29;1.667;0.29501;2;0.85;0.5;50;50;Euclidean(Median);7.2121E-15;1
30;1.667;0.29501;2;0.85;0.5;50;50;Euclidean(Median);4.5887E-15;1
31;1.7642;0.33208;2;0.85;0.5;50;50;Euclidean(Average);4.6294E-14;1
32;1.7642;0.33208;2;0.85;0.5;50;50;Euclidean(Average);1.859E-14;1
33;1.7642;406.79;2;0.85;0.5;50;50;Euclidean(Summation);1.9542E-14;1
34;1.7642;0.33208;2;0.85;0.5;50;50;Euclidean(Average);4.3696E-15;1
35;1.7642;406.79;2;0.85;0.5;50;50;Euclidean(Summation);6.363E-15;1
36;1.7642;406.79;2;0.85;0.5;50;50;Euclidean(Summation);1.6084E-15;1
population
1;0.065429;0.1234
2;0.064666;0.15465
3;0.11687;0.08847
4;0.0086216;0.96651
5;0.0030792;0.70266
6;0.44056;0.68657
7;0.48837;0.36234
8;0.095838;0.68691
9;0.01153;0.21533
10;0.014275;0.029855
11;0.057905;0.24049
12;0.011559;0.20034
13;0.12279;0.87042
14;0.093814;0.70719
15;0.047208;0.60311
16;0.13828;0.65777
17;0.062745;0.41077
18;0.034787;0.81452
19;0.1793;0.42338
20;0.025418;0.54277
21;0.30945;0.39009
22;0.19288;0.78777
23;0.049205;0.36928
24;0.065896;0.8577
25;0.01843;0.96707
26;0.074145;0.44698
27;0.024239;0.49551
28;0.026202;0.42156
29;0.072697;0.69814
30;0.24745;0.86254
31;0.028588;0.63336
32;0.054897;0.10463
33;0.084271;0.76406
34;0.072425;0.067691
35;0.052221;0.089788
36;0.015715;0.49772
37;0.0070281;0.12596
38;0.07207;0.34338
39;0.029106;0.35956
40;0.027175;0.17942
41;0.016964;0.65613
42;0.039429;0.67921
43;0.48862;0.8034
44;0.12625;0.25938
45;0.10099;0.048378
46;0.1597;0.26509
47;0.015722;0.50705
48;0.29862;0.7948
49;0.088088;0.013349
50;0.089033;0.87701
normalized population
1;-0.035182;-0.35367
2;-0.035945;-0.32241
3;0.016261;-0.3886
4;-0.091989;0.48945
5;-0.097532;0.22559
6;0.33994;0.2095
7;0.38776;-0.11473
8;-0.0047732;0.20984
9;-0.089081;-0.26174
10;-0.086336;-0.44721
11;-0.042706;-0.23658
12;-0.089051;-0.27673
13;0.022176;0.39335
14;-0.0067971;0.23012
15;-0.053403;0.12604
16;0.037673;0.1807
17;-0.037866;-0.066298
18;-0.065824;0.33745
19;0.078691;-0.053693
20;-0.075192;0.065703
21;0.20884;-0.08698
22;0.092271;0.3107
23;-0.051406;-0.10779
24;-0.034714;0.38063
25;-0.082181;0.49
26;-0.026465;-0.030086
27;-0.076372;0.018436
28;-0.074409;-0.055506
29;-0.027914;0.22107
30;0.14684;0.38547
31;-0.072023;0.15629
32;-0.045714;-0.37244
33;-0.01634;0.28699
34;-0.028186;-0.40938
35;-0.04839;-0.38728
36;-0.084895;0.020654
37;-0.093583;-0.35111
38;-0.028541;-0.13369
39;-0.071505;-0.11751
40;-0.073436;-0.29765
41;-0.083647;0.17906
42;-0.061182;0.20214
43;0.38801;0.32633
44;0.025638;-0.21769
45;0.00037451;-0.42869
46;0.059086;-0.21198
47;-0.084889;0.029983
48;0.19801;0.31773
49;-0.012522;-0.46372
50;-0.011578;0.39994
PARTICULAR
GAIN
9
