TITLE;2 random variables, variable gain
FOCUS ON;
EXPERIMENT TYPE;SingleAmongManyVaryingGain
PARAMETERS
normalization;Center
pcaRecompositionThreshold;0.95
component;1;2
type;RandomNormal;RandomUniform
p1;0;0
p2;27;1
RESULTS
COMMON
distance
which;Manhattan(Average);Manhattan(GeometricAverage);Manhattan(Median);Manhattan(Minimum);Manhattan(MinimumTimesMedian);Manhattan(Summation);Euclidean(Average);Euclidean(GeometricAverage);Euclidean(Median);Euclidean(Minimum);Euclidean(MinimumTimesMedian);Euclidean(Summation)
plain;3.7842;3.3815;3.7866;0.25808;0.97725;4635.7;16.651;11.169;14.149;0.050196;0.71023;20398
PCA;5.3146;4.7153;5.319;0.30193;1.606;6510.3;33.295;22.234;28.292;0.091162;2.5791;40787
DE00;5.3146;4.7153;5.319;0.30193;1.606;6510.3;33.296;22.234;28.292;0.091162;2.5791;40787
DE01;5.3146;4.7153;5.319;0.30193;1.606;6510.3;33.296;22.234;28.292;0.091162;2.5791;40787
DE02;5.3146;4.7153;5.319;0.30193;1.606;6510.3;33.296;22.234;28.292;0.091162;2.5791;40787
PCA
weights;0.99999;5.1531E-06
differential evolutions parameters, by distance type
i;dDE / dP;distance;type;parentWeight;crossover;population;iterations;distance;weights ->
1;1.4044;5.3146;2;0.85;0.5;50;50;Manhattan(Average);1;7.9456E-15
2;1.4044;5.3146;2;0.85;0.5;50;50;Manhattan(Average);1;2.5462E-14
3;1.4044;5.3146;2;0.85;0.5;50;50;Manhattan(Average);1;6.0743E-15
4;1.3944;4.7153;2;0.85;0.5;50;50;Manhattan(GeometricAverage);1;4.2937E-15
5;1.3944;4.7153;2;0.85;0.5;50;50;Manhattan(GeometricAverage);1;1.3866E-16
6;1.3944;4.7153;2;0.85;0.5;50;50;Manhattan(GeometricAverage);1;2.0314E-15
7;1.1699;0.30193;2;0.85;0.5;50;50;Manhattan(Minimum);1;1.8929E-13
8;1.1699;0.30193;2;0.85;0.5;50;50;Manhattan(Minimum);1;4.7032E-14
9;1.1699;0.30193;2;0.85;0.5;50;50;Manhattan(Minimum);1;5.301E-13
10;1.4047;5.319;2;0.85;0.5;50;50;Manhattan(Median);1;4.0902E-15
11;1.4047;5.319;2;0.85;0.5;50;50;Manhattan(Median);1;2.0969E-15
12;1.4047;5.319;2;0.85;0.5;50;50;Manhattan(Median);1;2.1732E-14
13;1.6434;1.606;2;0.85;0.5;50;50;Manhattan(MinimumTimesMedian);1;3.9527E-16
14;1.6434;1.606;2;0.85;0.5;50;50;Manhattan(MinimumTimesMedian);1;1.0722E-15
15;1.6434;1.606;2;0.85;0.5;50;50;Manhattan(MinimumTimesMedian);1;2.7312E-13
16;1.4044;6510.3;2;0.85;0.5;50;50;Manhattan(Summation);1;9.9603E-15
17;1.4044;6510.3;2;0.85;0.5;50;50;Manhattan(Summation);1;1.2911E-14
18;1.4044;6510.3;2;0.85;0.5;50;50;Manhattan(Summation);1;1.2745E-12
