TITLE;6 random variables, variable gain
FOCUS ON;
EXPERIMENT TYPE;SingleAmongManyVaryingGain
PARAMETERS
normalization;Center
pcaRecompositionThreshold;0.95
component;1;2
type;RandomUniform;RandomUniform
p1;0;0
p2;9;1
RESULTS
COMMON
distance
which;Manhattan(Average);Manhattan(GeometricAverage);Manhattan(Median);Manhattan(Minimum);Manhattan(MinimumTimesMedian);Manhattan(Summation);Euclidean(Average);Euclidean(GeometricAverage);Euclidean(Median);Euclidean(Minimum);Euclidean(MinimumTimesMedian);Euclidean(Summation)
plain;0.86391;0.83633;0.86949;0.31056;0.27003;1058.3;0.55557;0.44977;0.48839;0.055645;0.027176;680.57
PCA;1.6237;1.4458;1.6533;0.049501;0.081841;1989;3.0693;2.0757;2.7264;0.0012631;0.0034436;3759.9
DE00;1.6348;1.452;1.6649;0.38113;0.41731;2002.7;3.1204;2.1078;2.7719;0.083415;0.11217;3822.7
DE01;1.6348;1.4519;1.6649;0.37966;0.41697;2002.7;3.1202;2.1078;2.7719;0.083704;0.11231;3822.6
DE02;1.6348;1.452;1.6649;0.38044;0.41667;2002.7;3.1205;2.1078;2.7718;0.081569;0.11223;3822.7
PCA
weights;0.98356;0.00089224;0.010504;0.0027474;0.00057651;0.00172
differential evolutions parameters, by distance type
i;dDE / dP;distance;type;parentWeight;crossover;population;iterations;distance;weights ->
1;1.8924;1.6348;2;0.85;0.5;50;50;Manhattan(Average);0.99999;1.2638E-07;3.4954E-06;6.7607E-07;1.8854E-06;1.4098E-07
2;1.8924;1.6348;2;0.85;0.5;50;50;Manhattan(Average);0.99999;4.6657E-06;6.7812E-07;3.8021E-07;1.2196E-06;3.0809E-07
3;1.8924;1.6348;2;0.85;0.5;50;50;Manhattan(Average);0.99999;1.1294E-06;1.3897E-06;3.9202E-06;2.3449E-06;2.4999E-06
4;1.7361;1.4519;2;0.85;0.5;50;50;Manhattan(GeometricAverage);0.99913;0.00083997;1.4511E-05;1.202E-05;2.7894E-06;5.8972E-08
5;1.7361;1.452;2;0.85;0.5;50;50;Manhattan(GeometricAverage);0.99919;0.00081419;1.1284E-07;4.8737E-09;9.7021E-08;2.481E-07
6;1.7361;1.452;2;0.85;0.5;50;50;Manhattan(GeometricAverage);0.99917;0.00082938;7.825E-07;7.9355E-07;1.4941E-06;4.8875E-07
7;1.2272;0.38113;2;0.85;0.5;50;50;Manhattan(Minimum);0.11261;0.095265;0.22612;0.085669;0.38785;0.092492
8;1.2225;0.37966;2;0.85;0.5;50;50;Manhattan(Minimum);0.08253;0.14873;0.19405;0.092865;0.3859;0.095924
9;1.225;0.38044;2;0.85;0.5;50;50;Manhattan(Minimum);0.098383;0.12084;0.21103;0.088348;0.38718;0.094228
10;1.9148;1.6649;2;0.85;0.5;50;50;Manhattan(Median);0.99998;1.8033E-06;1.2383E-05;3.5104E-06;9.2665E-07;1.3321E-06
11;1.9148;1.6649;2;0.85;0.5;50;50;Manhattan(Median);0.99999;1.2549E-06;2.5743E-06;1.1852E-06;2.2936E-06;1.3003E-06
12;1.9148;1.6649;2;0.85;0.5;50;50;Manhattan(Median);0.99999;1.5651E-07;7.5795E-06;2.4809E-06;1.1885E-06;1.7214E-07
13;1.5454;0.41731;2;0.85;0.5;50;50;Manhattan(MinimumTimesMedian);0.58749;0.10619;0.15312;0.033491;0.11968;2.9399E-05
14;1.5442;0.41697;2;0.85;0.5;50;50;Manhattan(MinimumTimesMedian);0.59537;0.10711;0.14972;0.03386;0.113;0.00093892
15;1.5431;0.41667;2;0.85;0.5;50;50;Manhattan(MinimumTimesMedian);0.56634;0.10303;0.15989;0.035615;0.13482;0.00031477
16;1.8923;2002.7;2;0.85;0.5;50;50;Manhattan(Summation);0.99997;5.6742E-06;8.034E-07;1.0301E-05;7.7598E-06;3.8137E-06
17;1.8924;2002.7;2;0.85;0.5;50;50;Manhattan(Summation);0.99999;2.8915E-06;1.8617E-06;4.9181E-06;9.2056E-07;1.4718E-06
18;1.8924;2002.7;2;0.85;0.5;50;50;Manhattan(Summation);0.99998;7.174E-06;1.2706E-06;2.6726E-06;1.0644E-05;3.4274E-07
19;5.6166;3.1204;2;0.85;0.5;50;50;Euclidean(Average);0.99995;1.0986E-05;1.1109E-05;8.2448E-06;1.0816E-05;8.9512E-06
20;5.6162;3.1202;2;0.85;0.5;50;50;Euclidean(Average);0.99988;5.8593E-05;2.6651E-05;2.5655E-06;1.2633E-05;1.5464E-05
21;5.6168;3.1205;2;0.85;0.5;50;50;Euclidean(Average);0.99999;8.6983E-08;1.0381E-06;1.2124E-06;1.7314E-06;4.8996E-06
