TITLE;12 random variables, variable gain
FOCUS ON;
EXPERIMENT TYPE;SingleAmongManyVaryingGain
PARAMETERS
normalization;Center
pcaRecompositionThreshold;0.95
component;1;2
type;RandomUniform;RandomWeibull
p1;0;1
p2;9;1
RESULTS
COMMON
distance
which;Manhattan(Average);Manhattan(GeometricAverage);Manhattan(Median);Manhattan(Minimum);Manhattan(MinimumTimesMedian);Manhattan(Summation);Euclidean(Average);Euclidean(GeometricAverage);Euclidean(Median);Euclidean(Minimum);Euclidean(MinimumTimesMedian);Euclidean(Summation)
plain;1.1335;1.1218;1.1304;0.69836;0.7894;1388.5;0.52562;0.50034;0.50753;0.20655;0.10483;643.89
PCA;1.3144;1.2807;1.3002;0.62164;0.80825;1610.1;1.138;0.93193;1.0224;0.16654;0.17028;1394.1
DE00;1.6189;1.453;1.6691;0.74817;0.88563;1983.3;3.0565;2.063;2.78;0.23651;0.26511;3715
DE01;1.6166;1.4529;1.6665;0.74827;0.89224;1983.3;3.0389;2.0627;2.7758;0.23249;0.26664;3726.9
DE02;1.6166;1.4531;1.6664;0.75092;0.88785;1983.1;3.0507;2.0598;2.7677;0.2321;0.22417;3737.7
PCA
weights;0.33575;0.077767;0.065231;0.13359;0.04841;0.060816;0.029818;0.065125;0.046063;0.049085;0.050062;0.038286
differential evolutions parameters, by distance type
i;dDE / dP;distance;type;parentWeight;crossover;population;iterations;distance;weights ->
1;1.4282;1.6189;2;0.85;0.5;50;50;Manhattan(Average);0.995;0.00020761;0.00072545;0.0008766;5.7814E-05;0.0011888;9.0125E-06;0.00032404;0.00034425;0.00018964;0.00081567;0.00026296
2;1.4262;1.6166;2;0.85;0.5;50;50;Manhattan(Average);0.98824;3.0097E-05;0.00067861;0.00039511;0.0017315;0.0015128;0.00043722;0.00092981;2.1439E-05;0.00066109;0.001435;0.0039266
3;1.4262;1.6166;2;0.85;0.5;50;50;Manhattan(Average);0.9878;0.00073191;0.0010527;0.00016793;0.0022293;0.0055948;0.00042251;0.00010223;0.00029992;0.00012519;0.0012809;0.00019594
4;1.2952;1.453;2;0.85;0.5;50;50;Manhattan(GeometricAverage);0.92925;0.0027468;0.016994;0.0017081;0.00018897;0.029737;0.00077848;0.016983;0.00026928;0.0010789;4.5157E-05;0.00021798
5;1.2951;1.4529;2;0.85;0.5;50;50;Manhattan(GeometricAverage);0.922;0.0072436;0.014679;0.0053269;0.0016516;0.029016;0.001288;0.016309;5.9689E-05;0.001208;0.00025498;0.00096693
6;1.2953;1.4531;2;0.85;0.5;50;50;Manhattan(GeometricAverage);0.92467;0.0040868;0.017461;0.0042044;8.4506E-05;0.028403;0.00016501;0.018;0.00030811;0.001554;5.9346E-05;0.0010006
7;1.0713;0.74817;2;0.85;0.5;50;50;Manhattan(Minimum);0.072486;0.10231;0.089551;0.047549;0.04029;0.11834;0.054786;0.040104;0.11614;0.10142;0.094373;0.12265
8;1.0715;0.74827;2;0.85;0.5;50;50;Manhattan(Minimum);0.077375;0.088635;0.098321;0.073239;0.034901;0.126;0.047075;0.034576;0.10457;0.12367;0.093878;0.09776
9;1.0753;0.75092;2;0.85;0.5;50;50;Manhattan(Minimum);0.076564;0.10215;0.11418;0.061001;0.052249;0.1119;0.037834;0.020253;0.1231;0.13325;0.081301;0.086228
10;1.4766;1.6691;2;0.85;0.5;50;50;Manhattan(Median);0.99216;0.0028411;0.00093846;0.00071692;0.00017327;0.00045911;0.00032566;7.4996E-05;0.00095475;0.00089673;0.00014577;0.00030948
11;1.4743;1.6665;2;0.85;0.5;50;50;Manhattan(Median);0.98765;0.0045962;6.9361E-06;0.00072539;0.0017498;0.00016205;0.0023331;0.00096475;0.00095098;0.00017342;0.00053252;0.00015518
12;1.4742;1.6664;2;0.85;0.5;50;50;Manhattan(Median);0.9863;0.0027452;0.001699;0.00077581;0.00065518;0.00069508;0.001763;0.00032364;0.0036317;0.0002337;0.0006054;0.00057005
13;1.1219;0.88563;2;0.85;0.5;50;50;Manhattan(MinimumTimesMedian);0.20472;0.077307;0.069586;0.043935;0.064837;0.10937;0.053928;0.012789;0.11072;0.11818;0.087888;0.046739
14;1.1247;0.88785;2;0.85;0.5;50;50;Manhattan(MinimumTimesMedian);0.17193;0.11372;0.14104;0.039111;0.061193;0.10714;0.0053524;0.016612;0.1268;0.096789;0.046479;0.073827
15;1.1303;0.89224;2;0.85;0.5;50;50;Manhattan(MinimumTimesMedian);0.19367;0.089125;0.11256;0.07095;0.049926;0.096467;0.0017904;0.016506;0.12386;0.11291;0.060348;0.07189
16;1.4283;1983.3;2;0.85;0.5;50;50;Manhattan(Summation);0.99557;0.0014214;0.00047333;6.2656E-05;5.0772E-05;0.00028967;0.00010145;0.00014688;0.00040997;0.00030451;0.00065231;0.00051281
17;1.4283;1983.3;2;0.85;0.5;50;50;Manhattan(Summation);0.99567;0.00029086;3.3985E-05;0.00058787;0.00035986;0.00028432;0.00019078;0.00070877;0.00022503;0.00027832;0.0012445;0.00012228
18;1.4282;1983.1;2;0.85;0.5;50;50;Manhattan(Summation);0.99538;0.00024782;0.00028251;0.00035369;0.0011981;6.6624E-05;0.0011456;0.000295;1.1283E-06;0.00041769;0.0003542;0.00025722
19;5.8151;3.0565;2;0.85;0.5;50;50;Euclidean(Average);0.99722;8.2112E-05;0.00010181;0.00013962;5.9819E-05;5.3758E-06;0.00012208;0.00025427;8.8212E-05;4.0819E-05;0.0011824;0.00070268
20;5.7816;3.0389;2;0.85;0.5;50;50;Euclidean(Average);0.99147;0.0015421;0.00043135;0.00078978;0.00058734;0.00016855;0.0011114;0.00024155;6.6007E-05;0.0030643;0.00028551;0.0002428
21;5.8039;3.0507;2;0.85;0.5;50;50;Euclidean(Average);0.99531;0.00020119;0.00013617;0.00063694;0.00011915;0.00034406;0.0016189;0.00012948;0.00047336;8.0883E-05;0.00025621;0.00068962
22;4.1232;2.063;2;0.85;0.5;50;50;Euclidean(GeometricAverage);0.99396;0.00053644;0.0003481;0.00015374;0.00069252;0.0013108;0.00021776;0.00029665;0.00072702;0.0016477;2.1008E-05;8.8476E-05
23;4.1169;2.0598;2;0.85;0.5;50;50;Euclidean(GeometricAverage);0.99234;0.0008691;0.00030653;0.002369;0.0001342;0.00032899;0.00011369;8.1773E-05;0.0017653;0.00017539;0.00013482;0.0013813
24;4.1227;2.0627;2;0.85;0.5;50;50;Euclidean(GeometricAverage);0.99268;0.00039001;0.0028422;0.00036188;0.00094355;0.00027294;0.00043184;0.00011441;0.00038956;0.00012063;0.0014517;7.9503E-07
25;1.145;0.23651;2;0.85;0.5;50;50;Euclidean(Minimum);0.11908;0.11449;0.067234;0.010276;0.042181;0.16516;0.07722;0.084284;0.0077625;0.10223;0.078999;0.13108
26;1.1255;0.23249;2;0.85;0.5;50;50;Euclidean(Minimum);0.12468;0.070838;0.11335;0.058684;0.065218;0.13763;0.00016829;0.057373;0.10032;0.096894;0.06794;0.10691
27;1.1237;0.2321;2;0.85;0.5;50;50;Euclidean(Minimum);0.1225;0.06776;0.12078;0.064848;0.069899;0.12187;0.00044615;0.067292;0.099024;0.10156;0.066781;0.09723
28;5.4775;2.78;2;0.85;0.5;50;50;Euclidean(Median);0.99661;4.5856E-05;3.2292E-05;6.2093E-05;0.00010828;0.0003932;0.00071343;0.0006961;0.00052145;0.00066553;9.2312E-05;6.4287E-05
29;5.4691;2.7758;2;0.85;0.5;50;50;Euclidean(Median);0.99508;0.00018816;0.00021368;0.00031794;0.00031714;0.001133;0.0001262;0.0012896;0.00021966;0.0005979;0.00020709;0.00031259
30;5.4533;2.7677;2;0.85;0.5;50;50;Euclidean(Median);0.9922;0.00093115;1.0059E-05;0.0003576;0.00013069;0.00012106;0.00030497;0.0016768;0.00070357;0.0013552;0.0008713;0.0013402
31;2.5434;0.26664;2;0.85;0.5;50;50;Euclidean(MinimumTimesMedian);0.45247;0.00019285;0.047165;0.00011186;0.049119;0.19403;0.067525;0.00061693;0.0015111;0.052872;0.076978;0.057407
32;2.5289;0.26511;2;0.85;0.5;50;50;Euclidean(MinimumTimesMedian);0.50192;0.062718;0.023312;0.00020625;0.00018696;0.14028;0.0015445;0.11192;0.0013166;0.041193;0.034854;0.080551
33;2.1384;0.22417;2;0.85;0.5;50;50;Euclidean(MinimumTimesMedian);0.38446;0.0012469;0.1141;0.0065418;0.047957;0.17127;0.11917;0.011911;0.0066047;0.033162;0.10275;0.00083172
34;5.788;3726.9;2;0.85;0.5;50;50;Euclidean(Summation);0.99258;0.0011957;0.0011644;0.00047078;0.00013691;0.00055809;0.0005013;0.00025724;0.0016739;5.9446E-05;0.00048373;0.00091393
35;5.7696;3715;2;0.85;0.5;50;50;Euclidean(Summation);0.98941;0.0018083;0.00060109;0.0015178;0.0024987;0.00086336;0.0018022;0.00034457;9.3284E-05;0.00056265;0.00019864;0.00029467
36;5.8048;3737.7;2;0.85;0.5;50;50;Euclidean(Summation);0.99547;0.00057124;0.00084026;0.00069618;0.00082496;0.0005729;3.9077E-05;0.00041166;0.00021355;3.41E-05;0.00030874;1.8557E-05
differential evolutions parameters, by distance
i;dDE / dP;distance;type;parentWeight;crossover;population;iterations;distance;weights ->
1;1.0713;0.74817;2;0.85;0.5;50;50;Manhattan(Minimum);0.072486;0.10231;0.089551;0.047549;0.04029;0.11834;0.054786;0.040104;0.11614;0.10142;0.094373;0.12265
2;1.0715;0.74827;2;0.85;0.5;50;50;Manhattan(Minimum);0.077375;0.088635;0.098321;0.073239;0.034901;0.126;0.047075;0.034576;0.10457;0.12367;0.093878;0.09776
3;1.0753;0.75092;2;0.85;0.5;50;50;Manhattan(Minimum);0.076564;0.10215;0.11418;0.061001;0.052249;0.1119;0.037834;0.020253;0.1231;0.13325;0.081301;0.086228
4;1.1219;0.88563;2;0.85;0.5;50;50;Manhattan(MinimumTimesMedian);0.20472;0.077307;0.069586;0.043935;0.064837;0.10937;0.053928;0.012789;0.11072;0.11818;0.087888;0.046739
5;1.1237;0.2321;2;0.85;0.5;50;50;Euclidean(Minimum);0.1225;0.06776;0.12078;0.064848;0.069899;0.12187;0.00044615;0.067292;0.099024;0.10156;0.066781;0.09723
6;1.1247;0.88785;2;0.85;0.5;50;50;Manhattan(MinimumTimesMedian);0.17193;0.11372;0.14104;0.039111;0.061193;0.10714;0.0053524;0.016612;0.1268;0.096789;0.046479;0.073827
7;1.1255;0.23249;2;0.85;0.5;50;50;Euclidean(Minimum);0.12468;0.070838;0.11335;0.058684;0.065218;0.13763;0.00016829;0.057373;0.10032;0.096894;0.06794;0.10691
8;1.1303;0.89224;2;0.85;0.5;50;50;Manhattan(MinimumTimesMedian);0.19367;0.089125;0.11256;0.07095;0.049926;0.096467;0.0017904;0.016506;0.12386;0.11291;0.060348;0.07189
9;1.145;0.23651;2;0.85;0.5;50;50;Euclidean(Minimum);0.11908;0.11449;0.067234;0.010276;0.042181;0.16516;0.07722;0.084284;0.0077625;0.10223;0.078999;0.13108
10;1.2951;1.4529;2;0.85;0.5;50;50;Manhattan(GeometricAverage);0.922;0.0072436;0.014679;0.0053269;0.0016516;0.029016;0.001288;0.016309;5.9689E-05;0.001208;0.00025498;0.00096693
11;1.2952;1.453;2;0.85;0.5;50;50;Manhattan(GeometricAverage);0.92925;0.0027468;0.016994;0.0017081;0.00018897;0.029737;0.00077848;0.016983;0.00026928;0.0010789;4.5157E-05;0.00021798
12;1.2953;1.4531;2;0.85;0.5;50;50;Manhattan(GeometricAverage);0.92467;0.0040868;0.017461;0.0042044;8.4506E-05;0.028403;0.00016501;0.018;0.00030811;0.001554;5.9346E-05;0.0010006
13;1.4262;1.6166;2;0.85;0.5;50;50;Manhattan(Average);0.98824;3.0097E-05;0.00067861;0.00039511;0.0017315;0.0015128;0.00043722;0.00092981;2.1439E-05;0.00066109;0.001435;0.0039266
14;1.4262;1.6166;2;0.85;0.5;50;50;Manhattan(Average);0.9878;0.00073191;0.0010527;0.00016793;0.0022293;0.0055948;0.00042251;0.00010223;0.00029992;0.00012519;0.0012809;0.00019594
15;1.4282;1.6189;2;0.85;0.5;50;50;Manhattan(Average);0.995;0.00020761;0.00072545;0.0008766;5.7814E-05;0.0011888;9.0125E-06;0.00032404;0.00034425;0.00018964;0.00081567;0.00026296
16;1.4282;1983.1;2;0.85;0.5;50;50;Manhattan(Summation);0.99538;0.00024782;0.00028251;0.00035369;0.0011981;6.6624E-05;0.0011456;0.000295;1.1283E-06;0.00041769;0.0003542;0.00025722
17;1.4283;1983.3;2;0.85;0.5;50;50;Manhattan(Summation);0.99557;0.0014214;0.00047333;6.2656E-05;5.0772E-05;0.00028967;0.00010145;0.00014688;0.00040997;0.00030451;0.00065231;0.00051281
18;1.4283;1983.3;2;0.85;0.5;50;50;Manhattan(Summation);0.99567;0.00029086;3.3985E-05;0.00058787;0.00035986;0.00028432;0.00019078;0.00070877;0.00022503;0.00027832;0.0012445;0.00012228
19;1.4742;1.6664;2;0.85;0.5;50;50;Manhattan(Median);0.9863;0.0027452;0.001699;0.00077581;0.00065518;0.00069508;0.001763;0.00032364;0.0036317;0.0002337;0.0006054;0.00057005
20;1.4743;1.6665;2;0.85;0.5;50;50;Manhattan(Median);0.98765;0.0045962;6.9361E-06;0.00072539;0.0017498;0.00016205;0.0023331;0.00096475;0.00095098;0.00017342;0.00053252;0.00015518
21;1.4766;1.6691;2;0.85;0.5;50;50;Manhattan(Median);0.99216;0.0028411;0.00093846;0.00071692;0.00017327;0.00045911;0.00032566;7.4996E-05;0.00095475;0.00089673;0.00014577;0.00030948
22;2.1384;0.22417;2;0.85;0.5;50;50;Euclidean(MinimumTimesMedian);0.38446;0.0012469;0.1141;0.0065418;0.047957;0.17127;0.11917;0.011911;0.0066047;0.033162;0.10275;0.00083172
23;2.5289;0.26511;2;0.85;0.5;50;50;Euclidean(MinimumTimesMedian);0.50192;0.062718;0.023312;0.00020625;0.00018696;0.14028;0.0015445;0.11192;0.0013166;0.041193;0.034854;0.080551
24;2.5434;0.26664;2;0.85;0.5;50;50;Euclidean(MinimumTimesMedian);0.45247;0.00019285;0.047165;0.00011186;0.049119;0.19403;0.067525;0.00061693;0.0015111;0.052872;0.076978;0.057407
25;4.1169;2.0598;2;0.85;0.5;50;50;Euclidean(GeometricAverage);0.99234;0.0008691;0.00030653;0.002369;0.0001342;0.00032899;0.00011369;8.1773E-05;0.0017653;0.00017539;0.00013482;0.0013813
26;4.1227;2.0627;2;0.85;0.5;50;50;Euclidean(GeometricAverage);0.99268;0.00039001;0.0028422;0.00036188;0.00094355;0.00027294;0.00043184;0.00011441;0.00038956;0.00012063;0.0014517;7.9503E-07
27;4.1232;2.063;2;0.85;0.5;50;50;Euclidean(GeometricAverage);0.99396;0.00053644;0.0003481;0.00015374;0.00069252;0.0013108;0.00021776;0.00029665;0.00072702;0.0016477;2.1008E-05;8.8476E-05
28;5.4533;2.7677;2;0.85;0.5;50;50;Euclidean(Median);0.9922;0.00093115;1.0059E-05;0.0003576;0.00013069;0.00012106;0.00030497;0.0016768;0.00070357;0.0013552;0.0008713;0.0013402
29;5.4691;2.7758;2;0.85;0.5;50;50;Euclidean(Median);0.99508;0.00018816;0.00021368;0.00031794;0.00031714;0.001133;0.0001262;0.0012896;0.00021966;0.0005979;0.00020709;0.00031259
30;5.4775;2.78;2;0.85;0.5;50;50;Euclidean(Median);0.99661;4.5856E-05;3.2292E-05;6.2093E-05;0.00010828;0.0003932;0.00071343;0.0006961;0.00052145;0.00066553;9.2312E-05;6.4287E-05
31;5.7696;3715;2;0.85;0.5;50;50;Euclidean(Summation);0.98941;0.0018083;0.00060109;0.0015178;0.0024987;0.00086336;0.0018022;0.00034457;9.3284E-05;0.00056265;0.00019864;0.00029467
