TITLE;2 random variables, variable gain
FOCUS ON;
EXPERIMENT TYPE;SingleAmongManyVaryingGain
PARAMETERS
normalization;Center
pcaRecompositionThreshold;0.95
component;1;2
type;RandomPearson;RandomWeibull
p1;9;1
p2;0;1
RESULTS
COMMON
distance
which;Manhattan(Average);Manhattan(GeometricAverage);Manhattan(Median);Manhattan(Minimum);Manhattan(MinimumTimesMedian);Manhattan(Summation);Euclidean(Average);Euclidean(GeometricAverage);Euclidean(Median);Euclidean(Minimum);Euclidean(MinimumTimesMedian);Euclidean(Summation)
plain;1.5208;1.4166;1.4983;0.21421;0.32096;1863;2.2802;1.7036;1.8811;0.035835;0.067411;2793.2
PCA;1.8504;1.6592;1.8;0.16449;0.29608;2266.7;3.9909;2.6623;3.1832;0.023234;0.073959;4888.8
DE00;1.889;1.6744;1.8425;0.22696;0.32228;2314;4.2534;2.8037;3.3948;0.040526;0.080301;5210.4
DE01;1.889;1.6744;1.8425;0.22696;0.32228;2314;4.2534;2.8037;3.3948;0.040526;0.080301;5210.4
DE02;1.889;1.6744;1.8425;0.22696;0.32228;2314;4.2534;2.8037;3.3948;0.040526;0.080301;5210.4
PCA
weights;0.93758;0.062424
differential evolutions parameters, by distance type
i;dDE / dP;distance;type;parentWeight;crossover;population;iterations;distance;weights ->
1;1.242;1.889;2;0.85;0.5;50;50;Manhattan(Average);1;8.718E-15
2;1.242;1.889;2;0.85;0.5;50;50;Manhattan(Average);1;2.1081E-15
3;1.242;1.889;2;0.85;0.5;50;50;Manhattan(Average);1;1.4269E-15
4;1.182;1.6744;2;0.85;0.5;50;50;Manhattan(GeometricAverage);1;6.4066E-14
5;1.182;1.6744;2;0.85;0.5;50;50;Manhattan(GeometricAverage);1;6.9329E-14
6;1.182;1.6744;2;0.85;0.5;50;50;Manhattan(GeometricAverage);1;3.0986E-14
7;1.0595;0.22696;2;0.85;0.5;50;50;Manhattan(Minimum);0.36929;0.63071
8;1.0595;0.22696;2;0.85;0.5;50;50;Manhattan(Minimum);0.36929;0.63071
9;1.0595;0.22696;2;0.85;0.5;50;50;Manhattan(Minimum);0.36929;0.63071
10;1.2297;1.8425;2;0.85;0.5;50;50;Manhattan(Median);1;1.8335E-14
11;1.2297;1.8425;2;0.85;0.5;50;50;Manhattan(Median);1;6.2174E-14
12;1.2297;1.8425;2;0.85;0.5;50;50;Manhattan(Median);1;3.6884E-13
13;1.0041;0.32228;2;0.85;0.5;50;50;Manhattan(MinimumTimesMedian);0.56511;0.43489
14;1.0041;0.32228;2;0.85;0.5;50;50;Manhattan(MinimumTimesMedian);0.56511;0.43489
15;1.0041;0.32228;2;0.85;0.5;50;50;Manhattan(MinimumTimesMedian);0.56511;0.43489
16;1.242;2314;2;0.85;0.5;50;50;Manhattan(Summation);1;1.0089E-14
17;1.242;2314;2;0.85;0.5;50;50;Manhattan(Summation);1;4.989E-14
18;1.242;2314;2;0.85;0.5;50;50;Manhattan(Summation);1;1.8236E-16
19;1.8654;4.2534;2;0.85;0.5;50;50;Euclidean(Average);1;1.6171E-15
20;1.8654;4.2534;2;0.85;0.5;50;50;Euclidean(Average);1;3.7452E-16
21;1.8654;4.2534;2;0.85;0.5;50;50;Euclidean(Average);1;6.9764E-15
22;1.6457;2.8037;2;0.85;0.5;50;50;Euclidean(GeometricAverage);1;1.8397E-14
23;1.6457;2.8037;2;0.85;0.5;50;50;Euclidean(GeometricAverage);1;3.7976E-15
24;1.6457;2.8037;2;0.85;0.5;50;50;Euclidean(GeometricAverage);1;5.2682E-15
25;1.1309;0.040526;2;0.85;0.5;50;50;Euclidean(Minimum);0.41803;0.58197
26;1.1309;0.040526;2;0.85;0.5;50;50;Euclidean(Minimum);0.41803;0.58197
27;1.1309;0.040526;2;0.85;0.5;50;50;Euclidean(Minimum);0.41803;0.58197
28;1.8046;3.3948;2;0.85;0.5;50;50;Euclidean(Median);1;9.5595E-16
29;1.8046;3.3948;2;0.85;0.5;50;50;Euclidean(Median);1;5.2641E-15
30;1.8046;3.3948;2;0.85;0.5;50;50;Euclidean(Median);1;4.6447E-15
31;1.1912;0.080301;2;0.85;0.5;50;50;Euclidean(MinimumTimesMedian);0.98473;0.015272
32;1.1912;0.080301;2;0.85;0.5;50;50;Euclidean(MinimumTimesMedian);0.98473;0.015272
33;1.1912;0.080301;2;0.85;0.5;50;50;Euclidean(MinimumTimesMedian);0.98473;0.015272
34;1.8654;5210.4;2;0.85;0.5;50;50;Euclidean(Summation);1;1.7396E-14
35;1.8654;5210.4;2;0.85;0.5;50;50;Euclidean(Summation);1;2.5642E-14
36;1.8654;5210.4;2;0.85;0.5;50;50;Euclidean(Summation);1;1.0176E-13
differential evolutions parameters, by distance
i;dDE / dP;distance;type;parentWeight;crossover;population;iterations;distance;weights ->
1;1.0041;0.32228;2;0.85;0.5;50;50;Manhattan(MinimumTimesMedian);0.56511;0.43489
2;1.0041;0.32228;2;0.85;0.5;50;50;Manhattan(MinimumTimesMedian);0.56511;0.43489
