TITLE;2 random variables, variable gain
FOCUS ON;
EXPERIMENT TYPE;SingleAmongManyVaryingGain
PARAMETERS
normalization;Center
pcaRecompositionThreshold;0.95
component;1;2
type;RandomUniform;RandomWeibull
p1;0;1
p2;27;1
RESULTS
COMMON
distance
which;Manhattan(Average);Manhattan(GeometricAverage);Manhattan(Median);Manhattan(Minimum);Manhattan(MinimumTimesMedian);Manhattan(Summation);Euclidean(Average);Euclidean(GeometricAverage);Euclidean(Median);Euclidean(Minimum);Euclidean(MinimumTimesMedian);Euclidean(Summation)
plain;2.1827;2.0021;2.1982;0.18595;0.40874;2673.8;5.0318;3.5965;4.3952;0.025861;0.11367;6163.9
PCA;2.9045;2.5731;2.9485;0.11936;0.35192;3558.1;9.9012;6.6207;8.6935;0.014241;0.1238;12129
DE00;2.9046;2.5731;2.9485;0.20247;0.53052;3558.1;9.9016;6.6209;8.6939;0.035045;0.22654;12129
DE01;2.9046;2.5731;2.9485;0.20247;0.53052;3558.1;9.9016;6.6209;8.6939;0.035045;0.22654;12129
DE02;2.9046;2.5731;2.9485;0.20247;0.53052;3558.1;9.9016;6.6209;8.6939;0.035045;0.22654;12129
PCA
weights;0.99996;3.8727E-05
differential evolutions parameters, by distance type
i;dDE / dP;distance;type;parentWeight;crossover;population;iterations;distance;weights ->
1;1.3307;2.9046;2;0.85;0.5;50;50;Manhattan(Average);1;2.1926E-15
2;1.3307;2.9046;2;0.85;0.5;50;50;Manhattan(Average);1;2.7028E-15
3;1.3307;2.9046;2;0.85;0.5;50;50;Manhattan(Average);1;4.0901E-15
4;1.2852;2.5731;2;0.85;0.5;50;50;Manhattan(GeometricAverage);1;2.4887E-15
5;1.2852;2.5731;2;0.85;0.5;50;50;Manhattan(GeometricAverage);1;5.145E-14
6;1.2852;2.5731;2;0.85;0.5;50;50;Manhattan(GeometricAverage);1;1.6316E-15
7;1.0889;0.20247;2;0.85;0.5;50;50;Manhattan(Minimum);0.76913;0.23087
8;1.0889;0.20247;2;0.85;0.5;50;50;Manhattan(Minimum);0.76913;0.23087
9;1.0889;0.20247;2;0.85;0.5;50;50;Manhattan(Minimum);0.76913;0.23087
10;1.3413;2.9485;2;0.85;0.5;50;50;Manhattan(Median);1;9.2113E-15
11;1.3413;2.9485;2;0.85;0.5;50;50;Manhattan(Median);1;8.9363E-16
12;1.3413;2.9485;2;0.85;0.5;50;50;Manhattan(Median);1;5.3567E-16
13;1.2979;0.53052;2;0.85;0.5;50;50;Manhattan(MinimumTimesMedian);0.76913;0.23087
14;1.2979;0.53052;2;0.85;0.5;50;50;Manhattan(MinimumTimesMedian);0.76913;0.23087
15;1.2979;0.53052;2;0.85;0.5;50;50;Manhattan(MinimumTimesMedian);0.76913;0.23087
16;1.3307;3558.1;2;0.85;0.5;50;50;Manhattan(Summation);1;2.6784E-14
17;1.3307;3558.1;2;0.85;0.5;50;50;Manhattan(Summation);1;6.2854E-15
18;1.3307;3558.1;2;0.85;0.5;50;50;Manhattan(Summation);1;1.3848E-14
19;1.9678;9.9016;2;0.85;0.5;50;50;Euclidean(Average);1;2.8323E-14
20;1.9678;9.9016;2;0.85;0.5;50;50;Euclidean(Average);1;6.7579E-15
21;1.9678;9.9016;2;0.85;0.5;50;50;Euclidean(Average);1;8.6803E-15
22;1.8409;6.6209;2;0.85;0.5;50;50;Euclidean(GeometricAverage);1;8.1007E-15
23;1.8409;6.6209;2;0.85;0.5;50;50;Euclidean(GeometricAverage);1;9.2976E-16
24;1.8409;6.6209;2;0.85;0.5;50;50;Euclidean(GeometricAverage);1;3.8465E-16
25;1.3551;0.035045;2;0.85;0.5;50;50;Euclidean(Minimum);0.74324;0.25676
