TITLE;2 random variables, variable gain
FOCUS ON;
EXPERIMENT TYPE;SingleAmongManyVaryingGain
PARAMETERS
normalization;Standard
pcaRecompositionThreshold;0.95
component;1;2
type;RandomPearson;RandomUniform
p1;9;0
p2;0;1
RESULTS
COMMON
distance
which;Manhattan(Average);Manhattan(GeometricAverage);Manhattan(Median);Manhattan(Minimum);Manhattan(MinimumTimesMedian);Manhattan(Summation);Euclidean(Average);Euclidean(GeometricAverage);Euclidean(Median);Euclidean(Minimum);Euclidean(MinimumTimesMedian);Euclidean(Summation)
plain;1.0314;0.98186;1.0507;0.19294;0.20272;1263.5;0.90281;0.76277;0.89278;0.026419;0.023586;1105.9
PCA;1.0314;0.98186;1.0507;0.19294;0.20272;1263.5;0.90281;0.76277;0.89278;0.026419;0.023586;1105.9
DE00;1.0315;0.98186;1.0537;0.19543;0.20593;1263.5;1.1592;0.76446;1.0009;0.029898;0.026058;1420
DE01;1.0315;0.98186;1.0539;0.19543;0.20593;1263.5;1.1592;0.76446;1.0009;0.029898;0.026058;1420
DE02;1.0315;0.98186;1.0539;0.19543;0.20593;1263.5;1.1592;0.76446;1.0009;0.029898;0.026058;1420
PCA
weights;0.5;0.5
differential evolutions parameters, by distance type
i;dDE / dP;distance;type;parentWeight;crossover;population;iterations;distance;weights ->
1;1.0001;1.0315;2;0.85;0.5;50;50;Manhattan(Average);0.47961;0.52039
2;1.0001;1.0315;2;0.85;0.5;50;50;Manhattan(Average);0.47961;0.52039
3;1.0001;1.0315;2;0.85;0.5;50;50;Manhattan(Average);0.47961;0.52039
4;1;0.98186;2;0.85;0.5;50;50;Manhattan(GeometricAverage);0.5;0.5
5;1;0.98186;2;0.85;0.5;50;50;Manhattan(GeometricAverage);0.5;0.5
6;1;0.98186;2;0.85;0.5;50;50;Manhattan(GeometricAverage);0.5;0.5
7;1.0129;0.19543;2;0.85;0.5;50;50;Manhattan(Minimum);0.34713;0.65287
8;1.0129;0.19543;2;0.85;0.5;50;50;Manhattan(Minimum);0.34713;0.65287
9;1.0129;0.19543;2;0.85;0.5;50;50;Manhattan(Minimum);0.34713;0.65287
10;1.0029;1.0537;2;0.85;0.5;50;50;Manhattan(Median);0.56455;0.43545
11;1.0031;1.0539;2;0.85;0.5;50;50;Manhattan(Median);0.3438;0.6562
12;1.0031;1.0539;2;0.85;0.5;50;50;Manhattan(Median);0.3438;0.6562
13;1.0159;0.20593;2;0.85;0.5;50;50;Manhattan(MinimumTimesMedian);0.34943;0.65057
14;1.0159;0.20593;2;0.85;0.5;50;50;Manhattan(MinimumTimesMedian);0.34943;0.65057
15;1.0159;0.20593;2;0.85;0.5;50;50;Manhattan(MinimumTimesMedian);0.34943;0.65057
16;1.0001;1263.5;2;0.85;0.5;50;50;Manhattan(Summation);0.47961;0.52039
17;1.0001;1263.5;2;0.85;0.5;50;50;Manhattan(Summation);0.47961;0.52039
18;1.0001;1263.5;2;0.85;0.5;50;50;Manhattan(Summation);0.47961;0.52039
19;1.284;1.1592;2;0.85;0.5;50;50;Euclidean(Average);3.1709E-15;1
20;1.284;1.1592;2;0.85;0.5;50;50;Euclidean(Average);2.272E-14;1
21;1.284;1.1592;2;0.85;0.5;50;50;Euclidean(Average);3.6854E-14;1
22;1.0022;0.76446;2;0.85;0.5;50;50;Euclidean(GeometricAverage);0.31815;0.68185
23;1.0022;0.76446;2;0.85;0.5;50;50;Euclidean(GeometricAverage);0.31815;0.68185
24;1.0022;0.76446;2;0.85;0.5;50;50;Euclidean(GeometricAverage);0.31815;0.68185
25;1.1317;0.029898;2;0.85;0.5;50;50;Euclidean(Minimum);0.30624;0.69376
26;1.1317;0.029898;2;0.85;0.5;50;50;Euclidean(Minimum);0.30624;0.69376
27;1.1317;0.029898;2;0.85;0.5;50;50;Euclidean(Minimum);0.30624;0.69376
28;1.1212;1.0009;2;0.85;0.5;50;50;Euclidean(Median);1.6571E-14;1
29;1.1212;1.0009;2;0.85;0.5;50;50;Euclidean(Median);1.6964E-11;1
30;1.1212;1.0009;2;0.85;0.5;50;50;Euclidean(Median);1.457E-09;1
31;1.1048;0.026058;2;0.85;0.5;50;50;Euclidean(MinimumTimesMedian);0.30624;0.69376
32;1.1048;0.026058;2;0.85;0.5;50;50;Euclidean(MinimumTimesMedian);0.30624;0.69376
33;1.1048;0.026058;2;0.85;0.5;50;50;Euclidean(MinimumTimesMedian);0.30624;0.69376
34;1.284;1420;2;0.85;0.5;50;50;Euclidean(Summation);1.1581E-08;1
35;1.284;1420;2;0.85;0.5;50;50;Euclidean(Summation);2.5995E-14;1
36;1.284;1420;2;0.85;0.5;50;50;Euclidean(Summation);2.1616E-14;1
differential evolutions parameters, by distance
i;dDE / dP;distance;type;parentWeight;crossover;population;iterations;distance;weights ->
1;1;0.98186;2;0.85;0.5;50;50;Manhattan(GeometricAverage);0.5;0.5
2;1;0.98186;2;0.85;0.5;50;50;Manhattan(GeometricAverage);0.5;0.5
3;1;0.98186;2;0.85;0.5;50;50;Manhattan(GeometricAverage);0.5;0.5
4;1.0001;1.0315;2;0.85;0.5;50;50;Manhattan(Average);0.47961;0.52039
5;1.0001;1263.5;2;0.85;0.5;50;50;Manhattan(Summation);0.47961;0.52039
6;1.0001;1263.5;2;0.85;0.5;50;50;Manhattan(Summation);0.47961;0.52039
7;1.0001;1.0315;2;0.85;0.5;50;50;Manhattan(Average);0.47961;0.52039
8;1.0001;1.0315;2;0.85;0.5;50;50;Manhattan(Average);0.47961;0.52039
9;1.0001;1263.5;2;0.85;0.5;50;50;Manhattan(Summation);0.47961;0.52039
10;1.0022;0.76446;2;0.85;0.5;50;50;Euclidean(GeometricAverage);0.31815;0.68185
11;1.0022;0.76446;2;0.85;0.5;50;50;Euclidean(GeometricAverage);0.31815;0.68185
