TITLE;2 random variables, variable gain
FOCUS ON;
EXPERIMENT TYPE;SingleAmongManyVaryingGain
PARAMETERS
normalization;Center
pcaRecompositionThreshold;0.95
component;1;2
type;RandomWeibull;RandomPearson
p1;0.333333333333333;1
p2;1;0
RESULTS
COMMON
distance
which;Manhattan(Average);Manhattan(GeometricAverage);Manhattan(Median);Manhattan(Minimum);Manhattan(MinimumTimesMedian);Manhattan(Summation);Euclidean(Average);Euclidean(GeometricAverage);Euclidean(Median);Euclidean(Minimum);Euclidean(MinimumTimesMedian);Euclidean(Summation)
plain;0.80878;0.73962;0.80948;0.055485;0.044913;990.76;0.63297;0.45631;0.54428;0.0023472;0.0012775;775.39
PCA;0.93593;0.80578;0.96327;0.040996;0.03949;1146.5;1.0416;0.61001;0.88422;0.0011884;0.0010508;1275.9
DE00;0.9559;0.8058;0.9849;0.063327;0.045179;1171;1.1415;0.62062;0.97002;0.003783;0.0013804;1398.3
DE01;0.9559;0.8058;0.9849;0.063327;0.045179;1171;1.1415;0.62062;0.97002;0.003783;0.0013804;1398.3
DE02;0.9559;0.8058;0.9849;0.063327;0.045179;1171;1.1415;0.62062;0.97002;0.003783;0.0013804;1398.3
PCA
weights;0.090174;0.90983
differential evolutions parameters, by distance type
i;dDE / dP;distance;type;parentWeight;crossover;population;iterations;distance;weights ->
1;1.1819;0.9559;2;0.85;0.5;50;50;Manhattan(Average);2.6017E-13;1
2;1.1819;0.9559;2;0.85;0.5;50;50;Manhattan(Average);2.7079E-15;1
3;1.1819;0.9559;2;0.85;0.5;50;50;Manhattan(Average);5.0841E-14;1
4;1.0895;0.8058;2;0.85;0.5;50;50;Manhattan(GeometricAverage);0.095066;0.90493
5;1.0895;0.8058;2;0.85;0.5;50;50;Manhattan(GeometricAverage);0.095066;0.90493
6;1.0895;0.8058;2;0.85;0.5;50;50;Manhattan(GeometricAverage);0.095066;0.90493
7;1.1413;0.063327;2;0.85;0.5;50;50;Manhattan(Minimum);0.8753;0.1247
8;1.1413;0.063327;2;0.85;0.5;50;50;Manhattan(Minimum);0.8753;0.1247
9;1.1413;0.063327;2;0.85;0.5;50;50;Manhattan(Minimum);0.8753;0.1247
10;1.2167;0.9849;2;0.85;0.5;50;50;Manhattan(Median);1.4617E-15;1
11;1.2167;0.9849;2;0.85;0.5;50;50;Manhattan(Median);7.9707E-14;1
12;1.2167;0.9849;2;0.85;0.5;50;50;Manhattan(Median);6.0764E-14;1
13;1.0059;0.045179;2;0.85;0.5;50;50;Manhattan(MinimumTimesMedian);0.55231;0.44769
14;1.0059;0.045179;2;0.85;0.5;50;50;Manhattan(MinimumTimesMedian);0.55231;0.44769
15;1.0059;0.045179;2;0.85;0.5;50;50;Manhattan(MinimumTimesMedian);0.5523;0.4477
16;1.1819;1171;2;0.85;0.5;50;50;Manhattan(Summation);1.9045E-15;1
17;1.1819;1171;2;0.85;0.5;50;50;Manhattan(Summation);4.3207E-14;1
18;1.1819;1171;2;0.85;0.5;50;50;Manhattan(Summation);9.5933E-14;1
19;1.8034;1.1415;2;0.85;0.5;50;50;Euclidean(Average);8.2785E-16;1
20;1.8034;1.1415;2;0.85;0.5;50;50;Euclidean(Average);2.278E-15;1
21;1.8034;1.1415;2;0.85;0.5;50;50;Euclidean(Average);4.9641E-16;1
22;1.3601;0.62062;2;0.85;0.5;50;50;Euclidean(GeometricAverage);0.024611;0.97539
23;1.3601;0.62062;2;0.85;0.5;50;50;Euclidean(GeometricAverage);0.024611;0.97539
24;1.3601;0.62062;2;0.85;0.5;50;50;Euclidean(GeometricAverage);0.024611;0.97539
25;1.6117;0.003783;2;0.85;0.5;50;50;Euclidean(Minimum);0.87407;0.12593
26;1.6117;0.003783;2;0.85;0.5;50;50;Euclidean(Minimum);0.87407;0.12593
27;1.6117;0.003783;2;0.85;0.5;50;50;Euclidean(Minimum);0.87407;0.12593
28;1.7822;0.97002;2;0.85;0.5;50;50;Euclidean(Median);1.8846E-14;1
29;1.7822;0.97002;2;0.85;0.5;50;50;Euclidean(Median);1.5325E-14;1
30;1.7822;0.97002;2;0.85;0.5;50;50;Euclidean(Median);6.7997E-15;1
31;1.0805;0.0013804;2;0.85;0.5;50;50;Euclidean(MinimumTimesMedian);0.70778;0.29222
32;1.0805;0.0013804;2;0.85;0.5;50;50;Euclidean(MinimumTimesMedian);0.70778;0.29222
33;1.0805;0.0013804;2;0.85;0.5;50;50;Euclidean(MinimumTimesMedian);0.70778;0.29222
34;1.8034;1398.3;2;0.85;0.5;50;50;Euclidean(Summation);2.8394E-16;1
35;1.8034;1398.3;2;0.85;0.5;50;50;Euclidean(Summation);2.1411E-14;1
