TITLE;6 random variables, variable gain
FOCUS ON;
EXPERIMENT TYPE;SingleAmongManyVaryingGain
PARAMETERS
normalization;Standard
pcaRecompositionThreshold;0.95
component;1;2;3;4
type;RandomUniform;RandomUniform;RandomUniform;RandomWeibull
p1;0;0;0;1
p2;81;81;81;1
RESULTS
COMMON
distance
which;Manhattan(Average);Manhattan(GeometricAverage);Manhattan(Median);Manhattan(Minimum);Manhattan(MinimumTimesMedian);Manhattan(Summation);Euclidean(Average);Euclidean(GeometricAverage);Euclidean(Median);Euclidean(Minimum);Euclidean(MinimumTimesMedian);Euclidean(Summation)
plain;1.0452;1.0296;1.0482;0.50713;0.53158;1280.3;0.55801;0.53057;0.55022;0.11794;0.064891;683.57
PCA;1.0452;1.0296;1.0482;0.50713;0.53158;1280.3;0.55801;0.53057;0.55022;0.11794;0.064891;683.57
DE00;1.0562;1.0381;1.0775;0.54634;0.57119;1293.8;1.167;0.79274;0.95045;0.16101;0.099779;1420.4
DE01;1.0562;1.0381;1.078;0.54484;0.57298;1293.8;1.167;0.79013;0.95071;0.15516;0.10382;1429.5
DE02;1.0562;1.0381;1.0781;0.5448;0.57286;1293.8;1.1728;0.7927;0.90428;0.16111;0.10071;1429.5
PCA
weights;0.16667;0.16667;0.16667;0.16667;0.16667;0.16667
differential evolutions parameters, by distance type
i;dDE / dP;distance;type;parentWeight;crossover;population;iterations;distance;weights ->
1;1.0106;1.0562;2;0.85;0.5;50;50;Manhattan(Average);0.25499;0.32553;0.30944;4.1342E-08;0.07252;0.037525
2;1.0106;1.0562;2;0.85;0.5;50;50;Manhattan(Average);0.25495;0.32591;0.30913;1.1755E-05;0.072539;0.037461
3;1.0106;1.0562;2;0.85;0.5;50;50;Manhattan(Average);0.25512;0.32552;0.30938;1.2514E-07;0.0725;0.037479
4;1.0082;1.0381;2;0.85;0.5;50;50;Manhattan(GeometricAverage);0.22055;0.26701;0.2595;0.047803;0.10353;0.1016
5;1.0082;1.0381;2;0.85;0.5;50;50;Manhattan(GeometricAverage);0.22062;0.26686;0.25951;0.047853;0.10357;0.1016
6;1.0082;1.0381;2;0.85;0.5;50;50;Manhattan(GeometricAverage);0.22063;0.26703;0.25931;0.047815;0.10353;0.10169
7;1.0773;0.54634;2;0.85;0.5;50;50;Manhattan(Minimum);0.13084;0.094435;0.38414;0.01789;0.14314;0.22955
8;1.0743;0.5448;2;0.85;0.5;50;50;Manhattan(Minimum);0.0974;0.222;0.29455;0.013203;0.1465;0.22635
9;1.0744;0.54484;2;0.85;0.5;50;50;Manhattan(Minimum);0.091902;0.23843;0.28363;0.011054;0.14743;0.22755
10;1.028;1.0775;2;0.85;0.5;50;50;Manhattan(Median);0.43561;0.46038;0.064008;0.0088941;0.031012;8.8137E-05
11;1.0284;1.078;2;0.85;0.5;50;50;Manhattan(Median);0.49703;0.41336;0.035346;0.0028591;0.046082;0.0053235
12;1.0285;1.0781;2;0.85;0.5;50;50;Manhattan(Median);0.49881;0.40384;0.036368;0.00083917;0.055814;0.0043315
13;1.0745;0.57119;2;0.85;0.5;50;50;Manhattan(MinimumTimesMedian);0.2524;0.22401;0.26199;0.046419;0.14295;0.072242
14;1.0779;0.57298;2;0.85;0.5;50;50;Manhattan(MinimumTimesMedian);0.16282;0.15208;0.33534;0.025413;0.14136;0.18299
15;1.0777;0.57286;2;0.85;0.5;50;50;Manhattan(MinimumTimesMedian);0.17762;0.19997;0.29276;0.030406;0.14694;0.1523
16;1.0106;1293.8;2;0.85;0.5;50;50;Manhattan(Summation);0.25496;0.32558;0.30939;6.3404E-08;0.072573;0.037497
17;1.0106;1293.8;2;0.85;0.5;50;50;Manhattan(Summation);0.25499;0.3255;0.30954;8.3238E-07;0.072485;0.037484
18;1.0106;1293.8;2;0.85;0.5;50;50;Manhattan(Summation);0.25499;0.32555;0.30943;1.3675E-07;0.072535;0.037499
19;2.0913;1.167;2;0.85;0.5;50;50;Euclidean(Average);6.4245E-07;3.0139E-07;0.99999;7.5164E-06;6.9615E-07;1.2534E-06
20;2.0913;1.167;2;0.85;0.5;50;50;Euclidean(Average);3.0399E-06;5.7829E-06;0.99998;3.5056E-06;6.7911E-06;1.0903E-07
21;2.1018;1.1728;2;0.85;0.5;50;50;Euclidean(Average);1.4249E-06;0.99999;2.8681E-07;3.6348E-06;4.2197E-06;1.5531E-06
22;1.4941;0.79274;2;0.85;0.5;50;50;Euclidean(GeometricAverage);1.124E-06;0.10825;0.89173;5.256E-06;8.5618E-06;4.689E-08
23;1.494;0.7927;2;0.85;0.5;50;50;Euclidean(GeometricAverage);1.6054E-06;0.10287;0.89706;4.8894E-05;1.2164E-05;2.2553E-06
24;1.4892;0.79013;2;0.85;0.5;50;50;Euclidean(GeometricAverage);6.9109E-07;6.7661E-06;0.99891;0.0010791;3.323E-06;1.9244E-06
25;1.3652;0.16101;2;0.85;0.5;50;50;Euclidean(Minimum);0.22998;0.12327;0.3045;4.2999E-05;0.13405;0.20816
26;1.3156;0.15516;2;0.85;0.5;50;50;Euclidean(Minimum);0.29535;0.078472;0.2928;0.064797;0.20439;0.064194
27;1.3661;0.16111;2;0.85;0.5;50;50;Euclidean(Minimum);0.23271;0.12316;0.30399;5.6275E-05;0.13422;0.20586
28;1.7274;0.95045;2;0.85;0.5;50;50;Euclidean(Median);0.51246;0.48725;0.00019296;7.3975E-05;1.104E-05;1.069E-05
