TITLE;2 random variables, variable gain
FOCUS ON;
EXPERIMENT TYPE;SingleAmongManyVaryingGain
PARAMETERS
normalization;Standard
pcaRecompositionThreshold;0.95
component;1;2
type;RandomUniform;RandomNormal
p1;0;0
p2;27;1
RESULTS
COMMON
distance
which;Manhattan(Average);Manhattan(GeometricAverage);Manhattan(Median);Manhattan(Minimum);Manhattan(MinimumTimesMedian);Manhattan(Summation);Euclidean(Average);Euclidean(GeometricAverage);Euclidean(Median);Euclidean(Minimum);Euclidean(MinimumTimesMedian);Euclidean(Summation)
plain;1.029;0.98145;1.034;0.23222;0.24011;1260.6;0.89838;0.76154;0.8608;0.038398;0.033053;1100.5
PCA;1.029;0.98145;1.034;0.23222;0.24011;1260.6;0.89838;0.76154;0.8608;0.038398;0.033053;1100.5
DE00;1.0307;0.98225;1.0484;0.23829;0.24132;1262.6;1.172;0.78343;1.0782;0.045603;0.037587;1435.7
DE01;1.0307;0.98225;1.0484;0.23829;0.24132;1262.6;1.172;0.78343;1.0782;0.045603;0.037587;1435.7
DE02;1.0307;0.98225;1.0484;0.23829;0.24132;1262.6;1.172;0.78343;1.0782;0.045603;0.037587;1435.7
PCA
weights;0.5;0.5
differential evolutions parameters, by distance type
i;dDE / dP;distance;type;parentWeight;crossover;population;iterations;distance;weights ->
1;1.0016;1.0307;2;0.85;0.5;50;50;Manhattan(Average);0.60921;0.39079
2;1.0016;1.0307;2;0.85;0.5;50;50;Manhattan(Average);0.60921;0.39079
3;1.0016;1.0307;2;0.85;0.5;50;50;Manhattan(Average);0.60921;0.39079
4;1.0008;0.98225;2;0.85;0.5;50;50;Manhattan(GeometricAverage);0.55411;0.44589
5;1.0008;0.98225;2;0.85;0.5;50;50;Manhattan(GeometricAverage);0.55411;0.44589
6;1.0008;0.98225;2;0.85;0.5;50;50;Manhattan(GeometricAverage);0.55411;0.44589
7;1.0261;0.23829;2;0.85;0.5;50;50;Manhattan(Minimum);0.27641;0.72359
8;1.0261;0.23829;2;0.85;0.5;50;50;Manhattan(Minimum);0.27641;0.72359
9;1.0261;0.23829;2;0.85;0.5;50;50;Manhattan(Minimum);0.27641;0.72359
10;1.014;1.0484;2;0.85;0.5;50;50;Manhattan(Median);0.61067;0.38933
11;1.014;1.0484;2;0.85;0.5;50;50;Manhattan(Median);0.61067;0.38933
12;1.014;1.0484;2;0.85;0.5;50;50;Manhattan(Median);0.61067;0.38933
13;1.005;0.24132;2;0.85;0.5;50;50;Manhattan(MinimumTimesMedian);0.39812;0.60188
14;1.005;0.24132;2;0.85;0.5;50;50;Manhattan(MinimumTimesMedian);0.39812;0.60188
15;1.005;0.24132;2;0.85;0.5;50;50;Manhattan(MinimumTimesMedian);0.39812;0.60188
16;1.0016;1262.6;2;0.85;0.5;50;50;Manhattan(Summation);0.60921;0.39079
17;1.0016;1262.6;2;0.85;0.5;50;50;Manhattan(Summation);0.60921;0.39079
18;1.0016;1262.6;2;0.85;0.5;50;50;Manhattan(Summation);0.60921;0.39079
19;1.3046;1.172;2;0.85;0.5;50;50;Euclidean(Average);1;1.5518E-14
20;1.3046;1.172;2;0.85;0.5;50;50;Euclidean(Average);1;2.5032E-15
21;1.3046;1.172;2;0.85;0.5;50;50;Euclidean(Average);1;5.6686E-13
22;1.0287;0.78343;2;0.85;0.5;50;50;Euclidean(GeometricAverage);0.92267;0.077334
23;1.0287;0.78343;2;0.85;0.5;50;50;Euclidean(GeometricAverage);0.92267;0.077334
24;1.0287;0.78343;2;0.85;0.5;50;50;Euclidean(GeometricAverage);0.92267;0.077334
25;1.1876;0.045603;2;0.85;0.5;50;50;Euclidean(Minimum);0.27579;0.72421
26;1.1876;0.045603;2;0.85;0.5;50;50;Euclidean(Minimum);0.27579;0.72421
27;1.1876;0.045603;2;0.85;0.5;50;50;Euclidean(Minimum);0.27579;0.72421
28;1.2525;1.0782;2;0.85;0.5;50;50;Euclidean(Median);1;7.5526E-15
29;1.2525;1.0782;2;0.85;0.5;50;50;Euclidean(Median);1;1.4935E-14
30;1.2525;1.0782;2;0.85;0.5;50;50;Euclidean(Median);1;5.1825E-13
31;1.1372;0.037587;2;0.85;0.5;50;50;Euclidean(MinimumTimesMedian);0.8307;0.1693
32;1.1372;0.037587;2;0.85;0.5;50;50;Euclidean(MinimumTimesMedian);0.8307;0.1693
33;1.1372;0.037587;2;0.85;0.5;50;50;Euclidean(MinimumTimesMedian);0.8307;0.1693
34;1.3046;1435.7;2;0.85;0.5;50;50;Euclidean(Summation);1;7.1029E-14
35;1.3046;1435.7;2;0.85;0.5;50;50;Euclidean(Summation);1;2.5952E-15
36;1.3046;1435.7;2;0.85;0.5;50;50;Euclidean(Summation);1;1.244E-14
differential evolutions parameters, by distance
i;dDE / dP;distance;type;parentWeight;crossover;population;iterations;distance;weights ->
1;1.0008;0.98225;2;0.85;0.5;50;50;Manhattan(GeometricAverage);0.55411;0.44589
2;1.0008;0.98225;2;0.85;0.5;50;50;Manhattan(GeometricAverage);0.55411;0.44589
3;1.0008;0.98225;2;0.85;0.5;50;50;Manhattan(GeometricAverage);0.55411;0.44589
4;1.0016;1262.6;2;0.85;0.5;50;50;Manhattan(Summation);0.60921;0.39079
5;1.0016;1262.6;2;0.85;0.5;50;50;Manhattan(Summation);0.60921;0.39079
6;1.0016;1.0307;2;0.85;0.5;50;50;Manhattan(Average);0.60921;0.39079
7;1.0016;1262.6;2;0.85;0.5;50;50;Manhattan(Summation);0.60921;0.39079
8;1.0016;1.0307;2;0.85;0.5;50;50;Manhattan(Average);0.60921;0.39079
9;1.0016;1.0307;2;0.85;0.5;50;50;Manhattan(Average);0.60921;0.39079
10;1.005;0.24132;2;0.85;0.5;50;50;Manhattan(MinimumTimesMedian);0.39812;0.60188
