TITLE;2 random variables, variable gain
FOCUS ON;
EXPERIMENT TYPE;SingleAmongManyVaryingGain
PARAMETERS
normalization;Center
pcaRecompositionThreshold;0.95
component;1;2
type;RandomUniform;RandomWeibull
p1;0;1
p2;9;1
RESULTS
COMMON
distance
which;Manhattan(Average);Manhattan(GeometricAverage);Manhattan(Median);Manhattan(Minimum);Manhattan(MinimumTimesMedian);Manhattan(Summation);Euclidean(Average);Euclidean(GeometricAverage);Euclidean(Median);Euclidean(Minimum);Euclidean(MinimumTimesMedian);Euclidean(Summation)
plain;1.3169;1.2407;1.3228;0.14774;0.19542;1613.1;1.6215;1.2816;1.4577;0.016189;0.023598;1986.3
PCA;1.5726;1.4185;1.6124;0.085873;0.13846;1926.5;2.8049;1.9308;2.5492;0.0072281;0.018426;3436
DE00;1.6052;1.427;1.6531;0.15124;0.2092;1966.4;3.0049;2.0333;2.7328;0.017614;0.028498;3681
DE01;1.6052;1.427;1.6531;0.15124;0.2092;1966.4;3.0049;2.0333;2.7328;0.017614;0.028498;3681
DE02;1.6052;1.427;1.6531;0.15124;0.2092;1966.4;3.0049;2.0333;2.7328;0.017614;0.028498;3681
PCA
weights;0.93261;0.067385
differential evolutions parameters, by distance type
i;dDE / dP;distance;type;parentWeight;crossover;population;iterations;distance;weights ->
1;1.219;1.6052;2;0.85;0.5;50;50;Manhattan(Average);1;1.2851E-15
2;1.219;1.6052;2;0.85;0.5;50;50;Manhattan(Average);1;2.2906E-15
3;1.219;1.6052;2;0.85;0.5;50;50;Manhattan(Average);1;2.2478E-13
4;1.1501;1.427;2;0.85;0.5;50;50;Manhattan(GeometricAverage);0.99099;0.0090141
5;1.1501;1.427;2;0.85;0.5;50;50;Manhattan(GeometricAverage);0.99099;0.0090141
6;1.1501;1.427;2;0.85;0.5;50;50;Manhattan(GeometricAverage);0.99099;0.0090141
7;1.0237;0.15124;2;0.85;0.5;50;50;Manhattan(Minimum);0.57579;0.42421
8;1.0237;0.15124;2;0.85;0.5;50;50;Manhattan(Minimum);0.57579;0.42421
9;1.0237;0.15124;2;0.85;0.5;50;50;Manhattan(Minimum);0.57579;0.42421
10;1.2498;1.6531;2;0.85;0.5;50;50;Manhattan(Median);1;1.2145E-14
11;1.2498;1.6531;2;0.85;0.5;50;50;Manhattan(Median);1;6.4023E-15
12;1.2498;1.6531;2;0.85;0.5;50;50;Manhattan(Median);1;2.4368E-13
13;1.0705;0.2092;2;0.85;0.5;50;50;Manhattan(MinimumTimesMedian);0.58618;0.41382
14;1.0705;0.2092;2;0.85;0.5;50;50;Manhattan(MinimumTimesMedian);0.58618;0.41382
15;1.0705;0.2092;2;0.85;0.5;50;50;Manhattan(MinimumTimesMedian);0.58618;0.41382
16;1.219;1966.4;2;0.85;0.5;50;50;Manhattan(Summation);1;2.7992E-13
17;1.219;1966.4;2;0.85;0.5;50;50;Manhattan(Summation);1;6.3815E-15
