TITLE;2 random variables, variable gain
FOCUS ON;
EXPERIMENT TYPE;SingleAmongManyVaryingGain
PARAMETERS
normalization;Standard
pcaRecompositionThreshold;0.95
component;1;2
type;RandomUniform;RandomPearson
p1;0;1
p2;1;0
RESULTS
COMMON
distance
which;Manhattan(Average);Manhattan(GeometricAverage);Manhattan(Median);Manhattan(Minimum);Manhattan(MinimumTimesMedian);Manhattan(Summation);Euclidean(Average);Euclidean(GeometricAverage);Euclidean(Median);Euclidean(Minimum);Euclidean(MinimumTimesMedian);Euclidean(Summation)
plain;1.0239;0.97457;1.0405;0.20587;0.2142;1254.3;0.9031;0.76215;0.86437;0.036851;0.031853;1106.3
PCA;1.0239;0.97457;1.0405;0.20587;0.2142;1254.3;0.9031;0.76215;0.86437;0.036851;0.031853;1106.3
DE00;1.0278;0.97773;1.0493;0.20832;0.21731;1259;1.1697;0.79456;1.0522;0.037404;0.032351;1432.9
DE01;1.0278;0.97773;1.0493;0.20832;0.21731;1259;1.1697;0.79456;1.0522;0.037404;0.032351;1432.9
DE02;1.0278;0.97773;1.0493;0.20832;0.21731;1259;1.1697;0.79456;1.0522;0.037404;0.032351;1432.9
PCA
weights;0.5;0.5
differential evolutions parameters, by distance type
i;dDE / dP;distance;type;parentWeight;crossover;population;iterations;distance;weights ->
1;1.0037;1.0278;2;0.85;0.5;50;50;Manhattan(Average);0.65628;0.34372
2;1.0037;1.0278;2;0.85;0.5;50;50;Manhattan(Average);0.65628;0.34372
3;1.0037;1.0278;2;0.85;0.5;50;50;Manhattan(Average);0.65628;0.34372
4;1.0032;0.97773;2;0.85;0.5;50;50;Manhattan(GeometricAverage);0.6008;0.3992
5;1.0032;0.97773;2;0.85;0.5;50;50;Manhattan(GeometricAverage);0.6008;0.3992
6;1.0032;0.97773;2;0.85;0.5;50;50;Manhattan(GeometricAverage);0.6008;0.3992
7;1.0119;0.20832;2;0.85;0.5;50;50;Manhattan(Minimum);0.51538;0.48462
8;1.0119;0.20832;2;0.85;0.5;50;50;Manhattan(Minimum);0.51538;0.48462
9;1.0119;0.20832;2;0.85;0.5;50;50;Manhattan(Minimum);0.51538;0.48462
10;1.0085;1.0493;2;0.85;0.5;50;50;Manhattan(Median);0.61662;0.38338
11;1.0085;1.0493;2;0.85;0.5;50;50;Manhattan(Median);0.61662;0.38338
12;1.0085;1.0493;2;0.85;0.5;50;50;Manhattan(Median);0.61662;0.38338
13;1.0145;0.21731;2;0.85;0.5;50;50;Manhattan(MinimumTimesMedian);0.5153;0.4847
14;1.0145;0.21731;2;0.85;0.5;50;50;Manhattan(MinimumTimesMedian);0.5153;0.4847
15;1.0145;0.21731;2;0.85;0.5;50;50;Manhattan(MinimumTimesMedian);0.5153;0.4847
16;1.0037;1259;2;0.85;0.5;50;50;Manhattan(Summation);0.65628;0.34372
17;1.0037;1259;2;0.85;0.5;50;50;Manhattan(Summation);0.65628;0.34372
18;1.0037;1259;2;0.85;0.5;50;50;Manhattan(Summation);0.65628;0.34372
19;1.2952;1.1697;2;0.85;0.5;50;50;Euclidean(Average);1;2.8389E-13
20;1.2952;1.1697;2;0.85;0.5;50;50;Euclidean(Average);1;2.1891E-13
21;1.2952;1.1697;2;0.85;0.5;50;50;Euclidean(Average);1;2.4689E-12
22;1.0425;0.79456;2;0.85;0.5;50;50;Euclidean(GeometricAverage);1;9.3552E-16
23;1.0425;0.79456;2;0.85;0.5;50;50;Euclidean(GeometricAverage);1;6.1937E-14
24;1.0425;0.79456;2;0.85;0.5;50;50;Euclidean(GeometricAverage);1;3.2856E-15
25;1.015;0.037404;2;0.85;0.5;50;50;Euclidean(Minimum);0.49165;0.50835
26;1.015;0.037404;2;0.85;0.5;50;50;Euclidean(Minimum);0.49165;0.50835
27;1.015;0.037404;2;0.85;0.5;50;50;Euclidean(Minimum);0.49165;0.50835
28;1.2173;1.0522;2;0.85;0.5;50;50;Euclidean(Median);1;1.4578E-14
29;1.2173;1.0522;2;0.85;0.5;50;50;Euclidean(Median);1;4.3613E-15
30;1.2173;1.0522;2;0.85;0.5;50;50;Euclidean(Median);1;3.4083E-15
31;1.0156;0.032351;2;0.85;0.5;50;50;Euclidean(MinimumTimesMedian);0.49165;0.50835
32;1.0156;0.032351;2;0.85;0.5;50;50;Euclidean(MinimumTimesMedian);0.49165;0.50835
33;1.0156;0.032351;2;0.85;0.5;50;50;Euclidean(MinimumTimesMedian);0.49165;0.50835
34;1.2952;1432.9;2;0.85;0.5;50;50;Euclidean(Summation);1;1.4611E-15
35;1.2952;1432.9;2;0.85;0.5;50;50;Euclidean(Summation);1;1.243E-15
36;1.2952;1432.9;2;0.85;0.5;50;50;Euclidean(Summation);1;2.4053E-15
differential evolutions parameters, by distance
i;dDE / dP;distance;type;parentWeight;crossover;population;iterations;distance;weights ->
1;1.0032;0.97773;2;0.85;0.5;50;50;Manhattan(GeometricAverage);0.6008;0.3992
2;1.0032;0.97773;2;0.85;0.5;50;50;Manhattan(GeometricAverage);0.6008;0.3992
3;1.0032;0.97773;2;0.85;0.5;50;50;Manhattan(GeometricAverage);0.6008;0.3992
4;1.0037;1.0278;2;0.85;0.5;50;50;Manhattan(Average);0.65628;0.34372
5;1.0037;1.0278;2;0.85;0.5;50;50;Manhattan(Average);0.65628;0.34372
6;1.0037;1.0278;2;0.85;0.5;50;50;Manhattan(Average);0.65628;0.34372
7;1.0037;1259;2;0.85;0.5;50;50;Manhattan(Summation);0.65628;0.34372
8;1.0037;1259;2;0.85;0.5;50;50;Manhattan(Summation);0.65628;0.34372
9;1.0037;1259;2;0.85;0.5;50;50;Manhattan(Summation);0.65628;0.34372
10;1.0085;1.0493;2;0.85;0.5;50;50;Manhattan(Median);0.61662;0.38338
11;1.0085;1.0493;2;0.85;0.5;50;50;Manhattan(Median);0.61662;0.38338
12;1.0085;1.0493;2;0.85;0.5;50;50;Manhattan(Median);0.61662;0.38338
13;1.0119;0.20832;2;0.85;0.5;50;50;Manhattan(Minimum);0.51538;0.48462
14;1.0119;0.20832;2;0.85;0.5;50;50;Manhattan(Minimum);0.51538;0.48462
15;1.0119;0.20832;2;0.85;0.5;50;50;Manhattan(Minimum);0.51538;0.48462
16;1.0145;0.21731;2;0.85;0.5;50;50;Manhattan(MinimumTimesMedian);0.5153;0.4847
17;1.0145;0.21731;2;0.85;0.5;50;50;Manhattan(MinimumTimesMedian);0.5153;0.4847
18;1.0145;0.21731;2;0.85;0.5;50;50;Manhattan(MinimumTimesMedian);0.5153;0.4847
19;1.015;0.037404;2;0.85;0.5;50;50;Euclidean(Minimum);0.49165;0.50835
20;1.015;0.037404;2;0.85;0.5;50;50;Euclidean(Minimum);0.49165;0.50835
21;1.015;0.037404;2;0.85;0.5;50;50;Euclidean(Minimum);0.49165;0.50835
22;1.0156;0.032351;2;0.85;0.5;50;50;Euclidean(MinimumTimesMedian);0.49165;0.50835
23;1.0156;0.032351;2;0.85;0.5;50;50;Euclidean(MinimumTimesMedian);0.49165;0.50835
24;1.0156;0.032351;2;0.85;0.5;50;50;Euclidean(MinimumTimesMedian);0.49165;0.50835
25;1.0425;0.79456;2;0.85;0.5;50;50;Euclidean(GeometricAverage);1;6.1937E-14
26;1.0425;0.79456;2;0.85;0.5;50;50;Euclidean(GeometricAverage);1;3.2856E-15
27;1.0425;0.79456;2;0.85;0.5;50;50;Euclidean(GeometricAverage);1;9.3552E-16
28;1.2173;1.0522;2;0.85;0.5;50;50;Euclidean(Median);1;1.4578E-14
29;1.2173;1.0522;2;0.85;0.5;50;50;Euclidean(Median);1;4.3613E-15
30;1.2173;1.0522;2;0.85;0.5;50;50;Euclidean(Median);1;3.4083E-15
31;1.2952;1.1697;2;0.85;0.5;50;50;Euclidean(Average);1;2.4689E-12
32;1.2952;1.1697;2;0.85;0.5;50;50;Euclidean(Average);1;2.8389E-13
33;1.2952;1.1697;2;0.85;0.5;50;50;Euclidean(Average);1;2.1891E-13
34;1.2952;1432.9;2;0.85;0.5;50;50;Euclidean(Summation);1;2.4053E-15
