TITLE;24 random variables, variable gain
FOCUS ON;
EXPERIMENT TYPE;SingleAmongManyVaryingGain
PARAMETERS
normalization;Center
pcaRecompositionThreshold;0.95
component;1;2;3;4;5;6;7;8;9;10;11;12;13
type;RandomNormal;RandomNormal;RandomNormal;RandomNormal;RandomNormal;RandomNormal;RandomNormal;RandomNormal;RandomNormal;RandomNormal;RandomNormal;RandomNormal;RandomWeibull
p1;0;0;0;0;0;0;0;0;0;0;0;0;1
p2;27;27;27;27;27;27;27;27;27;27;27;27;1
RESULTS
COMMON
distance
which;Manhattan(Average);Manhattan(GeometricAverage);Manhattan(Median);Manhattan(Minimum);Manhattan(MinimumTimesMedian);Manhattan(Summation);Euclidean(Average);Euclidean(GeometricAverage);Euclidean(Median);Euclidean(Minimum);Euclidean(MinimumTimesMedian);Euclidean(Summation)
plain;3.9494;3.9261;3.9286;2.3927;9.4001;4838.1;5.4091;5.2886;5.319;2.0707;11.014;6626.2
PCA;5.5525;5.5152;5.5125;3.1107;17.148;6801.8;11.386;11.093;11.106;3.3857;37.6;13948
DE00;5.5989;5.5969;5.6776;3.6135;19.63;6809.8;20.951;19.001;17.654;5.6091;83.189;25227
DE01;5.6742;5.5475;5.6603;3.5861;19.243;6879;19.726;17.187;17.92;5.5564;71.976;25534
DE02;5.6466;5.5728;5.6003;3.5341;19.608;6940.9;21.072;15.229;22.705;5.7188;67.639;28452
PCA
weights;0.10047;0.073192;0.1058;0.093621;0.061189;0.044294;0.087982;0.0834;0.080694;0.075215;0.10558;0.088276;2.6201E-05;1.6134E-05;1.3923E-05;4.1839E-05;2.0727E-05;3.0064E-05;2.5191E-05;2.5716E-05;2.0617E-05;1.6178E-05;3.1878E-05;1.6097E-05
differential evolutions parameters, by distance type
i;dDE / dP;distance;type;parentWeight;crossover;population;iterations;distance;weights ->
1;1.4176;5.5989;2;0.85;0.5;50;50;Manhattan(Average);0.1216;0.014285;0.099829;0.11185;0.020911;0.00052647;0.10655;0.11709;0.067714;0.089456;0.12297;0.12098;0.0001846;0.00049823;0.00018086;0.00059153;0.00017471;0.00081664;0.0010752;0.0014413;0.00047363;0.00014041;0.00038293;0.00026927
2;1.4367;5.6742;2;0.85;0.5;50;50;Manhattan(Average);0.17025;1.8859E-05;0.19286;0.15851;0.00069101;0.0027876;0.068162;0.012578;0.022567;0.0047288;0.1908;0.17022;0.00050713;0.00095909;4.3063E-05;0.00053345;0.0003389;0.00081096;0.00037695;0.00064191;0.00063993;0.00052704;6.7633E-05;0.00039228
3;1.4297;5.6466;2;0.85;0.5;50;50;Manhattan(Average);0.067063;0.00041626;0.18676;0.18387;0.0015986;0.0030782;0.07095;0.017352;0.14845;0.0033581;0.19106;0.11963;0.0010329;0.00048881;0.00061535;0.00035792;6.9048E-05;0.00027497;2.8625E-05;0.0023233;0.00024014;0.0002335;0.00048477;0.0002597
4;1.4256;5.5969;2;0.85;0.5;50;50;Manhattan(GeometricAverage);0.17051;0.010644;0.15875;0.15234;0.0050097;0.0022194;0.15533;0.051034;0.001112;0.040035;0.16789;0.077467;0.00037604;0.000344;0.00068945;0.00080781;0.00062656;0.0016176;0.00092266;0.0010702;0.00018504;0.00047733;0.00043842;0.00010478
5;1.413;5.5475;2;0.85;0.5;50;50;Manhattan(GeometricAverage);0.14213;0.0087966;0.1494;0.12427;0.0018863;0.0032915;0.12659;0.0093111;0.06313;0.068222;0.15689;0.12401;0.002241;0.0010293;0.00042027;0.00011642;0.00034428;0.0017482;0.0081994;0.0015597;1.637E-05;0.0020105;0.0025763;0.0018204
6;1.4194;5.5728;2;0.85;0.5;50;50;Manhattan(GeometricAverage);0.14332;0.0099995;0.14687;0.14974;0.017406;0.00047313;0.13166;0.10623;0.092221;0.00013367;0.15019;0.041108;0.0016081;0.0001452;4.3513E-05;0.00057927;0.001591;0.00041631;0.00056967;5.484E-05;0.0017091;0.0030449;0.00085612;3.2763E-05
7;1.5102;3.6135;2;0.85;0.5;50;50;Manhattan(Minimum);0.14627;0.073677;0.11949;0.023877;0.14765;0.15025;0.033707;0.098001;0.047521;0.0022204;0.070592;0.066169;0.0025554;0.00025924;0.001563;0.00069277;0.0026547;0.000914;0.0035038;0.0010352;0.00010846;0.0038148;0.0021547;0.0013216
8;1.4988;3.5861;2;0.85;0.5;50;50;Manhattan(Minimum);0.13924;0.036876;0.11772;0.0068265;0.1392;0.13965;0.06427;0.10561;0.07395;0.0070938;0.099975;0.049342;0.00087853;0.0030871;0.0010779;0.0010522;0.001771;0.0012964;0.002107;0.0003116;0.00060079;0.00020677;0.0027794;0.0050634
9;1.4771;3.5341;2;0.85;0.5;50;50;Manhattan(Minimum);0.13925;0.075982;0.12587;0.0040628;0.125;0.13672;0.01107;0.06412;0.069811;0.05663;0.081192;0.08147;0.0024775;0.0005869;0.00093761;0.0071574;5.0139E-06;0.00057411;0.0074275;0.0001421;0.00012376;0.0036549;0.0026215;0.0031059
10;1.4452;5.6776;2;0.85;0.5;50;50;Manhattan(Median);0.17532;0.0029625;0.20108;0.18605;0.0025598;0.0024324;0.00036601;0.12119;0.018622;0.0028738;0.17796;0.096127;0.0012499;0.00026957;0.00029078;0.0017424;0.00029859;0.002013;0.0020019;0.00018885;0.00083128;0.0019486;0.00015614;0.0014675
11;1.4408;5.6603;2;0.85;0.5;50;50;Manhattan(Median);0.15674;0.001864;0.10224;0.15907;0.00042203;0.0032167;0.13151;0.1529;0.0038896;0.00019728;0.12324;0.15712;0.0014773;0.00075577;0.00055233;0.00098303;0.00034795;0.00037216;0.0001825;0.0012123;0.00065507;0.00029562;0.00029198;0.00044851
12;1.4255;5.6003;2;0.85;0.5;50;50;Manhattan(Median);0.063982;0.12496;0.15148;0.14937;0.0042288;0.0011113;0.11487;0.018342;0.020535;0.1445;0.14517;0.055374;0.00093065;0.00051221;1.2203E-05;0.00024675;0.0003518;0.0016384;0.00031037;7.7953E-05;0.00028703;0.0010404;0.00012541;0.0005436
13;2.0883;19.63;2;0.85;0.5;50;50;Manhattan(MinimumTimesMedian);0.14173;0.046096;0.1279;0.00083103;0.12395;0.13648;0.031745;0.12438;0.049919;0.021473;0.13278;0.054116;0.0010381;0.00099353;0.0013846;2.5505E-05;0.00046859;0.00015573;0.00023976;0.0006665;0.0010884;0.00014553;0.0017322;0.00066085
14;2.0471;19.243;2;0.85;0.5;50;50;Manhattan(MinimumTimesMedian);0.12408;0.0048268;0.13715;0.041715;0.12035;0.13923;0.082917;0.057114;0.084499;0.0087547;0.11225;0.066096;0.00035276;0.0034537;0.00043485;0.0011489;0.0013855;0.0036287;0.001707;0.002127;0.0010571;0.00069861;0.0037972;0.0012287
15;2.086;19.608;2;0.85;0.5;50;50;Manhattan(MinimumTimesMedian);0.13612;0.037339;0.13848;0.0013408;0.13508;0.12161;0.018911;0.12663;0.076415;0.018821;0.11841;0.060844;0.00020962;0.0016924;0.0010432;0.00062398;0.00090894;0.0017206;0.00028163;0.00050484;0.0012336;9.1921E-05;0.00099704;0.00068314
16;1.4075;6809.8;2;0.85;0.5;50;50;Manhattan(Summation);0.096974;0.078103;0.10747;0.10732;0.0055884;0.0059589;0.082511;0.10666;0.09708;0.10398;0.10176;0.095784;0.00023497;0.00084335;0.00043529;0.0043302;0.0011699;0.00030076;0.00040679;0.00063681;9.7971E-05;0.00032554;0.001652;0.00037794
