TITLE;2 random variables, variable gain
FOCUS ON;
EXPERIMENT TYPE;SingleAmongManyVaryingGain
PARAMETERS
normalization;Standard
pcaRecompositionThreshold;0.95
component;1;2
type;RandomNormal;RandomUniform
p1;0;0
p2;9;1
RESULTS
COMMON
distance
which;Manhattan(Average);Manhattan(GeometricAverage);Manhattan(Median);Manhattan(Minimum);Manhattan(MinimumTimesMedian);Manhattan(Summation);Euclidean(Average);Euclidean(GeometricAverage);Euclidean(Median);Euclidean(Minimum);Euclidean(MinimumTimesMedian);Euclidean(Summation)
plain;1.0441;1.0015;1.0557;0.1691;0.17852;1279;0.9134;0.79059;0.8774;0.020425;0.017921;1118.9
PCA;1.0441;1.0015;1.0557;0.1691;0.17852;1279;0.9134;0.79059;0.8774;0.020425;0.017921;1118.9
DE00;1.0441;1.0016;1.058;0.17583;0.18255;1279;1.17;0.80298;1.0287;0.024811;0.021575;1433.2
DE01;1.0441;1.0016;1.058;0.17583;0.18255;1279;1.1623;0.80298;1.0287;0.024811;0.021575;1433.2
DE02;1.0441;1.0016;1.058;0.17583;0.18255;1279;1.17;0.80298;1.0287;0.024811;0.021575;1423.8
PCA
weights;0.5;0.5
differential evolutions parameters, by distance type
i;dDE / dP;distance;type;parentWeight;crossover;population;iterations;distance;weights ->
1;1;1.0441;2;0.85;0.5;50;50;Manhattan(Average);0.48114;0.51886
2;1;1.0441;2;0.85;0.5;50;50;Manhattan(Average);0.48114;0.51886
3;1;1.0441;2;0.85;0.5;50;50;Manhattan(Average);0.48114;0.51886
4;1;1.0016;2;0.85;0.5;50;50;Manhattan(GeometricAverage);0.48758;0.51242
5;1;1.0016;2;0.85;0.5;50;50;Manhattan(GeometricAverage);0.48758;0.51242
6;1;1.0016;2;0.85;0.5;50;50;Manhattan(GeometricAverage);0.48758;0.51242
7;1.0398;0.17583;2;0.85;0.5;50;50;Manhattan(Minimum);0.21591;0.78409
8;1.0398;0.17583;2;0.85;0.5;50;50;Manhattan(Minimum);0.21591;0.78409
9;1.0398;0.17583;2;0.85;0.5;50;50;Manhattan(Minimum);0.21591;0.78409
10;1.0022;1.058;2;0.85;0.5;50;50;Manhattan(Median);0.57475;0.42525
11;1.0022;1.058;2;0.85;0.5;50;50;Manhattan(Median);0.57475;0.42525
12;1.0022;1.058;2;0.85;0.5;50;50;Manhattan(Median);0.57474;0.42526
13;1.0226;0.18255;2;0.85;0.5;50;50;Manhattan(MinimumTimesMedian);0.23637;0.76363
14;1.0226;0.18255;2;0.85;0.5;50;50;Manhattan(MinimumTimesMedian);0.23637;0.76363
