TITLE;2 random variables, variable gain
FOCUS ON;
EXPERIMENT TYPE;SingleAmongManyVaryingGain
PARAMETERS
normalization;Standard
pcaRecompositionThreshold;0.95
component;1;2
type;RandomNormal;RandomUniform
p1;0;0
p2;1;1
RESULTS
COMMON
distance
which;Manhattan(Average);Manhattan(GeometricAverage);Manhattan(Median);Manhattan(Minimum);Manhattan(MinimumTimesMedian);Manhattan(Summation);Euclidean(Average);Euclidean(GeometricAverage);Euclidean(Median);Euclidean(Minimum);Euclidean(MinimumTimesMedian);Euclidean(Summation)
plain;1.0375;0.99252;1.0492;0.14285;0.14988;1271;0.90762;0.77806;0.87186;0.018773;0.016367;1111.8
PCA;1.0375;0.99252;1.0492;0.14285;0.14988;1271;0.90762;0.77806;0.87186;0.018773;0.016367;1111.8
DE00;1.0379;0.99274;1.0569;0.17518;0.179;1271.5;1.17;0.79205;1.0059;0.028852;0.024936;1433.3
DE01;1.0379;0.99274;1.0569;0.17518;0.179;1271.5;1.17;0.79205;1.0059;0.028852;0.024936;1433.3
DE02;1.0379;0.99274;1.0569;0.17518;0.179;1271.5;1.17;0.79205;1.0059;0.028852;0.024936;1433.3
PCA
weights;0.5;0.5
differential evolutions parameters, by distance type
i;dDE / dP;distance;type;parentWeight;crossover;population;iterations;distance;weights ->
1;1.0004;1.0379;2;0.85;0.5;50;50;Manhattan(Average);0.4467;0.5533
2;1.0004;1.0379;2;0.85;0.5;50;50;Manhattan(Average);0.4467;0.5533
3;1.0004;1.0379;2;0.85;0.5;50;50;Manhattan(Average);0.4467;0.5533
4;1.0002;0.99274;2;0.85;0.5;50;50;Manhattan(GeometricAverage);0.47132;0.52868
5;1.0002;0.99274;2;0.85;0.5;50;50;Manhattan(GeometricAverage);0.47132;0.52868
6;1.0002;0.99274;2;0.85;0.5;50;50;Manhattan(GeometricAverage);0.47132;0.52868
7;1.2263;0.17518;2;0.85;0.5;50;50;Manhattan(Minimum);0.19728;0.80272
8;1.2263;0.17518;2;0.85;0.5;50;50;Manhattan(Minimum);0.19728;0.80272
9;1.2263;0.17518;2;0.85;0.5;50;50;Manhattan(Minimum);0.19728;0.80272
10;1.0073;1.0569;2;0.85;0.5;50;50;Manhattan(Median);0.3833;0.6167
11;1.0073;1.0569;2;0.85;0.5;50;50;Manhattan(Median);0.3833;0.6167
12;1.0073;1.0569;2;0.85;0.5;50;50;Manhattan(Median);0.3833;0.6167
13;1.1943;0.179;2;0.85;0.5;50;50;Manhattan(MinimumTimesMedian);0.19728;0.80272
14;1.1943;0.179;2;0.85;0.5;50;50;Manhattan(MinimumTimesMedian);0.19728;0.80272
15;1.1943;0.179;2;0.85;0.5;50;50;Manhattan(MinimumTimesMedian);0.19728;0.80272
16;1.0004;1271.5;2;0.85;0.5;50;50;Manhattan(Summation);0.4467;0.5533
17;1.0004;1271.5;2;0.85;0.5;50;50;Manhattan(Summation);0.4467;0.5533
18;1.0004;1271.5;2;0.85;0.5;50;50;Manhattan(Summation);0.4467;0.5533
19;1.2891;1.17;2;0.85;0.5;50;50;Euclidean(Average);1.1049E-13;1
20;1.2891;1.17;2;0.85;0.5;50;50;Euclidean(Average);3.1537E-15;1
21;1.2891;1.17;2;0.85;0.5;50;50;Euclidean(Average);5.5881E-13;1
22;1.018;0.79205;2;0.85;0.5;50;50;Euclidean(GeometricAverage);4.5745E-15;1
23;1.018;0.79205;2;0.85;0.5;50;50;Euclidean(GeometricAverage);9.723E-12;1
24;1.018;0.79205;2;0.85;0.5;50;50;Euclidean(GeometricAverage);6.1387E-12;1
25;1.5369;0.028852;2;0.85;0.5;50;50;Euclidean(Minimum);0.22861;0.77139
26;1.5369;0.028852;2;0.85;0.5;50;50;Euclidean(Minimum);0.22861;0.77139
27;1.5369;0.028852;2;0.85;0.5;50;50;Euclidean(Minimum);0.22861;0.77139
28;1.1537;1.0059;2;0.85;0.5;50;50;Euclidean(Median);9.8366E-14;1
29;1.1537;1.0059;2;0.85;0.5;50;50;Euclidean(Median);8.5274E-15;1
30;1.1537;1.0059;2;0.85;0.5;50;50;Euclidean(Median);5.9659E-15;1
31;1.5235;0.024936;2;0.85;0.5;50;50;Euclidean(MinimumTimesMedian);0.22911;0.77089
32;1.5235;0.024936;2;0.85;0.5;50;50;Euclidean(MinimumTimesMedian);0.22911;0.77089
33;1.5235;0.024936;2;0.85;0.5;50;50;Euclidean(MinimumTimesMedian);0.22911;0.77089
34;1.2891;1433.3;2;0.85;0.5;50;50;Euclidean(Summation);6.4429E-15;1
35;1.2891;1433.3;2;0.85;0.5;50;50;Euclidean(Summation);7.8716E-13;1
36;1.2891;1433.3;2;0.85;0.5;50;50;Euclidean(Summation);4.2547E-12;1
differential evolutions parameters, by distance
i;dDE / dP;distance;type;parentWeight;crossover;population;iterations;distance;weights ->
1;1.0002;0.99274;2;0.85;0.5;50;50;Manhattan(GeometricAverage);0.47132;0.52868
2;1.0002;0.99274;2;0.85;0.5;50;50;Manhattan(GeometricAverage);0.47132;0.52868
3;1.0002;0.99274;2;0.85;0.5;50;50;Manhattan(GeometricAverage);0.47132;0.52868
4;1.0004;1.0379;2;0.85;0.5;50;50;Manhattan(Average);0.4467;0.5533
5;1.0004;1271.5;2;0.85;0.5;50;50;Manhattan(Summation);0.4467;0.5533
6;1.0004;1.0379;2;0.85;0.5;50;50;Manhattan(Average);0.4467;0.5533
7;1.0004;1271.5;2;0.85;0.5;50;50;Manhattan(Summation);0.4467;0.5533
8;1.0004;1271.5;2;0.85;0.5;50;50;Manhattan(Summation);0.4467;0.5533
9;1.0004;1.0379;2;0.85;0.5;50;50;Manhattan(Average);0.4467;0.5533
10;1.0073;1.0569;2;0.85;0.5;50;50;Manhattan(Median);0.3833;0.6167
11;1.0073;1.0569;2;0.85;0.5;50;50;Manhattan(Median);0.3833;0.6167
12;1.0073;1.0569;2;0.85;0.5;50;50;Manhattan(Median);0.3833;0.6167
13;1.018;0.79205;2;0.85;0.5;50;50;Euclidean(GeometricAverage);9.723E-12;1
14;1.018;0.79205;2;0.85;0.5;50;50;Euclidean(GeometricAverage);6.1387E-12;1
15;1.018;0.79205;2;0.85;0.5;50;50;Euclidean(GeometricAverage);4.5745E-15;1
16;1.1537;1.0059;2;0.85;0.5;50;50;Euclidean(Median);9.8366E-14;1
17;1.1537;1.0059;2;0.85;0.5;50;50;Euclidean(Median);8.5274E-15;1
18;1.1537;1.0059;2;0.85;0.5;50;50;Euclidean(Median);5.9659E-15;1
19;1.1943;0.179;2;0.85;0.5;50;50;Manhattan(MinimumTimesMedian);0.19728;0.80272
20;1.1943;0.179;2;0.85;0.5;50;50;Manhattan(MinimumTimesMedian);0.19728;0.80272
21;1.1943;0.179;2;0.85;0.5;50;50;Manhattan(MinimumTimesMedian);0.19728;0.80272
22;1.2263;0.17518;2;0.85;0.5;50;50;Manhattan(Minimum);0.19728;0.80272
23;1.2263;0.17518;2;0.85;0.5;50;50;Manhattan(Minimum);0.19728;0.80272
24;1.2263;0.17518;2;0.85;0.5;50;50;Manhattan(Minimum);0.19728;0.80272
25;1.2891;1433.3;2;0.85;0.5;50;50;Euclidean(Summation);4.2547E-12;1
26;1.2891;1433.3;2;0.85;0.5;50;50;Euclidean(Summation);7.8716E-13;1
27;1.2891;1.17;2;0.85;0.5;50;50;Euclidean(Average);5.5881E-13;1
28;1.2891;1.17;2;0.85;0.5;50;50;Euclidean(Average);1.1049E-13;1
29;1.2891;1433.3;2;0.85;0.5;50;50;Euclidean(Summation);6.4429E-15;1
30;1.2891;1.17;2;0.85;0.5;50;50;Euclidean(Average);3.1537E-15;1
31;1.5235;0.024936;2;0.85;0.5;50;50;Euclidean(MinimumTimesMedian);0.22911;0.77089
32;1.5235;0.024936;2;0.85;0.5;50;50;Euclidean(MinimumTimesMedian);0.22911;0.77089
33;1.5235;0.024936;2;0.85;0.5;50;50;Euclidean(MinimumTimesMedian);0.22911;0.77089
34;1.5369;0.028852;2;0.85;0.5;50;50;Euclidean(Minimum);0.22861;0.77139
35;1.5369;0.028852;2;0.85;0.5;50;50;Euclidean(Minimum);0.22861;0.77139
36;1.5369;0.028852;2;0.85;0.5;50;50;Euclidean(Minimum);0.22861;0.77139
population
1;-0.66404;0.58509
2;1.9773;0.18547
3;-0.17857;0.488
4;0.91011;0.82464
5;-0.65806;0.80136
6;0.90341;0.26044
7;0.92676;0.29713
8;-0.045489;0.96649
9;-0.40794;0.77482
10;-0.063729;0.2986
11;0.11122;0.70724
12;-1.9021;0.2218
13;1.0291;0.62466
14;-0.65416;0.55173
15;-0.41619;0.25456
16;0.409;0.34667
17;0.53296;0.59677
18;1.0211;0.79846
19;-0.91383;0.20442
