TITLE;2 random variables, variable gain
FOCUS ON;
EXPERIMENT TYPE;SingleAmongManyVaryingGain
PARAMETERS
normalization;Center
pcaRecompositionThreshold;0.95
component;1;2
type;RandomNormal;RandomPearson
p1;0;1
p2;9;0
RESULTS
COMMON
distance
which;Manhattan(Average);Manhattan(GeometricAverage);Manhattan(Median);Manhattan(Minimum);Manhattan(MinimumTimesMedian);Manhattan(Summation);Euclidean(Average);Euclidean(GeometricAverage);Euclidean(Median);Euclidean(Minimum);Euclidean(MinimumTimesMedian);Euclidean(Summation)
plain;2.2318;2.0572;2.2086;0.1608;0.35515;2733.9;5.1454;3.7264;4.2734;0.023556;0.10066;6303.1
PCA;2.9032;2.5742;2.8703;0.084424;0.24233;3556.5;9.964;6.6264;8.2389;0.007103;0.058521;12206
DE00;2.9032;2.5742;2.8704;0.18837;0.47848;3556.5;9.964;6.6265;8.2389;0.031237;0.1733;12206
DE01;2.9032;2.5742;2.8704;0.18837;0.47848;3556.5;9.964;6.6265;8.2389;0.031237;0.1733;12206
DE02;2.9032;2.5742;2.8704;0.18837;0.47848;3556.5;9.964;6.6265;8.2389;0.031237;0.1733;12206
PCA
weights;1;4.2352E-06
differential evolutions parameters, by distance type
i;dDE / dP;distance;type;parentWeight;crossover;population;iterations;distance;weights ->
1;1.3009;2.9032;2;0.85;0.5;50;50;Manhattan(Average);1;2.2945E-15
2;1.3009;2.9032;2;0.85;0.5;50;50;Manhattan(Average);1;1.9435E-15
3;1.3009;2.9032;2;0.85;0.5;50;50;Manhattan(Average);1;1.584E-13
4;1.2513;2.5742;2;0.85;0.5;50;50;Manhattan(GeometricAverage);0.99963;0.00036701
5;1.2513;2.5742;2;0.85;0.5;50;50;Manhattan(GeometricAverage);0.99963;0.00036701
6;1.2513;2.5742;2;0.85;0.5;50;50;Manhattan(GeometricAverage);0.99963;0.00036701
7;1.1714;0.18837;2;0.85;0.5;50;50;Manhattan(Minimum);0.72914;0.27086
8;1.1714;0.18837;2;0.85;0.5;50;50;Manhattan(Minimum);0.72914;0.27086
9;1.1714;0.18837;2;0.85;0.5;50;50;Manhattan(Minimum);0.72914;0.27086
10;1.2996;2.8704;2;0.85;0.5;50;50;Manhattan(Median);1;1.6652E-14
11;1.2996;2.8704;2;0.85;0.5;50;50;Manhattan(Median);1;5.9433E-14
12;1.2996;2.8704;2;0.85;0.5;50;50;Manhattan(Median);1;2.3932E-13
13;1.3473;0.47848;2;0.85;0.5;50;50;Manhattan(MinimumTimesMedian);0.72914;0.27086
14;1.3473;0.47848;2;0.85;0.5;50;50;Manhattan(MinimumTimesMedian);0.72914;0.27086
15;1.3473;0.47848;2;0.85;0.5;50;50;Manhattan(MinimumTimesMedian);0.72914;0.27086
16;1.3009;3556.5;2;0.85;0.5;50;50;Manhattan(Summation);1;2.7858E-14
17;1.3009;3556.5;2;0.85;0.5;50;50;Manhattan(Summation);1;6.6274E-15
18;1.3009;3556.5;2;0.85;0.5;50;50;Manhattan(Summation);1;6.048E-15
19;1.9365;9.964;2;0.85;0.5;50;50;Euclidean(Average);1;8.3196E-14
20;1.9365;9.964;2;0.85;0.5;50;50;Euclidean(Average);1;1.4661E-14
21;1.9365;9.964;2;0.85;0.5;50;50;Euclidean(Average);1;7.1751E-16
22;1.7782;6.6265;2;0.85;0.5;50;50;Euclidean(GeometricAverage);1;5.0955E-15
23;1.7782;6.6265;2;0.85;0.5;50;50;Euclidean(GeometricAverage);1;1.7481E-14
24;1.7782;6.6265;2;0.85;0.5;50;50;Euclidean(GeometricAverage);1;2.022E-16
25;1.3261;0.031237;2;0.85;0.5;50;50;Euclidean(Minimum);0.66568;0.33432
26;1.3261;0.031237;2;0.85;0.5;50;50;Euclidean(Minimum);0.66568;0.33432
27;1.3261;0.031237;2;0.85;0.5;50;50;Euclidean(Minimum);0.66568;0.33432
28;1.9279;8.2389;2;0.85;0.5;50;50;Euclidean(Median);1;1.493E-17
29;1.9279;8.2389;2;0.85;0.5;50;50;Euclidean(Median);1;1.8447E-14
30;1.9279;8.2389;2;0.85;0.5;50;50;Euclidean(Median);1;8.0836E-15
31;1.7215;0.1733;2;0.85;0.5;50;50;Euclidean(MinimumTimesMedian);0.66568;0.33432
32;1.7215;0.1733;2;0.85;0.5;50;50;Euclidean(MinimumTimesMedian);0.66568;0.33432
33;1.7215;0.1733;2;0.85;0.5;50;50;Euclidean(MinimumTimesMedian);0.66568;0.33432
34;1.9365;12206;2;0.85;0.5;50;50;Euclidean(Summation);1;1.554E-16
35;1.9365;12206;2;0.85;0.5;50;50;Euclidean(Summation);1;2.0892E-14
36;1.9365;12206;2;0.85;0.5;50;50;Euclidean(Summation);1;4.6696E-16
differential evolutions parameters, by distance
i;dDE / dP;distance;type;parentWeight;crossover;population;iterations;distance;weights ->
1;1.1714;0.18837;2;0.85;0.5;50;50;Manhattan(Minimum);0.72914;0.27086
2;1.1714;0.18837;2;0.85;0.5;50;50;Manhattan(Minimum);0.72914;0.27086
3;1.1714;0.18837;2;0.85;0.5;50;50;Manhattan(Minimum);0.72914;0.27086
4;1.2513;2.5742;2;0.85;0.5;50;50;Manhattan(GeometricAverage);0.99963;0.00036701
5;1.2513;2.5742;2;0.85;0.5;50;50;Manhattan(GeometricAverage);0.99963;0.00036701
6;1.2513;2.5742;2;0.85;0.5;50;50;Manhattan(GeometricAverage);0.99963;0.00036701
7;1.2996;2.8704;2;0.85;0.5;50;50;Manhattan(Median);1;2.3932E-13
8;1.2996;2.8704;2;0.85;0.5;50;50;Manhattan(Median);1;5.9433E-14
9;1.2996;2.8704;2;0.85;0.5;50;50;Manhattan(Median);1;1.6652E-14
10;1.3009;2.9032;2;0.85;0.5;50;50;Manhattan(Average);1;1.584E-13
11;1.3009;3556.5;2;0.85;0.5;50;50;Manhattan(Summation);1;2.7858E-14
12;1.3009;3556.5;2;0.85;0.5;50;50;Manhattan(Summation);1;6.6274E-15
13;1.3009;3556.5;2;0.85;0.5;50;50;Manhattan(Summation);1;6.048E-15
14;1.3009;2.9032;2;0.85;0.5;50;50;Manhattan(Average);1;2.2945E-15
15;1.3009;2.9032;2;0.85;0.5;50;50;Manhattan(Average);1;1.9435E-15
16;1.3261;0.031237;2;0.85;0.5;50;50;Euclidean(Minimum);0.66568;0.33432
17;1.3261;0.031237;2;0.85;0.5;50;50;Euclidean(Minimum);0.66568;0.33432
18;1.3261;0.031237;2;0.85;0.5;50;50;Euclidean(Minimum);0.66568;0.33432
19;1.3473;0.47848;2;0.85;0.5;50;50;Manhattan(MinimumTimesMedian);0.72914;0.27086
20;1.3473;0.47848;2;0.85;0.5;50;50;Manhattan(MinimumTimesMedian);0.72914;0.27086
21;1.3473;0.47848;2;0.85;0.5;50;50;Manhattan(MinimumTimesMedian);0.72914;0.27086
22;1.7215;0.1733;2;0.85;0.5;50;50;Euclidean(MinimumTimesMedian);0.66568;0.33432
23;1.7215;0.1733;2;0.85;0.5;50;50;Euclidean(MinimumTimesMedian);0.66568;0.33432
24;1.7215;0.1733;2;0.85;0.5;50;50;Euclidean(MinimumTimesMedian);0.66568;0.33432
25;1.7782;6.6265;2;0.85;0.5;50;50;Euclidean(GeometricAverage);1;1.7481E-14
26;1.7782;6.6265;2;0.85;0.5;50;50;Euclidean(GeometricAverage);1;5.0955E-15
27;1.7782;6.6265;2;0.85;0.5;50;50;Euclidean(GeometricAverage);1;2.022E-16
28;1.9279;8.2389;2;0.85;0.5;50;50;Euclidean(Median);1;1.8447E-14
29;1.9279;8.2389;2;0.85;0.5;50;50;Euclidean(Median);1;8.0836E-15
