TITLE;48 random variables, variable gain
FOCUS ON;
EXPERIMENT TYPE;SingleAmongManyVaryingGain
PARAMETERS
normalization;Center
pcaRecompositionThreshold;0.95
component;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25
type;RandomUniform;RandomUniform;RandomUniform;RandomUniform;RandomUniform;RandomUniform;RandomUniform;RandomUniform;RandomUniform;RandomUniform;RandomUniform;RandomUniform;RandomUniform;RandomUniform;RandomUniform;RandomUniform;RandomUniform;RandomUniform;RandomUniform;RandomUniform;RandomUniform;RandomUniform;RandomUniform;RandomUniform;RandomNormal
p1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
p2;81;81;81;81;81;81;81;81;81;81;81;81;81;81;81;81;81;81;81;81;81;81;81;81;1
RESULTS
COMMON
distance
which;Manhattan(Average);Manhattan(GeometricAverage);Manhattan(Median);Manhattan(Minimum);Manhattan(MinimumTimesMedian);Manhattan(Summation);Euclidean(Average);Euclidean(GeometricAverage);Euclidean(Median);Euclidean(Minimum);Euclidean(MinimumTimesMedian);Euclidean(Summation)
plain;3.7522;3.7431;3.7587;2.9032;10.912;4596.4;3.3749;3.3501;3.3809;2.0739;7.0118;4134.2
PCA;5.2126;5.1985;5.2262;3.9769;20.784;6385.5;6.884;6.8275;6.888;4.3282;29.813;8433
DE00;5.1814;5.1578;5.1962;3.9474;20.753;6346.1;10.169;9.0936;10.681;4.6054;40.287;12377
DE01;5.173;5.1502;5.1825;4.0793;20.856;6316.7;9.241;9.5264;10.292;4.449;38.948;13735
DE02;5.1748;5.1676;5.17;3.9892;20.261;6330.3;10.825;9.3946;9.9849;4.6079;36.437;12601
PCA
weights;0.044887;0.056002;0.047249;0.039166;0.039709;0.037577;0.039356;0.046219;0.036885;0.037919;0.043781;0.036613;0.035537;0.041965;0.036183;0.037504;0.052996;0.039159;0.043944;0.045588;0.037913;0.043553;0.042449;0.037041;3.2802E-05;4.9703E-05;4.7334E-05;3.4492E-05;1.5929E-05;2.2191E-05;3.4248E-05;2.1622E-05;3.5903E-05;3.4775E-05;2.2862E-05;3.1297E-05;4.2751E-05;2.9477E-05;1.8458E-05;3.2005E-05;2.9985E-05;4.7777E-05;2.5491E-05;3.2545E-05;4.4116E-05;4.6504E-05;3.7134E-05;3.2809E-05
differential evolutions parameters, by distance type
i;dDE / dP;distance;type;parentWeight;crossover;population;iterations;distance;weights ->
1;1.3787;5.173;2;0.85;0.5;50;50;Manhattan(Average);0.050397;0.050839;0.047033;0.047878;0.049521;0.017501;0.03635;0.049317;0.017588;0.04941;0.050192;0.015414;0.037916;0.045135;0.0011751;0.04693;0.048738;0.046859;0.049526;0.046213;0.039078;0.048506;0.039461;0.050199;0.00014498;0.00048754;0.001289;0.0001984;0.00015482;0.00033083;4.6517E-05;7.7842E-05;0.00077772;8.5276E-05;0.0002746;0.00018418;0.000553;0.00023736;0.00097764;0.00042861;0.00084835;0.0012995;0.0010065;0.0022599;0.0024652;0.00081759;0.00013972;0.003741
2;1.3809;5.1814;2;0.85;0.5;50;50;Manhattan(Average);0.05601;0.054982;0.055018;0.044219;0.04919;0.049357;0.02969;0.050376;0.042349;0.042497;0.04627;0.012892;0.024882;0.051848;0.052162;0.0067039;0.054981;0.023033;0.047717;0.052456;0.03453;0.049317;0.04631;0.0041235;0.0006282;0.0015267;0.0016637;0.002609;0.00011188;0.00032077;3.5771E-05;0.002522;0.00070822;0.00053166;1.9171E-05;0.00015498;0.00081219;0.0014653;0.00022395;0.00015535;0.00048273;0.00066505;4.5952E-05;0.00032449;0.00019207;0.0017266;0.0019129;0.00024808
3;1.3791;5.1748;2;0.85;0.5;50;50;Manhattan(Average);0.056097;0.057653;0.051533;0.017455;0.047315;0.032321;0.037805;0.047103;0.032977;0.019339;0.055726;0.044068;0.038717;0.031285;0.016006;0.045268;0.055545;0.0074158;0.056627;0.056263;0.044843;0.046261;0.057021;0.025394;0.0014306;0.0007345;0.00042309;0.0014775;0.00095262;0.00043625;0.00057597;0.0027471;0.00026495;0.0016188;0.0011551;0.0004418;0.00017694;0.00053196;0.00044613;0.0003464;0.00044674;0.00050263;0.0010023;0.00028163;0.0014508;0.00044453;0.0016791;0.00039514
4;1.378;5.1578;2;0.85;0.5;50;50;Manhattan(GeometricAverage);0.059486;0.05613;0.050204;0.04114;0.025321;0.010834;0.051333;0.055963;0.024447;0.040615;0.025044;0.011555;0.045772;0.037018;0.051414;0.048908;0.053872;0.046511;0.052994;0.043472;0.0012789;0.045832;0.047718;0.053397;0.00044758;7.9718E-05;0.00020433;0.0029711;0.0017208;0.00065492;0.00081148;0.00033077;0.00056851;0.0013809;0.0017586;0.0015317;0.00074453;0.00045003;0.00050947;0.00031635;0.00070261;0.0010214;8.0999E-06;0.00013736;0.0006963;0.0016132;0.00086588;0.00021538
5;1.3806;5.1676;2;0.85;0.5;50;50;Manhattan(GeometricAverage);0.048909;0.058583;0.052205;0.057964;0.05203;0.054572;0.052379;0.05251;0.0029874;0.057424;0.057333;0.033976;0.008596;0.035493;0.011728;0.052862;0.026898;0.034248;0.055606;0.058074;0.0030173;0.042898;0.037412;0.037899;0.00072739;0.00062573;0.0011013;5.7019E-05;0.00032939;0.00052482;0.00019411;0.0015697;0.00090614;0.00023793;0.00022368;0.00014974;0.00088345;0.00062275;0.0013431;0.0008202;0.00018264;0.001005;0.00064411;0.00018155;0.0013875;3.1241E-06;0.00052004;0.00015667
6;1.3759;5.1502;2;0.85;0.5;50;50;Manhattan(GeometricAverage);0.052071;0.053891;0.054438;0.053855;0.046394;0.050513;0.041275;0.037383;0.047314;0.046544;0.01639;0.053073;0.04492;0.053378;0.041185;0.0058767;0.053251;0.053386;0.035598;0.034301;0.0094039;0.012117;0.054604;0.032152;0.00045696;0.0017043;0.00079282;0.00023686;0.0013219;0.00015563;0.00027779;0.00051721;0.00046211;0.00034552;0.00073893;0.00068938;0.00020765;0.0022844;0.00030357;0.00030329;0.0010234;7.6044E-06;0.00078051;0.00095681;0.00087248;0.0014969;0.00053979;0.00021333
7;1.3597;3.9474;2;0.85;0.5;50;50;Manhattan(Minimum);0.04803;0.048977;0.03773;0.030243;0.04664;0.018349;0.047712;0.037595;0.0165;0.026039;0.055424;0.04008;0.050883;0.041564;0.040308;0.03318;0.047813;0.026029;0.02001;0.054449;0.012737;0.01335;0.054493;0.050952;0.0049585;0.011649;0.0074403;0.0017837;0.0016082;0.0024711;0.008264;0.0016867;0.011994;0.0034235;0.00017294;0.015145;0.00031033;0.0081165;0.0018776;6.4603E-05;0.00086325;0.00043604;0.0010968;0.0085943;0.0024593;0.0005249;0.0054579;0.00051483
8;1.4051;4.0793;2;0.85;0.5;50;50;Manhattan(Minimum);0.057547;0.055409;0.059664;0.033313;0.015885;0.020899;0.057397;0.042472;0.055291;0.02657;0.059847;0.018226;0.057758;0.038533;0.023986;0.0096574;0.039271;0.026157;0.025092;0.052583;0.039808;0.055458;0.046342;0.03609;0.00064224;0.00045326;0.00052628;0.00031928;0.00084883;0.002976;0.0013688;0.0023401;0.0025769;0.00055283;0.0026013;0.00063027;0.0038761;0.00055735;0.00031819;0.0047939;0.0016835;0.0013543;0.00044316;0.0023344;0.00070373;0.0063994;0.00060709;0.0078387
9;1.3741;3.9892;2;0.85;0.5;50;50;Manhattan(Minimum);0.050661;0.052831;0.048984;0.020708;0.018658;0.023634;0.046466;0.041839;0.041214;0.018706;0.051818;0.029223;0.050196;0.044368;0.028912;0.032335;0.046756;0.0096705;0.036936;0.051753;0.034752;0.039103;0.052944;0.049713;0.00022144;0.0092951;0.0028939;0.00104;0.00060863;0.0010721;0.0034652;0.0012164;0.0039237;0.0052564;0.0016884;0.0031812;0.0012441;0.0010132;4.2606E-06;0.0050616;0.0010127;0.0040907;0.0011933;0.00042887;0.0039883;0.0048637;0.010168;0.01089
10;1.3825;5.1962;2;0.85;0.5;50;50;Manhattan(Median);0.051307;0.060655;0.020202;0.047221;0.037582;0.0070948;0.023699;0.060339;0.0505;0.0035899;0.041376;0.038121;0.013699;0.05747;0.018247;0.0077223;0.059603;0.048682;0.060061;0.059143;0.055007;0.056152;0.059012;0.039006;0.00074712;0.0005776;0.00024968;0.00045755;0.00045832;0.00063528;0.0014784;0.00040909;0.00055526;0.0011981;0.0023793;0.0023806;0.0008136;0.00091953;0.0011658;0.00033383;0.00032869;0.00037693;0.001868;0.0026986;0.0020469;0.00069009;0.00093585;0.00080405
