TITLE;2 random variables, variable gain
FOCUS ON;
EXPERIMENT TYPE;SingleAmongManyVaryingGain
PARAMETERS
normalization;Center
pcaRecompositionThreshold;0.95
component;1;2
type;RandomPearson;RandomWeibull
p1;3;1
p2;0;1
RESULTS
COMMON
distance
which;Manhattan(Average);Manhattan(GeometricAverage);Manhattan(Median);Manhattan(Minimum);Manhattan(MinimumTimesMedian);Manhattan(Summation);Euclidean(Average);Euclidean(GeometricAverage);Euclidean(Median);Euclidean(Minimum);Euclidean(MinimumTimesMedian);Euclidean(Summation)
plain;1.33;1.239;1.3176;0.11281;0.14864;1629.2;1.6161;1.2551;1.4547;0.0098656;0.014352;1979.7
PCA;1.4209;1.3021;1.3966;0.098652;0.13778;1740.6;2.0732;1.473;1.7156;0.0069139;0.011862;2539.7
DE00;1.4749;1.3101;1.4717;0.12554;0.15005;1806.8;2.6174;1.6443;2.1659;0.013758;0.015345;3206.3
DE01;1.4749;1.3101;1.4717;0.12554;0.15005;1806.8;2.6174;1.6443;2.1659;0.013758;0.015345;3206.3
DE02;1.4749;1.3101;1.4717;0.12554;0.15005;1806.8;2.6174;1.6443;2.1659;0.013758;0.015345;3206.3
PCA
weights;0.7617;0.2383
differential evolutions parameters, by distance type
i;dDE / dP;distance;type;parentWeight;crossover;population;iterations;distance;weights ->
1;1.109;1.4749;2;0.85;0.5;50;50;Manhattan(Average);1;1.6842E-15
2;1.109;1.4749;2;0.85;0.5;50;50;Manhattan(Average);1;1.2153E-14
3;1.109;1.4749;2;0.85;0.5;50;50;Manhattan(Average);1;8.4357E-15
4;1.0573;1.3101;2;0.85;0.5;50;50;Manhattan(GeometricAverage);0.87257;0.12743
5;1.0573;1.3101;2;0.85;0.5;50;50;Manhattan(GeometricAverage);0.87257;0.12743
6;1.0573;1.3101;2;0.85;0.5;50;50;Manhattan(GeometricAverage);0.87257;0.12743
7;1.1128;0.12554;2;0.85;0.5;50;50;Manhattan(Minimum);0.23476;0.76524
8;1.1128;0.12554;2;0.85;0.5;50;50;Manhattan(Minimum);0.23476;0.76524
9;1.1128;0.12554;2;0.85;0.5;50;50;Manhattan(Minimum);0.23476;0.76524
10;1.117;1.4717;2;0.85;0.5;50;50;Manhattan(Median);1;4.6712E-13
11;1.117;1.4717;2;0.85;0.5;50;50;Manhattan(Median);1;3.4692E-14
12;1.117;1.4717;2;0.85;0.5;50;50;Manhattan(Median);1;2.7129E-16
13;1.0095;0.15005;2;0.85;0.5;50;50;Manhattan(MinimumTimesMedian);0.43194;0.56806
14;1.0095;0.15005;2;0.85;0.5;50;50;Manhattan(MinimumTimesMedian);0.44113;0.55887
15;1.0095;0.15005;2;0.85;0.5;50;50;Manhattan(MinimumTimesMedian);0.44113;0.55887
16;1.109;1806.8;2;0.85;0.5;50;50;Manhattan(Summation);1;4.2783E-15
17;1.109;1806.8;2;0.85;0.5;50;50;Manhattan(Summation);1;9.0329E-15
18;1.109;1806.8;2;0.85;0.5;50;50;Manhattan(Summation);1;4.1925E-15
19;1.6196;2.6174;2;0.85;0.5;50;50;Euclidean(Average);1;1.669E-13
20;1.6196;2.6174;2;0.85;0.5;50;50;Euclidean(Average);1;4.7692E-15
21;1.6196;2.6174;2;0.85;0.5;50;50;Euclidean(Average);1;1.9591E-15
22;1.3102;1.6443;2;0.85;0.5;50;50;Euclidean(GeometricAverage);1;1.6864E-14
23;1.3102;1.6443;2;0.85;0.5;50;50;Euclidean(GeometricAverage);1;4.0504E-15
24;1.3102;1.6443;2;0.85;0.5;50;50;Euclidean(GeometricAverage);1;3.0323E-16
25;1.3945;0.013758;2;0.85;0.5;50;50;Euclidean(Minimum);0.26074;0.73926
26;1.3945;0.013758;2;0.85;0.5;50;50;Euclidean(Minimum);0.26074;0.73926
27;1.3945;0.013758;2;0.85;0.5;50;50;Euclidean(Minimum);0.26074;0.73926
28;1.4889;2.1659;2;0.85;0.5;50;50;Euclidean(Median);1;3.3974E-15
29;1.4889;2.1659;2;0.85;0.5;50;50;Euclidean(Median);1;6.5917E-14
30;1.4889;2.1659;2;0.85;0.5;50;50;Euclidean(Median);1;4.5174E-16
31;1.0692;0.015345;2;0.85;0.5;50;50;Euclidean(MinimumTimesMedian);0.26166;0.73834
32;1.0692;0.015345;2;0.85;0.5;50;50;Euclidean(MinimumTimesMedian);0.26166;0.73834
33;1.0692;0.015345;2;0.85;0.5;50;50;Euclidean(MinimumTimesMedian);0.26166;0.73834
34;1.6196;3206.3;2;0.85;0.5;50;50;Euclidean(Summation);1;1.9612E-14
35;1.6196;3206.3;2;0.85;0.5;50;50;Euclidean(Summation);1;3.7589E-16
36;1.6196;3206.3;2;0.85;0.5;50;50;Euclidean(Summation);1;1.5875E-15
differential evolutions parameters, by distance
i;dDE / dP;distance;type;parentWeight;crossover;population;iterations;distance;weights ->
1;1.0095;0.15005;2;0.85;0.5;50;50;Manhattan(MinimumTimesMedian);0.43194;0.56806
2;1.0095;0.15005;2;0.85;0.5;50;50;Manhattan(MinimumTimesMedian);0.44113;0.55887
