TITLE;2 random variables, variable gain
FOCUS ON;
EXPERIMENT TYPE;SingleAmongManyVaryingGain
PARAMETERS
normalization;Standard
pcaRecompositionThreshold;0.95
component;1;2
type;RandomNormal;RandomUniform
p1;0;0
p2;81;1
RESULTS
COMMON
distance
which;Manhattan(Average);Manhattan(GeometricAverage);Manhattan(Median);Manhattan(Minimum);Manhattan(MinimumTimesMedian);Manhattan(Summation);Euclidean(Average);Euclidean(GeometricAverage);Euclidean(Median);Euclidean(Minimum);Euclidean(MinimumTimesMedian);Euclidean(Summation)
plain;1.031;0.98222;1.0275;0.20277;0.20834;1262.9;0.89373;0.75524;0.82701;0.029095;0.024062;1094.8
PCA;1.031;0.98222;1.0275;0.20277;0.20834;1262.9;0.89373;0.75524;0.82701;0.029095;0.024062;1094.8
DE00;1.0315;0.98246;1.0364;0.2041;0.21145;1263.6;1.1676;0.78694;1.0172;0.03106;0.026544;1430.3
DE01;1.0315;0.98246;1.0364;0.2041;0.21145;1263.6;1.1676;0.78694;1.0172;0.03106;0.026544;1430.3
DE02;1.0315;0.98246;1.0364;0.2041;0.21145;1263.6;1.1676;0.78694;1.0172;0.03106;0.026544;1430.3
PCA
weights;0.5;0.5
differential evolutions parameters, by distance type
i;dDE / dP;distance;type;parentWeight;crossover;population;iterations;distance;weights ->
1;1.0005;1.0315;2;0.85;0.5;50;50;Manhattan(Average);0.43216;0.56784
2;1.0005;1.0315;2;0.85;0.5;50;50;Manhattan(Average);0.43216;0.56784
3;1.0005;1.0315;2;0.85;0.5;50;50;Manhattan(Average);0.43216;0.56784
4;1.0002;0.98246;2;0.85;0.5;50;50;Manhattan(GeometricAverage);0.46929;0.53071
5;1.0002;0.98246;2;0.85;0.5;50;50;Manhattan(GeometricAverage);0.46929;0.53071
6;1.0002;0.98246;2;0.85;0.5;50;50;Manhattan(GeometricAverage);0.46929;0.53071
7;1.0066;0.2041;2;0.85;0.5;50;50;Manhattan(Minimum);0.33447;0.66553
8;1.0066;0.2041;2;0.85;0.5;50;50;Manhattan(Minimum);0.33447;0.66553
9;1.0066;0.2041;2;0.85;0.5;50;50;Manhattan(Minimum);0.33447;0.66553
10;1.0087;1.0364;2;0.85;0.5;50;50;Manhattan(Median);0.34504;0.65496
11;1.0087;1.0364;2;0.85;0.5;50;50;Manhattan(Median);0.34504;0.65496
12;1.0087;1.0364;2;0.85;0.5;50;50;Manhattan(Median);0.34504;0.65496
13;1.0149;0.21145;2;0.85;0.5;50;50;Manhattan(MinimumTimesMedian);0.34504;0.65496
