TITLE;2 random variables, variable gain
FOCUS ON;
EXPERIMENT TYPE;SingleAmongManyVaryingGain
PARAMETERS
normalization;Standard
pcaRecompositionThreshold;0.95
component;1;2
type;RandomPearson;RandomWeibull
p1;27;1
p2;0;1
RESULTS
COMMON
distance
which;Manhattan(Average);Manhattan(GeometricAverage);Manhattan(Median);Manhattan(Minimum);Manhattan(MinimumTimesMedian);Manhattan(Summation);Euclidean(Average);Euclidean(GeometricAverage);Euclidean(Median);Euclidean(Minimum);Euclidean(MinimumTimesMedian);Euclidean(Summation)
plain;1.018;0.96738;1.0128;0.19197;0.19443;1247.1;0.888;0.7415;0.81349;0.026078;0.021214;1087.8
PCA;1.018;0.96738;1.0128;0.19197;0.19443;1247.1;0.888;0.7415;0.81349;0.026078;0.021214;1087.8
DE00;1.0202;0.96902;1.0276;0.19316;0.19558;1249.8;1.1534;0.78405;0.99027;0.029005;0.02251;1412.9
DE01;1.0202;0.96902;1.0276;0.19316;0.19558;1249.8;1.1534;0.78405;0.99027;0.029005;0.02251;1412.9
DE02;1.0202;0.96902;1.0276;0.19316;0.19558;1249.8;1.1534;0.78405;0.99027;0.029005;0.02251;1412.9
PCA
weights;0.5;0.5
differential evolutions parameters, by distance type
i;dDE / dP;distance;type;parentWeight;crossover;population;iterations;distance;weights ->
1;1.0022;1.0202;2;0.85;0.5;50;50;Manhattan(Average);0.62648;0.37352
2;1.0022;1.0202;2;0.85;0.5;50;50;Manhattan(Average);0.62648;0.37352
3;1.0022;1.0202;2;0.85;0.5;50;50;Manhattan(Average);0.62648;0.37352
4;1.0017;0.96902;2;0.85;0.5;50;50;Manhattan(GeometricAverage);0.57736;0.42264
5;1.0017;0.96902;2;0.85;0.5;50;50;Manhattan(GeometricAverage);0.57736;0.42264
6;1.0017;0.96902;2;0.85;0.5;50;50;Manhattan(GeometricAverage);0.57736;0.42264
7;1.0062;0.19316;2;0.85;0.5;50;50;Manhattan(Minimum);0.33615;0.66385
8;1.0062;0.19316;2;0.85;0.5;50;50;Manhattan(Minimum);0.33615;0.66385
9;1.0062;0.19316;2;0.85;0.5;50;50;Manhattan(Minimum);0.33615;0.66385
10;1.0147;1.0276;2;0.85;0.5;50;50;Manhattan(Median);0.70332;0.29668
11;1.0147;1.0276;2;0.85;0.5;50;50;Manhattan(Median);0.70332;0.29668
12;1.0147;1.0276;2;0.85;0.5;50;50;Manhattan(Median);0.70332;0.29668
13;1.0059;0.19558;2;0.85;0.5;50;50;Manhattan(MinimumTimesMedian);0.54671;0.45329
14;1.0059;0.19558;2;0.85;0.5;50;50;Manhattan(MinimumTimesMedian);0.54671;0.45329
15;1.0059;0.19558;2;0.85;0.5;50;50;Manhattan(MinimumTimesMedian);0.54671;0.45329
16;1.0022;1249.8;2;0.85;0.5;50;50;Manhattan(Summation);0.62648;0.37352
17;1.0022;1249.8;2;0.85;0.5;50;50;Manhattan(Summation);0.62648;0.37352
18;1.0022;1249.8;2;0.85;0.5;50;50;Manhattan(Summation);0.62648;0.37352
19;1.2989;1.1534;2;0.85;0.5;50;50;Euclidean(Average);1;1.4067E-14
20;1.2989;1.1534;2;0.85;0.5;50;50;Euclidean(Average);1;3.5469E-17
21;1.2989;1.1534;2;0.85;0.5;50;50;Euclidean(Average);1;7.9158E-15
22;1.0574;0.78405;2;0.85;0.5;50;50;Euclidean(GeometricAverage);0.99894;0.00106
23;1.0574;0.78405;2;0.85;0.5;50;50;Euclidean(GeometricAverage);0.99894;0.00106
