TITLE;6 random variables, variable gain
FOCUS ON;
EXPERIMENT TYPE;SingleAmongManyVaryingGain
PARAMETERS
normalization;Center
pcaRecompositionThreshold;0.95
component;1;2
type;RandomUniform;RandomNormal
p1;0;0
p2;9;1
RESULTS
COMMON
distance
which;Manhattan(Average);Manhattan(GeometricAverage);Manhattan(Median);Manhattan(Minimum);Manhattan(MinimumTimesMedian);Manhattan(Summation);Euclidean(Average);Euclidean(GeometricAverage);Euclidean(Median);Euclidean(Minimum);Euclidean(MinimumTimesMedian);Euclidean(Summation)
plain;1.189;1.1706;1.1902;0.46355;0.55169;1456.6;0.76066;0.70815;0.71839;0.12689;0.091158;931.81
PCA;1.4017;1.3382;1.379;0.4515;0.62263;1717.1;1.6609;1.2561;1.4153;0.12054;0.1706;2034.6
DE00;1.5754;1.4077;1.5916;0.60375;0.7601;1929.9;2.927;1.9391;2.5332;0.21077;0.21271;3585.6
DE01;1.5754;1.4077;1.5916;0.60232;0.76101;1929.8;2.927;1.9391;2.5332;0.21161;0.23089;3585.6
DE02;1.5754;1.4077;1.5916;0.60488;0.75694;1929.9;2.927;1.9391;2.5332;0.21158;0.23257;3585.6
PCA
weights;0.54862;0.09145;0.084868;0.086964;0.078808;0.10929
differential evolutions parameters, by distance type
i;dDE / dP;distance;type;parentWeight;crossover;population;iterations;distance;weights ->
1;1.3249;1.5754;2;0.85;0.5;50;50;Manhattan(Average);0.99999;2.1863E-06;2.8663E-07;3.3247E-06;2.5519E-06;9.7829E-07
2;1.3249;1.5754;2;0.85;0.5;50;50;Manhattan(Average);0.99999;1.5176E-06;1.7314E-06;1.3032E-07;1.993E-06;9.6141E-07
3;1.3249;1.5754;2;0.85;0.5;50;50;Manhattan(Average);0.99996;2.2625E-06;1.0462E-06;1.296E-05;1.0628E-05;9.5046E-06
4;1.2025;1.4077;2;0.85;0.5;50;50;Manhattan(GeometricAverage);0.91169;0.0048151;6.8222E-07;0.006174;1.7015E-08;0.077322
5;1.2025;1.4077;2;0.85;0.5;50;50;Manhattan(GeometricAverage);0.91125;0.0054001;1.5411E-06;0.0060481;1.6736E-06;0.0773
6;1.2025;1.4077;2;0.85;0.5;50;50;Manhattan(GeometricAverage);0.91138;0.0055666;3.3405E-06;0.0060471;5.3721E-07;0.077007
7;1.3025;0.60375;2;0.85;0.5;50;50;Manhattan(Minimum);0.19851;0.06424;0.036499;0.38913;0.1046;0.20701
8;1.2994;0.60232;2;0.85;0.5;50;50;Manhattan(Minimum);0.18205;0.071289;0.028157;0.38733;0.11962;0.21156
9;1.3049;0.60488;2;0.85;0.5;50;50;Manhattan(Minimum);0.20074;0.063057;0.032488;0.38735;0.10452;0.21185
10;1.3373;1.5916;2;0.85;0.5;50;50;Manhattan(Median);0.99988;3.0403E-06;1.0878E-05;5.0704E-07;3.8329E-06;9.8326E-05
11;1.3373;1.5916;2;0.85;0.5;50;50;Manhattan(Median);0.99998;4.8127E-06;5.0511E-07;5.4884E-07;4.5384E-07;9.7511E-06
12;1.3373;1.5916;2;0.85;0.5;50;50;Manhattan(Median);0.99995;2.4582E-05;1.0734E-06;4.0393E-06;4.6553E-06;1.1637E-05
13;1.3794;0.76101;2;0.85;0.5;50;50;Manhattan(MinimumTimesMedian);0.38127;0.065434;0.039863;0.29294;0.0090395;0.21145
14;1.3778;0.7601;2;0.85;0.5;50;50;Manhattan(MinimumTimesMedian);0.37755;0.06504;0.039959;0.29868;0.011305;0.20747
15;1.372;0.75694;2;0.85;0.5;50;50;Manhattan(MinimumTimesMedian);0.33378;0.057182;0.039351;0.31719;0.03489;0.2176
16;1.3249;1929.9;2;0.85;0.5;50;50;Manhattan(Summation);0.99999;1.3071E-06;7.9962E-06;3.2458E-07;1.9972E-06;1.5363E-06
17;1.3249;1929.8;2;0.85;0.5;50;50;Manhattan(Summation);0.99997;8.6128E-06;8.8228E-06;1.9155E-06;7.0929E-06;4.2875E-06
18;1.3249;1929.9;2;0.85;0.5;50;50;Manhattan(Summation);0.99999;2.165E-06;2.2786E-06;1.8104E-07;2.1121E-08;2.6189E-06
