TITLE;12 random variables, variable gain
FOCUS ON;
EXPERIMENT TYPE;SingleAmongManyVaryingGain
PARAMETERS
normalization;Standard
pcaRecompositionThreshold;0.95
component;1;2
type;RandomNormal;RandomPearson
p1;0;1
p2;27;0
RESULTS
COMMON
distance
which;Manhattan(Average);Manhattan(GeometricAverage);Manhattan(Median);Manhattan(Minimum);Manhattan(MinimumTimesMedian);Manhattan(Summation);Euclidean(Average);Euclidean(GeometricAverage);Euclidean(Median);Euclidean(Minimum);Euclidean(MinimumTimesMedian);Euclidean(Summation)
plain;0.97586;0.96394;0.97212;0.49415;0.48037;1195.4;0.39563;0.37748;0.38559;0.10157;0.039166;484.65
PCA;0.97548;0.96359;0.9749;0.49506;0.48264;1195;0.39602;0.37775;0.38647;0.10263;0.039664;485.12
DE00;1.0209;0.99839;1.0381;0.6016;0.57779;1250.6;1.066;0.70004;0.81577;0.15732;0.077182;1292.9
DE01;1.0209;0.99836;1.0273;0.59687;0.57876;1250.6;1.1284;0.72539;0.77151;0.15718;0.07958;1094.5
DE02;1.0209;0.9984;1.0274;0.59957;0.57253;1250.6;0.97824;0.72684;0.81608;0.15849;0.082836;1373.5
PCA
weights;0.083673;0.085516;0.080244;0.084508;0.084383;0.084267;0.084847;0.085692;0.08338;0.085611;0.072226;0.085655
differential evolutions parameters, by distance type
i;dDE / dP;distance;type;parentWeight;crossover;population;iterations;distance;weights ->
1;1.0462;1.0209;2;0.85;0.5;50;50;Manhattan(Average);0.42977;3.6315E-05;0.00014212;0.0024562;0.00065775;6.1214E-05;0.21304;0.00018526;5.5731E-05;0.17441;0.16079;0.018396
2;1.0462;1.0209;2;0.85;0.5;50;50;Manhattan(Average);0.43018;5.735E-05;0.0001077;0.0016549;2.566E-06;3.9157E-05;0.21424;7.506E-05;0.00050242;0.17307;0.15959;0.020476
3;1.0461;1.0209;2;0.85;0.5;50;50;Manhattan(Average);0.4275;3.9626E-05;1.7821E-06;0.0041825;0.0041367;3.8806E-06;0.21402;1.9957E-05;0.00019869;0.17324;0.1622;0.014466
4;1.0357;0.99839;2;0.85;0.5;50;50;Manhattan(GeometricAverage);0.30637;9.5379E-06;8.2701E-05;0.055178;0.0493;3.2688E-05;0.18322;0.00030367;0.016023;0.16446;0.15396;0.071063
5;1.0357;0.9984;2;0.85;0.5;50;50;Manhattan(GeometricAverage);0.30744;1.4596E-06;6.4797E-06;0.058173;0.04802;3.5544E-06;0.18184;5.617E-05;0.017229;0.1644;0.15059;0.07224
6;1.0357;0.99836;2;0.85;0.5;50;50;Manhattan(GeometricAverage);0.30257;0.00011693;0.00025305;0.059834;0.048923;0.00020249;0.18185;0.00011033;0.016428;0.15815;0.15429;0.07728
7;1.2174;0.6016;2;0.85;0.5;50;50;Manhattan(Minimum);0.085901;0.029678;0.11906;0.12059;0.21604;0.012042;0.080374;0.024604;0.11491;0.020721;0.062061;0.11402
8;1.2079;0.59687;2;0.85;0.5;50;50;Manhattan(Minimum);0.10136;0.016868;0.10969;0.10875;0.20364;0.0077257;0.092728;0.017721;0.15404;0.022653;0.070743;0.094069
9;1.2133;0.59957;2;0.85;0.5;50;50;Manhattan(Minimum);0.078347;0.032722;0.14463;0.068712;0.22403;0.0090693;0.070917;0.050906;0.12015;0.020222;0.06516;0.11514
10;1.0679;1.0381;2;0.85;0.5;50;50;Manhattan(Median);0.32673;0.0015543;0.0006648;0.013988;0.00077689;0.036094;0.32335;0.00050532;0.0025316;0.27136;0.015427;0.0070237
11;1.0567;1.0273;2;0.85;0.5;50;50;Manhattan(Median);0.21894;0.0043798;0.0052938;0.045212;0.0016318;0.0001439;0.0016818;0.0055386;0.017913;0.26552;0.26988;0.16387
12;1.0569;1.0274;2;0.85;0.5;50;50;Manhattan(Median);0.23575;0.013956;0.0058294;0.026783;0.0015497;0.0094448;0.24206;0.051545;0.0025846;0.22645;0.034271;0.14978
13;1.2028;0.57779;2;0.85;0.5;50;50;Manhattan(MinimumTimesMedian);0.11356;0.043802;0.068202;0.12945;0.21648;0.00027443;0.11656;0.02014;0.073562;0.020753;0.09262;0.1046
14;1.2048;0.57876;2;0.85;0.5;50;50;Manhattan(MinimumTimesMedian);0.12498;0.017045;0.070713;0.10135;0.22677;0.0030312;0.080688;0.024749;0.085086;0.032939;0.083314;0.14935
15;1.1918;0.57253;2;0.85;0.5;50;50;Manhattan(MinimumTimesMedian);0.12096;0.06239;0.02909;0.15164;0.18315;0.0065755;0.11873;0.04375;0.086955;0.029024;0.077554;0.090175
16;1.0462;1250.6;2;0.85;0.5;50;50;Manhattan(Summation);0.43347;3.5863E-06;1.7061E-05;0.00020131;0.00070154;3.1076E-05;0.20886;0.00012996;0.00023822;0.17481;0.16018;0.021356
