TITLE;2 random variables, variable gain
FOCUS ON;
EXPERIMENT TYPE;SingleAmongManyVaryingGain
PARAMETERS
normalization;Center
pcaRecompositionThreshold;0.95
component;1;2
type;RandomWeibull;RandomUniform
p1;0.037037037037037;0
p2;1;1
RESULTS
COMMON
distance
which;Manhattan(Average);Manhattan(GeometricAverage);Manhattan(Median);Manhattan(Minimum);Manhattan(MinimumTimesMedian);Manhattan(Summation);Euclidean(Average);Euclidean(GeometricAverage);Euclidean(Median);Euclidean(Minimum);Euclidean(MinimumTimesMedian);Euclidean(Summation)
plain;0.41408;0.38075;0.42088;0.058274;0.024526;507.25;0.1796;0.12945;0.16063;0.0025127;0.00040363;220.01
PCA;0.54779;0.48535;0.56207;0.017361;0.0097581;671.04;0.35223;0.23556;0.31592;0.00030136;9.5204E-05;431.48
DE00;0.54779;0.48535;0.56207;0.06149;0.02481;671.04;0.35223;0.23556;0.31592;0.0030912;0.0004497;431.48
DE01;0.54779;0.48535;0.56207;0.06149;0.02481;671.04;0.35223;0.23556;0.31592;0.0030912;0.0004497;431.48
DE02;0.54779;0.48535;0.56207;0.06149;0.02481;671.04;0.35223;0.23556;0.31592;0.0030912;0.0004497;431.48
PCA
weights;3.0185E-06;1
differential evolutions parameters, by distance type
i;dDE / dP;distance;type;parentWeight;crossover;population;iterations;distance;weights ->
1;1.3229;0.54779;2;0.85;0.5;50;50;Manhattan(Average);5.7487E-15;1
2;1.3229;0.54779;2;0.85;0.5;50;50;Manhattan(Average);1.7193E-15;1
3;1.3229;0.54779;2;0.85;0.5;50;50;Manhattan(Average);3.888E-15;1
4;1.2747;0.48535;2;0.85;0.5;50;50;Manhattan(GeometricAverage);1.1493E-13;1
5;1.2747;0.48535;2;0.85;0.5;50;50;Manhattan(GeometricAverage);4.979E-14;1
6;1.2747;0.48535;2;0.85;0.5;50;50;Manhattan(GeometricAverage);1.2353E-13;1
7;1.0552;0.06149;2;0.85;0.5;50;50;Manhattan(Minimum);0.68395;0.31605
8;1.0552;0.06149;2;0.85;0.5;50;50;Manhattan(Minimum);0.68395;0.31605
9;1.0552;0.06149;2;0.85;0.5;50;50;Manhattan(Minimum);0.68395;0.31605
10;1.3355;0.56207;2;0.85;0.5;50;50;Manhattan(Median);9.722E-14;1
11;1.3355;0.56207;2;0.85;0.5;50;50;Manhattan(Median);8.3674E-14;1
12;1.3355;0.56207;2;0.85;0.5;50;50;Manhattan(Median);8.7566E-15;1
13;1.0116;0.02481;2;0.85;0.5;50;50;Manhattan(MinimumTimesMedian);0.47685;0.52315
14;1.0116;0.02481;2;0.85;0.5;50;50;Manhattan(MinimumTimesMedian);0.47685;0.52315
15;1.0116;0.02481;2;0.85;0.5;50;50;Manhattan(MinimumTimesMedian);0.47685;0.52315
16;1.3229;671.04;2;0.85;0.5;50;50;Manhattan(Summation);3.8217E-15;1
17;1.3229;671.04;2;0.85;0.5;50;50;Manhattan(Summation);5.8677E-15;1
18;1.3229;671.04;2;0.85;0.5;50;50;Manhattan(Summation);6.3269E-16;1
19;1.9612;0.35223;2;0.85;0.5;50;50;Euclidean(Average);1.8989E-12;1
20;1.9612;0.35223;2;0.85;0.5;50;50;Euclidean(Average);7.3698E-14;1
21;1.9612;0.35223;2;0.85;0.5;50;50;Euclidean(Average);1.9435E-13;1
22;1.8198;0.23556;2;0.85;0.5;50;50;Euclidean(GeometricAverage);2.4763E-16;1
23;1.8198;0.23556;2;0.85;0.5;50;50;Euclidean(GeometricAverage);1.7963E-15;1
24;1.8198;0.23556;2;0.85;0.5;50;50;Euclidean(GeometricAverage);3.875E-15;1
25;1.2302;0.0030912;2;0.85;0.5;50;50;Euclidean(Minimum);0.67409;0.32591
26;1.2302;0.0030912;2;0.85;0.5;50;50;Euclidean(Minimum);0.67409;0.32591
27;1.2302;0.0030912;2;0.85;0.5;50;50;Euclidean(Minimum);0.67409;0.32591
28;1.9667;0.31592;2;0.85;0.5;50;50;Euclidean(Median);6.7113E-16;1
29;1.9667;0.31592;2;0.85;0.5;50;50;Euclidean(Median);1.6374E-12;1
30;1.9667;0.31592;2;0.85;0.5;50;50;Euclidean(Median);3.1712E-14;1
31;1.1141;0.0004497;2;0.85;0.5;50;50;Euclidean(MinimumTimesMedian);0.35;0.65
32;1.1141;0.0004497;2;0.85;0.5;50;50;Euclidean(MinimumTimesMedian);0.35;0.65
33;1.1141;0.0004497;2;0.85;0.5;50;50;Euclidean(MinimumTimesMedian);0.35;0.65
34;1.9612;431.48;2;0.85;0.5;50;50;Euclidean(Summation);7.0266E-14;1
35;1.9612;431.48;2;0.85;0.5;50;50;Euclidean(Summation);5.257E-15;1
36;1.9612;431.48;2;0.85;0.5;50;50;Euclidean(Summation);7.3915E-18;1
differential evolutions parameters, by distance
i;dDE / dP;distance;type;parentWeight;crossover;population;iterations;distance;weights ->
1;1.0116;0.02481;2;0.85;0.5;50;50;Manhattan(MinimumTimesMedian);0.47685;0.52315
2;1.0116;0.02481;2;0.85;0.5;50;50;Manhattan(MinimumTimesMedian);0.47685;0.52315
3;1.0116;0.02481;2;0.85;0.5;50;50;Manhattan(MinimumTimesMedian);0.47685;0.52315
4;1.0552;0.06149;2;0.85;0.5;50;50;Manhattan(Minimum);0.68395;0.31605
5;1.0552;0.06149;2;0.85;0.5;50;50;Manhattan(Minimum);0.68395;0.31605
6;1.0552;0.06149;2;0.85;0.5;50;50;Manhattan(Minimum);0.68395;0.31605
7;1.1141;0.0004497;2;0.85;0.5;50;50;Euclidean(MinimumTimesMedian);0.35;0.65
8;1.1141;0.0004497;2;0.85;0.5;50;50;Euclidean(MinimumTimesMedian);0.35;0.65
9;1.1141;0.0004497;2;0.85;0.5;50;50;Euclidean(MinimumTimesMedian);0.35;0.65
10;1.2302;0.0030912;2;0.85;0.5;50;50;Euclidean(Minimum);0.67409;0.32591
11;1.2302;0.0030912;2;0.85;0.5;50;50;Euclidean(Minimum);0.67409;0.32591
12;1.2302;0.0030912;2;0.85;0.5;50;50;Euclidean(Minimum);0.67409;0.32591
13;1.2747;0.48535;2;0.85;0.5;50;50;Manhattan(GeometricAverage);1.2353E-13;1
14;1.2747;0.48535;2;0.85;0.5;50;50;Manhattan(GeometricAverage);1.1493E-13;1
15;1.2747;0.48535;2;0.85;0.5;50;50;Manhattan(GeometricAverage);4.979E-14;1
16;1.3229;0.54779;2;0.85;0.5;50;50;Manhattan(Average);5.7487E-15;1
17;1.3229;0.54779;2;0.85;0.5;50;50;Manhattan(Average);3.888E-15;1
18;1.3229;671.04;2;0.85;0.5;50;50;Manhattan(Summation);5.8677E-15;1
19;1.3229;0.54779;2;0.85;0.5;50;50;Manhattan(Average);1.7193E-15;1
20;1.3229;671.04;2;0.85;0.5;50;50;Manhattan(Summation);3.8217E-15;1
21;1.3229;671.04;2;0.85;0.5;50;50;Manhattan(Summation);6.3269E-16;1
22;1.3355;0.56207;2;0.85;0.5;50;50;Manhattan(Median);9.722E-14;1
23;1.3355;0.56207;2;0.85;0.5;50;50;Manhattan(Median);8.3674E-14;1
24;1.3355;0.56207;2;0.85;0.5;50;50;Manhattan(Median);8.7566E-15;1
25;1.8198;0.23556;2;0.85;0.5;50;50;Euclidean(GeometricAverage);3.875E-15;1
26;1.8198;0.23556;2;0.85;0.5;50;50;Euclidean(GeometricAverage);1.7963E-15;1
27;1.8198;0.23556;2;0.85;0.5;50;50;Euclidean(GeometricAverage);2.4763E-16;1
28;1.9612;0.35223;2;0.85;0.5;50;50;Euclidean(Average);1.8989E-12;1
29;1.9612;0.35223;2;0.85;0.5;50;50;Euclidean(Average);1.9435E-13;1
30;1.9612;0.35223;2;0.85;0.5;50;50;Euclidean(Average);7.3698E-14;1
31;1.9612;431.48;2;0.85;0.5;50;50;Euclidean(Summation);7.0266E-14;1
32;1.9612;431.48;2;0.85;0.5;50;50;Euclidean(Summation);5.257E-15;1
33;1.9612;431.48;2;0.85;0.5;50;50;Euclidean(Summation);7.3915E-18;1
34;1.9667;0.31592;2;0.85;0.5;50;50;Euclidean(Median);1.6374E-12;1
35;1.9667;0.31592;2;0.85;0.5;50;50;Euclidean(Median);3.1712E-14;1
36;1.9667;0.31592;2;0.85;0.5;50;50;Euclidean(Median);6.7113E-16;1
population
1;0.033846;0.87751
