TITLE;2 random variables, variable gain
FOCUS ON;
EXPERIMENT TYPE;SingleAmongManyVaryingGain
PARAMETERS
normalization;Center
pcaRecompositionThreshold;0.95
component;1;2
type;RandomUniform;RandomWeibull
p1;0;1
p2;81;1
RESULTS
COMMON
distance
which;Manhattan(Average);Manhattan(GeometricAverage);Manhattan(Median);Manhattan(Minimum);Manhattan(MinimumTimesMedian);Manhattan(Summation);Euclidean(Average);Euclidean(GeometricAverage);Euclidean(Median);Euclidean(Minimum);Euclidean(MinimumTimesMedian);Euclidean(Summation)
plain;3.4023;3.0587;3.4621;0.23633;0.81821;4167.8;13.032;8.8196;11.494;0.039536;0.45442;15965
PCA;4.7024;4.1418;4.7935;0.22538;1.0804;5760.4;26.006;17.154;22.978;0.05074;1.1659;31857
DE00;4.7027;4.1421;4.7939;0.24081;1.1021;5760.9;26.01;17.157;22.982;0.05092;1.1663;31862
DE01;4.7027;4.1421;4.7939;0.24081;1.1021;5760.9;26.01;17.157;22.982;0.052981;1.1663;31862
DE02;4.7027;4.1421;4.7939;0.24081;1.1021;5760.9;26.01;17.157;22.982;0.052981;1.1663;31862
PCA
weights;0.99983;0.00016903
differential evolutions parameters, by distance type
i;dDE / dP;distance;type;parentWeight;crossover;population;iterations;distance;weights ->
1;1.3822;4.7027;2;0.85;0.5;50;50;Manhattan(Average);1;4.9629E-14
2;1.3822;4.7027;2;0.85;0.5;50;50;Manhattan(Average);1;3.818E-15
3;1.3822;4.7027;2;0.85;0.5;50;50;Manhattan(Average);1;3.3765E-15
4;1.3542;4.1421;2;0.85;0.5;50;50;Manhattan(GeometricAverage);1;2.7241E-17
5;1.3542;4.1421;2;0.85;0.5;50;50;Manhattan(GeometricAverage);1;9.7611E-15
6;1.3542;4.1421;2;0.85;0.5;50;50;Manhattan(GeometricAverage);1;2.0509E-15
7;1.019;0.24081;2;0.85;0.5;50;50;Manhattan(Minimum);0.088051;0.91195
8;1.019;0.24081;2;0.85;0.5;50;50;Manhattan(Minimum);0.088051;0.91195
9;1.019;0.24081;2;0.85;0.5;50;50;Manhattan(Minimum);0.088051;0.91195
10;1.3847;4.7939;2;0.85;0.5;50;50;Manhattan(Median);1;9.4096E-15
11;1.3847;4.7939;2;0.85;0.5;50;50;Manhattan(Median);1;1.828E-14
12;1.3847;4.7939;2;0.85;0.5;50;50;Manhattan(Median);1;3.051E-15
13;1.347;1.1021;2;0.85;0.5;50;50;Manhattan(MinimumTimesMedian);0.99136;0.0086359
