TITLE;6 random variables, variable gain
FOCUS ON;
EXPERIMENT TYPE;SingleAmongManyVaryingGain
PARAMETERS
normalization;Center
pcaRecompositionThreshold;0.95
component;1;2;3;4
type;RandomNormal;RandomNormal;RandomNormal;RandomPearson
p1;0;0;0;1
p2;3;3;3;0
RESULTS
COMMON
distance
which;Manhattan(Average);Manhattan(GeometricAverage);Manhattan(Median);Manhattan(Minimum);Manhattan(MinimumTimesMedian);Manhattan(Summation);Euclidean(Average);Euclidean(GeometricAverage);Euclidean(Median);Euclidean(Minimum);Euclidean(MinimumTimesMedian);Euclidean(Summation)
plain;1.4781;1.4552;1.4787;0.62502;0.9242;1810.7;1.2318;1.1561;1.1867;0.21699;0.25751;1508.9
PCA;1.7238;1.6831;1.7212;0.56032;0.96443;2111.7;1.98;1.7975;1.8819;0.23643;0.44495;2425.4
DE00;1.7849;1.7339;1.7956;0.72558;1.203;2186.5;3.3563;2.2823;2.8652;0.3326;0.62693;4111.5
DE01;1.7849;1.7339;1.7968;0.7306;1.2038;2186.5;3.4345;2.2823;2.8651;0.33256;0.62704;4111.5
DE02;1.7849;1.7339;1.7957;0.72971;1.1952;2186.5;3.4345;2.3098;2.9652;0.33295;0.62689;4111.3
PCA
weights;0.27845;0.30789;0.29812;0.026467;0.07116;0.017911
differential evolutions parameters, by distance type
i;dDE / dP;distance;type;parentWeight;crossover;population;iterations;distance;weights ->
1;1.2076;1.7849;2;0.85;0.5;50;50;Manhattan(Average);0.20947;0.42895;0.36157;1.744E-06;7.6165E-07;9.8887E-07
2;1.2076;1.7849;2;0.85;0.5;50;50;Manhattan(Average);0.20788;0.43067;0.36145;1.4432E-08;3.4792E-07;1.7453E-07
3;1.2076;1.7849;2;0.85;0.5;50;50;Manhattan(Average);0.20802;0.43103;0.36094;1.8328E-08;1.0595E-07;9.5033E-08
4;1.1915;1.7339;2;0.85;0.5;50;50;Manhattan(GeometricAverage);0.2717;0.37494;0.35336;3.4452E-08;3.2727E-09;2.2559E-08
5;1.1915;1.7339;2;0.85;0.5;50;50;Manhattan(GeometricAverage);0.27169;0.37476;0.35355;1.8825E-07;1.4263E-07;7.0249E-09
6;1.1915;1.7339;2;0.85;0.5;50;50;Manhattan(GeometricAverage);0.27216;0.37465;0.35319;1.7163E-07;1.0138E-07;2.4238E-07
7;1.1609;0.72558;2;0.85;0.5;50;50;Manhattan(Minimum);0.25699;0.29696;0.1663;0.17157;0.1008;0.0073749
8;1.1689;0.7306;2;0.85;0.5;50;50;Manhattan(Minimum);0.32714;0.29577;0.058986;0.18008;0.09956;0.038463
9;1.1675;0.72971;2;0.85;0.5;50;50;Manhattan(Minimum);0.27754;0.36029;0.09598;0.14824;0.10236;0.015598
10;1.2144;1.7956;2;0.85;0.5;50;50;Manhattan(Median);0.33818;0.35258;0.30871;5.7064E-05;0.00020433;0.00026663
11;1.2144;1.7957;2;0.85;0.5;50;50;Manhattan(Median);0.33793;0.35297;0.3086;0.0002256;0.00018373;9.1376E-05
12;1.2151;1.7968;2;0.85;0.5;50;50;Manhattan(Median);0.23136;0.44836;0.31896;0.00034854;0.0009425;2.2058E-05
13;1.3017;1.203;2;0.85;0.5;50;50;Manhattan(MinimumTimesMedian);0.24178;0.41639;0.11877;0.12044;0.10178;0.00085095
14;1.3026;1.2038;2;0.85;0.5;50;50;Manhattan(MinimumTimesMedian);0.2445;0.42497;0.10798;0.11799;0.10435;0.00022223
15;1.2932;1.1952;2;0.85;0.5;50;50;Manhattan(MinimumTimesMedian);0.25732;0.36797;0.12425;0.1431;0.10152;0.0058363
16;1.2076;2186.5;2;0.85;0.5;50;50;Manhattan(Summation);0.20717;0.43113;0.3617;1.3345E-07;3.3339E-07;4.1894E-09
17;1.2076;2186.5;2;0.85;0.5;50;50;Manhattan(Summation);0.20732;0.43104;0.36164;1.1815E-07;1.3876E-09;2.7834E-08
18;1.2076;2186.5;2;0.85;0.5;50;50;Manhattan(Summation);0.20758;0.43053;0.36188;9.9086E-07;5.4504E-07;7.4305E-08
19;2.7248;3.3563;2;0.85;0.5;50;50;Euclidean(Average);9.4883E-07;7.7673E-07;0.99999;1.0134E-06;2.5223E-06;1.3265E-06
20;2.7882;3.4345;2;0.85;0.5;50;50;Euclidean(Average);1.4103E-06;0.99998;1.9145E-06;8.7592E-06;4.4139E-06;8.4287E-06
21;2.7882;3.4345;2;0.85;0.5;50;50;Euclidean(Average);3.3265E-06;0.99999;3.3776E-07;2.3872E-06;6.6093E-08;7.1045E-07
22;1.9741;2.2823;2;0.85;0.5;50;50;Euclidean(GeometricAverage);3.535E-06;9.3438E-06;0.99995;4.2459E-07;4.8889E-06;3.1077E-05
23;1.9979;2.3098;2;0.85;0.5;50;50;Euclidean(GeometricAverage);1.3079E-05;0.96109;0.038882;7.9452E-06;7.5009E-07;5.2509E-06
24;1.9741;2.2823;2;0.85;0.5;50;50;Euclidean(GeometricAverage);9.4487E-07;6.6159E-07;0.99998;9.1057E-06;8.5522E-06;5.5772E-06
25;1.5328;0.3326;2;0.85;0.5;50;50;Euclidean(Minimum);0.29144;0.28856;0.078547;0.17556;0.10946;0.056432
26;1.5326;0.33256;2;0.85;0.5;50;50;Euclidean(Minimum);0.29105;0.28653;0.08376;0.1763;0.108;0.054362
