TITLE;2 random variables, variable gain
FOCUS ON;
EXPERIMENT TYPE;SingleAmongManyVaryingGain
PARAMETERS
normalization;Center
pcaRecompositionThreshold;0.95
component;1;2
type;RandomNormal;RandomUniform
p1;0;0
p2;9;1
RESULTS
COMMON
distance
which;Manhattan(Average);Manhattan(GeometricAverage);Manhattan(Median);Manhattan(Minimum);Manhattan(MinimumTimesMedian);Manhattan(Summation);Euclidean(Average);Euclidean(GeometricAverage);Euclidean(Median);Euclidean(Minimum);Euclidean(MinimumTimesMedian);Euclidean(Summation)
plain;2.1132;1.9067;2.0928;0.31727;0.66397;2588.7;5.0812;3.4172;4.1917;0.087669;0.36748;6224.5
PCA;2.9153;2.5657;2.8952;0.022742;0.065842;3571.3;10.138;6.5827;8.382;0.00049582;0.004156;12419
DE00;2.9154;2.5658;2.8952;0.33542;0.66942;3571.3;10.138;6.5829;8.3822;0.088681;0.36772;12419
DE01;2.9154;2.5658;2.8952;0.33542;0.66942;3571.3;10.138;6.5829;8.3822;0.088681;0.36772;12419
DE02;2.9154;2.5658;2.8952;0.33542;0.66942;3571.3;10.138;6.5829;8.3822;0.088681;0.36772;12419
PCA
weights;0.99997;2.8635E-05
differential evolutions parameters, by distance type
i;dDE / dP;distance;type;parentWeight;crossover;population;iterations;distance;weights ->
1;1.3796;2.9154;2;0.85;0.5;50;50;Manhattan(Average);1;2.7253E-16
2;1.3796;2.9154;2;0.85;0.5;50;50;Manhattan(Average);1;2.6292E-14
3;1.3796;2.9154;2;0.85;0.5;50;50;Manhattan(Average);1;4.0817E-15
4;1.3456;2.5658;2;0.85;0.5;50;50;Manhattan(GeometricAverage);0.9997;0.00030348
5;1.3456;2.5658;2;0.85;0.5;50;50;Manhattan(GeometricAverage);0.9997;0.00030347
6;1.3456;2.5658;2;0.85;0.5;50;50;Manhattan(GeometricAverage);0.9997;0.00030348
7;1.0572;0.33542;2;0.85;0.5;50;50;Manhattan(Minimum);0.41816;0.58184
8;1.0572;0.33542;2;0.85;0.5;50;50;Manhattan(Minimum);0.41816;0.58184
9;1.0572;0.33542;2;0.85;0.5;50;50;Manhattan(Minimum);0.41816;0.58184
10;1.3834;2.8952;2;0.85;0.5;50;50;Manhattan(Median);1;8.0653E-14
11;1.3834;2.8952;2;0.85;0.5;50;50;Manhattan(Median);1;5.2291E-14
12;1.3834;2.8952;2;0.85;0.5;50;50;Manhattan(Median);1;8.0616E-14
13;1.0082;0.66942;2;0.85;0.5;50;50;Manhattan(MinimumTimesMedian);0.58258;0.41742
14;1.0082;0.66942;2;0.85;0.5;50;50;Manhattan(MinimumTimesMedian);0.58258;0.41742
15;1.0082;0.66942;2;0.85;0.5;50;50;Manhattan(MinimumTimesMedian);0.58258;0.41742
16;1.3796;3571.3;2;0.85;0.5;50;50;Manhattan(Summation);1;4.5667E-15
17;1.3796;3571.3;2;0.85;0.5;50;50;Manhattan(Summation);1;8.4262E-16
18;1.3796;3571.3;2;0.85;0.5;50;50;Manhattan(Summation);1;1.0891E-16
19;1.9952;10.138;2;0.85;0.5;50;50;Euclidean(Average);1;1.4318E-13
20;1.9952;10.138;2;0.85;0.5;50;50;Euclidean(Average);1;1.9661E-14
21;1.9952;10.138;2;0.85;0.5;50;50;Euclidean(Average);1;4.7012E-15
22;1.9264;6.5829;2;0.85;0.5;50;50;Euclidean(GeometricAverage);1;4.9503E-17
23;1.9264;6.5829;2;0.85;0.5;50;50;Euclidean(GeometricAverage);1;1.6228E-13
24;1.9264;6.5829;2;0.85;0.5;50;50;Euclidean(GeometricAverage);1;1.2109E-16
25;1.0115;0.088681;2;0.85;0.5;50;50;Euclidean(Minimum);0.49392;0.50608
26;1.0115;0.088681;2;0.85;0.5;50;50;Euclidean(Minimum);0.49392;0.50608
27;1.0115;0.088681;2;0.85;0.5;50;50;Euclidean(Minimum);0.49392;0.50608
28;1.9997;8.3822;2;0.85;0.5;50;50;Euclidean(Median);1;9.997E-16
29;1.9997;8.3822;2;0.85;0.5;50;50;Euclidean(Median);1;2.0746E-14
30;1.9997;8.3822;2;0.85;0.5;50;50;Euclidean(Median);1;1.1094E-14
31;1.0006;0.36772;2;0.85;0.5;50;50;Euclidean(MinimumTimesMedian);0.51453;0.48547
32;1.0006;0.36772;2;0.85;0.5;50;50;Euclidean(MinimumTimesMedian);0.51453;0.48547
33;1.0006;0.36772;2;0.85;0.5;50;50;Euclidean(MinimumTimesMedian);0.51453;0.48547
