TITLE;2 random variables, variable gain
FOCUS ON;
EXPERIMENT TYPE;SingleAmongManyVaryingGain
PARAMETERS
normalization;Center
pcaRecompositionThreshold;0.95
component;1;2
type;RandomWeibull;RandomNormal
p1;1;0
p2;1;1
RESULTS
COMMON
distance
which;Manhattan(Average);Manhattan(GeometricAverage);Manhattan(Median);Manhattan(Minimum);Manhattan(MinimumTimesMedian);Manhattan(Summation);Euclidean(Average);Euclidean(GeometricAverage);Euclidean(Median);Euclidean(Minimum);Euclidean(MinimumTimesMedian);Euclidean(Summation)
plain;0.97343;0.91822;0.95936;0.21064;0.20208;1192.4;0.83487;0.67411;0.73599;0.032329;0.023794;1022.7
PCA;0.97118;0.91472;0.94786;0.20819;0.19733;1189.7;0.83475;0.66836;0.73388;0.031457;0.023086;1022.6
DE00;0.97829;0.92408;0.9893;0.21828;0.21542;1198.4;1.0653;0.73724;0.91183;0.038469;0.03078;1305
DE01;0.97829;0.92408;0.9893;0.21828;0.21542;1198.4;1.0653;0.73724;0.91183;0.038469;0.03078;1305
DE02;0.97829;0.92408;0.9893;0.21828;0.21542;1198.4;1.0653;0.73724;0.91183;0.038469;0.03078;1305
PCA
weights;0.53826;0.46174
differential evolutions parameters, by distance type
i;dDE / dP;distance;type;parentWeight;crossover;population;iterations;distance;weights ->
1;1.005;0.97829;2;0.85;0.5;50;50;Manhattan(Average);0.31924;0.68076
2;1.005;0.97829;2;0.85;0.5;50;50;Manhattan(Average);0.31924;0.68076
3;1.005;0.97829;2;0.85;0.5;50;50;Manhattan(Average);0.31924;0.68076
4;1.0064;0.92408;2;0.85;0.5;50;50;Manhattan(GeometricAverage);0.35612;0.64388
5;1.0064;0.92408;2;0.85;0.5;50;50;Manhattan(GeometricAverage);0.35612;0.64388
6;1.0064;0.92408;2;0.85;0.5;50;50;Manhattan(GeometricAverage);0.35612;0.64388
7;1.0363;0.21828;2;0.85;0.5;50;50;Manhattan(Minimum);0.32097;0.67903
8;1.0363;0.21828;2;0.85;0.5;50;50;Manhattan(Minimum);0.32097;0.67903
9;1.0363;0.21828;2;0.85;0.5;50;50;Manhattan(Minimum);0.32097;0.67903
10;1.0312;0.9893;2;0.85;0.5;50;50;Manhattan(Median);0.31277;0.68723
11;1.0312;0.9893;2;0.85;0.5;50;50;Manhattan(Median);0.31277;0.68723
12;1.0312;0.9893;2;0.85;0.5;50;50;Manhattan(Median);0.31277;0.68723
13;1.066;0.21542;2;0.85;0.5;50;50;Manhattan(MinimumTimesMedian);0.3248;0.6752
14;1.066;0.21542;2;0.85;0.5;50;50;Manhattan(MinimumTimesMedian);0.3248;0.6752
15;1.066;0.21542;2;0.85;0.5;50;50;Manhattan(MinimumTimesMedian);0.3248;0.6752
16;1.005;1198.4;2;0.85;0.5;50;50;Manhattan(Summation);0.31924;0.68076
17;1.005;1198.4;2;0.85;0.5;50;50;Manhattan(Summation);0.31924;0.68076
18;1.005;1198.4;2;0.85;0.5;50;50;Manhattan(Summation);0.31924;0.68076
19;1.276;1.0653;2;0.85;0.5;50;50;Euclidean(Average);5.7412E-14;1
20;1.276;1.0653;2;0.85;0.5;50;50;Euclidean(Average);3.6213E-13;1
21;1.276;1.0653;2;0.85;0.5;50;50;Euclidean(Average);6.4102E-08;1
22;1.0937;0.73724;2;0.85;0.5;50;50;Euclidean(GeometricAverage);2.0115E-15;1
23;1.0937;0.73724;2;0.85;0.5;50;50;Euclidean(GeometricAverage);2.9468E-15;1
24;1.0937;0.73724;2;0.85;0.5;50;50;Euclidean(GeometricAverage);2.025E-14;1
25;1.1899;0.038469;2;0.85;0.5;50;50;Euclidean(Minimum);0.2926;0.7074
