TITLE;2 random variables, variable gain
FOCUS ON;
EXPERIMENT TYPE;SingleAmongManyVaryingGain
PARAMETERS
normalization;Center
pcaRecompositionThreshold;0.95
component;1;2
type;RandomNormal;RandomNormal
p1;0;0
p2;9;1
RESULTS
COMMON
distance
which;Manhattan(Average);Manhattan(GeometricAverage);Manhattan(Median);Manhattan(Minimum);Manhattan(MinimumTimesMedian);Manhattan(Summation);Euclidean(Average);Euclidean(GeometricAverage);Euclidean(Median);Euclidean(Minimum);Euclidean(MinimumTimesMedian);Euclidean(Summation)
plain;2.2686;2.1114;2.2487;0.39938;0.89809;2779.1;5.2105;3.8903;4.4395;0.1529;0.67878;6382.8
PCA;2.9545;2.6375;2.9438;0.10502;0.30917;3619.2;10.161;6.9446;8.6605;0.0078625;0.068093;12447
DE00;2.9578;2.6376;2.9471;0.46476;1.1833;3623.3;10.19;6.9525;8.6853;0.16096;0.98011;12483
DE01;2.9578;2.6376;2.9471;0.46476;1.1833;3623.3;10.19;6.9525;8.6853;0.16096;0.98011;12483
DE02;2.9578;2.6376;2.9471;0.46476;1.1833;3623.3;10.19;6.9525;8.6853;0.16096;0.98011;12483
PCA
weights;0.99714;0.0028561
differential evolutions parameters, by distance type
i;dDE / dP;distance;type;parentWeight;crossover;population;iterations;distance;weights ->
1;1.3038;2.9578;2;0.85;0.5;50;50;Manhattan(Average);1;8.6864E-14
2;1.3038;2.9578;2;0.85;0.5;50;50;Manhattan(Average);1;7.6206E-15
3;1.3038;2.9578;2;0.85;0.5;50;50;Manhattan(Average);1;6.7389E-13
4;1.2493;2.6376;2;0.85;0.5;50;50;Manhattan(GeometricAverage);0.99823;0.0017692
5;1.2493;2.6376;2;0.85;0.5;50;50;Manhattan(GeometricAverage);0.99823;0.0017692
6;1.2493;2.6376;2;0.85;0.5;50;50;Manhattan(GeometricAverage);0.99823;0.0017692
7;1.1637;0.46476;2;0.85;0.5;50;50;Manhattan(Minimum);0.69351;0.30649
8;1.1637;0.46476;2;0.85;0.5;50;50;Manhattan(Minimum);0.69351;0.30649
9;1.1637;0.46476;2;0.85;0.5;50;50;Manhattan(Minimum);0.69351;0.30649
10;1.3106;2.9471;2;0.85;0.5;50;50;Manhattan(Median);1;8.873E-15
11;1.3106;2.9471;2;0.85;0.5;50;50;Manhattan(Median);1;1.8321E-16
12;1.3106;2.9471;2;0.85;0.5;50;50;Manhattan(Median);1;1.919E-14
13;1.3176;1.1833;2;0.85;0.5;50;50;Manhattan(MinimumTimesMedian);0.73687;0.26313
14;1.3176;1.1833;2;0.85;0.5;50;50;Manhattan(MinimumTimesMedian);0.73687;0.26313
15;1.3176;1.1833;2;0.85;0.5;50;50;Manhattan(MinimumTimesMedian);0.73687;0.26313
16;1.3038;3623.3;2;0.85;0.5;50;50;Manhattan(Summation);1;2.7789E-15
17;1.3038;3623.3;2;0.85;0.5;50;50;Manhattan(Summation);1;1.1563E-15
18;1.3038;3623.3;2;0.85;0.5;50;50;Manhattan(Summation);1;8.1804E-15
19;1.9556;10.19;2;0.85;0.5;50;50;Euclidean(Average);1;8.9795E-15
20;1.9556;10.19;2;0.85;0.5;50;50;Euclidean(Average);1;7.1213E-16
21;1.9556;10.19;2;0.85;0.5;50;50;Euclidean(Average);1;1.1374E-15
22;1.7871;6.9525;2;0.85;0.5;50;50;Euclidean(GeometricAverage);1;3.2134E-17
23;1.7871;6.9525;2;0.85;0.5;50;50;Euclidean(GeometricAverage);1;5.6315E-15
24;1.7871;6.9525;2;0.85;0.5;50;50;Euclidean(GeometricAverage);1;1.0825E-13
25;1.0527;0.16096;2;0.85;0.5;50;50;Euclidean(Minimum);0.54645;0.45355
26;1.0527;0.16096;2;0.85;0.5;50;50;Euclidean(Minimum);0.54645;0.45355
27;1.0527;0.16096;2;0.85;0.5;50;50;Euclidean(Minimum);0.54645;0.45355
28;1.9564;8.6853;2;0.85;0.5;50;50;Euclidean(Median);1;4.9361E-15
29;1.9564;8.6853;2;0.85;0.5;50;50;Euclidean(Median);1;3.2873E-14
30;1.9564;8.6853;2;0.85;0.5;50;50;Euclidean(Median);1;2.5696E-16
31;1.4439;0.98011;2;0.85;0.5;50;50;Euclidean(MinimumTimesMedian);0.79796;0.20204
32;1.4439;0.98011;2;0.85;0.5;50;50;Euclidean(MinimumTimesMedian);0.79796;0.20204
33;1.4439;0.98011;2;0.85;0.5;50;50;Euclidean(MinimumTimesMedian);0.79796;0.20204
34;1.9556;12483;2;0.85;0.5;50;50;Euclidean(Summation);1;1.3582E-14
35;1.9556;12483;2;0.85;0.5;50;50;Euclidean(Summation);1;2.0292E-15
36;1.9556;12483;2;0.85;0.5;50;50;Euclidean(Summation);1;3.0149E-15
differential evolutions parameters, by distance
i;dDE / dP;distance;type;parentWeight;crossover;population;iterations;distance;weights ->
1;1.0527;0.16096;2;0.85;0.5;50;50;Euclidean(Minimum);0.54645;0.45355
2;1.0527;0.16096;2;0.85;0.5;50;50;Euclidean(Minimum);0.54645;0.45355
3;1.0527;0.16096;2;0.85;0.5;50;50;Euclidean(Minimum);0.54645;0.45355
4;1.1637;0.46476;2;0.85;0.5;50;50;Manhattan(Minimum);0.69351;0.30649
5;1.1637;0.46476;2;0.85;0.5;50;50;Manhattan(Minimum);0.69351;0.30649
6;1.1637;0.46476;2;0.85;0.5;50;50;Manhattan(Minimum);0.69351;0.30649
7;1.2493;2.6376;2;0.85;0.5;50;50;Manhattan(GeometricAverage);0.99823;0.0017692
8;1.2493;2.6376;2;0.85;0.5;50;50;Manhattan(GeometricAverage);0.99823;0.0017692
9;1.2493;2.6376;2;0.85;0.5;50;50;Manhattan(GeometricAverage);0.99823;0.0017692
10;1.3038;2.9578;2;0.85;0.5;50;50;Manhattan(Average);1;6.7389E-13
11;1.3038;2.9578;2;0.85;0.5;50;50;Manhattan(Average);1;8.6864E-14
12;1.3038;2.9578;2;0.85;0.5;50;50;Manhattan(Average);1;7.6206E-15
13;1.3038;3623.3;2;0.85;0.5;50;50;Manhattan(Summation);1;8.1804E-15
14;1.3038;3623.3;2;0.85;0.5;50;50;Manhattan(Summation);1;2.7789E-15
15;1.3038;3623.3;2;0.85;0.5;50;50;Manhattan(Summation);1;1.1563E-15
16;1.3106;2.9471;2;0.85;0.5;50;50;Manhattan(Median);1;1.919E-14
17;1.3106;2.9471;2;0.85;0.5;50;50;Manhattan(Median);1;8.873E-15
18;1.3106;2.9471;2;0.85;0.5;50;50;Manhattan(Median);1;1.8321E-16
19;1.3176;1.1833;2;0.85;0.5;50;50;Manhattan(MinimumTimesMedian);0.73687;0.26313
20;1.3176;1.1833;2;0.85;0.5;50;50;Manhattan(MinimumTimesMedian);0.73687;0.26313
21;1.3176;1.1833;2;0.85;0.5;50;50;Manhattan(MinimumTimesMedian);0.73687;0.26313
22;1.4439;0.98011;2;0.85;0.5;50;50;Euclidean(MinimumTimesMedian);0.79796;0.20204
23;1.4439;0.98011;2;0.85;0.5;50;50;Euclidean(MinimumTimesMedian);0.79796;0.20204
24;1.4439;0.98011;2;0.85;0.5;50;50;Euclidean(MinimumTimesMedian);0.79796;0.20204
25;1.7871;6.9525;2;0.85;0.5;50;50;Euclidean(GeometricAverage);1;1.0825E-13
26;1.7871;6.9525;2;0.85;0.5;50;50;Euclidean(GeometricAverage);1;5.6315E-15
27;1.7871;6.9525;2;0.85;0.5;50;50;Euclidean(GeometricAverage);1;3.2134E-17
28;1.9556;12483;2;0.85;0.5;50;50;Euclidean(Summation);1;1.3582E-14
29;1.9556;10.19;2;0.85;0.5;50;50;Euclidean(Average);1;8.9795E-15
30;1.9556;10.19;2;0.85;0.5;50;50;Euclidean(Average);1;1.1374E-15
31;1.9556;10.19;2;0.85;0.5;50;50;Euclidean(Average);1;7.1213E-16
32;1.9556;12483;2;0.85;0.5;50;50;Euclidean(Summation);1;3.0149E-15
33;1.9556;12483;2;0.85;0.5;50;50;Euclidean(Summation);1;2.0292E-15
34;1.9564;8.6853;2;0.85;0.5;50;50;Euclidean(Median);1;3.2873E-14
