TITLE;2 random variables, variable gain
FOCUS ON;
EXPERIMENT TYPE;SingleAmongManyVaryingGain
PARAMETERS
normalization;Center
pcaRecompositionThreshold;0.95
component;1;2
type;RandomWeibull;RandomWeibull
p1;0.0123456790123457;1
p2;1;1
RESULTS
COMMON
distance
which;Manhattan(Average);Manhattan(GeometricAverage);Manhattan(Median);Manhattan(Minimum);Manhattan(MinimumTimesMedian);Manhattan(Summation);Euclidean(Average);Euclidean(GeometricAverage);Euclidean(Median);Euclidean(Minimum);Euclidean(MinimumTimesMedian);Euclidean(Summation)
plain;0.67447;0.58478;0.63191;0.030538;0.019297;826.23;0.55627;0.33046;0.39089;0.00066052;0.00025819;681.43
PCA;0.94327;0.80127;0.88417;0.013972;0.012353;1155.5;1.1117;0.64204;0.78176;0.00019518;0.00015258;1361.8
DE00;0.94328;0.80127;0.88417;0.031361;0.024562;1155.5;1.1117;0.64204;0.78176;0.000928;0.00051452;1361.8
DE01;0.94328;0.80127;0.88417;0.031361;0.024562;1155.5;1.1117;0.64204;0.78176;0.000928;0.00051452;1361.8
DE02;0.94328;0.80127;0.88417;0.031361;0.024562;1155.5;1.1117;0.64204;0.78176;0.000928;0.00051452;1361.8
PCA
weights;6.7492E-06;0.99999
differential evolutions parameters, by distance type
i;dDE / dP;distance;type;parentWeight;crossover;population;iterations;distance;weights ->
1;1.3985;0.94328;2;0.85;0.5;50;50;Manhattan(Average);9.8702E-16;1
2;1.3985;0.94328;2;0.85;0.5;50;50;Manhattan(Average);4.2952E-16;1
3;1.3985;0.94328;2;0.85;0.5;50;50;Manhattan(Average);1.3152E-13;1
4;1.3702;0.80127;2;0.85;0.5;50;50;Manhattan(GeometricAverage);1.2262E-13;1
5;1.3702;0.80127;2;0.85;0.5;50;50;Manhattan(GeometricAverage);4.741E-15;1
6;1.3702;0.80127;2;0.85;0.5;50;50;Manhattan(GeometricAverage);2.6688E-15;1
7;1.027;0.031361;2;0.85;0.5;50;50;Manhattan(Minimum);0.9754;0.0246
8;1.027;0.031361;2;0.85;0.5;50;50;Manhattan(Minimum);0.9754;0.0246
9;1.027;0.031361;2;0.85;0.5;50;50;Manhattan(Minimum);0.9754;0.0246
10;1.3992;0.88417;2;0.85;0.5;50;50;Manhattan(Median);1.9821E-15;1
11;1.3992;0.88417;2;0.85;0.5;50;50;Manhattan(Median);2.9149E-16;1
12;1.3992;0.88417;2;0.85;0.5;50;50;Manhattan(Median);4.8865E-15;1
13;1.2728;0.024562;2;0.85;0.5;50;50;Manhattan(MinimumTimesMedian);0.13759;0.86241
14;1.2728;0.024562;2;0.85;0.5;50;50;Manhattan(MinimumTimesMedian);0.13759;0.86241
15;1.2728;0.024562;2;0.85;0.5;50;50;Manhattan(MinimumTimesMedian);0.13759;0.86241
16;1.3985;1155.5;2;0.85;0.5;50;50;Manhattan(Summation);1.1328E-14;1
17;1.3985;1155.5;2;0.85;0.5;50;50;Manhattan(Summation);4.0397E-14;1
18;1.3985;1155.5;2;0.85;0.5;50;50;Manhattan(Summation);1.1094E-14;1
19;1.9984;1.1117;2;0.85;0.5;50;50;Euclidean(Average);1.1648E-13;1
20;1.9984;1.1117;2;0.85;0.5;50;50;Euclidean(Average);1.3844E-12;1
21;1.9984;1.1117;2;0.85;0.5;50;50;Euclidean(Average);3.9666E-14;1
22;1.9428;0.64204;2;0.85;0.5;50;50;Euclidean(GeometricAverage);1.7813E-13;1
23;1.9428;0.64204;2;0.85;0.5;50;50;Euclidean(GeometricAverage);1.8485E-15;1
24;1.9428;0.64204;2;0.85;0.5;50;50;Euclidean(GeometricAverage);4.0665E-15;1
25;1.405;0.000928;2;0.85;0.5;50;50;Euclidean(Minimum);0.93948;0.060521
26;1.405;0.000928;2;0.85;0.5;50;50;Euclidean(Minimum);0.93948;0.060521
27;1.405;0.000928;2;0.85;0.5;50;50;Euclidean(Minimum);0.93948;0.060521
28;1.9999;0.78176;2;0.85;0.5;50;50;Euclidean(Median);4.1507E-14;1
29;1.9999;0.78176;2;0.85;0.5;50;50;Euclidean(Median);5.7277E-15;1
30;1.9999;0.78176;2;0.85;0.5;50;50;Euclidean(Median);1.1858E-14;1
31;1.9928;0.00051452;2;0.85;0.5;50;50;Euclidean(MinimumTimesMedian);0.14199;0.85801
32;1.9928;0.00051452;2;0.85;0.5;50;50;Euclidean(MinimumTimesMedian);0.14199;0.85801
33;1.9928;0.00051452;2;0.85;0.5;50;50;Euclidean(MinimumTimesMedian);0.14199;0.85801
34;1.9984;1361.8;2;0.85;0.5;50;50;Euclidean(Summation);2.4245E-15;1
35;1.9984;1361.8;2;0.85;0.5;50;50;Euclidean(Summation);1.1419E-14;1
36;1.9984;1361.8;2;0.85;0.5;50;50;Euclidean(Summation);1.932E-15;1
differential evolutions parameters, by distance
i;dDE / dP;distance;type;parentWeight;crossover;population;iterations;distance;weights ->
1;1.027;0.031361;2;0.85;0.5;50;50;Manhattan(Minimum);0.9754;0.0246
2;1.027;0.031361;2;0.85;0.5;50;50;Manhattan(Minimum);0.9754;0.0246
3;1.027;0.031361;2;0.85;0.5;50;50;Manhattan(Minimum);0.9754;0.0246
4;1.2728;0.024562;2;0.85;0.5;50;50;Manhattan(MinimumTimesMedian);0.13759;0.86241
5;1.2728;0.024562;2;0.85;0.5;50;50;Manhattan(MinimumTimesMedian);0.13759;0.86241
6;1.2728;0.024562;2;0.85;0.5;50;50;Manhattan(MinimumTimesMedian);0.13759;0.86241
7;1.3702;0.80127;2;0.85;0.5;50;50;Manhattan(GeometricAverage);1.2262E-13;1
8;1.3702;0.80127;2;0.85;0.5;50;50;Manhattan(GeometricAverage);4.741E-15;1
9;1.3702;0.80127;2;0.85;0.5;50;50;Manhattan(GeometricAverage);2.6688E-15;1
10;1.3985;0.94328;2;0.85;0.5;50;50;Manhattan(Average);1.3152E-13;1
11;1.3985;1155.5;2;0.85;0.5;50;50;Manhattan(Summation);4.0397E-14;1
12;1.3985;1155.5;2;0.85;0.5;50;50;Manhattan(Summation);1.1328E-14;1
13;1.3985;1155.5;2;0.85;0.5;50;50;Manhattan(Summation);1.1094E-14;1
14;1.3985;0.94328;2;0.85;0.5;50;50;Manhattan(Average);9.8702E-16;1
15;1.3985;0.94328;2;0.85;0.5;50;50;Manhattan(Average);4.2952E-16;1
16;1.3992;0.88417;2;0.85;0.5;50;50;Manhattan(Median);4.8865E-15;1
17;1.3992;0.88417;2;0.85;0.5;50;50;Manhattan(Median);1.9821E-15;1
18;1.3992;0.88417;2;0.85;0.5;50;50;Manhattan(Median);2.9149E-16;1
19;1.405;0.000928;2;0.85;0.5;50;50;Euclidean(Minimum);0.93948;0.060521
20;1.405;0.000928;2;0.85;0.5;50;50;Euclidean(Minimum);0.93948;0.060521
21;1.405;0.000928;2;0.85;0.5;50;50;Euclidean(Minimum);0.93948;0.060521
22;1.9428;0.64204;2;0.85;0.5;50;50;Euclidean(GeometricAverage);1.7813E-13;1
23;1.9428;0.64204;2;0.85;0.5;50;50;Euclidean(GeometricAverage);4.0665E-15;1
24;1.9428;0.64204;2;0.85;0.5;50;50;Euclidean(GeometricAverage);1.8485E-15;1
25;1.9928;0.00051452;2;0.85;0.5;50;50;Euclidean(MinimumTimesMedian);0.14199;0.85801
26;1.9928;0.00051452;2;0.85;0.5;50;50;Euclidean(MinimumTimesMedian);0.14199;0.85801
27;1.9928;0.00051452;2;0.85;0.5;50;50;Euclidean(MinimumTimesMedian);0.14199;0.85801
28;1.9984;1.1117;2;0.85;0.5;50;50;Euclidean(Average);1.3844E-12;1
29;1.9984;1.1117;2;0.85;0.5;50;50;Euclidean(Average);1.1648E-13;1
30;1.9984;1.1117;2;0.85;0.5;50;50;Euclidean(Average);3.9666E-14;1
31;1.9984;1361.8;2;0.85;0.5;50;50;Euclidean(Summation);1.1419E-14;1
32;1.9984;1361.8;2;0.85;0.5;50;50;Euclidean(Summation);2.4245E-15;1
33;1.9984;1361.8;2;0.85;0.5;50;50;Euclidean(Summation);1.932E-15;1
34;1.9999;0.78176;2;0.85;0.5;50;50;Euclidean(Median);4.1507E-14;1
35;1.9999;0.78176;2;0.85;0.5;50;50;Euclidean(Median);1.1858E-14;1
36;1.9999;0.78176;2;0.85;0.5;50;50;Euclidean(Median);5.7277E-15;1
population
1;0.0021111;2.8808
2;0.0073015;0.84338
3;0.0023346;0.34562
4;0.038017;0.87877
5;0.020585;0.63621
6;0.031864;0.23693
7;0.036113;0.2993
8;0.0052432;1.7294
9;0.0029573;2.478
10;0.080998;0.35843
11;0.011963;0.14547
12;0.023778;1.9485
13;0.0062203;0.89899
14;0.00016975;0.14121
15;0.038575;0.0099363
16;0.0076068;0.34542
17;0.0012092;0.78614
18;0.0045091;1.6462
19;0.0016829;1.1272
20;0.028025;1.2299
21;0.0077354;0.38127
22;0.0012348;0.052802
23;0.0092762;1.8229
24;0.02024;0.14587
25;0.0066002;2.784
26;0.0068773;0.2097
27;0.0019717;0.77639
28;0.00806;1.077
29;0.012072;1.2475
30;0.016388;2.2444
31;0.0082795;0.79598
32;0.011469;2.4857
33;0.010275;0.93231
34;0.0061038;1.3179
35;0.012647;2.0305
36;0.01158;0.87772
37;0.010644;1.1108
38;0.016133;0.68759
39;0.019129;0.53429
40;0.025212;0.57728
41;0.0062204;0.43168
42;0.019132;4.3451
43;0.0057524;0.86445
44;0.0037643;3.3463
45;0.019761;1.7363
46;0.0019743;4.5409
47;0.0057563;0.1609
48;0.026447;0.79644
49;0.0033208;0.3465
50;0.010241;0.2459
normalized population
1;-0.0114;1.7234
2;-0.0062097;-0.31406
3;-0.011177;-0.81182
4;0.024506;-0.27867
5;0.007074;-0.52123
6;0.018352;-0.92051
7;0.022601;-0.85814
8;-0.008268;0.57199
9;-0.010554;1.3206
10;0.067487;-0.79901
11;-0.0015482;-1.012
12;0.010266;0.79101
13;-0.0072909;-0.25845
14;-0.013341;-1.0162
15;0.025064;-1.1475
16;-0.0059044;-0.81202
17;-0.012302;-0.3713
18;-0.0090021;0.48877
19;-0.011828;-0.030258
20;0.014513;0.072459
21;-0.0057758;-0.77617
22;-0.012276;-1.1046
23;-0.004235;0.66545
24;0.0067289;-1.0116
25;-0.006911;1.6266
26;-0.0066339;-0.94774
27;-0.011539;-0.38105
28;-0.0054512;-0.080428
29;-0.0014389;0.090014
30;0.0028768;1.0869
31;-0.0052317;-0.36146
32;-0.0020419;1.3283
33;-0.0032361;-0.22513
34;-0.0074074;0.16043
35;-0.00086435;0.87302
36;-0.0019316;-0.27972
37;-0.0028675;-0.046614
38;0.0026219;-0.46985
39;0.0056182;-0.62315
40;0.011701;-0.58015
41;-0.0072908;-0.72576
42;0.0056207;3.1876
43;-0.0077588;-0.29299
44;-0.0097469;2.1889
45;0.0062495;0.57887
46;-0.011537;3.3834
47;-0.0077549;-0.99654
48;0.012936;-0.361
49;-0.01019;-0.81094
50;-0.0032702;-0.91154
PARTICULAR
GAIN
81
