TITLE;48 random variables, variable gain
FOCUS ON;
EXPERIMENT TYPE;SingleAmongManyVaryingGain
PARAMETERS
normalization;Center
pcaRecompositionThreshold;0.95
component;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25
type;RandomPearson;RandomPearson;RandomPearson;RandomPearson;RandomPearson;RandomPearson;RandomPearson;RandomPearson;RandomPearson;RandomPearson;RandomPearson;RandomPearson;RandomPearson;RandomPearson;RandomPearson;RandomPearson;RandomPearson;RandomPearson;RandomPearson;RandomPearson;RandomPearson;RandomPearson;RandomPearson;RandomPearson;RandomNormal
p1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
p2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
RESULTS
COMMON
distance
which;Manhattan(Average);Manhattan(GeometricAverage);Manhattan(Median);Manhattan(Minimum);Manhattan(MinimumTimesMedian);Manhattan(Summation);Euclidean(Average);Euclidean(GeometricAverage);Euclidean(Median);Euclidean(Minimum);Euclidean(MinimumTimesMedian);Euclidean(Summation)
plain;1.1051;1.1023;1.1021;0.84298;0.92904;1353.7;0.25754;0.25375;0.25323;0.14015;0.035488;315.49
PCA;1.1686;1.1625;1.164;0.81132;0.94441;1431.5;0.4033;0.38271;0.38178;0.14002;0.053456;494.04
DE00;1.2362;1.2209;1.2218;0.93787;1.0768;1512;0.70577;0.69334;0.61958;0.20128;0.1025;896.62
DE01;1.238;1.2205;1.2273;0.9363;1.0753;1503.8;0.81077;0.67423;0.67752;0.21808;0.1044;869.38
DE02;1.2352;1.2246;1.2024;0.93513;1.0829;1509.4;0.72931;0.72186;0.7294;0.21595;0.10804;828.29
PCA
weights;0.0083187;0.055857;0.022113;0.038408;0.013607;0.032433;0.022587;0.043623;0.041435;0.0094084;0.023803;0.023566;0.0059447;0.015806;0.030991;0.031235;0.020395;0.055867;0.007557;0.021382;0.055645;0.02671;0.051096;0.042013;0.010235;0.0074934;0.01817;0.013598;0.020281;0.011959;0.01304;0.012003;0.011606;0.011303;0.014146;0.014108;0.016571;0.011541;0.0114;0.016518;0.010136;0.0123;0.010219;0.01181;0.010578;0.010373;0.01291;0.0079004
differential evolutions parameters, by distance type
i;dDE / dP;distance;type;parentWeight;crossover;population;iterations;distance;weights ->
1;1.1186;1.2362;2;0.85;0.5;50;50;Manhattan(Average);0.0011126;0.094927;0.0043041;0.091186;0.0016451;0.0046756;0.070608;0.085854;0.0808;0.010275;0.0059931;0.017042;0.0031032;0.0053604;0.066616;0.01483;0.00049668;0.099591;0.0015367;0.010844;0.091952;0.0019567;0.10069;0.037143;0.0096658;0.0035032;0.013673;0.0011014;0.012988;0.0055551;0.0045097;0.00090921;0.001586;0.0005469;0.0028069;0.0010763;0.0089385;0.00044214;0.00029022;0.0066392;0.0011077;0.0056049;0.0036562;0.00067959;0.0046308;0.0024727;0.0024931;0.0025853
2;1.1203;1.238;2;0.85;0.5;50;50;Manhattan(Average);0.0004178;0.093394;0.00044615;0.093666;0.00023891;0.016106;0.053225;0.096867;0.07156;0.000197;0.00013794;0.029493;0.00088178;0.0041684;0.010933;0.00049868;0.00017284;0.09542;0.0023818;0.011856;0.090103;0.0080373;0.097991;0.086113;0.00035047;0.0013596;0.0076464;0.003357;0.0055062;0.0012722;0.0052038;0.0012966;0.0026332;0.0055918;0.0027498;0.0031738;0.032288;0.0045727;1.0631E-05;0.019653;0.0015603;0.0026931;0.012639;0.014359;0.0026139;0.003486;0.001205;0.00047339
3;1.1177;1.2352;2;0.85;0.5;50;50;Manhattan(Average);0.00035842;0.093007;0.0058178;0.091808;0.0009662;0.0083445;0.016537;0.090435;0.093357;0.0083523;0.011355;0.016282;0.00064643;0.0012436;0.022865;0.014591;0.0010788;0.089505;0.0012162;0.001526;0.095376;0.013501;0.094627;0.094225;0.0023168;0.00053885;0.015004;0.013991;0.0082182;0.005504;0.0012243;0.0075279;0.0031373;0.012276;0.0042837;0.0014684;0.0052477;0.0029887;0.0020415;0.017522;0.0015435;0.0065428;0.0016594;0.0048735;0.0038831;0.0078328;0.0028548;0.00049968
4;1.1075;1.2209;2;0.85;0.5;50;50;Manhattan(GeometricAverage);0.00071209;0.10051;0.0053236;0.092234;0.022969;0.0015915;0.0087675;0.10533;0.093321;0.0039018;0.016713;0.025517;0.0024868;0.00089367;0.024144;0.0060275;0.0061085;0.10448;0.00025821;0.0013382;0.10676;0.0023459;0.10213;0.00076318;0.0016641;0.0025426;0.0084372;0.0007716;0.0093311;0.0066225;0.006909;0.0035033;0.00025305;0.0036723;0.011001;0.0076145;0.051383;0.0030826;0.0017053;0.0014719;0.0028981;0.0026308;0.0082598;0.0028208;0.003378;0.0201;0.0030382;0.0022759
5;1.1072;1.2205;2;0.85;0.5;50;50;Manhattan(GeometricAverage);0.000917;0.084122;0.0074099;0.067261;0.00051843;0.00044246;0.034337;0.093352;0.093527;0.00056319;0.033516;0.017041;0.0019627;0.0025424;0.020427;0.011566;0.00061537;0.068272;0.0021194;0.0048402;0.093893;0.0054032;0.092782;0.069526;0.012556;0.00031407;0.051871;0.0050042;0.032283;0.0021477;0.0010804;0.0026365;0.0027104;0.0036152;0.0024053;0.0010581;0.015701;0.0010411;0.0086443;0.027232;0.00029358;0.0011513;0.0011928;0.0031861;0.0049341;0.0061973;0.0052134;0.00057374
6;1.1109;1.2246;2;0.85;0.5;50;50;Manhattan(GeometricAverage);6.0372E-05;0.096571;0.0023481;0.078934;0.0071548;0.0021596;0.052058;0.099624;0.086658;0.0040659;0.0084382;0.0090938;0.0035703;0.0019016;0.023612;0.0045374;0.0023342;0.099825;0.00035569;0.0021781;0.088646;0.0053875;0.10089;0.0583;0.0011483;0.00079181;0.041953;0.00076969;9.9995E-05;0.00056751;0.0039596;0.0066095;1.477E-05;0.0064891;0.004872;0.016223;0.036274;0.016105;0.0016416;0.0078482;0.00061664;0.0013218;0.000166;0.0064465;0.0018366;0.0026416;0.00052755;0.0023752
7;1.1126;0.93787;2;0.85;0.5;50;50;Manhattan(Minimum);0.017349;0.043467;0.011037;0.02672;0.0084416;0.0083933;0.028414;0.030033;0.027997;0.017757;0.037384;0.027071;0.0073417;0.029642;0.012696;0.012625;0.015062;0.012503;0.029831;0.015696;0.028378;0.0048017;0.031356;0.0080192;0.028403;0.00972;0.044241;0.019188;0.01856;0.001237;0.043738;0.018156;0.030082;0.0063269;0.005716;0.023003;0.026232;0.02809;0.0060668;0.034544;0.024365;0.022347;0.02363;0.0029298;0.017815;0.0075039;0.035852;0.030239
8;1.1107;0.9363;2;0.85;0.5;50;50;Manhattan(Minimum);0.0018202;0.040073;0.019011;0.036919;0.028725;0.021542;0.016318;0.020373;0.027475;0.03246;0.037658;0.0030038;0.0069025;0.019309;0.010829;0.027238;0.034564;0.020656;0.024005;0.025373;0.027292;0.020098;0.020113;0.0080079;0.017295;0.0068616;0.039676;0.018074;0.035603;0.013511;0.035028;0.02318;0.038256;0.002276;0.010744;0.011605;0.017907;0.017518;0.0042872;0.037599;0.020985;0.020691;0.0079563;0.016159;0.018118;0.0053737;0.039921;0.011612
9;1.1093;0.93513;2;0.85;0.5;50;50;Manhattan(Minimum);0.0078445;0.039078;0.0045589;0.035209;0.0081332;0.01206;0.030482;0.016172;0.026307;0.023193;0.038295;0.027109;0.00054275;0.017077;0.016496;0.021484;0.022365;0.011193;0.014076;0.029166;0.03202;0.015809;0.019448;0.010423;0.027086;0.031707;0.03614;0.016501;0.020535;0.0057036;0.036643;0.0062431;0.03611;0.00072107;0.0098323;0.029225;0.021762;0.039029;0.015692;0.031148;0.021957;0.02949;0.015642;0.019735;0.0061712;0.0054882;0.026765;0.032135
10;1.1086;1.2218;2;0.85;0.5;50;50;Manhattan(Median);0.00054063;0.075751;0.024146;0.059698;0.00043832;0.017533;0.025853;0.083301;0.030149;0.0044033;0.022237;0.0047631;0.001838;0.0059082;0.054828;0.00089072;0.020561;0.07778;0.0091627;0.0072276;0.085655;0.032326;0.085066;0.056325;0.0016534;0.0051875;0.002918;0.024316;0.057627;0.0055029;0.0056249;0.0028177;0.013519;0.001435;0.0093967;0.001025;0.0014357;0.0053029;0.01659;0.029871;0.0057924;0.0010943;0.0056307;0.0062241;0.0014839;0.0032279;0.00014851;0.0057937
