TITLE;24 random variables, variable gain
FOCUS ON;
EXPERIMENT TYPE;SingleAmongManyVaryingGain
PARAMETERS
normalization;Standard
pcaRecompositionThreshold;0.95
component;1;2
type;RandomUniform;RandomNormal
p1;0;0
p2;9;1
RESULTS
COMMON
distance
which;Manhattan(Average);Manhattan(GeometricAverage);Manhattan(Median);Manhattan(Minimum);Manhattan(MinimumTimesMedian);Manhattan(Summation);Euclidean(Average);Euclidean(GeometricAverage);Euclidean(Median);Euclidean(Minimum);Euclidean(MinimumTimesMedian);Euclidean(Summation)
plain;1.0693;1.0664;1.069;0.75911;0.81146;1309.9;0.28897;0.2863;0.28787;0.15148;0.043607;353.99
PCA;1.0692;1.0664;1.0685;0.75806;0.81;1309.8;0.28905;0.28637;0.28764;0.15091;0.043406;354.08
DE00;1.0732;1.0694;1.0857;0.85637;0.92548;1314.7;0.83282;0.72115;0.71312;0.21859;0.10574;1032.6
DE01;1.0732;1.0694;1.0842;0.86282;0.91992;1314.7;0.80181;0.6562;0.71716;0.22797;0.10396;905.43
DE02;1.0732;1.0695;1.0812;0.86221;0.92241;1314.7;0.84635;0.66606;0.75869;0.21812;0.10892;1010.8
PCA
weights;0.040399;0.041607;0.041913;0.042652;0.041792;0.042815;0.042446;0.040323;0.04121;0.040906;0.0419;0.041317;0.042329;0.041223;0.042107;0.040715;0.039572;0.042715;0.04273;0.040738;0.042664;0.0399;0.042897;0.043128
differential evolutions parameters, by distance type
i;dDE / dP;distance;type;parentWeight;crossover;population;iterations;distance;weights ->
1;1.0037;1.0732;2;0.85;0.5;50;50;Manhattan(Average);0.098578;0.0040767;7.2699E-05;0.025387;0.044962;0.0008672;0.10079;0.00051679;0.0030144;0.02212;0.085202;0.083443;0.00014787;0.068484;0.064145;0.00012961;0.036001;0.092645;0.0048214;0.082146;0.011035;0.060405;0.064485;0.046527
2;1.0037;1.0732;2;0.85;0.5;50;50;Manhattan(Average);0.09137;0.0052435;0.00022176;0.028402;0.053481;0.00051091;0.090289;9.3018E-05;0.008392;0.01851;0.080948;0.091464;0.00016252;0.072568;0.066807;0.00024781;0.032532;0.092529;0.0087943;0.077117;0.014869;0.056185;0.060076;0.049188
3;1.0037;1.0732;2;0.85;0.5;50;50;Manhattan(Average);0.090892;0.0033262;4.746E-05;0.031831;0.050461;0.00032318;0.099133;0.0011517;0.0079032;0.02498;0.070708;0.09177;3.2505E-06;0.069804;0.067791;0.00092874;0.034035;0.092409;0.0074713;0.076254;0.0094613;0.052883;0.064934;0.051497
4;1.0029;1.0694;2;0.85;0.5;50;50;Manhattan(GeometricAverage);0.072401;0.030248;0.00042731;0.046525;0.040414;0.017837;0.081591;0.0024722;0.016428;0.035725;0.068426;0.071262;3.1177E-05;0.063616;0.067835;0.002766;0.034395;0.069015;0.016396;0.064405;0.03393;0.059035;0.057364;0.047456
5;1.0029;1.0694;2;0.85;0.5;50;50;Manhattan(GeometricAverage);0.068233;0.027819;0.00033223;0.041963;0.047643;0.017171;0.077788;0.0063394;0.014562;0.03974;0.060562;0.06939;5.3904E-05;0.064516;0.064725;0.0040655;0.037407;0.070472;0.022665;0.068663;0.030667;0.059979;0.058422;0.046824
6;1.0029;1.0695;2;0.85;0.5;50;50;Manhattan(GeometricAverage);0.073059;0.026988;6.2867E-05;0.042625;0.045897;0.013568;0.081538;0.0036618;0.014955;0.037816;0.060359;0.068149;1.7897E-05;0.062653;0.064261;0.0048444;0.040621;0.070151;0.020295;0.071201;0.033827;0.057458;0.058933;0.04706
7;1.1281;0.85637;2;0.85;0.5;50;50;Manhattan(Minimum);0.046978;0.053811;0.013401;0.062686;0.018007;0.017051;0.032574;0.050053;0.003922;0.075762;0.040721;0.07431;0.0034224;0.076351;0.068842;0.060131;0.028335;0.078344;0.014737;0.05883;0.016325;0.038746;0.020673;0.045987
8;1.1366;0.86282;2;0.85;0.5;50;50;Manhattan(Minimum);0.060449;0.085117;0.016501;0.039633;0.029095;0.020147;0.020872;0.039806;0.018967;0.06915;0.040541;0.079468;0.022884;0.077032;0.052786;0.039249;0.038416;0.079407;0.013567;0.036049;0.032893;0.035922;0.034771;0.017278
9;1.1358;0.86221;2;0.85;0.5;50;50;Manhattan(Minimum);0.038629;0.087308;0.014207;0.061958;0.048259;0.036245;0.02699;0.022311;0.026251;0.072757;0.046509;0.074642;0.0064156;0.062604;0.056284;0.050049;0.058205;0.073376;0.014316;0.033764;0.0080294;0.033879;0.03582;0.01119
10;1.0157;1.0857;2;0.85;0.5;50;50;Manhattan(Median);0.093649;0.011222;0.0055898;0.020157;0.071905;0.0031915;0.020862;0.026339;0.0064971;0.053651;0.058156;0.026019;0.0058037;0.042931;0.074359;0.049334;0.019941;0.071267;0.0084619;0.091407;0.0043976;0.040968;0.097569;0.096322
11;1.0142;1.0842;2;0.85;0.5;50;50;Manhattan(Median);0.049436;0.028619;0.00053473;0.0076608;0.054015;0.0027842;0.062082;0.044689;0.011365;0.064304;0.092998;0.034232;0.010336;0.042675;0.084022;0.044643;0.012842;0.038859;0.0044658;0.049403;0.0067285;0.071263;0.09828;0.083764
12;1.0115;1.0812;2;0.85;0.5;50;50;Manhattan(Median);0.0027459;0.083982;0.0018415;0.064522;0.060591;0.033931;0.041228;0.0068156;0.018678;0.082854;0.025513;0.059793;0.00026202;0.038384;0.043785;0.028044;0.047472;0.050779;0.015678;0.049999;0.061608;0.073356;0.063583;0.044555
13;1.1405;0.92548;2;0.85;0.5;50;50;Manhattan(MinimumTimesMedian);0.066645;0.066344;0.021038;0.046722;0.052311;0.010235;0.030725;0.054344;0.01463;0.049105;0.062086;0.077333;0.0050715;0.072343;0.071141;0.052052;0.057193;0.07362;0.0091293;0.027622;0.013159;0.031545;0.026781;0.0088243
14;1.1337;0.91992;2;0.85;0.5;50;50;Manhattan(MinimumTimesMedian);0.068078;0.059307;0.022298;0.039316;0.024695;0.0089621;0.04797;0.050951;0.021088;0.068051;0.068205;0.065862;0.0032854;0.073831;0.059535;0.054031;0.051747;0.075137;0.012512;0.037029;0.018514;0.033931;0.021709;0.013955
15;1.1367;0.92241;2;0.85;0.5;50;50;Manhattan(MinimumTimesMedian);0.05521;0.081338;0.0076226;0.046049;0.019968;0.013381;0.034163;0.060092;0.024144;0.057133;0.031297;0.073658;0.0051551;0.071082;0.05535;0.074932;0.038773;0.074142;0.027211;0.043378;0.0087512;0.044863;0.040033;0.012273
16;1.0037;1314.7;2;0.85;0.5;50;50;Manhattan(Summation);0.098631;0.001887;2.4542E-05;0.031436;0.055119;0.00027849;0.10078;0.00044992;0.004047;0.027423;0.075256;0.082793;3.0106E-05;0.069347;0.072304;0.00037104;0.033655;0.091043;0.0027145;0.076419;0.0086255;0.05511;0.06442;0.047838
17;1.0037;1314.7;2;0.85;0.5;50;50;Manhattan(Summation);0.094132;0.010882;1.2093E-05;0.026456;0.050708;1.285E-05;0.088769;2.9787E-05;0.0027196;0.022372;0.081531;0.086126;2.5727E-05;0.074461;0.068591;0.00035494;0.037763;0.08995;0.0016551;0.075848;0.012386;0.058843;0.064781;0.051589
18;1.0037;1314.7;2;0.85;0.5;50;50;Manhattan(Summation);0.096782;0.0092983;3.2956E-05;0.028018;0.049312;0.00033333;0.10426;4.0737E-06;0.01215;0.025238;0.069264;0.081143;7.1261E-05;0.071158;0.065815;0.00050323;0.03726;0.092569;0.0006766;0.080378;0.0033701;0.058977;0.065489;0.047896
19;2.882;0.83282;2;0.85;0.5;50;50;Euclidean(Average);0.010509;0.00041816;0.00055822;0.00031204;0.0058038;0.0075577;0.00065993;0.0022794;0.012301;0.0031296;0.0039289;3.1717E-05;0.0063538;0.00025673;0.00019927;0.4642;0.00044139;0.0010202;1.8782E-05;0.012104;0.010513;0.00036457;0.45622;0.00082414
20;2.7747;0.80181;2;0.85;0.5;50;50;Euclidean(Average);0.013567;0.0010315;0.0034778;0.0060091;0.00064542;0.0039232;0.002984;0.0096411;0.0027216;0.45707;0.0068054;0.0189;0.0011162;0.43156;0.0018179;0.0050002;0.00086588;0.0049232;0.0061758;0.0033286;0.00068327;0.0045889;0.004684;0.0084882
21;2.9288;0.84635;2;0.85;0.5;50;50;Euclidean(Average);0.00099201;0.0027157;0.00071335;0.0025668;0.00018253;0.0029054;0.00080663;0.0064244;0.00030489;0.0048599;0.4475;0.0010666;0.00080983;0.005364;0.0028882;0.0023988;0.0049359;0.48487;0.005356;0.0017303;0.00049525;0.00095896;0.0092125;0.00994
22;2.5189;0.72115;2;0.85;0.5;50;50;Euclidean(GeometricAverage);0.0042987;0.0034465;0.0016001;0.0088417;0.0061806;0.0033086;0.0042381;0.01283;0.00040596;0.0017684;0.0014774;0.45585;0.0015508;0.0051784;0.0052222;0.0013711;0.0022334;0.0019408;0.0031982;0.45684;0.0020168;0.0051407;0.001333;0.0097272
23;2.292;0.6562;2;0.85;0.5;50;50;Euclidean(GeometricAverage);0.0024255;0.0045035;0.0030256;0.00043442;0.0057172;0.0010236;0.0017507;0.00054743;0.31761;0.00090473;0.015848;0.0010306;0.0013374;0.29992;0.00055733;0.002768;0.0051412;0.00017003;0.00176;0.32022;0.0067297;0.0008181;0.0027076;0.0030459
24;2.3265;0.66606;2;0.85;0.5;50;50;Euclidean(GeometricAverage);0.0034302;0.00028618;0.0004913;0.31782;0.0010579;0.0026676;0.00064771;1.574E-05;0.00071952;0.00072247;0.0093806;0.32416;0.0030809;0.00015907;0.0042485;0.00022676;0.0031544;0.0029201;0.0010642;0.0028647;0.3088;0.00099934;0.010525;0.00055641
25;1.443;0.21859;2;0.85;0.5;50;50;Euclidean(Minimum);0.061637;0.079745;0.032678;0.05951;0.027613;0.08503;2.8943E-05;0.065231;0.024081;0.037342;0.0018069;0.080674;0.015723;0.085822;0.01326;0.0015278;0.0018085;0.072369;0.050855;0.052002;0.00058007;0.087466;0.062832;0.00037802
26;1.5049;0.22797;2;0.85;0.5;50;50;Euclidean(Minimum);0.092346;0.068652;0.028167;0.00098571;0.00062488;0.00068571;0.087011;0.079864;0.0038677;0.0052945;0.056201;0.067813;0.0082371;0.098999;0.067078;0.0017606;0.0013137;0.092032;0.07727;0.064507;0.037275;0.058992;6.7701E-05;0.00095639
27;1.4399;0.21812;2;0.85;0.5;50;50;Euclidean(Minimum);0.060263;0.094551;0.020103;0.008516;0.0042729;0.011675;0.092658;0.083682;0.048419;0.013396;0.0017232;0.079788;0.000875;0.083235;0.053717;0.0011538;0.037324;0.092899;0.059496;0.070666;0.018771;0.052417;0.0090688;0.0013309
28;2.4773;0.71312;2;0.85;0.5;50;50;Euclidean(Median);2.657E-05;0.31808;0.00054551;0.00026657;0.002727;0.31162;0.011465;0.0049039;5.9098E-05;0.00038648;0.0027741;0.0062407;0.0022234;0.00096798;0.00052801;0.0023053;0.010299;0.0036709;0.00062115;0.0049272;0.0027391;0.0021583;0.30933;0.0011291
29;2.6356;0.75869;2;0.85;0.5;50;50;Euclidean(Median);0.0079542;0.0014906;0.0026391;0.0053963;0.0033169;0.0006552;0.0013226;0.0060063;0.0051139;0.0038146;0.44268;0.010317;0.0085899;5.6447E-05;0.0038166;0.0051008;0.0052937;0.00025254;0.0033496;0.0072184;0.43784;0.00010703;0.0075685;0.030092
30;2.4913;0.71716;2;0.85;0.5;50;50;Euclidean(Median);0.0041193;0.31244;0.0036218;0.32095;0.00076652;0.32042;0.0047829;6.7651E-05;0.0034801;0.0035857;0.0038787;0.0047129;0.00056383;0.0003695;0.00023955;0.0023781;0.0044094;0.00032246;0.0024528;0.00086704;0.003284;0.00042373;0.00071859;0.0011522
31;2.4249;0.10574;2;0.85;0.5;50;50;Euclidean(MinimumTimesMedian);0.040756;0.0025541;0.0013258;0.00031266;0.00010927;0.087251;0.001655;0.035444;0.073867;0.14389;0.15551;0.15145;0.0020756;0.0026526;0.0026784;0.0026947;0.00030351;0.1603;7.9782E-05;0.10126;0.00062464;0.00042205;0.00043982;0.032333
32;2.3841;0.10396;2;0.85;0.5;50;50;Euclidean(MinimumTimesMedian);0.003007;0.00093189;0.034205;0.11229;0.10645;0.0016601;0.0013201;0.064881;0.0021656;0.0010934;0.0041497;0.12464;3.5507E-05;0.10398;0.10235;1.5121E-05;0.00082271;0.11198;0.00043166;0.10326;0.00062461;0.11693;0.00099654;0.0017931
33;2.4978;0.10892;2;0.85;0.5;50;50;Euclidean(MinimumTimesMedian);0.0034249;0.0056285;0.0025083;0.0059912;0.0031829;0.0014491;0.091102;0.084935;0.0019859;4.0863E-05;0.00085594;0.10301;0.0078552;0.13881;0.10795;0.0063027;0.0017891;0.005157;0.070049;0.14158;0.0033246;0.098242;0.10977;0.0050638
34;2.5578;905.43;2;0.85;0.5;50;50;Euclidean(Summation);0.00077643;0.0014006;0.00017159;0.0011067;0.00099209;0.0016012;0.0011917;0.0032422;0.0021471;0.3292;0.0023324;0.0010869;0.00070382;0.0017219;0.00095696;0.0022687;0.00068634;0.00045578;0.3351;0.30241;0.00012125;0.00079725;0.00067639;0.0088539
35;2.8554;1010.8;2;0.85;0.5;50;50;Euclidean(Summation);0.0017177;0.00011808;0.021198;0.00081675;0.0071247;0.0013643;0.0011725;0.0021927;0.0073414;0.0019321;0.0036901;0.42259;0.0036412;0.0087672;0.0044641;0.00057323;0.0045935;0.00022067;0.48439;0.00014818;0.0041581;0.010552;0.0055652;0.0016716
36;2.917;1032.6;2;0.85;0.5;50;50;Euclidean(Summation);0.0028288;0.0052631;0.00033019;0.0031512;0.46324;0.46483;0.006813;5.6652E-05;0.0061701;0.0010592;0.001956;0.003596;0.0019275;0.00084457;0.0034741;0.0046355;0.0053511;0.0025448;0.0070339;0.0019696;0.0041441;0.0017177;0.0012525;0.0058159
differential evolutions parameters, by distance
i;dDE / dP;distance;type;parentWeight;crossover;population;iterations;distance;weights ->
1;1.0029;1.0694;2;0.85;0.5;50;50;Manhattan(GeometricAverage);0.072401;0.030248;0.00042731;0.046525;0.040414;0.017837;0.081591;0.0024722;0.016428;0.035725;0.068426;0.071262;3.1177E-05;0.063616;0.067835;0.002766;0.034395;0.069015;0.016396;0.064405;0.03393;0.059035;0.057364;0.047456
2;1.0029;1.0694;2;0.85;0.5;50;50;Manhattan(GeometricAverage);0.068233;0.027819;0.00033223;0.041963;0.047643;0.017171;0.077788;0.0063394;0.014562;0.03974;0.060562;0.06939;5.3904E-05;0.064516;0.064725;0.0040655;0.037407;0.070472;0.022665;0.068663;0.030667;0.059979;0.058422;0.046824
3;1.0029;1.0695;2;0.85;0.5;50;50;Manhattan(GeometricAverage);0.073059;0.026988;6.2867E-05;0.042625;0.045897;0.013568;0.081538;0.0036618;0.014955;0.037816;0.060359;0.068149;1.7897E-05;0.062653;0.064261;0.0048444;0.040621;0.070151;0.020295;0.071201;0.033827;0.057458;0.058933;0.04706
4;1.0037;1.0732;2;0.85;0.5;50;50;Manhattan(Average);0.09137;0.0052435;0.00022176;0.028402;0.053481;0.00051091;0.090289;9.3018E-05;0.008392;0.01851;0.080948;0.091464;0.00016252;0.072568;0.066807;0.00024781;0.032532;0.092529;0.0087943;0.077117;0.014869;0.056185;0.060076;0.049188
5;1.0037;1314.7;2;0.85;0.5;50;50;Manhattan(Summation);0.094132;0.010882;1.2093E-05;0.026456;0.050708;1.285E-05;0.088769;2.9787E-05;0.0027196;0.022372;0.081531;0.086126;2.5727E-05;0.074461;0.068591;0.00035494;0.037763;0.08995;0.0016551;0.075848;0.012386;0.058843;0.064781;0.051589
6;1.0037;1.0732;2;0.85;0.5;50;50;Manhattan(Average);0.098578;0.0040767;7.2699E-05;0.025387;0.044962;0.0008672;0.10079;0.00051679;0.0030144;0.02212;0.085202;0.083443;0.00014787;0.068484;0.064145;0.00012961;0.036001;0.092645;0.0048214;0.082146;0.011035;0.060405;0.064485;0.046527
7;1.0037;1.0732;2;0.85;0.5;50;50;Manhattan(Average);0.090892;0.0033262;4.746E-05;0.031831;0.050461;0.00032318;0.099133;0.0011517;0.0079032;0.02498;0.070708;0.09177;3.2505E-06;0.069804;0.067791;0.00092874;0.034035;0.092409;0.0074713;0.076254;0.0094613;0.052883;0.064934;0.051497
8;1.0037;1314.7;2;0.85;0.5;50;50;Manhattan(Summation);0.098631;0.001887;2.4542E-05;0.031436;0.055119;0.00027849;0.10078;0.00044992;0.004047;0.027423;0.075256;0.082793;3.0106E-05;0.069347;0.072304;0.00037104;0.033655;0.091043;0.0027145;0.076419;0.0086255;0.05511;0.06442;0.047838
9;1.0037;1314.7;2;0.85;0.5;50;50;Manhattan(Summation);0.096782;0.0092983;3.2956E-05;0.028018;0.049312;0.00033333;0.10426;4.0737E-06;0.01215;0.025238;0.069264;0.081143;7.1261E-05;0.071158;0.065815;0.00050323;0.03726;0.092569;0.0006766;0.080378;0.0033701;0.058977;0.065489;0.047896
10;1.0115;1.0812;2;0.85;0.5;50;50;Manhattan(Median);0.0027459;0.083982;0.0018415;0.064522;0.060591;0.033931;0.041228;0.0068156;0.018678;0.082854;0.025513;0.059793;0.00026202;0.038384;0.043785;0.028044;0.047472;0.050779;0.015678;0.049999;0.061608;0.073356;0.063583;0.044555
11;1.0142;1.0842;2;0.85;0.5;50;50;Manhattan(Median);0.049436;0.028619;0.00053473;0.0076608;0.054015;0.0027842;0.062082;0.044689;0.011365;0.064304;0.092998;0.034232;0.010336;0.042675;0.084022;0.044643;0.012842;0.038859;0.0044658;0.049403;0.0067285;0.071263;0.09828;0.083764
12;1.0157;1.0857;2;0.85;0.5;50;50;Manhattan(Median);0.093649;0.011222;0.0055898;0.020157;0.071905;0.0031915;0.020862;0.026339;0.0064971;0.053651;0.058156;0.026019;0.0058037;0.042931;0.074359;0.049334;0.019941;0.071267;0.0084619;0.091407;0.0043976;0.040968;0.097569;0.096322
13;1.1281;0.85637;2;0.85;0.5;50;50;Manhattan(Minimum);0.046978;0.053811;0.013401;0.062686;0.018007;0.017051;0.032574;0.050053;0.003922;0.075762;0.040721;0.07431;0.0034224;0.076351;0.068842;0.060131;0.028335;0.078344;0.014737;0.05883;0.016325;0.038746;0.020673;0.045987
14;1.1337;0.91992;2;0.85;0.5;50;50;Manhattan(MinimumTimesMedian);0.068078;0.059307;0.022298;0.039316;0.024695;0.0089621;0.04797;0.050951;0.021088;0.068051;0.068205;0.065862;0.0032854;0.073831;0.059535;0.054031;0.051747;0.075137;0.012512;0.037029;0.018514;0.033931;0.021709;0.013955
15;1.1358;0.86221;2;0.85;0.5;50;50;Manhattan(Minimum);0.038629;0.087308;0.014207;0.061958;0.048259;0.036245;0.02699;0.022311;0.026251;0.072757;0.046509;0.074642;0.0064156;0.062604;0.056284;0.050049;0.058205;0.073376;0.014316;0.033764;0.0080294;0.033879;0.03582;0.01119
16;1.1366;0.86282;2;0.85;0.5;50;50;Manhattan(Minimum);0.060449;0.085117;0.016501;0.039633;0.029095;0.020147;0.020872;0.039806;0.018967;0.06915;0.040541;0.079468;0.022884;0.077032;0.052786;0.039249;0.038416;0.079407;0.013567;0.036049;0.032893;0.035922;0.034771;0.017278
17;1.1367;0.92241;2;0.85;0.5;50;50;Manhattan(MinimumTimesMedian);0.05521;0.081338;0.0076226;0.046049;0.019968;0.013381;0.034163;0.060092;0.024144;0.057133;0.031297;0.073658;0.0051551;0.071082;0.05535;0.074932;0.038773;0.074142;0.027211;0.043378;0.0087512;0.044863;0.040033;0.012273
18;1.1405;0.92548;2;0.85;0.5;50;50;Manhattan(MinimumTimesMedian);0.066645;0.066344;0.021038;0.046722;0.052311;0.010235;0.030725;0.054344;0.01463;0.049105;0.062086;0.077333;0.0050715;0.072343;0.071141;0.052052;0.057193;0.07362;0.0091293;0.027622;0.013159;0.031545;0.026781;0.0088243
19;1.4399;0.21812;2;0.85;0.5;50;50;Euclidean(Minimum);0.060263;0.094551;0.020103;0.008516;0.0042729;0.011675;0.092658;0.083682;0.048419;0.013396;0.0017232;0.079788;0.000875;0.083235;0.053717;0.0011538;0.037324;0.092899;0.059496;0.070666;0.018771;0.052417;0.0090688;0.0013309
20;1.443;0.21859;2;0.85;0.5;50;50;Euclidean(Minimum);0.061637;0.079745;0.032678;0.05951;0.027613;0.08503;2.8943E-05;0.065231;0.024081;0.037342;0.0018069;0.080674;0.015723;0.085822;0.01326;0.0015278;0.0018085;0.072369;0.050855;0.052002;0.00058007;0.087466;0.062832;0.00037802
