TITLE;48 random variables, variable gain
FOCUS ON;
EXPERIMENT TYPE;SingleAmongManyVaryingGain
PARAMETERS
normalization;Standard
pcaRecompositionThreshold;0.95
component;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25
type;RandomUniform;RandomUniform;RandomUniform;RandomUniform;RandomUniform;RandomUniform;RandomUniform;RandomUniform;RandomUniform;RandomUniform;RandomUniform;RandomUniform;RandomUniform;RandomUniform;RandomUniform;RandomUniform;RandomUniform;RandomUniform;RandomUniform;RandomUniform;RandomUniform;RandomUniform;RandomUniform;RandomUniform;RandomWeibull
p1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
p2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
RESULTS
COMMON
distance
which;Manhattan(Average);Manhattan(GeometricAverage);Manhattan(Median);Manhattan(Minimum);Manhattan(MinimumTimesMedian);Manhattan(Summation);Euclidean(Average);Euclidean(GeometricAverage);Euclidean(Median);Euclidean(Minimum);Euclidean(MinimumTimesMedian);Euclidean(Summation)
plain;1.0474;1.0456;1.0433;0.84941;0.88621;1283.1;0.20492;0.20364;0.20334;0.13658;0.027772;251.02
PCA;1.0475;1.0458;1.0435;0.84899;0.88596;1283.2;0.20495;0.20368;0.20339;0.13636;0.027734;251.06
DE00;1.0775;1.0742;1.0765;0.91264;0.96431;1320;0.44028;0.45914;0.43555;0.19919;0.067881;577.56
DE01;1.0776;1.0741;1.0801;0.90637;0.95917;1319.7;0.43902;0.43379;0.42198;0.19746;0.073401;529.11
DE02;1.0773;1.0738;1.0787;0.9104;0.95731;1320.2;0.45773;0.47276;0.43687;0.17879;0.057263;520.8
PCA
weights;0.021175;0.021234;0.021045;0.020232;0.021223;0.020955;0.020703;0.020924;0.020576;0.020972;0.020661;0.021083;0.021187;0.020139;0.021041;0.020513;0.021029;0.020667;0.02086;0.020808;0.02108;0.021004;0.020738;0.0209;0.020839;0.020401;0.021291;0.02085;0.020947;0.020885;0.020715;0.020657;0.020772;0.020692;0.020611;0.021227;0.020232;0.020593;0.020538;0.021113;0.020782;0.021183;0.020908;0.021089;0.020724;0.020941;0.020302;0.02096
differential evolutions parameters, by distance type
i;dDE / dP;distance;type;parentWeight;crossover;population;iterations;distance;weights ->
1;1.0287;1.0775;2;0.85;0.5;50;50;Manhattan(Average);0.045353;0.049162;0.046266;0.030875;0.045228;0.040384;0.033024;0.042553;0.046333;0.034329;0.036091;0.047525;0.048873;0.043825;0.046035;0.013092;0.042842;0.044648;0.023909;0.041638;0.037596;0.043928;0.047508;0.029991;0.00020225;0.00032566;0.00060879;0.0004;0.00088249;0.0017499;9.6563E-05;5.4201E-05;0.00067017;0.0019607;0.00017164;0.0010723;0.00071555;0.00024003;0.00087306;0.021854;0.0015487;0.00045572;0.00012599;0.00039354;0.00041142;8.1675E-05;0.0011151;0.0029823
2;1.0288;1.0776;2;0.85;0.5;50;50;Manhattan(Average);0.047537;0.047549;0.046443;0.045283;0.046858;0.006245;0.031753;0.041598;0.044672;0.043859;0.045246;0.047389;0.033393;0.042405;0.045299;0.02675;0.042215;0.046696;0.043811;0.044572;0.040646;0.036823;0.034023;0.038253;0.0002408;0.00056172;0.00098248;0.0010963;0.00025999;0.00048649;0.00023029;0.00067911;0.00053614;0.00019022;0.0010481;0.0048393;0.00084125;4.5978E-05;0.0011102;0.0067906;0.00012819;0.0026275;0.0011359;0.00067175;0.002132;0.0002873;0.00066246;0.0030972
3;1.0285;1.0773;2;0.85;0.5;50;50;Manhattan(Average);0.026196;0.044499;0.038776;0.038428;0.037309;0.030944;0.045784;0.030953;0.045264;0.032365;0.040416;0.042127;0.041178;0.044622;0.034067;0.041565;0.043085;0.044007;0.044342;0.02838;0.044268;0.041463;0.04366;0.044325;0.00071273;0.00042746;0.00039173;0.00043485;0.00031151;0.0012853;1.8529E-05;0.00021238;5.9266E-06;0.00011428;0.0026306;0.010325;0.00048167;0.00096308;0.00042768;0.026294;0.00052786;0.0015153;0.00071754;0.00064967;0.001774;0.00063917;8.7898E-05;0.001026
4;1.0273;1.0742;2;0.85;0.5;50;50;Manhattan(GeometricAverage);0.019716;0.046061;0.02308;0.05655;0.043638;0.023025;0.027975;0.055231;0.049469;0.057652;0.031507;0.034946;0.047757;0.030642;0.034838;0.0273;0.03884;0.04505;0.050032;0.04977;0.057037;0.036343;0.036975;0.042395;0.00015094;0.00061321;0.00041002;0.00011808;0.00051461;0.0011168;0.00015296;0.00036526;0.0010751;5.6327E-05;0.0026408;0.005638;9.1447E-05;0.0016201;0.00044377;0.0011977;0.0036118;0.0060613;0.0018278;0.00054471;0.00056255;0.00069188;0.00066936;0.0039991
5;1.0273;1.0741;2;0.85;0.5;50;50;Manhattan(GeometricAverage);0.045334;0.047232;0.039157;0.045127;0.045259;0.046226;0.044722;0.03958;0.04516;0.037848;0.030452;0.045707;0.033637;0.029441;0.043202;0.039238;0.032046;0.049329;0.04913;0.033355;0.026493;0.045896;0.030331;0.040804;0.00060449;0.00011133;0.0031479;0.00035712;0.00050113;0.00044314;0.00065929;0.0012451;0.00037221;0.0012523;0.00064356;0.0087318;0.00071868;0.0057523;0.00030794;0.0036727;8.1902E-05;0.00080227;0.0009021;0.00091729;0.00049606;0.0019701;7.1029E-05;0.0015332
6;1.027;1.0738;2;0.85;0.5;50;50;Manhattan(GeometricAverage);0.038436;0.039778;0.042707;0.042387;0.040749;0.035833;0.040127;0.033782;0.045746;0.036849;0.019401;0.045472;0.036447;0.030413;0.038663;0.039021;0.042501;0.043595;0.044637;0.047815;0.03854;0.03873;0.040526;0.037153;0.0007282;0.00034625;3.6168E-05;0.00086495;0.00040201;0.0021464;0.0013348;0.0026827;0.00010404;0.00099121;0.0049104;0.0043766;0.00015867;0.0012597;0.00057301;0.0093528;0.00056098;0.025386;0.00052274;0.00070568;0.002206;0.00021333;6.3457E-05;0.00076677
7;1.0744;0.91264;2;0.85;0.5;50;50;Manhattan(Minimum);0.0020239;0.017976;0.035875;0.032965;0.023417;0.03206;0.0012961;0.022118;0.023676;0.028758;0.029821;0.0093165;0.023803;0.029828;0.031216;0.02653;0.023533;0.03746;0.031764;0.032277;0.034052;0.026307;0.033101;0.020903;0.0060558;0.0045037;0.022641;0.007973;0.016639;0.0083092;0.0090886;0.0046408;0.0074671;0.0083161;0.030936;0.014544;0.023371;0.0093695;0.023098;0.028327;0.0048159;0.023276;0.031372;0.021931;0.028559;0.021125;0.017291;0.016274
8;1.0671;0.90637;2;0.85;0.5;50;50;Manhattan(Minimum);0.0091534;0.0049353;0.035886;0.026738;0.0085167;0.036672;0.014526;0.028605;0.025051;0.03365;0.018468;0.0023464;0.029917;0.028012;0.032503;0.016826;0.010601;0.021594;0.026624;0.022591;0.01004;0.036354;0.029961;0.033137;0.020816;0.032078;0.029134;0.01631;0.033819;0.0050972;0.0016786;0.0075388;0.0073302;0.020882;0.015953;0.021637;0.010279;0.019565;0.014336;0.033162;0.016684;0.030846;0.022309;0.034542;0.014619;0.0095324;0.031464;0.0076804
9;1.0718;0.9104;2;0.85;0.5;50;50;Manhattan(Minimum);0.012703;0.018709;0.022004;0.03272;0.033494;0.036077;0.0012414;0.035695;0.022768;0.018512;0.029171;0.0051945;0.0232;0.034296;0.032733;0.015579;0.023605;0.032167;0.031238;0.022917;0.027603;0.03228;0.031756;0.029425;0.01417;0.011223;0.024453;0.0025704;0.021427;0.025654;0.0011211;0.018566;0.0033496;0.011183;0.032973;0.011988;0.0031394;0.016052;0.029419;0.027984;0.0055193;0.019696;0.02835;0.023468;0.017907;0.023209;0.013764;0.0077263
10;1.0318;1.0765;2;0.85;0.5;50;50;Manhattan(Median);0.037054;0.032412;0.045854;0.027464;0.038185;0.046985;0.047554;0.046464;0.043468;0.0098864;0.041184;0.044076;0.021704;0.03341;0.0042544;0.035552;0.042626;0.047223;0.046058;0.043095;0.041836;0.034186;0.046585;0.011511;0.0022688;0.0039723;0.0019174;9.2425E-05;0.0022711;0.0046987;0.0050993;0.00090388;0.0011941;0.00042416;0.0072825;0.030424;0.0050716;0.0018611;0.0032798;0.015754;0.0041534;0.0062475;0.0098597;0.00010155;0.0070401;0.0070814;0.0084258;0.0019463
