DE Euclidean(MinimumTimesMedian);0.10399;2.957;0.00793514188565788;0.22564;13.105;0.64491;3.7498E-12;0.15207;0.13819;0.064826;5.4926E-10
weights;(RandomNormal, RandomWeibull)
gain;3;normalization;Center
component;;;;;;1;2;3;4;5;6
PCA;;;;;;0.58863;0.11097;0.089433;0.10278;0.020287;0.087893
distance;dDE;dDE/dP;dPCA;dPCA/dP;dDE/dPCA;weights ->
DE Euclidean(MinimumTimesMedian);0.29569;2.2377;0.161932648292489;1.2255;1.826;0.57734;0.042111;7.3927E-14;0.2574;0.12315;3.9858E-13
DE Euclidean(MinimumTimesMedian);0.29809;2.2559;0.161932648292489;1.2255;1.8408;0.67586;2.2269E-12;0.067953;0.14343;0.11276;2.9794E-12
DE Euclidean(MinimumTimesMedian);0.29844;2.2586;0.161932648292489;1.2255;1.843;0.53864;0.053281;2.7665E-17;0.27678;0.13131;2.3152E-17
DE Euclidean(MinimumTimesMedian);0.29966;2.2678;0.161932648292489;1.2255;1.8505;0.55116;0.049909;4.4151E-11;0.26964;0.12929;6.701E-09
DE Euclidean(MinimumTimesMedian);0.29985;2.2692;0.161932648292489;1.2255;1.8517;0.55129;0.050515;6.1243E-14;0.26993;0.12826;5.7491E-16
weights;(RandomPearson, RandomNormal)
gain;3;normalization;Center
component;;;;;;1;2;3;4;5;6
PCA;;;;;;0.68175;0.092447;0.070943;0.069784;0.060431;0.02465
distance;dDE;dDE/dP;dPCA;dPCA/dP;dDE/dPCA;weights ->
DE Euclidean(MinimumTimesMedian);0.19021;1.7472;0.0917459676974479;0.84271;2.0733;0.4249;0.074498;8.3882E-14;0.35716;8.1613E-13;0.14345
DE Euclidean(MinimumTimesMedian);0.19027;1.7477;0.0917459676974479;0.84271;2.0739;0.42474;0.074508;5.8468E-12;0.35731;1.999E-11;0.14344
DE Euclidean(MinimumTimesMedian);0.1929;1.7719;0.0917459676974479;0.84271;2.1026;0.36412;0.48735;0.074608;4.2666E-14;0.07393;1.1586E-12
DE Euclidean(MinimumTimesMedian);0.19293;1.7721;0.0917459676974479;0.84271;2.1029;0.36418;0.48745;0.074027;5.4046E-17;0.074337;2.0245E-17
DE Euclidean(MinimumTimesMedian);0.19295;1.7723;0.0917459676974479;0.84271;2.1031;0.36422;0.48751;0.073721;1.498E-14;0.074549;7.9454E-14
weights;(RandomPearson, RandomPearson)
gain;3;normalization;Center
component;;;;;;1;2;3;4;5;6
PCA;;;;;;0.3479;0.25591;0.12888;0.036557;0.046038;0.18472
distance;dDE;dDE/dP;dPCA;dPCA/dP;dDE/dPCA;weights ->
DE Euclidean(MinimumTimesMedian);0.14153;2.3596;0.0597414221166106;0.996;2.3691;0.34672;0.068615;0.16115;9.3187E-17;0.33766;0.085856
DE Euclidean(MinimumTimesMedian);0.14161;2.3608;0.0597414221166106;0.996;2.3703;0.36093;0.06839;0.16108;8.9245E-09;0.33243;0.077178
DE Euclidean(MinimumTimesMedian);0.14381;2.3976;0.0597414221166106;0.996;2.4072;0.35606;0.065166;0.013572;0.037796;0.32709;0.20032
DE Euclidean(MinimumTimesMedian);0.16258;2.7105;0.0597414221166106;0.996;2.7214;0.74777;0.058842;0.017844;0.015295;0.051197;0.10905
DE Euclidean(MinimumTimesMedian);0.16269;2.7123;0.0597414221166106;0.996;2.7232;0.74825;0.058928;0.017849;0.015313;0.051033;0.10863
weights;(RandomPearson, RandomUniform)
gain;3;normalization;Center
component;;;;;;1;2;3;4;5;6
PCA;;;;;;0.95365;0.0098591;0.011215;0.0030421;0.012256;0.0099798
distance;dDE;dDE/dP;dPCA;dPCA/dP;dDE/dPCA;weights ->
DE Euclidean(MinimumTimesMedian);0.079432;2.6957;0.0147406701950163;0.50026;5.3886;0.65849;0.1214;0.063225;1.8178E-13;0.15689;1.7853E-17
DE Euclidean(MinimumTimesMedian);0.086884;2.9486;0.0147406701950163;0.50026;5.8942;0.64219;0.06893;0.2115;0.077384;6.432E-17;6.2143E-18
DE Euclidean(MinimumTimesMedian);0.086885;2.9486;0.0147406701950163;0.50026;5.8942;0.64165;0.069817;0.21099;0.077547;9.8544E-18;2.8417E-17
DE Euclidean(MinimumTimesMedian);0.086896;2.949;0.0147406701950163;0.50026;5.895;0.64147;0.069511;0.21143;0.077582;3.9593E-11;9.526E-11
DE Euclidean(MinimumTimesMedian);0.086897;2.949;0.0147406701950163;0.50026;5.895;0.64144;0.069537;0.21143;0.077591;2.8283E-14;1.6918E-15
weights;(RandomPearson, RandomWeibull)
gain;3;normalization;Center
component;;;;;;1;2;3;4;5;6
PCA;;;;;;0.75643;0.060166;0.016227;0.05261;0.055648;0.058915
distance;dDE;dDE/dP;dPCA;dPCA/dP;dDE/dPCA;weights ->
DE Euclidean(MinimumTimesMedian);0.13064;2.2953;0.0712711524946716;1.2522;1.833;0.36004;0.14541;0.077939;0.33602;0.080584;5.9039E-15
DE Euclidean(MinimumTimesMedian);0.13378;2.3504;0.0712711524946716;1.2522;1.877;0.40767;0.10956;0.087813;0.31917;0.075788;8.6678E-17
DE Euclidean(MinimumTimesMedian);0.13498;2.3716;0.0712711524946716;1.2522;1.8939;0.4181;0.10658;0.087255;0.31671;0.071353;1.3397E-17
DE Euclidean(MinimumTimesMedian);0.135;2.3719;0.0712711524946716;1.2522;1.8942;0.41746;0.10653;0.087771;0.31623;0.072012;7.2576E-14
DE Euclidean(MinimumTimesMedian);0.13614;2.3919;0.0712711524946716;1.2522;1.9101;0.3352;0.2106;1.192E-13;0.35543;0.098762;6.9402E-14
weights;(RandomUniform, RandomNormal)
gain;3;normalization;Center
component;;;;;;1;2;3;4;5;6
PCA;;;;;;0.14386;0.18946;0.17158;0.16698;0.12926;0.19886
distance;dDE;dDE/dP;dPCA;dPCA/dP;dDE/dPCA;weights ->
DE Euclidean(MinimumTimesMedian);0.117;1.4934;0.0848754560940204;1.0834;1.3785;4.0434E-15;0.20154;0.25025;0.30719;0.030836;0.21019
DE Euclidean(MinimumTimesMedian);0.11727;1.4968;0.0848754560940204;1.0834;1.3817;1.7402E-16;0.16022;0.26413;0.28354;0.038059;0.25406
DE Euclidean(MinimumTimesMedian);0.11781;1.5038;0.0848754560940204;1.0834;1.3881;2.8374E-11;0.26799;0.30232;0.26542;1.2939E-12;0.16427
DE Euclidean(MinimumTimesMedian);0.11885;1.5171;0.0848754560940204;1.0834;1.4003;3.8511E-18;0.25612;0.18667;0.35206;5.4865E-15;0.20515
DE Euclidean(MinimumTimesMedian);0.11902;1.5192;0.0848754560940204;1.0834;1.4023;4.0332E-17;0.3258;0.10425;0.18956;0.20612;0.17426
weights;(RandomUniform, RandomPearson)
gain;3;normalization;Center
component;;;;;;1;2;3;4;5;6
PCA;;;;;;0.077565;0.2971;0.15026;0.20672;0.1269;0.14146
distance;dDE;dDE/dP;dPCA;dPCA/dP;dDE/dPCA;weights ->
DE Euclidean(MinimumTimesMedian);0.067147;1.4485;0.0429919566907379;0.9274;1.5619;0.16401;1.2769E-11;0.46865;0.10791;0.10654;0.15289
DE Euclidean(MinimumTimesMedian);0.067504;1.4562;0.0429919566907379;0.9274;1.5701;0.16796;2.8945E-17;0.47639;0.12008;0.1039;0.13168
DE Euclidean(MinimumTimesMedian);0.067593;1.4581;0.0429919566907379;0.9274;1.5722;0.16695;1.5519E-12;0.47126;0.11465;0.10475;0.14239
DE Euclidean(MinimumTimesMedian);0.067663;1.4596;0.0429919566907379;0.9274;1.5739;0.16681;1.6351E-11;0.47189;0.11358;0.10515;0.14257
DE Euclidean(MinimumTimesMedian);0.067677;1.4599;0.0429919566907379;0.9274;1.5742;0.16661;1.7344E-09;0.47201;0.11362;0.10512;0.14264
weights;(RandomUniform, RandomUniform)
gain;3;normalization;Center
component;;;;;;1;2;3;4;5;6
PCA;;;;;;0.61222;0.058728;0.062437;0.093647;0.088027;0.084941
distance;dDE;dDE/dP;dPCA;dPCA/dP;dDE/dPCA;weights ->
DE Euclidean(MinimumTimesMedian);0.024619;1.8295;0.018863524018315;1.4018;1.3051;0.55891;0.099325;2.4011E-09;0.17826;0.040454;0.12305
DE Euclidean(MinimumTimesMedian);0.024816;1.8441;0.018863524018315;1.4018;1.3155;0.55197;0.10323;2.006E-10;0.1758;0.058394;0.1106
DE Euclidean(MinimumTimesMedian);0.025166;1.8701;0.018863524018315;1.4018;1.3341;0.55387;0.18803;1.442E-09;0.07067;0.12351;0.063914
DE Euclidean(MinimumTimesMedian);0.02517;1.8704;0.018863524018315;1.4018;1.3343;0.55402;0.18761;1.7662E-10;0.07065;0.12384;0.063881
DE Euclidean(MinimumTimesMedian);0.025172;1.8706;0.018863524018315;1.4018;1.3344;0.55405;0.18766;4.2982E-13;0.070682;0.12376;0.063848
weights;(RandomUniform, RandomWeibull)
gain;3;normalization;Center
component;;;;;;1;2;3;4;5;6
PCA;;;;;;0.11263;0.21625;0.13472;0.30889;0.086423;0.14108
distance;dDE;dDE/dP;dPCA;dPCA/dP;dDE/dPCA;weights ->
DE Euclidean(MinimumTimesMedian);0.058978;1.4746;0.0420225501085803;1.0507;1.4035;0.16532;0.064869;0.3286;0.019736;0.15383;0.26765
DE Euclidean(MinimumTimesMedian);0.059021;1.4757;0.0420225501085803;1.0507;1.4045;0.21995;0.1684;0.2838;3.7136E-17;0.15065;0.1772
DE Euclidean(MinimumTimesMedian);0.059034;1.476;0.0420225501085803;1.0507;1.4048;0.22038;0.15786;0.28904;5.2554E-13;0.15133;0.18139
DE Euclidean(MinimumTimesMedian);0.059218;1.4806;0.0420225501085803;1.0507;1.4092;0.19758;0.073291;0.32431;0.014903;0.15509;0.23483
DE Euclidean(MinimumTimesMedian);0.059234;1.481;0.0420225501085803;1.0507;1.4096;0.21825;0.073486;0.32529;0.015121;0.15678;0.21107
weights;(RandomWeibull, RandomNormal)
gain;3;normalization;Center
component;;;;;;1;2;3;4;5;6
PCA;;;;;;0.0027051;0.16778;0.21577;0.23675;0.17698;0.20002
distance;dDE;dDE/dP;dPCA;dPCA/dP;dDE/dPCA;weights ->
DE Euclidean(MinimumTimesMedian);0.11242;1.7567;0.088811247436218;1.3878;1.2658;4.2934E-17;0.16062;0.30823;0.19384;0.2308;0.10652
DE Euclidean(MinimumTimesMedian);0.11256;1.759;0.088811247436218;1.3878;1.2674;5.6568E-15;0.15934;0.31392;0.19106;0.22945;0.10622
DE Euclidean(MinimumTimesMedian);0.11371;1.7769;0.088811247436218;1.3878;1.2804;5.7496E-16;0.18774;0.11232;0.36319;0.23408;0.10268
DE Euclidean(MinimumTimesMedian);0.11372;1.7772;0.088811247436218;1.3878;1.2805;5.3396E-16;0.18754;0.11285;0.36174;0.23455;0.10331
DE Euclidean(MinimumTimesMedian);0.11375;1.7776;0.088811247436218;1.3878;1.2808;3.4339E-11;0.18845;0.11221;0.36194;0.23443;0.10296
weights;(RandomWeibull, RandomPearson)
gain;3;normalization;Center
component;;;;;;1;2;3;4;5;6
PCA;;;;;;0.0017245;0.31115;0.25812;0.17616;0.17358;0.079261
distance;dDE;dDE/dP;dPCA;dPCA/dP;dDE/dPCA;weights ->
DE Euclidean(MinimumTimesMedian);0.056346;2.26;0.0235844739207646;0.94597;2.3891;2.3271E-12;0.25928;0.23474;0.43071;0.044343;0.030928
DE Euclidean(MinimumTimesMedian);0.056497;2.2661;0.0235844739207646;0.94597;2.3955;1.4599E-14;0.24673;0.23609;0.4378;0.045101;0.034277
DE Euclidean(MinimumTimesMedian);0.057827;2.3194;0.0235844739207646;0.94597;2.4519;6.6242E-13;0.12727;0.3095;0.47894;0.043799;0.040491
DE Euclidean(MinimumTimesMedian);0.057845;2.3202;0.0235844739207646;0.94597;2.4527;7.0996E-17;0.12872;0.30803;0.47879;0.044007;0.040461
DE Euclidean(MinimumTimesMedian);0.057888;2.3219;0.0235844739207646;0.94597;2.4545;1.3899E-11;0.12819;0.30832;0.47899;0.043995;0.040501
weights;(RandomWeibull, RandomUniform)
gain;3;normalization;Center
component;;;;;;1;2;3;4;5;6
PCA;;;;;;0.29935;0.16724;0.13049;0.1044;0.15068;0.14784
distance;dDE;dDE/dP;dPCA;dPCA/dP;dDE/dPCA;weights ->
DE Euclidean(MinimumTimesMedian);0.011601;1.6944;0.00689335769381428;1.0068;1.6829;0.23143;0.26659;0.1533;5.89E-19;0.24595;0.10273
DE Euclidean(MinimumTimesMedian);0.011611;1.6959;0.00689335769381428;1.0068;1.6844;0.23112;0.27046;0.15395;8.1748E-17;0.24181;0.10266
DE Euclidean(MinimumTimesMedian);0.011614;1.6963;0.00689335769381428;1.0068;1.6848;0.23127;0.27043;0.15379;4.0317E-09;0.24174;0.10276
DE Euclidean(MinimumTimesMedian);0.011614;1.6964;0.00689335769381428;1.0068;1.6849;0.2309;0.27111;0.15319;3.7956E-12;0.24203;0.10277
DE Euclidean(MinimumTimesMedian);0.011616;1.6966;0.00689335769381428;1.0068;1.6851;0.23122;0.27071;0.15342;2.9309E-11;0.24182;0.10284
weights;(RandomWeibull, RandomWeibull)
gain;3;normalization;Center
component;;;;;;1;2;3;4;5;6
PCA;;;;;;0.0010346;0.21139;0.11511;0.18703;0.26261;0.22282
distance;dDE;dDE/dP;dPCA;dPCA/dP;dDE/dPCA;weights ->
DE Euclidean(MinimumTimesMedian);0.065071;2.117;0.0420450830617102;1.3679;1.5477;5.6363E-18;0.36697;0.21288;0.055074;0.20387;0.16121
DE Euclidean(MinimumTimesMedian);0.065102;2.118;0.0420450830617102;1.3679;1.5484;1.9379E-10;0.36681;0.21389;0.054871;0.19717;0.16726
DE Euclidean(MinimumTimesMedian);0.065147;2.1195;0.0420450830617102;1.3679;1.5495;1.4958E-17;0.3709;0.21068;0.055323;0.20105;0.16205
DE Euclidean(MinimumTimesMedian);0.065154;2.1197;0.0420450830617102;1.3679;1.5496;2.9546E-13;0.36914;0.21109;0.055169;0.20276;0.16184
DE Euclidean(MinimumTimesMedian);0.065161;2.1199;0.0420450830617102;1.3679;1.5498;1.0608E-16;0.37067;0.21049;0.055271;0.20124;0.16233
weights;(RandomNormal, RandomNormal)
gain;9;normalization;Center
component;;;;;;1;2;3;4;5;6
PCA;;;;;;0.97787;0.0079068;0.0046427;0.00618;0.000863;0.0025357
distance;dDE;dDE/dP;dPCA;dPCA/dP;dDE/dPCA;weights ->
DE Euclidean(MinimumTimesMedian);1.2148;3.0982;0.0656111204101723;0.16733;18.516;0.67339;0.19899;1.1691E-17;1.7844E-17;0.12763;7.2899E-19
DE Euclidean(MinimumTimesMedian);1.2148;3.0982;0.0656111204101723;0.16733;18.516;0.67339;0.19899;1.2714E-15;6.6506E-17;0.12763;6.0033E-17
DE Euclidean(MinimumTimesMedian);1.2148;3.0982;0.0656111204101723;0.16733;18.516;0.67339;0.19899;2.3563E-17;1.9929E-15;0.12763;1.2889E-17
DE Euclidean(MinimumTimesMedian);1.2148;3.0982;0.0656111204101723;0.16733;18.516;0.67339;0.19899;6.1684E-16;1.8951E-15;0.12763;1.6044E-15
DE Euclidean(MinimumTimesMedian);1.2148;3.0982;0.0656111204101723;0.16733;18.516;0.67339;0.19899;1.126E-16;2.5966E-18;0.12763;3.804E-17
weights;(RandomNormal, RandomPearson)
gain;9;normalization;Center
component;;;;;;1;2;3;4;5;6
PCA;;;;;;0.87787;0.0082247;0.02606;0.033464;0.053261;0.0011202
distance;dDE;dDE/dP;dPCA;dPCA/dP;dDE/dPCA;weights ->
DE Euclidean(MinimumTimesMedian);1.1648;4.9207;0.357472113443712;1.5101;3.2586;0.61655;1.3734E-10;0.18888;0.19458;7.8391E-13;1.5956E-11
DE Euclidean(MinimumTimesMedian);1.1649;4.9207;0.357472113443712;1.5101;3.2586;0.61654;1.0787E-14;0.18888;0.19458;2.567E-14;7.9082E-14
DE Euclidean(MinimumTimesMedian);1.1649;4.9207;0.357472113443712;1.5101;3.2586;0.61654;1.6956E-17;0.18888;0.19458;1.9746E-15;4.2708E-18
DE Euclidean(MinimumTimesMedian);1.1649;4.9207;0.357472113443712;1.5101;3.2586;0.61654;2.4751E-17;0.18888;0.19458;3.3598E-16;3.3999E-15
DE Euclidean(MinimumTimesMedian);1.1649;4.9207;0.357472113443712;1.5101;3.2586;0.61654;3.2799E-14;0.18888;0.19458;5.8614E-16;1.7977E-14
weights;(RandomNormal, RandomUniform)
gain;9;normalization;Center
component;;;;;;1;2;3;4;5;6
PCA;;;;;;0.99985;7.4329E-05;7.7897E-06;1.5815E-05;5.0358E-05;2.0107E-06
distance;dDE;dDE/dP;dPCA;dPCA/dP;dDE/dPCA;weights ->
DE Euclidean(MinimumTimesMedian);0.56313;3.8955;0.330019247039359;2.2829;1.7064;0.49845;6.3629E-18;0.2066;4.7922E-17;0.29495;9.228E-17
DE Euclidean(MinimumTimesMedian);0.56344;3.8976;0.330019247039359;2.2829;1.7073;0.5141;6.4462E-18;0.20033;2.2278E-19;0.28557;5.2472E-21
DE Euclidean(MinimumTimesMedian);0.56367;3.8992;0.330019247039359;2.2829;1.708;0.50847;1.0492E-18;0.20239;2.2472E-19;0.28914;4.7425E-19
DE Euclidean(MinimumTimesMedian);0.60221;4.1658;0.330019247039359;2.2829;1.8248;0.76605;0.11121;4.3542E-18;0.12275;7.4424E-17;3.8021E-17
DE Euclidean(MinimumTimesMedian);0.60256;4.1683;0.330019247039359;2.2829;1.8258;0.76643;0.11126;1.5725E-11;0.12232;2.9929E-16;2.7814E-15
weights;(RandomNormal, RandomWeibull)
gain;9;normalization;Center
component;;;;;;1;2;3;4;5;6
PCA;;;;;;0.97475;0.0025991;2.0897E-05;0.021239;0.00038562;0.0010045
distance;dDE;dDE/dP;dPCA;dPCA/dP;dDE/dPCA;weights ->
DE Euclidean(MinimumTimesMedian);0.71556;3.7088;0.213378427231873;1.1059;3.3535;0.59626;8.6819E-14;1.5815E-15;0.044288;0.15403;0.20542
DE Euclidean(MinimumTimesMedian);0.71576;3.7098;0.213378427231873;1.1059;3.3544;0.58981;5.8047E-18;1.1609E-16;0.04479;0.15519;0.21021
DE Euclidean(MinimumTimesMedian);0.71685;3.7154;0.213378427231873;1.1059;3.3595;0.58721;1.3219E-10;3.2859E-10;0.04506;0.15503;0.2127
DE Euclidean(MinimumTimesMedian);0.72223;3.7433;0.213378427231873;1.1059;3.3847;0.59098;5.7479E-14;1.0752E-14;0.21068;0.19835;2.7162E-15
DE Euclidean(MinimumTimesMedian);0.72384;3.7517;0.213378427231873;1.1059;3.3923;0.6538;3.3973E-13;2.1751E-13;0.16627;0.17993;7.7725E-14
weights;(RandomPearson, RandomNormal)
gain;9;normalization;Center
component;;;;;;1;2;3;4;5;6
PCA;;;;;;0.75154;0.051246;0.034682;0.045209;0.07646;0.040867
distance;dDE;dDE/dP;dPCA;dPCA/dP;dDE/dPCA;weights ->
DE Euclidean(MinimumTimesMedian);0.32487;2.2009;0.252188323278173;1.7086;1.2882;0.51769;0.10177;6.5062E-20;0.091389;3.3045E-21;0.28915
DE Euclidean(MinimumTimesMedian);0.33297;2.2558;0.252188323278173;1.7086;1.3203;0.7423;0.067878;2.6503E-11;0.18982;3.9058E-09;2.8442E-09
DE Euclidean(MinimumTimesMedian);0.37588;2.5466;0.252188323278173;1.7086;1.4905;0.55869;0.10789;0.20045;0.061107;0.071869;1.2754E-11
DE Euclidean(MinimumTimesMedian);0.37799;2.5609;0.252188323278173;1.7086;1.4988;0.5527;0.10991;0.2052;0.062254;0.069935;3.795E-17
DE Euclidean(MinimumTimesMedian);0.37832;2.5631;0.252188323278173;1.7086;1.5001;0.55475;0.10955;0.20428;0.06205;0.069371;2.4444E-11
weights;(RandomPearson, RandomPearson)
gain;9;normalization;Center
component;;;;;;1;2;3;4;5;6
PCA;;;;;;0.71416;0.055876;0.078908;0.031429;0.058189;0.061438
distance;dDE;dDE/dP;dPCA;dPCA/dP;dDE/dPCA;weights ->
DE Euclidean(MinimumTimesMedian);0.41665;3.3283;0.31166123533441;2.4896;1.3369;0.54008;0.11028;0.15126;0.14923;0.049148;2.1772E-14
DE Euclidean(MinimumTimesMedian);0.41705;3.3315;0.31166123533441;2.4896;1.3381;0.53413;0.11197;0.15222;0.15236;0.049318;1.5798E-10
DE Euclidean(MinimumTimesMedian);0.41711;3.332;0.31166123533441;2.4896;1.3384;0.54128;0.11036;0.15036;0.14887;0.049134;1.798E-13
DE Euclidean(MinimumTimesMedian);0.43243;3.4544;0.31166123533441;2.4896;1.3875;0.73486;0.09979;0.11623;6.555E-17;0.049122;2.3026E-17
DE Euclidean(MinimumTimesMedian);0.43245;3.4546;0.31166123533441;2.4896;1.3876;0.73491;0.099745;0.11622;1.6032E-12;0.049125;3.0684E-11
weights;(RandomPearson, RandomUniform)
gain;9;normalization;Center
component;;;;;;1;2;3;4;5;6
PCA;;;;;;0.9995;0.0002206;2.1781E-05;5.0416E-05;2.5019E-05;0.0001781
distance;dDE;dDE/dP;dPCA;dPCA/dP;dDE/dPCA;weights ->
DE Euclidean(MinimumTimesMedian);0.13563;4.8388;0.000997781333876833;0.035598;135.93;0.53293;0.059792;0.1346;0.27268;5.5075E-13;1.0227E-11
DE Euclidean(MinimumTimesMedian);0.13581;4.8452;0.000997781333876833;0.035598;136.11;0.4802;1.4004E-20;0.12924;0.30677;1.3079E-17;0.083795
DE Euclidean(MinimumTimesMedian);0.13673;4.8781;0.000997781333876833;0.035598;137.03;0.51304;1.1158E-08;0.12177;0.28769;6.6217E-12;0.077497
DE Euclidean(MinimumTimesMedian);0.1368;4.8805;0.000997781333876833;0.035598;137.1;0.53657;5.1085E-13;0.11658;0.27401;9.079E-14;0.072849
DE Euclidean(MinimumTimesMedian);0.13732;4.899;0.000997781333876833;0.035598;137.62;0.63545;0.14423;2.3077E-12;0.22032;1.4987E-12;5.0862E-11
weights;(RandomPearson, RandomWeibull)
gain;9;normalization;Center
component;;;;;;1;2;3;4;5;6
PCA;;;;;;0.80677;0.048648;0.041762;0.046035;0.012411;0.04437
distance;dDE;dDE/dP;dPCA;dPCA/dP;dDE/dPCA;weights ->
DE Euclidean(MinimumTimesMedian);0.30514;2.9252;0.207778398652234;1.9919;1.4686;0.53261;0.19287;1.2576E-13;2.8579E-11;0.018003;0.25652
DE Euclidean(MinimumTimesMedian);0.30753;2.9481;0.207778398652234;1.9919;1.4801;0.52989;0.050957;1.2624E-11;0.11904;0.043356;0.25675
DE Euclidean(MinimumTimesMedian);0.31402;3.0104;0.207778398652234;1.9919;1.5113;0.534;0.1719;0.029109;2.4048E-10;1.0027E-10;0.26499
DE Euclidean(MinimumTimesMedian);0.31417;3.0118;0.207778398652234;1.9919;1.5121;0.53218;0.17258;0.029032;5.7816E-18;2.5143E-17;0.26621
DE Euclidean(MinimumTimesMedian);0.3142;3.0121;0.207778398652234;1.9919;1.5122;0.53235;0.17246;0.02907;4.67E-12;1.7989E-10;0.26612
weights;(RandomUniform, RandomNormal)
gain;9;normalization;Center
component;;;;;;1;2;3;4;5;6
PCA;;;;;;0.64357;0.090482;0.031658;0.072972;0.074743;0.086572
distance;dDE;dDE/dP;dPCA;dPCA/dP;dDE/dPCA;weights ->
DE Euclidean(MinimumTimesMedian);0.31827;2.3661;0.137657849009327;1.0234;2.3121;0.58827;0.050234;0.2237;2.9403E-16;8.4229E-19;0.13779
DE Euclidean(MinimumTimesMedian);0.31873;2.3695;0.137657849009327;1.0234;2.3154;0.59604;0.050539;0.22164;1.7836E-12;1.4404E-12;0.13178
DE Euclidean(MinimumTimesMedian);0.31874;2.3696;0.137657849009327;1.0234;2.3154;0.59631;0.05056;0.22157;4.0669E-11;3.8585E-11;0.13156
DE Euclidean(MinimumTimesMedian);0.31878;2.3699;0.137657849009327;1.0234;2.3158;0.55987;0.049248;0.23204;4.3598E-16;2.6654E-16;0.15884
DE Euclidean(MinimumTimesMedian);0.3188;2.37;0.137657849009327;1.0234;2.3159;0.55972;0.049244;0.23208;1.5617E-13;7.1072E-13;0.15895
weights;(RandomUniform, RandomPearson)
gain;9;normalization;Center
component;;;;;;1;2;3;4;5;6
PCA;;;;;;0.46292;0.10021;0.095754;0.07612;0.0070325;0.25797
distance;dDE;dDE/dP;dPCA;dPCA/dP;dDE/dPCA;weights ->
DE Euclidean(MinimumTimesMedian);0.20049;2.1536;0.0808333053612301;0.8683;2.4803;0.4625;0.18182;0.06502;3.5502E-17;0.13231;0.15835
DE Euclidean(MinimumTimesMedian);0.20075;2.1564;0.0808333053612301;0.8683;2.4835;0.46211;0.1813;0.065269;1.4067E-13;0.13035;0.16097
DE Euclidean(MinimumTimesMedian);0.20083;2.1573;0.0808333053612301;0.8683;2.4845;0.46236;0.18145;0.065252;5.6466E-13;0.13033;0.1606
DE Euclidean(MinimumTimesMedian);0.20092;2.1582;0.0808333053612301;0.8683;2.4856;0.40879;0.19252;0.070856;2.4679E-17;0.1391;0.18873
DE Euclidean(MinimumTimesMedian);0.20092;2.1582;0.0808333053612301;0.8683;2.4856;0.40879;0.19252;0.07086;1.2559E-17;0.1391;0.18873
weights;(RandomUniform, RandomUniform)
gain;9;normalization;Center
component;;;;;;1;2;3;4;5;6
PCA;;;;;;0.96252;0.003766;0.0088091;0.003407;0.016921;0.0045795
distance;dDE;dDE/dP;dPCA;dPCA/dP;dDE/dPCA;weights ->
DE Euclidean(MinimumTimesMedian);0.079702;3.2748;0.0145995271116798;0.59986;5.4592;0.50823;0.30084;3.7959E-16;6.5384E-19;0.19093;2.3199E-16
DE Euclidean(MinimumTimesMedian);0.079702;3.2748;0.0145995271116798;0.59986;5.4592;0.50823;0.30084;1.1671E-17;2.0622E-16;0.19093;1.5128E-17
DE Euclidean(MinimumTimesMedian);0.079702;3.2748;0.0145995271116798;0.59986;5.4592;0.50823;0.30084;8.0072E-17;3.3596E-14;0.19093;7.7271E-16
DE Euclidean(MinimumTimesMedian);0.079702;3.2748;0.0145995271116798;0.59986;5.4592;0.50823;0.30084;3.1521E-17;3.1339E-19;0.19093;4.9023E-17
DE Euclidean(MinimumTimesMedian);0.079702;3.2748;0.0145995271116798;0.59986;5.4592;0.50823;0.30084;4.2301E-17;1.4781E-17;0.19093;1.1349E-15
weights;(RandomUniform, RandomWeibull)
gain;9;normalization;Center
component;;;;;;1;2;3;4;5;6
PCA;;;;;;0.6013;0.14316;0.11116;0.055722;0.061679;0.026983
distance;dDE;dDE/dP;dPCA;dPCA/dP;dDE/dPCA;weights ->
DE Euclidean(MinimumTimesMedian);0.18764;2.1218;0.12007264163608;1.3578;1.5627;0.60139;0.051028;0.10478;0.046648;0.14926;0.046895
DE Euclidean(MinimumTimesMedian);0.19252;2.177;0.12007264163608;1.3578;1.6034;0.45145;0.061583;0.13974;0.080776;0.20062;0.06583
DE Euclidean(MinimumTimesMedian);0.19561;2.212;0.12007264163608;1.3578;1.6291;0.49943;0.058188;0.12742;0.070467;0.18413;0.060368
DE Euclidean(MinimumTimesMedian);0.19633;2.2201;0.12007264163608;1.3578;1.6351;0.63279;5.6644E-11;0.012088;0.26424;3.7903E-12;0.090888
DE Euclidean(MinimumTimesMedian);0.19638;2.2206;0.12007264163608;1.3578;1.6355;0.63208;9.6156E-14;0.012141;0.26315;5.7302E-11;0.092632
weights;(RandomWeibull, RandomNormal)
gain;9;normalization;Center
component;;;;;;1;2;3;4;5;6
PCA;;;;;;0.00020371;0.21552;0.22273;0.22867;0.19098;0.14189
distance;dDE;dDE/dP;dPCA;dPCA/dP;dDE/dPCA;weights ->
DE Euclidean(MinimumTimesMedian);0.095305;1.9696;0.0715367311270745;1.4784;1.3323;5.2286E-14;0.31979;0.059381;0.26033;0.13726;0.22323
DE Euclidean(MinimumTimesMedian);0.095327;1.9701;0.0715367311270745;1.4784;1.3326;3.5003E-17;0.32169;0.059569;0.25417;0.1398;0.22477
