TITLE;2 random variables, variable gain
FOCUS ON;Comparison by gain, distance type and variable type
EXPERIMENT TYPE;SingleAmongManyVaryingGain
RESULTS
PARTICULAR
parameters
normalization;Center
pcaRecompositionThreshold;0.95
component;;;;;;;;;1;2
type;;;;;;;;;RandomNormal;RandomNormal
p1;;;;;;;;;0;0
p2;;;;;;;;;1;1
distances;(RandomNormal, RandomNormal) (many)
weights;(RandomPearson, RandomWeibull)
gain;3;normalization;Center
component;;;;;;1;2
PCA;;;;;;0.90463;0.095368
distance;dDE;dDE/dP;dPCA;dPCA/dP;dDE/dPCA;weights ->
DE Euclidean(MinimumTimesMedian);0.03786;1.2091;0.00888778346414465;0.28384;4.2598;0.26003;0.73997
DE Euclidean(MinimumTimesMedian);0.037863;1.2092;0.00888778346414465;0.28384;4.2602;0.26;0.74
DE Euclidean(MinimumTimesMedian);0.037863;1.2092;0.00888778346414465;0.28384;4.2602;0.26;0.74
DE Euclidean(MinimumTimesMedian);0.037863;1.2092;0.00888778346414465;0.28384;4.2602;0.26;0.74
DE Euclidean(MinimumTimesMedian);0.037863;1.2092;0.00888778346414465;0.28384;4.2602;0.26;0.74
weights;(RandomUniform, RandomNormal)
gain;3;normalization;Center
component;;;;;;1;2
PCA;;;;;;0.44301;0.55699
distance;dDE;dDE/dP;dPCA;dPCA/dP;dDE/dPCA;weights ->
DE Euclidean(MinimumTimesMedian);0.024561;1.8941;0.0120684408788348;0.93068;2.0351;0.94426;0.055744
DE Euclidean(MinimumTimesMedian);0.024562;1.8942;0.0120684408788348;0.93068;2.0352;0.94428;0.055721
DE Euclidean(MinimumTimesMedian);0.024562;1.8942;0.0120684408788348;0.93068;2.0352;0.94428;0.055721
DE Euclidean(MinimumTimesMedian);0.024562;1.8942;0.0120684408788348;0.93068;2.0352;0.94428;0.055721
DE Euclidean(MinimumTimesMedian);0.024562;1.8942;0.0120684408788348;0.93068;2.0352;0.94428;0.055721
weights;(RandomUniform, RandomPearson)
gain;3;normalization;Center
component;;;;;;1;2
PCA;;;;;;0.33889;0.66111
distance;dDE;dDE/dP;dPCA;dPCA/dP;dDE/dPCA;weights ->
DE Euclidean(MinimumTimesMedian);0.010424;1.1705;0.00902347034786128;1.0132;1.1552;0.10541;0.89459
DE Euclidean(MinimumTimesMedian);0.010427;1.1708;0.00902347034786128;1.0132;1.1556;0.10528;0.89472
DE Euclidean(MinimumTimesMedian);0.010427;1.1708;0.00902347034786128;1.0132;1.1556;0.10528;0.89472
DE Euclidean(MinimumTimesMedian);0.010427;1.1708;0.00902347034786128;1.0132;1.1556;0.10528;0.89472
DE Euclidean(MinimumTimesMedian);0.010427;1.1708;0.00902347034786128;1.0132;1.1556;0.10528;0.89472
weights;(RandomUniform, RandomUniform)
gain;3;normalization;Center
component;;;;;;1;2
PCA;;;;;;0.89761;0.10239
distance;dDE;dDE/dP;dPCA;dPCA/dP;dDE/dPCA;weights ->
DE Euclidean(MinimumTimesMedian);0.0036547;1.7671;0.00247128618011181;1.1949;1.4789;0.83494;0.16506
DE Euclidean(MinimumTimesMedian);0.0036547;1.7671;0.00247128618011181;1.1949;1.4789;0.83494;0.16506
DE Euclidean(MinimumTimesMedian);0.0036547;1.7671;0.00247128618011181;1.1949;1.4789;0.83494;0.16506
DE Euclidean(MinimumTimesMedian);0.0036547;1.7671;0.00247128618011181;1.1949;1.4789;0.83494;0.16506
DE Euclidean(MinimumTimesMedian);0.0036547;1.7671;0.00247128618011181;1.1949;1.4789;0.83494;0.16506
weights;(RandomUniform, RandomWeibull)
gain;3;normalization;Center
component;;;;;;1;2
PCA;;;;;;0.54555;0.45445
distance;dDE;dDE/dP;dPCA;dPCA/dP;dDE/dPCA;weights ->
DE Euclidean(MinimumTimesMedian);0.025591;1.2223;0.0193600629650378;0.9247;1.3219;0.3137;0.6863
DE Euclidean(MinimumTimesMedian);0.025591;1.2223;0.0193600629650378;0.9247;1.3219;0.3137;0.6863
DE Euclidean(MinimumTimesMedian);0.025591;1.2223;0.0193600629650378;0.9247;1.3219;0.3137;0.6863
DE Euclidean(MinimumTimesMedian);0.025591;1.2223;0.0193600629650378;0.9247;1.3219;0.3137;0.6863
DE Euclidean(MinimumTimesMedian);0.025591;1.2223;0.0193600629650378;0.9247;1.3219;0.3137;0.6863
weights;(RandomWeibull, RandomNormal)
gain;3;normalization;Center
component;;;;;;1;2
PCA;;;;;;0.0008252;0.99917
distance;dDE;dDE/dP;dPCA;dPCA/dP;dDE/dPCA;weights ->
DE Euclidean(MinimumTimesMedian);0.001479;1.6191;0.000382949941747497;0.41922;3.862;0.023912;0.97609
DE Euclidean(MinimumTimesMedian);0.001479;1.6191;0.000382949941747497;0.41922;3.862;0.023912;0.97609
DE Euclidean(MinimumTimesMedian);0.001479;1.6191;0.000382949941747497;0.41922;3.862;0.023912;0.97609
DE Euclidean(MinimumTimesMedian);0.001479;1.6191;0.000382949941747497;0.41922;3.862;0.023912;0.97609
DE Euclidean(MinimumTimesMedian);0.001479;1.6191;0.000382949941747497;0.41922;3.862;0.023912;0.97609
weights;(RandomWeibull, RandomPearson)
gain;3;normalization;Center
component;;;;;;1;2
PCA;;;;;;0.053719;0.94628
distance;dDE;dDE/dP;dPCA;dPCA/dP;dDE/dPCA;weights ->
DE Euclidean(MinimumTimesMedian);0.0049193;1.863;0.00186130661134964;0.7049;2.6429;0.25605;0.74395
DE Euclidean(MinimumTimesMedian);0.0049193;1.863;0.00186130661134964;0.7049;2.6429;0.25605;0.74395
DE Euclidean(MinimumTimesMedian);0.0049193;1.863;0.00186130661134964;0.7049;2.6429;0.25605;0.74395
DE Euclidean(MinimumTimesMedian);0.0049193;1.863;0.00186130661134964;0.7049;2.6429;0.25605;0.74395
DE Euclidean(MinimumTimesMedian);0.0049193;1.863;0.00186130661134964;0.7049;2.6429;0.25605;0.74395
weights;(RandomWeibull, RandomUniform)
gain;3;normalization;Center
component;;;;;;1;2
PCA;;;;;;0.53979;0.46021
distance;dDE;dDE/dP;dPCA;dPCA/dP;dDE/dPCA;weights ->
DE Euclidean(MinimumTimesMedian);0.0014113;1.2786;0.00102182475105522;0.92575;1.3812;0.33854;0.66146
DE Euclidean(MinimumTimesMedian);0.0014114;1.2787;0.00102182475105522;0.92575;1.3812;0.33876;0.66124
DE Euclidean(MinimumTimesMedian);0.0014114;1.2787;0.00102182475105522;0.92575;1.3812;0.33876;0.66124
DE Euclidean(MinimumTimesMedian);0.0014114;1.2787;0.00102182475105522;0.92575;1.3812;0.33876;0.66124
DE Euclidean(MinimumTimesMedian);0.0014114;1.2787;0.00102182475105522;0.92575;1.3812;0.33876;0.66124
weights;(RandomWeibull, RandomWeibull)
gain;3;normalization;Center
component;;;;;;1;2
PCA;;;;;;0.091254;0.90875
distance;dDE;dDE/dP;dPCA;dPCA/dP;dDE/dPCA;weights ->
DE Euclidean(MinimumTimesMedian);0.0048251;1.4023;0.00398647646404798;1.1586;1.2104;0.36498;0.63502
DE Euclidean(MinimumTimesMedian);0.004826;1.4026;0.00398647646404798;1.1586;1.2106;0.36491;0.63509
DE Euclidean(MinimumTimesMedian);0.004826;1.4026;0.00398647646404798;1.1586;1.2106;0.36491;0.63509
DE Euclidean(MinimumTimesMedian);0.004826;1.4026;0.00398647646404798;1.1586;1.2106;0.36491;0.63509
DE Euclidean(MinimumTimesMedian);0.004826;1.4026;0.00398647646404798;1.1586;1.2106;0.36491;0.63509
weights;(RandomNormal, RandomNormal)
gain;9;normalization;Center
component;;;;;;1;2
PCA;;;;;;0.9998;0.00020019
distance;dDE;dDE/dP;dPCA;dPCA/dP;dDE/dPCA;weights ->
DE Euclidean(MinimumTimesMedian);0.63684;3.1747;0.12120418243596;0.60423;5.2542;0.9172;0.082802
DE Euclidean(MinimumTimesMedian);0.63684;3.1748;0.12120418243596;0.60423;5.2542;0.9172;0.082801
DE Euclidean(MinimumTimesMedian);0.63685;3.1748;0.12120418243596;0.60423;5.2543;0.91721;0.082794
DE Euclidean(MinimumTimesMedian);0.63685;3.1748;0.12120418243596;0.60423;5.2543;0.91721;0.082793
DE Euclidean(MinimumTimesMedian);0.63685;3.1748;0.12120418243596;0.60423;5.2543;0.91721;0.082793
weights;(RandomNormal, RandomPearson)
gain;9;normalization;Center
component;;;;;;1;2
PCA;;;;;;0.99997;3.158E-05
distance;dDE;dDE/dP;dPCA;dPCA/dP;dDE/dPCA;weights ->
DE Euclidean(MinimumTimesMedian);0.61613;2.2263;0.178748221481026;0.64589;3.4469;0.94769;0.052309
DE Euclidean(MinimumTimesMedian);0.61615;2.2264;0.178748221481026;0.64589;3.447;0.94771;0.052295
DE Euclidean(MinimumTimesMedian);0.61615;2.2264;0.178748221481026;0.64589;3.447;0.94771;0.052294
DE Euclidean(MinimumTimesMedian);0.61615;2.2264;0.178748221481026;0.64589;3.447;0.94771;0.052294
DE Euclidean(MinimumTimesMedian);0.61615;2.2264;0.178748221481026;0.64589;3.447;0.94771;0.052294
weights;(RandomNormal, RandomUniform)
gain;9;normalization;Center
component;;;;;;1;2
PCA;;;;;;0.99998;2.0762E-05
distance;dDE;dDE/dP;dPCA;dPCA/dP;dDE/dPCA;weights ->
DE Euclidean(MinimumTimesMedian);0.23705;2.9877;0.00779570158882349;0.098254;30.408;0.92163;0.078365
DE Euclidean(MinimumTimesMedian);0.23705;2.9877;0.00779570158882349;0.098254;30.408;0.92163;0.078365
DE Euclidean(MinimumTimesMedian);0.23705;2.9877;0.00779570158882349;0.098254;30.408;0.92163;0.078365
DE Euclidean(MinimumTimesMedian);0.23705;2.9877;0.00779570158882349;0.098254;30.408;0.92163;0.078365
DE Euclidean(MinimumTimesMedian);0.23705;2.9877;0.00779570158882349;0.098254;30.408;0.92163;0.078365
weights;(RandomNormal, RandomWeibull)
gain;9;normalization;Center
component;;;;;;1;2
PCA;;;;;;0.9998;0.00020266
distance;dDE;dDE/dP;dPCA;dPCA/dP;dDE/dPCA;weights ->
DE Euclidean(MinimumTimesMedian);0.50427;2.4055;0.10389601561653;0.4956;4.8536;0.78001;0.21999
DE Euclidean(MinimumTimesMedian);0.50436;2.4059;0.10389601561653;0.4956;4.8545;0.78008;0.21992
DE Euclidean(MinimumTimesMedian);0.50436;2.4059;0.10389601561653;0.4956;4.8545;0.78008;0.21992
DE Euclidean(MinimumTimesMedian);0.50436;2.4059;0.10389601561653;0.4956;4.8545;0.78008;0.21992
DE Euclidean(MinimumTimesMedian);0.50436;2.4059;0.10389601561653;0.4956;4.8545;0.78008;0.21992
weights;(RandomPearson, RandomNormal)
gain;9;normalization;Center
component;;;;;;1;2
PCA;;;;;;0.99925;0.00074617
distance;dDE;dDE/dP;dPCA;dPCA/dP;dDE/dPCA;weights ->
DE Euclidean(MinimumTimesMedian);0.18986;2.0033;0.0351275205955754;0.37066;5.4048;0.75251;0.24749
DE Euclidean(MinimumTimesMedian);0.18989;2.0037;0.0351275205955754;0.37066;5.4057;0.75239;0.24761
DE Euclidean(MinimumTimesMedian);0.18989;2.0037;0.0351275205955754;0.37066;5.4057;0.75239;0.24761
DE Euclidean(MinimumTimesMedian);0.18989;2.0037;0.0351275205955754;0.37066;5.4057;0.75239;0.24761
DE Euclidean(MinimumTimesMedian);0.18989;2.0037;0.0351275205955754;0.37066;5.4057;0.75239;0.24761
weights;(RandomPearson, RandomPearson)
gain;9;normalization;Center
component;;;;;;1;2
PCA;;;;;;0.82138;0.17862
distance;dDE;dDE/dP;dPCA;dPCA/dP;dDE/dPCA;weights ->
DE Euclidean(MinimumTimesMedian);0.12626;1.0466;0.0839415578292294;0.69583;1.5041;0.57755;0.42245
DE Euclidean(MinimumTimesMedian);0.12626;1.0466;0.0839415578292294;0.69583;1.5041;0.57755;0.42245
DE Euclidean(MinimumTimesMedian);0.12626;1.0466;0.0839415578292294;0.69583;1.5041;0.57755;0.42245
DE Euclidean(MinimumTimesMedian);0.12626;1.0466;0.0839415578292294;0.69583;1.5041;0.57755;0.42245
DE Euclidean(MinimumTimesMedian);0.12626;1.0466;0.0839415578292294;0.69583;1.5041;0.57755;0.42245
weights;(RandomPearson, RandomUniform)
gain;9;normalization;Center
component;;;;;;1;2
PCA;;;;;;0.99993;7.4265E-05
distance;dDE;dDE/dP;dPCA;dPCA/dP;dDE/dPCA;weights ->
DE Euclidean(MinimumTimesMedian);0.13069;1.2306;0.0190575500024617;0.17945;6.8578;0.56663;0.43337
DE Euclidean(MinimumTimesMedian);0.13071;1.2308;0.0190575500024617;0.17945;6.8587;0.56639;0.43361
DE Euclidean(MinimumTimesMedian);0.13071;1.2308;0.0190575500024617;0.17945;6.8587;0.56639;0.43361
DE Euclidean(MinimumTimesMedian);0.13071;1.2308;0.0190575500024617;0.17945;6.8587;0.56639;0.43361
DE Euclidean(MinimumTimesMedian);0.13071;1.2308;0.0190575500024617;0.17945;6.8587;0.56639;0.43361
weights;(RandomPearson, RandomWeibull)
gain;9;normalization;Center
component;;;;;;1;2
PCA;;;;;;0.91029;0.089713
distance;dDE;dDE/dP;dPCA;dPCA/dP;dDE/dPCA;weights ->
DE Euclidean(MinimumTimesMedian);0.038117;1.5603;0.0364413935840545;1.4917;1.046;0.90517;0.094826
DE Euclidean(MinimumTimesMedian);0.038123;1.5605;0.0364413935840545;1.4917;1.0462;0.90526;0.094735
DE Euclidean(MinimumTimesMedian);0.038123;1.5606;0.0364413935840545;1.4917;1.0462;0.90527;0.094734
DE Euclidean(MinimumTimesMedian);0.038123;1.5606;0.0364413935840545;1.4917;1.0462;0.90527;0.094734
DE Euclidean(MinimumTimesMedian);0.038123;1.5606;0.0364413935840545;1.4917;1.0462;0.90527;0.094734
weights;(RandomUniform, RandomNormal)
gain;9;normalization;Center
component;;;;;;1;2
PCA;;;;;;0.88002;0.11998
distance;dDE;dDE/dP;dPCA;dPCA/dP;dDE/dPCA;weights ->
DE Euclidean(MinimumTimesMedian);0.080867;3.1008;0.0685698155732137;2.6292;1.1793;0.95672;0.04328
DE Euclidean(MinimumTimesMedian);0.08087;3.1009;0.0685698155732137;2.6292;1.1794;0.95674;0.043263
DE Euclidean(MinimumTimesMedian);0.08087;3.1009;0.0685698155732137;2.6292;1.1794;0.95674;0.043263
DE Euclidean(MinimumTimesMedian);0.08087;3.1009;0.0685698155732137;2.6292;1.1794;0.95674;0.043263
DE Euclidean(MinimumTimesMedian);0.08087;3.1009;0.0685698155732137;2.6292;1.1794;0.95674;0.043263
weights;(RandomUniform, RandomPearson)
gain;9;normalization;Center
component;;;;;;1;2
PCA;;;;;;0.90174;0.098256
distance;dDE;dDE/dP;dPCA;dPCA/dP;dDE/dPCA;weights ->
DE Euclidean(MinimumTimesMedian);0.073613;1.0075;0.0425529734087098;0.58242;1.7299;0.4924;0.5076
DE Euclidean(MinimumTimesMedian);0.073617;1.0076;0.0425529734087098;0.58242;1.73;0.49237;0.50763
DE Euclidean(MinimumTimesMedian);0.073617;1.0076;0.0425529734087098;0.58242;1.73;0.49237;0.50763
DE Euclidean(MinimumTimesMedian);0.073617;1.0076;0.0425529734087098;0.58242;1.73;0.49237;0.50763
DE Euclidean(MinimumTimesMedian);0.073617;1.0076;0.0425529734087098;0.58242;1.73;0.49237;0.50763
weights;(RandomUniform, RandomUniform)
gain;9;normalization;Center
component;;;;;;1;2
PCA;;;;;;0.99824;0.0017565
distance;dDE;dDE/dP;dPCA;dPCA/dP;dDE/dPCA;weights ->
DE Euclidean(MinimumTimesMedian);0.063519;1.4223;0.00574411269139294;0.12862;11.058;0.88251;0.11749
DE Euclidean(MinimumTimesMedian);0.063532;1.4226;0.00574411269139294;0.12862;11.06;0.88248;0.11752
DE Euclidean(MinimumTimesMedian);0.063533;1.4226;0.00574411269139294;0.12862;11.061;0.88248;0.11752
DE Euclidean(MinimumTimesMedian);0.063533;1.4226;0.00574411269139294;0.12862;11.061;0.88248;0.11752
DE Euclidean(MinimumTimesMedian);0.063533;1.4226;0.00574411269139294;0.12862;11.061;0.88248;0.11752
weights;(RandomUniform, RandomWeibull)
gain;9;normalization;Center
component;;;;;;1;2
PCA;;;;;;0.9204;0.079599
distance;dDE;dDE/dP;dPCA;dPCA/dP;dDE/dPCA;weights ->
DE Euclidean(MinimumTimesMedian);0.094689;2.3529;0.0888419944583633;2.2076;1.0658;0.83809;0.16191
DE Euclidean(MinimumTimesMedian);0.09469;2.3529;0.0888419944583633;2.2076;1.0658;0.83809;0.16191
DE Euclidean(MinimumTimesMedian);0.09469;2.3529;0.0888419944583633;2.2076;1.0658;0.83809;0.16191
DE Euclidean(MinimumTimesMedian);0.09469;2.3529;0.0888419944583633;2.2076;1.0658;0.83809;0.16191
DE Euclidean(MinimumTimesMedian);0.09469;2.3529;0.0888419944583633;2.2076;1.0658;0.83809;0.16191
weights;(RandomWeibull, RandomNormal)
gain;9;normalization;Center
component;;;;;;1;2
PCA;;;;;;1.1109E-05;0.99999
distance;dDE;dDE/dP;dPCA;dPCA/dP;dDE/dPCA;weights ->
DE Euclidean(MinimumTimesMedian);0.0060548;1.9285;0.00238919928158611;0.761;2.5342;0.15442;0.84558
DE Euclidean(MinimumTimesMedian);0.0060548;1.9285;0.00238919928158611;0.761;2.5342;0.15442;0.84558
DE Euclidean(MinimumTimesMedian);0.0060548;1.9285;0.00238919928158611;0.761;2.5342;0.15442;0.84558
DE Euclidean(MinimumTimesMedian);0.0060548;1.9285;0.00238919928158611;0.761;2.5342;0.15442;0.84558
DE Euclidean(MinimumTimesMedian);0.0060548;1.9285;0.00238919928158611;0.761;2.5342;0.15442;0.84558
weights;(RandomWeibull, RandomPearson)
gain;9;normalization;Center
component;;;;;;1;2
PCA;;;;;;0.00014052;0.99986
distance;dDE;dDE/dP;dPCA;dPCA/dP;dDE/dPCA;weights ->
DE Euclidean(MinimumTimesMedian);0.0016719;2.0215;0.000384658265957031;0.4651;4.3463;0.21766;0.78234
DE Euclidean(MinimumTimesMedian);0.001672;2.0217;0.000384658265957031;0.4651;4.3467;0.21792;0.78208
DE Euclidean(MinimumTimesMedian);0.001672;2.0217;0.000384658265957031;0.4651;4.3467;0.21792;0.78208
DE Euclidean(MinimumTimesMedian);0.001672;2.0217;0.000384658265957031;0.4651;4.3467;0.21792;0.78208
DE Euclidean(MinimumTimesMedian);0.001672;2.0217;0.000384658265957031;0.4651;4.3467;0.21792;0.78208
weights;(RandomWeibull, RandomUniform)
gain;9;normalization;Center
component;;;;;;1;2
PCA;;;;;;0.13147;0.86853
distance;dDE;dDE/dP;dPCA;dPCA/dP;dDE/dPCA;weights ->
DE Euclidean(MinimumTimesMedian);0.0016903;1.0337;0.000717801257839123;0.43895;2.3549;0.55137;0.44863
DE Euclidean(MinimumTimesMedian);0.0016904;1.0337;0.000717801257839123;0.43895;2.355;0.55513;0.44487
DE Euclidean(MinimumTimesMedian);0.0016904;1.0337;0.000717801257839123;0.43895;2.355;0.55509;0.44491
DE Euclidean(MinimumTimesMedian);0.0016904;1.0337;0.000717801257839123;0.43895;2.355;0.55509;0.44491
DE Euclidean(MinimumTimesMedian);0.0016904;1.0337;0.000717801257839123;0.43895;2.355;0.55509;0.44491
weights;(RandomWeibull, RandomWeibull)
gain;9;normalization;Center
component;;;;;;1;2
PCA;;;;;;3.4334E-05;0.99997
distance;dDE;dDE/dP;dPCA;dPCA/dP;dDE/dPCA;weights ->
DE Euclidean(MinimumTimesMedian);0.0041255;1.5916;0.000333263507757556;0.12857;12.379;0.16799;0.83201
DE Euclidean(MinimumTimesMedian);0.0041261;1.5918;0.000333263507757556;0.12857;12.381;0.16781;0.83219
DE Euclidean(MinimumTimesMedian);0.0041261;1.5918;0.000333263507757556;0.12857;12.381;0.16781;0.83219
DE Euclidean(MinimumTimesMedian);0.0041261;1.5918;0.000333263507757556;0.12857;12.381;0.16781;0.83219
DE Euclidean(MinimumTimesMedian);0.0041261;1.5918;0.000333263507757556;0.12857;12.381;0.16781;0.83219
