DE Euclidean(MinimumTimesMedian);9.7185;6.9581;5.53165731974865;3.9605;1.7569;5.2004E-06;0.068467;0.09037;0.14627;6.7482E-06;9.8236E-06;0.14172;3.925E-06;0.10342;2.339E-06;0.14942;1.5236E-05;0.15075;0.14922;1.1804E-05;3.6961E-05;2.4642E-05;7.8435E-06;1.0741E-05;2.4782E-05;1.6866E-05;2.1036E-06;2.3144E-06;1.2967E-05;7.5519E-06;4.8642E-05;3.3384E-06;1.3246E-05;8.9089E-05;1.0498E-06
DE Euclidean(MinimumTimesMedian);9.7344;6.9695;5.53165731974865;3.9605;1.7598;9.7017E-07;0.12597;3.8575E-06;0.10565;1.3972E-07;0.11186;0.15314;5.3682E-06;0.14979;1.3737E-06;0.15559;1.2904E-07;0.056379;0.14146;1.1481E-08;7.8566E-07;1.0319E-06;1.4442E-05;2.6637E-05;1.0635E-07;2.7051E-05;1.1283E-06;4.1446E-05;4.9196E-06;1.8718E-07;4.9328E-06;3.8778E-07;1.9643E-05;1.2517E-06;6.4658E-06
DE Euclidean(MinimumTimesMedian);10.228;7.3228;5.53165731974865;3.9605;1.849;0.00049812;0.13214;0.08583;1.0815E-05;4.8853E-06;0.18087;0.16966;3.2123E-06;0.14248;9.6949E-05;0.00026776;0.00019323;0.17664;0.11032;8.0588E-05;2.1671E-05;0.00010382;8.2766E-05;0.00021761;3.2965E-05;2.2127E-05;0.0001517;9.8043E-07;1.019E-07;3.3774E-05;1.7944E-06;1.0281E-07;2.247E-05;0.0002056;4.3879E-07
DE Euclidean(MinimumTimesMedian);10.282;7.3614;5.53165731974865;3.9605;1.8587;7.1341E-06;0.1731;1.5142E-05;6.1549E-07;5.0733E-07;0.11868;0.16222;2.3277E-05;0.174;0.083923;0.10692;1.6686E-05;3.614E-06;0.18102;5.6982E-06;6.9239E-08;4.5365E-07;1.0344E-05;6.0572E-08;9.9184E-09;1.4287E-05;1.052E-05;2.439E-06;1.175E-05;2.3066E-06;3.9981E-07;1.7387E-06;8.7307E-07;3.9238E-06;1.6281E-07
DE Euclidean(MinimumTimesMedian);10.537;7.5439;5.53165731974865;3.9605;1.9048;5.0441E-06;0.18866;0.00080734;4.4772E-06;0.00043423;0.18624;0.10617;1.2731E-07;0.14151;1.5174E-06;0.0022447;1.576E-06;0.18543;0.18819;1.6482E-05;2.0514E-06;2.8536E-06;1.6386E-07;9.2905E-09;1.9871E-06;2.9691E-08;1.2007E-09;1.365E-06;7.3839E-08;2.5923E-05;8.2266E-06;1.8013E-07;0.00022087;8.4045E-07;3.3467E-06
weights;(RandomNormal, RandomPearson)
gain;9;normalization;Center
component;;;;;;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30
PCA;;;;;;0.058814;0.064873;0.078473;0.048435;0.051094;0.054501;0.063393;0.052373;0.038476;0.098889;0.084462;0.080884;0.088058;0.065406;0.064985;0.00026217;0.00047818;0.0007823;0.00084067;0.00016145;0.00067738;0.00018418;0.00026303;0.00047741;0.0011629;0.0003847;0.00020891;0.00036127;0.00013251;0.00050472
distance;dDE;dDE/dP;dPCA;dPCA/dP;dDE/dPCA;weights ->
DE Euclidean(MinimumTimesMedian);10.536;7.4831;5.97035219798561;4.2403;1.7648;6.2827E-07;0.14156;0.10722;5.3145E-06;0.1099;4.8391E-07;0.098083;3.1994E-06;3.6196E-08;0.14561;5.0239E-06;0.1417;0.11223;0.14368;1.7225E-08;5.3208E-07;2.4794E-07;1.6002E-07;1.2283E-06;9.1538E-08;1.6652E-07;9.432E-07;1.1949E-07;9.3424E-07;2.4565E-08;7.953E-08;2.3949E-07;7.6409E-07;1.4405E-07;4.3918E-08
DE Euclidean(MinimumTimesMedian);10.616;7.5398;5.97035219798561;4.2403;1.7781;7.6215E-05;0.090869;0.096946;1.8048E-06;1.318E-06;0.1444;0.12991;1.075E-05;1.4059E-06;0.14429;1.4363E-06;1.3502E-06;0.15157;0.090491;0.1513;6.8039E-07;4.0859E-06;9.8467E-07;5.1037E-06;2.1481E-07;1.3403E-05;4.6228E-07;2.4595E-06;4.2422E-06;5.0322E-08;6.1349E-05;2.8044E-06;2.2708E-06;1.3901E-06;2.9726E-05
DE Euclidean(MinimumTimesMedian);11.209;7.961;5.97035219798561;4.2403;1.8774;1.2708E-08;0.16448;3.552E-07;3.2873E-10;2.337E-06;1.1118E-08;0.065047;1.3342E-07;5.7613E-06;0.16102;0.14665;0.079206;0.15439;0.068992;0.16017;2.984E-06;2.236E-09;1.1684E-06;2.9211E-06;1.9417E-06;5.0864E-06;4.6176E-06;1.3632E-09;1.0233E-06;7.3016E-07;5.0236E-07;1.8346E-06;1.847E-06;7.2162E-06;9.7992E-06
DE Euclidean(MinimumTimesMedian);11.625;8.2566;5.97035219798561;4.2403;1.9472;1.121E-06;0.17818;7.864E-07;3.7161E-06;1.8424E-05;4.1264E-06;0.064018;6.8898E-06;1.2967E-07;0.18779;0.14884;0.092518;0.072068;0.0711;0.18538;7.2518E-06;8.8698E-08;1.8781E-05;1.9458E-05;7.281E-07;4.2409E-07;1.0708E-10;1.7892E-07;1.3704E-06;4.0263E-06;1.1226E-05;9.7921E-08;1.1204E-06;5.4745E-07;5.579E-06
DE Euclidean(MinimumTimesMedian);11.792;8.3753;5.97035219798561;4.2403;1.9751;9.5488E-09;0.17114;1.5866E-06;3.7091E-06;1.4746E-06;2.2391E-06;0.11543;1.277E-06;5.7593E-07;0.14722;0.18109;0.13288;0.063684;2.204E-06;0.18853;3.3795E-08;2.3013E-07;2.1885E-07;5.2929E-07;3.8514E-06;7.5823E-07;4.9693E-09;9.3875E-09;2.4924E-06;2.873E-07;1.5887E-07;7.9507E-08;3.0141E-07;3.8327E-07;4.1558E-07
weights;(RandomNormal, RandomUniform)
gain;9;normalization;Center
component;;;;;;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30
PCA;;;;;;0.044056;0.047525;0.063607;0.060031;0.058762;0.094503;0.077273;0.069051;0.069799;0.073931;0.072196;0.060108;0.069388;0.079923;0.059554;1.4373E-05;2.2485E-05;1.3215E-05;1.1747E-05;2.9492E-05;1.0525E-05;1.3735E-05;1.2202E-05;3.1218E-05;2.0766E-05;1.9341E-05;2.3579E-05;2.5588E-05;2.0046E-05;2.4475E-05
distance;dDE;dDE/dP;dPCA;dPCA/dP;dDE/dPCA;weights ->
DE Euclidean(MinimumTimesMedian);9.259;7.5336;5.0853451627179;4.1377;1.8207;0.15153;3.2164E-06;0.15298;1.3197E-05;1.6691E-06;0.15234;0.14394;0.043357;0.1259;1.5066E-07;7.5062E-06;1.6627E-05;0.096369;0.13346;1.6336E-06;2.2024E-05;2.6303E-06;4.8005E-06;2.9399E-08;2.0191E-06;4.4281E-07;3.7882E-06;1.0264E-06;5.4066E-07;1.8374E-06;5.9163E-06;1.379E-05;9.6566E-06;1.4387E-06;4.2933E-06
DE Euclidean(MinimumTimesMedian);9.5397;7.762;5.0853451627179;4.1377;1.8759;0.1953;5.1947E-07;0.19569;4.6545E-05;7.8333E-07;0.19546;0.060586;0.00015361;0.091295;6.9329E-08;0.00012289;3.1315E-05;0.10933;0.15099;0.0002598;1.3441E-05;0.00011309;1.3542E-05;2.049E-05;0.0001398;2.9943E-05;4.8863E-05;4.4982E-05;9.0595E-06;2.0523E-07;5.8045E-06;1.4684E-06;4.2821E-06;0.00024271;4.7459E-05
DE Euclidean(MinimumTimesMedian);10.758;8.7536;5.0853451627179;4.1377;2.1156;8.6746E-07;1.522E-05;0.17627;0.16525;4.8432E-06;0.22095;0.1906;6.0376E-08;0.16231;0.08443;2.5783E-06;1.5428E-05;1.1554E-08;1.9087E-05;1.6275E-05;1.0914E-05;1.5285E-06;5.468E-08;4.703E-06;5.1411E-06;3.8587E-06;1.9883E-06;4.52E-06;3.1645E-05;4.1527E-06;2.1748E-05;8.7309E-06;3.4626E-06;5.4662E-06;7.1076E-06
DE Euclidean(MinimumTimesMedian);10.817;8.8008;5.0853451627179;4.1377;2.127;1.2146E-06;1.5664E-07;0.17989;1.0931E-07;1.3292E-06;0.17484;0.088505;1.563E-06;0.034716;0.16459;7.9622E-07;3.9218E-07;1.325E-06;0.18151;0.17592;2.7458E-06;2.8327E-07;6.3207E-07;2.8531E-07;3.8505E-09;1.6391E-07;2.4748E-07;1.998E-07;8.1851E-08;3.8877E-06;1.6394E-06;6.6691E-07;8.489E-08;3.131E-07;2.7732E-06
DE Euclidean(MinimumTimesMedian);11.135;9.0598;5.0853451627179;4.1377;2.1896;8.6787E-06;0.00022155;0.20633;0.0002741;9.8902E-06;0.25966;0.24313;2.6434E-05;0.11199;0.12151;1.7017E-07;4.1729E-05;0.00026224;0.055086;7.7546E-06;2.1232E-05;1.6003E-06;2.3004E-05;4.2506E-06;3.6806E-05;4.7235E-06;1.7879E-06;6.9318E-06;0.00018512;2.7821E-07;0.00064287;0.00020236;1.7593E-07;0.00029476;1.4592E-05
weights;(RandomNormal, RandomWeibull)
gain;9;normalization;Center
component;;;;;;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30
PCA;;;;;;0.058063;0.085443;0.071006;0.060245;0.059547;0.071538;0.049639;0.060189;0.1062;0.064317;0.047172;0.052633;0.09117;0.074165;0.044947;9.1334E-05;0.00023535;0.00046756;0.00027963;0.0001183;0.00022755;0.00030491;0.00048568;0.00011006;0.00056143;0.00012975;0.00015421;0.00024862;0.00025589;5.0098E-05
distance;dDE;dDE/dP;dPCA;dPCA/dP;dDE/dPCA;weights ->
DE Euclidean(MinimumTimesMedian);9.4895;6.6663;6.16369403751103;4.33;1.5396;0.087749;0.13513;5.7429E-07;9.8963E-06;0.12894;6.6863E-06;0.065097;0.052934;0.13319;0.095502;2.4953E-05;2.319E-05;0.088253;0.10494;0.10805;1.3391E-06;2.8959E-06;1.721E-05;5.0497E-06;4.3689E-08;7.29E-06;1.0741E-07;2.3519E-05;3.5489E-07;1.8368E-05;2.2902E-06;5.5924E-05;1.0812E-05;9.4347E-09;1.6996E-07
DE Euclidean(MinimumTimesMedian);9.8901;6.9477;6.16369403751103;4.33;1.6046;0.10469;0.1049;0.096274;9.7576E-06;2.2697E-05;0.10881;0.081164;0.086281;0.13939;0.13901;1.8896E-05;5.0691E-07;0.13939;5.5707E-07;6.0601E-06;4.497E-06;8.5307E-06;6.0317E-06;9.2824E-07;3.4366E-07;6.4591E-07;9.698E-06;6.9608E-07;3.1632E-06;9.152E-07;6.5788E-08;5.9471E-06;2.5009E-06;1.2398E-06;7.5602E-08
DE Euclidean(MinimumTimesMedian);10.185;7.1549;6.16369403751103;4.33;1.6524;2.6937E-06;0.14992;0.071114;4.5087E-07;0.054034;0.14074;0.069118;2.2565E-07;0.14861;0.12396;6.6943E-07;4.2156E-09;0.14155;2.8222E-08;0.10095;1.263E-07;8.4727E-07;1.1755E-06;2.9313E-07;1.3227E-06;2.5608E-07;6.6361E-08;6.567E-08;2.7221E-11;2.5766E-06;1.2207E-06;1.7726E-07;4.2502E-08;6.0586E-07;2.0115E-06
DE Euclidean(MinimumTimesMedian);10.325;7.2534;6.16369403751103;4.33;1.6752;0.1722;0.13755;0.12147;3.3866E-05;1.0806E-06;0.1005;0.10343;0.089598;0.16099;7.7334E-06;2.6996E-06;1.8581E-06;0.070355;0.043779;2.2204E-06;3.5401E-06;2.3684E-06;4.2354E-06;1.1956E-05;6.2021E-07;5.5096E-06;5.2853E-06;9.9803E-07;1.9906E-06;5.6219E-07;2.5822E-05;9.6316E-08;2.0106E-06;2.6259E-06;1.5257E-06
DE Euclidean(MinimumTimesMedian);11.329;7.9585;6.16369403751103;4.33;1.838;2.3511E-06;0.2105;0.15481;6.2873E-07;0.10187;0.13559;7.3566E-06;2.5193E-06;0.22164;7.1604E-08;7.4258E-06;0.00010496;0.13243;0.042727;1.8047E-05;3.3273E-05;1.418E-05;2.7024E-05;3.6304E-07;2.6117E-06;3.5052E-07;4.2174E-06;1.8655E-05;1.501E-05;1.1396E-05;2.7323E-06;7.2664E-05;6.8284E-05;2.1209E-06;2.0471E-05
weights;(RandomPearson, RandomNormal)
gain;9;normalization;Center
component;;;;;;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30
PCA;;;;;;0.061532;0.074599;0.11361;0.059185;0.062964;0.071255;0.055979;0.065908;0.078138;0.043699;0.050766;0.066865;0.046648;0.041099;0.087285;0.00099223;0.0012154;0.0013026;0.0016344;0.00099632;0.0012633;0.0012857;0.0013054;0.0021837;0.00201;0.0016247;0.0010723;0.0011688;0.00082644;0.0015898
distance;dDE;dDE/dP;dPCA;dPCA/dP;dDE/dPCA;weights ->
DE Euclidean(MinimumTimesMedian);1.6946;6.4696;0.850725845387668;3.2479;1.9919;0.013455;2.6266E-05;0.14307;0.12761;0.14118;0.098375;4.6789E-05;0.14441;1.2156E-05;0.087197;0.10175;0.00011173;1.1305E-05;0.049518;0.09276;2.6355E-06;0.00013635;2.5239E-05;5.028E-08;2.5534E-05;2.4651E-05;2.2597E-05;4.9575E-06;1.0451E-07;2.3507E-05;4.1321E-06;2.5243E-05;0.00017023;4.52E-07;2.2865E-07
DE Euclidean(MinimumTimesMedian);1.8401;7.025;0.850725845387668;3.2479;2.1629;5.7235E-06;0.00023286;0.1588;0.14824;0.00022158;0.15478;1.9964E-05;0.15469;3.641E-06;0.085126;0.11342;0.085226;0.00013292;5.1382E-07;0.098388;5.4705E-07;4.5422E-05;1.1106E-06;1.7726E-06;4.3585E-05;5.0921E-06;1.5062E-05;4.4521E-05;0.00010099;0.00029845;7.0518E-05;9.3337E-06;1.649E-05;1.5938E-05;3.8457E-05
DE Euclidean(MinimumTimesMedian);1.8622;7.1096;0.850725845387668;3.2479;2.189;1.8521E-09;3.4067E-10;0.17619;0.14761;3.8136E-05;0.1548;3.2731E-05;0.17973;5.6139E-07;0.07438;0.11478;0.071037;1.2795E-06;2.1952E-06;0.081158;1.746E-07;4.1155E-06;6.254E-05;2.0041E-05;4.4495E-05;6.4672E-05;9.4176E-07;6.6307E-06;6.7945E-06;9.1215E-06;2.1975E-07;2.2625E-07;2.2413E-06;1.3793E-05;3.6693E-07
DE Euclidean(MinimumTimesMedian);1.8631;7.113;0.850725845387668;3.2479;2.19;8.424E-06;1.7494E-05;0.19108;0.17701;0.00015077;0.13373;1.2332E-05;0.12382;3.7933E-05;0.10881;0.090782;0.11008;9.8899E-07;4.992E-05;0.064039;7.0941E-07;8.3339E-05;1.708E-06;8.2818E-07;6.2183E-05;1.9676E-05;1.7817E-05;2.9153E-05;2.4482E-08;0.00011193;1.2304E-06;3.0444E-05;1.4253E-05;5.2339E-06;4.955E-07
DE Euclidean(MinimumTimesMedian);1.9467;7.432;0.850725845387668;3.2479;2.2883;0.10942;0.12206;0.1776;0.13447;3.602E-05;0.00032004;4.1839E-08;0.17877;0.00034327;2.3555E-05;0.1191;0.15489;0.00025564;0.00015226;7.1115E-05;1.8395E-07;0.00028875;3.8872E-05;8.673E-05;2.8251E-08;5.6019E-05;9.7718E-05;0.0002387;0.00050234;0.0001712;0.00014618;6.072E-05;0.00054299;0.00025305;1.0627E-05
weights;(RandomPearson, RandomPearson)
gain;9;normalization;Center
component;;;;;;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30
PCA;;;;;;0.044614;0.11597;0.055574;0.038521;0.053493;0.06711;0.059325;0.040487;0.039921;0.12314;0.080612;0.040935;0.066512;0.076195;0.068364;0.0045273;0.0036377;0.0039625;0.001043;0.0007451;0.0016156;0.00077857;0.0027578;0.0010801;0.0026613;0.0028907;0.00090528;0.00083515;0.00091365;0.00087038
distance;dDE;dDE/dP;dPCA;dPCA/dP;dDE/dPCA;weights ->
DE Euclidean(MinimumTimesMedian);2.2407;8.7075;1.042255633602;4.0502;2.1499;2.5251E-05;9.9205E-06;4.8638E-05;0.12869;0.13858;2.9305E-09;0.10285;2.4984E-06;0.095495;0.18075;5.7478E-08;5.0789E-06;0.17913;0.17436;1.4499E-07;9.9985E-07;3.5724E-08;9.2162E-07;6.353E-07;2.1746E-05;8.2977E-08;1.4222E-06;8.0396E-07;9.8262E-07;3.9806E-06;5.7341E-07;1.7186E-06;8.6232E-06;9.7763E-06;5.2707E-10
DE Euclidean(MinimumTimesMedian);2.3396;9.0917;1.042255633602;4.0502;2.2447;3.1455E-09;9.1157E-08;6.3622E-08;0.12342;7.0896E-07;0.084702;0.11372;8.1556E-07;0.11078;0.19322;5.5163E-07;2.5627E-07;0.18086;0.19329;5.1753E-07;3.6867E-06;1.0894E-08;4.4384E-07;6.7328E-08;1.9703E-08;4.3791E-06;1.4489E-08;8.866E-08;7.3174E-07;2.8886E-07;3.3658E-08;5.9787E-07;5.1259E-08;7.8973E-08;4.3386E-07
DE Euclidean(MinimumTimesMedian);2.3863;9.2733;1.042255633602;4.0502;2.2896;1.3877E-06;0.15287;0.14286;2.3257E-06;7.5695E-10;0.16547;5.0503E-08;8.5378E-10;7.0532E-07;0.17683;0.079597;1.6021E-07;0.17271;0.10965;1.879E-08;4.749E-10;9.6539E-10;2.974E-09;8.9687E-07;2.415E-07;6.0874E-07;3.1455E-07;5.2269E-09;2.1941E-08;3.1106E-07;3.1746E-10;8.9736E-07;5.7857E-07;3.5369E-07;1.7584E-08
DE Euclidean(MinimumTimesMedian);2.4087;9.3605;1.042255633602;4.0502;2.3111;2.1501E-05;0.18601;7.2291E-06;3.4394E-06;0.18931;0.099481;7.1002E-06;1.8582E-06;0.16069;0.1617;0.057264;1.1863E-05;0.14534;5.3367E-05;7.3606E-06;1.3242E-06;1.0885E-05;1.5544E-06;1.856E-05;1.6915E-06;7.865E-08;9.1257E-06;4.2118E-06;8.621E-07;1.9582E-05;5.1829E-08;7.1272E-06;1.4235E-05;3.1064E-06;3.8335E-08
DE Euclidean(MinimumTimesMedian);2.6068;10.13;1.042255633602;4.0502;2.5011;4.3658E-07;1.1088E-07;6.0861E-09;6.8057E-07;7.7203E-08;0.13926;0.096198;5.2533E-08;1.0355E-06;0.23052;0.078233;4.7607E-08;0.23102;0.22475;4.6677E-08;4.8419E-07;7.5583E-07;1.5117E-07;6.3276E-07;3.5409E-07;6.1201E-07;4.9984E-08;3.8238E-06;2.7952E-07;1.2623E-06;1.0969E-06;3.8801E-08;1.3313E-06;1.2903E-08;4.9442E-07
weights;(RandomPearson, RandomUniform)
gain;9;normalization;Center
component;;;;;;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30
PCA;;;;;;0.075625;0.080075;0.060865;0.057022;0.056882;0.066125;0.04315;0.083615;0.075426;0.059818;0.056945;0.070615;0.052527;0.07726;0.082657;7.3127E-05;4.557E-05;9.0272E-05;3.971E-05;6.9421E-05;0.00010299;8.2884E-05;0.00010594;0.0001418;6.9612E-05;0.00011246;0.00011021;0.00016685;8.9495E-05;9.244E-05
distance;dDE;dDE/dP;dPCA;dPCA/dP;dDE/dPCA;weights ->
DE Euclidean(MinimumTimesMedian);1.8534;6.6848;1.21683818037163;4.389;1.5231;0.10042;0.086722;0.086755;0.11132;3.3023E-05;0.084298;2.177E-07;0.10373;0.086742;1.3135E-05;3.6375E-08;0.097231;0.11869;0.12394;8.044E-08;6.3183E-06;3.5023E-07;1.7084E-05;3.9599E-05;8.2236E-07;5.8164E-06;5.3905E-06;4.647E-07;9.0326E-06;1.5361E-06;6.3352E-06;1.4331E-06;3.4117E-07;4.9399E-06;4.1223E-06
DE Euclidean(MinimumTimesMedian);1.8985;6.8478;1.21683818037163;4.389;1.5602;0.10712;0.11283;2.9684E-05;0.11344;3.1992E-07;0.12913;4.5855E-05;0.1051;0.0844;8.1534E-08;7.1188E-05;0.11321;0.13019;0.10418;2.4533E-06;4.2726E-05;3.268E-06;1.9205E-05;1.9516E-05;1.4309E-06;1.6212E-05;4.5599E-05;3.7683E-06;2.973E-06;6.9058E-07;2.0701E-06;6.2314E-05;3.5571E-06;1.9035E-05;2.1229E-05
DE Euclidean(MinimumTimesMedian);1.9081;6.8824;1.21683818037163;4.389;1.5681;0.13042;0.091414;2.2537E-07;0.13255;2.5783E-05;0.11818;1.2314E-05;0.098676;0.083791;1.9754E-05;5.4E-06;0.10085;0.1332;0.11033;1.3906E-05;8.7786E-06;0.00014447;5.916E-06;0.00011968;1.5989E-05;5.3052E-05;1.264E-06;4.4181E-06;2.4672E-05;4.9507E-05;6.7575E-06;7.3482E-05;8.0727E-09;5.3916E-06;7.6009E-07
DE Euclidean(MinimumTimesMedian);1.9554;7.0529;1.21683818037163;4.389;1.6069;0.070956;9.3273E-06;2.7472E-06;0.083889;4.2707E-06;0.088428;4.2867E-06;0.1424;0.091665;3.1453E-05;1.453E-07;0.14245;0.14215;0.12486;0.11302;6.9481E-09;1.5752E-05;1.1614E-07;3.9524E-10;4.9334E-06;1.1637E-05;5.7544E-06;6.2252E-07;3.4217E-05;1.4838E-05;6.857E-06;8.0524E-08;1.5462E-05;6.2844E-06;6.8446E-06
DE Euclidean(MinimumTimesMedian);2.1084;7.6046;1.21683818037163;4.389;1.7327;0.10848;1.3438E-05;9.924E-06;0.10205;2.1063E-07;0.090933;1.9366E-06;0.073215;0.13215;7.0129E-06;9.4466E-08;0.11837;4.4414E-06;0.18535;0.18931;1.6036E-05;1.0667E-06;1.3925E-05;7.0973E-06;1.2554E-05;5.6303E-09;1.7976E-06;5.4356E-08;2.0288E-06;3.2869E-07;3.6052E-06;2.4142E-05;1.4517E-05;2.5225E-06;3.5056E-07
weights;(RandomPearson, RandomWeibull)
gain;9;normalization;Center
component;;;;;;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30
PCA;;;;;;0.066366;0.086742;0.053502;0.050018;0.066267;0.11952;0.054481;0.080742;0.068245;0.049825;0.038821;0.047796;0.066151;0.066988;0.068276;0.00075645;0.0013452;0.00046087;0.0017573;0.0011589;0.00088536;0.00092332;0.001062;0.0006129;0.0014595;0.00051342;0.00044395;0.0018763;0.0014804;0.0015251
distance;dDE;dDE/dP;dPCA;dPCA/dP;dDE/dPCA;weights ->
DE Euclidean(MinimumTimesMedian);2.1717;7.8187;1.18352148169775;4.2609;1.835;0.068611;0.18599;1.8718E-05;2.4382E-08;0.17431;0.121;0.10407;6.3301E-06;0.14357;1.3301E-05;3.3245E-06;0.070235;0.042237;1.0429E-06;0.089739;8.4619E-06;5.5708E-07;6.9257E-06;5.5524E-08;4.3833E-08;2.4572E-07;4.2099E-05;2.0805E-05;1.334E-05;1.7058E-06;7.3608E-05;1.5039E-05;1.5934E-06;9.0644E-06;1.0829E-07
DE Euclidean(MinimumTimesMedian);2.3483;8.4542;1.18352148169775;4.2609;1.9841;0.064068;0.19011;8.6977E-06;9.9272E-09;5.6509E-06;0.18321;0.057651;0.15203;4.854E-07;0.17833;8.3856E-06;0.083362;5.2661E-06;4.2624E-06;0.091192;1.1935E-05;2.0095E-06;7.319E-07;7.3006E-08;6.8918E-07;4.2146E-07;2.2143E-07;3.4538E-06;2.1925E-08;4.064E-07;1.5704E-06;1.6772E-06;6.8708E-07;1.0388E-06;8.496E-08
DE Euclidean(MinimumTimesMedian);2.369;8.5288;1.18352148169775;4.2609;2.0016;0.078528;0.21534;4.4102E-05;3.0846E-07;7.9099E-08;0.21553;0.09348;0.12905;2.1069E-05;0.090984;3.2687E-06;0.05478;3.0713E-06;6.8117E-07;0.12139;6.8642E-05;0.00012557;1.9074E-06;0.00021297;1.4028E-06;0.00019669;2.3151E-05;6.9835E-09;9.5438E-06;1.3902E-05;1.7356E-05;2.1339E-05;1.443E-05;2.6637E-05;0.00011689
DE Euclidean(MinimumTimesMedian);2.39;8.6044;1.18352148169775;4.2609;2.0194;2.0039E-05;0.24995;2.159E-05;0.00037479;0.24176;0.19835;0.043756;3.8865E-06;0.12136;0.00038858;3.4886E-05;0.11643;0.026372;4.8747E-06;9.9654E-06;7.6509E-06;4.664E-05;9.9696E-05;9.2076E-05;6.532E-05;1.5655E-05;0.000183;1.4563E-05;0.0002248;7.1288E-05;4.2146E-06;1.1625E-05;0.00014764;5.4198E-06;0.00017025
DE Euclidean(MinimumTimesMedian);2.43;8.7483;1.18352148169775;4.2609;2.0532;1.0051E-07;0.19877;5.8648E-07;3.8986E-08;0.17216;0.17897;4.3411E-08;0.1971;7.8293E-11;2.3998E-08;3.7229E-08;0.12656;2.5766E-07;0.12642;6.0809E-08;1.313E-07;2.7192E-07;1.5355E-07;2.4329E-07;8.9843E-07;7.9631E-08;1.1739E-07;2.9127E-12;8.5179E-08;2.484E-10;5.9809E-08;2.3144E-10;1.9729E-09;1.9589E-07;1.0111E-07
weights;(RandomUniform, RandomNormal)
gain;9;normalization;Center
component;;;;;;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30
PCA;;;;;;0.066507;0.053779;0.0535;0.058639;0.076245;0.055839;0.057458;0.06087;0.081143;0.064463;0.055741;0.068752;0.058721;0.056853;0.049263;0.008531;0.0039335;0.0038325;0.0066285;0.005405;0.0056915;0.0052826;0.0054926;0.0044468;0.0041745;0.0083504;0.0028085;0.0060308;0.0073674;0.0042503
distance;dDE;dDE/dP;dPCA;dPCA/dP;dDE/dPCA;weights ->
DE Euclidean(MinimumTimesMedian);0.80243;5.0819;0.367700702910307;2.3287;2.1823;0.078458;0.10698;2.2809E-06;0.13881;1.4425E-06;1.6215E-06;9.2103E-06;0.13466;0.141;0.057118;3.2507E-06;0.13797;0.098443;0.10644;7.5369E-08;7.4495E-06;2.2848E-05;5.6619E-06;5.5907E-08;1.9558E-05;1.1502E-05;2.3491E-07;2.1373E-06;3.4316E-08;8.58E-07;3.1694E-08;2.1314E-05;1.3678E-06;4.9575E-06;4.7465E-07
DE Euclidean(MinimumTimesMedian);0.82271;5.2103;0.367700702910307;2.3287;2.2374;2.6789E-06;4.4087E-06;0.13389;0.108;0.073612;0.083528;0.1424;2.0408E-06;0.12094;0.074422;1.8099E-06;0.13053;1.1627E-05;0.13259;3.7686E-07;6.0207E-06;5.8519E-06;6.233E-06;8.2579E-07;3.4154E-06;2.0592E-08;1.3338E-05;3.3341E-06;3.8373E-06;4.4008E-10;3.4977E-06;1.1151E-06;3.4748E-08;1.1198E-05;1.9199E-06
DE Euclidean(MinimumTimesMedian);0.90412;5.726;0.367700702910307;2.3287;2.4589;0.15324;2.9776E-06;9.8849E-12;0.17086;1.5805E-06;1.4962E-07;3.1461E-07;0.06394;0.10782;0.19763;0.11914;7.3951E-06;3.5822E-08;0.18736;1.6268E-06;3.8799E-07;3.6566E-07;2.7499E-07;4.9945E-08;8.2695E-07;3.0613E-07;1.8785E-07;3.9485E-08;2.2829E-07;1.8185E-10;1.0836E-07;1.7862E-07;1.5591E-06;5.8196E-07;6.5795E-08
DE Euclidean(MinimumTimesMedian);0.92395;5.8516;0.367700702910307;2.3287;2.5128;0.072642;1.1238E-05;1.1466E-05;0.1905;4.952E-06;4.5742E-05;4.3636E-05;0.21937;0.1645;1.5219E-06;2.0401E-07;0.14667;6.1877E-06;0.11491;0.091151;3.9858E-07;1.8213E-05;3.0724E-06;2.4008E-06;9.2207E-06;1.5722E-05;1.6664E-05;4.9034E-05;2.807E-07;9.3984E-06;5.3689E-07;9.4577E-06;2.1723E-06;1.3818E-07;5.4301E-06
