i;dDE / dP;distance;type;parentWeight;crossover;population;iterations;distance;weights ->
8;82.886;45.607;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);5.1281E-05;0.075547;0.13663;0.19211;0.00020843;0.19343;0.093249;0.091304;0.063809;0.14171;2.0269E-05;0.00018076;2.5017E-06;0.00016781;0.00024687;0.00012231;1.218E-05;7.0209E-09;0.00026012;3.0168E-05;8.285E-06;0.00054592;0.00027037;3.952E-05;0.00078446;1.2657E-09;3.5099E-05;1.1194E-06;1.0098E-05;0.00012916;3.5968E-05;0.00024318;9.409E-05;7.7527E-05;9.8554E-05;0.00077464;1.6961E-06;0.00028287;9.7102E-06;2.3272E-07;7.4432E-05;1.4509E-05;0.00023401;8.9583E-06;0.00016099;1.3687E-05;2.6144E-06;1.0636E-06;0.00028445;0.00059704;2.7656E-05;8.0462E-05;5.2852E-06;2.9155E-06;0.0012622;0.00046694;2.0106E-05;4.222E-05;4.1639E-05;1.1744E-08;0.00029569;0.00022588;8.8171E-05;5.8358E-05;5.4455E-05;5.2873E-05;0.00044809;5.1716E-07;6.3051E-07;0.00018246;5.3373E-05;9.8348E-05;2.5888E-05;8.8061E-05;1.8764E-06;0.0002854;0.00043994;5.8048E-06;1.4144E-06;5.851E-05;0.00010561;6.9077E-05;3.6694E-06;8.1461E-05;2.6296E-05;0.001283;7.1129E-05;1.3102E-07;5.9284E-09;5.7456E-06
9;76.808;42.262;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);0.00022866;0.089418;0.13609;0.18677;0.0004759;0.18707;0.089173;0.093412;0.057589;0.13146;0.00089364;0.00054689;0.00012658;0.00014309;0.0015362;0.00018127;0.0010252;0.0010536;2.6101E-08;0.00019827;8.6301E-05;4.5214E-06;0.0002548;9.6543E-05;6.7762E-06;0.00068823;0.001011;2.681E-06;1.144E-05;0.00053895;0.001878;0.00037571;0.0004731;0.00026644;0.00045586;0.0017515;0.0001055;0.00074035;1.0403E-07;7.4643E-05;0.00038989;0.00012952;4.6802E-05;0.00023239;0.00024643;0.00037395;6.2805E-05;0.00039356;1.4108E-05;6.066E-05;0.00054163;3.2437E-05;5.3533E-05;2.8417E-05;0.00020167;0.00026502;0.00017149;0.00018943;0.00011853;0.00020931;0.00022117;3.1737E-05;3.5311E-05;8.49E-05;1.4018E-05;6.3728E-09;2.7836E-05;6.335E-05;3.6288E-05;7.2545E-08;0.0015529;1.214E-05;0.00016037;0.00096649;0.00039332;0.00060572;7.9294E-05;1.8428E-09;0.00038972;0.00011212;0.00039939;2.2776E-06;1.0175E-05;0.0028012;0.00036003;0.00035166;2.9739E-05;0.0002448;0.00020532;0.0008276
10;82.529;45.41;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);6.7693E-05;0.077164;0.14081;0.18395;1.3529E-05;0.19641;0.095142;0.08726;0.062088;0.14046;1.5399E-08;1.6298E-06;0.00020462;0.0001879;8.3747E-05;2.4593E-05;1.4436E-06;2.6625E-05;0.00018059;0.00027038;0.001706;1.7284E-05;7.7379E-05;0.00022663;2.9845E-06;0.00013802;0.00017047;0.0002249;1.1915E-07;0.00026393;4.2248E-05;1.6589E-06;6.5297E-05;1.1239E-05;0.000491;0.00013149;7.0729E-05;0.00010365;9.1991E-05;0.00059093;2.5396E-05;0.00077544;3.0309E-05;9.5683E-08;2.3958E-06;8.2207E-05;0.00018325;0.00031866;7.2677E-05;0.00039709;3.86E-06;5.7353E-07;6.0976E-05;0.00018237;0.0002247;0.0007008;0.00062603;6.2979E-07;0.00076119;3.2302E-05;0.00068848;0.00054178;0.00048863;1.153E-07;9.1191E-05;3.8041E-06;0.00012085;0.00058124;0.0004588;0.00031952;0.00013831;9.3051E-06;0.0002253;3.6833E-05;4.5859E-05;0.00022184;0.00030353;0.00043705;0.00043202;4.3174E-06;3.0203E-05;1.2956E-06;0.0002063;5.6379E-05;3.5896E-05;1.0388E-05;1.9592E-07;0.00079876;0.00045664;4.0846E-07
11;80.707;44.407;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);3.647E-05;0.067442;0.13927;0.19416;0.00062669;0.19399;0.089891;0.08288;0.064849;0.13761;3.7105E-05;4.723E-10;7.8695E-06;0.00043064;6.0393E-07;9.0935E-07;2.3707E-05;5.7785E-05;3.1702E-05;0.0014858;0.0026306;0.0004037;0.00070662;5.3196E-06;0.0038243;3.2162E-05;0.0015543;0.00087316;9.3031E-05;2.8437E-05;5.229E-05;0.0010167;1.2631E-06;0.0013634;0.00029979;0.00019852;0.0011925;5.4176E-05;0.00081217;1.7433E-05;2.8251E-05;0.0003153;1.3084E-07;5.7424E-05;7.1123E-06;1.2957E-08;3.7773E-05;0.00044203;7.0879E-06;0.00035323;0.00021417;8.4683E-05;3.4697E-05;7.3026E-05;0.00011233;0.00046769;0.00074241;2.5387E-07;0.00018225;0.00024289;0.0014008;0.00075187;9.7121E-06;1.9666E-07;2.5412E-06;0.00010256;4.8333E-06;0.00014253;2.4946E-05;6.3183E-05;2.6072E-05;3.2386E-08;3.0486E-05;1.7163E-05;0.00078655;0.00099206;0.00024851;8.3317E-05;0.00025484;2.6178E-06;0.00030718;0.00012704;9.6809E-05;0.0002039;0.0016327;0.00027403;0.0004446;1.5703E-06;6.291E-06;0.00056704
12;70.153;38.6;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);0.16599;0.078084;0.12013;0.088973;0.00075045;0.16603;0.059388;0.062996;0.1247;0.11565;0.00016923;3.1846E-06;0.00059006;5.4686E-06;6.2937E-05;2.2388E-06;0.001834;0.00025322;0.00030119;2.9546E-06;9.6056E-05;3.6083E-06;5.445E-05;4.4081E-08;0.00013402;0.00089769;0.0002501;0.00010883;0.00014447;1.3733E-05;1.4999E-05;7.1543E-05;0.00038175;3.4385E-06;0.00064485;1.6367E-05;6.6376E-05;8.538E-05;5.4587E-06;4.4027E-05;5.7118E-05;0.00068307;8.9824E-06;0.00024827;0.00079829;7.2638E-06;2.6759E-05;9.5692E-05;7.2131E-05;0.00067274;0.00057823;7.3811E-05;0.00017273;6.0154E-05;3.5622E-05;1.7674E-05;2.7561E-05;4.4227E-05;0.00056296;0.00013127;0.00032124;4.7238E-05;1.1794E-06;3.6301E-05;0.00014678;2.8234E-07;3.7103E-05;0.00035418;0.00072161;1.1265E-06;0.00084778;0.00030869;7.0357E-05;2.0621E-07;7.6659E-06;3.0692E-05;1.8304E-05;0.00031525;0.00037931;0.00018675;1.81E-06;0.00028038;0.00061724;0.00018614;7.0272E-05;5.9498E-05;4.4615E-06;3.5152E-05;2.1582E-07;0.0015972
13;68.52;37.702;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);0.14511;0.070875;0.10593;0.14587;3.5227E-05;0.14673;0.087649;0.070744;0.11015;0.10852;2.5797E-06;1.1081E-05;0.00021213;3.8155E-07;0.00010448;1.6827E-06;8.1348E-08;7.0262E-07;0.00020782;1.884E-06;0.00083607;4.5573E-06;0.00018266;6.7243E-05;0.00016236;1.7578E-05;1.4033E-05;7.7337E-05;0.00024766;8.1705E-06;1.3357E-05;4.3406E-07;1.987E-05;6.0391E-05;3.075E-07;0.00016714;2.1589E-06;2.6297E-06;0.00043192;0.00014502;0.00028949;7.5116E-05;0.00010892;1.2675E-05;5.6598E-06;1.0386E-05;1.2289E-06;6.0757E-06;2.2737E-05;2.4433E-07;0.00010433;0.00012648;0.00020334;0.00018378;0.00031197;0.00015763;0.0002568;4.2706E-05;9.0833E-07;3.942E-06;6.507E-05;0.00011646;4.2846E-05;1.0609E-06;0.00019634;2.8493E-05;8.3126E-07;0.00069276;6.476E-05;7.1333E-05;1.9281E-05;1.0497E-05;0.00017949;0.00031194;0.00013739;6.0937E-07;6.1333E-06;1.6021E-05;1.1345E-07;1.1079E-08;9.6883E-05;7.5033E-07;0.00031231;2.7284E-05;6.1025E-05;8.9205E-05;3.3995E-05;0.00017255;8.3E-07;0.00070499
14;60.514;33.297;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);1.6839E-06;0.08733;0.00010804;0.1077;9.5591E-05;0.16366;0.099952;2.7222E-05;0.1033;0.11681;0.00020895;1.3608E-07;0.00073418;0.0013613;1.1697E-06;6.2896E-06;2.5892E-05;0.0001609;0.0004903;1.2575E-05;9.3349E-05;3.1126E-05;3.0123E-05;0.00067658;0.00011542;3.2328E-05;1.5157E-05;8.1383E-05;9.9677E-06;0.00084635;0.0023438;3.9348E-05;2.8885E-05;0.00071701;1.6567E-05;0.001489;0.00071643;2.5606E-05;0.00049793;0.0044819;0.00041188;0.00011038;0.0011626;0.0027302;5.2843E-05;7.4964E-05;0.0015024;0.0008326;1.4447E-05;0.0001209;6.2703E-05;7.0619E-05;0.16356;0.0012019;0.00081902;0.00084315;0.00061728;0.00041379;0.0017011;0.00013141;0.00023536;0.00019548;2.4393E-06;0.00022925;0.00015884;2.2352E-06;3.1764E-05;3.7295E-05;0.0031312;3.0685E-06;1.0742E-05;3.4263E-05;0.00053931;0.00073571;0.00034778;1.859E-06;2.8477E-05;8.7522E-07;0.00078664;9.4816E-05;1.879E-06;0.00088021;0.0013105;2.0077E-05;7.24E-06;0.0013492;3.5866E-05;1.2662E-06;0.00025695;0.11882
15;68.025;37.43;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);0.13754;0.070789;2.1308E-05;0.14414;2.4126E-05;0.15278;0.055695;0.091807;0.10911;0.1086;0.00034654;1.0809E-05;4.5139E-05;0.00019618;0.00018998;1.962E-05;2.3657E-06;0.00036734;5.6595E-05;0.00062028;0.0023107;0.00081847;9.5438E-06;0.00023449;4.0817E-06;0.00017989;3.1944E-05;0.00060823;0.00063299;3.1693E-06;6.2124E-06;7.4831E-05;5.7709E-05;0.00031996;0.00016711;6.697E-05;0.00025518;0.00024877;4.4111E-05;5.0512E-06;0.00034213;0.0004229;7.9523E-05;0.00041008;3.8663E-05;0.00019453;4.8088E-05;0.00048569;7.8807E-08;9.8578E-08;8.2212E-05;0.0009862;0.00020798;0.00015945;1.252E-05;2.048E-05;0.00050511;7.1689E-08;0.00059755;1.3191E-07;1.2286E-05;5.085E-06;5.8033E-05;4.39E-05;9.7535E-05;0.00011035;6.0057E-05;0.00021926;7.2575E-07;5.549E-05;0.00035531;1.5926E-05;5.8708E-05;0.00050177;5.2161E-05;8.6064E-06;0.0001313;0.00033742;1.3163E-05;0.00021938;0.00031595;2.207E-05;0.00011392;9.6678E-05;0.00029295;2.4059E-07;3.0075E-05;1.8945E-05;5.3537E-09;0.11372
16;80.267;44.165;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);0.0012697;0.06479;0.1418;0.19348;3.6275E-09;0.19493;0.089834;0.080709;0.066506;0.1382;0.00052388;2.618E-06;0.00042656;9.4463E-07;0.00086728;0.00066447;8.9535E-07;3.5122E-05;7.2756E-06;0.0007159;1.0964E-05;0.00025609;2.4245E-06;0.00015138;0.00019439;1.8338E-05;0.0012201;4.7587E-05;0.00032887;0.00029465;0.00037331;0.00061834;0.000384;3.6139E-05;0.00012093;8.5607E-06;3.0857E-05;0.00034305;4.0255E-05;0.0008479;4.2528E-05;0.0019126;0.00014735;7.5817E-08;3.9188E-06;1.1585E-06;1.9405E-06;6.2904E-05;0.0010426;4.2277E-05;1.9448E-05;0.0014194;0.0002649;1.0665E-07;0.00024624;0.0017714;1.2065E-07;0.00040952;4.2396E-05;0.0020633;4.7733E-05;0.00011901;2.9983E-05;0.0009726;0.00019058;2.1944E-07;3.0666E-05;6.0851E-06;1.051E-05;1.535E-06;0.00084884;6.8853E-05;0.00024164;0.00024734;8.6549E-05;0.00030638;3.4164E-06;2.8146E-05;2.4754E-06;0.0013033;0.00026031;9.5309E-08;0.00028005;0.00043495;0.0029899;0.00011425;0.00048817;0.00033515;0.000961;2.7036E-07
17;66.381;36.525;3;1;0.5;150;175;Euclidean(MinimumTimesMedian);0.15512;0.083956;3.6137E-05;0.10159;4.761E-05;0.15465;0.052802;0.082431;0.14021;0.10986;0.00015471;1.1834E-05;1.2126E-05;5.0684E-05;2.2462E-07;8.7336E-08;0.00023918;9.4999E-07;1.5571E-06;1.2799E-06;1.7951E-06;1.5367E-06;8.442E-06;9.2874E-06;3.1056E-06;2.8046E-05;1.89E-06;4.156E-05;3.8695E-06;8.9796E-06;8.8822E-08;9.4063E-05;5.5313E-05;8.0796E-07;1.2322E-06;3.8874E-07;1.6271E-05;6.7974E-05;4.654E-05;2.923E-11;1.9864E-05;5.2065E-06;2.7606E-06;2.0898E-05;7.6013E-07;9.4577E-06;0.00024739;3.6881E-08;1.7741E-07;3.8124E-06;1.1039E-05;4.6834E-05;3.7087E-08;4.4672E-05;8.8764E-05;1.4225E-06;6.0703E-08;0.00017457;1.545E-06;4.9374E-05;3.8317E-05;7.0612E-05;6.8671E-07;5.8787E-06;5.5786E-06;2.3422E-05;4.1539E-05;1.0775E-05;0.00010072;1.8092E-06;4.3041E-06;1.3204E-05;6.4852E-05;9.7569E-06;4.8757E-05;9.9604E-05;7.8687E-05;8.2394E-05;3.9494E-06;5.1271E-06;5.8882E-07;1.1182E-05;2.396E-05;4.1666E-06;5.3482E-05;1.6626E-07;6.221E-05;4.2216E-10;2.2829E-08;0.11685
