TITLE;Differential evolution variants
FOCUS ON;
EXPERIMENT TYPE;DEVariantsOfDistances
PARAMETERS
normalization;Center
pcaRecompositionThreshold;0.95
component;;;;;;;;;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19
type;;;;;;;;;RandomNormal;RandomUniform;RandomNormal;RandomNormal;RandomNormal;RandomUniform;RandomWeibull;RandomWeibull;RandomNormal;RandomNormal;RandomNormal;RandomNormal;RandomNormal;RandomNormal;RandomNormal;RandomWeibull;RandomWeibull;RandomUniform;RandomNormal
p1;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
p2;;;;;;;;;15;10;10;10;10;5;0.2;5;5;5;5;5;5;5;5;0.2;5;1;1
RESULTS
COMMON
distance
which;Euclidean(Average);Euclidean(LimitedAverage);Euclidean(Median);Euclidean(MinimumTimesMedian)
plain;36.655;2.8731;1.6831;1.015
PCA;1066.3;47.858;3.6365;2.155E-05
PCA
weights;;;;;;;;;1.1296E-12;7.3086E-10;1.7684E-10;1.0746E-06;2.8756E-08;1.376E-09;1;1.4148E-10;6.0623E-08;2.7453E-10;1.3078E-08;1.7494E-09;1.5025E-07;3.2363E-08;2.626E-08;5.0492E-08;6.5818E-11;3.3511E-11;1.5334E-09;8.2071E-10;1.6152E-09;2.8884E-09;3.1236E-09;4.9895E-09;7.4744E-09;1.2333E-10;2.6463E-09;1.6492E-12;8.4091E-10;2.7173E-10
differential evolutions parameters, by distance type
i;dDE / dP;distance;type;parentWeight;crossover;population;iterations;distance;weights ->
91;29.09;1066.3;3;1;0.25;75;175;Euclidean(Average);8.5061E-08;2.4884E-09;3.892E-07;3.0985E-09;1.8661E-09;2.0592E-07;1;7.4379E-08;1.901E-08;5.1164E-08;9.2226E-08;1.1063E-07;2.2247E-07;1.7775E-08;3.1691E-07;4.7952E-07;2.9446E-08;3.6215E-08;1.1083E-08;1.1593E-06;7.7262E-09;1.1384E-08;3.5097E-07;2.2079E-07;5.0668E-07;1.4301E-07;8.6518E-08;3.3813E-08;3.1752E-09;4.0374E-08
92;29.09;1066.3;3;1;0.25;75;175;Euclidean(Average);1.0054E-07;5.3557E-07;2.5252E-09;5.6872E-08;7.462E-08;8.0529E-08;1;3.5984E-07;2.6674E-08;1.1299E-07;1.6504E-07;1.384E-07;1.1301E-07;6.8953E-09;7.5341E-08;2.5674E-08;3.8578E-10;1.0816E-07;4.9351E-09;3.1531E-08;5.2979E-07;1.7572E-08;6.0141E-08;1.3013E-07;4.1783E-09;2.684E-09;1.4011E-07;1.605E-09;2.3939E-07;2.3745E-08
93;29.09;1066.3;3;1;0.25;75;175;Euclidean(Average);3.9814E-08;4.0948E-07;6.9676E-08;9.1494E-08;5.3012E-07;2.4799E-08;1;2.3803E-08;3.9594E-09;2.7435E-07;2.0833E-09;5.6837E-08;2.0622E-09;1.8465E-10;6.4091E-08;1.4458E-08;7.841E-08;9.2771E-08;4.2471E-08;1.0433E-07;3.6905E-09;8.3721E-08;7.0703E-09;5.0562E-08;7.3195E-08;1.5661E-07;3.5307E-10;1.209E-08;3.3853E-07;1.861E-07
94;29.09;1066.3;3;1;0.25;75;175;Euclidean(Average);7.1173E-08;1.2583E-09;1.1685E-07;1.1822E-08;2.2074E-07;2.7311E-07;1;5.1042E-10;7.4256E-08;1.4977E-07;7.4257E-08;7.4347E-08;1.0727E-08;1.7406E-08;3.6493E-07;3.0514E-08;1.2646E-07;6.9458E-08;1.3962E-10;1.4428E-09;1.3585E-09;8.4407E-10;1.6128E-10;1.7997E-07;2.4678E-08;4.0531E-07;3.4559E-08;1.0996E-07;5.9048E-10;1.5108E-09
95;29.09;1066.3;3;1;0.25;75;175;Euclidean(Average);1.9795E-10;4.3274E-12;1.9673E-07;4.9791E-09;6.6386E-08;2.267E-07;1;6.2236E-08;3.5186E-09;7.3046E-08;2.6248E-08;7.7166E-11;7.0264E-08;7.6824E-08;6.7519E-09;8.2482E-08;2.3125E-08;1.6082E-08;4.9742E-09;9.8949E-08;7.6065E-08;2.6175E-07;3.3097E-08;2.0316E-07;2.2203E-08;1.7827E-07;5.153E-10;1.4944E-10;2.8537E-07;1.4174E-07
96;29.09;1066.3;3;1;0.25;75;175;Euclidean(Average);1.5745E-09;6.9306E-09;2.3732E-08;2.6589E-07;3.163E-08;1.0164E-08;1;1.6026E-07;1.1102E-08;3.225E-07;1.0138E-07;1.7847E-08;4.7548E-08;1.0824E-07;1.1722E-07;1.7356E-08;3.4006E-08;4.0767E-08;2.7854E-11;1.2332E-08;8.5983E-13;1.1341E-09;1.1962E-07;2.3236E-08;9.9237E-08;2.1928E-08;1.3306E-08;1.4443E-07;9.6548E-08;1.5865E-10
97;29.09;1066.3;3;1;0.25;75;175;Euclidean(Average);1.2646E-08;4.2633E-08;2.8025E-07;1.0431E-07;1.2167E-08;2.3957E-08;1;8.2946E-08;2.0319E-09;1.9014E-07;1.2267E-07;9.0173E-09;8.3389E-09;1.3381E-09;3.7111E-11;1.1289E-08;6.6195E-09;7.3198E-08;3.1123E-08;4.4538E-08;1.7931E-08;9.7086E-08;9.4138E-11;1.9794E-07;1.4561E-07;8.702E-09;2.9834E-08;1.9435E-08;6.5354E-08;5.995E-08
98;29.09;1066.3;3;1;0.25;75;175;Euclidean(Average);2.5707E-08;7.9083E-09;6.8947E-08;2.3895E-08;1.4981E-08;1.8018E-07;1;2.9006E-09;1.377E-07;2.2882E-08;2.083E-08;7.1919E-08;9.8497E-10;1.3509E-07;4.9491E-09;6.6501E-09;1.8979E-08;1.5675E-10;1.0012E-09;2.8749E-07;9.778E-08;2.4793E-08;3.7017E-10;8.267E-08;2.3636E-07;1.5291E-09;1.8196E-10;6.7391E-09;1.7534E-08;2.8924E-09
99;29.09;1066.3;3;1;0.25;75;175;Euclidean(Average);2.5338E-10;3.0648E-10;1.6553E-09;5.1414E-08;1.7743E-08;1.3004E-08;1;9.4561E-08;9.5308E-08;3.2823E-08;3.2527E-08;5.1154E-09;7.9913E-08;1.1844E-07;4.8057E-09;1.5019E-08;5.5881E-10;1.8847E-08;4.705E-09;4.0673E-08;1.0186E-09;2.9856E-09;6.6056E-07;6.1188E-08;2.5133E-10;5.5145E-10;3.6264E-10;7.6314E-09;2.3708E-08;7.4682E-10
100;29.09;1066.3;3;1;0.25;75;175;Euclidean(Average);1.5314E-09;7.4347E-08;9.0945E-08;1.9695E-08;6.6234E-08;3.0196E-09;1;1.1151E-08;1.6679E-07;2.8407E-08;3.8226E-07;6.7966E-10;8.5354E-08;2.5134E-08;7.6411E-08;2.0075E-08;1.8321E-08;1.868E-08;2.1065E-08;1.6948E-09;1.0303E-08;9.2782E-09;6.8298E-11;1.6272E-07;4.2197E-08;1.9707E-09;1.9924E-08;9.9981E-10;5.3436E-09;1.1943E-09
101;29.09;1066.3;3;1;0.25;75;175;Euclidean(Average);3.1992E-09;3.7851E-08;1.0012E-08;3.0208E-08;2.9431E-07;1.0146E-07;1;2.4496E-08;3.6294E-09;6.8938E-10;1.4949E-09;1.4723E-08;6.3944E-08;1.165E-07;1.1372E-08;1.1824E-08;2.8358E-08;5.7863E-08;3.2108E-08;3.6848E-08;3.46E-08;3.0887E-08;8.8791E-08;6.5538E-08;4.7272E-09;1.5947E-10;2.5374E-08;1.2584E-09;6.1477E-08;2.5487E-08
102;29.09;1066.3;3;1;0.25;75;175;Euclidean(Average);6.5859E-09;9.7383E-09;1.514E-09;4.9447E-08;4.6651E-10;1.4812E-10;1;1.6529E-08;8.3655E-12;1.205E-07;1.8779E-08;5.2202E-08;5.2487E-09;5.0764E-08;5.9995E-10;5.2797E-09;2.9328E-08;5.4301E-08;3.7428E-08;3.5704E-08;1.5291E-11;6.3371E-08;6.2441E-08;2.19E-07;2.2107E-08;1.2941E-08;4.0627E-08;1.6669E-07;1.7406E-08;2.0658E-08
103;29.09;1066.3;3;1;0.25;75;175;Euclidean(Average);1.413E-08;2.8489E-08;3.3584E-08;4.5264E-10;3.325E-08;2.1045E-08;1;3.8235E-10;2.6795E-08;1.4324E-08;1.1995E-07;2.217E-08;7.5873E-09;1.1487E-08;6.3586E-09;5.288E-09;6.1708E-08;1.8922E-08;1.1827E-10;3.8485E-11;2.4543E-08;7.4452E-09;4.1275E-09;1.2554E-08;4.2753E-10;1.1246E-08;4.1466E-08;4.557E-07;5.2633E-10;1.2393E-09
104;29.09;1066.3;3;1;0.25;75;175;Euclidean(Average);6.9381E-12;2.1982E-08;1.2868E-08;2.0722E-08;9.2039E-08;2.9836E-11;1;2.2812E-08;3.4442E-11;2.3576E-08;1.0135E-08;5.6629E-08;3.1381E-08;3.9299E-08;1.8079E-08;8.2138E-08;5.6513E-08;1.4878E-07;2.8454E-08;1.7021E-09;9.6411E-09;3.8799E-08;1.4907E-10;4.7333E-08;1.8044E-08;1.3495E-08;3.6401E-08;5.8435E-09;1.3765E-09;4.3912E-08
105;29.09;1066.3;3;1;0.25;75;175;Euclidean(Average);5.2101E-09;4.8772E-08;5.0002E-08;9.4028E-08;7.2102E-09;4.6933E-10;1;1.8395E-07;2.3707E-09;6.5877E-08;3.3112E-09;2.216E-09;1.4538E-09;1.643E-08;6.0722E-11;1.2995E-09;2.668E-08;3.1594E-09;1.3044E-08;8.556E-12;4.4483E-08;4.1408E-10;6.5422E-09;8.0272E-09;6.3914E-10;1.0444E-09;7.7787E-12;1.2076E-07;2.1407E-08;8.5067E-09
106;29.09;1066.3;3;1;0.25;150;175;Euclidean(Average);8.3962E-10;9.0127E-10;5.1243E-09;2.1381E-08;2.2752E-10;7.3033E-12;1;1.6639E-09;4.02E-08;9.8254E-10;3.5749E-09;4.083E-08;5.1732E-10;4.7038E-09;1.3059E-09;5.9446E-09;1.6355E-08;9.1619E-08;7.0544E-08;1.1596E-11;4.0747E-08;2.6587E-09;1.1723E-09;1.3157E-09;5.1615E-10;3.2356E-08;7.3002E-11;1.9099E-08;1.939E-08;3.8664E-09
107;29.09;1066.3;3;1;0.25;150;175;Euclidean(Average);1.249E-09;2.4548E-08;2.6418E-09;3.609E-08;1.2091E-08;1.9482E-08;1;4.3485E-09;4.5467E-09;9.1982E-09;6.3378E-08;2.1848E-08;4.6914E-10;2.4449E-09;7.2251E-09;1.2624E-08;1.1083E-10;1.8196E-09;1.5872E-08;4.6312E-10;3.16E-08;4.0742E-10;1.7927E-08;9.6757E-09;5.3856E-09;1.5186E-08;5.7373E-08;2.987E-11;1.3709E-08;2.5729E-09
108;29.09;1066.3;3;1;0.25;150;175;Euclidean(Average);3.8343E-09;8.5753E-09;1.6563E-09;4.0847E-08;1.9106E-08;2.6654E-09;1;1.5874E-08;4.2364E-08;7.2516E-09;2.0669E-11;4.8689E-10;1.3152E-10;8.9553E-09;1.4536E-08;3.0356E-08;1.2699E-08;1.6721E-08;5.2843E-09;3.2277E-08;6.1767E-09;3.2406E-11;4.345E-08;2.214E-09;1.1741E-08;2.6226E-08;1.498E-08;9.8973E-10;3.0022E-09;3.6984E-09
109;29.09;1066.3;3;1;0.25;150;175;Euclidean(Average);3.9447E-08;1.2775E-09;1.6988E-08;5.3221E-09;1.7951E-09;2.6625E-08;1;1.4481E-08;1.7911E-09;6.1197E-08;6.0887E-09;3.6534E-11;2.9265E-09;9.0104E-10;5.0262E-11;6.2875E-11;1.5495E-10;9.3939E-09;5.9745E-09;2.8805E-08;2.2564E-09;4.0515E-09;6.6781E-09;4.9982E-09;2.5494E-08;1.0397E-08;1.8422E-08;1.7413E-08;1.4149E-10;4.2599E-09
110;29.09;1066.3;3;1;0.25;150;175;Euclidean(Average);2.7016E-09;9.4632E-11;3.5326E-08;1.188E-08;1.5315E-08;3.5829E-09;1;1.6398E-08;2.6015E-10;1.2082E-09;3.9318E-09;3.2546E-08;1.8576E-08;1.1681E-08;4.4191E-09;2.0661E-10;4.4266E-11;3.8944E-10;5.1964E-09;7.3863E-09;4.3761E-10;9.1317E-09;2.5861E-08;8.2684E-09;4.0044E-08;2.1422E-08;1.4182E-08;7.2158E-09;8.558E-09;4.3593E-10
111;29.09;1066.3;3;1;0.25;150;175;Euclidean(Average);5.6262E-08;8.6415E-10;5.9165E-09;1.88E-09;1.0175E-08;5.852E-10;1;9.8453E-09;1.4904E-08;1.9963E-10;8.0397E-10;8.3842E-09;1.7044E-08;2.6572E-08;8.7781E-09;2.7056E-08;9.8697E-10;2.6046E-12;4.0742E-09;2.4951E-10;3.1269E-08;2.1336E-09;1.5018E-08;5.0312E-09;1.2196E-08;3.4886E-11;3.6225E-10;3.2053E-11;1.5848E-08;2.7672E-11
112;29.09;1066.3;3;1;0.25;150;175;Euclidean(Average);4.5243E-09;2.1317E-08;3.8429E-09;4.701E-09;1.2988E-10;3.9511E-10;1;1.312E-09;2.5E-09;8.3623E-09;2.1021E-09;3.3834E-08;1.6225E-09;1.315E-13;4.5331E-09;2.2816E-11;1.1894E-08;7.9562E-09;3.2838E-10;3.7676E-09;6.9041E-08;1.0348E-08;2.5727E-09;1.2532E-09;3.4687E-09;3.0391E-08;7.8305E-12;2.7688E-09;7.4646E-10;2.8274E-09
113;29.09;1066.3;3;1;0.25;150;175;Euclidean(Average);4.2729E-09;1.3472E-08;1.3366E-08;9.7254E-10;3.1983E-09;1.7853E-09;1;2.4107E-09;7.6555E-09;1.0039E-11;2.2354E-09;9.7131E-10;1.5098E-10;1.5629E-10;7.6098E-12;1.9203E-09;4.0895E-09;1.3474E-10;2.2131E-08;1.6315E-08;2.4658E-08;2.5644E-09;2.245E-08;4.9394E-09;8.5917E-09;9.8333E-09;1.5178E-08;3.2164E-09;1.34E-09;1.8583E-10
114;29.09;1066.3;3;1;0.25;150;175;Euclidean(Average);3.2444E-09;3.5726E-16;5.8816E-11;1.4197E-09;8.8705E-10;2.3481E-08;1;1.3334E-09;1.1879E-08;8.0719E-10;3.2177E-09;1.6062E-08;4.5672E-09;6.8026E-13;6.8774E-09;2.2427E-09;2.2418E-10;3.7638E-09;1.1528E-08;9.8398E-10;2.2409E-09;6.1146E-09;7.5679E-09;5.8022E-10;1.2067E-08;1.3168E-08;2.4849E-09;6.1125E-09;3.7471E-08;1.5503E-09
115;29.09;1066.3;3;1;0.25;150;175;Euclidean(Average);4.3683E-09;4.8805E-10;9.5038E-09;7.4677E-10;1.6563E-08;1.1222E-08;1;3.1055E-09;6.5497E-09;1.4713E-08;7.9573E-09;8.4388E-09;3.1943E-09;3.9353E-09;3.4338E-10;1.565E-08;4.2848E-09;1.2328E-08;1.8181E-09;2.2367E-09;1.0584E-10;3.8579E-11;6.5272E-09;9.2751E-10;1.4145E-11;4.5654E-11;1.2357E-08;8.7829E-10;2.8574E-09;3.0463E-10
116;29.09;1066.3;3;1;0.25;150;175;Euclidean(Average);7.3534E-09;2.751E-09;1.0107E-08;3.724E-09;4.5529E-09;1.0297E-08;1;4.6541E-09;6.8003E-10;1.6374E-09;6.3335E-09;4.2953E-10;3.9521E-11;1.565E-08;4.9302E-09;1.9395E-09;1.8499E-09;1.0339E-10;1.4213E-09;1.8768E-09;7.649E-10;3.6133E-09;1.8387E-10;2.0629E-08;1.4443E-08;5.8313E-09;3.1482E-10;1.2881E-09;1.9843E-08;9.5369E-11
117;29.09;1066.3;3;1;0.25;150;175;Euclidean(Average);7.2341E-09;2.7013E-09;2.6632E-09;1.0979E-10;2.9867E-09;8.7813E-10;1;8.0172E-10;4.1964E-09;3.1794E-10;1.6188E-09;3.6708E-08;3.8056E-09;1.2539E-08;7.7061E-09;1.7415E-08;1.4623E-10;4.7818E-09;1.9364E-09;1.2382E-09;1.0845E-09;2.5282E-09;8.2488E-09;3.6132E-09;1.1919E-10;6.6928E-10;6.5783E-09;3.2545E-09;4.0357E-10;8.3461E-09
118;29.09;1066.3;3;1;0.25;150;175;Euclidean(Average);8.0349E-10;2.7342E-09;1.1703E-09;1.0517E-08;3.8539E-09;8.8247E-10;1;1.5561E-11;1.0299E-08;7.9212E-10;3.423E-09;3.4262E-09;5.1134E-10;2.0705E-09;8.3875E-10;8.0191E-11;7.4422E-10;8.6435E-10;9.0795E-13;6.7513E-09;2.0797E-09;1.1734E-09;5.5619E-11;8.0213E-11;5.1448E-09;2.0732E-09;1.979E-09;5.665E-09;2.4873E-11;2.3605E-09
119;29.09;1066.3;3;1;0.25;150;175;Euclidean(Average);5.2385E-12;1.2416E-09;4.497E-09;1.6487E-09;1.2793E-10;4.1068E-09;1;3.9483E-09;8.6728E-10;4.7993E-11;8.818E-10;5.3379E-09;5.9786E-09;5.2113E-09;2.0238E-10;2.258E-09;9.288E-10;3.5916E-09;4.0022E-09;2.619E-09;2.7814E-09;8.166E-10;1.27E-09;2.3975E-09;1.6315E-11;1.4637E-11;1.565E-10;8.9844E-11;3.6695E-10;5.0312E-09
120;29.09;1066.3;3;1;0.25;150;175;Euclidean(Average);2.5797E-10;4.2565E-10;4.1964E-09;5.0209E-09;8.8496E-10;1.8884E-10;1;1.3542E-09;4.1247E-09;1.5667E-11;5.1204E-11;1.8266E-09;1.3274E-09;4.0155E-11;8.1005E-10;6.3635E-11;1.4228E-09;3.6653E-09;1.7121E-09;5.1976E-09;1.186E-09;2.9168E-09;6.1885E-09;3.9759E-10;5.9157E-10;4.3036E-09;1.8669E-11;4.1901E-09;2.6503E-11;6.2369E-09
population
1;-12.663;3.6468;-15.697;-1.8367;-4.1608;4.9917;0.0036462;1.0561;8.1606;-2.6846;-7.6067;-2.0133;-1.3167;1.0975;-3.5601;1.6495E-07;0.8416;0.57171;0.86067;2.1251;-0.27576;-0.27989;0.82639;-1.287;0.057481;-1.2709;-1.2921;-0.88431;-0.084026;-0.043903
2;-1.8713;2.8504;12.335;1.9932;-20.379;4.4187;0.021347;0.5224;-0.45207;-4.6636;-2.3163;-1.2267;4.8567;-1.5219;-1.3103;0.081306;0.90093;0.94836;0.68529;0.97157;-0.23102;0.246;-0.29057;-1.4919;-0.27435;0.42706;-1.6295;0.9288;1.8706;-0.54971
3;-0.16046;8.5051;2.8051;7.4889;-0.79428;2.1239;28.777;0.92682;-18.726;0.11639;3.0766;2.731;-2.7356;2.5726;-7.0546;0.015778;0.6546;0.68586;1.3957;0.47251;0.94932;-2.507;1.7519;-0.42949;0.26974;0.16217;0.8479;0.35058;-0.8045;1.9823
4;-13.786;9.9609;-15.027;-13.926;-0.18302;3.155;58.528;1.0905;-5.8354;9.9492;-1.1776;-6.0737;-6.6068;-2.542;-5.8871;3.6447E-08;0.8261;0.50065;-1.2341;0.019498;0.88874;-1.0519;0.2985;-0.20085;1.2559;0.26282;0.43394;-1.2324;-1.0132;1.4665
5;-10.848;5.4524;8.3564;4.4973;-7.4578;4.6667;4.1033;0.84783;-6.3458;-4.956;4.432;-2.9231;8.4763;4.0508;-1.0529;0.00070364;0.86675;0.19149;0.61114;-0.85264;0.63959;-0.17055;-1.028;0.4572;1.4758;0.62286;-1.7675;1.6808;0.85849;2.2025
6;-12.017;6.2062;-2.352;-0.10302;-3.4813;0.42297;54.031;0.94941;0.83713;-0.53027;-0.27456;-1.8892;3.0567;0.5767;-6.1402;0.13118;0.98241;0.99246;-0.4008;0.89107;0.29846;-0.10983;-0.37064;-0.62836;-0.65437;-0.020853;0.7509;-1.6965;-0.017086;-0.059131
7;-22.221;9.5561;4.5139;0.76355;-7.9854;4.2381;2.4108E-05;0.97812;7.2753;4.9467;-4.2237;-1.0619;-3.634;8.0911;4.3652;0.49047;1.1615;0.86756;1.2125;-2.4655;-1.7872;-0.71915;-3.0846;1.2747;0.79519;-0.25036;0.20585;1.0634;-0.19093;0.17373
8;3.0932;4.2251;2.5023;-8.1169;1.7474;2.9689;0.099226;1.2388;5.5851;-6.5498;0.82682;3.3098;5.0243;-4.1911;2.4288;0.71505;0.81655;0.71646;-1.3136;-0.32795;-0.2071;-0.71935;1.4668;-0.26068;1.7757;-0.63198;-0.21991;-1.4476;1.1579;-0.028329
9;-21.523;1.3954;0.58762;12.059;1.831;4.838;0.10746;0.77189;-4.8445;4.6412;4.9701;3.7743;-9.6147;-2.1825;-3.7271;2.007E-05;0.9667;0.5902;0.054909;0.62063;-0.94339;-0.27251;0.070918;-0.19883;1.1965;-1.4681;-0.91545;1.3097;0.073724;-0.1124
10;33.256;3.3736;13.236;11.915;13.013;0.69828;3.6398;0.76652;-3.997;-4;-3.6456;1.2782;1.4531;-1.8653;2.3772;7.9867E-06;0.9932;0.38528;0.45733;1.9079;0.28292;-0.19887;0.47095;-0.76698;1.8197;-1.3614;-1.0596;-0.60506;-0.37638;0.22614
11;7.5838;0.95588;3.4841;5.499;-0.33834;0.79208;0.0053905;0.71232;-4.9065;9.2331;-4.9009;-4.4916;-5.1692;-7.8183;8.5752;0.0042074;1.1496;0.60785;0.28353;-0.43477;0.54638;-0.85769;1.3615;0.5902;1.2262;1.3701;-1.2313;0.92027;-1.5104;0.92964
12;-34.852;6.2973;-12.663;-26.515;5.5161;3.7173;2.5726E-06;0.90751;2.3468;-2.9028;3.7122;-4.011;-3.9709;-0.78263;-6.8674;0.026523;0.83206;0.90625;0.88294;0.012462;-0.951;0.99647;-0.15837;0.77556;-1.2006;0.5709;0.30173;0.34984;2.1541;-1.9167
13;-26.356;1.6179;-16.173;-8.7139;8.015;0.8301;0.00077827;0.675;1.6002;6.1884;-4.0313;2.94;-5.868;-0.60168;-3.4048;0.0001624;0.75724;0.041084;-1.7591;-0.37788;0.078174;1.0068;0.10571;-1.2166;-0.58026;-0.044125;0.94337;1.4292;-0.065323;1.4119
14;-9.9997;9.4495;7.7738;-2.8207;13.212;0.29876;87.662;0.89712;-5.385;1.715;5.0688;-4.9676;-1.2584;4.0558;-2.0644;0.50555;0.88368;0.76573;0.94004;0.20546;-1.7142;0.60197;0.96501;-0.3056;0.31573;-0.35465;-0.68877;0.50883;-1.1314;-0.28308
15;-12.443;2.1656;9.227;-5.3513;11.676;1.2667;5.5577;0.99092;-6.5782;-1.5978;0.8929;-10.602;-1.328;-1.4773;9.1836;0.9799;1.2683;0.28557;-0.21618;-0.063129;0.66409;-0.92947;-1.2711;0.29087;-1.6169;-0.33016;-0.91581;1.0541;0.68037;-0.68004
16;-17.138;8.9572;7.6038;-12.492;6.9086;2.999;5.9326;0.91327;-6.749;-5.5947;2.2093;-2.1895;-1.6809;8.3733;3.3796;0.019044;0.836;0.015505;-1.3507;1.3123;-0.78051;0.081121;-1.317;-1.2004;1.8491;0.27247;-0.83987;0.54051;-0.80577;0.59489
17;25.232;0.56411;-4.42;1.8681;-10.153;3.2475;0.39543;0.89574;-0.56035;5.6162;6.3295;5.1991;3.9734;-2.9356;1.99;51.687;1.0579;0.82302;-0.17979;-1.5602;1.0278;0.4188;-0.01189;0.26085;-1.1049;-0.063272;-0.43836;0.94688;0.54407;0.4164
18;11.804;2.2818;17.245;21.495;6.5926;4.8436;0.016141;0.68536;5.6531;-1.1816;-0.31203;1.0151;-5.8548;7.1546;-0.4705;0.40134;0.81405;0.59039;-0.34723;-1.3119;-1.5902;0.58298;1.615;-0.23232;-1.4282;0.3318;0.28469;-0.46041;-2.1363;-0.13457
19;15.506;3.0381;4.1158;-1.8366;-11.008;4.5856;0.010255;0.70779;-2.7937;-1.3768;-3.5415;-7.3977;-4.1436;-4.4235;2.4047;25.847;0.87444;0.97115;0.16844;-0.70694;-0.37643;2.0213;-0.15941;-1.1231;-0.37881;-0.49359;1.3315;2.0247;-1.3394;0.19975
20;-6.3432;5.3594;-2.7567;-17.868;0.97523;1.2221;0.23216;1.1014;-8.974;-0.15727;-5.9484;-6.5966;2.5085;0.9196;-2.1512;0.019787;0.76938;0.46829;-0.7435;-0.41551;0.4063;-0.98113;0.54091;1.4316;-0.87685;0.82795;0.24792;-2.3822;-0.052295;-2.2568
21;-16.229;0.224;4.4666;-14.69;9.7931;3.8151;0.026287;0.72641;-3.3766;1.4025;-1.9648;-5.0391;-2.2559;6.0832;-0.81501;20.265;1.4032;0.27902;-0.90317;-1.0625;0.030989;0.93613;-0.16467;0.077464;0.12115;-1.6745;-0.95774;0.77688;-0.18826;-0.63627
22;-4.1445;6.8325;-16.704;8.6992;-6.5039;2.4436;945.1;0.75976;6.3919;1.7289;11.018;5.7702;-5.1094;1.9831;3.1323;2.9071;0.76459;0.56262;-0.16461;0.84123;0.74699;-2.0739;-0.4259;0.28079;-0.9702;0.13218;-0.50795;1.5283;-0.15978;-1.6698
23;24.394;1.1169;-19.627;-10.199;10.134;4.0765;0.07421;0.41663;3.1394;-5.6395;-5.9313;7.2302;2.1494;-1.2429;3.8802;0.001587;1.0742;0.86766;0.42326;-0.616;-0.10845;-0.79907;0.44966;-0.10866;-2.0844;-1.1951;-0.91698;-0.2103;-0.39808;1.3417
24;6.9292;9.7943;1.0413;10.805;4.0689;1.2509;37.039;0.86677;0.19046;-6.1347;-1.5396;-5.8109;-6.8046;-4.5851;-1.8433;2.0506;0.88094;0.44792;-0.27807;0.053453;-1.4347;-0.13883;-0.9236;-0.021694;-0.019437;0.96562;-0.1991;-0.22876;0.86515;1.9246
25;5.1599;3.8891;16.603;-0.41408;-8.9854;1.4229;59.232;0.93827;-4.6808;-0.050504;0.95666;-0.14787;6.7049;4.916;1.5279;0.038657;0.6574;0.030311;-0.64627;0.9173;0.074642;-0.8808;0.095408;-0.23583;0.7121;1.2573;-0.5093;-0.18641;0.86451;-0.38199
26;8.9469;8.1042;-3.2171;4.8932;1.5726;4.6737;8.9039E-07;0.95374;-2.0894;-1.4464;-3.6639;5.0242;-2.0274;-8.3174;-1.2362;0.22647;0.48936;0.12664;-0.45997;-0.27209;0.16368;1.0413;1.4981;0.57345;0.16865;1.0846;2.0542;0.39818;0.031354;-1.793
27;-21.235;2.4219;7.4638;11.565;21.172;3.1004;0.71774;0.91422;3.9532;2.4577;-5.2658;1.8469;-2.1123;-4.2533;3.7473;2.6202;0.63815;0.05667;-0.61028;-0.29612;0.21551;-0.88578;-1.3853;0.021405;-0.35582;-0.48968;0.33628;1.2342;0.46053;-0.26714
28;2.3656;1.4598;-3.3934;6.8005;1.3293;0.85651;0.028494;0.95101;1.6054;5.0927;-5.0941;1.9076;6.7897;9.5075;6.1251;1.4186;0.73918;0.32968;1.4787;-0.033077;-1.3592;-1.0921;0.36867;-0.83061;-0.30765;0.38743;-1.0074;2.1301;0.041942;-0.76867
29;-14.062;3.0124;-3.9396;-28.457;-5.9429;4.3107;1.1114E-05;0.99328;6.2071;-1.6692;7.9763;-4.0418;-2.4662;-3.7417;-2.3864;7.7187E-06;1.2217;0.92235;0.37461;0.35108;-0.18389;-0.40137;1.7072;0.86015;-1.1916;0.82963;-0.36403;0.70229;-0.02605;0.4864
30;9.2328;1.5885;7.7429;-2.077;-3.7923;3.7559;0.00095391;0.86835;2.9663;0.44363;-11.769;-7.4672;6.049;1.4755;-0.75358;0.0016658;0.81404;0.024206;-0.59476;1.1358;-1.4086;-0.17401;0.54482;-0.7023;0.078182;-0.86305;-0.93455;-0.53033;-0.1773;-0.08377
31;13.041;0.62936;-2.5366;-13.126;-0.75586;2.3265;1.6658E-06;1.2341;0.44772;-6.3051;-6.0252;-7.1275;-7.0688;8.2847;0.81617;4.5886E-07;0.97146;0.91673;-2.5537;0.14568;-0.50782;-1.4154;0.10797;-1.5197;0.52399;-0.43468;0.60943;-0.37786;1.4363;2.8891
32;14.854;4.3541;10.45;-6.565;-5.3184;2.3095;868.6;1.3653;5.2316;1.8393;-11.134;-1.0978;-1.8311;-8.5462;5.9715;3.4574;1.214;0.90814;1.6855;-0.39796;1.3104;-1.6827;0.33543;-1.2138;1.5574;-1.2788;-0.53826;-1.6813;0.60753;-0.018578
