8;21.592;50.232;3;1;0.5;75;175;Euclidean(Average);8.5914E-08;5.7177E-09;1.9003E-08;4.1609E-06;8.2954E-07;1.5111E-08;0.43392;3.0385E-07;6.5723E-07;2.2481E-07;3.5552E-08;1.7059E-08;3.0563E-07;5.5022E-10;0.0052171;0.43392;1.4882E-08;8.3019E-08;7.1895E-08;0.019721;1.1383E-08;5.5578E-07;5.7123E-09;3.7738E-07;8.3059E-08;4.9621E-08;4.9847E-09;5.3818E-09;8.7317E-07;1.6107E-07;0.05279;4.544E-08;8.0972E-06;2.2464E-07;0.052661;0.0017457;8.3962E-08;1.2706E-08;1.0957E-07;3.6007E-07;4.3206E-07;8.1232E-08;1.5623E-07;7.0656E-07;3.0587E-07;3.087E-08;1.3736E-07;7.9279E-11;2.6485E-07;3.0194E-08;6.77E-10;2.9293E-07;8.9211E-09;5.5367E-08;2.2465E-08;2.6492E-08;1.1223E-08;6.8099E-10;9.1879E-09;2.5226E-10
9;24.876;57.872;3;1;0.5;75;175;Euclidean(Average);5.2312E-09;2.3713E-07;3.151E-07;1.7192E-10;8.5399E-10;2.3968E-07;0.49995;1.3406E-07;2.0026E-11;3.083E-07;6.2832E-07;1.0348E-07;2.0673E-07;6.5093E-08;2.1782E-08;0.50004;3.9877E-08;1.1248E-09;1.6235E-07;7.4415E-08;4.3315E-07;1.8274E-07;1.119E-06;1.5954E-08;8.3384E-07;3.4299E-07;9.962E-08;4.4057E-09;6.2063E-10;4.8972E-09;1.5724E-07;2.2977E-07;5.231E-07;1.4019E-08;9.1127E-08;1.2184E-10;7.7652E-09;1.3051E-07;1.6095E-08;2.4035E-10;4.6947E-10;6.8294E-10;1.2816E-09;8.8843E-11;2.3285E-08;4.86E-08;2.1307E-07;1.17E-07;7.9553E-08;2.1341E-07;3.473E-07;4.3855E-07;1.3328E-08;4.093E-08;2.4848E-08;5.5293E-07;1.1867E-09;2.1138E-07;7.0513E-08;5.9846E-10
10;26.045;60.592;3;1;0.5;75;175;Euclidean(Average);2.1923E-10;1.2002E-06;1.053E-06;1.8642E-06;1.9498E-07;1.3995E-09;2.0142E-06;4.9464E-07;1.0731E-07;4.0004E-08;3.676E-08;7.2348E-08;1.8174E-07;1.0393E-08;6.4062E-09;0.99997;2.4789E-09;7.9102E-08;1.9402E-12;1.8665E-07;2.3572E-08;2.8141E-07;1.3239E-06;8.5124E-08;7.9816E-07;5.5516E-08;5.2866E-07;1.2635E-08;1.1037E-10;1.1487E-07;6.6737E-08;1.4168E-07;7.5811E-07;1.1526E-07;8.9077E-07;4.4123E-07;1.1607E-07;5.0784E-08;2.5625E-07;3.5192E-06;2.9032E-06;8.3829E-07;1.2733E-06;1.7614E-08;1.8908E-06;1.2316E-06;2.5813E-09;6.2335E-07;4.1415E-07;4.4656E-08;3.5988E-08;6.351E-07;1.328E-08;8.7295E-07;1.0756E-08;5.1947E-08;1.0132E-06;1.0388E-06;1.2987E-07;6.908E-09
11;25.598;59.553;3;1;0.5;75;175;Euclidean(Average);1.1874E-07;1.9469E-07;6.1141E-08;1.5111E-08;1.7441E-07;5.4459E-08;2.3444E-09;2.8127E-07;0.00089534;3.1048E-09;1.3867E-07;1.6835E-07;2.3309E-08;2.6777E-08;2.2969E-08;0.98278;2.395E-09;1.8271E-08;6.8264E-06;3.4413E-07;1.3912E-09;3.102E-10;8.4527E-07;8.3394E-08;1.6584E-07;2.5581E-07;8.3765E-08;1.1225E-07;2.4378E-05;3.3461E-08;1.0365E-09;1.2236E-08;4.7805E-09;1.7918E-08;2.9881E-07;1.0459E-08;6.9478E-09;5.4732E-10;1.5295E-08;7.3008E-09;2.2443E-08;2.7182E-07;3.0756E-07;0.015859;2.3433E-07;1.3287E-08;1.7795E-08;2.1861E-07;1.1874E-07;3.0993E-07;4.1723E-06;0.00041248;2.8563E-10;5.4381E-08;6.5972E-09;1.4006E-07;7.4056E-09;7.4906E-10;2.8038E-08;1.2967E-05
12;25.998;60.483;3;1;0.5;75;175;Euclidean(Average);1.5902E-07;3.4552E-08;2.2677E-09;5.8549E-10;2.2859E-07;4.331E-07;4.6869E-07;1.205E-08;2.6737E-09;1.3614E-07;5.4399E-07;1.1752E-08;2.3398E-09;7.3867E-07;4.925E-07;0.99816;5.017E-08;1.568E-07;1.612E-12;1.3737E-07;1.5657E-07;4.8025E-08;6.7208E-08;1.8193E-10;2.2016E-09;5.6695E-08;5.5093E-09;1.2728E-08;1.3674E-08;6.5742E-10;1.8897E-07;2.3512E-07;0.0017572;2.9377E-07;2.1464E-09;1.6465E-07;9.2889E-08;1.5463E-08;1.7409E-08;1.5143E-07;1.606E-11;1.5443E-07;1.1933E-07;2.2734E-08;7.741E-05;2.7184E-08;7.5799E-08;2.7222E-09;2.2029E-08;8.4919E-09;3.7721E-09;4.1741E-10;5.1883E-11;5.3488E-09;6.3751E-08;3.8504E-09;5.4295E-08;1.503E-07;3.794E-08;2.3839E-07
13;22.808;53.06;3;1;0.5;75;175;Euclidean(Average);6.865E-07;1.2755E-07;1.1935E-08;2.1105E-06;1.0423E-07;9.5103E-08;0.45717;4.6734E-11;9.7902E-07;0.044563;2.1985E-08;0.00010293;9.7919E-06;5.709E-08;0.015296;0.45933;6.0173E-07;7.1775E-08;5.1209E-07;4.4148E-08;1.5896E-10;2.7788E-09;1.9806E-09;9.1254E-07;1.6672E-08;2.4491E-09;5.7066E-09;1.4874E-06;9.1457E-05;2.1571E-07;1.2765E-06;5.3424E-08;2.761E-09;1.0116E-08;3.538E-08;2.5247E-07;7.6891E-07;2.7636E-08;1.4938E-09;0.023424;6.4224E-09;1.4259E-07;2.0828E-07;1.7675E-08;1.3626E-07;3.4458E-07;5.0008E-08;3.5663E-07;5.7141E-09;2.0826E-08;2.7405E-07;4.1126E-08;1.3029E-09;1.3799E-09;1.812E-07;8.2154E-08;3.9589E-07;3.5114E-07;2.4014E-08;1.529E-10
14;24.85;57.812;3;1;0.5;75;175;Euclidean(Average);6.4915E-05;4.2487E-07;1.1879E-07;6.9736E-09;3.3611E-07;7.0961E-06;0.49949;1.5094E-06;0.00014477;7.9754E-07;5.4735E-06;0.00046747;3.7916E-07;1.2832E-07;4.5472E-07;0.49948;2.3357E-05;7.1539E-07;0.00010743;1.0498E-05;2.0723E-05;5.0754E-08;2.8662E-08;1.6881E-07;1.1101E-07;5.155E-06;2.0997E-07;1.7171E-10;1.7422E-07;1.031E-06;9.0441E-07;2.4507E-07;1.3105E-07;4.7411E-07;5.0805E-07;4.1665E-09;7.0588E-06;2.5659E-09;6.1601E-05;5.6952E-07;1.685E-06;2.6442E-06;1.4601E-08;1.6633E-06;3.4449E-06;7.7752E-07;3.1369E-07;4.8019E-06;3.5547E-07;1.337E-09;2.088E-05;1.9524E-07;4.0106E-06;2.4192E-07;2.7848E-07;5.0031E-08;6.0784E-08;5.3308E-05;7.8358E-06;4.6928E-08
15;25.957;60.388;3;1;0.5;75;175;Euclidean(Average);1.7015E-06;1.6657E-08;8.5327E-05;3.343E-07;8.5629E-05;6.5655E-06;1.6778E-07;0.00028749;1.5423E-06;3.9972E-11;2.7283E-11;4.1817E-07;3.9124E-06;3.8639E-06;1.2282E-06;0.99659;8.7086E-07;5.216E-07;1.0437E-05;3.2789E-06;0.0008021;6.285E-09;4.901E-08;1.1601E-07;1.6227E-06;4.3354E-07;3.1446E-07;2.4743E-06;1.5631E-06;6.9323E-09;1.0623E-08;8.128E-07;0.0001041;1.6107E-06;1.5552E-07;6.4789E-08;3.1921E-06;6.044E-06;5.5067E-07;2.2381E-06;5.2247E-07;3.6325E-07;1.315E-06;1.1492E-11;1.19E-08;2.3414E-07;0.00018369;1.0345E-07;0.00041292;1.1657E-05;4.3144E-08;4.0673E-08;1.5688E-07;1.3243E-07;0.0010239;2.2178E-08;3.9113E-07;5.3398E-08;2.7182E-06;0.0003486
16;26.043;60.587;3;1;0.5;150;175;Euclidean(Average);1.3469E-06;3.4723E-08;2.3439E-07;4.1353E-09;2.2183E-09;6.8522E-08;6.4745E-08;0.0001132;5.7913E-08;1.4992E-07;2.4271E-07;1.7491E-07;3.8651E-07;1.1504E-09;1.8324E-07;0.99988;3.503E-09;3.3578E-07;6.1795E-09;1.9351E-08;5.5625E-08;3.2996E-08;9.0501E-08;1.6732E-07;4.6316E-09;5.2872E-08;6.8721E-08;9.9504E-08;3.3048E-07;3.7662E-08;7.8245E-09;9.4027E-08;1.4021E-08;7.2577E-09;4.7452E-10;1.3899E-10;1.9194E-09;1.2303E-09;3.3335E-07;4.1597E-08;3.1856E-08;1.6766E-07;1.0942E-08;1.0025E-08;1.7703E-07;6.6264E-08;9.1451E-12;2.3555E-07;2.0243E-08;4.8401E-08;7.6958E-08;4.1625E-09;3.153E-08;9.4765E-08;2.7378E-07;7.6422E-11;2.5179E-07;5.3256E-08;6.471E-08;4.7005E-07
17;26.046;60.594;3;1;0.5;150;175;Euclidean(Average);2.7024E-09;3.3544E-08;3.7097E-09;5.4992E-11;3.0848E-10;1.7922E-09;5.036E-08;2.6857E-08;7.0254E-08;1.496E-09;1.3896E-07;2.1181E-09;1.524E-08;1.2496E-10;2.0126E-08;1;2.7965E-08;1.7444E-10;2.4806E-08;1.1328E-07;2.1948E-08;4.2544E-09;4.6921E-08;2.4975E-10;5.7075E-08;4.0464E-08;1.1278E-11;1.9826E-10;3.5261E-09;1.5272E-08;5.7519E-11;6.4723E-09;2.6236E-09;1.1264E-11;2.2316E-08;5.6901E-10;6.3763E-08;9.8396E-08;1.1803E-11;5.2933E-08;3.0997E-09;1.0195E-08;5.4923E-09;1.2179E-09;6.9384E-08;1.9479E-08;1.5271E-07;4.7518E-10;9.6418E-11;9.4577E-08;8.8653E-10;1.3517E-08;4.2664E-08;3.5149E-08;9.6517E-08;2.664E-08;3.46E-08;1.1155E-10;3.3929E-09;9.0467E-10
18;24.293;56.516;3;1;0.5;150;175;Euclidean(Average);1.1121E-08;1.8889E-09;4.9321E-08;1.3296E-08;2.1116E-08;3.9248E-09;0.48827;6.1481E-08;4.3551E-09;2.7324E-09;8.1845E-09;1.6454E-09;7.569E-09;4.8681E-10;2.5201E-08;0.48827;5.5448E-08;2.5292E-09;1.666E-08;2.8521E-09;1.5864E-08;8.1144E-09;3.6183E-11;9.4053E-11;2.2637E-08;1.5666E-09;4.785E-08;2.8954E-08;0.023457;5.1704E-09;2.6856E-12;2.8018E-08;3.6354E-08;4.2637E-08;1.32E-10;8.4458E-10;3.072E-11;1.1495E-09;3.0995E-08;8.0573E-10;1.1246E-07;1.533E-07;8.0167E-08;4.9379E-10;9.3564E-09;1.1256E-09;2.7873E-09;1.0056E-07;8.7234E-10;7.6769E-09;1.2712E-08;2.706E-08;3.8736E-09;2.2084E-07;3.4807E-08;3.8099E-09;3.1254E-08;1.0331E-08;8.7986E-12;3.5217E-08
19;25.643;59.657;3;1;0.5;150;175;Euclidean(Average);1.4328E-08;1.1583E-07;8.9378E-08;7.0471E-13;3.2738E-10;1.8153E-07;6.5703E-07;0.0075733;9.0047E-11;0.00061832;1.5097E-05;6.9909E-08;4.4169E-06;0.00047141;1.0827E-08;0.98452;8.4309E-12;0.0004858;1.2544E-06;4.6961E-07;1.3029E-05;7.5925E-07;5.1688E-05;0.00020492;1.9012E-05;0.00050026;4.2216E-08;4.8364E-07;8.4288E-05;2.3508E-07;1.8349E-07;2.7709E-08;1.6652E-06;2.2568E-08;8.8412E-06;9.7667E-06;1.12E-08;4.3967E-06;0.0019948;0.00057774;1.527E-08;8.8882E-08;9.0716E-08;0.00022138;1.449E-07;2.183E-09;2.2622E-05;0.00011907;1.4507E-08;8.2243E-08;1.0761E-05;0.0016877;1.7738E-06;1.0855E-06;3.5335E-10;1.9646E-07;0.00076843;6.9811E-08;3.5148E-09;2.966E-08
20;26.045;60.592;3;1;0.5;150;175;Euclidean(Average);6.1775E-08;1.9835E-07;1.7324E-05;3.0423E-07;6.9099E-09;3.2966E-09;1.3264E-07;1.0597E-05;2.1773E-07;5.508E-07;7.9217E-08;3.5236E-08;1.2326E-07;1.535E-08;3.4652E-08;0.99996;2.9551E-08;6.4889E-13;8.7214E-11;1.2128E-07;7.8937E-08;9.2864E-08;3.1785E-07;9.8817E-08;5.9565E-08;1.3206E-09;1.0561E-07;1.1853E-08;4.3662E-08;5.1968E-08;2.0759E-07;6.337E-08;8.9334E-08;2.5096E-09;1.864E-08;8.5945E-06;3.7941E-08;8.9762E-10;2.2485E-07;1.1848E-08;3.308E-07;1.4625E-10;8.971E-09;2.8038E-12;4.0446E-08;4.3546E-08;9.2169E-12;4.1917E-09;7.6533E-08;2.0748E-08;4.9941E-09;1.3565E-07;3.754E-10;4.7046E-08;1.7078E-07;2.0537E-07;7.8246E-09;9.902E-09;4.7818E-08;1.5121E-10
21;26.023;60.539;3;1;0.5;150;175;Euclidean(Average);1.724E-09;6.2897E-10;7.0554E-09;3.0039E-07;2.1002E-08;9.5106E-08;1.8475E-08;1.9453E-07;9.7347E-08;2.3906E-07;2.7735E-09;1.0388E-10;8.3293E-08;2.8305E-11;2.7026E-07;0.9991;0.00072201;2.9689E-10;6.552E-09;2.2048E-07;2.5049E-10;9.0768E-11;5.3019E-09;1.063E-08;2.5981E-07;6.5138E-05;8.2182E-09;6.8531E-08;2.4367E-05;5.2013E-08;4.6846E-07;1.1967E-08;4.6843E-05;2.6896E-07;3.2537E-07;1.7594E-11;3.055E-07;1.9303E-07;3.9444E-08;2.5598E-09;7.7185E-08;2.4801E-07;8.4512E-08;8.1947E-10;2.7969E-07;3.7582E-05;4.419E-07;2.3846E-09;9.4682E-08;8.0011E-10;1.0852E-07;6.6519E-08;4.4197E-08;2.7774E-08;5.8148E-08;1.0065E-07;1.09E-08;2.0764E-09;1.3188E-08;2.1286E-10
22;24.766;57.617;3;1;0.5;150;175;Euclidean(Average);3.0534E-11;7.694E-09;1.684E-09;1.8132E-10;5.3451E-09;8.7711E-10;0.49779;1.3048E-09;1.0423E-09;7.6226E-10;4.1329E-10;5.5138E-10;6.1815E-10;8.8415E-09;1.0099E-08;0.49779;3.1234E-09;0.0044111;5.5463E-09;1.4133E-11;8.2154E-10;2.3E-10;5.8053E-09;5.1848E-10;4.1369E-09;1.621E-09;6.1615E-10;7.6251E-09;1.747E-09;2.1027E-09;2.0874E-10;1.2016E-09;1.6843E-08;3.7276E-09;4.0728E-09;4.3019E-10;2.4738E-09;3.27E-10;3.3411E-10;1.8119E-08;4.7514E-10;1.5454E-08;1.6992E-09;2.8866E-09;6.2929E-10;8.9831E-09;2.3543E-09;5.4998E-09;7.3583E-12;1.8965E-09;4.7927E-09;8.2166E-10;1.2611E-09;1.0591E-10;6.8784E-09;1.5144E-10;6.562E-09;3.7357E-09;5.3235E-09;5.1574E-10
23;26.012;60.514;3;1;0.5;150;175;Euclidean(Average);1.5043E-08;4.4209E-09;5.8387E-09;5.7691E-09;1.5615E-06;5.9638E-07;2.1083E-07;2.197E-06;6.0223E-07;5.9581E-07;5.5509E-07;4.4312E-07;1.347E-08;1.2936E-07;8.1105E-08;0.99868;1.0849E-06;5.4049E-07;1.1855E-06;9.6799E-08;1.9763E-06;5.3278E-08;1.089E-07;2.9558E-08;2.5935E-09;4.5645E-07;1.3605E-08;4.2379E-07;1.3853E-07;1.2367E-06;4.8658E-07;1.4243E-06;4.64E-06;1.2182E-06;2.674E-07;4.5313E-08;1.0512E-08;1.0507E-06;3.4472E-11;1.4698E-06;8.6465E-10;1.758E-07;5.8446E-09;0.0012902;6.7952E-08;1.118E-07;3.8023E-07;6.7951E-07;2.5414E-08;7.7334E-09;1.4517E-06;1.3997E-06;8.1404E-07;1.0486E-06;1.0762E-07;3.9212E-07;1.1134E-06;3.2465E-07;2.0627E-08;6.236E-08
24;26.045;60.591;3;1;0.5;150;175;Euclidean(Average);6.7772E-10;1.2426E-08;1.4539E-09;6.5633E-09;6.0097E-08;3.8887E-09;7.0576E-10;3.0253E-08;1.4425E-10;4.9124E-08;9.906E-09;2.3208E-08;3.2612E-08;4.2319E-08;3.0104E-08;0.99995;1.0842E-08;1.0426E-09;1.9912E-08;2.1811E-07;5.8321E-10;8.9749E-09;3.3389E-08;1.6372E-08;1.1017E-08;2.5644E-10;5.2609E-08;7.5736E-08;2.5578E-09;7.6342E-08;6.1587E-11;3.6691E-08;1.2415E-09;1.1214E-09;8.219E-10;4.6702E-08;1.6657E-09;4.3275E-09;6.5569E-08;3.1598E-09;1.1827E-08;2.5406E-08;2.0991E-08;2.0105E-08;3.9175E-08;1.7466E-08;4.2846E-09;2.4791E-10;4.8437E-08;9.6234E-10;1.1086E-08;1.788E-11;6.4204E-09;1.0455E-07;4.4129E-08;2.2945E-08;1.1982E-08;1.5226E-08;4.7384E-05;1.1021E-08
25;24.868;57.853;3;1;0.5;150;175;Euclidean(Average);9.4924E-08;9.7715E-10;1.5716E-07;1.5899E-10;2.9166E-05;2.0023E-07;0.43767;5.1134E-09;1.3223E-08;1.707E-09;6.7843E-09;1.0479E-07;7.9986E-10;1.832E-07;1.1313E-07;0.55973;3.2033E-08;1.5496E-08;9.3036E-12;4.5886E-11;6.7935E-08;1.1186E-07;2.6921E-09;3.3082E-08;3.4401E-11;5.2056E-10;1.3897E-07;2.2483E-07;1.2935E-08;5.0445E-08;5.2526E-12;8.4191E-09;0.0025666;4.6283E-09;7.1107E-09;8.3992E-09;5.7536E-06;1.8317E-09;4.931E-08;3.2162E-09;1.0159E-08;1.965E-08;2.7254E-08;3.8736E-08;5.2971E-09;7.1318E-08;1.8637E-09;5.2298E-11;6.7339E-10;3.9797E-07;2.1712E-09;4.5511E-08;2.7166E-08;5.4732E-08;1.2713E-09;2.826E-08;3.2818E-09;5.7301E-10;2.1925E-09;5.8805E-08
26;26.046;60.594;3;1;0.5;150;175;Euclidean(Average);4.3992E-09;1.6169E-07;2.4084E-09;2.2667E-08;1.0781E-07;2.3545E-10;7.4619E-08;5.5264E-09;8.6171E-10;1.3029E-08;3.3141E-07;1.0296E-09;2.7297E-09;8.967E-08;1.5531E-09;1;1.5736E-08;3.1122E-11;1.5842E-12;1.9702E-09;1.6427E-10;8.5137E-09;2.7675E-07;5.0097E-08;5.7246E-09;1.9635E-10;2.457E-10;2.4119E-08;2.4774E-07;1.2534E-09;7.191E-08;1.2616E-08;4.0596E-09;6.2475E-09;4.7993E-08;5.4319E-10;6.3707E-08;1.7268E-08;4.1452E-08;2.8978E-08;5.1253E-10;4.9752E-09;2.6707E-13;6.84E-09;5.3892E-12;4.6807E-08;9.991E-09;1.0823E-09;5.1866E-08;1.9039E-08;7.1754E-09;5.4501E-09;2.461E-08;1.6627E-08;8.6264E-08;5.6125E-10;1.1649E-07;1.2243E-07;1.3314E-10;6.4102E-09
