13;2.6215;1.6811;1;0.5;0.25;10;125;Euclidean(Minimum);0.10669;0.0023037;0.098877;0.077681;0.10241;8.9251E-06;0.00045706;0.0060111;0.094399;0.0020779;0.050587;0.11847;0.099637;0.00014525;0.10687;0.0049805;0.0010355;9.387E-05;0.0074656;0.0014794;0.038558;0.010143;0.022068;8.2522E-05;0.0026291;1.6779E-05;0.022389;0.0023181;0.018926;0.0011953
14;2.6744;1.715;1;0.5;0.25;10;125;Euclidean(Minimum);0.11575;0.010938;0.06534;0.10083;0.076437;0.02199;0.010108;0.0016667;0.11354;0.0025958;0.067035;0.10483;0.081827;0.00053664;0.11658;0.0033662;0.0023826;0.0014869;0.00091829;0.017821;0.00082853;0.00020609;0.0013161;0.00056165;0.043535;0.0014272;0.001092;0.0028601;0.0053878;0.026801
15;1.7745;1.1379;1;0.5;0.25;30;30;Euclidean(Minimum);0.07544;0.029987;0.071748;0.080807;0.073814;0.043989;0.0046888;0.029689;0.068246;0.056086;0.042769;0.054225;0.057261;0.071886;0.038144;0.05389;0.023196;4.8884E-06;0.012973;0.021867;0.0058606;0.018045;0.013088;0.00055651;0.0043004;0.0020061;0.0069669;0.0025931;0.031241;0.0046304
16;1.8834;1.2077;1;0.5;0.25;30;30;Euclidean(Minimum);0.076314;0.0028458;0.046024;0.081874;0.072647;0.070801;0.0078502;0.011157;0.061528;0.053862;0.028408;0.073755;0.086269;0.05521;0.063174;0.016783;0.030362;0.022302;0.0034781;0.020036;0.0033083;7.6386E-06;0.046403;0.017962;0.021543;0.00084596;0.00097952;0.0078998;0.012685;0.0036859
17;2.5936;1.6632;1;0.5;0.25;10;150;Euclidean(Minimum);0.11065;0.013438;0.10298;0.10917;0.10791;0.01068;0.035473;0.0036413;0.10849;0.045111;0.088916;0.055353;0.058365;0.069491;0.046345;0.00095923;0.0031843;0.00022981;0.0011322;0.0096615;0.0013647;0.0026745;0.0011711;0.00084486;0.001493;0.0012096;0.0011088;0.0024434;0.0043823;0.002127
18;2.6223;1.6816;1;0.5;0.25;10;150;Euclidean(Minimum);0.096927;5.008E-05;0.060408;0.10371;0.096254;0.019065;0.024892;0.0020148;0.1106;0.02228;0.098205;0.086943;0.077796;0.049411;0.097114;0.0013927;0.00056494;0.00018913;0.00052678;0.0023878;0.0027728;7.1704E-05;0.019571;0.0028071;0.00018211;0.006776;0.00037424;0.012511;0.0025958;0.0016084
19;2.331;1.4948;1;0.5;0.25;30;50;Euclidean(Minimum);0.098253;0.028949;0.085419;0.073287;0.097336;0.0029275;0.0020169;0.015122;0.00094676;0.020833;0.027064;0.11272;0.10107;0.079014;0.10784;0.053011;0.0018688;0.00096155;0.0090032;0.003812;0.0044391;0.022981;6.5663E-05;0.00014696;0.030204;0.0023197;0.013093;2.7382E-05;0.00030626;0.0049597
20;2.3245;1.4906;1;0.5;0.25;30;50;Euclidean(Minimum);0.10712;0.0044433;0.07738;0.10633;0.079365;0.0025102;0.025347;0.0022163;0.098831;0.00077793;6.1822E-05;0.10816;0.081676;0.060515;0.071196;0.011832;0.0030437;0.0058579;0.0025821;0.0098373;0.019836;0.014127;0.020902;0.00048803;0.039075;0.029365;2.8532E-05;0.0019879;0.013128;0.0019866
21;2.7787;1.7819;1;0.5;0.25;30;75;Euclidean(Minimum);0.12608;0.0031197;0.078042;0.09649;0.12283;0.0087734;0.0056615;0.012131;0.11564;0.02078;0.098126;0.0010165;0.10764;0.00011972;0.10732;0.0053806;0.0016118;0.00040198;0.0048617;0.013331;0.010349;0.005606;8.2258E-05;0.01785;0.010915;0.0064168;0.007982;0.0027816;0.002068;0.0066046
22;2.8805;1.8472;1;0.5;0.25;30;75;Euclidean(Minimum);0.13745;0.0025406;0.0048722;0.13409;0.1509;0.0025671;0.002194;0.00024618;0.045633;0.014927;0.00028207;0.15097;0.052435;0.031099;0.14102;0.025628;0.021329;0.00054308;0.0026592;0.0095877;0.0021468;0.00065904;0.028638;0.0034306;0.0014689;0.010638;0.0041403;0.0067495;0.0035007;0.0076609
23;1.5484;0.99296;1;0.5;0.25;50;10;Euclidean(Minimum);0.063321;0.06958;0.056483;0.064028;0.069725;0.012854;0.053693;0.02274;0.064661;0.053908;0.046697;0.032186;0.068234;0.0069426;0.055892;0.013429;0.0062866;0.041642;0.024527;0.018076;0.0042237;0.018715;0.0028455;0.015954;0.0014216;0.03555;0.0068791;0.0061887;0.043655;0.019662
24;1.3949;0.89448;1;0.5;0.25;50;10;Euclidean(Minimum);0.069082;6.7672E-05;0.078624;0.031887;0.020385;0.0044104;0.027134;0.0014133;0.0913;0.049303;0.0094977;0.013395;0.087592;0.017244;0.087948;0.049127;0.0015073;0.040586;0.0056342;0.023608;0.018116;0.011116;0.024581;0.024087;0.060059;0.047898;0.028159;0.025079;0.0057494;0.045411
25;3.0068;1.9282;1;0.5;0.25;30;100;Euclidean(Minimum);0.13949;0.0054582;0.12325;0.13668;0.13524;0.00058888;0.0081497;0.0038414;0.12197;0.0048789;0.014398;0.11776;0.012814;0.0035106;0.11235;0.010765;0.0067414;0.00070634;0.0039376;0.005343;0.0035795;0.0068884;0.0069893;0.00062042;0.00020791;0.00017966;0.00059989;0.00047779;0.0098417;0.0027585
26;2.894;1.8558;1;0.5;0.25;30;100;Euclidean(Minimum);0.12876;0.0044047;0.093657;0.092102;0.13095;9.2886E-05;0.0031326;0.0092086;0.093246;0.0019446;0.0018297;0.1281;0.1076;0.077413;0.087842;0.0038784;0.002051;0.00052883;0.0010419;0.0059227;0.00056113;0.00045109;0.0011202;0.00094931;0.0048489;0.0075214;0.0011528;0.0046681;0.0038625;0.0011499
27;3.0202;1.9368;1;0.5;0.25;30;125;Euclidean(Minimum);0.1229;0.0037247;0.090674;0.11764;0.13849;0.00062341;0.0053453;0.0026271;0.13317;3.3532E-05;0.12284;0.0055155;0.093477;0.12541;0.0019452;0.0050118;0.00020551;7.0247E-05;0.0015271;2.6968E-05;0.0041188;0.0042867;0.0036695;0.0002643;6.8705E-05;0.0011124;0.002742;0.0012307;0.0052567;0.005994
28;3.1016;1.9889;1;0.5;0.25;30;125;Euclidean(Minimum);0.13693;0.0033137;0.0971;0.10301;0.13337;0.0013193;0.0042678;0.0028661;0.13349;0.0017546;0.11584;0.0022017;0.10796;0.00212;0.11897;0.0015287;0.00017313;0.0024127;0.00068232;0.0027857;0.001801;0.0046532;0.0047917;0.0007121;0.0010332;0.0027228;0.0023164;0.003002;0.0014452;0.0054173
29;1.9363;1.2417;1;0.5;0.25;50;30;Euclidean(Minimum);0.082224;0.023911;0.067748;0.063055;0.084147;0.017403;0.041485;0.0025236;0.062636;0.044428;0.068833;0.055289;0.076093;0.047446;0.056018;0.011215;0.017812;0.023874;0.017616;0.021546;0.014764;0.00017428;4.7152E-05;0.038929;0.031262;0.0064664;0.0016588;0.012803;0.00071421;0.0078782
30;1.858;1.1915;1;0.5;0.25;50;30;Euclidean(Minimum);0.082889;0.030423;0.063515;0.07198;0.047085;0.0028907;0.028949;0.023854;0.090852;0.05861;0.073178;0.017077;0.079334;0.065667;0.053939;0.0017559;0.0021221;0.021279;0.020774;0.0067784;0.0022627;0.029812;0.010408;0.0056363;0.040984;0.015203;0.018236;3.3273E-05;0.0021535;0.032319
31;3.2208;2.0654;1;0.5;0.25;30;150;Euclidean(Minimum);0.15554;8.0426E-05;0.10143;0.10806;0.13195;0.0053945;0.0029326;0.00014409;0.14326;0.0006633;0.098465;0.00034098;0.10573;0.0020355;0.11961;0.001529;0.00020234;0.0023929;0.00039579;0.00039763;0.0016155;0.0020335;0.0018417;0.00057594;0.00096987;0.0062133;3.6229E-05;0.003831;0.0011962;0.0011334
32;3.0643;1.9651;1;0.5;0.25;30;150;Euclidean(Minimum);0.13753;0.0014769;0.069626;0.11182;0.12425;0.001717;0.015103;0.0014061;0.13654;0.00043999;0.12014;0.0012255;0.097425;0.057034;0.10054;0.0023613;0.00012606;0.00013634;0.00071806;0.0010378;0.0004057;0.00067739;0.00084587;0.0033285;0.0022666;0.0014581;0.00059381;0.0075179;3.4131E-06;0.0022419
33;2.446;1.5686;1;0.5;0.25;50;50;Euclidean(Minimum);0.10116;0.014152;0.058612;0.087316;0.079035;0.0089572;0.014224;0.0049019;0.10326;0.0056713;0.083604;0.084314;0.085313;0.049443;0.092584;0.025331;0.002409;0.0037329;0.01095;0.0030328;0.0066639;0.0067067;0.0037672;0.01033;0.020925;0.0080333;0.0055798;0.0096288;0.0027184;0.00764
34;2.3699;1.5197;1;0.5;0.25;50;50;Euclidean(Minimum);0.11093;0.01357;0.070186;0.095237;0.11497;0.00039023;0.008615;0.013442;0.091141;0.013487;0.085882;0.033952;0.076638;0.041709;0.065613;0.021887;0.017824;0.00095034;0.0028927;0.012153;0.0034532;0.013315;0.007102;0.01028;0.0096714;0.01851;0.0022984;0.010863;0.018424;0.014614
35;2.7225;1.7458;1;0.5;0.25;50;75;Euclidean(Minimum);0.11971;7.0872E-05;0.061008;0.10996;0.12103;0.0095353;0.015081;0.0032489;0.12505;0.0066049;0.098488;9.8665E-05;0.097365;0.044807;0.083505;0.0062968;0.0075974;0.00976;0.0078434;0.0067419;0.0054053;0.012139;0.0076276;0.0057977;0.0051195;0.00064622;0.0030473;0.010002;0.006775;0.0096424
36;2.7528;1.7653;1;0.5;0.25;50;75;Euclidean(Minimum);0.1309;0.0038038;0.077248;0.11222;0.13814;0.00025976;0.00056141;0.032096;0.11355;0.0058928;0.083296;0.0043487;0.092784;0.11585;0.00012653;0.01069;0.0074441;1.8589E-05;0.009866;0.0043102;0.01296;0.00019621;0.0053419;0.010872;0.0010028;0.0084418;0.0024311;0.0036495;0.0070743;0.0046309
37;1.4799;0.94901;1;0.5;0.25;75;10;Euclidean(Minimum);0.056214;0.056466;0.020236;0.0681;0.058437;0.048165;0.035737;0.021021;0.013785;0.0063741;0.056667;0.068019;0.068002;0.061858;0.053647;0.014764;0.025963;0.033176;0.012529;0.042531;0.022851;0.012688;0.0082799;0.0095748;0.032216;0.031198;0.0020209;0.010019;0.013055;0.036404
38;1.5653;1.0038;1;0.5;0.25;75;10;Euclidean(Minimum);0.067085;0.0184;0.029566;0.07781;0.067574;0.014699;0.05026;0.036592;0.056838;0.043895;0.056224;0.059425;0.012631;0.0077436;0.06222;0.033824;0.031546;0.053201;0.031041;0.013608;0.027574;0.021162;0.00631;0.016139;0.00453;0.013974;0.031531;0.0011798;0.016249;0.037169
39;3.0658;1.966;1;0.5;0.25;50;100;Euclidean(Minimum);0.15028;0.00031729;0.097208;0.11016;0.14614;0.0046207;0.001032;0.005184;0.10036;0.0014732;4.9433E-05;0.12406;0.11203;0.0026849;0.10486;0.0045125;0.0017317;0.00033462;0.0052753;6.5392E-05;0.00067456;2.5135E-05;0.00699;0.0036537;0.00018701;0.0007195;2.4459E-05;0.0065812;0.0085769;0.00018521
40;2.9974;1.9221;1;0.5;0.25;50;100;Euclidean(Minimum);0.14333;0.00016221;0.072153;0.11711;0.14235;3.5876E-05;0.0027573;0.0014483;3.8539E-05;0.0074308;0.013531;0.14976;0.10128;0.00088338;0.1505;0.014615;0.0056945;0.00034337;0.0031333;0.018541;0.0045689;0.0076976;0.0011576;0.0062107;0.0052145;0.0093653;0.0067508;0.0030251;0.0038296;0.007093
41;2.0071;1.2871;1;0.5;0.25;75;30;Euclidean(Minimum);0.080079;0.013739;0.043079;0.084003;0.092832;0.0065072;0.020413;0.017064;0.08369;0.0041459;0.062954;0.089269;0.050195;0.0060691;0.084719;0.020115;0.00046042;0.029085;0.027449;4.2899E-05;0.028848;0.032649;0.013834;9.9508E-05;0.011389;0.03482;0.011313;0.0030455;0.045258;0.0028369
42;2.0441;1.3108;1;0.5;0.25;75;30;Euclidean(Minimum);0.095915;0.030501;0.070958;0.080838;0.067706;0.035902;0.0054374;0.0035227;0.076597;0.050233;0.031268;0.094571;0.076092;4.2785E-05;0.066508;0.021823;0.016276;0.00052476;0.026237;0.00148;0.002609;0.029547;0.017553;0.02888;0.00044009;0.025294;0.0072065;0.0067938;0.028172;0.0010722
43;3.1343;2.01;1;0.5;0.25;50;125;Euclidean(Minimum);0.14422;0.00030686;0.098009;0.11488;0.10932;0.00285;0.0034188;0.0026973;0.11956;0.0010547;0.00099749;0.14076;0.099135;0.00020124;0.12693;0.0058611;0.0050067;0.0016629;0.002401;0.0027483;0.00025318;4.4851E-05;0.0031002;0.0025886;0.00048562;0.0018225;0.0029253;0.00033225;0.0051319;0.0012943
44;3.0852;1.9784;1;0.5;0.25;50;125;Euclidean(Minimum);0.14434;0.003471;0.083523;0.12014;0.13587;0.0045051;0.00090192;0.00096333;0.13362;0.0031154;0.10842;0.0026977;0.10051;0.00021463;0.11244;0.0059804;0.0023683;0.0009006;0.0032532;0.0031751;0.0010613;0.0081496;0.0052415;0.0012113;0.0034613;0.0010438;0.00063797;0.002129;0.0024706;0.0041859
45;2.4233;1.554;1;0.5;0.25;75;50;Euclidean(Minimum);0.11744;5.1794E-05;0.098591;0.098576;0.099107;0.0014446;0.014867;7.1573E-07;0.10462;0.047688;0.018939;0.083061;0.044169;0.050828;0.10632;0.025375;0.0072432;0.0096555;0.0019044;0.00026403;0.003685;0.030355;0.0019738;0.00075703;0.0036794;0.0010023;0.012178;0.011671;0.00080511;0.0037428
46;2.3416;1.5016;1;0.5;0.25;75;50;Euclidean(Minimum);0.092846;0.02104;0.044796;0.090893;0.088801;0.031028;0.0017159;0.012842;0.095681;0.00103;0.085752;0.093655;0.085983;0.061148;0.079278;0.0064766;0.003367;0.011178;0.00010397;0.0045848;0.012403;0.00028075;0.007625;0.01158;0.012444;0.010021;0.0050511;0.0039108;0.024395;9.1137E-05
47;3.4709;2.2258;1;0.5;0.25;50;150;Euclidean(Minimum);0.17455;0.0010001;0.078275;0.17398;0.17486;0.0033746;0.0047588;0.00055504;0.00033512;0.0031708;0.0057914;0.15666;0.0050602;0.0001129;0.17001;0.0095489;0.004199;0.0013121;0.0038949;2.2493E-05;0.0041795;8.3118E-05;0.0016042;0.0018015;0.0031344;0.0020726;0.0085123;0.0027138;0.0039085;0.00051406
48;3.0137;1.9326;1;0.5;0.25;50;150;Euclidean(Minimum);0.14768;0.001572;0.14141;0.12733;0.16976;0.0045217;0.0011691;0.003797;0.11518;0.00057277;0.00029312;0.068888;0.10117;0.062712;0.0016279;0.0021252;0.0034374;0.0013936;0.0012016;0.0024655;0.0033346;0.012619;0.0026646;0.00026663;0.00041686;0.00010839;0.0037159;0.0087784;0.0031222;0.0066703
49;2.7471;1.7616;1;0.5;0.25;75;75;Euclidean(Minimum);0.12179;0.011246;0.084645;0.10294;0.12433;0.0065584;0.0047345;0.0005081;0.11913;0.00239;0.11075;0.0189;0.090854;0.10165;0.0035237;0.010974;0.0077313;0.0014917;0.012972;0.001606;0.010552;8.0619E-06;0.00043732;0.01229;0.00077742;0.0062695;0.010784;0.0054589;0.0067487;0.0079522
50;2.9191;1.8719;1;0.5;0.25;75;75;Euclidean(Minimum);0.13548;0.00030995;0.078602;0.11174;0.13088;0.01443;0.0095503;0.015586;0.12373;0.00060596;0.10536;0.037675;0.087264;0.0010856;0.10201;0.003781;0.0051298;0.00021659;0.0082986;0.0012831;0.0041966;0.0022791;0.0065914;0.0011807;0.0009738;0.0055548;0.001978;0.001895;0.00067794;0.0016623
51;1.4539;0.93234;1;0.5;0.25;100;10;Euclidean(Minimum);0.050437;0.0063651;0.057553;0.075551;0.076487;0.0046505;0.0030971;0.018146;0.029686;0.019902;0.070894;0.017322;0.057381;0.067119;0.025775;0.069367;0.035751;0.018219;0.005111;0.0078995;0.012081;0.02911;0.051469;0.022133;0.031627;0.031624;0.037978;0.027258;0.0396;0.00040651
52;1.6412;1.0525;1;0.5;0.25;100;10;Euclidean(Minimum);0.079039;0.010453;0.035515;0.072448;0.060451;0.010277;0.017823;0.00074792;0.05539;0.045998;0.045994;0.080465;0.022819;0.013266;0.072034;0.013192;0.026694;0.0025302;0.0054201;0.037228;0.0082947;0.0020276;0.023735;0.060877;0.053555;0.018544;0.024462;0.012702;0.062067;0.025952
53;3.0504;1.9561;1;0.5;0.25;75;100;Euclidean(Minimum);0.14189;0.0031051;0.081517;0.10871;0.11766;0.0067825;0.011264;0.0024959;0.14408;8.3839E-05;0.11593;0.0028187;0.095758;0.0040647;0.11037;0.0020181;0.0089403;0.005194;0.00034602;0.0062468;0.0014186;0.0040791;0.00043054;0.0018616;0.0085303;0.0043888;0.00020194;0.003654;0.0014286;0.0047214
54;3.0667;1.9666;1;0.5;0.25;75;100;Euclidean(Minimum);0.13697;0.0074214;0.083652;0.10574;0.13289;0.0051286;0.0037859;0.008153;0.1363;0.0021862;0.12117;0.0001281;0.10013;0.0003685;0.11854;0.0020768;0.00081177;0.0033739;0.00074775;0.0041856;0.0058393;0.005023;0.0015287;0.0030977;9.0499E-05;0.00040692;0.002133;0.0043096;0.0031633;0.00064652
55;1.9836;1.272;1;0.5;0.25;100;30;Euclidean(Minimum);0.0892;0.049258;0.061006;0.095903;0.096777;0.0057849;0.027287;0.0020144;0.069334;0.0077562;0.048751;0.056841;0.033348;0.011888;0.074963;0.018953;0.014457;0.0017505;0.039287;0.054243;0.032318;0.0048737;0.00095636;0.0049244;0.025647;0.01669;0.0014836;0.0010335;0.033238;0.020034
56;2.1145;1.3559;1;0.5;0.25;100;30;Euclidean(Minimum);0.080614;0.0032569;0.06593;0.069914;0.083726;0.049065;0.011867;0.040738;0.091227;0.0039732;0.092634;0.026041;0.080361;0.054762;0.068893;0.016752;0.0017782;4.3318E-05;0.0010003;0.0039666;0.013712;0.0089617;0.034913;0.0072193;0.00089907;0.021332;0.0051731;0.019261;0.004172;0.037812
57;3.1442;2.0163;1;0.5;0.25;75;125;Euclidean(Minimum);0.14401;0.0010168;0.090791;0.11316;0.14117;0.00097844;0.0037786;0.0041587;0.12861;0.0015465;0.10621;0.00059703;0.10764;0.00017079;0.12788;0.0078843;0.0013954;0.00022634;0.0040341;0.00085624;5.3706E-05;0.00085534;0.00054938;0.0025231;0.00046183;0.0016044;0.0047745;0.00027375;2.5092E-05;0.0027746
58;3.2479;2.0828;1;0.5;0.25;75;125;Euclidean(Minimum);0.17855;0.00011381;0.10664;0.13201;0.13473;0.00035046;0.0023904;0.0032996;0.15652;0.005246;0.0029927;0.0031305;0.11499;0.00085107;0.12792;0.0031854;0.001568;0.00035203;0.0057814;0.0021539;0.0031711;1.8382E-05;5.5296E-05;0.004114;0.00033415;0.00098603;7.7498E-06;0.0016063;0.0026661;0.0042704
59;2.5593;1.6412;1;0.5;0.25;100;50;Euclidean(Minimum);0.10329;0.016075;0.095813;0.1051;0.08237;0.010008;0.012073;0.0011687;0.1052;0.0056252;0.068271;0.10166;0.080083;0.004744;0.10492;0.0035128;0.00050893;0.0055594;3.8719E-05;0.0054195;0.0033395;0.0080847;0.018245;0.0072931;0.016052;0.0022171;0.0029979;0.0191;0.010979;0.00024199
60;2.4433;1.5668;1;0.5;0.25;100;50;Euclidean(Minimum);0.10089;0.045673;0.071587;0.09224;0.099934;0.0084344;0.014114;0.01412;0.10565;0.0017407;0.10024;0.0011387;0.077038;0.10422;0.00014151;0.003702;0.00044422;0.0037405;0.0008366;0.00065149;0.002731;0.042527;0.0053501;0.011141;0.0036738;0.015894;0.028017;0.0079648;0.028167;0.0079968
61;3.4427;2.2077;1;0.5;0.25;75;150;Euclidean(Minimum);0.19017;0.00059745;0.089311;0.13669;0.18314;0.0028211;0.0035592;0.0010656;0.12251;0.0013362;0.0027273;0.0024334;0.10418;0.0020382;0.13488;0.0091395;0.00048807;0.00011667;0.00038461;0.0008193;0.00015936;0.00017219;0.0014288;6.1249E-05;0.00076877;0.00028445;0.0027582;0.0027211;0.0012343;0.0019979
62;3.468;2.2239;1;0.5;0.25;75;150;Euclidean(Minimum);0.1923;0.00015646;0.11657;0.12318;0.17726;0.00032048;0.0036134;0.0010125;0.13231;0.00018252;0.00033573;0.001437;0.10812;4.8227E-05;0.11305;0.0044201;0.0011779;0.00030836;0.0025006;0.0028459;0.0034485;0.00054394;0.00026839;0.0023237;0.00094535;0.001227;0.0026083;0.00082575;0.0029704;0.0036873
63;2.845;1.8244;1;0.5;0.25;100;75;Euclidean(Minimum);0.13984;0.0050581;0.073598;0.11279;0.14727;0.020886;0.0032173;0.0022642;0.13262;0.0094915;0.072155;0.0027135;0.087236;0.00058853;0.10693;0.00371;0.0044027;0.0030251;0.0088521;0.016665;0.00012118;0.0037802;0.0018524;0.0065551;0.0049972;0.0057595;0.007309;0.0045773;0.0062033;0.0055314
64;2.7978;1.7942;1;0.5;0.25;100;75;Euclidean(Minimum);0.12289;0.0036096;0.086388;0.097658;0.12849;0.01052;0.0058141;0.0069398;0.087295;0.00040648;0.042103;0.11322;0.10482;0.014628;0.11983;0.0048799;0.0048484;0.00026845;0.0094181;0.002469;0.0010009;0.006305;0.0033832;0.0015391;0.00052455;8.4623E-05;0.0040971;0.0061948;0.0026099;0.0077667
65;1.5307;0.98161;1;0.5;0.25;125;10;Euclidean(Minimum);0.076516;0.027385;0.061948;0.064963;0.059782;0.019101;0.045342;0.0054369;0.055183;0.069678;0.058972;0.044724;0.0064088;0.046045;0.032237;0.023278;0.025753;0.020853;0.072441;0.025241;0.022231;0.0034852;0.015996;0.019273;0.030694;0.0069828;0.0015291;0.028765;0.016725;0.01303
