TITLE;Differential evolution variants
FOCUS ON;
EXPERIMENT TYPE;DEVariantsOfDistances
PARAMETERS
normalization;Center
pcaRecompositionThreshold;0.95
component;;;;;;;;;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19
type;;;;;;;;;RandomNormal;RandomUniform;RandomNormal;RandomNormal;RandomNormal;RandomUniform;RandomWeibull;RandomWeibull;RandomNormal;RandomNormal;RandomNormal;RandomNormal;RandomNormal;RandomNormal;RandomNormal;RandomWeibull;RandomWeibull;RandomUniform;RandomNormal
p1;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
p2;;;;;;;;;15;10;10;10;10;5;0.2;5;5;5;5;5;5;5;5;0.2;5;1;1
RESULTS
COMMON
distance
which;Manhattan(Average);Manhattan(GeometricAverage);Manhattan(Median);Manhattan(Minimum);Manhattan(MinimumTimesMedian);Manhattan(Summation);Euclidean(Average);Euclidean(GeometricAverage);Euclidean(Median);Euclidean(Minimum);Euclidean(MinimumTimesMedian);Euclidean(Summation)
plain;16.502;9.9981;7.509;3.1182;23.414;7178.4;11.676;4.6661;2.9456;1.0318;3.0394;5079.1
PCA;155.59;9.0457;12.931;0.0061128;0.079043;67682;155.58;8.5443;12.921;0.0031263;0.040395;67678
PCA
weights;;;;;;;;;0.00015001;9.503E-08;0.00017016;7.9031E-05;0.00019331;1.4074E-06;0.99921;6.3034E-10;2.2058E-07;4.8268E-05;4.2795E-07;6.2788E-05;1.3866E-05;1.9261E-05;4.9873E-05
differential evolutions parameters, by distance type
i;dDE / dP;distance;type;parentWeight;crossover;population;iterations;distance;weights ->
14;2.4638;24.633;3;1;0.25;150;175;Manhattan(GeometricAverage);0.43464;2.308E-13;9.4989E-13;6.8045E-15;0.069681;8.9688E-13;0.49568;4.521E-13;3.7845E-12;4.908E-13;2.5183E-13;2.3419E-12;3.646E-14;5.3222E-12;4.5699E-14
15;2.4638;24.633;3;1;0.25;150;175;Manhattan(GeometricAverage);0.43463;2.6135E-13;2.2799E-13;1.7157E-12;0.069681;2.7008E-13;0.49568;1.049E-13;1.2267E-12;2.2881E-13;9.4292E-15;2.5793E-13;5.1718E-13;8.4595E-13;1.6088E-14
16;2.4638;24.633;3;1;0.25;150;175;Manhattan(GeometricAverage);0.43464;1.8615E-13;8.8127E-13;2.8702E-12;0.069679;3.0851E-13;0.49568;2.5247E-14;6.2092E-13;2.6594E-12;2.0188E-14;1.7065E-16;3.8018E-13;3.4339E-13;6.0413E-13
17;2.4638;24.633;3;1;0.25;150;175;Manhattan(GeometricAverage);0.43463;1.7738E-11;1.0768E-10;1.9968E-11;0.069686;5.06E-12;0.49569;3.7806E-12;3.092E-11;5.7494E-12;1.9331E-11;2.8846E-11;5.0464E-10;3.0905E-11;8.658E-13
18;2.4638;24.633;3;1;0.25;150;175;Manhattan(GeometricAverage);0.43464;7.9353E-15;1.1807E-12;1.237E-10;0.069675;1.1735E-13;0.49569;1.1211E-12;1.0001E-12;1.3105E-11;1.2189E-13;6.9141E-13;7.5013E-12;4.4379E-12;6.6707E-13
19;2.4638;24.633;3;1;0.25;150;175;Manhattan(GeometricAverage);0.43461;1.2505E-14;1.4576E-14;1.0488E-11;0.06969;1.2903E-13;0.4957;2.7657E-14;1.7861E-12;7.3951E-14;1.0125E-13;2.3257E-13;2.9764E-13;6.8771E-14;2.0897E-13
20;2.4638;24.633;3;1;0.25;150;175;Manhattan(GeometricAverage);0.43463;5.0202E-12;6.2767E-13;5.7969E-11;0.069682;3.0851E-12;0.49568;3.4221E-12;7.8002E-13;1.4808E-12;1.715E-12;1.8714E-13;4.0105E-13;3.4911E-13;7.1221E-13
21;1.3432;4.1885;3;1;0.25;150;175;Manhattan(Minimum);0.053809;0.001271;0.094524;0.078676;0.082948;4.3927E-05;0.04161;7.0208E-07;0.042921;0.14968;0.072813;0.0061898;0.14494;0.1509;0.079665
22;1.3361;4.1664;3;1;0.25;150;175;Manhattan(Minimum);0.0986;0.006072;0.10035;0.1022;0.067396;8.1616E-06;0.028528;1.9564E-05;0.00016063;0.12315;0.071397;0.10928;0.1067;0.16498;0.02116
23;1.3291;4.1445;3;1;0.25;150;175;Manhattan(Minimum);0.097223;5.8404E-06;0.11283;0.056195;0.075727;7.5374E-07;0.039369;1.3651E-06;0.014704;0.13007;0.042278;0.038134;0.1163;0.15429;0.12287
24;1.3426;4.1866;3;1;0.25;150;175;Manhattan(Minimum);0.077639;0.00028367;0.099842;0.046379;0.098345;1.0713E-07;0.045117;3.0899E-09;0.040859;0.12985;0.051917;0.01852;0.13416;0.15436;0.10274
25;1.3673;4.2636;3;1;0.25;150;175;Manhattan(Minimum);0.053031;7.9591E-05;0.083487;0.0797;0.11251;1.4664E-05;0.040364;3.4633E-08;2.1098E-05;0.13958;0.07736;2.3085E-06;0.138;0.19219;0.083655
26;1.3508;4.2121;3;1;0.25;150;175;Manhattan(Minimum);0.091236;2.7203E-06;0.095174;0.063195;0.10237;2.0875E-06;0.039305;8.4825E-05;5.5684E-05;0.11917;0.059579;0.051979;0.1145;0.18181;0.081525
27;1.3649;4.2561;3;1;0.25;150;175;Manhattan(Minimum);0.050158;0.00015688;0.08596;0.083162;0.1146;0.00022677;0.042558;2.7379E-05;0.0010885;0.13449;0.067791;0.004846;0.13529;0.1818;0.097842
28;1.3524;4.2171;3;1;0.25;150;175;Manhattan(Minimum);0.062402;0.00014226;0.095767;0.08445;0.091334;3.127E-06;0.038706;1.0863E-06;0.014354;0.12828;0.061258;0.047625;0.12802;0.16348;0.084171
29;1.352;4.2158;3;1;0.25;150;175;Manhattan(Minimum);0.05418;4.72E-08;0.092079;0.062033;0.097567;8.654E-09;0.04415;3.677E-08;0.041834;0.14159;0.063609;0.0053032;0.14305;0.15742;0.097181
30;1.3641;4.2535;3;1;0.25;150;175;Manhattan(Minimum);0.064125;5.6003E-05;0.083418;0.06782;0.14462;7.2204E-07;0.042988;2.0838E-07;8.6587E-07;0.11855;0.063263;0.0033258;0.12504;0.1855;0.10129
