8;4.5277;22.482;3;1;0.25;150;175;Manhattan(Average);2.6177E-08;7.6391E-08;9.4669E-08;1.2069E-08;9.0085E-08;1.4124E-07;1;2.7074E-08;2.5821E-10;4.5259E-08;7.1726E-09;5.4991E-07;4.3153E-08;2.6466E-07;6.2561E-09;1.7967E-07;1.7242E-08;7.7882E-09;3.5158E-08;3.9811E-08;7.3514E-09;3.2207E-08;4.9979E-08;2.3735E-08;3.3833E-11;1.5691E-08;1.4693E-07;5.9216E-09;3.7867E-10;2.4371E-08
9;4.5277;22.482;3;1;0.25;150;175;Manhattan(Average);1.1447E-08;3.4969E-09;3.5979E-09;9.9378E-10;7.5432E-09;9.0843E-09;1;1.1643E-08;1.1274E-08;1.1756E-09;2.1949E-10;9.6958E-09;5.3807E-10;4.8878E-09;3.2191E-08;2.3964E-10;1.2731E-08;1.6982E-09;4.143E-09;1.0029E-08;1.624E-08;1.0701E-08;2.9824E-10;1.4325E-10;1.7702E-10;9.5392E-09;1.3388E-09;2.0751E-10;5.754E-09;9.3901E-10
10;4.5277;22.482;3;1;0.25;150;175;Manhattan(Average);1.9346E-10;5.9301E-08;8.716E-11;2.5096E-09;4.372E-09;3.1232E-08;1;9.8287E-09;2.7091E-08;2.1294E-09;3.9729E-09;1.8722E-10;1.8894E-09;3.0006E-10;3.3846E-10;7.7422E-11;9.1994E-10;1.0525E-08;1.3031E-08;8.491E-09;1.0259E-10;2.3098E-08;4.3714E-09;1.2245E-08;7.5825E-09;3.2651E-08;4.1018E-08;1.11E-08;2.7896E-10;2.4597E-08
11;3.2259;14.758;3;1;0.25;150;175;Manhattan(GeometricAverage);0.63227;2.3888E-07;2.9221E-07;0.24548;0.050146;2.4411E-07;0.043602;1.5179E-09;5.1273E-10;9.7203E-09;7.6524E-09;1.2586E-08;5.8159E-09;1.7467E-08;2.0507E-08;0.028497;5.4326E-07;5.8217E-09;3.1169E-08;1.9429E-08;8.9694E-10;4.177E-08;9.0002E-09;5.6955E-10;3.1733E-08;9.6668E-09;8.7715E-08;3.4025E-09;6.53E-08;2.7777E-07
12;3.2259;14.758;3;1;0.25;150;175;Manhattan(GeometricAverage);0.63195;7.3671E-08;1.2061E-05;0.24526;0.050748;1.5713E-08;0.043886;6.7527E-08;7.9109E-08;6.7547E-11;4.3849E-09;1.2169E-08;1.1884E-12;8.0204E-08;2.3107E-07;0.028139;1.721E-07;9.97E-08;3.2545E-08;3.9528E-08;2.3913E-07;2.6409E-08;5.0709E-08;5.5927E-07;1.7953E-10;7.4208E-09;2.4602E-08;4.5192E-07;4.1573E-10;1.0703E-07
13;3.2259;14.758;3;1;0.25;150;175;Manhattan(GeometricAverage);0.63096;1.0083E-07;3.6344E-09;0.24565;0.050344;3.4196E-08;0.04474;6.9576E-08;2.5012E-07;4.2945E-09;1.1803E-07;1.5403E-07;2.5633E-08;1.3267E-07;4.6993E-08;0.028305;1.3799E-07;1.0791E-07;1.0256E-09;3.1868E-10;2.5241E-07;8.9148E-09;6.026E-08;3.2189E-08;7.3709E-10;9.9155E-08;5.2738E-08;7.7653E-08;6.3212E-08;5.66E-08
14;3.2259;14.758;3;1;0.25;150;175;Manhattan(GeometricAverage);0.63245;1.0241E-09;1.1712E-06;0.24522;0.050231;5.1703E-09;0.04361;4.8172E-08;5.9907E-08;1.0485E-07;8.8488E-08;5.6995E-08;2.9507E-08;2.8457E-09;1.4641E-08;0.028493;1.5454E-08;1.5792E-08;3.6007E-07;2.7495E-07;9.2304E-09;1.3979E-07;2.0003E-08;9.3675E-08;1.0462E-09;2.1125E-09;4.5797E-09;5.903E-10;3.4947E-08;7.869E-09
15;3.2259;14.758;3;1;0.25;150;175;Manhattan(GeometricAverage);0.63158;1.9436E-09;1.9743E-07;0.24583;0.050599;2.6538E-07;0.043786;5.214E-09;2.5653E-09;8.9362E-08;5.7424E-09;1.1939E-07;6.8929E-08;2.1378E-07;9.3469E-11;0.028202;1.8268E-08;1.8361E-07;5.7705E-08;2.4095E-07;2.6203E-07;3.5923E-10;1.2866E-07;3.8859E-10;1.4497E-10;9.828E-09;2.4691E-07;9.5394E-09;2.8068E-08;7.4135E-08
16;3.2259;14.758;3;1;0.25;150;175;Manhattan(GeometricAverage);0.63088;3.8663E-10;1.4415E-07;0.24745;0.050533;1.2044E-09;0.043154;3.0202E-10;2.7092E-09;7.0382E-12;2.634E-07;6.3976E-09;1.0071E-08;2.0782E-10;1.2437E-07;0.027981;2.3316E-08;8.1807E-09;4.0104E-10;1.6062E-08;1.8626E-08;3.4194E-08;2.5164E-08;5.8113E-09;1.8801E-08;7.6588E-08;7.5429E-08;1.816E-07;1.4526E-08;8.9722E-09
17;3.2259;14.758;3;1;0.25;150;175;Manhattan(GeometricAverage);0.63201;2.9805E-10;2.188E-06;0.24566;0.05069;3.7975E-08;0.043666;1.2142E-09;2.9883E-08;1.0301E-07;4.0616E-08;1.9864E-07;1.0389E-08;5.5003E-09;9.2335E-08;0.027968;5.008E-10;8.4383E-08;2.2214E-08;4.3958E-08;6.369E-09;8.864E-10;3.0575E-09;1.0366E-08;2.2999E-08;3.4426E-09;9.9537E-08;3.027E-08;4.0847E-08;6.5025E-09
18;3.2259;14.758;3;1;0.25;150;175;Manhattan(GeometricAverage);0.63156;2.5326E-08;2.7117E-06;0.24582;0.050634;1.7993E-08;0.0436;1.1423E-07;4.5809E-09;1.4025E-07;3.3736E-07;2.2424E-08;1.7972E-07;1.4963E-07;9.9381E-08;0.02838;2.9193E-08;4.8227E-08;4.0347E-08;3.6413E-08;9.1741E-08;4.6978E-08;3.6471E-08;1.2467E-07;5.6979E-08;4.2828E-08;4.5731E-09;2.8066E-08;2.4851E-08;7.3428E-08
19;3.2259;14.758;3;1;0.25;150;175;Manhattan(GeometricAverage);0.63214;5.7353E-10;7.9587E-07;0.24579;0.050047;9.9565E-09;0.043783;6.839E-09;1.2588E-07;4.7565E-11;2.2627E-08;1.7339E-10;5.5229E-09;4.0241E-08;7.8731E-08;0.028239;1.1029E-08;1.041E-08;2.2183E-09;5.2654E-09;1.02E-08;9.2002E-09;9.0716E-09;1.7581E-09;4.5974E-09;3.6168E-09;3.7908E-08;5.3756E-08;5.669E-09;2.3167E-10
20;3.2259;14.758;3;1;0.25;150;175;Manhattan(GeometricAverage);0.63251;2.1134E-07;6.0864E-06;0.24512;0.050045;2.2084E-09;0.043956;7.8832E-08;3.2108E-09;7.6183E-08;8.1357E-09;3.9545E-08;3.3207E-07;2.5164E-07;1.2594E-07;0.028358;3.1623E-08;2.3998E-09;7.2639E-09;3.1393E-07;4.9127E-09;5.5827E-09;5.7794E-08;7.2842E-09;1.6254E-08;7.5708E-09;3.8404E-07;1.7884E-08;8.2861E-08;9.9614E-10
21;2.3262;4.6148;3;1;0.25;150;175;Manhattan(Minimum);0.13571;0.00017068;0.091999;0.064422;0.059394;1.0336E-07;0.0011101;3.7883E-07;0.1165;0.13673;0.029928;0.01029;0.12213;0.12836;0.10307;1.0674E-07;6.3768E-06;1.1508E-05;4.1198E-06;5.3825E-05;6.9131E-07;2.2358E-07;4.0015E-05;6.1302E-06;4.5812E-08;2.0937E-05;1.2163E-05;5.9294E-06;4.8441E-06;1.3034E-05
22;2.3347;4.6316;3;1;0.25;150;175;Manhattan(Minimum);0.14612;0.00019448;0.068521;0.075576;0.074669;4.7753E-06;0.0048125;5.4322E-06;0.049221;0.14803;0.073284;0.011521;0.11657;0.11305;0.10469;0.013292;1.5553E-06;1.2423E-06;5.9218E-07;7.8971E-06;1.9972E-07;6.167E-06;1.0798E-05;2.7462E-06;1.8445E-05;2.2045E-05;1.5899E-05;2.7793E-05;0.0002103;0.0001204
23;2.3394;4.6409;3;1;0.25;150;175;Manhattan(Minimum);0.14051;0.00013606;0.071996;0.078936;0.068094;0.00010856;0.0022794;1.3402E-06;0.063301;0.13828;0.049442;0.023598;0.1313;0.11331;0.11701;0.00049802;1.382E-05;1.8467E-05;0.00017087;0.00010114;0.0005063;2.6713E-10;5.0432E-05;2.5481E-05;6.1933E-05;1.8603E-05;0.00011212;2.3134E-05;6.2401E-05;4.7463E-05
24;2.3325;4.6273;3;1;0.25;150;175;Manhattan(Minimum);0.13999;0.0014071;0.073114;0.079244;0.069512;2.9018E-06;0.0010506;3.9869E-06;0.068273;0.1395;0.056395;0.01859;0.12274;0.11741;0.11063;0.00025138;1.1341E-05;0.00025432;1.0171E-05;0.00036331;7.7539E-06;7.2807E-06;0.00011228;0.00010563;0.00018283;0.00048659;3.4291E-05;0.00013491;5.5363E-05;0.00011174
25;2.3303;4.6228;3;1;0.25;150;175;Manhattan(Minimum);0.14747;0.00042411;0.081837;0.06674;0.068575;0.00016309;0.010488;8.5615E-05;0.072525;0.14457;0.06133;0.011585;0.12386;0.11689;0.091325;0.00064994;0.00016513;8.7696E-07;5.1347E-05;0.00014569;0.00048029;3.2842E-05;6.3259E-05;0.00029757;0.00011071;3.9492E-06;2.5213E-05;3.3774E-05;5.194E-05;1.0065E-05
26;2.338;4.6382;3;1;0.25;150;175;Manhattan(Minimum);0.15053;0.00047312;0.089334;0.078459;0.069047;0.00030146;0.0032327;8.8061E-08;0.066604;0.15324;0.048761;0.02125;0.12836;0.1172;0.070954;5.969E-09;3.39E-05;8.8184E-05;0.00026642;0.00027141;0.0010233;8.7429E-05;7.8847E-05;7.5408E-05;6.7879E-08;4.467E-05;4.7729E-05;2.0785E-06;6.3151E-05;0.00017144
27;2.3365;4.6353;3;1;0.25;150;175;Manhattan(Minimum);0.14235;0.00031346;0.079193;0.075832;0.069128;4.602E-07;0.0007064;0.00019338;0.078807;0.14242;0.046673;0.021774;0.12249;0.12095;0.096578;0.0014638;1.7434E-05;2.8332E-05;0.00012613;5.5695E-05;2.844E-05;8.6142E-07;8.7173E-06;6.4622E-06;8.5525E-05;7.8923E-05;8.7363E-05;1.6246E-05;0.00053768;4.8848E-05
28;2.3444;4.6508;3;1;0.25;150;175;Manhattan(Minimum);0.15176;1.9419E-06;0.078976;0.075328;0.071967;7.7139E-05;0.0074378;3.4776E-06;0.056283;0.14552;0.061323;0.022179;0.12434;0.11634;0.087308;0.00010332;0.00022775;1.1411E-06;5.6371E-05;2.5688E-05;1.432E-05;6.3473E-06;3.0279E-05;0.00016917;2.2776E-05;8.5579E-05;0.00010827;9.4803E-05;9.39E-05;0.00011751
29;2.3385;4.6392;3;1;0.25;150;175;Manhattan(Minimum);0.1408;0.001019;0.066587;0.082053;0.065155;3.9651E-05;0.001162;1.02E-05;0.057241;0.12365;0.045917;0.032489;0.12826;0.11426;0.13996;3.017E-05;4.2166E-05;6.9454E-07;3.2377E-05;0.0001951;1.8552E-05;8.108E-06;0.00021783;0.00032435;1.0939E-05;6.5889E-05;7.1207E-05;0.00017024;0.00021031;2.7923E-09
30;2.3423;4.6468;3;1;0.25;150;175;Manhattan(Minimum);0.13851;1.4226E-05;0.066572;0.083765;0.068544;2.039E-06;0.00014343;2.0222E-08;0.057196;0.13067;0.049287;0.029223;0.12699;0.11303;0.1356;9.341E-06;2.5682E-05;3.1635E-06;9.0108E-05;6.8893E-05;1.1955E-06;7.2281E-05;2.8367E-05;6.0847E-05;2.1539E-05;3.775E-05;1.0976E-07;7.6647E-06;1.5613E-05;1.3432E-05
31;3.7585;16.371;3;1;0.25;150;175;Manhattan(Median);0.46529;2.2509E-07;7.719E-06;0.46396;6.2288E-07;3.0071E-07;0.0077087;1.7126E-08;3.8742E-07;8.5702E-08;8.277E-08;1.5335E-07;6.7725E-08;2.8643E-09;4.7911E-10;0.063024;2.8031E-08;5.5067E-08;5.2407E-08;1.7792E-07;7.0895E-08;1.49E-08;3.3862E-07;4.6307E-08;3.3894E-08;1.7021E-08;7.8873E-07;3.8411E-07;5.3578E-08;2.5778E-07
32;3.7585;16.371;3;1;0.25;150;175;Manhattan(Median);0.46531;9.3576E-08;4.6237E-05;0.4639;9.4649E-10;3.7543E-06;0.0076503;1.2481E-05;1.2068E-06;5.287E-08;9.2145E-07;4.0134E-06;3.7296E-06;2.0914E-07;5.7223E-08;0.063042;3.7763E-06;5.8683E-06;5.9868E-06;4.7663E-06;5.9628E-08;1.3025E-09;1.0778E-06;6.6986E-07;9.1441E-08;5.3929E-08;1.8874E-07;1.85E-07;5.4652E-06;6.9964E-08
33;3.7562;16.361;3;1;0.25;150;175;Manhattan(Median);0.46456;1.5501E-06;7.9302E-06;0.46456;1.1747E-06;9.339E-07;0.0078744;5.0508E-06;9.2669E-06;2.8625E-06;8.016E-06;1.3261E-06;3.4118E-06;1.1275E-07;5.0304E-06;0.062937;1.3073E-06;1.5769E-06;4.121E-06;1.0189E-06;1.273E-06;1.2482E-07;5.059E-08;5.8348E-08;4.1339E-08;7.7322E-07;3.097E-07;7.2736E-09;1.4732E-06;1.1843E-06
34;3.7585;16.371;3;1;0.25;150;175;Manhattan(Median);0.46558;8.8911E-07;0.00022126;0.46342;2.0213E-05;1.4078E-09;0.0076064;1.107E-05;1.3783E-06;9.17E-07;5.1711E-07;5.5298E-06;6.0324E-07;1.996E-07;1.8945E-07;0.063093;1.8757E-07;1.1112E-06;1.8941E-08;3.3305E-06;5.3642E-06;1.3994E-05;5.9375E-09;9.9211E-07;7.3237E-06;2.0958E-07;1.2332E-06;4.5166E-08;9.3164E-07;5.2196E-06
35;3.7587;16.372;3;1;0.25;150;175;Manhattan(Median);0.46544;2.2313E-07;0.0001201;0.46374;3.1437E-08;9.0652E-08;0.0076202;1.7229E-08;9.2743E-07;1.8791E-06;1.6439E-07;1.2307E-06;3.1056E-09;1.3377E-08;8.0882E-08;0.063065;2.3234E-07;4.805E-07;1.1596E-06;1.0885E-06;6.6611E-07;2.5259E-07;2.4341E-06;4.0819E-08;3.1369E-07;7.7023E-08;3.4004E-08;1.9525E-07;3.9408E-07;3.8309E-07
36;4.3926;19.133;3;1;0.25;150;175;Manhattan(Median);0.94018;7.5074E-07;6.59E-07;2.2232E-07;1.8412E-07;3.833E-07;0.058474;7.0983E-07;1.5651E-06;2.031E-06;4.8894E-07;2.725E-06;4.9603E-08;2.2104E-07;5.7561E-06;0.0013206;3.6012E-07;1.0127E-07;4.3971E-07;1.4911E-06;8.8891E-07;4.3433E-07;4.0814E-06;1.6876E-08;3.5038E-07;1.0856E-06;2.6464E-07;1.0224E-06;3.0755E-07;4.8892E-07
37;4.3926;19.133;3;1;0.25;150;175;Manhattan(Median);0.93894;1.211E-06;8.2048E-06;0.00075993;6.6694E-09;7.1395E-09;0.058905;2.7249E-09;1.8183E-06;2.3702E-09;1.1546E-07;9.5235E-07;1.6839E-08;9.0061E-07;1.0991E-06;0.0013755;2.7642E-07;7.4271E-08;8.878E-08;8.6379E-07;8.8633E-07;1.4128E-07;8.084E-07;6.2309E-07;1.259E-08;5.7168E-07;4.2369E-07;6.2999E-07;1.0182E-07;9.7386E-09
38;3.7587;16.372;3;1;0.25;150;175;Manhattan(Median);0.46533;2.1423E-07;5.4151E-05;0.46392;4.2805E-06;8.3677E-07;0.0076305;8.0438E-07;5.4352E-08;1.7021E-09;5.4335E-07;6.9014E-08;1.9355E-08;2.1843E-07;1.422E-06;0.063047;3.7426E-09;7.9793E-08;1.5654E-08;1.0665E-06;6.9056E-07;1.3476E-06;2.0848E-08;3.261E-07;1.888E-06;4.9005E-08;3.9317E-07;7.1547E-09;2.6121E-06;9.422E-08
39;4.3926;19.133;3;1;0.25;150;175;Manhattan(Median);0.93981;2.2319E-07;2.2048E-07;0.00021909;2.9888E-06;5.1065E-06;0.058602;9.6541E-10;2.6452E-06;5.2869E-07;1.4955E-07;3.3605E-06;7.1611E-07;6.3489E-08;4.1958E-08;0.00134;8.1714E-07;2.1765E-09;5.5879E-07;2.8279E-07;2.8841E-09;6.3199E-07;6.5405E-07;1.8424E-08;4.765E-06;3.2548E-08;4.7117E-10;4.6177E-09;1.1675E-06;2.3229E-07
40;3.7586;16.372;3;1;0.25;150;175;Manhattan(Median);0.46563;1.1126E-05;2.047E-07;0.46371;2.378E-06;9.3172E-07;0.0076077;2.6236E-06;6.1742E-08;5.9085E-06;1.196E-06;3.9136E-09;7.8012E-06;5.2058E-06;1.1844E-06;0.063002;2.7888E-06;2.4715E-07;4.3475E-07;1.7118E-09;1.01E-06;2.5601E-06;1.1188E-07;2.8907E-11;2.4336E-07;1.0597E-07;1.1469E-07;5.056E-06;1.0109E-08;2.7897E-07
41;6.3033;54.468;3;1;0.25;150;175;Manhattan(MinimumTimesMedian);0.30696;1.047E-07;0.24487;0.11556;0.24951;9.8558E-06;0.003381;7.0446E-05;0.00012465;8.2512E-05;0.00029751;0.024085;0.001444;0.00035643;0.0062411;0.046004;5.7611E-05;1.2223E-05;2.0372E-06;0.00010671;0.00011067;3.7942E-05;7.9258E-05;0.00021183;9.7321E-06;1.1459E-05;0.00032226;4.602E-06;2.9398E-05;3.4896E-06
42;6.2782;54.251;3;1;0.25;150;175;Manhattan(MinimumTimesMedian);0.32153;3.0899E-05;0.27404;0.12607;0.18853;0.00044403;0.018905;8.7471E-05;1.2808E-06;9.6295E-05;0.00058002;0.012564;0.00035474;0.011652;0.0045989;0.035951;0.00016651;0.00037092;0.0014909;9.9255E-05;4.9086E-05;1.9393E-05;9.2839E-05;0.00059568;0.00030029;0.00041847;0.00058024;6.0694E-05;0.00031122;3.0533E-06
43;6.2545;54.046;3;1;0.25;150;175;Manhattan(MinimumTimesMedian);0.30361;8.7619E-07;0.23722;0.10537;0.23223;0.001254;0.0075499;0.0011638;2.2171E-07;0.0010935;0.00036684;0.026844;0.0017384;0.0118;0.014394;0.050258;0.00082602;3.8819E-08;0.00016976;0.00016102;2.0524E-07;6.1381E-05;0.00096785;9.9519E-07;0.0018358;2.4073E-05;0.00015758;1.2564E-05;0.00025097;0.00063909
44;6.3001;54.441;3;1;0.25;150;175;Manhattan(MinimumTimesMedian);0.33083;0.00031196;0.27654;0.13486;0.17606;6.3532E-05;0.019415;2.1208E-05;6.0123E-05;0.017275;0.0019705;0.007117;9.1367E-05;0.00028485;1.5505E-05;0.034536;2.0383E-06;9.593E-05;1.8593E-05;1.9215E-05;1.5246E-06;1.9135E-05;8.6653E-05;1.965E-06;0.00017794;4.9858E-05;2.4775E-05;3.0349E-05;1.7128E-05;2.7304E-09
45;6.2804;54.27;3;1;0.25;150;175;Manhattan(MinimumTimesMedian);0.2929;7.2352E-05;0.26076;0.1181;0.2397;7.9544E-05;0.00487;1.6803E-05;5.3099E-05;0.0028994;4.7768E-05;0.0055203;4.9714E-05;0.011031;0.01079;0.052808;7.4673E-06;1.6509E-07;6.7101E-06;4.1859E-05;6.4957E-06;5.1263E-05;2.9095E-05;3.2966E-05;5.5739E-05;4.5725E-06;8.2916E-06;8.6191E-06;2.7884E-05;2.0437E-05
46;6.3513;54.882;3;1;0.25;150;175;Manhattan(MinimumTimesMedian);0.33909;2.2315E-05;0.23617;0.11794;0.12075;0.00034852;0.024149;0.00020696;0.00035212;0.0066493;0.00037654;0.0033265;8.804E-05;0.013961;0.035628;0.099356;1.5995E-05;5.257E-05;1.7808E-06;0.0001254;0.00045971;1.2251E-05;2.6263E-05;8.1934E-06;0.00068079;0.0001843;1.8504E-05;7.5442E-10;2.2217E-06;1.2517E-07
47;6.0094;51.929;3;1;0.25;150;175;Manhattan(MinimumTimesMedian);0.25638;0.00018704;0.20074;0.15513;0.10695;0.00017596;0.022316;5.7888E-06;0.00033937;0.065767;0.00038445;0.00084985;2.4728E-05;0.067334;6.7149E-06;0.12208;4.8734E-05;1.9763E-05;0.0003655;1.0263E-05;1.7338E-06;2.52E-06;0.00020001;6.0274E-07;1.5698E-05;0.00023865;1.4985E-06;0.00012852;0.00018671;0.00011384
48;6.2589;54.084;3;1;0.25;150;175;Manhattan(MinimumTimesMedian);0.29777;0.00020738;0.25857;0.11967;0.24173;4.9848E-05;0.0079205;1.0912E-05;4.8747E-06;1.2078E-05;5.5335E-05;0.0034391;3.4694E-05;0.0018171;0.010108;0.057067;0.00016056;2.0361E-05;0.00016603;6.6918E-05;7.8296E-05;6.943E-05;4.0191E-07;0.00018615;0.0002778;0.00017372;3.8062E-05;6.8547E-05;1.7166E-06;0.00023011
49;5.7903;50.035;3;1;0.25;150;175;Manhattan(MinimumTimesMedian);0.20107;3.1276E-09;0.16314;0.15284;0.19749;5.1307E-05;0.01612;2.6465E-07;7.4512E-05;0.19351;5.8563E-07;5.6461E-06;0.010321;2.5328E-06;4.516E-06;0.065298;1.1756E-07;1.1366E-05;1.0043E-06;4.0132E-06;1.6982E-06;8.4816E-06;9.3372E-06;4.3432E-06;2.2821E-07;4.1854E-06;1.7681E-06;2.3112E-05;1.2823E-06;5.3964E-08
50;6.3116;54.54;3;1;0.25;150;175;Manhattan(MinimumTimesMedian);0.29146;0.0001251;0.26314;0.10249;0.23495;3.9855E-05;0.01952;5.035E-07;1.6058E-05;0.00070256;0.00017964;0.0012682;0.00097144;0.007422;0.026087;0.05145;1.1494E-05;5.7952E-05;8.6485E-06;1.0992E-05;2.5396E-05;1.1534E-06;1.8284E-05;6.2127E-06;9.791E-06;8.0662E-06;8.7955E-06;3.8589E-07;1.0628E-10;1.3257E-05
51;4.5277;9779.6;3;1;0.25;150;175;Manhattan(Summation);1.6038E-07;3.8533E-08;1.9699E-08;4.6486E-10;2.1178E-08;3.3898E-08;1;2.4757E-08;3.9757E-09;4.827E-09;2.0049E-08;1.7705E-10;2.2937E-08;9.7143E-09;1.4451E-08;1.5894E-08;1.7589E-08;4.8236E-08;5.0337E-09;5.4793E-08;3.9971E-09;5.5979E-14;1.1985E-08;1.989E-08;2.2438E-10;3.0935E-09;2.9067E-08;4.3475E-08;2.0669E-08;5.9718E-09
52;4.5277;9779.6;3;1;0.25;150;175;Manhattan(Summation);8.9475E-08;5.9911E-09;1.2905E-09;5.4378E-08;1.7867E-08;3.6E-09;1;1.0634E-09;8.6751E-09;7.1384E-10;1.2118E-10;1.0656E-08;3.072E-09;3.3566E-08;2.7715E-08;1.1294E-08;1.4275E-09;3.7243E-09;1.5877E-09;2.0803E-11;8.8597E-11;1.8267E-09;1.2783E-08;4.4029E-11;3.915E-08;1.5995E-09;8.1027E-11;3.073E-11;1.5772E-08;1.4352E-09
