9;25.782;940.16;3;1;0.25;150;175;Manhattan(Average);6.6026E-10;6.6894E-09;6.6224E-09;4.2081E-09;4.7848E-09;1.7286E-09;6.385E-10;2.4382E-09;3.1149E-08;1.6594E-08;2.9119E-11;2.2188E-10;1.2667E-08;7.6872E-09;2.3435E-08;1;5.5374E-10;1.6058E-08;6.7952E-11;6.0251E-09;1.5722E-08;3.2761E-09;2.5862E-08;8.0098E-09;5.3272E-10;3.0875E-10;2.394E-09;1.9399E-08;7.566E-09;2.3193E-09
10;25.782;940.16;3;1;0.25;150;175;Manhattan(Average);2.3068E-08;1.0154E-13;6.8472E-08;2.1411E-08;2.6239E-09;5.3748E-08;1.9342E-08;1.0895E-09;3.8363E-11;1.5193E-13;5.8261E-09;1.5021E-07;5.3665E-09;2.3383E-08;3.6155E-09;1;4.0107E-09;8.0759E-08;1.2302E-09;1.8452E-09;1.7933E-09;3.362E-09;7.4964E-09;5.1519E-10;1.1066E-08;1.3169E-07;2.9993E-08;1.4915E-08;7.0521E-09;3.8454E-09
11;5.2048;62.041;3;1;0.25;150;175;Manhattan(GeometricAverage);0.22588;5.2106E-08;4.3418E-10;1.2669E-08;4.3508E-09;6.9457E-10;0.19579;1.9505E-09;4.4893E-09;5.2251E-09;3.8007E-09;6.564E-09;5.958E-09;3.4267E-12;7.5816E-09;0.57834;1.2938E-10;3.7288E-09;2.0107E-10;1.0021E-10;1.4233E-09;1.9552E-08;5.0017E-09;8.1864E-09;6.7593E-10;3.3287E-09;2.7315E-11;1.0911E-09;1.8672E-09;3.2099E-09
12;5.2048;62.041;3;1;0.25;150;175;Manhattan(GeometricAverage);0.22582;3.2257E-08;1.3908E-07;3.7002E-08;1.0976E-07;8.4786E-09;0.19577;3.1879E-08;1.8599E-09;8.2567E-10;3.014E-09;3.7327E-11;1.0207E-08;7.2286E-11;8.9878E-09;0.5784;4.4366E-10;2.7475E-09;4.5754E-09;6.1674E-10;4.3374E-10;1.6921E-09;3.3435E-09;1.7954E-12;4.1652E-09;6.934E-10;3.0083E-09;5.4139E-10;6.7949E-09;1.1626E-09
13;5.2048;62.041;3;1;0.25;150;175;Manhattan(GeometricAverage);0.22611;1.6443E-07;3.0214E-08;3.2144E-08;1.0907E-08;2.9774E-09;0.19571;8.4805E-09;9.1456E-09;1.2664E-08;2.1304E-07;4.2405E-10;1.6501E-08;1.0996E-09;2.7335E-08;0.57818;3.0622E-08;6.95E-10;2.2217E-09;3.8905E-10;8.0243E-08;3.2475E-08;8.8324E-11;4.1505E-08;1.4871E-07;2.8246E-10;7.5918E-08;1.9652E-09;9.9843E-08;9.6323E-09
14;5.2048;62.041;3;1;0.25;150;175;Manhattan(GeometricAverage);0.22601;4.5063E-10;1.3298E-08;1.2004E-07;6.6284E-09;1.6631E-08;0.19568;6.0747E-08;5.1742E-08;9.191E-10;3.7927E-08;2.6381E-08;1.5493E-09;2.4155E-11;2.4395E-08;0.57831;2.6543E-08;4.8289E-09;1.3854E-08;1.0561E-09;7.2174E-11;2.8269E-08;1.5706E-08;5.4879E-09;2.3056E-08;5.5914E-10;2.8025E-09;2.2581E-10;3.5827E-08;7.1904E-09
15;5.2048;62.041;3;1;0.25;150;175;Manhattan(GeometricAverage);0.22586;2.3216E-09;8.7592E-08;7.0864E-11;5.555E-08;3.7952E-10;0.19595;6.5506E-09;1.9826E-08;1.3202E-08;4.9419E-09;1.5774E-09;9.2446E-09;3.0814E-08;4.1033E-08;0.57818;2.2373E-10;2.7707E-09;3.6177E-09;3.3793E-08;4.2142E-10;3.6602E-10;6.1213E-09;1.4328E-08;1.5204E-08;7.1079E-10;9.3605E-10;2.1067E-11;1.7341E-08;1.1106E-11
16;5.2048;62.041;3;1;0.25;150;175;Manhattan(GeometricAverage);0.22597;1.5662E-08;1.9291E-08;1.1858E-07;1.3247E-07;5.0882E-09;0.1958;3.7991E-08;3.0629E-08;4.3653E-10;5.9314E-08;3.2525E-08;4.7183E-08;3.3735E-09;5.3862E-09;0.57823;3.9096E-09;1.7367E-08;8.3619E-08;9.3646E-09;4.305E-10;1.109E-12;3.6113E-09;1.9839E-08;6.5709E-10;1.3313E-09;9.2555E-08;1.5391E-08;1.8257E-09;4.6056E-09
17;5.2048;62.041;3;1;0.25;150;175;Manhattan(GeometricAverage);0.22589;1.3243E-09;2.2857E-07;1.4559E-08;1.9974E-08;3.4252E-10;0.19589;2.3347E-09;4.0123E-09;8.6631E-09;3.3834E-10;1.0889E-07;1.0499E-09;3.0215E-08;9.2848E-09;0.57822;2.8572E-09;6.2831E-10;5.224E-10;1.2609E-08;3.2299E-09;1.2398E-08;1.006E-08;1.0236E-09;8.0451E-09;3.3039E-10;2.9344E-09;1.0698E-08;3.4241E-10;1.0532E-08
18;5.2048;62.041;3;1;0.25;150;175;Manhattan(GeometricAverage);0.22596;4.5247E-10;3.1098E-07;4.1831E-08;2.592E-07;4.8546E-10;0.19588;6.9561E-09;3.2091E-09;5.1327E-09;4.1082E-10;2.8912E-09;1.2602E-07;1.539E-07;8.3819E-09;0.57816;4.8772E-09;7.4628E-11;1.3904E-08;5.2359E-09;5.1212E-09;8.9573E-12;1.4272E-08;6.3209E-08;4.4136E-08;1.0171E-09;5.6419E-10;4.5277E-10;1.1782E-09;1.2653E-08
19;5.2048;62.041;3;1;0.25;150;175;Manhattan(GeometricAverage);0.2258;2.4936E-08;9.582E-08;9.9615E-08;6.3452E-10;1.9919E-08;0.19585;4.6791E-09;3.9958E-09;3.1037E-08;9.5789E-08;5.6039E-09;8.0166E-09;6.2393E-09;6.2624E-08;0.57835;1.3976E-08;2.0727E-10;7.2422E-09;3.9328E-08;7.4677E-09;9.8937E-08;8.5176E-08;4.0811E-09;4.4356E-08;2.7449E-09;3.5963E-09;2.6312E-08;1.7686E-09;1.121E-07
20;5.2048;62.041;3;1;0.25;150;175;Manhattan(GeometricAverage);0.22579;3.7786E-08;2.6239E-08;7.006E-08;2.3426E-07;5.7495E-09;0.1957;8.7677E-10;1.1856E-08;1.5919E-07;7.5418E-10;1.5742E-07;5.2396E-10;4.0021E-10;4.5469E-09;0.57851;1.7854E-09;9.5769E-09;8.653E-09;4.6117E-08;3.7832E-08;1.745E-08;4.535E-08;1.3077E-08;2.2928E-09;9.7011E-09;5.4121E-12;1.2548E-08;3.4086E-09;6.9425E-09
21;2.6392;6.7466;3;1;0.25;150;175;Manhattan(Minimum);0.15357;1.2221E-05;0.15699;0.14117;0.023856;0.00013836;0.055321;0.0001204;0.00010571;2.0074E-05;0.0065438;0.026684;0.024144;0.2062;0.20172;0.0019717;0.00010924;2.211E-06;1.6056E-05;4.2237E-05;0.00070981;1.1172E-06;3.2256E-05;6.4808E-06;0.00019152;4.6225E-05;0.00016671;9.3314E-05;1.2887E-09;1.4467E-05
22;2.6363;6.7393;3;1;0.25;150;175;Manhattan(Minimum);0.14108;8.2998E-05;0.073378;0.094824;0.096597;9.968E-06;0.059303;0.00016724;0.00020188;0.00014114;3.4399E-05;0.10528;0.032199;0.21113;0.18219;0.00073872;1.1639E-05;2.4677E-05;4.6975E-05;0.00049948;1.0006E-07;0.00072789;4.6336E-06;0.0004437;5.3625E-05;0.000255;2.4581E-07;0.00011748;0.00035837;0.00010208
23;2.6271;6.7158;3;1;0.25;150;175;Manhattan(Minimum);0.16488;0.00018393;0.032493;0.12335;0.12274;0.0001979;0.055383;2.9617E-06;0.00016783;1.8868E-05;5.0006E-05;0.090574;0.041185;0.1897;0.17786;0.00057944;4.8918E-05;9.5666E-06;6.5198E-06;0.00024512;4.142E-05;1.5008E-06;8.4981E-06;6.0053E-05;2.3813E-05;0.00013973;5.2365E-06;3.0555E-05;1.2306E-05;9.8142E-08
24;2.6088;6.669;3;1;0.25;150;175;Manhattan(Minimum);0.16148;3.7914E-06;0.033313;0.10756;0.14353;6.3744E-06;0.05727;8.0947E-06;4.2577E-06;0.00052674;0.00055538;0.088345;0.056968;0.17561;0.1736;0.00045413;3.1253E-08;0.00011437;4.7504E-09;6.9539E-05;4.207E-05;6.2714E-07;0.00010946;6.4873E-05;0.00016808;2.2822E-06;0.00012348;2.0231E-05;3.4985E-05;1.8137E-06
25;2.6139;6.6819;3;1;0.25;150;175;Manhattan(Minimum);0.15918;1.8742E-05;0.047331;0.12509;0.11175;0.0001129;0.05605;0.00020374;0.0060143;0.00043947;0.0014791;0.081476;0.04282;0.18455;0.18028;0.00082287;0.00011645;0.0012063;0.00022617;1.4451E-05;1.3791E-05;1.6039E-05;0.00019098;1.985E-06;3.1342E-06;3.427E-05;6.7828E-05;8.6821E-05;2.7034E-05;0.00038225
26;2.6448;6.7609;3;1;0.25;150;175;Manhattan(Minimum);0.15994;6.9309E-06;0.086354;0.15021;0.056225;1.9884E-05;0.054773;7.5434E-05;0.00030846;0.00033526;4.9716E-05;0.061972;0.018894;0.20923;0.19172;0.0093372;4.1663E-05;1.6922E-05;4.0103E-09;0.0002305;4.902E-05;1.7612E-05;8.6383E-05;8.1498E-06;8.1134E-06;2.088E-05;7.1906E-06;1.0511E-06;3.0629E-05;2.3345E-05
27;2.6236;6.7068;3;1;0.25;150;175;Manhattan(Minimum);0.1197;0.0020533;0.060646;0.11174;0.09584;4.8957E-05;0.050939;0.0003345;0.00071138;0.00077335;0.00020383;0.13464;0.037843;0.18814;0.19206;0.00272;1.0953E-05;5.5603E-05;3.4631E-06;0.00083882;1.6599E-05;4.5999E-06;5.4148E-06;0.00025952;0.00011372;6.4097E-07;3.2479E-05;0.00010899;0.00016639;3.9626E-08
28;2.6192;6.6956;3;1;0.25;150;175;Manhattan(Minimum);0.10802;8.3988E-05;0.037207;0.084816;0.13015;0.00013661;0.058457;3.633E-05;0.00023926;7.0899E-06;6.5533E-06;0.1595;0.046847;0.18547;0.18499;0.0020521;7.873E-05;3.0305E-05;0.00016597;1.5985E-05;1.5095E-05;0.00063641;7.5006E-05;1.93E-05;5.0304E-05;0.00069486;0.00016929;2.8965E-05;1.2251E-06;6.3429E-06
29;2.6532;6.7824;3;1;0.25;150;175;Manhattan(Minimum);0.17417;2.34E-05;0.17146;0.16329;0.0039996;1.3043E-07;0.055914;1.2278E-07;1.905E-06;5.5726E-07;0.00039698;9.3602E-06;0.0087999;0.21696;0.201;0.0038403;7.4856E-06;1.5022E-05;1.6807E-06;1.6652E-06;9.4914E-07;2.4299E-06;1.209E-05;4.2522E-07;3.6591E-07;2.6726E-06;2.6665E-06;4.2976E-05;1.1175E-05;1.7745E-05
30;2.6293;6.7214;3;1;0.25;150;175;Manhattan(Minimum);0.18912;5.0948E-06;0.044723;0.14118;0.11019;7.4023E-06;0.058904;7.5152E-06;0.00075961;2.3187E-05;0.00022561;0.047324;0.032378;0.19777;0.17513;0.0017685;2.2918E-05;2.4358E-07;1.6821E-07;1.3621E-05;4.5982E-05;7.2798E-05;1.4909E-05;7.3377E-05;3.2197E-05;2.3537E-06;0.00013661;1.6862E-05;2.6026E-05;2.2736E-05
31;7.5191;52.168;3;1;0.25;150;175;Manhattan(Median);2.443E-07;1.0863E-08;3.4302E-07;6.4564E-08;1.813E-07;2.4729E-08;0.90499;6.6358E-08;7.5298E-08;5.0548E-07;3.1587E-08;1.7923E-07;1.3282E-06;4.3922E-10;1.1829E-08;0.095009;4.4678E-07;2.8408E-07;7.6584E-08;8.1242E-08;1.1969E-07;2.0237E-08;4.7662E-08;1.0447E-09;8.4098E-08;7.4934E-09;2.4889E-07;1.314E-08;5.8547E-07;1.9043E-08
32;7.5173;52.155;3;1;0.25;150;175;Manhattan(Median);2.2549E-10;1.7687E-09;7.842E-09;8.1052E-09;1.2966E-08;1.2988E-07;0.90474;2.6455E-08;5.5919E-09;1.7823E-07;5.0981E-08;1.0802E-07;3.5347E-08;1.4971E-08;1.2006E-07;0.095254;2.0468E-08;1.1532E-07;2.8804E-08;7.8366E-08;7.664E-09;3.4889E-08;2.5739E-08;1.056E-07;5.1885E-09;1.0997E-07;1.8742E-13;8.8304E-09;4.1352E-08;2.8991E-08
33;7.5159;52.145;3;1;0.25;150;175;Manhattan(Median);4.0536E-07;2.5946E-07;5.0556E-07;4.8855E-07;4.6148E-08;4.9294E-08;0.9042;1.4412E-08;2.3997E-07;3.1402E-08;1.3995E-07;2.5706E-08;1.2959E-07;2.4136E-07;4.1476E-08;0.095795;5.5845E-08;2.3555E-08;3.503E-09;2.5075E-08;1.611E-09;2.5908E-08;1.3385E-07;1.8911E-10;2.0898E-07;5.2783E-08;4.6605E-09;1.62E-09;5.4902E-09;9.4043E-08
34;7.5191;52.168;3;1;0.25;150;175;Manhattan(Median);1.2815E-07;1.1514E-08;1.0058E-07;1.1863E-07;3.9344E-08;1.4517E-08;0.90499;3.4762E-07;3.3004E-08;5.6664E-07;5.3524E-07;1.0295E-06;5.6656E-07;5.0735E-07;2.0836E-07;0.095009;1.2199E-07;1.6269E-07;1.1122E-08;1.0411E-08;5.2251E-07;2.9568E-07;1.532E-07;2.5237E-08;7.7861E-08;1.4597E-09;1.3587E-07;6.0982E-08;1.1852E-07;8.5276E-08
35;7.5191;52.168;3;1;0.25;150;175;Manhattan(Median);1.5885E-06;2.1868E-08;5.5365E-08;3.4906E-09;3.6585E-07;4.1326E-08;0.90498;5.7775E-09;3.8152E-07;2.0336E-08;8.5375E-09;2.7381E-07;3.8032E-08;7.5309E-09;1.3008E-07;0.095011;1.255E-07;8.7641E-08;1.2989E-07;6.6035E-11;2.5469E-06;4.3061E-08;5.7969E-07;1.1975E-10;1.1308E-08;2.1285E-08;6.2296E-08;6.0912E-09;1.078E-07;1.6391E-08
36;7.5191;52.168;3;1;0.25;150;175;Manhattan(Median);1.3005E-09;1.0727E-07;6.4059E-09;8.1102E-08;3.9401E-07;1.2816E-09;0.90499;4.6842E-08;9.3613E-08;5.342E-08;1.7458E-07;8.3637E-08;9.3776E-08;4.1455E-08;1.0424E-08;0.09501;2.8156E-08;1.4597E-07;4.1132E-08;3.7709E-08;2.8628E-07;3.3388E-07;1.5864E-07;4.3088E-08;2.313E-09;4.723E-08;1.6532E-08;6.2027E-08;6.2722E-08;4.7988E-09
37;7.5191;52.168;3;1;0.25;150;175;Manhattan(Median);2.0016E-07;2.981E-07;1.8154E-08;3.8743E-09;1.1453E-07;1.1386E-06;0.90498;2.281E-07;6.8242E-08;4.0259E-07;1.6338E-08;8.3728E-08;4.7035E-08;8.4826E-08;9.716E-08;0.095009;6.4074E-08;6.2615E-09;1.0714E-07;2.1023E-07;5.3795E-07;2.7517E-10;8.7591E-08;9.4543E-08;3.9446E-07;1.3574E-08;1.0754E-06;6.2444E-07;1.3831E-07;1.2693E-08
38;7.5192;52.168;3;1;0.25;150;175;Manhattan(Median);1.8989E-08;3.4903E-10;4.1022E-08;4.754E-09;2.7545E-07;5.1697E-08;0.90499;3.6604E-09;9.7846E-08;1.9107E-08;4.5591E-07;9.1999E-10;3.3086E-07;9.3583E-09;1.6334E-07;0.095009;6.9676E-08;5.8379E-07;1.3155E-07;1.0826E-08;4.2839E-08;1.5071E-07;1.062E-07;7.1679E-10;6.1074E-08;1.145E-08;5.1594E-08;2.2079E-08;6.1206E-08;1.3991E-08
39;7.5182;52.162;3;1;0.25;150;175;Manhattan(Median);1.5023E-07;3.0408E-08;5.0702E-08;3.3639E-07;8.3532E-08;1.1184E-07;0.90486;7.6212E-08;4.2274E-07;9.7212E-08;8.4383E-08;1.247E-07;1.5778E-07;9.5111E-09;4.2688E-07;0.095133;3.4819E-07;2.6139E-07;2.6411E-07;6.7749E-08;3.4521E-10;3.0789E-08;2.091E-09;9.162E-09;4.1202E-08;5.6891E-09;1.7098E-07;7.3518E-08;1.1632E-08;1.2636E-07
40;7.5188;52.166;3;1;0.25;150;175;Manhattan(Median);3.2924E-07;8.8589E-08;2.6348E-08;2.1436E-07;2.117E-07;1.8399E-09;0.90495;1.2111E-12;3.8487E-07;2.4633E-07;1.9094E-07;7.0093E-11;1.3863E-09;5.2461E-08;5.3956E-07;0.095051;8.0684E-08;2.2285E-07;4.5081E-08;3.1399E-09;1.8482E-08;1.3681E-07;1.0495E-07;2.377E-10;1.3934E-07;9.3569E-09;2.2659E-08;2.0684E-07;1.0262E-08;9.1796E-08
41;8.8456;156.88;3;1;0.25;150;175;Manhattan(MinimumTimesMedian);0.29358;1.1147E-05;0.069949;0.00018417;0.29301;5.313E-06;0.16931;6.3165E-06;7.163E-05;5.6337E-09;0.00010324;6.8697E-06;2.057E-05;0.090483;0.032277;0.05061;3.5576E-05;7.3371E-05;2.3325E-09;1.8221E-05;0.0001011;4.3115E-07;6.0989E-06;3.2335E-05;1.6684E-05;1.676E-05;7.7145E-08;4.5673E-06;6.5716E-05;1.8208E-06
42;8.8153;156.35;3;1;0.25;150;175;Manhattan(MinimumTimesMedian);0.29119;1.2067E-05;0.054263;0.0024457;0.22568;7.3122E-05;0.18373;2.495E-06;0.0005781;0.00078443;4.925E-05;0.0002795;0.00031772;0.14746;0.038719;0.052599;4.356E-05;5.8359E-05;0.00050106;4.0386E-05;0.00016134;0.00014535;2.8645E-06;5.4351E-05;5.4684E-05;1.024E-05;8.6655E-05;3.617E-05;3.249E-05;0.00058758
43;8.5288;151.27;3;1;0.25;150;175;Manhattan(MinimumTimesMedian);0.23953;9.3047E-08;0.050324;0.013163;0.25664;1.4476E-05;0.25657;1.5532E-05;1.7142E-05;8.3349E-06;5.3786E-05;8.9915E-05;9.2893E-05;0.087887;0.042122;0.053381;1.5127E-05;2.7217E-05;5.2262E-06;8.1202E-07;1.6273E-07;1.4278E-06;2.1289E-05;2.0926E-06;1.7373E-05;1.6101E-07;3.5113E-07;1.4518E-06;3.7301E-07;6.2974E-06
44;8.8419;156.82;3;1;0.25;150;175;Manhattan(MinimumTimesMedian);0.31935;0.00027357;0.044191;0.037288;0.31801;1.3769E-05;0.17246;0.00010499;7.0842E-05;5.1267E-05;2.842E-05;3.9329E-05;2.0146E-06;0.038917;0.016903;0.051621;1.9595E-05;5.8131E-06;6.3637E-07;2.8985E-05;4.8548E-05;9.2112E-06;8.3833E-05;2.3735E-05;2.4453E-05;3.8353E-05;7.9241E-06;4.04E-05;0.0001785;0.00017271
45;7.9811;141.55;3;1;0.25;150;175;Manhattan(MinimumTimesMedian);0.20211;0.00016742;0.026385;0.033346;0.20262;1.3825E-07;0.20087;4.0456E-05;6.4245E-05;5.9902E-05;7.3995E-06;2.127E-05;6.1923E-05;0.12437;0.061417;0.14823;3.192E-05;3.5207E-06;1.4719E-06;4.6833E-06;8.5699E-06;5.2614E-07;2.2753E-05;1.3433E-06;1.4961E-05;4.0282E-05;7.7286E-05;4.0424E-08;5.5456E-08;2.7517E-05
46;8.8636;157.2;3;1;0.25;150;175;Manhattan(MinimumTimesMedian);0.29102;0.00023437;0.053;0.00074938;0.22384;3.269E-06;0.1843;5.2525E-06;0.00076393;8.1935E-06;0.0002626;9.3758E-05;2.6411E-05;0.1532;0.038704;0.052949;8.0135E-05;5.1027E-06;3.579E-05;2.147E-05;1.0788E-06;3.8345E-07;3.7491E-05;1.0163E-06;0.00041391;2.3859E-05;2.6717E-05;4.2124E-05;2.4824E-05;0.00012404
47;8.8685;157.29;3;1;0.25;150;175;Manhattan(MinimumTimesMedian);0.31329;3.8149E-05;0.053822;0.018506;0.29965;0.00020111;0.17544;2.2842E-06;1.3499E-05;8.2376E-06;4.4631E-05;9.3951E-06;6.0636E-06;0.066122;0.01888;0.053641;2.5722E-05;0.0001216;2.0868E-12;4.4552E-06;1.0001E-05;6.0211E-08;1.7252E-06;3.7583E-06;0.00012345;4.5069E-06;2.3859E-05;3.1203E-06;9.3286E-08;7.838E-06
48;8.5028;150.8;3;1;0.25;150;175;Manhattan(MinimumTimesMedian);0.24931;0.00027418;0.036944;0.031473;0.24981;5.997E-05;0.24893;6.7345E-07;3.0228E-05;0.00057742;0.00014498;1.359E-08;5.4535E-05;0.086716;0.042759;0.052563;2.5302E-06;8.4298E-07;6.4737E-06;2.6667E-05;5.5713E-06;3.5446E-05;2.7743E-06;0.0001285;1.5663E-05;4.3433E-05;6.2874E-06;7.919E-06;6.2413E-05;2.5514E-06
49;8.8361;156.72;3;1;0.25;150;175;Manhattan(MinimumTimesMedian);0.30137;0.0019375;0.066509;0.00067219;0.3005;6.5304E-05;0.16958;8.6675E-06;1.1616E-05;5.7015E-05;0.00016263;2.185E-05;0.00013395;0.081389;0.025584;0.051275;0.00016425;3.2416E-06;3.2708E-05;4.3135E-07;1.1362E-05;1.6034E-05;8.8626E-05;5.5072E-05;7.9328E-05;4.1452E-06;5.6816E-06;0.00014319;1.86E-06;0.00012638
50;8.8664;157.25;3;1;0.25;150;175;Manhattan(MinimumTimesMedian);0.28932;0.00015793;0.05464;4.154E-08;0.22869;7.5279E-05;0.18138;2.2579E-05;0.00011677;2.0141E-05;4.5413E-05;2.6717E-06;0.00043804;0.15165;0.040974;0.052186;1.1048E-05;4.5671E-06;4.3521E-05;3.802E-05;4.3869E-06;2.5569E-05;6.6399E-05;1.7153E-06;3.0238E-05;2.6015E-06;7.6139E-06;2.9249E-05;4.5433E-06;6.0578E-06
51;25.782;98717;3;1;0.25;150;175;Manhattan(Summation);1.2745E-08;2.753E-08;2.3745E-08;4.5797E-08;7.9122E-10;6.1124E-08;2.5411E-08;1.237E-11;1.3483E-08;3.4071E-08;4.9017E-09;1.0366E-09;1.3262E-10;1.2555E-08;3.3697E-09;1;6.3708E-10;3.5154E-08;6.6289E-08;8.62E-10;2.7096E-09;8.1206E-10;2.2889E-08;7.7523E-09;4.8069E-08;8.39E-09;3.0821E-09;3.8048E-08;2.6429E-09;1.1037E-11
