8;53.882;2060.7;3;1;0.5;150;175;Manhattan(Average);1.1936E-11;3.1465E-10;3.0542E-08;2.4699E-08;8.5178E-09;8.3598E-09;1.3429E-09;3.4292E-10;3.4695E-09;1.3761E-08;2.5539E-08;2.6891E-08;4.6803E-09;9.4357E-09;3.017E-11;1;3.8292E-09;1.524E-09;2.6163E-08;1.2947E-09;7.1602E-10;8.1867E-09;6.4526E-08;8.0786E-09;3.6443E-10;4.6383E-09;7.5596E-09;3.4022E-09;5.4155E-09;5.283E-11;5.9733E-09;3.7589E-08;2.0456E-08;9.2179E-09;2.5948E-09;2.5365E-11;2.7111E-08;9.4296E-09;2.4409E-09;1.4797E-08;1.243E-09;9.2159E-09;2.8891E-08;1.4646E-08;9.4442E-09;2.8676E-09;2.6565E-08;3.0537E-10;1.2702E-08;4.9506E-08;2.9196E-09;8.0348E-09;1.5213E-08;4.1085E-10;2.9317E-12;1.1812E-08;2.9513E-08;9.3065E-11;1.7451E-12;3.1733E-09
9;53.749;2055.6;3;1;0.5;150;175;Manhattan(Average);1.6813E-09;5.8615E-06;6.8336E-08;1.2712E-10;4.8275E-10;2.3237E-10;8.7668E-09;8.8156E-10;3.4243E-07;6.7211E-09;8.26E-10;3.859E-08;2.2213E-08;4.4565E-10;7.0532E-10;0.99753;7.973E-09;1.8503E-10;7.7276E-11;3.8633E-09;1.0724E-10;7.0367E-09;1.779E-11;3.1575E-08;8.1128E-15;9.1641E-09;4.6731E-10;1.6164E-11;8.5899E-08;1.8128E-09;5.3717E-10;1.8534E-10;0.0023939;8.2564E-10;4.6188E-12;2.5582E-08;6.7007E-10;4.6256E-09;5.7214E-10;9.8432E-08;9.588E-09;1.5778E-07;6.9468E-09;5.4268E-07;1.4368E-11;1.4401E-08;1.1197E-08;6.9772E-09;8.0425E-12;1.054E-08;9.7785E-10;6.576E-05;7.5168E-09;4.7112E-09;1.3896E-09;2.2836E-09;8.8871E-11;1.8835E-08;2.0114E-09;2.2076E-10
10;53.881;2060.7;3;1;0.5;150;175;Manhattan(Average);3.4612E-08;4.4261E-09;2.4898E-09;7.7598E-07;6.7616E-08;6.1476E-08;4.511E-08;3.2307E-09;5.019E-10;7.6063E-09;6.091E-08;4.3933E-08;1.4924E-08;5.7193E-09;7.2675E-09;0.99998;9.1889E-10;1.7154E-08;9.1846E-09;1.3733E-08;1.0284E-09;9.8907E-10;3.1241E-09;6.2599E-09;6.4045E-08;6.1876E-08;9.4863E-08;2.1472E-05;5.6188E-08;1.3221E-08;1.1579E-08;7.4106E-09;9.3381E-09;1.4072E-08;4.7212E-08;1.9879E-09;1.3976E-08;2.1094E-11;9.5535E-08;1.3108E-08;1.6798E-10;2.2186E-08;6.0214E-08;6.386E-09;2.4549E-09;1.8657E-08;1.767E-10;5.3113E-11;2.7724E-08;1.4488E-08;5.5031E-08;2.5263E-09;3.2083E-08;1.4282E-07;7.9712E-08;4.7555E-10;4.2736E-08;2.505E-07;4.8467E-10;3.1724E-08
11;6.7783;54.912;3;1;0.5;150;175;Manhattan(GeometricAverage);0.1849;0.010413;0.15681;3.9747E-08;0.13264;1.4609E-07;2.5441E-07;2.7119E-07;5.388E-07;6.4276E-08;8.637E-07;4.2397E-10;1.2372E-07;1.7087E-10;3.9562E-06;0.43633;1.3774E-09;9.6437E-08;8.1594E-06;3.5339E-07;7.2839E-09;1.6934E-07;0.067571;0.011112;4.9375E-08;1.4033E-07;6.8874E-07;4.7334E-09;1.2799E-06;3.5059E-07;1.0344E-06;2.6784E-08;7.1994E-07;4.0177E-07;5.6791E-07;4.0434E-06;2.8412E-07;3.4033E-08;0.00018605;5.4723E-06;2.6411E-07;2.0083E-07;1.613E-07;6.0315E-07;7.105E-07;4.7297E-08;9.5934E-07;1.0196E-06;2.0036E-07;7.5258E-09;4.9309E-09;6.3831E-06;4.336E-09;9.7616E-10;8.2407E-08;2.4365E-08;2.1837E-09;1.233E-06;2.1416E-07;4.6155E-07
12;7.3865;59.838;3;1;0.5;150;175;Manhattan(GeometricAverage);0.15135;6.3792E-08;0.183;1.468E-09;0.1538;7.5544E-08;1.8206E-08;1.3395E-09;1.639E-09;6.8937E-08;1.947E-09;2.1311E-08;1.9728E-08;9.0912E-09;4.8549E-09;0.51185;6.7317E-14;1.8778E-08;3.5146E-09;2.3259E-08;3.789E-09;9.4398E-12;8.3932E-09;9.6683E-09;4.649E-09;4.7441E-09;1.0652E-09;2.55E-08;1.9888E-09;3.1171E-09;1.2405E-10;2.2576E-07;3.5555E-08;2.1422E-08;1.8419E-07;2.9014E-09;5.0764E-08;5.2005E-08;3.3109E-08;8.311E-10;2.9073E-08;2.2861E-09;1.2271E-08;8.3622E-09;2.6558E-07;1.1415E-09;1.2606E-07;5.5487E-08;9.5306E-10;1.3614E-09;2.4621E-08;3.1947E-08;1.3374E-10;1.8438E-07;1.4245E-07;2.4342E-10;6.087E-08;4.658E-09;5.9009E-09;1.9204E-08
13;7.3837;59.816;3;1;0.5;150;175;Manhattan(GeometricAverage);0.1706;5.2146E-09;0.17109;4.1627E-10;0.14874;3.6618E-08;1.183E-08;1.1455E-08;1.4378E-09;5.3194E-12;1.4271E-09;2.2598E-08;2.2983E-11;1.9303E-07;5.6636E-08;0.50939;8.8393E-09;4.3083E-09;4.8012E-08;1.5773E-08;4.7824E-09;3.1767E-10;1.1875E-08;1.9569E-10;5.8579E-08;1.2022E-08;7.0487E-08;1.6685E-08;8.1485E-09;9.5784E-09;4.1042E-09;2.1145E-08;7.8673E-13;6.6859E-10;5.9547E-08;5.3327E-08;1.4576E-09;2.8122E-10;1.6705E-08;2.8365E-10;7.9571E-09;4.8695E-10;4.8482E-09;1.2346E-08;0.00017778;3.6926E-10;2.4008E-10;1.9373E-08;1.6941E-08;6.0772E-08;2.5592E-10;6.4599E-09;1.5509E-08;1.1678E-10;5.4845E-12;3.8001E-09;1.3893E-08;1.8937E-09;3.8034E-08;1.186E-08
14;7.3864;59.838;3;1;0.5;150;175;Manhattan(GeometricAverage);0.15361;2.213E-07;0.1849;1.1671E-07;0.14887;1.7385E-07;1.2976E-06;8.6079E-08;4.2366E-07;2.0592E-09;9.6827E-09;3.2631E-07;5.5212E-09;5.5428E-08;4.1787E-08;0.51261;5.4326E-09;1.5833E-08;4.465E-09;1.1779E-07;1.094E-07;4.4863E-09;3.3982E-09;1.09E-07;4.5822E-08;6.5906E-08;4.7025E-08;1.2688E-07;6.2226E-09;1.9415E-07;6.0024E-08;1.7691E-07;2.7319E-08;3.1197E-08;2.8477E-09;4.0884E-09;4.2199E-11;2.2683E-09;5.0137E-08;4.9251E-07;9.5566E-10;1.1704E-08;1.4868E-07;9.1415E-08;5.3306E-08;2.2563E-07;9.1942E-08;1.9529E-08;6.7316E-08;2.1982E-08;3.416E-08;2.6666E-08;3.4535E-08;1.8956E-07;6.0193E-08;8.4322E-07;3.871E-08;1.4659E-08;1.7344E-08;2.0653E-08
15;7.3865;59.839;3;1;0.5;150;175;Manhattan(GeometricAverage);0.1524;2.185E-08;0.18312;1.3982E-07;0.15262;7.8504E-09;1.7519E-11;9.6573E-09;1.9004E-10;3.6634E-09;3.1817E-08;2.8133E-09;6.7829E-08;8.0116E-08;3.0476E-08;0.51186;3.9336E-08;4.9912E-09;6.9698E-08;5.7906E-08;8.5383E-08;1.3748E-08;5.1552E-09;1.3463E-08;2.2429E-08;6.9866E-10;7.3908E-10;2.2503E-08;4.6808E-10;6.1624E-09;1.4501E-08;2.1316E-10;1.5268E-08;1.0037E-08;2.7892E-09;3.5235E-11;9.3963E-13;7.4364E-09;5.5642E-08;1.5898E-08;1.7685E-08;2.1242E-08;2.5537E-09;1.4322E-08;1.0976E-07;1.4477E-08;6.0383E-08;2.9337E-08;4.6697E-08;5.8768E-08;1.2125E-09;2.0796E-10;7.3061E-08;4.4825E-08;4.1604E-08;1.7325E-10;1.372E-08;1.2099E-08;6.7574E-09;2.1047E-09
16;7.3815;59.798;3;1;0.5;150;175;Manhattan(GeometricAverage);0.15702;1.0791E-07;0.20815;3.7254E-07;0.12177;8.0243E-08;5.215E-08;6.2205E-09;3.085E-08;1.7519E-08;3.9951E-07;3.6844E-08;3.2545E-07;3.2462E-09;4.7699E-08;0.51306;1.3982E-07;9.5274E-08;4.6234E-07;5.7836E-09;7.0268E-09;6.7157E-09;1.4014E-09;2.3628E-08;1.8147E-10;2.7437E-08;1.9943E-07;5.023E-08;2.2173E-07;3.9498E-11;2.0834E-09;2.0487E-09;2.167E-08;7.2067E-10;1.7092E-08;7.3933E-08;3.1765E-09;5.9006E-11;1.2519E-09;6.6015E-08;3.3142E-09;1.2784E-09;1.5647E-07;1.8727E-09;7.393E-09;8.7462E-09;1.0097E-08;5.1889E-08;2.5955E-09;1.2803E-12;8.6564E-08;4.009E-08;1.6598E-07;6.6057E-08;3.4341E-08;8.8234E-12;1.3547E-08;3.195E-09;6.6637E-12;2.5918E-09
17;7.3819;59.801;3;1;0.5;150;175;Manhattan(GeometricAverage);0.16664;3.2639E-09;0.19402;1.5857E-09;0.12295;2.6E-07;2.8164E-08;1.6023E-12;1.2646E-08;2.1253E-08;1.535E-05;2.1366E-08;9.3263E-08;2.7149E-05;2.3038E-07;0.51627;6.2207E-08;2.9362E-05;5.89E-10;1.267E-07;9.8912E-08;1.6555E-08;1.2052E-08;4.3872E-08;1.3405E-07;2.1304E-08;1.5612E-09;1.1172E-06;2.5658E-10;2.1455E-11;1.4819E-09;4.4859E-10;1.5566E-05;8.2107E-09;2.5211E-07;1.1841E-07;1.1372E-08;1.2578E-08;1.242E-09;8.1596E-07;1.5634E-08;3.6512E-06;3.4975E-07;1.6339E-05;4.9185E-06;4.5085E-06;4.1459E-08;1.1531E-07;1.715E-07;2.1383E-07;1.3994E-08;4.7917E-06;1.8784E-09;5.2134E-09;8.832E-11;6.5476E-10;4.1816E-09;7.1807E-08;4.0744E-07;4.1092E-07
18;7.3851;59.827;3;1;0.5;150;175;Manhattan(GeometricAverage);0.13634;7.5541E-07;0.18807;7.1007E-07;0.16016;7.786E-08;1.5244E-06;1.4758E-10;1.8378E-08;4.2436E-08;7.6533E-07;5.7346E-08;2.8677E-08;6.4096E-07;7.173E-07;0.51542;1.0016E-08;1.2216E-06;1.9131E-10;1.4267E-07;1.8875E-08;6.2442E-09;8.6292E-10;3.0174E-08;4.1233E-09;1.6483E-07;1.6619E-09;9.5148E-08;7.6099E-13;2.8897E-09;1.1227E-08;4.9321E-07;8.8231E-08;7.8104E-08;1.2075E-07;5.0402E-08;4.8437E-07;2.9723E-07;3.8529E-09;1.6746E-10;4.2048E-08;5.6008E-07;7.636E-08;9.6046E-07;5.7703E-08;3.8624E-07;8.7537E-08;8.8734E-08;1.0339E-07;2.3325E-08;4.7808E-07;1.9281E-07;9.8621E-09;6.9108E-08;5.8973E-09;5.8267E-08;8.9837E-07;1.0241E-09;8.0048E-07;1.2529E-07
19;6.0583;49.078;3;1;0.5;150;175;Manhattan(GeometricAverage);0.15424;6.9081E-08;0.15815;1.5604E-06;0.13102;6.8551E-07;9.7615E-07;1.9645E-08;0.14534;0.08495;7.4626E-07;2.4045E-07;1.0328E-07;2.9735E-07;3.3646E-07;0.31329;1.0523E-07;2.7492E-07;1.6538E-07;6.5669E-09;0.00023755;4.2497E-07;1.0205E-06;4.6944E-12;9.0149E-08;4.8758E-08;1.044E-08;1.6541E-09;2.7187E-09;5.0431E-08;4.4856E-09;2.3048E-07;5.601E-08;4.98E-08;6.0547E-09;3.0147E-07;0.0012575;7.4325E-07;2.8743E-11;3.1839E-07;2.811E-07;3.4939E-11;5.122E-10;3.3026E-08;0.00079278;2.1652E-08;0.0081525;4.4667E-09;0.002568;1.5922E-06;8.6334E-09;1.9883E-07;2.6857E-09;3.2272E-09;1.2286E-08;7.3478E-08;1.6913E-07;7.8182E-08;1.6909E-07;2.5642E-08
20;6.4556;52.297;3;1;0.5;150;175;Manhattan(GeometricAverage);0.16231;5.1976E-09;0.17985;1.1212E-06;0.1605;6.3995E-08;3.3754E-07;2.1813E-07;9.1397E-10;1.8726E-07;8.8661E-09;4.9568E-09;9.482E-10;1.8124E-06;6.8897E-10;0.36935;5.8292E-11;2.1275E-08;3.1546E-05;9.2937E-09;2.241E-08;2.5778E-09;1.7501E-08;2.5314E-10;1.4917E-08;1.6181E-07;2.3472E-08;1.299E-08;2.4461E-05;1.1245E-07;1.9707E-08;0.00019393;6.5102E-08;7.3848E-08;7.5574E-10;9.5162E-07;1.5306E-07;4.0387E-10;1.0177E-08;2.9154E-11;1.2729E-08;5.4168E-09;1.6468E-08;1.4114E-10;1.2984E-07;3.3059E-09;1.648E-08;4.4716E-08;3.5866E-08;5.4078E-08;2.3252E-08;1.0357E-07;6.2427E-09;0.12774;4.4448E-08;5.4992E-08;2.1024E-08;5.8901E-08;5.9571E-08;8.7825E-08
21;2.6979;5.1062;3;1;0.5;150;175;Manhattan(Minimum);0.081386;0.058395;0.066262;0.07882;0.081468;9.1618E-13;0.026577;1.9221E-10;0.074057;0.059006;0.061762;0.080655;0.079756;0.080845;0.08045;0.076138;0.00031807;4.906E-13;9.7801E-05;8.507E-10;1.3095E-10;0.00012089;0.0056235;4.4907E-05;1.3072E-12;2.0314E-10;6.317E-05;1.0347E-10;2.8381E-10;5.4464E-12;2.9999E-07;8.7902E-11;7.3187E-05;5.8527E-10;8.9834E-05;3.8957E-10;1.1667E-10;9.2664E-12;7.8042E-12;8.5379E-06;2.6075E-12;0.0019885;0.0050391;1.1548E-10;1.639E-10;1.6927E-05;1.0056E-05;4.3861E-05;1.9937E-10;7.5413E-05;4.9606E-08;7.8977E-12;3.7493E-13;9.4315E-05;6.8889E-12;0.00011995;0.00044846;7.539E-11;0.0001467;2.6126E-12
22;2.9118;5.511;3;1;0.5;150;175;Manhattan(Minimum);0.1161;6.6078E-08;0.10747;0.062533;0.11502;6.717E-06;0.090997;6.8728E-06;0.11469;2.0054E-06;0.055428;0.1161;8.3318E-06;0.10337;4.1372E-05;0.11605;6.0205E-06;9.1894E-06;2.8395E-07;1.2151E-06;2.5798E-07;1.3654E-05;2.428E-06;2.7229E-06;2.3291E-06;1.6682E-07;6.8808E-07;9.1091E-09;6.5936E-06;1.5728E-06;3.6601E-05;4.4998E-10;6.6775E-06;8.8234E-07;1.9926E-06;2.4059E-08;1.4334E-05;3.3335E-09;1.1954E-05;2.7469E-07;1.857E-05;5.4794E-10;1.7074E-09;6.4448E-06;2.4617E-07;3.469E-06;7.1825E-06;2.4728E-06;1.2296E-06;2.1244E-07;8.1528E-09;6.2928E-06;8.1603E-08;4.0843E-06;1.4379E-07;9.6638E-07;0.001983;6.7611E-06;1.2559E-05;1.2991E-05
23;2.8971;5.4831;3;1;0.5;150;175;Manhattan(Minimum);0.11594;1.6845E-06;0.075998;0.091339;0.11595;1.1665E-06;0.076512;4.101E-07;0.094439;3.0668E-06;0.048995;0.10857;0.040858;0.11533;2.6231E-07;0.11595;5.78E-07;1.5253E-08;1.1251E-07;3.4135E-05;1.1904E-06;7.6168E-07;5.5966E-08;1.0816E-05;2.3163E-06;1.4614E-06;1.1928E-06;6.3031E-06;2.9005E-08;2.1753E-09;8.8931E-07;1.6859E-11;4.0698E-06;1.1127E-06;2.994E-06;3.7765E-06;1.6409E-06;1.1803E-06;1.0169E-05;1.8991E-06;1.1251E-08;1.8849E-10;2.4906E-06;7.9276E-07;9.6823E-07;7.8927E-07;1.6775E-12;1.9857E-06;2.1323E-06;2.1015E-06;1.7281E-06;6.4082E-06;3.7185E-07;1.371E-06;4.7303E-06;1.6036E-06;5.8848E-07;6.674E-06;5.9276E-07;6.3394E-08
24;2.8428;5.3804;3;1;0.5;150;175;Manhattan(Minimum);0.12302;0.015956;0.10273;0.047246;0.12291;6.2774E-08;0.044404;5.3577E-06;0.077486;0.00027883;0.043129;0.12259;0.031929;0.079402;0.054498;0.12302;1.8931E-06;7.9006E-09;6.9568E-05;4.246E-05;1.4089E-05;5.2992E-05;8.7451E-07;1.6261E-07;1.516E-06;4.9434E-06;5.3929E-07;1.9542E-07;3.8101E-07;1.7997E-06;2.1949E-06;1.6041E-05;3.8848E-07;4.2643E-06;1.359E-06;9.4303E-07;3.6962E-06;1.787E-05;2.9505E-07;1.4822E-09;0.010901;1.0085E-06;2.8247E-06;2.3318E-07;4.8409E-05;5.2269E-07;5.1292E-07;8.5737E-07;2.8108E-08;4.2943E-05;1.7663E-05;2.1815E-05;2.8613E-07;5.3462E-07;9.4923E-06;3.0645E-05;1.7414E-05;1.3874E-06;5.1124E-06;5.237E-05
25;2.8472;5.3886;3;1;0.5;150;175;Manhattan(Minimum);0.10044;0.013854;0.064794;0.10177;0.10209;9.8149E-08;0.072574;1.3341E-06;0.1008;0.019387;0.060524;0.10209;0.059253;0.10025;5.307E-05;0.10208;1.4778E-06;1.2813E-06;5.6289E-07;9.4413E-08;7.5993E-07;4.9651E-10;7.8896E-08;6.789E-07;2.1128E-08;3.3347E-09;5.369E-09;1.3931E-07;6.956E-07;8.1759E-06;5.6623E-07;1.9341E-08;9.358E-07;2.6924E-08;3.4897E-08;1.5014E-06;5.3437E-08;1.089E-06;3.5066E-11;1.5824E-06;1.224E-06;5.6325E-10;1.9609E-08;4.8681E-09;1.7432E-07;1.4943E-09;5.2058E-08;4.161E-06;6.6287E-06;1.3031E-06;2.886E-07;1.9071E-07;8.2679E-07;8.2722E-10;2.0778E-06;5.5209E-07;3.0162E-08;2.1513E-06;1.9806E-08;1.0513E-06
26;2.8437;5.382;3;1;0.5;150;175;Manhattan(Minimum);0.089712;1.4231E-05;0.10154;0.10409;0.093001;1.6501E-05;0.0798;5.2851E-06;0.10432;2.4717E-05;0.018077;0.092082;0.038694;0.10432;0.068205;0.10419;4.9725E-08;2.9329E-06;3.037E-07;4.1116E-09;7.9048E-07;2.1104E-08;7.9062E-07;2.1358E-06;3.4605E-11;2.2687E-06;3.586E-06;2.3023E-07;1.6901E-07;1.7421E-06;3.3997E-06;1.0935E-08;2.8417E-06;4.9967E-06;1.3156E-05;2.0073E-07;5.9449E-09;1.4875E-06;5.8519E-06;1.6391E-07;7.2994E-07;2.0202E-07;9.7236E-09;5.0486E-07;2.2427E-06;4.256E-06;6.3993E-07;1.6059E-06;1.6594E-07;3.0565E-06;6.6484E-07;7.745E-07;5.0227E-05;2.1175E-06;0.0017717;1.545E-06;2.0502E-08;2.8215E-05;3.6538E-07;3.8412E-09
