8;6.8976;17.226;3;1;0.5;150;175;Manhattan(Average);0.99981;5.8449E-08;5.6985E-07;8.6093E-08;5.2109E-10;1.9094E-07;2.513E-08;0.00018761;4.6786E-10;1.4672E-09;5.227E-08;8.7905E-08;8.4774E-09;2.216E-07;5.6729E-08;8.4552E-08;1.3266E-07;5.0529E-09;1.7732E-07;3.7846E-07;2.0027E-11;5.8522E-10;3.5975E-09;1.4482E-09;1.1732E-08;2.0206E-07;3.9364E-12;1.1026E-07;4.8582E-08;8.8798E-08;1.1835E-08;1.4105E-08;4.1244E-08;1.7662E-09;9.5659E-09;1.3196E-09;2.5694E-10;5.0166E-10;3.1439E-08;1.2015E-07;2.1478E-07;9.0434E-09;1.4313E-07;4.7681E-08;3.2938E-08;1.673E-08;1.8714E-07;5.4102E-10;1.102E-06;1.4187E-08;5.4221E-10;1.154E-09;1.5954E-07;1.8349E-08;4.7982E-08;1.7932E-08;1.1127E-07;1.2234E-09;9.3452E-08;8.8678E-09
9;6.3459;15.848;3;1;0.5;150;175;Manhattan(Average);0.91425;9.2361E-06;5.8528E-07;1.4603E-06;1.946E-05;6.9578E-07;8.2964E-07;1.9433E-14;4.333E-06;4.1203E-07;6.2088E-06;7.8502E-09;2.9506E-06;2.2507E-07;7.4326E-09;1.488E-07;3.321E-07;2.0915E-07;6.3387E-07;8.9052E-08;1.2705E-05;1.499E-05;3.8018E-07;6.421E-06;7.5275E-07;1.3603E-06;1.9911E-06;0.085622;1.2711E-08;2.3375E-06;5.3802E-06;4.2225E-10;3.011E-06;1.9456E-08;1.6534E-07;1.6501E-07;2.1088E-06;2.1588E-06;8.9351E-08;2.4815E-06;7.1943E-08;7.6604E-07;1.0348E-07;8.879E-07;3.0072E-07;1.3228E-08;3.3571E-11;8.8307E-06;2.2893E-06;1.8116E-06;4.9853E-07;8.2488E-09;6.3963E-08;3.9457E-08;2.9502E-07;5.7157E-06;1.1269E-07;6.141E-08;8.8363E-07;5.8464E-09
10;6.2015;15.488;3;1;0.5;150;175;Manhattan(Average);0.88796;0.020667;3.9483E-07;5.34E-08;3.5254E-08;1.0647E-07;2.0377E-08;2.1353E-08;1.7947E-08;2.413E-09;3.3016E-08;7.7769E-07;2.2709E-07;1.6393E-08;1.3177E-07;3.3891E-07;5.2857E-07;3.315E-08;2.245E-07;2.3328E-07;7.0589E-07;2.5151E-07;0.09069;5.6995E-07;2.247E-07;1.8203E-09;1.831E-05;4.7719E-12;1.7977E-07;6.8897E-08;3.7162E-07;4.0942E-09;8.3754E-08;3.7507E-07;1.5705E-08;6.5651E-07;1.2195E-07;1.0902E-07;8.2794E-07;1.3631E-08;8.3768E-08;3.2719E-09;9.3052E-08;1.2678E-06;7.3653E-07;2.4274E-06;7.7699E-07;1.5161E-08;9.6626E-05;1.0043E-06;2.5208E-07;2.3488E-08;0.00055208;3.5369E-07;1.0724E-07;1.6302E-09;9.2633E-08;5.7056E-10;2.2883E-07;9.8854E-09
11;5.361;13.268;3;1;0.5;150;175;Manhattan(GeometricAverage);0.67611;2.1915E-07;3.1846E-06;0.21306;0.10587;2.9625E-08;1.6878E-06;8.9461E-09;1.2114E-07;2.9348E-07;4.3682E-08;2.5581E-09;1.8023E-09;1.4661E-07;1.2436E-09;1.7144E-12;1.8198E-06;5.9262E-09;2.0142E-09;4.2412E-08;8.6591E-08;1.4645E-08;1.963E-10;7.1185E-09;3.4684E-08;4.1525E-10;5.2371E-08;4.0095E-09;7.7306E-07;3.7224E-09;5.5396E-09;0.0047894;1.396E-07;1.1903E-08;5.5939E-08;9.5056E-09;6.3589E-09;4.9853E-08;6.2539E-11;6.5459E-08;0.00015196;1.425E-07;8.3521E-09;1.2116E-08;1.8875E-07;1.2529E-07;5.1358E-08;1.1853E-08;2.2204E-07;2.1017E-09;1.259E-07;3.4815E-10;3.4907E-09;2.2526E-07;4.9575E-08;5.1728E-08;3.1266E-11;8.3906E-08;3.7025E-09;9.0067E-08
12;5.3845;13.327;3;1;0.5;150;175;Manhattan(GeometricAverage);0.68886;2.5443E-08;4.4734E-06;0.21872;0.092404;1.0684E-06;3.8578E-10;1.385E-07;4.2071E-07;2.3462E-08;1.2236E-07;1.1442E-06;2.4974E-07;3.6704E-07;4.9529E-08;4.4948E-07;1.0763E-07;7.7189E-07;1.4654E-07;7.8618E-11;3.092E-10;1.299E-07;1.6103E-07;6.9642E-09;9.2145E-11;9.4655E-08;4.5375E-07;2.9719E-08;9.4905E-09;5.7416E-07;1.0108E-06;7.1844E-07;5.5713E-09;5.1795E-07;2.3041E-08;1.9092E-08;2.4637E-10;1.8237E-09;2.7703E-07;8.3146E-08;1.2381E-06;5.4184E-08;6.1337E-09;2.16E-09;7.4571E-10;2.4405E-07;7.5223E-08;8.3875E-07;7.1223E-08;4.2613E-09;5.0976E-08;9.7623E-08;2.5814E-08;3.724E-08;1.8746E-07;1.2931E-07;5.0703E-08;3.2166E-09;9.092E-08;9.5918E-08
13;4.9325;12.208;3;1;0.5;150;175;Manhattan(GeometricAverage);0.51074;9.3481E-08;2.315E-07;0.2657;0.13806;1.47E-09;8.5766E-08;3.6075E-08;1.2559E-08;5.6908E-07;4.774E-07;3.6787E-07;1.0851E-07;1.6385E-08;0.00089589;1.0383E-09;1.0263E-09;3.0021E-07;6.0678E-08;0.00048363;5.8173E-11;6.5064E-10;3.735E-08;7.3176E-08;1.9631E-07;1.043E-06;7.1255E-10;4.2745E-09;1.6338E-07;1.1959E-08;4.9617E-10;1.2548E-07;1.7167E-07;2.8786E-11;6.3592E-08;0.004415;1.6092E-07;0.079694;3.37E-08;1.6038E-07;8.0436E-07;1.093E-07;2.0558E-08;8.0153E-08;2.0464E-07;2.3984E-08;4.6785E-09;7.2962E-08;5.617E-09;2.5244E-07;1.6299E-07;7.4117E-08;1.0221E-07;3.7266E-07;1.7541E-09;1.5505E-10;4.9802E-08;3.6288E-08;1.874E-12;8.9485E-09
14;4.828;11.949;3;1;0.5;150;175;Manhattan(GeometricAverage);0.34973;1.1889E-07;0.34972;0.23065;0.069898;3.3105E-09;4.4247E-10;6.4333E-08;1.1723E-08;2.838E-08;1.7612E-08;5.0855E-09;1.8271E-08;1.3271E-08;1.8474E-08;6.2733E-11;2.1549E-07;1.825E-08;2.2898E-08;1.9975E-06;3.2958E-08;3.0195E-09;8.2107E-10;2.9898E-08;1.3716E-10;4.0635E-09;1.1107E-09;2.508E-09;4.7799E-08;1.864E-09;2.5968E-12;4.8233E-08;4.6852E-10;6.2128E-09;2.0942E-08;9.6321E-09;1.4657E-09;3.9626E-07;2.2229E-10;9.5413E-10;5.2232E-09;1.3337E-08;3.6605E-08;9.8359E-11;8.6309E-11;3.0076E-09;1.1517E-08;1.4109E-08;1.088E-08;2.3897E-10;3.8006E-09;1.0334E-10;1.731E-10;4.4368E-12;5.9506E-09;4.9262E-11;5.8226E-09;1.3876E-10;2.3237E-12;3.1121E-08
15;5.2016;12.874;3;1;0.5;150;175;Manhattan(GeometricAverage);0.47709;2.3847E-08;5.8059E-08;0.43299;0.080774;3.5989E-07;9.2775E-10;2.1889E-08;1.1173E-11;2.9636E-08;2.3494E-09;0.0052779;4.1299E-11;2.6289E-08;1.0216E-08;6.152E-08;1.2095E-09;2.3528E-07;1.2368E-08;4.1164E-08;1.4097E-09;6.7537E-08;4.674E-08;6.3609E-08;6.97E-09;9.3269E-09;2.4978E-09;1.3799E-06;2.7558E-08;2.6871E-09;0.0029721;2.7119E-09;1.763E-08;8.9902E-07;2.2086E-08;2.1331E-08;6.0506E-10;3.1638E-10;6.1955E-11;1.3629E-08;1.1147E-09;4.3809E-08;7.0758E-08;2.0033E-11;6.6939E-10;4.0114E-10;8.9886E-10;2.3042E-09;3.0871E-09;2.1648E-08;0.00088127;6.6703E-09;1.6219E-08;1.1501E-08;7.625E-09;1.738E-09;8.177E-07;1.9184E-07;1.144E-06;7.3857E-10
16;4.6878;11.602;3;1;0.5;150;175;Manhattan(GeometricAverage);0.32548;1.3625E-08;5.43E-08;0.27948;0.16116;5.9669E-10;5.1094E-08;6.2004E-08;0.23359;3.3719E-08;3.8071E-07;1.0856E-07;3.2791E-09;0.00018983;1.6063E-08;4.8747E-08;5.6987E-08;5.4459E-09;5.873E-05;9.2375E-09;4.9324E-08;1.9916E-08;1.2459E-08;1.4316E-09;3.0747E-09;2.9334E-09;3.0558E-08;2.6154E-08;5.0642E-08;2.4445E-08;1.1013E-09;1.9777E-09;3.0136E-09;3.305E-09;2.4189E-08;3.9874E-10;2.1051E-07;3.8173E-08;4.4421E-07;1.2604E-10;4.2928E-07;1.3905E-08;2.1343E-05;3.0064E-09;2.736E-08;2.6702E-10;1.6241E-08;9.2881E-09;1.0968E-08;1.1244E-05;1.21E-08;8.6368E-09;1.5005E-05;3.0281E-12;4.1682E-09;2.1422E-08;2.171E-08;7.0734E-09;1.6102E-09;1.7042E-08
17;4.5114;11.166;3;1;0.5;150;175;Manhattan(GeometricAverage);0.27166;7.8503E-11;2.6183E-07;0.27166;0.17465;4.2886E-09;3.7594E-08;1.2087E-08;0.27166;1.265E-09;5.6801E-10;7.9576E-08;4.0439E-10;6.1672E-09;6.3756E-09;0.01038;1.1713E-08;9.6464E-09;1.8048E-13;3.4852E-08;7.3635E-08;1.1497E-08;3.9334E-09;1.5605E-08;1.1312E-08;2.8483E-08;1.3049E-08;2.8413E-08;2.1665E-09;1.95E-08;5.7318E-09;1.5822E-09;1.8175E-08;4.5067E-09;6.6522E-10;4.4998E-10;7.1688E-09;1.5397E-09;2.5516E-08;1.3743E-10;1.3369E-08;1.8628E-11;1.6444E-08;1.1869E-09;1.4672E-09;2.9005E-08;4.5618E-08;3.7855E-10;2.2434E-09;6.5121E-08;3.5133E-08;4.9241E-09;1.5459E-07;1.5229E-10;7.3997E-09;3.7126E-11;1.851E-09;1.4132E-08;3.5437E-08;2.6069E-10
18;5.0836;12.582;3;1;0.5;150;175;Manhattan(GeometricAverage);0.39983;4.5593E-10;1.4111E-08;0.20035;0.39983;4.5115E-16;9.0063E-10;1.4109E-09;1.6149E-08;1.5961E-09;2.0956E-09;9.6514E-09;8.0149E-11;1.6479E-08;2.6764E-09;1.0268E-08;4.7459E-11;6.5441E-11;1.602E-11;1.2126E-08;1.4082E-08;9.6792E-09;7.6996E-09;2.8868E-11;7.6517E-10;6.3484E-08;4.7194E-09;6.0978E-09;6.5961E-10;6.1074E-09;8.6371E-09;2.0315E-08;1.3207E-10;3.6635E-11;1.9409E-11;6.3149E-09;5.6519E-11;1.849E-08;2.2931E-09;2.5463E-11;1.4023E-10;6.2732E-10;4.9768E-09;1.1517E-12;1.2824E-08;3.9377E-11;8.4295E-09;1.9838E-09;3.9288E-10;1.1873E-08;7.2125E-09;8.7848E-11;3.3932E-10;6.4051E-11;1.7845E-09;1.753E-09;4.5134E-09;8.5434E-10;4.7085E-10;1.2462E-08
19;4.8398;11.978;3;1;0.5;150;175;Manhattan(GeometricAverage);0.47122;1.0889E-06;4.7598E-08;0.27657;0.15438;1.0166E-07;1.9943E-07;2.519E-09;1.6266E-07;1.5768E-07;9.4726E-07;9.1902E-08;3.7244E-12;1.9314E-07;2.1215E-06;4.3985E-11;9.1987E-12;2.2944E-07;1.382E-07;2.7348E-07;2.3142E-08;3.28E-08;1.9482E-07;2.1958E-08;5.2479E-09;1.5536E-07;2.4382E-10;2.5067E-09;2.2619E-07;5.263E-09;2.9236E-08;1.5057E-07;1.1151E-09;2.1401E-08;9.5646E-11;6.2533E-09;7.3226E-09;9.0129E-05;1.487E-07;3.4878E-08;1.0117E-07;6.7361E-07;1.2345E-07;2.4154E-07;4.3726E-07;1.9841E-08;4.6652E-09;5.0388E-09;9.792E-07;5.7815E-07;8.977E-07;1.9435E-08;1.3851E-06;6.5561E-08;1.5061E-07;8.4357E-09;9.3089E-08;0.00061163;0.097129;1.7808E-08
20;5.3836;13.324;3;1;0.5;150;175;Manhattan(GeometricAverage);0.67051;3.6199E-09;4.1613E-08;0.23069;0.098806;8.881E-11;6.2715E-08;2.637E-08;3.2575E-07;4.2635E-07;2.6097E-07;2.0608E-09;4.7796E-08;2.3038E-08;4.0724E-08;8.1023E-09;1.654E-07;3.98E-11;2.2823E-09;9.4609E-09;2.6496E-08;1.9102E-08;2.204E-07;5.3349E-08;3.313E-09;6.6755E-08;7.7112E-08;9.6712E-08;2.2155E-09;1.1646E-07;1.888E-08;5.722E-08;2.8471E-09;3.4687E-08;1.4579E-07;4.7723E-11;3.6588E-10;2.4403E-08;1.032E-08;1.8597E-10;1.0263E-09;1.9921E-09;4.6233E-08;8.281E-08;2.5931E-09;1.1638E-08;2.3041E-07;6.6361E-11;4.2993E-10;6.2396E-08;1.544E-07;2.6305E-07;9.6264E-08;9.3734E-09;1.075E-07;7.8813E-11;1.0153E-09;4.649E-08;1.2693E-07;2.2385E-08
21;3.1337;5.4602;3;1;0.5;150;175;Manhattan(Minimum);0.12854;0.00025151;0.12556;0.12859;0.070822;1.0491E-06;3.3456E-11;2.5701E-08;0.10522;0.11879;0.00070306;1.984E-07;0.084434;0.12859;0.06275;0.039968;1.0934E-06;2.506E-07;1.4967E-06;9.5491E-09;6.7995E-08;1.4949E-07;2.0206E-06;0.00058118;5.3322E-08;5.0386E-08;1.2355E-07;4.9293E-07;8.7367E-09;2.635E-07;0.00088881;1.0245E-06;3.7476E-08;6.9398E-08;5.5679E-08;6.3686E-05;8.1297E-07;2.9806E-06;7.9635E-07;3.4111E-08;2.4423E-07;9.3473E-08;1.7857E-06;2.4747E-06;2.5002E-07;6.2192E-08;5.3232E-07;2.1215E-06;2.366E-08;0.0039098;3.1951E-07;1.6365E-06;1.2097E-06;0.00029427;1.6664E-07;2.4199E-07;2.7972E-08;1.149E-07;2.4709E-06;9.7422E-07
22;3.2199;5.6103;3;1;0.5;150;175;Manhattan(Minimum);0.14143;1.1672E-07;0.13727;0.039957;0.095278;1.2363E-07;1.137E-06;3.4523E-07;0.13543;0.13355;3.2216E-05;3.8284E-09;0.0066281;0.12522;0.12181;0.063362;2.025E-06;1.4583E-10;7.0189E-08;2.1261E-06;1.8219E-07;4.2565E-07;2.1365E-06;4.8534E-09;5.9467E-07;9.9337E-08;3.7537E-08;6.8073E-07;3.5854E-07;2.9494E-08;5.9232E-08;5.8254E-07;4.7625E-08;4.7196E-08;4.3965E-07;1.0848E-06;7.9133E-07;2.6578E-08;5.0791E-07;6.7603E-08;6.9363E-13;1.2291E-06;9.7517E-07;5.0803E-08;3.4016E-10;2.1719E-07;1.1781E-06;1.7064E-07;4.4791E-10;7.3223E-08;5.198E-07;1.7444E-07;3.1501E-08;5.8805E-07;4.8933E-07;1.8766E-07;1.1096E-07;4.6333E-07;5.3236E-07;2.7064E-07
23;3.1123;5.4228;3;1;0.5;150;175;Manhattan(Minimum);0.12207;0.060551;0.11513;0.063425;0.073991;2.2853E-07;5.1663E-08;1.9711E-11;0.12272;0.12265;0.016124;1.681E-07;0.063126;0.12048;0.07689;0.036729;2.6248E-05;5.3028E-08;2.5213E-07;6.215E-08;2.3958E-09;1.5051E-09;4.6069E-08;2.6683E-10;0.00029691;8.3898E-05;3.1594E-09;3.7309E-10;7.7277E-13;4.1204E-07;0.00089733;4.165E-05;1.2019E-09;4.6165E-09;4.225E-09;0.0001007;3.4612E-09;3.1585E-08;0.00067853;4.4715E-09;2.2398E-07;1.2604E-07;5.3594E-08;0.0034551;1.2528E-07;2.2137E-07;0.00017553;1.6726E-08;1.1153E-08;8.7334E-06;9.5776E-10;5.0242E-08;6.8329E-09;1.0518E-07;1.616E-09;8.1542E-08;2.5841E-07;0.00012585;0.00022483;3.295E-08
24;2.9474;5.1355;3;1;0.5;150;175;Manhattan(Minimum);0.11277;6.2446E-05;0.11277;0.11265;0.071047;3.4553E-06;1.4909E-07;4.909E-06;0.092053;0.11015;6.0801E-05;4.4935E-14;0.064295;0.11277;0.075455;0.041576;1.4233E-05;6.6977E-07;1.9686E-10;7.5138E-06;2.5475E-09;5.8459E-07;5.108E-10;3.0583E-06;3.1241E-06;1.0294E-06;4.1067E-07;2.6727E-06;1.5823E-06;0.028263;4.2287E-06;1.3096E-07;1.6035E-07;5.2335E-06;3.9971E-06;5.5754E-06;6.0176E-06;3.4712E-07;4.2674E-08;4.0834E-06;6.696E-06;3.1629E-07;3.2416E-08;1.6642E-06;6.1991E-06;1.7269E-06;1.1318E-07;1.2609E-07;8.1827E-06;2.2377E-05;1.2152E-07;1.0837E-05;9.9453E-06;9.7808E-06;0.06239;2.969E-10;1.6061E-05;0.0035021;1.5152E-05;1.1617E-06
25;3.1953;5.5675;3;1;0.5;150;175;Manhattan(Minimum);0.13481;3.3013E-07;0.13135;0.050084;0.089316;5.0934E-07;2.9826E-07;0.0044401;0.13003;0.13484;0.0090687;3.5069E-07;0.0063673;0.13485;0.11786;0.05573;1.3192E-08;0.00022713;2.4903E-07;4.4417E-10;5.1814E-07;1.3963E-07;8.7562E-07;1.2409E-08;2.1463E-08;3.0525E-08;1.9184E-09;6.5299E-07;6.9501E-08;1.7131E-06;1.5059E-07;7.8604E-08;1.0916E-07;7.5281E-07;2.904E-08;7.2041E-10;1.7047E-07;3.8102E-07;1.1146E-07;1.734E-06;2.1115E-07;3.2499E-05;8.1066E-08;1.6513E-07;2.8607E-09;0.00082512;6.9581E-08;6.4859E-10;2.0424E-07;2.476E-08;9.2149E-09;5.6292E-07;1.1775E-07;7.2453E-13;3.8963E-08;1.7127E-07;6.4607E-07;0.00015482;7.1713E-10;3.0107E-08
26;3.1818;5.5439;3;1;0.5;150;175;Manhattan(Minimum);0.13058;6.5727E-05;0.12519;0.10833;0.070428;1.8387E-07;8.7944E-08;5.3241E-09;0.13058;0.1244;1.7893E-08;3.6653E-07;0.00036702;0.12982;0.13019;0.04978;6.5738E-12;1.0339E-07;2.9441E-10;5.4157E-09;8.6287E-08;1.3298E-08;3.1149E-09;6.6542E-11;1.2872E-08;4.3506E-08;4.3718E-10;3.6154E-08;0.00010586;1.2294E-09;7.7132E-05;1.1493E-08;1.4231E-09;1.6399E-08;7.882E-12;3.3377E-09;3.5955E-08;3.8356E-10;1.841E-08;2.69E-08;1.6832E-08;1.3114E-09;2.9533E-09;1.1239E-06;7.1106E-11;8.3987E-08;3.4208E-10;2.7655E-08;9.3214E-08;2.3415E-08;6.5966E-05;5.9148E-10;2.2762E-08;6.8093E-12;5.5666E-10;2.6645E-08;1.7162E-05;1.1327E-07;4.1858E-11;3.4049E-09
