15;3.3468;27.118;3;1;0.25;150;175;Manhattan(GeometricAverage);0.16754;2.8726E-08;0.010732;0.089779;0.18561;5.7206E-08;0.20917;2.2236E-07;3.8436E-08;2.4187E-07;6.7725E-10;3.1093E-09;5.5967E-08;1.3002E-08;4.1023E-09;0.33717;6.0728E-09;3.0015E-08;2.5521E-09;3.9772E-08;1.7739E-07;9.6733E-09;4.5108E-11;2.5454E-09;2.018E-08;9.1617E-14;6.9341E-07;5.0914E-08;1.8874E-08;1.2121E-09
16;3.3468;27.118;3;1;0.25;150;175;Manhattan(GeometricAverage);0.16816;2.4324E-07;0.011488;0.088678;0.18567;7.6662E-08;0.2092;3.4411E-07;1.9976E-06;3.5769E-09;2.8965E-08;1.2617E-06;3.4509E-07;1.2691E-09;6.4877E-08;0.3368;2.2547E-07;1.0501E-07;4.815E-07;4.3525E-07;2.1356E-09;4.1014E-08;3.3511E-08;2.4417E-07;1.8723E-07;5.2991E-07;1.4971E-07;3.7759E-08;1.029E-07;1.0149E-07
17;3.3468;27.118;3;1;0.25;150;175;Manhattan(GeometricAverage);0.16794;2.1885E-08;0.0097031;0.091569;0.18631;1.7168E-09;0.20873;1.8469E-08;3.203E-08;4.6005E-09;8.1082E-09;7.4037E-09;4.5039E-08;1.3466E-08;8.3333E-09;0.33574;5.4177E-09;2.9291E-09;1.648E-09;1.9072E-09;2.2861E-08;1.2321E-09;1.4183E-05;9.807E-09;8.3929E-09;7.7613E-09;9.7164E-12;1.208E-08;4.659E-10;8.0972E-10
18;3.3468;27.118;3;1;0.25;150;175;Manhattan(GeometricAverage);0.16751;1.7473E-07;0.011262;0.089432;0.1853;3.9362E-08;0.20959;8.5072E-09;3.4847E-07;1.2281E-08;1.444E-08;1.0942E-07;5.4197E-09;4.1568E-07;9.952E-09;0.3369;1.1651E-09;1.1381E-08;3.7028E-08;1.3E-08;2.6843E-08;1.485E-08;7.9022E-09;4.2783E-09;6.0241E-08;2.7764E-08;9.4686E-09;5.2596E-10;1.5413E-09;8.5138E-08
19;3.3468;27.118;3;1;0.25;150;175;Manhattan(GeometricAverage);0.16813;4.8703E-08;0.010958;0.089597;0.18513;2.0777E-08;0.20945;1.7247E-08;1.4348E-07;2.7149E-10;1.4461E-08;6.3923E-09;2.892E-08;5.1314E-09;1.9537E-10;0.33673;3.6405E-10;8.3656E-09;2.4084E-08;2.0943E-10;4.4368E-08;1.7773E-08;3.6785E-09;6.7706E-08;2.1862E-09;1.6097E-08;7.1805E-08;3.6659E-08;3.1241E-10;8.9085E-11
20;3.3468;27.118;3;1;0.25;150;175;Manhattan(GeometricAverage);0.16874;5.8904E-12;0.010494;0.08973;0.18481;2.2784E-08;0.2091;2.4697E-08;1.7192E-08;1.7068E-07;6.9761E-09;5.3808E-09;4.8493E-07;1.7183E-07;5.0171E-08;0.33712;1.2776E-09;5.8699E-09;1.9135E-07;8.2412E-08;7.9379E-08;3.0266E-08;1.774E-07;1.0921E-08;9.4867E-09;6.1393E-09;3.6334E-08;1.1641E-08;5.5369E-10;2.4384E-09
21;2.0881;3.9483;3;1;0.25;150;175;Manhattan(Minimum);0.15521;0.0017436;0.085278;0.096761;0.063701;1.3548E-05;0.015318;0.00020059;0.041687;0.051867;0.00033307;0.066385;0.15653;0.10048;0.15782;0.0056017;2.1523E-06;5.7641E-05;0.00021772;6.8992E-07;5.3107E-05;1.9931E-06;1.616E-05;1.2145E-05;2.0503E-05;0.00031818;0.00017973;0.00012565;5.9012E-05;4.9857E-06
22;2.0971;3.9653;3;1;0.25;150;175;Manhattan(Minimum);0.14148;0.00083231;0.099111;0.1024;0.097778;2.4806E-06;0.019271;1.7291E-06;0.035966;0.081057;0.00052136;0.03407;0.11611;0.087316;0.17728;0.0034147;0.00012374;0.00049258;5.1874E-05;1.1338E-05;6.8374E-07;0.00013141;0.00031804;0.0009211;5.7544E-05;1.1803E-05;0.00024409;3.9128E-05;0.00096931;1.7811E-05
23;2.0981;3.9673;3;1;0.25;150;175;Manhattan(Minimum);0.14486;0.00050479;0.090526;0.097408;0.079523;2.117E-05;0.023791;6.2907E-05;0.038851;0.074551;2.4711E-05;0.026909;0.14934;0.094249;0.1737;0.004134;9.4996E-08;4.1896E-05;5.9887E-05;1.01E-05;6.1507E-06;9.7925E-05;0.00012343;0.00015541;0.00010845;1.2551E-05;0.00033299;0.00033742;0.00025878;3.7757E-06
24;2.0804;3.9338;3;1;0.25;150;175;Manhattan(Minimum);0.14093;8.5415E-05;0.099031;0.097744;0.088353;1.4505E-05;0.022045;0.00092805;0.041799;0.044948;0.00082552;0.07273;0.12787;0.096972;0.15768;0.0049648;0.0003675;1.0832E-05;9.2032E-05;0.00061254;7.7641E-05;0.00058;1.3218E-06;2.9231E-06;0.00043864;3.4001E-05;0.0001642;9.2829E-05;1.434E-06;0.00060048
25;2.087;3.9463;3;1;0.25;150;175;Manhattan(Minimum);0.1505;0.00031711;0.092713;0.095888;0.07409;2.256E-05;0.01799;3.5083E-09;0.04165;0.037632;0.0041466;0.072129;0.15311;0.099987;0.15285;0.005602;1.9647E-07;6.9467E-06;9.8434E-05;1.4992E-05;0.00012445;0.00025192;9.1143E-05;6.6013E-05;9.1977E-05;6.1008E-06;0.00039432;4.8792E-05;6.2585E-05;0.00011107
26;2.0911;3.954;3;1;0.25;150;175;Manhattan(Minimum);0.15116;2.9426E-07;0.097377;0.089461;0.068603;8.3924E-05;0.017896;4.1962E-05;0.036765;0.056832;0.0015399;0.062315;0.15515;0.10144;0.15513;0.0054009;5.5948E-05;6.553E-06;8.6182E-07;1.1365E-05;2.7085E-06;8.2965E-06;8.526E-05;1.2183E-06;8.0127E-05;6.6704E-06;0.00044425;6.0963E-05;7.7969E-07;3.1436E-05
27;2.0998;3.9705;3;1;0.25;150;175;Manhattan(Minimum);0.14542;0.00099761;0.087125;0.094474;0.082186;2.1919E-05;0.018015;8.4259E-05;0.03536;0.070352;1.3179E-05;0.054554;0.14817;0.09141;0.16599;0.0041589;1.7474E-06;0.00024896;5.7104E-09;5.629E-05;7.2631E-05;3.1323E-07;0.00017125;1.7989E-05;0.00022845;2.369E-06;0.00048403;2.7647E-07;0.00010618;0.00027448
28;2.079;3.9311;3;1;0.25;150;175;Manhattan(Minimum);0.1445;0.00083314;0.083406;0.093597;0.073121;3.5808E-05;0.016427;2.1662E-05;0.050104;0.057605;1.1836E-06;0.069542;0.14512;0.10141;0.15381;0.0069838;6.6037E-05;8.7984E-05;6.1198E-10;0.00059383;6.8451E-06;0.00019521;4.4318E-05;0.00011151;0.0011059;2.5167E-06;0.00011681;0.00098731;4.3442E-06;0.00015926
29;2.0904;3.9527;3;1;0.25;150;175;Manhattan(Minimum);0.15665;0.0007831;0.079593;0.097567;0.063175;1.6596E-05;0.015132;2.9502E-07;0.048561;0.053635;1.912E-06;0.064735;0.15576;0.10231;0.15626;0.0045321;1.1424E-05;1.9167E-07;0.00031036;2.1393E-06;0.00022959;5.749E-05;5.8532E-06;2.0388E-07;1.0486E-08;8.1889E-05;0.00026222;0.00011908;8.7944E-05;0.00012911
30;2.0756;3.9246;3;1;0.25;150;175;Manhattan(Minimum);0.14214;0.0046165;0.093503;0.097563;0.093812;3.6351E-07;0.019874;3.6037E-05;0.026468;0.06355;2.3356E-09;0.033318;0.15667;0.096989;0.16096;0.0052234;0.00037885;0.00022888;1.4363E-05;5.8227E-05;0.00080843;0.00012385;1.8542E-05;0.00065452;0.0007043;0.00095138;0.00016475;1.4618E-05;0.00039977;0.00075994
31;3.8388;18.47;3;1;0.25;150;175;Manhattan(Median);0.45899;9.3066E-08;0.0041374;3.7263E-08;2.5451E-07;1.6365E-07;0.41777;1.2971E-07;9.3241E-07;1.1777E-08;3.1301E-07;3.0863E-06;4.9948E-07;1.2786E-07;3.6662E-07;0.11908;8.2263E-07;2.0172E-07;7.543E-10;6.2871E-07;3.916E-06;4.3635E-08;1.931E-08;4.948E-07;7.619E-07;6.7535E-07;8.16E-07;1.6002E-08;2.1817E-07;2.7599E-06
32;3.8539;18.543;3;1;0.25;150;175;Manhattan(Median);0.42524;7.8918E-09;6.403E-08;2.9178E-07;1.9496E-09;8.0175E-10;0.43792;2.7961E-08;6.2092E-08;7.8152E-09;2.8897E-08;5.6839E-09;1.357E-11;5.2829E-08;7.4451E-09;0.13684;9.166E-08;2.4484E-08;7.4007E-09;1.9075E-08;7.1322E-09;8.739E-08;1.8928E-10;1.083E-08;1.7658E-09;2.3245E-08;1.9754E-09;1.8521E-08;6.232E-09;9.8509E-11
33;3.8539;18.543;3;1;0.25;150;175;Manhattan(Median);0.42524;3.3055E-07;4.7335E-07;1.9963E-09;3.3335E-08;2.3199E-07;0.43792;7.0628E-09;2.2549E-07;3.8263E-08;1.8401E-07;9.279E-08;1.6906E-09;9.1762E-08;7.8569E-08;0.13684;6.2192E-08;6.3244E-08;5.0951E-08;3.4504E-08;1.5481E-07;1.0566E-09;2.616E-07;5.0451E-07;1.4398E-07;2.6989E-07;6.6742E-09;1.7387E-08;2.5758E-07;2.914E-08
34;4.5797;22.035;3;1;0.25;150;175;Manhattan(Median);4.4812E-07;5.828E-07;1.2696E-07;5.4851E-07;1.5952E-08;2.1644E-07;0.85621;5.4956E-10;1.4613E-06;9.2836E-07;9.0894E-07;9.6639E-07;2.0269E-08;1.2809E-06;2.4618E-08;0.14378;5.2698E-07;3.7971E-07;2.4177E-07;1.7253E-06;7.918E-08;4.6488E-08;3.0559E-08;3.2976E-10;1.6978E-09;2.0743E-06;8.7034E-08;4.0748E-08;1.8509E-08;6.9408E-08
35;3.8539;18.543;3;1;0.25;150;175;Manhattan(Median);0.42523;9.4246E-08;6.8062E-07;6.8418E-10;2.7408E-07;1.311E-09;0.43792;1.9622E-07;5.6441E-08;1.4696E-07;4.9582E-08;5.8763E-09;7.2918E-08;1.333E-07;4.99E-08;0.13684;4.3341E-08;9.6359E-09;6.927E-08;1.9655E-09;1.4117E-08;6.9481E-09;1.0345E-08;5.2835E-09;4.0332E-10;8.1917E-09;2.5029E-10;1.3303E-07;6.1024E-11;7.2705E-11
36;3.8526;18.537;3;1;0.25;150;175;Manhattan(Median);0.42506;1.8258E-09;8.5244E-10;1.317E-08;4.1507E-08;7.5923E-08;0.43778;3.4309E-08;4.6883E-08;3.2136E-08;3.7594E-08;6.3049E-08;7.6361E-08;4.2285E-07;5.2829E-08;0.13716;6.9423E-09;1.8235E-07;4.2537E-11;3.1492E-08;9.7699E-09;2.8297E-08;1.9506E-09;1.5183E-07;1.2469E-07;7.6543E-08;1.2297E-07;2.1617E-09;1.6462E-09;1.3354E-08
37;3.8539;18.543;3;1;0.25;150;175;Manhattan(Median);0.42523;2.3785E-09;4.3671E-08;1.0474E-06;8.9958E-08;2.8299E-07;0.43793;7.7037E-08;8.8904E-08;1.6627E-07;6.6219E-07;7.9687E-08;1.1825E-08;1.0984E-06;1.2957E-06;0.13684;8.2258E-07;4.5733E-07;4.0554E-07;1.2829E-07;5.0773E-08;2.6044E-07;1.0914E-07;2.7958E-08;1.8886E-07;5.584E-08;8.4082E-08;1.3455E-07;2.4844E-07;1.7845E-09
38;3.8539;18.543;3;1;0.25;150;175;Manhattan(Median);0.42524;1.866E-07;4.0105E-09;4.4141E-07;3.1504E-08;9.1669E-14;0.43791;3.1377E-07;2.5806E-08;1.4029E-06;1.0301E-07;7.7769E-07;1.4822E-06;5.867E-08;5.3731E-08;0.13684;4.2336E-07;2.422E-07;7.8629E-08;1.1418E-06;6.5861E-07;9.0407E-07;1.5574E-07;3.4518E-10;5.1843E-08;8.6649E-08;4.1762E-07;2.4919E-07;1.7255E-07;2.2231E-09
39;4.5797;22.035;3;1;0.25;150;175;Manhattan(Median);2.1891E-07;2.2237E-09;1.8865E-08;2.4261E-07;1.6573E-08;3.2377E-08;0.85621;6.3389E-08;6.6751E-09;1.8183E-08;1.6126E-07;7.3324E-09;1.4283E-08;5.8495E-09;2.3099E-08;0.14379;1.6743E-07;2.599E-08;8.9794E-08;1.0032E-08;4.0705E-09;1.6116E-08;5.0653E-09;1.0386E-08;1.9684E-07;2.2708E-09;2.7787E-08;2.596E-07;1.0758E-08;5.179E-11
40;3.8988;18.759;3;1;0.25;150;175;Manhattan(Median);0.36669;2.55E-08;4.0661E-08;6.9268E-07;0.023964;2.7978E-07;0.48183;3.1557E-09;6.2616E-07;7.0403E-08;2.1303E-08;2.4907E-08;2.7209E-07;4.23E-07;7.0134E-07;0.12751;1.2445E-08;4.6992E-08;7.3889E-08;3.9487E-07;3.6897E-08;3.0725E-07;1.4201E-07;1.1477E-08;6.0143E-08;1.0533E-07;1.6158E-07;2.1392E-07;1.7829E-07;1.0144E-08
41;4.9801;45.308;3;1;0.25;150;175;Manhattan(MinimumTimesMedian);0.12974;1.9067E-08;0.21626;0.096223;0.21763;0.00012689;0.030279;2.1007E-05;0.0064995;0.010124;9.7177E-05;0.00024529;0.00040459;0.069826;0.1672;0.05441;8.9011E-06;1.2653E-05;4.928E-05;0.00028107;2.1238E-05;1.6833E-08;6.022E-05;0.00012774;6.4256E-06;3.3448E-07;0.00016734;1.3189E-05;5.4738E-06;0.0001575
42;5.0061;45.545;3;1;0.25;150;175;Manhattan(MinimumTimesMedian);0.17181;1.7348E-07;0.10476;0.15183;0.22942;2.6902E-05;0.028463;3.2864E-07;0.01056;0.022627;3.0567E-05;0.00012547;0.00022795;0.032424;0.19724;0.049573;9.451E-05;5.8884E-07;2.1425E-05;0.00011416;1.9746E-05;4.1787E-05;4.08E-06;0.00014593;9.5343E-07;9.3352E-05;0.00012194;0.00010094;0.00011786;6.9856E-06
43;5.015;45.626;3;1;0.25;150;175;Manhattan(MinimumTimesMedian);0.18807;8.1109E-08;0.097546;0.14183;0.23042;0.00020809;0.028949;1.9175E-05;0.017544;0.03186;0.00033129;0.0001622;0.0011307;0.0059192;0.20854;0.046385;0.00013264;5.4964E-07;4.2787E-05;5.2057E-05;2.0065E-06;7.0199E-07;0.00035816;0.00013464;0.00017738;1.0583E-05;0.00012887;6.481E-06;3.2782E-05;5.7713E-07
44;5.0056;45.541;3;1;0.25;150;175;Manhattan(MinimumTimesMedian);0.11851;1.7767E-05;0.14612;0.14232;0.22907;2.2661E-05;0.035491;5.2387E-05;0.0023104;1.7439E-06;0.0064934;0.00036387;2.4796E-07;0.09178;0.17691;0.049417;6.7648E-05;4.7182E-07;8.2446E-05;0.00015687;2.2122E-05;0.000216;2.8133E-05;0.00012649;5.7831E-06;0.00013393;9.8396E-05;5.1741E-05;0.00013031;7.5726E-06
45;4.9681;45.2;3;1;0.25;150;175;Manhattan(MinimumTimesMedian);0.19345;6.0802E-05;0.16627;0.10478;0.21895;8.2015E-05;0.026334;1.8063E-05;0.038788;1.4844E-05;1.2116E-05;3.6339E-07;0.00030766;0.0030057;0.19935;0.047954;5.5032E-07;3.6854E-06;3.7779E-05;8.7316E-05;1.1571E-05;1.5308E-05;4.5756E-07;1.8358E-05;3.7188E-05;7.2948E-05;8.6288E-06;4.5893E-06;7.4193E-05;0.00024976
46;4.9535;45.066;3;1;0.25;150;175;Manhattan(MinimumTimesMedian);0.16268;0.00014699;0.14882;0.11298;0.21494;1.373E-06;0.014973;9.6783E-05;0.03632;0.037314;0.001673;1.836E-07;1.7742E-05;0.015683;0.21137;0.04125;2.8589E-06;1.0609E-05;8.7715E-05;0.00042076;0.00014444;0.00028489;0.00012029;3.35E-07;1.7901E-05;0.00023252;0.00026465;3.3977E-05;2.1713E-05;9.0563E-05
47;4.9705;45.222;3;1;0.25;150;175;Manhattan(MinimumTimesMedian);0.1888;7.4006E-05;0.15949;0.10972;0.21127;2.3276E-05;0.019065;2.1527E-05;0.04556;0.00020327;2.8556E-05;2.9993E-06;1.0737E-05;0.016352;0.20266;0.046304;4.5908E-05;9.7198E-07;7.7657E-07;1.1365E-05;1.8863E-05;0.00017852;1.2527E-06;2.3882E-06;1.4029E-05;1.1411E-05;2.8259E-05;1.4704E-05;1.1327E-05;7.4299E-05
48;4.9595;45.121;3;1;0.25;150;175;Manhattan(MinimumTimesMedian);0.19724;0.000346;0.17225;0.10047;0.19728;5.9463E-07;0.016345;6.9908E-05;0.048864;3.5029E-05;0.00018648;1.7437E-05;5.1495E-05;0.016473;0.19726;0.052862;5.4356E-06;4.6889E-07;2.0844E-05;5.2134E-06;1.2516E-06;3.7452E-05;2.4466E-05;1.9074E-05;7.1722E-06;1.0796E-05;8.1454E-05;1.5126E-07;2.2892E-06;2.9085E-05
49;4.9262;44.819;3;1;0.25;150;175;Manhattan(MinimumTimesMedian);0.19628;8.3565E-06;0.14625;0.12474;0.19981;1.3599E-06;0.016926;3.0684E-05;0.043464;0.0025455;0.00011018;2.4072E-05;0.00018801;0.030108;0.19603;0.042713;0.00013563;5.1884E-06;4.5148E-05;4.2994E-06;0.00023541;8.9456E-06;1.1764E-07;3.2555E-05;8.328E-06;3.9536E-05;0.00011;3.9433E-05;0.00010972;2.3924E-06
50;5.118;46.563;3;1;0.25;150;175;Manhattan(MinimumTimesMedian);0.09384;1.7423E-06;0.21616;0.11646;0.27056;0.00010438;0.030378;3.6016E-05;0.010615;7.8131E-05;3.2638E-05;0.0013751;0.00042605;0.026976;0.17645;0.054733;0.00031181;3.1113E-05;6.3112E-06;0.00030191;0.00023147;0.00010786;0.00027522;1.0673E-05;0.00039651;5.6453E-06;4.2195E-05;1.3398E-06;4.6574E-06;4.8798E-05
51;18.985;4.2021E+05;3;1;0.25;150;175;Manhattan(Summation);1.7106E-09;7.3819E-10;1.5583E-08;3.4729E-08;8.0943E-10;9.0868E-09;1;5.2202E-10;7.4789E-09;2.1411E-08;3.2732E-09;7.2016E-08;2.9161E-09;4.4551E-08;2.2641E-09;1.0067E-08;9.7881E-09;3.5944E-09;2.2815E-08;9.3198E-09;6.8351E-09;2.0011E-08;5.6678E-09;1.2413E-08;1.2091E-08;1.2475E-09;1.5182E-08;9.4486E-11;4.0465E-09;4.1911E-09
52;18.985;4.2021E+05;3;1;0.25;150;175;Manhattan(Summation);7.7143E-09;1.1692E-08;2.1096E-11;9.3937E-11;5.8868E-08;3.1201E-09;1;6.4934E-09;3.5883E-09;7.7097E-10;5.3191E-09;4.2734E-09;1.1757E-09;4.0251E-08;2.5873E-09;7.094E-09;7.6641E-09;5.1545E-10;3.8207E-08;3.4516E-08;7.7606E-11;1.4296E-08;7.0393E-08;2.0868E-09;1.7969E-09;7.9565E-09;1.1881E-08;2.9799E-08;1.0615E-08;5.2025E-08
