8;46.801;574.4;3;1;0.5;150;175;Manhattan(Average);1.7313E-07;2.141E-09;2.2887E-13;1.9557E-09;7.5974E-08;2.7509E-10;1;2.1662E-09;5.2374E-08;1.0393E-08;1.0035E-07;1.175E-08;3.5348E-09;1.1899E-09;2.2985E-10;3.3952E-08;5.287E-09;1.9471E-08;1.1976E-07;9.7889E-09;2.0439E-11;1.2168E-08;7.5199E-08;2.8945E-10;2.4561E-09;1.1298E-09;1.149E-08;4.1375E-08;4.1874E-10;1.1385E-08;2.594E-08;1.4248E-09;4.6039E-09;2.7552E-09;2.086E-11;2.2957E-11;2.8804E-11;2.8465E-08;7.6954E-09;1.1335E-07;9.7887E-10;3.5641E-08;1.7075E-08;2.2227E-08;2.5016E-09;4.0809E-07;1.0957E-08;9.1672E-11;9.2655E-08;8.8072E-08;1.0819E-07;5.3698E-08;4.4681E-09;1.2732E-09;3.2186E-10;1.0078E-07;1.4839E-08;4.6338E-08;1.4468E-08;2.6061E-07
9;46.716;573.36;3;1;0.5;150;175;Manhattan(Average);3.426E-10;4.782E-10;1.1785E-08;5.5998E-08;1.5024E-08;4.7403E-10;0.99818;5.5293E-08;3.166E-08;4.1635E-08;5.697E-09;6.8136E-08;5.1325E-09;0.00027366;2.2547E-08;1.5461E-09;3.7438E-08;2.2005E-10;3.0866E-09;1.3579E-08;4.7717E-08;3.2893E-08;1.8865E-07;1.5955E-07;1.4282E-08;9.6831E-09;2.1378E-08;7.7801E-10;2.8994E-09;4.275E-08;3.395E-08;1.0972E-07;2.5411E-08;6.497E-09;7.5437E-09;2.4388E-08;0.00051713;3.5843E-11;3.2323E-09;1.5104E-07;1.0167E-08;6.3959E-08;3.1028E-08;2.5975E-07;0.00065599;3.7994E-10;0.00025572;6.4471E-09;6.6938E-12;1.0474E-08;5.8341E-09;1.6048E-07;1.4873E-08;4.6427E-09;5.8313E-10;1.7512E-09;5.9602E-12;0.00011124;1.2557E-08;1.5138E-08
10;46.801;574.4;3;1;0.5;150;175;Manhattan(Average);1.4555E-08;1.088E-10;9.9344E-09;1.5367E-08;6.5153E-10;1.4815E-10;1;8.441E-09;1.0857E-11;2.6027E-08;6.3198E-12;2.4446E-12;6.1006E-11;1.0997E-11;1.1659E-08;5.9027E-09;2.3095E-08;2.1034E-11;6.0401E-10;4.3174E-09;1.1126E-08;5.8996E-12;2.7915E-10;5.9627E-09;1.7134E-08;6.0408E-09;4.6555E-09;7.2537E-09;1.3397E-08;5.4E-09;1.4815E-09;4.1044E-09;2.2023E-08;1.7024E-12;1.2249E-08;6.0653E-11;2.2691E-08;2.1073E-09;1.9825E-08;5.022E-12;1.3113E-08;1.0531E-08;3.0394E-10;3.2073E-12;4.2975E-09;1.0684E-08;3.0331E-08;1.7736E-09;9.1595E-09;8.8446E-10;6.1962E-10;2.4764E-10;7.5139E-09;3.648E-09;3.3603E-09;1.3012E-10;1.6847E-08;1.6242E-09;3.1676E-10;8.5107E-11
11;5.701;24.438;3;1;0.5;150;175;Manhattan(GeometricAverage);0.36721;3.1301E-05;0.0001666;0.088553;0.18014;2.6022E-05;0.3633;4.8729E-10;1.1018E-06;6.5685E-10;1.591E-09;4.2666E-09;5.9246E-06;2.1141E-05;1.614E-09;4.271E-08;2.7658E-09;1.3196E-05;3.1942E-07;4.6173E-09;1.9797E-07;7.2528E-09;2.5129E-09;2.905E-06;9.7282E-11;4.6666E-06;7.8624E-05;2.1807E-10;1.5293E-05;8.6225E-11;1.1967E-07;5.967E-10;3.6496E-07;1.7637E-11;8.9948E-11;3.3183E-09;1.9797E-06;6.0874E-05;1.2646E-09;4.4386E-09;0.00011811;9.9508E-05;6.0812E-06;7.0292E-05;5.1282E-09;9.0022E-10;3.0566E-12;6.4139E-06;5.4248E-11;6.1284E-07;3.528E-09;2.7223E-05;2.2374E-05;1.5722E-05;1.8139E-11;8.0282E-11;3.8707E-11;5.2987E-12;3.7858E-11;3.9074E-12
12;5.7045;24.453;3;1;0.5;150;175;Manhattan(GeometricAverage);0.36952;4.4287E-07;1.1189E-05;0.079689;0.18715;2.5591E-07;0.36362;2.4717E-07;5.0653E-09;1.1116E-08;8.7951E-08;8.3652E-09;1.7169E-07;2.9313E-07;6.1992E-09;8.6611E-07;9.6771E-08;2.3436E-08;2.2314E-07;3.4702E-08;4.2219E-07;4.2252E-07;2.3924E-07;2.9973E-09;3.7164E-07;1.2834E-07;1.668E-07;1.1518E-09;4.7688E-08;1.7513E-07;7.4811E-07;1.2244E-08;6.1808E-09;6.3119E-08;6.1086E-07;8.0892E-09;7.7908E-09;2.6631E-08;3.2749E-08;7.0861E-07;1.3252E-07;2.1519E-07;2.6023E-07;1.9166E-06;9.1209E-08;7.8865E-09;5.0024E-08;8.1441E-08;2.2171E-07;6.4283E-08;4.8372E-07;1.1093E-07;4.3403E-07;1.3726E-08;1.1719E-07;9.1907E-09;6.5031E-07;3.9652E-12;2.8299E-08;1.6049E-06
13;5.7045;24.454;3;1;0.5;150;175;Manhattan(GeometricAverage);0.37165;9.8223E-08;2.1828E-07;0.078894;0.18613;8.712E-09;0.36332;1.67E-07;2.1143E-09;2.3985E-07;7.0599E-09;2.2337E-08;1.1315E-08;7.4928E-08;4.4647E-08;1.5625E-07;2.4097E-10;3.0021E-11;1.0858E-08;7.5289E-08;7.7013E-08;1.2636E-08;2.3961E-09;3.2689E-08;1.116E-08;4.7611E-09;1.6484E-08;5.4847E-07;1.2432E-10;5.4669E-09;1.3557E-09;6.2382E-09;1.2585E-09;8.9135E-08;2.9261E-07;4.3363E-11;1.1013E-08;4.1518E-08;7.814E-11;3.0326E-08;1.9782E-08;5.2553E-09;4.8692E-08;2.5376E-08;7.9919E-08;1.7177E-08;6.7929E-08;2.6003E-08;5.0383E-08;5.7133E-07;1.9008E-08;1.695E-09;7.25E-08;4.5725E-08;8.3612E-10;1.4051E-08;1.5037E-07;3.6926E-08;1.9446E-08;3.8454E-10
14;5.7029;24.447;3;1;0.5;150;175;Manhattan(GeometricAverage);0.37011;6.3779E-09;3.3766E-08;0.079621;0.18671;1.8362E-08;0.3632;4.5272E-09;1.3847E-09;5.658E-07;1.4964E-07;2.997E-08;0.00013556;9.2026E-11;1.6022E-08;8.4336E-08;1.7751E-10;2.2584E-10;2.8203E-08;2.7836E-08;1.2444E-08;2.7565E-07;2.2999E-11;4.7385E-08;1.1274E-10;3.3569E-07;1.6145E-09;5.2877E-10;1.0994E-08;4.6441E-10;7.4314E-05;6.2697E-08;3.025E-08;8.8677E-09;2.0079E-11;2.342E-08;1.7892E-07;1.6331E-07;1.0808E-07;5.2357E-08;8.0481E-08;2.0379E-08;1.0639E-11;6.5053E-10;1.593E-08;3.3583E-07;1.5995E-07;6.6925E-08;3.5323E-08;8.1501E-09;9.2769E-09;2.3247E-09;1.4285E-08;2.0931E-08;6.8034E-12;1.1493E-08;0.00015142;2.0836E-11;1.683E-07;2.0045E-07
15;5.6565;24.248;3;1;0.5;150;175;Manhattan(GeometricAverage);0.35796;3.5607E-06;5.9279E-08;0.082337;0.1925;0.0012564;0.35796;1.0668E-09;7.8798E-10;3.75E-10;2.497E-06;5.0626E-10;1.0534E-10;2.0683E-09;7.2649E-09;9.2035E-09;1.7447E-06;8.8406E-09;1.0591E-06;1.3459E-10;0.00014687;4.3397E-09;1.0347E-09;1.3136E-11;1.5115E-07;1.4522E-09;4.8471E-07;4.3186E-07;0.000678;2.2099E-08;0.00073446;2.1336E-05;0.0026658;5.1845E-09;2.2088E-06;2.9123E-10;3.8568E-06;9.329E-06;0.0010389;1.0772E-10;2.2317E-05;3.9345E-07;4.6329E-06;1.9147E-07;9.8658E-09;1.1521E-08;9.5253E-08;1.1023E-10;8.4539E-09;5.7782E-05;7.8256E-09;1.8802E-09;9.844E-09;4.344E-07;0.0016868;0.00089775;1.6818E-09;1.0161E-08;3.5639E-09;2.2173E-09
16;5.676;24.332;3;1;0.5;150;175;Manhattan(GeometricAverage);0.3611;6.9031E-08;7.2425E-07;0.081493;0.19085;1.3861E-08;0.36111;3.9309E-08;1.7217E-08;5.2467E-11;5.1769E-08;4.9242E-08;1.8139E-07;1.83E-07;7.3891E-08;1.7918E-07;2.535E-08;1.9463E-08;2.1851E-10;3.598E-09;6.2094E-09;3.7205E-09;1.1294E-07;3.5864E-09;1.3517E-09;7.2164E-09;2.442E-09;9.1495E-10;6.1232E-10;7.643E-10;1.083E-07;1.1146E-07;3.8938E-08;6.8226E-09;2.291E-08;4.5178E-09;1.7111E-08;7.1157E-08;5.4052E-08;5.5993E-08;3.1756E-08;5.5252E-08;0.0017485;2.3167E-10;4.5237E-10;7.0169E-08;2.5686E-10;2.8243E-11;4.2187E-08;7.4331E-08;3.5444E-08;6.6392E-09;6.833E-08;1.3522E-11;4.6129E-08;4.483E-11;1.2772E-08;6.0416E-08;0.0037007;2.2185E-09
17;5.7042;24.452;3;1;0.5;150;175;Manhattan(GeometricAverage);0.36953;4.1088E-09;6.345E-06;0.077873;0.18885;4.2684E-10;0.36367;2.477E-09;7.5616E-08;1.1091E-05;9.1085E-08;2.9703E-10;9.6031E-08;7.9828E-08;7.9998E-08;9.6004E-10;1.5407E-09;5.6482E-08;5.599E-10;1.7935E-08;6.5644E-09;5.7564E-10;5.7418E-08;9.9465E-08;1.3035E-07;4.2167E-08;4.8927E-08;3.1239E-09;6.9335E-08;8.0116E-09;1.0116E-07;2.2042E-09;1.239E-07;9.9944E-08;1.6326E-09;3.5987E-10;1.9808E-06;1.8052E-08;2.9204E-09;2.9179E-08;4.8404E-08;7.5024E-09;2.0831E-08;3.3627E-10;1.771E-08;5.9735E-05;5.9735E-10;1.9972E-07;2.2139E-07;2.237E-11;2.1818E-07;1.8303E-07;2.0792E-09;7.2074E-09;3.1791E-08;4.5668E-08;2.6337E-08;8.7111E-09;4.828E-08;8.534E-08
18;5.6741;24.323;3;1;0.5;150;175;Manhattan(GeometricAverage);0.36057;2.9727E-08;3.0721E-07;0.078678;0.19306;1.7683E-07;0.36058;3.4624E-08;8.5128E-11;1.1047E-07;6.9845E-08;1.5506E-08;6.9954E-08;2.5625E-07;0.0023517;3.8381E-06;1.7651E-08;1.6422E-11;1.8711E-10;9.8593E-13;6.2727E-08;1.7469E-08;7.2501E-08;1.56E-09;3.6814E-08;9.461E-08;2.9375E-09;1.3425E-08;3.1065E-09;3.7557E-09;2.3848E-07;7.9117E-09;6.227E-10;1.7946E-09;4.9185E-09;1.2431E-08;1.1261E-07;4.586E-08;9.1378E-08;3.8422E-09;0.0036248;2.4468E-07;6.0448E-08;1.628E-10;1.3423E-07;3.0449E-10;3.5279E-09;6.8206E-08;2.6364E-08;3.6925E-10;2.4911E-10;2.0345E-06;0.0011245;1.4993E-10;3.3748E-08;5.5685E-09;1.0466E-09;1.8831E-10;2.6096E-13;2.7891E-07
19;5.7044;24.453;3;1;0.5;150;175;Manhattan(GeometricAverage);0.3659;1.8774E-09;2.7187E-06;0.080288;0.18786;4.5796E-09;0.36594;1.0785E-07;3.1572E-08;3.4845E-08;8.045E-09;2.2568E-07;3.0887E-08;1.625E-07;8.3068E-09;7.9435E-08;2.1454E-07;8.3169E-09;1.4787E-09;2.9658E-11;3.9933E-07;1.2243E-07;1.4254E-07;4.3684E-12;5.9124E-08;1.8093E-07;8.5728E-09;8.4405E-08;9.7549E-08;1.307E-07;1.3131E-08;4.0861E-08;3.4949E-08;4.8541E-10;2.7309E-07;2.0927E-09;3.1158E-09;9.9411E-08;9.0684E-08;1.7478E-08;7.4355E-10;5.891E-09;3.8997E-09;1.2207E-08;2.5394E-08;1.0956E-08;1.4271E-07;5.4613E-10;3.7215E-11;9.1759E-08;2.586E-09;9.4825E-10;1.2278E-09;3.8525E-08;5.4468E-08;4.3064E-08;1.3843E-08;2.0436E-07;6.5696E-09;2.3252E-08
20;5.7044;24.453;3;1;0.5;150;175;Manhattan(GeometricAverage);0.36707;9.307E-08;1.644E-09;0.082809;0.18692;1.2286E-09;0.3632;8.9811E-09;3.0293E-07;3.7579E-07;1.1035E-07;9.5714E-10;8.3383E-09;1.7206E-07;2.9386E-07;2.0729E-08;5.2415E-12;9.9679E-08;1.2124E-07;3.4527E-09;1.8565E-08;5.1888E-08;2.095E-08;5.9102E-10;1.6671E-06;6.3505E-08;1.7238E-07;7.2544E-08;5.3157E-08;8.6096E-10;8.7023E-07;3.3592E-08;2.9692E-08;3.4241E-08;6.7172E-09;4.1076E-09;4.5444E-08;1.8026E-07;3.2668E-08;7.0389E-08;6.2026E-08;9.2489E-08;5.4028E-09;9.6653E-10;7.9452E-09;3.4609E-08;2.1385E-10;8.3106E-09;7.595E-09;1.3105E-10;3.241E-08;2.1924E-08;1.3048E-08;5.3015E-10;1.1006E-10;6.1176E-11;1.4117E-07;7.5647E-08;5.7068E-09;4.9633E-08
21;2.8241;4.5144;3;1;0.5;150;175;Manhattan(Minimum);0.10686;0.030274;0.045683;0.047293;0.10846;3.5148E-06;0.0056862;8.563E-07;0.10703;0.062566;0.064703;0.10846;0.10719;0.10558;0.00087791;0.0993;6.2909E-07;2.7851E-06;4.747E-08;6.8535E-08;1.9182E-10;1.3424E-10;1.5552E-06;2.9638E-09;3.6938E-07;2.9142E-06;1.6839E-09;2.4974E-06;8.7328E-07;3.1599E-09;1.906E-08;1.5797E-07;7.221E-07;1.5028E-06;9.0364E-09;1.5831E-06;5.8356E-09;4.9178E-10;1.9217E-06;3.8822E-06;1.8316E-06;1.4164E-06;2.848E-06;1.3813E-06;4.1908E-08;8.1581E-07;9.5882E-06;1.0062E-07;6.6792E-06;1.8651E-09;5.2174E-09;2.4231E-07;3.9157E-07;2.7641E-08;1.0918E-07;3.6654E-07;1.0491E-08;5.0859E-07;9.6188E-09;4.4551E-07
22;2.8529;4.5605;3;1;0.5;150;175;Manhattan(Minimum);0.10779;0.0044618;0.04535;0.057049;0.11035;2.9739E-10;0.0034748;3.0376E-07;0.11184;0.071567;0.1013;0.079882;0.11192;0.11193;0.0077136;0.071829;2.8505E-07;0.00050947;7.4534E-07;2.1439E-07;5.523E-09;8.2929E-09;1.8533E-07;1.4773E-07;9.9543E-08;5.2149E-08;1.1868E-08;2.8192E-07;1.5055E-11;2.4719E-07;7.3026E-07;2.4414E-07;3.868E-09;3.8477E-07;2.7388E-09;1.5711E-06;3.5189E-06;1.4933E-07;1.2494E-08;1.5435E-06;4.4737E-06;2.0421E-06;5.5053E-08;4.2884E-07;5.2729E-11;3.0484E-07;9.5795E-05;4.2263E-07;7.2844E-07;1.5743E-08;0.00012323;0.0027981;7.2829E-07;1.9115E-06;1.1236E-06;3.9464E-09;1.1771E-06;6.5562E-06;1.1578E-08;3.6776E-08
23;2.8519;4.5587;3;1;0.5;150;175;Manhattan(Minimum);0.11653;0.055597;0.056282;0.06675;0.092399;6.2615E-07;0.0030537;1.3906E-09;0.11581;0.051862;0.033561;0.08003;0.11633;0.11657;4.147E-07;0.093115;1.1122E-07;3.8285E-07;0.0021004;2.8179E-10;3.6072E-07;2.7083E-07;4.5942E-10;2.6044E-11;5.6382E-07;4.9477E-08;1.042E-07;3.1041E-08;8.801E-08;1.1266E-06;2.505E-06;2.0583E-07;2.6164E-07;2.0253E-08;1.7606E-07;1.9879E-06;1.4518E-07;1.7822E-06;3.1313E-07;2.4576E-08;1.223E-06;2.4589E-07;7.9263E-08;2.3057E-07;1.3009E-06;7.8273E-09;2.1747E-07;9.9193E-10;5.3326E-08;1.6433E-07;1.2524E-06;2.5075E-06;1.1642E-08;8.0433E-07;4.834E-08;8.188E-08;2.3968E-07;2.3697E-07;4.6983E-07;1.5096E-07
24;2.8903;4.6202;3;1;0.5;150;175;Manhattan(Minimum);0.12807;0.0005934;0.0015867;0.090296;0.12707;1.4055E-06;0.0050024;1.1342E-06;0.12118;0.070511;0.064893;0.098263;0.12912;0.12912;0.0020762;0.02156;1.8375E-05;4.571E-07;5.0021E-06;0.0046871;5.4856E-06;3.5712E-05;9.0917E-07;1.2979E-05;1.2737E-05;2.9281E-07;3.3773E-05;6.0758E-07;6.1595E-05;5.9518E-05;0.0014283;0.00018987;2.7536E-05;1.2646E-06;1.065E-05;2.0066E-06;8.8937E-06;7.1863E-07;0.0024549;2.1315E-07;3.4096E-05;2.5126E-05;4.0264E-05;0.00010014;2.0263E-07;5.1269E-05;1.1053E-11;1.8554E-06;6.3065E-06;7.879E-06;6.487E-05;9.2803E-07;7.9032E-07;2.7567E-08;8.7768E-05;2.0175E-06;0.00098677;7.3181E-06;0.00010613;7.1675E-05
25;2.7606;4.4128;3;1;0.5;150;175;Manhattan(Minimum);0.085682;0.072902;0.069792;0.049528;0.098106;4.0489E-08;0.029602;1.2447E-06;0.10495;0.030787;0.068629;0.070822;0.10581;0.10581;0.00084119;0.070755;2.1588E-12;4.646E-07;9.095E-08;7.6054E-08;4.7828E-08;9.8151E-07;1.1417E-08;1.298E-06;2.1711E-07;8.3816E-08;6.3995E-09;1.8653E-10;1.6054E-08;1.4211E-07;4.7424E-07;2.002E-07;1.0069E-10;1.6713E-06;0.00019881;3.5326E-07;0.035748;3.8915E-09;6.4648E-07;2.6307E-07;3.2121E-09;1.1556E-07;8.4434E-12;2.0767E-05;7.1187E-09;4.6261E-09;9.185E-07;1.2257E-06;9.4155E-08;4.1924E-07;3.8335E-07;5.0462E-07;3.0039E-07;6.5287E-06;9.248E-12;9.6577E-08;3.7687E-08;1.7968E-06;3.2032E-07;1.2899E-09
26;2.8638;4.5778;3;1;0.5;150;175;Manhattan(Minimum);0.11608;0.032287;0.019721;0.06614;0.11511;3.2481E-09;0.006198;1.1912E-08;0.10141;0.054228;0.066621;0.082215;0.11542;0.11579;0.029501;0.079098;1.7017E-07;4.3318E-08;4.1865E-10;1.0656E-07;1.21E-08;6.6939E-07;9.6874E-09;4.5415E-09;4.6826E-09;2.3105E-10;4.5144E-07;3.7015E-07;5.5258E-09;1.6919E-07;5.4988E-08;8.0227E-09;2.1949E-10;3.1081E-08;5.8357E-10;1.2687E-08;5.7385E-07;7.724E-07;6.3748E-08;2.5945E-07;3.291E-08;1.9056E-07;8.9467E-08;6.0372E-09;1.6966E-08;4.0861E-07;1.7187E-08;4.1169E-08;2.5908E-10;0.00015687;1.4245E-05;1.1786E-07;1.5187E-07;9.2993E-08;2.2512E-07;1.5266E-07;5.9764E-08;3.2633E-09;7.9251E-08;1.6401E-09
