i;dDE / dP;distance;type;parentWeight;crossover;population;iterations;distance;weights ->
8;21.601;135.14;3;1;0.5;150;175;Manhattan(Average);1.3431E-09;1.85E-08;1.8992E-08;1.1132E-07;7.0522E-08;1.1692E-08;1;4.2475E-08;2.2098E-08;3.9296E-11;2.7473E-08;8.1147E-10;1.0348E-08;5.756E-08;6.0528E-08;4.2397E-09;1.583E-07;1.2162E-08;3.6174E-11;2.1301E-08;2.6523E-08;1.0743E-08;7.2093E-09;1.0842E-08;1.2071E-08;5.9034E-08;2.5164E-08;2.2155E-07;2.2113E-08;1.1304E-07;1.9356E-09;9.2312E-10;1.1481E-08;2.2014E-09;4.5351E-08;2.3179E-08;7.7363E-10;2.2742E-11;6.1186E-09;8.2666E-09;3.0361E-08;4.0285E-10;8.8459E-08;1.907E-08;5.8587E-08;8.2282E-08;8.5945E-09;3.7337E-10;2.2409E-09;3.0502E-08;9.8892E-08;1.2022E-09;3.0497E-08;1.4235E-07;7.5745E-08;1.909E-08;8.1418E-09;1.6588E-08;2.9761E-08;3.5534E-07
9;21.587;135.05;3;1;0.5;150;175;Manhattan(Average);3.4179E-07;3.5212E-12;1.1904E-09;5.0059E-09;2.8695E-08;1.3158E-07;0.99934;2.7248E-08;3.8314E-08;7.0221E-10;0.00046094;3.066E-08;1.8899E-07;2.7232E-07;6.9758E-09;5.5101E-07;4.4628E-09;8.6034E-10;3.7331E-08;1.0633E-10;2.0933E-08;1.201E-08;9.6478E-08;7.0238E-09;2.1278E-07;1.3679E-08;2.4436E-07;1.7921E-07;3.8961E-09;4.3396E-08;1.9538E-07;1.2794E-08;1.2867E-08;8.7163E-09;2.8751E-08;4.4553E-08;5.049E-09;7.3537E-08;2.1296E-08;3.6662E-09;4.7993E-08;2.2604E-07;6.5781E-08;1.0389E-07;7.4997E-09;5.2579E-09;6.9513E-10;2.3471E-11;1.7762E-08;6.1993E-07;1.1464E-07;1.7441E-08;1.3071E-08;2.2351E-07;0.00019007;7.4653E-09;2.5314E-09;4.3803E-10;2.4109E-09;6.2355E-09
10;21.601;135.14;3;1;0.5;150;175;Manhattan(Average);1.0436E-07;6.54E-09;6.0883E-10;1.0355E-08;1.2099E-07;1.2102E-09;1;1.5206E-08;5.7891E-08;2.8645E-08;1.0499E-07;1.4313E-08;1.2277E-09;2.217E-09;3.8849E-11;2.617E-08;9.1208E-09;7.6898E-08;2.6435E-09;3.6245E-08;3.0652E-08;1.1924E-08;1.1733E-08;1.7282E-07;1.5081E-08;9.2718E-11;1.0873E-10;1.7886E-08;3.1094E-10;2.5904E-07;1.7933E-08;2.1147E-09;5.9896E-09;5.6053E-08;1.8354E-07;8.5523E-08;5.8799E-08;2.7895E-08;9.168E-08;1.2585E-07;8.2661E-08;1.5706E-08;9.369E-09;5.5481E-08;1.2875E-08;3.4951E-09;2.6813E-09;9.2368E-08;2.3095E-09;9.5915E-08;3.0659E-08;1.6926E-09;1.5347E-10;1.4542E-07;1.7835E-08;6.3505E-08;5.9789E-08;1.7946E-09;1.0006E-08;4.1063E-08
11;5.5915;22.931;3;1;0.5;150;175;Manhattan(GeometricAverage);0.53151;4.0236E-07;0.09574;1.8895E-05;3.2388E-07;2.1777E-08;0.2503;1.3595E-06;1.8208E-06;1.8436E-08;8.8159E-08;1.9065E-06;3.6149E-07;2.0789E-11;5.1229E-09;0.12234;1.5006E-06;2.8934E-07;3.1068E-07;7.5441E-06;2.4508E-07;1.9972E-10;4.9706E-08;6.2758E-09;3.8158E-08;4.0844E-10;1.3676E-06;1.9813E-10;2.4045E-06;9.6578E-08;6.8682E-08;1.6818E-07;1.4402E-07;1.0249E-08;1.067E-06;8.1031E-07;9.3565E-07;7.9051E-08;3.1078E-09;3.0062E-09;2.8111E-08;8.3007E-07;6.8436E-07;1.9168E-07;1.2503E-07;6.8397E-07;1.9775E-07;2.3716E-08;1.0188E-08;2.1788E-07;1.868E-10;6.3729E-05;1.1231E-06;2.7111E-07;1.3437E-07;2.7315E-08;1.6782E-07;3.0538E-08;6.833E-09;1.0657E-07
12;5.5927;22.936;3;1;0.5;150;175;Manhattan(GeometricAverage);0.54307;1.1926E-05;0.080682;9.1584E-05;3.3196E-05;1.862E-09;0.25341;7.025E-07;2.3229E-06;1.5481E-09;4.9228E-07;2.1895E-07;1.5726E-08;8.258E-09;7.7002E-08;0.12256;9.1781E-07;7.654E-07;1.296E-08;2.7315E-09;1.7518E-07;4.4591E-10;3.878E-07;1.0667E-08;4.0595E-07;4.7244E-08;1.1074E-07;7.0469E-08;4.032E-07;4.1692E-07;2.4214E-08;8.4094E-07;6.7089E-10;9.0865E-10;2.8783E-09;1.5808E-07;1.671E-07;1.4435E-07;1.6171E-10;1.0781E-09;1.117E-07;3.866E-08;6.3204E-07;1.025E-06;1.1888E-07;2.5545E-05;1.2315E-08;5.0462E-07;4.2457E-08;1.1471E-06;4.474E-07;1.5467E-06;4.1614E-07;1.0452E-10;6.3921E-07;3.1822E-07;9.8252E-05;9.0173E-09;1.6157E-08;3.4325E-07
13;5.4337;22.284;3;1;0.5;150;175;Manhattan(GeometricAverage);0.36984;2.858E-08;0.12315;0.01733;0.0016931;0.0025704;0.36037;6.6116E-10;1.7824E-06;5.4528E-07;1.2556E-06;5.3679E-06;3.6458E-08;1.2213E-07;1.6852E-09;0.12411;2.2776E-07;4.0221E-09;8.9227E-09;3.6268E-08;1.6987E-06;1.1468E-06;4.3397E-08;5.4485E-06;3.8838E-09;1.0445E-11;3.4476E-10;1.6683E-09;1.8472E-10;7.6141E-09;1.1796E-06;1.5601E-08;6.0239E-09;5.7028E-06;2.9982E-08;1.8136E-11;1.4347E-06;0.0009012;1.0724E-08;3.3523E-07;1.9807E-06;2.4091E-07;2.0284E-06;2.8599E-09;1.3751E-07;5.7826E-06;7.909E-07;2.6564E-09;3.5277E-08;1.7096E-09;1.9955E-07;9.6097E-08;6.1265E-09;1.2862E-06;4.2198E-06;1.8953E-12;4.4133E-06;9.8114E-07;2.0519E-08;6.748E-08
14;5.5931;22.937;3;1;0.5;150;175;Manhattan(GeometricAverage);0.5452;6.9953E-07;0.079475;1.8443E-05;3.8794E-05;4.4613E-06;0.25244;5.2821E-07;4.969E-08;4.6838E-06;5.2224E-06;3.4858E-06;4.8908E-07;4.4301E-06;3.293E-06;0.12274;4.2003E-06;9.5965E-08;1.7197E-07;7.5188E-10;9.9624E-08;1.4677E-06;1.2687E-09;1.0358E-07;1.2481E-07;3.2516E-08;1.9332E-09;8.2051E-07;3.6188E-06;3.8654E-06;1.1813E-10;5.9451E-06;7.4001E-06;1.4566E-11;6.9012E-07;1.3492E-06;5.5045E-07;1.6332E-08;1.6194E-07;2.9434E-06;2.4041E-08;1.3613E-06;1.3981E-06;4.8386E-06;2.8373E-09;3.2242E-07;2.1058E-07;3.1335E-09;5.4758E-07;4.1007E-07;1.3916E-06;4.0406E-08;4.9819E-08;4.1098E-08;2.5185E-06;4.1401E-06;2.7465E-06;2.2517E-06;1.2076E-07;7.2169E-06
15;5.5933;22.938;3;1;0.5;150;175;Manhattan(GeometricAverage);0.54516;3.7118E-07;0.079923;5.8518E-06;2.3941E-05;7.6752E-08;0.25105;6.186E-08;1.0129E-06;3.3355E-06;4.1333E-09;1.0406E-07;8.3897E-07;7.3677E-07;1.8209E-09;0.12379;4.5755E-07;1.1222E-07;1.8459E-06;1.1821E-06;3.7341E-08;3.2846E-07;3.1323E-07;1.1724E-08;3.162E-06;7.1603E-08;6.6537E-07;1.1124E-07;1.2193E-08;1.7501E-06;2.1312E-06;1.0571E-06;1.6779E-10;4.4503E-07;7.0814E-09;1.1271E-07;3.0024E-09;3.0412E-08;3.5545E-10;8.223E-08;1.889E-07;1.9728E-06;5.8052E-07;2.9858E-06;2.1324E-06;2.2561E-07;5.8907E-07;5.1185E-07;4.2689E-09;6.5477E-08;1.9303E-08;2.9053E-07;7.2994E-08;5.1061E-08;7.5849E-07;5.7666E-06;9.4522E-07;2.1165E-08;2.7424E-07;1.7982E-07
16;5.3051;21.757;3;1;0.5;150;175;Manhattan(GeometricAverage);0.31327;1.1503E-08;0.28843;1.7065E-08;1.281E-06;0.0016864;0.25918;4.2036E-08;0.0066619;2.1874E-08;1.4014E-10;1.1777E-12;1.8763E-07;1.8449E-05;6.5892E-08;0.12449;2.6803E-08;2.0138E-10;3.7508E-05;6.4239E-09;2.7734E-09;2.3723E-08;1.3465E-07;2.839E-08;7.9567E-06;1.3982E-07;2.0508E-07;7.8646E-08;8.555E-08;0.001844;3.073E-08;0.001351;2.8074E-08;7.4237E-08;1.5641E-07;0.00029513;6.4991E-08;3.3043E-09;0.00012563;2.7145E-09;3.8337E-09;3.7799E-09;6.0954E-05;6.1793E-08;3.8672E-08;0.0020561;3.9797E-11;9.4781E-10;7.0401E-08;0.00018146;1.0804E-08;5.3835E-09;6.913E-08;5.0817E-08;1.9961E-07;1.4215E-07;0.00030175;4.1846E-08;4.4894E-09;3.1134E-11
17;5.5935;22.939;3;1;0.5;150;175;Manhattan(GeometricAverage);0.54792;2.0264E-07;0.079672;2.222E-05;1.623E-09;5.2429E-10;0.25065;1.387E-08;1.0798E-08;1.9776E-07;1.6933E-06;2.159E-06;4.2135E-07;2.8373E-08;5.3196E-08;0.12172;4.6269E-08;5.2503E-08;1.9889E-09;8.1289E-08;3.3048E-08;1.8606E-07;1.3809E-07;1.3203E-07;5.6289E-08;3.0665E-08;4.4964E-09;2.6977E-13;6.4477E-08;2.6835E-07;8.7658E-08;5.2973E-07;3.8686E-08;1.7132E-10;2.0633E-07;3.67E-07;7.8164E-07;4.4926E-07;1.7201E-07;1.0343E-08;5.8935E-08;1.8783E-08;2.3285E-07;1.2174E-08;6.1582E-09;9.8649E-07;2.4503E-07;5.2038E-09;1.6161E-07;3.4983E-07;2.1041E-07;4.5946E-08;8.9408E-07;8.2115E-10;5.2296E-10;3.1338E-08;8.3199E-09;7.7341E-11;3.7945E-07;4.4906E-08
