TITLE;Differential evolution variants
FOCUS ON;
EXPERIMENT TYPE;DEVariantsOfDistances
PARAMETERS
normalization;Center
pcaRecompositionThreshold;0.95
component;;;;;;;;;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19
type;;;;;;;;;RandomNormal;RandomUniform;RandomNormal;RandomNormal;RandomNormal;RandomUniform;RandomWeibull;RandomWeibull;RandomNormal;RandomNormal;RandomNormal;RandomNormal;RandomNormal;RandomNormal;RandomNormal;RandomWeibull;RandomWeibull;RandomUniform;RandomNormal
p1;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
p2;;;;;;;;;15;10;10;10;10;5;0.2;5;5;5;5;5;5;5;5;0.2;5;1;1
RESULTS
COMMON
distance
which;Manhattan(Average);Manhattan(GeometricAverage);Manhattan(Median);Manhattan(Minimum);Manhattan(MinimumTimesMedian);Manhattan(Summation);Euclidean(Average);Euclidean(GeometricAverage);Euclidean(Median);Euclidean(Minimum);Euclidean(MinimumTimesMedian);Euclidean(Summation)
plain;7.9801;6.1126;4.8339;2.1457;10.372;7900.3;4.5549;2.4636;1.6176;0.60318;0.97574;4509.3
PCA;73.993;8.1089;7.8923;0.0086007;0.067879;73253;70.943;7.2642;7.4109;0.0033135;0.024556;70234
PCA
weights;;;;;;;;;0.00060412;4.6551E-05;0.00016505;7.769E-05;4.7593E-05;5.6262E-06;0.20267;3.052E-07;0.00011958;3.1831E-05;1.8179E-06;0.00014606;2.1904E-06;1.1005E-05;3.825E-06;0.79605;8.0954E-08;1.8753E-07;4.5465E-07;3.5943E-07;2.1159E-06;1.1968E-06;4.0599E-06;5.5802E-07;1.9285E-06;3.0438E-06;1.6645E-06;1.9192E-06;4.5891E-07;1.0213E-06
differential evolutions parameters, by distance type
i;dDE / dP;distance;type;parentWeight;crossover;population;iterations;distance;weights ->
8;10.328;82.422;3;1;0.25;150;175;Manhattan(Average);1.9164E-09;8.8983E-09;4.1932E-10;5.8142E-09;3.1995E-10;2.0651E-10;2.2055E-09;1.1149E-09;3.3083E-10;2.9252E-09;2.3653E-09;5.9012E-10;2.6814E-10;2.3327E-10;1.6044E-08;1;1.1286E-09;4.3636E-10;4.9641E-10;1.3901E-09;7.582E-10;1.6281E-09;1.8445E-09;9.1634E-10;4.5869E-09;1.7727E-09;3.0948E-09;5.9393E-10;2.2902E-10;2.1925E-09
9;10.328;82.422;3;1;0.25;150;175;Manhattan(Average);5.3356E-10;2.0876E-09;1.069E-09;1.2657E-08;1.4257E-08;6.61E-08;4.2048E-13;3.5362E-09;1.4253E-08;1.7175E-08;1.3775E-08;3.7312E-09;1.832E-08;3.465E-08;5.5276E-09;1;1.8167E-09;1.315E-08;2.4974E-08;1.9336E-08;1.3621E-09;2.8905E-08;2.6172E-08;2.3735E-08;2.6689E-08;1.0109E-08;1.9539E-09;5.3085E-10;1.7484E-08;1.7614E-08
10;10.328;82.422;3;1;0.25;150;175;Manhattan(Average);4.1106E-09;2.3213E-10;6.5413E-09;2.172E-08;3.347E-09;3.9418E-09;1.291E-08;1.5038E-10;6.1229E-10;3.5642E-09;1.6594E-08;3.3546E-09;4.0289E-09;8.5418E-09;4.6668E-09;1;7.4356E-09;1.5176E-09;1.4785E-08;1.433E-09;5.355E-09;1.1752E-10;2.47E-09;5.4753E-09;1.306E-08;2.2243E-09;4.1097E-09;6.2291E-08;3.4251E-09;2.3762E-08
11;3.3424;20.431;3;1;0.25;150;175;Manhattan(GeometricAverage);0.46122;2.6282E-08;6.828E-07;0.14486;2.3936E-07;7.8417E-09;0.12089;7.2592E-09;8.9006E-08;6.6149E-08;4.5397E-09;1.4216E-08;7.5124E-10;1.2541E-08;1.1724E-07;0.27303;3.6873E-08;2.074E-08;1.6053E-08;1.1445E-07;6.2644E-08;2.8326E-07;3.4738E-08;9.1046E-09;1.3808E-08;6.5397E-08;1.2306E-09;1.8051E-08;1.1168E-07;9.9986E-08
12;3.3424;20.431;3;1;0.25;150;175;Manhattan(GeometricAverage);0.46104;6.6165E-08;7.1226E-07;0.14528;9.8741E-08;6.5869E-10;0.12089;1.1257E-08;3.2415E-07;3.0641E-09;1.5773E-08;1.0608E-07;8.9474E-10;1.1371E-07;2.0873E-08;0.27279;1.3224E-08;2.1188E-08;2.6624E-09;3.8314E-09;4.1377E-07;4.7059E-08;6.0981E-09;8.7515E-09;4.3343E-09;6.5236E-08;1.1884E-07;1.6373E-08;1.0767E-07;4.9465E-08
13;3.3424;20.431;3;1;0.25;150;175;Manhattan(GeometricAverage);0.46087;1.295E-09;1.5797E-06;0.14536;3.0137E-11;1.3839E-07;0.12097;1.6689E-08;4.5085E-08;6.2431E-09;1.6435E-10;5.9189E-08;3.48E-08;1.83E-07;4.5108E-08;0.2728;1.1956E-07;1.9435E-08;1.5642E-07;1.5784E-08;2.0904E-07;9.113E-11;1.144E-07;2.444E-08;1.2431E-07;1.6691E-09;5.4762E-09;6.2462E-08;2.9841E-07;4.7096E-08
14;3.3424;20.431;3;1;0.25;150;175;Manhattan(GeometricAverage);0.4612;1.0384E-10;9.3255E-09;0.14494;1.8372E-09;2.9397E-08;0.12102;1.3169E-08;8.2457E-10;1.5331E-08;3.1041E-08;4.8463E-09;1.7447E-08;1.2601E-09;1.7397E-08;0.27284;2.3283E-08;3.2647E-08;1.1706E-07;1.2946E-08;8.6038E-08;6.9525E-09;1.3505E-07;3.1986E-08;2.5825E-08;1.1656E-07;3.3877E-08;3.2613E-07;3.4859E-08;1.7419E-07
15;3.3424;20.431;3;1;0.25;150;175;Manhattan(GeometricAverage);0.46155;5.2312E-08;1.6466E-06;0.14459;1.6357E-08;1.4328E-07;0.12111;3.7408E-10;1.5008E-10;1.7041E-07;2.5365E-08;2.7168E-08;6.6626E-09;6.7386E-09;1.4211E-07;0.27275;2.7992E-08;8.3388E-09;3.0128E-08;5.5027E-08;2.5131E-10;4.6722E-09;1.694E-09;2.5119E-08;1.1111E-09;2.6108E-09;2.0228E-09;1.191E-08;4.0643E-08;1.8429E-09
16;3.3424;20.431;3;1;0.25;150;175;Manhattan(GeometricAverage);0.46098;6.368E-07;5.3271E-07;0.14596;4.0872E-07;3.23E-07;0.12058;3.4432E-09;7.0315E-08;1.4005E-07;7.6439E-08;2.0213E-07;1.5742E-07;3.1126E-07;4.0589E-07;0.27247;2.9852E-07;5.3513E-07;8.0197E-10;1.2563E-08;1.0301E-08;2.0565E-06;1.5829E-08;2.9088E-08;4.0119E-07;1.1309E-07;2.6879E-07;2.5296E-07;2.705E-07;1.0889E-06
17;3.3424;20.431;3;1;0.25;150;175;Manhattan(GeometricAverage);0.46104;3.0486E-09;6.136E-07;0.14498;1.3611E-06;1.5867E-08;0.12101;3.9488E-08;2.1264E-08;2.8736E-08;1.8919E-10;1.3402E-07;9.8889E-09;6.9718E-09;6.1276E-10;0.27297;2.5664E-08;7.5298E-08;1.3613E-08;4.3409E-08;6.9074E-09;7.2506E-09;5.3248E-08;1.8107E-07;1.2314E-08;3.176E-09;2.945E-08;5.6559E-09;1.7475E-07;4.5877E-08
