11;1.9507;14.399;3;1;0.25;150;175;Manhattan(GeometricAverage);0.63817;5.6642E-13;0.21931;1.4228E-10;0.059175;5.3865E-13;0.083337;1.6833E-11;2.4243E-11;3.7179E-12;4.5167E-12;3.0647E-12;1.5256E-11;4.0725E-11;3.729E-12
12;1.9507;14.399;3;1;0.25;150;175;Manhattan(GeometricAverage);0.63818;2.9019E-15;0.21931;7.2395E-13;0.059182;6.8677E-14;0.083337;2.7511E-13;2.5652E-13;6.947E-16;1.1557E-13;1.4898E-13;1.1655E-14;1.728E-12;1.2833E-14
13;1.9507;14.399;3;1;0.25;150;175;Manhattan(GeometricAverage);0.63818;6.4354E-13;0.21931;3.2089E-12;0.05918;1.3267E-13;0.083337;5.5234E-15;2.1337E-14;3.4127E-14;4.7476E-12;3.7896E-12;3.5552E-12;7.6281E-13;4.0277E-13
14;1.9507;14.399;3;1;0.25;150;175;Manhattan(GeometricAverage);0.63818;2.1479E-12;0.21931;1.6103E-13;0.059182;5.4182E-16;0.083336;6.8873E-14;1.3902E-12;1.4417E-15;3.0654E-13;1.674E-12;7.0696E-13;6.4456E-13;9.5444E-13
15;1.9507;14.399;3;1;0.25;150;175;Manhattan(GeometricAverage);0.63817;1.2048E-11;0.21931;1.3801E-12;0.059175;7.7274E-14;0.083341;3.8947E-12;5.8295E-11;3.9542E-14;2.0791E-10;8.8875E-12;1.5164E-13;2.6685E-11;7.9986E-12
16;1.9507;14.399;3;1;0.25;150;175;Manhattan(GeometricAverage);0.63818;9.309E-14;0.2193;1.2612E-11;0.059181;4.109E-13;0.083333;3.146E-13;2.1481E-11;1.2432E-13;2.9771E-12;1.1424E-13;3.3862E-12;7.9887E-13;5.0833E-13
17;1.9507;14.399;3;1;0.25;150;175;Manhattan(GeometricAverage);0.63819;2.2719E-11;0.2193;1.6877E-10;0.059175;2.1545E-11;0.083331;3.0446E-12;5.5418E-13;4.3622E-12;1.7888E-11;6.2305E-12;2.3398E-10;3.0062E-10;2.2336E-11
18;1.9507;14.399;3;1;0.25;150;175;Manhattan(GeometricAverage);0.63809;1.1735E-12;0.21942;5.7181E-13;0.059153;1.7306E-12;0.083338;6.3355E-13;3.0648E-12;3.388E-17;1.1654E-13;4.8709E-13;1.3503E-12;3.606E-12;6.6939E-13
19;1.9507;14.399;3;1;0.25;150;175;Manhattan(GeometricAverage);0.63817;1.398E-10;0.21933;9.6494E-11;0.059143;1.1506E-11;0.083362;5.4839E-12;1.0747E-10;4.6026E-11;7.0393E-11;2.2207E-13;2.7989E-13;2.883E-12;5.4571E-12
20;1.9507;14.399;3;1;0.25;150;175;Manhattan(GeometricAverage);0.63817;3.4223E-12;0.21931;3.6665E-12;0.059181;4.3812E-14;0.083337;6.5799E-13;2.7792E-12;9.9729E-14;2.0003E-13;2.1348E-12;1.7877E-12;2.6685E-12;1.6363E-12
21;1.6219;3.8107;3;1;0.25;150;175;Manhattan(Minimum);0.085347;1.3185E-06;0.04424;0.088226;0.020007;1.2145E-06;0.0037925;1.0614E-08;0.20281;0.038792;0.00018645;0.031428;0.15441;0.20207;0.1287
22;1.6148;3.7939;3;1;0.25;150;175;Manhattan(Minimum);0.067833;0.0010774;0.042925;0.098206;0.044954;0.00025599;0.00010983;0.00015685;0.23752;0.022627;0.0043916;0.040192;0.13092;0.16645;0.14238
23;1.6175;3.8003;3;1;0.25;150;175;Manhattan(Minimum);0.070932;4.0714E-06;0.04357;0.086985;0.040636;1.4584E-05;1.0568E-05;1.0032E-05;0.21219;0.016429;8.918E-06;0.054301;0.14971;0.17717;0.14803
24;1.6346;3.8406;3;1;0.25;150;175;Manhattan(Minimum);0.060166;1.1164E-06;0.040136;0.079995;0.031419;9.2148E-08;0.00653;3.486E-05;0.2567;0.038577;0.0099641;0.040872;0.13557;0.15628;0.14377
25;1.6161;3.797;3;1;0.25;150;175;Manhattan(Minimum);0.05793;0.00037445;0.035067;0.10231;0.026793;1.2717E-06;0.0074566;2.5654E-05;0.18712;0.042626;0.0087708;0.035222;0.15776;0.18667;0.15187
26;1.6158;3.7962;3;1;0.25;150;175;Manhattan(Minimum);0.064903;0.00011977;0.035309;0.10385;0.032332;2.2047E-06;0.017761;1.0558E-05;0.23059;0.045794;0.0080995;0.034163;0.12207;0.17522;0.12978
27;1.6226;3.8122;3;1;0.25;150;175;Manhattan(Minimum);0.072999;1.1837E-06;0.035472;0.11465;0.036605;2.396E-05;0.0010098;3.2232E-06;0.22207;0.018934;0.0028451;0.02552;0.15655;0.16513;0.14818
28;1.6367;3.8455;3;1;0.25;150;175;Manhattan(Minimum);0.057233;2.5112E-05;0.037955;0.1034;0.047859;5.3759E-06;0.001451;1.6551E-05;0.29403;0.020548;0.011777;0.045595;0.11997;0.12103;0.13912
29;1.6087;3.7796;3;1;0.25;150;175;Manhattan(Minimum);0.073806;0.00013601;0.034335;0.13498;0.021756;6.725E-06;0.0046011;0.0001743;0.18719;0.049509;0.0003185;0.023786;0.1455;0.18714;0.13676
30;1.6341;3.8394;3;1;0.25;150;175;Manhattan(Minimum);0.052288;3.2268E-06;0.042517;0.079438;0.036388;5.6859E-10;0.0052174;3.9566E-05;0.25346;0.042306;0.019014;0.034864;0.12637;0.1722;0.13589
31;2.3811;17.037;3;1;0.25;150;175;Manhattan(Median);0.95191;1.1026E-13;1.214E-12;3.4175E-12;7.3729E-13;2.7112E-13;0.048086;7.2264E-15;1.2058E-13;2.4083E-14;3.016E-13;9.2228E-13;1.9685E-12;7.9017E-13;1.4846E-12
32;2.3811;17.037;3;1;0.25;150;175;Manhattan(Median);0.95275;1.9772E-14;6.4778E-13;5.2714E-13;8.6071E-14;3.2209E-15;0.047255;6.6124E-13;7.1142E-14;1.0602E-12;8.9541E-13;5.4433E-13;5.206E-14;1.4715E-13;1.0921E-12
33;2.3811;17.037;3;1;0.25;150;175;Manhattan(Median);0.95275;4.1756E-11;4.6802E-10;2.2519E-11;3.341E-12;8.4517E-11;0.047255;1.6517E-11;2.3109E-10;9.659E-11;4.2904E-14;5.0664E-11;7.7267E-14;1.7191E-11;2.8902E-11
34;2.3811;17.037;3;1;0.25;150;175;Manhattan(Median);0.95191;1.3011E-12;6.8596E-12;2.2728E-11;6.0841E-12;5.8425E-12;0.048086;7.7969E-12;5.5484E-12;4.2447E-12;1.6034E-12;2.4463E-13;2.1964E-11;6.0314E-12;9.7555E-12
35;2.3811;17.037;3;1;0.25;150;175;Manhattan(Median);0.95274;5.3701E-16;4.5546E-14;5.0037E-16;7.387E-15;2.4886E-14;0.047261;4.9592E-14;1.3258E-15;2.3152E-15;1.0518E-14;4.9254E-14;5.8128E-15;9.0584E-15;3.2603E-14
36;2.3811;17.037;3;1;0.25;150;175;Manhattan(Median);0.95275;8.3348E-13;5.6622E-13;5.5017E-13;2.0867E-13;2.664E-13;0.047255;3.6323E-12;5.2463E-12;5.6056E-12;9.5743E-13;6.3269E-13;6.4146E-12;1.4339E-13;9.5926E-12
37;2.3811;17.037;3;1;0.25;150;175;Manhattan(Median);0.95275;1.4324E-10;9.4292E-11;5.4556E-12;1.4913E-13;4.3024E-14;0.047255;8.1464E-12;1.3037E-12;1.6227E-11;4.1219E-11;2.146E-11;1.9291E-11;1.3829E-10;9.1746E-12
38;2.3811;17.037;3;1;0.25;150;175;Manhattan(Median);0.95191;7.9071E-12;5.9829E-12;5.8865E-12;4.0058E-12;2.9393E-12;0.048086;7.9797E-13;1.1175E-12;5.1342E-13;4.046E-13;7.4784E-12;5.5204E-12;3.2783E-13;2.8496E-13
39;2.3811;17.037;3;1;0.25;150;175;Manhattan(Median);0.95275;1.8327E-12;8.0157E-12;1.0875E-12;5.703E-13;4.1756E-12;0.047255;5.1874E-13;2.2635E-13;6.621E-13;6.2907E-13;8.0266E-12;5.6033E-14;1.4188E-11;1.507E-11
40;2.3811;17.037;3;1;0.25;150;175;Manhattan(Median);0.95275;1.7689E-10;8.2335E-12;7.8927E-11;1.6841E-10;6.1421E-11;0.047255;3.6352E-11;2.1094E-10;1.158E-09;6.266E-10;6.5369E-10;8.2717E-10;3.8392E-11;6.3155E-10
41;2.1551;36.228;3;1;0.25;150;175;Manhattan(MinimumTimesMedian);0.26901;9.697E-08;0.0348;0.21285;0.030841;1.3326E-10;0.041167;1.8799E-08;0.26869;2.364E-08;4.7254E-09;6.4475E-07;1.2413E-07;0.13731;0.005333
42;2.1714;36.502;3;1;0.25;150;175;Manhattan(MinimumTimesMedian);0.31902;2.2184E-07;0.040498;0.20708;0.0095847;1.6313E-08;0.05148;2.975E-08;0.11661;9.5414E-05;3.6135E-10;1.0306E-07;0.0010702;0.25456;5.7315E-08
43;2.1513;36.165;3;1;0.25;150;175;Manhattan(MinimumTimesMedian);0.25803;1.6966E-06;0.0271;0.25526;0.035157;5.5208E-08;0.042943;1.1117E-08;0.2484;4.7294E-07;9.3634E-07;1.0535E-05;2.9085E-08;0.12984;0.0032599
44;2.1807;36.66;3;1;0.25;150;175;Manhattan(MinimumTimesMedian);0.32134;5.3077E-06;0.046206;0.18099;2.013E-06;2.5282E-06;0.046349;1.7581E-07;0.16352;1.9829E-07;5.3971E-07;1.603E-05;0.0076288;0.23394;2.6787E-07
45;2.1513;36.165;3;1;0.25;150;175;Manhattan(MinimumTimesMedian);0.26114;3.5891E-06;0.026676;0.25461;0.03506;3.3872E-09;0.04269;1.7797E-08;0.24742;7.9943E-08;3.0611E-09;0.00090954;3.676E-11;0.12945;0.0020355
46;2.1553;36.232;3;1;0.25;150;175;Manhattan(MinimumTimesMedian);0.26025;5.3477E-07;0.031754;0.22122;0.033914;1.9898E-10;0.040717;2.8476E-08;0.26969;3.1506E-08;2.6847E-06;1.7498E-07;1.3036E-07;0.1347;0.0077558
47;2.1555;36.236;3;1;0.25;150;175;Manhattan(MinimumTimesMedian);0.25269;6.9396E-08;0.027894;0.25792;0.036715;1.0996E-06;0.03902;2.0597E-07;0.24155;4.1322E-07;7.0528E-08;0.00019916;4.6637E-08;0.14287;0.0011406
48;2.1503;36.148;3;1;0.25;150;175;Manhattan(MinimumTimesMedian);0.25787;7.3643E-08;0.026902;0.25443;0.036762;2.2251E-07;0.042601;6.0995E-07;0.24756;1.1392E-06;3.3093E-07;7.8333E-05;1.4243E-06;0.13199;0.0017971
49;2.173;36.529;3;1;0.25;150;175;Manhattan(MinimumTimesMedian);0.32141;8.0376E-08;0.042213;0.19335;0.0051247;6.7803E-07;0.055969;1.7295E-07;0.1381;5.0748E-08;5.2815E-09;4.3448E-05;9.5287E-06;0.24378;3.2372E-07
50;2.1734;36.537;3;1;0.25;150;175;Manhattan(MinimumTimesMedian);0.3223;1.0536E-05;0.052398;0.14313;1.8824E-07;2.9214E-06;0.046672;1.5961E-06;0.19491;1.4469E-07;0.0013804;0.010917;0.0014057;0.22687;5.9189E-07
51;2.548;8744.6;3;1;0.25;150;175;Manhattan(Summation);2.6262E-15;2.3168E-16;3.5837E-16;1.4743E-15;3.4061E-15;4.5561E-16;1;2.0276E-16;2.2398E-16;1.0093E-17;1.414E-15;5.8613E-16;3.0134E-15;6.5679E-17;9.9323E-16
52;2.548;8744.6;3;1;0.25;150;175;Manhattan(Summation);1.2969E-14;1.9575E-15;4.9199E-16;2.6717E-17;5.7025E-16;8.528E-16;1;3.0638E-17;5.1178E-15;1.7595E-15;1.6808E-16;1.1787E-14;1.277E-14;1.0757E-14;2.7163E-15
53;2.548;8744.6;3;1;0.25;150;175;Manhattan(Summation);1.7065E-14;1.3585E-15;1.8753E-14;2.2534E-15;1.5309E-15;5.6936E-15;1;1.5787E-16;1.3314E-14;7.282E-15;1.2124E-15;7.4925E-15;6.5597E-16;5.6106E-15;1.5197E-14
54;2.548;8744.6;3;1;0.25;150;175;Manhattan(Summation);8.5795E-14;8.2633E-15;3.3678E-15;6.723E-16;3.5012E-15;6.1397E-15;1;5.653E-15;3.7306E-15;6.6182E-15;6.1947E-15;1.7099E-15;1.126E-15;2.5517E-16;3.0701E-16
55;2.548;8744.6;3;1;0.25;150;175;Manhattan(Summation);7.0111E-15;2.7549E-14;2.3879E-14;1.5239E-15;2.9892E-14;2.4328E-15;1;4.2144E-15;2.8568E-15;1.995E-14;8.378E-16;3.3615E-17;2.1919E-15;5.7487E-16;4.4856E-15
56;2.548;8744.6;3;1;0.25;150;175;Manhattan(Summation);4.1082E-14;4.5486E-14;3.289E-14;6.0222E-15;2.3422E-14;2.0928E-14;1;1.7801E-14;3.6916E-15;1.0738E-16;3.0062E-15;6.258E-14;3.6664E-16;4.9015E-15;9.5302E-18
57;2.548;8744.6;3;1;0.25;150;175;Manhattan(Summation);1.2782E-14;5.2408E-14;9.8724E-14;1.4428E-14;2.18E-14;3.9225E-15;1;1.2737E-15;3.7945E-16;1.0647E-15;3.8169E-15;2.4555E-14;4.2943E-15;5.6382E-15;1.0747E-15
58;2.548;8744.6;3;1;0.25;150;175;Manhattan(Summation);3.4701E-15;1.3355E-15;2.592E-15;9.1371E-16;1.4553E-16;1.7935E-15;1;1.0382E-15;1.6024E-15;1.3904E-16;4.8247E-15;3.2293E-15;3.9214E-16;3.5181E-16;6.1427E-16
59;2.548;8744.6;3;1;0.25;150;175;Manhattan(Summation);2.9608E-15;5.4816E-16;3.4689E-15;5.9953E-15;1.2838E-14;7.6278E-17;1;4.3028E-16;5.9339E-17;1.7266E-15;3.7569E-16;1.641E-16;6.89E-15;1.2623E-15;8.3191E-17
60;2.548;8744.6;3;1;0.25;150;175;Manhattan(Summation);3.5074E-13;4.7072E-16;1.9873E-14;2.1131E-16;2.658E-15;3.9375E-15;1;1.9554E-14;9.5776E-15;2.0548E-14;2.5148E-15;3.8221E-15;2.1573E-15;2.3845E-16;4.8349E-14
61;5.9309;20.103;3;1;0.25;150;175;Euclidean(Average);1.6734E-14;1.4343E-14;2.6334E-15;5.7205E-14;3.6096E-15;4.1152E-15;1;5.7062E-15;3.7057E-15;2.0777E-14;2.4226E-14;1.5191E-14;4.5294E-14;1.0882E-17;2.0415E-14
62;5.9309;20.103;3;1;0.25;150;175;Euclidean(Average);8.1225E-16;4.7403E-16;9.8897E-15;3.0504E-15;7.5128E-16;2.7117E-16;1;6.913E-15;6.604E-15;4.8914E-15;2.5335E-15;5.5147E-17;2.7021E-14;2.9385E-16;1.1149E-14
63;5.9309;20.103;3;1;0.25;150;175;Euclidean(Average);5.0775E-15;5.5107E-15;4.3611E-15;4.2602E-15;2.2636E-14;2.925E-16;1;7.0861E-15;4.7385E-15;2.5047E-17;2.4705E-14;2.0111E-15;4.0627E-16;3.2702E-15;1.0831E-15
64;5.9309;20.103;3;1;0.25;150;175;Euclidean(Average);3.43E-17;1.5215E-17;1.0623E-15;1.0029E-15;5.7495E-15;1.7782E-16;1;2.1853E-15;1.0485E-14;3.1986E-15;1.2449E-15;7.0055E-16;2.8374E-15;7.0553E-15;9.9431E-17
65;5.9309;20.103;3;1;0.25;150;175;Euclidean(Average);3.0533E-15;2.1779E-16;1.554E-14;1.0351E-16;2.7804E-15;4.9642E-15;1;6.8937E-15;1.7159E-16;1.6958E-16;4.5677E-15;2.4349E-17;6.5065E-15;1.3097E-14;2.0501E-16
66;5.9309;20.103;3;1;0.25;150;175;Euclidean(Average);8.7799E-16;4.809E-16;1.6844E-16;2.9048E-15;2.6009E-15;6.0157E-15;1;8.3925E-16;3.1011E-15;9.2841E-16;9.0304E-16;1.2499E-15;1.2542E-15;3.3261E-16;1.8261E-16
67;5.9309;20.103;3;1;0.25;150;175;Euclidean(Average);9.2881E-15;1.0158E-15;1.2687E-14;2.9996E-14;7.3637E-16;2.4129E-14;1;6.0404E-15;6.0205E-17;1.2564E-16;1.5397E-16;1.3594E-16;9.9068E-16;7.287E-15;1.0717E-15
68;5.9309;20.103;3;1;0.25;150;175;Euclidean(Average);2.14E-14;3.5097E-16;5.5622E-14;9.4667E-15;2.1024E-18;2.0319E-15;1;4.4392E-16;2.6602E-16;4.0718E-14;5.1976E-14;1.334E-14;8.7033E-15;1.2992E-14;1.1738E-15
69;5.9309;20.103;3;1;0.25;150;175;Euclidean(Average);3.8062E-14;8.8038E-15;1.2441E-15;1.4011E-15;8.635E-16;1.0544E-14;1;5.013E-14;5.6143E-15;2.4916E-15;6.0365E-15;4.7016E-14;8.2029E-16;2.8231E-15;2.7146E-15
70;5.9309;20.103;3;1;0.25;150;175;Euclidean(Average);2.7256E-15;6.2245E-16;5.3332E-16;1.0183E-16;3.3755E-16;2.2851E-16;1;2.6137E-15;2.2448E-15;9.6153E-16;7.4916E-16;5.5082E-16;7.8414E-17;5.9648E-15;5.3122E-16
71;4.2826;12.439;3;1;0.25;150;175;Euclidean(GeometricAverage);0.99353;1.018E-14;0.0064661;2.8465E-13;3.8552E-13;8.9141E-13;1.4644E-13;4.0472E-18;8.8255E-14;1.5261E-14;8.4037E-13;2.0445E-13;3.0305E-13;2.6498E-13;1.0065E-13
72;4.2834;12.442;3;1;0.25;150;175;Euclidean(GeometricAverage);0.99694;1.1482E-14;1.6301E-15;4.6441E-15;0.0030579;4.96E-14;6.433E-19;3.1207E-14;6.8295E-15;3.259E-14;4.1773E-15;1.0724E-13;8.2267E-15;1.7914E-14;1.0409E-15
73;4.2826;12.439;3;1;0.25;150;175;Euclidean(GeometricAverage);0.99353;2.7587E-14;0.0064661;4.1187E-15;1.0093E-14;2.0579E-16;3.1334E-14;1.1725E-14;5.5568E-15;1.576E-15;4.3828E-14;3.1519E-15;2.2163E-15;7.3092E-14;1.0004E-14
74;4.2834;12.442;3;1;0.25;150;175;Euclidean(GeometricAverage);0.99694;2.2284E-13;6.1462E-16;4.8689E-15;0.0030579;2.2612E-14;1.6261E-14;6.3403E-14;1.2645E-15;7.6271E-14;1.6249E-16;2.342E-13;9.483E-14;5.7459E-15;3.2685E-15
75;4.2834;12.442;3;1;0.25;150;175;Euclidean(GeometricAverage);0.99694;6.1178E-15;7.2427E-14;1.3811E-13;0.0030579;6.6633E-13;2.4034E-13;2.6578E-14;2.8846E-15;2.0866E-14;3.7077E-14;4.0168E-14;2.3307E-15;8.1955E-15;4.4473E-15
76;4.2834;12.442;3;1;0.25;150;175;Euclidean(GeometricAverage);0.99694;5.3309E-14;1.0575E-13;2.2662E-15;0.0030579;2.0327E-15;3.6128E-18;2.9391E-14;7.4852E-14;8.0098E-14;1.2359E-13;3.2068E-15;9.3228E-16;1.6375E-13;6.5195E-14
77;4.2834;12.442;3;1;0.25;150;175;Euclidean(GeometricAverage);0.99694;2.0744E-12;2.0706E-13;1.7568E-16;0.0030577;5.8953E-13;1.6123E-13;2.6574E-14;4.1886E-12;4.4654E-12;2.2744E-15;1.0093E-13;9.7648E-14;1.1667E-11;2.2193E-12
78;4.2826;12.439;3;1;0.25;150;175;Euclidean(GeometricAverage);0.99353;2.4209E-15;0.0064661;2.4567E-15;5.4537E-13;1.0777E-13;1.4497E-14;2.0613E-14;2.3851E-14;1.1907E-13;3.1237E-14;2.4564E-14;1.2269E-14;1.4252E-14;5.0934E-13
79;4.2834;12.442;3;1;0.25;150;175;Euclidean(GeometricAverage);0.99694;1.1677E-14;3.3084E-15;5.8193E-14;0.0030579;1.8463E-14;8.3562E-16;2.6611E-15;6.041E-15;1.5275E-14;3.0143E-15;4.9567E-14;9.1469E-15;8.3859E-16;1.2413E-17
80;4.2834;12.442;3;1;0.25;150;175;Euclidean(GeometricAverage);0.99694;4.9512E-15;2.7256E-16;5.2295E-15;0.0030579;1.8989E-15;1.9379E-14;4.3964E-16;7.0643E-18;1.4363E-14;9.3801E-15;4.383E-15;2.031E-14;8.9031E-16;2.8595E-15
81;2.4142;1.8527;3;1;0.25;150;175;Euclidean(Minimum);0.15046;2.6602E-08;0.098401;0.066712;0.092895;3.0064E-06;9.4477E-07;4.9695E-05;0.25462;6.4715E-06;5.2321E-07;0.15096;2.6893E-05;0.18587;3.5004E-09
82;2.4684;1.8943;3;1;0.25;150;175;Euclidean(Minimum);0.12194;2.5492E-07;0.11735;1.5838E-07;0.12028;6.7162E-09;4.3917E-09;3.7958E-08;0.27985;0.16507;3.88E-09;2.8225E-07;1.5462E-07;0.19552;3.6212E-10
83;2.4248;1.8609;3;1;0.25;150;175;Euclidean(Minimum);0.15047;1.8039E-05;0.10165;0.062935;0.092007;1.1774E-06;6.9339E-06;7.9455E-06;0.25906;3.9281E-06;1.4279E-06;0.15083;3.0302E-06;0.183;7.4236E-07
84;2.4389;1.8717;3;1;0.25;150;175;Euclidean(Minimum);0.2207;1.3071E-09;0.098842;0.19876;0.040037;2.947E-09;4.7823E-08;2.1058E-09;0.21647;1.5594E-08;8.7494E-08;4.7047E-09;4.0545E-08;0.22519;1.4712E-08
85;2.4727;1.8977;3;1;0.25;150;175;Euclidean(Minimum);0.12429;6.322E-06;0.12146;1.5277E-06;0.12591;3.197E-06;3.5713E-05;7.8445E-06;0.30487;0.1675;4.1303E-07;1.8827E-05;0.0016621;0.15422;8.9536E-06
86;2.4996;1.9183;3;1;0.25;150;175;Euclidean(Minimum);0.12701;1.2801E-08;0.094467;0.10757;0.11351;2.3696E-07;0.0038719;2.2957E-08;0.33555;0.21802;5.1697E-08;3.8905E-09;3.6907E-09;5.8666E-08;8.8721E-07
87;2.4037;1.8447;3;1;0.25;150;175;Euclidean(Minimum);0.15993;2.7154E-08;0.079862;0.087333;0.078417;1.7772E-08;0.0030404;1.3887E-09;0.26116;7.304E-09;2.6048E-10;0.1714;2.5267E-08;0.15886;3.9846E-09
88;2.6484;2.0324;3;1;0.25;150;175;Euclidean(Minimum);0.15983;3.5077E-06;0.092388;0.23903;0.1764;3.154E-06;1.162E-06;4.6712E-06;0.33232;3.9768E-06;6.7667E-06;4.5177E-07;9.0454E-07;1.9258E-07;9.1487E-09
89;2.4379;1.8709;3;1;0.25;150;175;Euclidean(Minimum);0.21803;4.4184E-10;0.10369;0.19967;0.038375;3.3262E-09;7.8841E-11;6.5122E-11;0.23325;4.4786E-09;6.7201E-09;9.3244E-11;3.8068E-10;0.20698;7.1112E-11
90;2.6363;2.0232;3;1;0.25;150;175;Euclidean(Minimum);0.16164;4.7521E-06;0.089972;0.24228;0.17534;1.7245E-05;2.0892E-05;4.1559E-07;0.32995;0.00018785;0.00029377;2.8925E-05;0.0001599;2.9557E-05;7.0489E-05
91;6.2077;16.592;3;1;0.25;150;175;Euclidean(Median);1;5.7074E-15;2.021E-16;4.4164E-15;7.9575E-16;4.551E-17;2.1336E-14;4.0786E-15;4.7453E-16;5.6437E-15;1.1172E-15;1.4372E-15;3.6876E-15;3.8693E-17;1.1229E-14
92;6.2077;16.592;3;1;0.25;150;175;Euclidean(Median);1;9.4198E-16;8.4261E-15;2.2195E-15;5.7558E-15;7.4149E-14;2.3019E-15;1.0021E-14;3.2741E-15;2.7478E-16;6.0968E-15;5.6154E-14;1.6538E-14;2.9282E-15;2.6107E-15
93;6.2077;16.592;3;1;0.25;150;175;Euclidean(Median);1;8.1604E-15;6.3293E-15;9.073E-17;3.5981E-15;6.8162E-16;3.4902E-15;1.2097E-15;1.2798E-14;8.0604E-16;1.8186E-14;8.3112E-16;7.9749E-19;4.1024E-15;3.0772E-15
